iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=8 | T=132074 | NewBest=456554 | Δ=11985 | ImproveTotal=1
[IMPROVE] Iter=870 | T=121185 | NewBest=302698 | Δ=7 | ImproveTotal=94
[IMPROVE] Iter=871 | T=121064 | NewBest=302480 | Δ=218 | ImproveTotal=95
[IMPROVE] Iter=881 | T=120943 | NewBest=302379 | Δ=146 | ImproveTotal=96
[IMPROVE] Iter=883 | T=120943 | NewBest=298270 | Δ=4109 | ImproveTotal=97
[IMPROVE] Iter=884 | T=120943 | NewBest=298243 | Δ=27 | ImproveTotal=98
[IMPROVE] Iter=885 | T=120943 | NewBest=298188 | Δ=55 | ImproveTotal=99
[IMPROVE] Iter=886 | T=120943 | NewBest=298167 | Δ=21 | ImproveTotal=100
[IMPROVE] Iter=887 | T=120943 | NewBest=298127 | Δ=40 | ImproveTotal=101
[IMPROVE] Iter=892 | T=120822 | NewBest=298091 | Δ=36 | ImproveTotal=102
[IMPROVE] Iter=894 | T=120822 | NewBest=297943 | Δ=149 | ImproveTotal=103
[IMPROVE] Iter=895 | T=120822 | NewBest=297779 | Δ=164 | ImproveTotal=104
[IMPROVE] Iter=922 | T=120460 | NewBest=297680 | Δ=131 | ImproveTotal=105
[IMPROVE] Iter=934 | T=120340 | NewBest=296880 | Δ=879 | ImproveTotal=106
[IMPROVE] Iter=957 | T=120099 | NewBest=296855 | Δ=152 | ImproveTotal=107
[IMPROVE] Iter=960 | T=120099 | NewBest=295050 | Δ=1884 | ImproveTotal=108
[IMPROVE] Iter=966 | T=119979 | NewBest=291357 | Δ=3707 | ImproveTotal=109
[IMPROVE] Iter=967 | T=119979 | NewBest=291278 | Δ=79 | ImproveTotal=110
[IMPROVE] Iter=968 | T=119979 | NewBest=291226 | Δ=52 | ImproveTotal=111
[IMPROVE] Iter=970 | T=119979 | NewBest=287303 | Δ=3923 | ImproveTotal=112
[IMPROVE] Iter=980 | T=119859 | NewBest=286233 | Δ=1076 | ImproveTotal=113
[IMPROVE] Iter=982 | T=119739 | NewBest=286201 | Δ=32 | ImproveTotal=114
[IMPROVE] Iter=1000 | T=119620 | NewBest=285020 | Δ=1678 | ImproveTotal=115
[IMPROVE] Iter=1031 | T=119142 | NewBest=283873 | Δ=2652 | ImproveTotal=116
[IMPROVE] Iter=1037 | T=119142 | NewBest=282314 | Δ=70815 | ImproveTotal=117
[IMPROVE] Iter=1044 | T=119023 | NewBest=282132 | Δ=1611 | ImproveTotal=118
[IMPROVE] Iter=1046 | T=119023 | NewBest=281216 | Δ=954 | ImproveTotal=119
[IMPROVE] Iter=1047 | T=119023 | NewBest=279944 | Δ=1272 | ImproveTotal=120
[IMPROVE] Iter=1052 | T=118904 | NewBest=279858 | Δ=268 | ImproveTotal=121
[IMPROVE] Iter=1114 | T=118192 | NewBest=277582 | Δ=2899 | ImproveTotal=122
[IMPROVE] Iter=1115 | T=118192 | NewBest=277492 | Δ=90 | ImproveTotal=123
[IMPROVE] Iter=1133 | T=117956 | NewBest=276117 | Δ=16008 | ImproveTotal=124
[IMPROVE] Iter=1135 | T=117956 | NewBest=276111 | Δ=6 | ImproveTotal=125
[IMPROVE] Iter=1137 | T=117956 | NewBest=275979 | Δ=9064 | ImproveTotal=126
[IMPROVE] Iter=1151 | T=117720 | NewBest=274816 | Δ=1332 | ImproveTotal=127
[IMPROVE] Iter=1162 | T=117602 | NewBest=274715 | Δ=181 | ImproveTotal=128
[IMPROVE] Iter=1179 | T=117485 | NewBest=271769 | Δ=3214 | ImproveTotal=129
[IMPROVE] Iter=1180 | T=117485 | NewBest=271746 | Δ=23 | ImproveTotal=130
[IMPROVE] Iter=1192 | T=117250 | NewBest=271646 | Δ=126 | ImproveTotal=131
[IMPROVE] Iter=1221 | T=116898 | NewBest=270856 | Δ=8657 | ImproveTotal=132
[IMPROVE] Iter=1222 | T=116898 | NewBest=270812 | Δ=44 | ImproveTotal=133
[IMPROVE] Iter=1223 | T=116898 | NewBest=270656 | Δ=156 | ImproveTotal=134
[IMPROVE] Iter=1225 | T=116898 | NewBest=270498 | Δ=158 | ImproveTotal=135
[IMPROVE] Iter=1226 | T=116898 | NewBest=270396 | Δ=102 | ImproveTotal=136
[IMPROVE] Iter=1257 | T=116548 | NewBest=268520 | Δ=2508 | ImproveTotal=137
[IMPROVE] Iter=1265 | T=116431 | NewBest=268432 | Δ=190 | ImproveTotal=138
[IMPROVE] Iter=1267 | T=116431 | NewBest=268377 | Δ=55 | ImproveTotal=139
[IMPROVE] Iter=1272 | T=116315 | NewBest=268145 | Δ=287 | ImproveTotal=140
[IMPROVE] Iter=1329 | T=115735 | NewBest=267790 | Δ=406 | ImproveTotal=141
[IMPROVE] Iter=1359 | T=115388 | NewBest=267337 | Δ=1600 | ImproveTotal=142
[IMPROVE] Iter=1434 | T=114468 | NewBest=267123 | Δ=2197 | ImproveTotal=143
[IMPROVE] Iter=1438 | T=114468 | NewBest=267091 | Δ=138 | ImproveTotal=144
[IMPROVE] Iter=1453 | T=114239 | NewBest=266958 | Δ=1060 | ImproveTotal=145
[IMPROVE] Iter=1456 | T=114239 | NewBest=266953 | Δ=5 | ImproveTotal=146
[IMPROVE] Iter=1457 | T=114239 | NewBest=266869 | Δ=84 | ImproveTotal=147
[IMPROVE] Iter=1458 | T=114239 | NewBest=266697 | Δ=172 | ImproveTotal=148
[IMPROVE] Iter=1614 | T=112425 | NewBest=264215 | Δ=3183 | ImproveTotal=149
[IMPROVE] Iter=1620 | T=112425 | NewBest=264018 | Δ=313 | ImproveTotal=150
[IMPROVE] Iter=1622 | T=112312 | NewBest=263734 | Δ=319 | ImproveTotal=151
[IMPROVE] Iter=1646 | T=112088 | NewBest=261565 | Δ=82770 | ImproveTotal=152
[IMPROVE] Iter=1651 | T=111976 | NewBest=261185 | Δ=43291 | ImproveTotal=153
[IMPROVE] Iter=1838 | T=109977 | NewBest=259806 | Δ=1629 | ImproveTotal=154
[IMPROVE] Iter=1841 | T=109867 | NewBest=257014 | Δ=2861 | ImproveTotal=155
[IMPROVE] Iter=1857 | T=109757 | NewBest=256596 | Δ=1042 | ImproveTotal=156
[IMPROVE] Iter=1868 | T=109648 | NewBest=256572 | Δ=128 | ImproveTotal=157
[IMPROVE] Iter=1870 | T=109648 | NewBest=256117 | Δ=455 | ImproveTotal=158
[IMPROVE] Iter=1891 | T=109319 | NewBest=256025 | Δ=243 | ImproveTotal=159
[IMPROVE] Iter=2287 | T=105136 | NewBest=254566 | Δ=2474 | ImproveTotal=160
[IMPROVE] Iter=2290 | T=105136 | NewBest=254528 | Δ=191 | ImproveTotal=161
[IMPROVE] Iter=2292 | T=105031 | NewBest=254496 | Δ=32 | ImproveTotal=162
[IMPROVE] Iter=2297 | T=105031 | NewBest=254435 | Δ=131 | ImproveTotal=163
[IMPROVE] Iter=2298 | T=105031 | NewBest=254345 | Δ=90 | ImproveTotal=164
[IMPROVE] Iter=2301 | T=104925 | NewBest=254268 | Δ=95 | ImproveTotal=165
[IMPROVE] Iter=2306 | T=104925 | NewBest=254135 | Δ=12030 | ImproveTotal=166
[IMPROVE] Iter=2309 | T=104925 | NewBest=254091 | Δ=44 | ImproveTotal=167
[IMPROVE] Iter=2311 | T=104821 | NewBest=254042 | Δ=49 | ImproveTotal=168
[IMPROVE] Iter=2312 | T=104821 | NewBest=253992 | Δ=50 | ImproveTotal=169
[IMPROVE] Iter=2315 | T=104821 | NewBest=253902 | Δ=128 | ImproveTotal=170
[IMPROVE] Iter=2325 | T=104716 | NewBest=253174 | Δ=1018 | ImproveTotal=171
[IMPROVE] Iter=2326 | T=104716 | NewBest=253136 | Δ=38 | ImproveTotal=172
[IMPROVE] Iter=2329 | T=104716 | NewBest=253102 | Δ=11262 | ImproveTotal=173
[IMPROVE] Iter=2334 | T=104611 | NewBest=253053 | Δ=251 | ImproveTotal=174
[IMPROVE] Iter=2335 | T=104611 | NewBest=253037 | Δ=16 | ImproveTotal=175
[IMPROVE] Iter=2339 | T=104611 | NewBest=252990 | Δ=95 | ImproveTotal=176
[IMPROVE] Iter=2344 | T=104506 | NewBest=252576 | Δ=515 | ImproveTotal=177
[IMPROVE] Iter=2350 | T=104506 | NewBest=252465 | Δ=116 | ImproveTotal=178
[IMPROVE] Iter=2351 | T=104402 | NewBest=252436 | Δ=29 | ImproveTotal=179
[IMPROVE] Iter=2380 | T=104193 | NewBest=251064 | Δ=2459 | ImproveTotal=180
[IMPROVE] Iter=2381 | T=104089 | NewBest=251035 | Δ=29 | ImproveTotal=181
[IMPROVE] Iter=2392 | T=103985 | NewBest=249065 | Δ=2218 | ImproveTotal=182
[IMPROVE] Iter=2405 | T=103881 | NewBest=247407 | Δ=1842 | ImproveTotal=183
[IMPROVE] Iter=2406 | T=103881 | NewBest=247128 | Δ=279 | ImproveTotal=184
[IMPROVE] Iter=2480 | T=103156 | NewBest=246913 | Δ=904 | ImproveTotal=185
[IMPROVE] Iter=2488 | T=103053 | NewBest=246806 | Δ=37876 | ImproveTotal=186
[IMPROVE] Iter=2489 | T=103053 | NewBest=246794 | Δ=12 | ImproveTotal=187
[IMPROVE] Iter=2496 | T=102950 | NewBest=246762 | Δ=71 | ImproveTotal=188
[IMPROVE] Iter=2501 | T=102847 | NewBest=246548 | Δ=248 | ImproveTotal=189
[IMPROVE] Iter=2508 | T=102847 | NewBest=246525 | Δ=23 | ImproveTotal=190
[IMPROVE] Iter=2520 | T=102744 | NewBest=246495 | Δ=30 | ImproveTotal=191
[IMPROVE] Iter=2523 | T=102641 | NewBest=246466 | Δ=29 | ImproveTotal=192
[IMPROVE] Iter=2543 | T=102436 | NewBest=246344 | Δ=200 | ImproveTotal=193
[IMPROVE] Iter=2549 | T=102436 | NewBest=246330 | Δ=31 | ImproveTotal=194
[IMPROVE] Iter=2552 | T=102334 | NewBest=246308 | Δ=52 | ImproveTotal=195
[IMPROVE] Iter=2612 | T=101721 | NewBest=245974 | Δ=398 | ImproveTotal=196
[IMPROVE] Iter=2615 | T=101721 | NewBest=245811 | Δ=8391 | ImproveTotal=197
[IMPROVE] Iter=2616 | T=101721 | NewBest=245743 | Δ=68 | ImproveTotal=198
[IMPROVE] Iter=2617 | T=101721 | NewBest=245742 | Δ=1 | ImproveTotal=199
[IMPROVE] Iter=2634 | T=101518 | NewBest=243305 | Δ=2476 | ImproveTotal=200
[IMPROVE] Iter=2651 | T=101315 | NewBest=241457 | Δ=1971 | ImproveTotal=201
[IMPROVE] Iter=2652 | T=101315 | NewBest=241408 | Δ=49 | ImproveTotal=202
[IMPROVE] Iter=2653 | T=101315 | NewBest=241330 | Δ=78 | ImproveTotal=203
[IMPROVE] Iter=2655 | T=101315 | NewBest=241318 | Δ=12 | ImproveTotal=204
[IMPROVE] Iter=2656 | T=101315 | NewBest=240916 | Δ=402 | ImproveTotal=205
[IMPROVE] Iter=2657 | T=101315 | NewBest=240857 | Δ=59 | ImproveTotal=206
[IMPROVE] Iter=2658 | T=101315 | NewBest=240675 | Δ=182 | ImproveTotal=207
[IMPROVE] Iter=3209 | T=95890.3 | NewBest=240647 | Δ=510 | ImproveTotal=208
[IMPROVE] Iter=3210 | T=95890.3 | NewBest=240615 | Δ=32 | ImproveTotal=209
[IMPROVE] Iter=3223 | T=95698.7 | NewBest=239739 | Δ=160076 | ImproveTotal=210
[IMPROVE] Iter=3227 | T=95698.7 | NewBest=239720 | Δ=19 | ImproveTotal=211
[IMPROVE] Iter=3229 | T=95698.7 | NewBest=239696 | Δ=24 | ImproveTotal=212
[IMPROVE] Iter=3237 | T=95603 | NewBest=239643 | Δ=53 | ImproveTotal=213
[IMPROVE] Iter=3238 | T=95603 | NewBest=239611 | Δ=32 | ImproveTotal=214
[IMPROVE] Iter=3239 | T=95603 | NewBest=239567 | Δ=44 | ImproveTotal=215
[IMPROVE] Iter=3254 | T=95411.9 | NewBest=239416 | Δ=558 | ImproveTotal=216
[IMPROVE] Iter=3259 | T=95411.9 | NewBest=239380 | Δ=60 | ImproveTotal=217
[IMPROVE] Iter=3263 | T=95316.4 | NewBest=239351 | Δ=29 | ImproveTotal=218
[IMPROVE] Iter=3264 | T=95316.4 | NewBest=238191 | Δ=1160 | ImproveTotal=219
[IMPROVE] Iter=3333 | T=94651.2 | NewBest=237521 | Δ=2353 | ImproveTotal=220
[IMPROVE] Iter=3340 | T=94651.2 | NewBest=237303 | Δ=218 | ImproveTotal=221
[IMPROVE] Iter=3345 | T=94556.6 | NewBest=237297 | Δ=6 | ImproveTotal=222
[IMPROVE] Iter=3348 | T=94556.6 | NewBest=237014 | Δ=283 | ImproveTotal=223
[IMPROVE] Iter=3350 | T=94556.6 | NewBest=236850 | Δ=164 | ImproveTotal=224
[IMPROVE] Iter=3354 | T=94462 | NewBest=236805 | Δ=45 | ImproveTotal=225
[IMPROVE] Iter=3355 | T=94462 | NewBest=236737 | Δ=68 | ImproveTotal=226
[IMPROVE] Iter=3356 | T=94462 | NewBest=236710 | Δ=27 | ImproveTotal=227
[IMPROVE] Iter=3357 | T=94462 | NewBest=236632 | Δ=78 | ImproveTotal=228
[IMPROVE] Iter=3359 | T=94462 | NewBest=236571 | Δ=61 | ImproveTotal=229
[IMPROVE] Iter=3370 | T=94367.6 | NewBest=236539 | Δ=207 | ImproveTotal=230
[IMPROVE] Iter=3372 | T=94273.2 | NewBest=236038 | Δ=501 | ImproveTotal=231
[IMPROVE] Iter=3375 | T=94273.2 | NewBest=235938 | Δ=160 | ImproveTotal=232
[IMPROVE] Iter=3387 | T=94178.9 | NewBest=235786 | Δ=157 | ImproveTotal=233
[IMPROVE] Iter=3389 | T=94178.9 | NewBest=235033 | Δ=762 | ImproveTotal=234
[IMPROVE] Iter=3390 | T=94178.9 | NewBest=233533 | Δ=1500 | ImproveTotal=235
[IMPROVE] Iter=3394 | T=94084.7 | NewBest=233487 | Δ=161 | ImproveTotal=236
[IMPROVE] Iter=3402 | T=93990.6 | NewBest=233368 | Δ=124 | ImproveTotal=237
[IMPROVE] Iter=3404 | T=93990.6 | NewBest=233222 | Δ=155 | ImproveTotal=238
[IMPROVE] Iter=3434 | T=93709 | NewBest=233049 | Δ=111095 | ImproveTotal=239
[IMPROVE] Iter=3438 | T=93709 | NewBest=233036 | Δ=32 | ImproveTotal=240
[IMPROVE] Iter=3440 | T=93709 | NewBest=232967 | Δ=69 | ImproveTotal=241
[IMPROVE] Iter=3441 | T=93615.3 | NewBest=232807 | Δ=160 | ImproveTotal=242
[IMPROVE] Iter=3448 | T=93615.3 | NewBest=231768 | Δ=3024 | ImproveTotal=243
[IMPROVE] Iter=4530 | T=84027.1 | NewBest=231245 | Δ=1102 | ImproveTotal=244
[IMPROVE] Iter=4572 | T=83607.8 | NewBest=230863 | Δ=1302 | ImproveTotal=245
[IMPROVE] Iter=4577 | T=83607.8 | NewBest=230859 | Δ=39 | ImproveTotal=246
[IMPROVE] Iter=4587 | T=83524.2 | NewBest=229720 | Δ=1190 | ImproveTotal=247
[IMPROVE] Iter=4593 | T=83440.7 | NewBest=229609 | Δ=332 | ImproveTotal=248
[IMPROVE] Iter=4594 | T=83440.7 | NewBest=229592 | Δ=17 | ImproveTotal=249
[IMPROVE] Iter=4646 | T=83024.3 | NewBest=229101 | Δ=38687 | ImproveTotal=250
[IMPROVE] Iter=4648 | T=83024.3 | NewBest=228832 | Δ=269 | ImproveTotal=251
[IMPROVE] Iter=4652 | T=82941.3 | NewBest=228804 | Δ=28 | ImproveTotal=252
[IMPROVE] Iter=4653 | T=82941.3 | NewBest=228663 | Δ=141 | ImproveTotal=253
[IMPROVE] Iter=4665 | T=82858.3 | NewBest=228615 | Δ=68 | ImproveTotal=254
[IMPROVE] Iter=4666 | T=82858.3 | NewBest=228587 | Δ=28 | ImproveTotal=255
[IMPROVE] Iter=4667 | T=82858.3 | NewBest=228291 | Δ=296 | ImproveTotal=256
[IMPROVE] Iter=4668 | T=82858.3 | NewBest=228283 | Δ=8 | ImproveTotal=257
[IMPROVE] Iter=4689 | T=82692.7 | NewBest=228221 | Δ=221 | ImproveTotal=258
[IMPROVE] Iter=4690 | T=82692.7 | NewBest=228133 | Δ=88 | ImproveTotal=259
[IMPROVE] Iter=4697 | T=82610 | NewBest=227934 | Δ=265 | ImproveTotal=260
[IMPROVE] Iter=4700 | T=82610 | NewBest=227921 | Δ=44 | ImproveTotal=261
[IMPROVE] Iter=4704 | T=82527.4 | NewBest=227652 | Δ=269 | ImproveTotal=262
[IMPROVE] Iter=4705 | T=82527.4 | NewBest=227483 | Δ=169 | ImproveTotal=263
[IMPROVE] Iter=4710 | T=82527.4 | NewBest=227401 | Δ=88 | ImproveTotal=264
[IMPROVE] Iter=4711 | T=82444.9 | NewBest=227324 | Δ=77 | ImproveTotal=265
[IMPROVE] Iter=4712 | T=82444.9 | NewBest=227119 | Δ=205 | ImproveTotal=266
[IMPROVE] Iter=4714 | T=82444.9 | NewBest=227090 | Δ=29 | ImproveTotal=267
[IMPROVE] Iter=4719 | T=82444.9 | NewBest=227057 | Δ=180 | ImproveTotal=268
[IMPROVE] Iter=4720 | T=82444.9 | NewBest=226919 | Δ=138 | ImproveTotal=269
[IMPROVE] Iter=4721 | T=82362.4 | NewBest=226869 | Δ=50 | ImproveTotal=270
[IMPROVE] Iter=4730 | T=82362.4 | NewBest=226828 | Δ=59 | ImproveTotal=271
[IMPROVE] Iter=4748 | T=82197.8 | NewBest=226821 | Δ=42154 | ImproveTotal=272
[IMPROVE] Iter=4792 | T=81787.6 | NewBest=226793 | Δ=226 | ImproveTotal=273
[IMPROVE] Iter=4797 | T=81787.6 | NewBest=226736 | Δ=125 | ImproveTotal=274
[IMPROVE] Iter=4803 | T=81705.8 | NewBest=226389 | Δ=371 | ImproveTotal=275
[IMPROVE] Iter=4808 | T=81705.8 | NewBest=226359 | Δ=83 | ImproveTotal=276
[IMPROVE] Iter=4814 | T=81624.1 | NewBest=226241 | Δ=118 | ImproveTotal=277
[IMPROVE] Iter=4845 | T=81379.5 | NewBest=226032 | Δ=310 | ImproveTotal=278
[IMPROVE] Iter=4846 | T=81379.5 | NewBest=225838 | Δ=194 | ImproveTotal=279
[IMPROVE] Iter=4847 | T=81379.5 | NewBest=225620 | Δ=218 | ImproveTotal=280
[IMPROVE] Iter=4865 | T=81216.8 | NewBest=225149 | Δ=550 | ImproveTotal=281
[IMPROVE] Iter=4868 | T=81216.8 | NewBest=224957 | Δ=192 | ImproveTotal=282
[IMPROVE] Iter=4871 | T=81135.6 | NewBest=224835 | Δ=122 | ImproveTotal=283
[IMPROVE] Iter=4882 | T=81054.5 | NewBest=224691 | Δ=224 | ImproveTotal=284
[IMPROVE] Iter=4885 | T=81054.5 | NewBest=224679 | Δ=38 | ImproveTotal=285
[IMPROVE] Iter=4960 | T=80488.8 | NewBest=224615 | Δ=126 | ImproveTotal=286
