iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=17 | T=131942 | NewBest=456697 | Δ=1403 | ImproveTotal=1
[IMPROVE] Iter=22 | T=131810 | NewBest=456412 | Δ=342 | ImproveTotal=2
[IMPROVE] Iter=46 | T=131547 | NewBest=456239 | Δ=11025 | ImproveTotal=3
[IMPROVE] Iter=50 | T=131547 | NewBest=452828 | Δ=3506 | ImproveTotal=4
[IMPROVE] Iter=57 | T=131415 | NewBest=451366 | Δ=1682 | ImproveTotal=5
[IMPROVE] Iter=59 | T=131415 | NewBest=447007 | Δ=4374 | ImproveTotal=6
[IMPROVE] Iter=60 | T=131415 | NewBest=446174 | Δ=833 | ImproveTotal=7
[IMPROVE] Iter=61 | T=131284 | NewBest=444168 | Δ=2006 | ImproveTotal=8
[IMPROVE] Iter=64 | T=131284 | NewBest=440402 | Δ=3784 | ImproveTotal=9
[IMPROVE] Iter=84 | T=131021 | NewBest=436527 | Δ=4280 | ImproveTotal=10
[IMPROVE] Iter=91 | T=130890 | NewBest=434650 | Δ=3635 | ImproveTotal=11
[IMPROVE] Iter=95 | T=130890 | NewBest=433059 | Δ=5097 | ImproveTotal=12
[IMPROVE] Iter=129 | T=130498 | NewBest=429783 | Δ=5326 | ImproveTotal=13
[IMPROVE] Iter=131 | T=130368 | NewBest=429762 | Δ=38 | ImproveTotal=14
[IMPROVE] Iter=134 | T=130368 | NewBest=429199 | Δ=675 | ImproveTotal=15
[IMPROVE] Iter=139 | T=130368 | NewBest=429180 | Δ=63 | ImproveTotal=16
[IMPROVE] Iter=140 | T=130368 | NewBest=428363 | Δ=817 | ImproveTotal=17
[IMPROVE] Iter=142 | T=130237 | NewBest=422030 | Δ=6368 | ImproveTotal=18
[IMPROVE] Iter=147 | T=130237 | NewBest=417972 | Δ=48875 | ImproveTotal=19
[IMPROVE] Iter=150 | T=130237 | NewBest=416863 | Δ=1109 | ImproveTotal=20
[IMPROVE] Iter=188 | T=129717 | NewBest=415380 | Δ=1794 | ImproveTotal=21
[IMPROVE] Iter=191 | T=129587 | NewBest=412317 | Δ=15552 | ImproveTotal=22
[IMPROVE] Iter=193 | T=129587 | NewBest=412185 | Δ=132 | ImproveTotal=23
[IMPROVE] Iter=194 | T=129587 | NewBest=412150 | Δ=35 | ImproveTotal=24
[IMPROVE] Iter=203 | T=129458 | NewBest=405883 | Δ=19151 | ImproveTotal=25
[IMPROVE] Iter=213 | T=129328 | NewBest=402629 | Δ=3424 | ImproveTotal=26
[IMPROVE] Iter=251 | T=128812 | NewBest=401430 | Δ=1778 | ImproveTotal=27
[IMPROVE] Iter=253 | T=128812 | NewBest=396390 | Δ=5095 | ImproveTotal=28
[IMPROVE] Iter=255 | T=128812 | NewBest=394813 | Δ=1633 | ImproveTotal=29
