iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=103 | T=152623 | NewBest=527281 | Δ=7021 | ImproveTotal=1
[IMPROVE] Iter=1527 | T=132410 | NewBest=406172 | Δ=5027 | ImproveTotal=77
[IMPROVE] Iter=1530 | T=132410 | NewBest=406108 | Δ=64 | ImproveTotal=78
[IMPROVE] Iter=1537 | T=132277 | NewBest=406075 | Δ=33 | ImproveTotal=79
[IMPROVE] Iter=1573 | T=131749 | NewBest=400157 | Δ=6100 | ImproveTotal=80
[IMPROVE] Iter=1574 | T=131749 | NewBest=400149 | Δ=8 | ImproveTotal=81
[IMPROVE] Iter=1575 | T=131749 | NewBest=400121 | Δ=28 | ImproveTotal=82
[IMPROVE] Iter=1588 | T=131617 | NewBest=400043 | Δ=172 | ImproveTotal=83
[IMPROVE] Iter=1598 | T=131486 | NewBest=400037 | Δ=8 | ImproveTotal=84
[IMPROVE] Iter=1600 | T=131486 | NewBest=400004 | Δ=33 | ImproveTotal=85
[IMPROVE] Iter=1624 | T=131091 | NewBest=400000 | Δ=64 | ImproveTotal=86
[IMPROVE] Iter=1626 | T=131091 | NewBest=399781 | Δ=219 | ImproveTotal=87
[IMPROVE] Iter=1627 | T=131091 | NewBest=399776 | Δ=5 | ImproveTotal=88
[IMPROVE] Iter=1641 | T=130829 | NewBest=396420 | Δ=3746 | ImproveTotal=89
[IMPROVE] Iter=1652 | T=130699 | NewBest=396373 | Δ=149 | ImproveTotal=90
[IMPROVE] Iter=1653 | T=130699 | NewBest=393433 | Δ=2940 | ImproveTotal=91
[IMPROVE] Iter=1664 | T=130568 | NewBest=387910 | Δ=5782 | ImproveTotal=92
[IMPROVE] Iter=1666 | T=130568 | NewBest=384951 | Δ=2959 | ImproveTotal=93
[IMPROVE] Iter=1667 | T=130568 | NewBest=384923 | Δ=28 | ImproveTotal=94
[IMPROVE] Iter=1669 | T=130568 | NewBest=384901 | Δ=22 | ImproveTotal=95
[IMPROVE] Iter=1674 | T=130437 | NewBest=381176 | Δ=3725 | ImproveTotal=96
[IMPROVE] Iter=1679 | T=130437 | NewBest=381117 | Δ=59 | ImproveTotal=97
[IMPROVE] Iter=1680 | T=130437 | NewBest=381113 | Δ=4 | ImproveTotal=98
[IMPROVE] Iter=1743 | T=129527 | NewBest=376062 | Δ=7137 | ImproveTotal=99
[IMPROVE] Iter=1749 | T=129527 | NewBest=375953 | Δ=109 | ImproveTotal=100
[IMPROVE] Iter=1752 | T=129397 | NewBest=375937 | Δ=16 | ImproveTotal=101
[IMPROVE] Iter=1756 | T=129397 | NewBest=374933 | Δ=1034 | ImproveTotal=102
[IMPROVE] Iter=1757 | T=129397 | NewBest=374768 | Δ=165 | ImproveTotal=103
[IMPROVE] Iter=1759 | T=129397 | NewBest=374758 | Δ=10 | ImproveTotal=104
[IMPROVE] Iter=1763 | T=129268 | NewBest=374697 | Δ=61 | ImproveTotal=105
[IMPROVE] Iter=1766 | T=129268 | NewBest=374614 | Δ=83 | ImproveTotal=106
[IMPROVE] Iter=1771 | T=129139 | NewBest=374541 | Δ=135 | ImproveTotal=107
[IMPROVE] Iter=1777 | T=129139 | NewBest=374538 | Δ=3 | ImproveTotal=108
[IMPROVE] Iter=1780 | T=129139 | NewBest=374516 | Δ=22 | ImproveTotal=109
[IMPROVE] Iter=1785 | T=129010 | NewBest=374504 | Δ=12 | ImproveTotal=110
[IMPROVE] Iter=1789 | T=129010 | NewBest=374485 | Δ=19 | ImproveTotal=111
[IMPROVE] Iter=1802 | T=128752 | NewBest=373614 | Δ=921 | ImproveTotal=112
[IMPROVE] Iter=1877 | T=127853 | NewBest=372522 | Δ=1624 | ImproveTotal=113
[IMPROVE] Iter=1878 | T=127853 | NewBest=371671 | Δ=851 | ImproveTotal=114
[IMPROVE] Iter=1885 | T=127725 | NewBest=371653 | Δ=18 | ImproveTotal=115
[IMPROVE] Iter=1897 | T=127598 | NewBest=369487 | Δ=2297 | ImproveTotal=116
[IMPROVE] Iter=1900 | T=127598 | NewBest=369413 | Δ=74 | ImproveTotal=117
[IMPROVE] Iter=1909 | T=127470 | NewBest=366320 | Δ=3098 | ImproveTotal=118
[IMPROVE] Iter=1914 | T=127343 | NewBest=366247 | Δ=73 | ImproveTotal=119
[IMPROVE] Iter=1915 | T=127343 | NewBest=366195 | Δ=52 | ImproveTotal=120
[IMPROVE] Iter=1916 | T=127343 | NewBest=366186 | Δ=9 | ImproveTotal=121
[IMPROVE] Iter=1918 | T=127343 | NewBest=361080 | Δ=5106 | ImproveTotal=122
[IMPROVE] Iter=1925 | T=127215 | NewBest=359605 | Δ=1523 | ImproveTotal=123
[IMPROVE] Iter=1926 | T=127215 | NewBest=359596 | Δ=9 | ImproveTotal=124
[IMPROVE] Iter=1927 | T=127215 | NewBest=358436 | Δ=1160 | ImproveTotal=125
[IMPROVE] Iter=1935 | T=127088 | NewBest=358298 | Δ=178 | ImproveTotal=126
[IMPROVE] Iter=1938 | T=127088 | NewBest=358278 | Δ=20 | ImproveTotal=127
[IMPROVE] Iter=1944 | T=126961 | NewBest=358232 | Δ=76 | ImproveTotal=128
[IMPROVE] Iter=2087 | T=125195 | NewBest=354290 | Δ=5232 | ImproveTotal=129
[IMPROVE] Iter=2089 | T=125195 | NewBest=354261 | Δ=29 | ImproveTotal=130
[IMPROVE] Iter=2153 | T=124321 | NewBest=353958 | Δ=5116 | ImproveTotal=131
[IMPROVE] Iter=2155 | T=124321 | NewBest=353940 | Δ=32 | ImproveTotal=132
[IMPROVE] Iter=2157 | T=124321 | NewBest=353807 | Δ=133 | ImproveTotal=133
[IMPROVE] Iter=2186 | T=123949 | NewBest=353783 | Δ=167 | ImproveTotal=134
[IMPROVE] Iter=2190 | T=123949 | NewBest=353670 | Δ=113 | ImproveTotal=135
[IMPROVE] Iter=2191 | T=123825 | NewBest=353567 | Δ=103 | ImproveTotal=136
[IMPROVE] Iter=2203 | T=123701 | NewBest=353535 | Δ=37 | ImproveTotal=137
[IMPROVE] Iter=2212 | T=123577 | NewBest=353287 | Δ=248 | ImproveTotal=138
[IMPROVE] Iter=2219 | T=123577 | NewBest=353227 | Δ=82 | ImproveTotal=139
[IMPROVE] Iter=2272 | T=122838 | NewBest=350775 | Δ=2872 | ImproveTotal=140
[IMPROVE] Iter=2273 | T=122838 | NewBest=348068 | Δ=2707 | ImproveTotal=141
[IMPROVE] Iter=2275 | T=122838 | NewBest=348062 | Δ=6 | ImproveTotal=142
[IMPROVE] Iter=2281 | T=122715 | NewBest=347133 | Δ=192265 | ImproveTotal=143
[IMPROVE] Iter=2288 | T=122715 | NewBest=347076 | Δ=57 | ImproveTotal=144
[IMPROVE] Iter=2293 | T=122592 | NewBest=347005 | Δ=81 | ImproveTotal=145
[IMPROVE] Iter=2332 | T=122102 | NewBest=342969 | Δ=5041 | ImproveTotal=146
[IMPROVE] Iter=2340 | T=122102 | NewBest=342813 | Δ=156 | ImproveTotal=147
[IMPROVE] Iter=2358 | T=121858 | NewBest=342479 | Δ=51524 | ImproveTotal=148
[IMPROVE] Iter=2365 | T=121736 | NewBest=342445 | Δ=34 | ImproveTotal=149
[IMPROVE] Iter=2430 | T=121008 | NewBest=342004 | Δ=570 | ImproveTotal=150
[IMPROVE] Iter=2466 | T=120525 | NewBest=338969 | Δ=3470 | ImproveTotal=151
[IMPROVE] Iter=2467 | T=120525 | NewBest=338908 | Δ=61 | ImproveTotal=152
[IMPROVE] Iter=2580 | T=119205 | NewBest=336201 | Δ=4246 | ImproveTotal=153
[IMPROVE] Iter=2581 | T=119086 | NewBest=336129 | Δ=72 | ImproveTotal=154
[IMPROVE] Iter=2680 | T=118019 | NewBest=334539 | Δ=4568 | ImproveTotal=155
[IMPROVE] Iter=2681 | T=117901 | NewBest=334495 | Δ=44 | ImproveTotal=156
[IMPROVE] Iter=2835 | T=116144 | NewBest=332562 | Δ=3459 | ImproveTotal=157
[IMPROVE] Iter=2837 | T=116144 | NewBest=332537 | Δ=25 | ImproveTotal=158
[IMPROVE] Iter=2838 | T=116144 | NewBest=332367 | Δ=170 | ImproveTotal=159
[IMPROVE] Iter=2870 | T=115796 | NewBest=332355 | Δ=42 | ImproveTotal=160
[IMPROVE] Iter=2934 | T=114988 | NewBest=330648 | Δ=2228 | ImproveTotal=161
[IMPROVE] Iter=2936 | T=114988 | NewBest=330643 | Δ=17986 | ImproveTotal=162
[IMPROVE] Iter=2968 | T=114644 | NewBest=329499 | Δ=1457 | ImproveTotal=163
[IMPROVE] Iter=2969 | T=114644 | NewBest=329368 | Δ=131 | ImproveTotal=164
[IMPROVE] Iter=2972 | T=114529 | NewBest=329348 | Δ=20 | ImproveTotal=165
[IMPROVE] Iter=3345 | T=110367 | NewBest=328331 | Δ=4157 | ImproveTotal=166
[IMPROVE] Iter=3354 | T=110256 | NewBest=328323 | Δ=30 | ImproveTotal=167
[IMPROVE] Iter=3356 | T=110256 | NewBest=326929 | Δ=1395 | ImproveTotal=168
[IMPROVE] Iter=3357 | T=110256 | NewBest=326883 | Δ=46 | ImproveTotal=169
[IMPROVE] Iter=3388 | T=109926 | NewBest=326473 | Δ=793 | ImproveTotal=170
[IMPROVE] Iter=3389 | T=109926 | NewBest=326317 | Δ=156 | ImproveTotal=171
[IMPROVE] Iter=3393 | T=109816 | NewBest=322875 | Δ=3442 | ImproveTotal=172
[IMPROVE] Iter=3434 | T=109377 | NewBest=322838 | Δ=261 | ImproveTotal=173
[IMPROVE] Iter=3443 | T=109268 | NewBest=321042 | Δ=2191 | ImproveTotal=174
[IMPROVE] Iter=3448 | T=109268 | NewBest=320899 | Δ=161 | ImproveTotal=175
[IMPROVE] Iter=3457 | T=109159 | NewBest=320896 | Δ=3 | ImproveTotal=176
[IMPROVE] Iter=3459 | T=109159 | NewBest=320779 | Δ=117 | ImproveTotal=177
[IMPROVE] Iter=3460 | T=109159 | NewBest=317056 | Δ=3723 | ImproveTotal=178
[IMPROVE] Iter=3466 | T=109050 | NewBest=316916 | Δ=243 | ImproveTotal=179
[IMPROVE] Iter=3467 | T=109050 | NewBest=316723 | Δ=193 | ImproveTotal=180
[IMPROVE] Iter=3470 | T=109050 | NewBest=316711 | Δ=12 | ImproveTotal=181
[IMPROVE] Iter=3477 | T=108941 | NewBest=316705 | Δ=6 | ImproveTotal=182
[IMPROVE] Iter=3480 | T=108941 | NewBest=316563 | Δ=142 | ImproveTotal=183
[IMPROVE] Iter=3486 | T=108832 | NewBest=316515 | Δ=48 | ImproveTotal=184
[IMPROVE] Iter=3510 | T=108614 | NewBest=313556 | Δ=3848 | ImproveTotal=185
[IMPROVE] Iter=3512 | T=108505 | NewBest=313494 | Δ=62 | ImproveTotal=186
[IMPROVE] Iter=3522 | T=108397 | NewBest=313491 | Δ=3 | ImproveTotal=187
[IMPROVE] Iter=3536 | T=108289 | NewBest=313485 | Δ=44 | ImproveTotal=188
[IMPROVE] Iter=3539 | T=108289 | NewBest=313379 | Δ=106 | ImproveTotal=189
[IMPROVE] Iter=3557 | T=108072 | NewBest=313205 | Δ=289 | ImproveTotal=190
[IMPROVE] Iter=3567 | T=107964 | NewBest=313156 | Δ=49 | ImproveTotal=191
[IMPROVE] Iter=3583 | T=107748 | NewBest=313065 | Δ=144 | ImproveTotal=192
[IMPROVE] Iter=3586 | T=107748 | NewBest=312741 | Δ=324 | ImproveTotal=193
[IMPROVE] Iter=3603 | T=107533 | NewBest=312049 | Δ=831 | ImproveTotal=194
[IMPROVE] Iter=3626 | T=107318 | NewBest=311794 | Δ=303 | ImproveTotal=195
[IMPROVE] Iter=3629 | T=107318 | NewBest=309295 | Δ=2499 | ImproveTotal=196
[IMPROVE] Iter=3635 | T=107211 | NewBest=309269 | Δ=26 | ImproveTotal=197
[IMPROVE] Iter=3636 | T=107211 | NewBest=309167 | Δ=102 | ImproveTotal=198
[IMPROVE] Iter=3645 | T=107103 | NewBest=309085 | Δ=82 | ImproveTotal=199
[IMPROVE] Iter=4146 | T=101877 | NewBest=307148 | Δ=7254 | ImproveTotal=200
[IMPROVE] Iter=4148 | T=101877 | NewBest=307132 | Δ=103 | ImproveTotal=201
[IMPROVE] Iter=4158 | T=101775 | NewBest=307085 | Δ=97 | ImproveTotal=202
[IMPROVE] Iter=4164 | T=101674 | NewBest=307069 | Δ=262 | ImproveTotal=203
[IMPROVE] Iter=4171 | T=101572 | NewBest=307067 | Δ=2 | ImproveTotal=204
[IMPROVE] Iter=4172 | T=101572 | NewBest=307017 | Δ=50 | ImproveTotal=205
[IMPROVE] Iter=4178 | T=101572 | NewBest=305451 | Δ=1611 | ImproveTotal=206
[IMPROVE] Iter=4180 | T=101572 | NewBest=305450 | Δ=1 | ImproveTotal=207
[IMPROVE] Iter=4228 | T=101065 | NewBest=302403 | Δ=3211 | ImproveTotal=208
[IMPROVE] Iter=4229 | T=101065 | NewBest=302255 | Δ=148 | ImproveTotal=209
[IMPROVE] Iter=4232 | T=100964 | NewBest=302239 | Δ=16 | ImproveTotal=210
[IMPROVE] Iter=4233 | T=100964 | NewBest=302235 | Δ=4 | ImproveTotal=211
[IMPROVE] Iter=4258 | T=100762 | NewBest=302172 | Δ=185 | ImproveTotal=212
[IMPROVE] Iter=4260 | T=100762 | NewBest=301884 | Δ=416 | ImproveTotal=213
[IMPROVE] Iter=4529 | T=98076.7 | NewBest=301838 | Δ=2668 | ImproveTotal=214
[IMPROVE] Iter=4532 | T=97978.7 | NewBest=301799 | Δ=39 | ImproveTotal=215
[IMPROVE] Iter=4541 | T=97880.7 | NewBest=301710 | Δ=89 | ImproveTotal=216
[IMPROVE] Iter=4700 | T=96422.7 | NewBest=299267 | Δ=3620 | ImproveTotal=217
[IMPROVE] Iter=4702 | T=96326.3 | NewBest=299266 | Δ=1 | ImproveTotal=218
[IMPROVE] Iter=4706 | T=96326.3 | NewBest=298947 | Δ=319 | ImproveTotal=219
[IMPROVE] Iter=4709 | T=96326.3 | NewBest=298928 | Δ=19 | ImproveTotal=220
[IMPROVE] Iter=4716 | T=96230 | NewBest=298878 | Δ=234 | ImproveTotal=221
[IMPROVE] Iter=4720 | T=96230 | NewBest=296986 | Δ=2131 | ImproveTotal=222
[IMPROVE] Iter=4734 | T=96037.6 | NewBest=296973 | Δ=61 | ImproveTotal=223
[IMPROVE] Iter=4735 | T=96037.6 | NewBest=296833 | Δ=140 | ImproveTotal=224
[IMPROVE] Iter=4761 | T=95749.8 | NewBest=296161 | Δ=1075 | ImproveTotal=225
[IMPROVE] Iter=4963 | T=93852.9 | NewBest=296007 | Δ=213 | ImproveTotal=226
[IMPROVE] Iter=4964 | T=93852.9 | NewBest=295997 | Δ=10 | ImproveTotal=227
[IMPROVE] Iter=4965 | T=93852.9 | NewBest=295938 | Δ=59 | ImproveTotal=228
[IMPROVE] Iter=4968 | T=93852.9 | NewBest=295728 | Δ=210 | ImproveTotal=229
[IMPROVE] Iter=4969 | T=93852.9 | NewBest=295484 | Δ=244 | ImproveTotal=230
[IMPROVE] Iter=5040 | T=93197.9 | NewBest=295478 | Δ=241 | ImproveTotal=231
[IMPROVE] Iter=5069 | T=92918.5 | NewBest=295442 | Δ=387 | ImproveTotal=232
[IMPROVE] Iter=5071 | T=92825.6 | NewBest=295353 | Δ=89 | ImproveTotal=233
[IMPROVE] Iter=5072 | T=92825.6 | NewBest=295335 | Δ=18 | ImproveTotal=234
[IMPROVE] Iter=5073 | T=92825.6 | NewBest=295260 | Δ=75 | ImproveTotal=235
[IMPROVE] Iter=5077 | T=92825.6 | NewBest=295079 | Δ=323 | ImproveTotal=236
[IMPROVE] Iter=5079 | T=92825.6 | NewBest=295047 | Δ=32 | ImproveTotal=237
[IMPROVE] Iter=5081 | T=92732.8 | NewBest=294252 | Δ=795 | ImproveTotal=238
[IMPROVE] Iter=5082 | T=92732.8 | NewBest=294220 | Δ=32 | ImproveTotal=239
[IMPROVE] Iter=5089 | T=92732.8 | NewBest=292098 | Δ=2375 | ImproveTotal=240
[IMPROVE] Iter=5091 | T=92640.1 | NewBest=292041 | Δ=57 | ImproveTotal=241
[IMPROVE] Iter=5326 | T=90532.6 | NewBest=290573 | Δ=3309 | ImproveTotal=242
[IMPROVE] Iter=5329 | T=90532.6 | NewBest=290434 | Δ=139 | ImproveTotal=243
[IMPROVE] Iter=5330 | T=90532.6 | NewBest=290071 | Δ=363 | ImproveTotal=244
[IMPROVE] Iter=5331 | T=90442.1 | NewBest=289921 | Δ=150 | ImproveTotal=245
[IMPROVE] Iter=5332 | T=90442.1 | NewBest=289635 | Δ=286 | ImproveTotal=246
[IMPROVE] Iter=5334 | T=90442.1 | NewBest=288883 | Δ=752 | ImproveTotal=247
[IMPROVE] Iter=5337 | T=90442.1 | NewBest=288880 | Δ=3 | ImproveTotal=248
[IMPROVE] Iter=5353 | T=90261.3 | NewBest=286459 | Δ=2900 | ImproveTotal=249
[IMPROVE] Iter=5366 | T=90171 | NewBest=286415 | Δ=45 | ImproveTotal=250
[IMPROVE] Iter=5367 | T=90171 | NewBest=286322 | Δ=93 | ImproveTotal=251
[IMPROVE] Iter=5368 | T=90171 | NewBest=286276 | Δ=46 | ImproveTotal=252
[IMPROVE] Iter=5369 | T=90171 | NewBest=286186 | Δ=90 | ImproveTotal=253
[IMPROVE] Iter=5376 | T=90080.9 | NewBest=286171 | Δ=1234 | ImproveTotal=254
[IMPROVE] Iter=5380 | T=90080.9 | NewBest=285428 | Δ=975 | ImproveTotal=255
[IMPROVE] Iter=5441 | T=89452.2 | NewBest=284518 | Δ=3331 | ImproveTotal=256
[IMPROVE] Iter=5445 | T=89452.2 | NewBest=284501 | Δ=82 | ImproveTotal=257
[IMPROVE] Iter=5451 | T=89362.7 | NewBest=284396 | Δ=105 | ImproveTotal=258
[IMPROVE] Iter=5500 | T=89005.8 | NewBest=284389 | Δ=290 | ImproveTotal=259
[IMPROVE] Iter=5515 | T=88827.9 | NewBest=284232 | Δ=515 | ImproveTotal=260
[IMPROVE] Iter=5517 | T=88827.9 | NewBest=284224 | Δ=8 | ImproveTotal=261
[IMPROVE] Iter=5523 | T=88739.1 | NewBest=283723 | Δ=501 | ImproveTotal=262
[IMPROVE] Iter=5538 | T=88650.3 | NewBest=283473 | Δ=282 | ImproveTotal=263
[IMPROVE] Iter=5543 | T=88561.7 | NewBest=283364 | Δ=1803 | ImproveTotal=264
[IMPROVE] Iter=5544 | T=88561.7 | NewBest=283103 | Δ=261 | ImproveTotal=265
[IMPROVE] Iter=5545 | T=88561.7 | NewBest=283049 | Δ=54 | ImproveTotal=266
[IMPROVE] Iter=5591 | T=88119.7 | NewBest=281375 | Δ=2354 | ImproveTotal=267
[IMPROVE] Iter=5852 | T=85857 | NewBest=279018 | Δ=3000 | ImproveTotal=268
[IMPROVE] Iter=5855 | T=85857 | NewBest=278928 | Δ=105 | ImproveTotal=269
[IMPROVE] Iter=5856 | T=85857 | NewBest=278811 | Δ=117 | ImproveTotal=270
[IMPROVE] Iter=5860 | T=85857 | NewBest=278480 | Δ=470 | ImproveTotal=271
[IMPROVE] Iter=5864 | T=85771.2 | NewBest=278445 | Δ=35 | ImproveTotal=272
[IMPROVE] Iter=6053 | T=84156.1 | NewBest=275785 | Δ=2931 | ImproveTotal=273
[IMPROVE] Iter=6054 | T=84156.1 | NewBest=275762 | Δ=23 | ImproveTotal=274
[IMPROVE] Iter=6059 | T=84156.1 | NewBest=275733 | Δ=49 | ImproveTotal=275
[IMPROVE] Iter=6060 | T=84156.1 | NewBest=275670 | Δ=63 | ImproveTotal=276
[IMPROVE] Iter=6063 | T=84072 | NewBest=275625 | Δ=136 | ImproveTotal=277
[IMPROVE] Iter=6065 | T=84072 | NewBest=275295 | Δ=330 | ImproveTotal=278
[IMPROVE] Iter=6066 | T=84072 | NewBest=275033 | Δ=262 | ImproveTotal=279
[IMPROVE] Iter=6068 | T=84072 | NewBest=275019 | Δ=14 | ImproveTotal=280
[IMPROVE] Iter=6069 | T=84072 | NewBest=274815 | Δ=204 | ImproveTotal=281
[IMPROVE] Iter=6071 | T=83987.9 | NewBest=274799 | Δ=16 | ImproveTotal=282
[IMPROVE] Iter=6072 | T=83987.9 | NewBest=274546 | Δ=253 | ImproveTotal=283
[IMPROVE] Iter=6076 | T=83987.9 | NewBest=274534 | Δ=12 | ImproveTotal=284
[IMPROVE] Iter=6080 | T=83987.9 | NewBest=271832 | Δ=2912 | ImproveTotal=285
