iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1 | T=132074 | NewBest=457419 | Δ=316 | ImproveTotal=1
[IMPROVE] Iter=5 | T=132074 | NewBest=454396 | Δ=3124 | ImproveTotal=2
[IMPROVE] Iter=8 | T=132074 | NewBest=451328 | Δ=3179 | ImproveTotal=3
[IMPROVE] Iter=30 | T=131810 | NewBest=450623 | Δ=1086 | ImproveTotal=4
[IMPROVE] Iter=38 | T=131679 | NewBest=448787 | Δ=1998 | ImproveTotal=5
[IMPROVE] Iter=58 | T=131415 | NewBest=445890 | Δ=3172 | ImproveTotal=6
[IMPROVE] Iter=67 | T=131284 | NewBest=445142 | Δ=934 | ImproveTotal=7
[IMPROVE] Iter=68 | T=131284 | NewBest=445139 | Δ=3 | ImproveTotal=8
[IMPROVE] Iter=73 | T=131153 | NewBest=443446 | Δ=1712 | ImproveTotal=9
[IMPROVE] Iter=83 | T=131021 | NewBest=441039 | Δ=2577 | ImproveTotal=10
[IMPROVE] Iter=84 | T=131021 | NewBest=441027 | Δ=12 | ImproveTotal=11
[IMPROVE] Iter=85 | T=131021 | NewBest=440983 | Δ=44 | ImproveTotal=12
[IMPROVE] Iter=91 | T=130890 | NewBest=437075 | Δ=3967 | ImproveTotal=13
[IMPROVE] Iter=92 | T=130890 | NewBest=431676 | Δ=5399 | ImproveTotal=14
[IMPROVE] Iter=113 | T=130629 | NewBest=428233 | Δ=23988 | ImproveTotal=15
[IMPROVE] Iter=114 | T=130629 | NewBest=428196 | Δ=37 | ImproveTotal=16
[IMPROVE] Iter=120 | T=130629 | NewBest=425854 | Δ=2587 | ImproveTotal=17
[IMPROVE] Iter=129 | T=130498 | NewBest=425024 | Δ=953 | ImproveTotal=18
[IMPROVE] Iter=147 | T=130237 | NewBest=424823 | Δ=539 | ImproveTotal=19
[IMPROVE] Iter=172 | T=129847 | NewBest=423730 | Δ=1502 | ImproveTotal=20
[IMPROVE] Iter=238 | T=129070 | NewBest=421129 | Δ=3068 | ImproveTotal=21
[IMPROVE] Iter=241 | T=128941 | NewBest=419854 | Δ=1306 | ImproveTotal=22
[IMPROVE] Iter=244 | T=128941 | NewBest=419831 | Δ=23 | ImproveTotal=23
[IMPROVE] Iter=245 | T=128941 | NewBest=416402 | Δ=3429 | ImproveTotal=24
[IMPROVE] Iter=246 | T=128941 | NewBest=416374 | Δ=28 | ImproveTotal=25
[IMPROVE] Iter=255 | T=128812 | NewBest=413436 | Δ=8296 | ImproveTotal=26
[IMPROVE] Iter=256 | T=128812 | NewBest=413275 | Δ=161 | ImproveTotal=27
[IMPROVE] Iter=272 | T=128554 | NewBest=410524 | Δ=5867 | ImproveTotal=28
[IMPROVE] Iter=273 | T=128554 | NewBest=406276 | Δ=4248 | ImproveTotal=29
[IMPROVE] Iter=275 | T=128554 | NewBest=405674 | Δ=637 | ImproveTotal=30
[IMPROVE] Iter=276 | T=128554 | NewBest=403274 | Δ=2400 | ImproveTotal=31
[IMPROVE] Iter=277 | T=128554 | NewBest=403264 | Δ=10 | ImproveTotal=32
[IMPROVE] Iter=279 | T=128554 | NewBest=399764 | Δ=3500 | ImproveTotal=33
[IMPROVE] Iter=291 | T=128297 | NewBest=398171 | Δ=1970 | ImproveTotal=34
[IMPROVE] Iter=308 | T=128169 | NewBest=397436 | Δ=998 | ImproveTotal=35
[IMPROVE] Iter=309 | T=128169 | NewBest=397400 | Δ=36 | ImproveTotal=36
[IMPROVE] Iter=311 | T=128041 | NewBest=394253 | Δ=3194 | ImproveTotal=37
[IMPROVE] Iter=321 | T=127913 | NewBest=389849 | Δ=4538 | ImproveTotal=38
[IMPROVE] Iter=325 | T=127913 | NewBest=387489 | Δ=2411 | ImproveTotal=39
[IMPROVE] Iter=327 | T=127913 | NewBest=387009 | Δ=480 | ImproveTotal=40
[IMPROVE] Iter=328 | T=127913 | NewBest=387007 | Δ=2 | ImproveTotal=41
[IMPROVE] Iter=333 | T=127785 | NewBest=386891 | Δ=163 | ImproveTotal=42
[IMPROVE] Iter=342 | T=127657 | NewBest=385624 | Δ=2421 | ImproveTotal=43
[IMPROVE] Iter=348 | T=127657 | NewBest=382414 | Δ=3385 | ImproveTotal=44
[IMPROVE] Iter=371 | T=127275 | NewBest=380843 | Δ=2811 | ImproveTotal=45
[IMPROVE] Iter=372 | T=127275 | NewBest=380750 | Δ=93 | ImproveTotal=46
[IMPROVE] Iter=375 | T=127275 | NewBest=380721 | Δ=88 | ImproveTotal=47
[IMPROVE] Iter=379 | T=127275 | NewBest=377270 | Δ=3515 | ImproveTotal=48
[IMPROVE] Iter=380 | T=127275 | NewBest=377246 | Δ=24 | ImproveTotal=49
[IMPROVE] Iter=381 | T=127147 | NewBest=377224 | Δ=22 | ImproveTotal=50
[IMPROVE] Iter=382 | T=127147 | NewBest=377210 | Δ=14 | ImproveTotal=51
[IMPROVE] Iter=389 | T=127147 | NewBest=377144 | Δ=68 | ImproveTotal=52
[IMPROVE] Iter=390 | T=127147 | NewBest=377111 | Δ=33 | ImproveTotal=53
[IMPROVE] Iter=397 | T=127020 | NewBest=376482 | Δ=5676 | ImproveTotal=54
[IMPROVE] Iter=399 | T=127020 | NewBest=376311 | Δ=176 | ImproveTotal=55
[IMPROVE] Iter=428 | T=126639 | NewBest=375617 | Δ=2876 | ImproveTotal=56
[IMPROVE] Iter=430 | T=126639 | NewBest=375600 | Δ=17 | ImproveTotal=57
[IMPROVE] Iter=437 | T=126513 | NewBest=375588 | Δ=14 | ImproveTotal=58
[IMPROVE] Iter=438 | T=126513 | NewBest=375501 | Δ=87 | ImproveTotal=59
[IMPROVE] Iter=440 | T=126513 | NewBest=375484 | Δ=17 | ImproveTotal=60
[IMPROVE] Iter=452 | T=126260 | NewBest=370616 | Δ=5513 | ImproveTotal=61
[IMPROVE] Iter=453 | T=126260 | NewBest=370615 | Δ=1 | ImproveTotal=62
[IMPROVE] Iter=456 | T=126260 | NewBest=367039 | Δ=3671 | ImproveTotal=63
[IMPROVE] Iter=457 | T=126260 | NewBest=367035 | Δ=4 | ImproveTotal=64
[IMPROVE] Iter=458 | T=126260 | NewBest=367007 | Δ=28 | ImproveTotal=65
[IMPROVE] Iter=459 | T=126260 | NewBest=366965 | Δ=42 | ImproveTotal=66
[IMPROVE] Iter=460 | T=126260 | NewBest=363327 | Δ=3638 | ImproveTotal=67
[IMPROVE] Iter=461 | T=126134 | NewBest=362928 | Δ=399 | ImproveTotal=68
[IMPROVE] Iter=478 | T=126008 | NewBest=358556 | Δ=5482 | ImproveTotal=69
[IMPROVE] Iter=482 | T=125882 | NewBest=358266 | Δ=470 | ImproveTotal=70
[IMPROVE] Iter=488 | T=125882 | NewBest=357755 | Δ=749 | ImproveTotal=71
[IMPROVE] Iter=489 | T=125882 | NewBest=353992 | Δ=3763 | ImproveTotal=72
