iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=8 | T=132074 | NewBest=452909 | Δ=4826 | ImproveTotal=1
[IMPROVE] Iter=31 | T=131679 | NewBest=452146 | Δ=978 | ImproveTotal=2
[IMPROVE] Iter=63 | T=131284 | NewBest=449340 | Δ=3054 | ImproveTotal=3
[IMPROVE] Iter=82 | T=131021 | NewBest=448274 | Δ=27262 | ImproveTotal=4
[IMPROVE] Iter=83 | T=131021 | NewBest=448244 | Δ=30 | ImproveTotal=5
[IMPROVE] Iter=84 | T=131021 | NewBest=443276 | Δ=4968 | ImproveTotal=6
[IMPROVE] Iter=92 | T=130890 | NewBest=441658 | Δ=1778 | ImproveTotal=7
[IMPROVE] Iter=101 | T=130760 | NewBest=435130 | Δ=6715 | ImproveTotal=8
[IMPROVE] Iter=103 | T=130760 | NewBest=429425 | Δ=5705 | ImproveTotal=9
[IMPROVE] Iter=157 | T=130107 | NewBest=429200 | Δ=1218 | ImproveTotal=10
[IMPROVE] Iter=161 | T=129977 | NewBest=424178 | Δ=5028 | ImproveTotal=11
[IMPROVE] Iter=162 | T=129977 | NewBest=424153 | Δ=25 | ImproveTotal=12
[IMPROVE] Iter=171 | T=129847 | NewBest=423870 | Δ=7181 | ImproveTotal=13
[IMPROVE] Iter=174 | T=129847 | NewBest=420117 | Δ=7903 | ImproveTotal=14
[IMPROVE] Iter=177 | T=129847 | NewBest=420075 | Δ=42 | ImproveTotal=15
[IMPROVE] Iter=178 | T=129847 | NewBest=420040 | Δ=35 | ImproveTotal=16
[IMPROVE] Iter=182 | T=129717 | NewBest=419245 | Δ=831 | ImproveTotal=17
[IMPROVE] Iter=238 | T=129070 | NewBest=414146 | Δ=6016 | ImproveTotal=18
[IMPROVE] Iter=240 | T=129070 | NewBest=413878 | Δ=310 | ImproveTotal=19
[IMPROVE] Iter=243 | T=128941 | NewBest=413875 | Δ=3 | ImproveTotal=20
[IMPROVE] Iter=249 | T=128941 | NewBest=409882 | Δ=4021 | ImproveTotal=21
[IMPROVE] Iter=297 | T=128297 | NewBest=408968 | Δ=3693 | ImproveTotal=22
[IMPROVE] Iter=311 | T=128041 | NewBest=405687 | Δ=87138 | ImproveTotal=23
[IMPROVE] Iter=314 | T=128041 | NewBest=405648 | Δ=65 | ImproveTotal=24
[IMPROVE] Iter=349 | T=127657 | NewBest=400659 | Δ=5428 | ImproveTotal=25
[IMPROVE] Iter=354 | T=127530 | NewBest=396315 | Δ=4358 | ImproveTotal=26
[IMPROVE] Iter=364 | T=127402 | NewBest=395833 | Δ=636 | ImproveTotal=27
[IMPROVE] Iter=369 | T=127402 | NewBest=389771 | Δ=6079 | ImproveTotal=28
[IMPROVE] Iter=370 | T=127402 | NewBest=389752 | Δ=19 | ImproveTotal=29
[IMPROVE] Iter=373 | T=127275 | NewBest=388971 | Δ=829 | ImproveTotal=30
[IMPROVE] Iter=374 | T=127275 | NewBest=388906 | Δ=65 | ImproveTotal=31
[IMPROVE] Iter=480 | T=126008 | NewBest=387080 | Δ=144025 | ImproveTotal=32
[IMPROVE] Iter=481 | T=125882 | NewBest=383249 | Δ=3831 | ImproveTotal=33
[IMPROVE] Iter=499 | T=125756 | NewBest=383222 | Δ=27 | ImproveTotal=34
[IMPROVE] Iter=520 | T=125504 | NewBest=383219 | Δ=131350 | ImproveTotal=35
[IMPROVE] Iter=527 | T=125379 | NewBest=383214 | Δ=26 | ImproveTotal=36
[IMPROVE] Iter=540 | T=125253 | NewBest=381993 | Δ=1587 | ImproveTotal=37
[IMPROVE] Iter=594 | T=124504 | NewBest=378852 | Δ=4016 | ImproveTotal=38
[IMPROVE] Iter=601 | T=124379 | NewBest=378844 | Δ=15103 | ImproveTotal=39
[IMPROVE] Iter=605 | T=124379 | NewBest=378826 | Δ=18 | ImproveTotal=40
[IMPROVE] Iter=606 | T=124379 | NewBest=378825 | Δ=1 | ImproveTotal=41
