iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=21 | T=131810 | NewBest=453016 | Δ=4954 | ImproveTotal=1
[IMPROVE] Iter=49 | T=131547 | NewBest=451168 | Δ=2316 | ImproveTotal=2
[IMPROVE] Iter=57 | T=131415 | NewBest=446542 | Δ=4917 | ImproveTotal=3
[IMPROVE] Iter=58 | T=131415 | NewBest=446526 | Δ=16 | ImproveTotal=4
[IMPROVE] Iter=75 | T=131153 | NewBest=444308 | Δ=2515 | ImproveTotal=5
[IMPROVE] Iter=81 | T=131021 | NewBest=441146 | Δ=36441 | ImproveTotal=6
[IMPROVE] Iter=96 | T=130890 | NewBest=435109 | Δ=6160 | ImproveTotal=7
[IMPROVE] Iter=153 | T=130107 | NewBest=430910 | Δ=5663 | ImproveTotal=8
[IMPROVE] Iter=154 | T=130107 | NewBest=430827 | Δ=83 | ImproveTotal=9
[IMPROVE] Iter=156 | T=130107 | NewBest=425934 | Δ=4893 | ImproveTotal=10
[IMPROVE] Iter=157 | T=130107 | NewBest=421581 | Δ=4353 | ImproveTotal=11
[IMPROVE] Iter=174 | T=129847 | NewBest=417622 | Δ=4341 | ImproveTotal=12
[IMPROVE] Iter=186 | T=129717 | NewBest=414394 | Δ=3523 | ImproveTotal=13
[IMPROVE] Iter=197 | T=129587 | NewBest=412477 | Δ=6292 | ImproveTotal=14
[IMPROVE] Iter=224 | T=129199 | NewBest=407664 | Δ=5256 | ImproveTotal=15
[IMPROVE] Iter=245 | T=128941 | NewBest=403198 | Δ=4688 | ImproveTotal=16
[IMPROVE] Iter=251 | T=128812 | NewBest=401672 | Δ=1707 | ImproveTotal=17
[IMPROVE] Iter=252 | T=128812 | NewBest=400738 | Δ=934 | ImproveTotal=18
[IMPROVE] Iter=419 | T=126766 | NewBest=400388 | Δ=5193 | ImproveTotal=19
[IMPROVE] Iter=432 | T=126513 | NewBest=400384 | Δ=10 | ImproveTotal=20
[IMPROVE] Iter=433 | T=126513 | NewBest=394633 | Δ=5751 | ImproveTotal=21
