iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=25 | T=131810 | NewBest=452728 | Δ=5396 | ImproveTotal=1
[IMPROVE] Iter=47 | T=131547 | NewBest=448488 | Δ=4360 | ImproveTotal=2
[IMPROVE] Iter=143 | T=130237 | NewBest=442761 | Δ=6768 | ImproveTotal=3
[IMPROVE] Iter=148 | T=130237 | NewBest=442739 | Δ=80 | ImproveTotal=4
[IMPROVE] Iter=167 | T=129977 | NewBest=436648 | Δ=6166 | ImproveTotal=5
[IMPROVE] Iter=202 | T=129458 | NewBest=435466 | Δ=1898 | ImproveTotal=6
[IMPROVE] Iter=204 | T=129458 | NewBest=430819 | Δ=17301 | ImproveTotal=7
[IMPROVE] Iter=305 | T=128169 | NewBest=424773 | Δ=6726 | ImproveTotal=8
[IMPROVE] Iter=326 | T=127913 | NewBest=422805 | Δ=2422 | ImproveTotal=9
[IMPROVE] Iter=333 | T=127785 | NewBest=419515 | Δ=3368 | ImproveTotal=10
[IMPROVE] Iter=383 | T=127147 | NewBest=417964 | Δ=2122 | ImproveTotal=11
[IMPROVE] Iter=385 | T=127147 | NewBest=417904 | Δ=60 | ImproveTotal=12
[IMPROVE] Iter=393 | T=127020 | NewBest=416505 | Δ=1448 | ImproveTotal=13
[IMPROVE] Iter=398 | T=127020 | NewBest=416499 | Δ=44 | ImproveTotal=14
[IMPROVE] Iter=419 | T=126766 | NewBest=415846 | Δ=766 | ImproveTotal=15
[IMPROVE] Iter=447 | T=126386 | NewBest=412139 | Δ=4426 | ImproveTotal=16
[IMPROVE] Iter=448 | T=126386 | NewBest=412138 | Δ=1 | ImproveTotal=17
[IMPROVE] Iter=456 | T=126260 | NewBest=405829 | Δ=6312 | ImproveTotal=18
[IMPROVE] Iter=463 | T=126134 | NewBest=403891 | Δ=2012 | ImproveTotal=19
[IMPROVE] Iter=464 | T=126134 | NewBest=402478 | Δ=1413 | ImproveTotal=20
[IMPROVE] Iter=470 | T=126134 | NewBest=401724 | Δ=992 | ImproveTotal=21
[IMPROVE] Iter=474 | T=126008 | NewBest=401651 | Δ=77 | ImproveTotal=22
[IMPROVE] Iter=476 | T=126008 | NewBest=395366 | Δ=6285 | ImproveTotal=23
[IMPROVE] Iter=479 | T=126008 | NewBest=395360 | Δ=20 | ImproveTotal=24
[IMPROVE] Iter=485 | T=125882 | NewBest=389265 | Δ=6111 | ImproveTotal=25
[IMPROVE] Iter=553 | T=125003 | NewBest=386612 | Δ=3473 | ImproveTotal=26
[IMPROVE] Iter=555 | T=125003 | NewBest=386530 | Δ=82 | ImproveTotal=27
[IMPROVE] Iter=556 | T=125003 | NewBest=386524 | Δ=6 | ImproveTotal=28
[IMPROVE] Iter=558 | T=125003 | NewBest=380686 | Δ=5878 | ImproveTotal=29
[IMPROVE] Iter=565 | T=124878 | NewBest=376010 | Δ=19808 | ImproveTotal=30
[IMPROVE] Iter=567 | T=124878 | NewBest=376007 | Δ=3 | ImproveTotal=31
[IMPROVE] Iter=577 | T=124753 | NewBest=370489 | Δ=5820 | ImproveTotal=32
[IMPROVE] Iter=587 | T=124628 | NewBest=370475 | Δ=99 | ImproveTotal=33
[IMPROVE] Iter=602 | T=124379 | NewBest=365063 | Δ=5784 | ImproveTotal=34
[IMPROVE] Iter=626 | T=124131 | NewBest=363408 | Δ=1686 | ImproveTotal=35
[IMPROVE] Iter=632 | T=124006 | NewBest=363327 | Δ=2725 | ImproveTotal=36
[IMPROVE] Iter=710 | T=123141 | NewBest=362639 | Δ=13484 | ImproveTotal=37
[IMPROVE] Iter=717 | T=123018 | NewBest=362603 | Δ=43 | ImproveTotal=38
[IMPROVE] Iter=791 | T=122037 | NewBest=362413 | Δ=4078 | ImproveTotal=39
[IMPROVE] Iter=795 | T=122037 | NewBest=362404 | Δ=9 | ImproveTotal=40
[IMPROVE] Iter=980 | T=119859 | NewBest=358107 | Δ=23530 | ImproveTotal=41
[IMPROVE] Iter=1023 | T=119261 | NewBest=357031 | Δ=1356 | ImproveTotal=42
[IMPROVE] Iter=1024 | T=119261 | NewBest=357021 | Δ=10 | ImproveTotal=43
[IMPROVE] Iter=1033 | T=119142 | NewBest=357006 | Δ=28 | ImproveTotal=44
[IMPROVE] Iter=1036 | T=119142 | NewBest=356964 | Δ=42 | ImproveTotal=45
[IMPROVE] Iter=1037 | T=119142 | NewBest=356784 | Δ=180 | ImproveTotal=46
[IMPROVE] Iter=1039 | T=119142 | NewBest=356762 | Δ=22 | ImproveTotal=47
[IMPROVE] Iter=1074 | T=118666 | NewBest=356651 | Δ=202 | ImproveTotal=48
[IMPROVE] Iter=1076 | T=118666 | NewBest=356645 | Δ=9 | ImproveTotal=49
[IMPROVE] Iter=1086 | T=118547 | NewBest=356458 | Δ=41429 | ImproveTotal=50
[IMPROVE] Iter=1138 | T=117956 | NewBest=352358 | Δ=170799 | ImproveTotal=51
[IMPROVE] Iter=1142 | T=117838 | NewBest=352350 | Δ=36 | ImproveTotal=52
[IMPROVE] Iter=1143 | T=117838 | NewBest=352304 | Δ=46 | ImproveTotal=53
[IMPROVE] Iter=1159 | T=117720 | NewBest=352222 | Δ=187 | ImproveTotal=54
[IMPROVE] Iter=1164 | T=117602 | NewBest=352104 | Δ=143 | ImproveTotal=55
[IMPROVE] Iter=1166 | T=117602 | NewBest=352081 | Δ=23 | ImproveTotal=56
[IMPROVE] Iter=1217 | T=117015 | NewBest=349981 | Δ=15625 | ImproveTotal=57
[IMPROVE] Iter=1220 | T=117015 | NewBest=349936 | Δ=45 | ImproveTotal=58
[IMPROVE] Iter=1316 | T=115850 | NewBest=344804 | Δ=5269 | ImproveTotal=59
[IMPROVE] Iter=1376 | T=115157 | NewBest=340491 | Δ=91017 | ImproveTotal=60
[IMPROVE] Iter=1501 | T=113669 | NewBest=337727 | Δ=5653 | ImproveTotal=61
[IMPROVE] Iter=1502 | T=113669 | NewBest=337391 | Δ=336 | ImproveTotal=62
[IMPROVE] Iter=1508 | T=113669 | NewBest=337361 | Δ=99520 | ImproveTotal=63
[IMPROVE] Iter=1515 | T=113555 | NewBest=336942 | Δ=97931 | ImproveTotal=64
[IMPROVE] Iter=1523 | T=113442 | NewBest=336051 | Δ=931 | ImproveTotal=65
[IMPROVE] Iter=1528 | T=113442 | NewBest=335966 | Δ=85 | ImproveTotal=66
[IMPROVE] Iter=1566 | T=112989 | NewBest=331682 | Δ=4919 | ImproveTotal=67
[IMPROVE] Iter=1591 | T=112650 | NewBest=328490 | Δ=3523 | ImproveTotal=68
[IMPROVE] Iter=1592 | T=112650 | NewBest=328255 | Δ=235 | ImproveTotal=69
[IMPROVE] Iter=1597 | T=112650 | NewBest=328245 | Δ=16 | ImproveTotal=70
[IMPROVE] Iter=1647 | T=112088 | NewBest=324183 | Δ=4733 | ImproveTotal=71
[IMPROVE] Iter=1650 | T=112088 | NewBest=321906 | Δ=2510 | ImproveTotal=72
[IMPROVE] Iter=1651 | T=111976 | NewBest=321719 | Δ=187 | ImproveTotal=73
[IMPROVE] Iter=1652 | T=111976 | NewBest=321561 | Δ=158 | ImproveTotal=74
[IMPROVE] Iter=1653 | T=111976 | NewBest=321542 | Δ=19 | ImproveTotal=75
[IMPROVE] Iter=1660 | T=111976 | NewBest=321402 | Δ=172 | ImproveTotal=76
[IMPROVE] Iter=1664 | T=111864 | NewBest=319135 | Δ=2267 | ImproveTotal=77
[IMPROVE] Iter=1730 | T=111194 | NewBest=319110 | Δ=263 | ImproveTotal=78
[IMPROVE] Iter=2185 | T=106193 | NewBest=317727 | Δ=3697 | ImproveTotal=79
[IMPROVE] Iter=2192 | T=106087 | NewBest=317449 | Δ=346 | ImproveTotal=80
[IMPROVE] Iter=2193 | T=106087 | NewBest=317320 | Δ=129 | ImproveTotal=81
[IMPROVE] Iter=2194 | T=106087 | NewBest=316989 | Δ=331 | ImproveTotal=82
[IMPROVE] Iter=2195 | T=106087 | NewBest=316921 | Δ=68 | ImproveTotal=83
[IMPROVE] Iter=2198 | T=106087 | NewBest=316274 | Δ=810 | ImproveTotal=84
[IMPROVE] Iter=2199 | T=106087 | NewBest=316256 | Δ=18 | ImproveTotal=85
[IMPROVE] Iter=2202 | T=105981 | NewBest=316221 | Δ=35 | ImproveTotal=86
[IMPROVE] Iter=2203 | T=105981 | NewBest=316004 | Δ=217 | ImproveTotal=87
[IMPROVE] Iter=2224 | T=105769 | NewBest=313444 | Δ=4132 | ImproveTotal=88
[IMPROVE] Iter=2227 | T=105769 | NewBest=313430 | Δ=37 | ImproveTotal=89
[IMPROVE] Iter=2238 | T=105663 | NewBest=311930 | Δ=2301 | ImproveTotal=90
[IMPROVE] Iter=2248 | T=105557 | NewBest=308993 | Δ=3060 | ImproveTotal=91
[IMPROVE] Iter=2249 | T=105557 | NewBest=305847 | Δ=3146 | ImproveTotal=92
[IMPROVE] Iter=2253 | T=105452 | NewBest=305803 | Δ=279 | ImproveTotal=93
[IMPROVE] Iter=2259 | T=105452 | NewBest=305620 | Δ=242 | ImproveTotal=94
[IMPROVE] Iter=2263 | T=105346 | NewBest=305518 | Δ=389 | ImproveTotal=95
[IMPROVE] Iter=2276 | T=105241 | NewBest=303361 | Δ=2560 | ImproveTotal=96
[IMPROVE] Iter=2277 | T=105241 | NewBest=303212 | Δ=149 | ImproveTotal=97
[IMPROVE] Iter=2279 | T=105241 | NewBest=303132 | Δ=80 | ImproveTotal=98
[IMPROVE] Iter=2282 | T=105136 | NewBest=301673 | Δ=1504 | ImproveTotal=99
[IMPROVE] Iter=2283 | T=105136 | NewBest=301472 | Δ=201 | ImproveTotal=100
[IMPROVE] Iter=2314 | T=104821 | NewBest=301385 | Δ=109 | ImproveTotal=101
[IMPROVE] Iter=2316 | T=104821 | NewBest=301379 | Δ=6 | ImproveTotal=102
[IMPROVE] Iter=2329 | T=104716 | NewBest=301345 | Δ=167 | ImproveTotal=103
[IMPROVE] Iter=2333 | T=104611 | NewBest=301309 | Δ=36 | ImproveTotal=104
[IMPROVE] Iter=2345 | T=104506 | NewBest=300301 | Δ=3570 | ImproveTotal=105
[IMPROVE] Iter=2348 | T=104506 | NewBest=300211 | Δ=90 | ImproveTotal=106
[IMPROVE] Iter=2358 | T=104402 | NewBest=300108 | Δ=213 | ImproveTotal=107
[IMPROVE] Iter=2361 | T=104297 | NewBest=300023 | Δ=356 | ImproveTotal=108
[IMPROVE] Iter=2368 | T=104297 | NewBest=300005 | Δ=18 | ImproveTotal=109
[IMPROVE] Iter=2383 | T=104089 | NewBest=299900 | Δ=207 | ImproveTotal=110
[IMPROVE] Iter=2397 | T=103985 | NewBest=297357 | Δ=3905 | ImproveTotal=111
[IMPROVE] Iter=2399 | T=103985 | NewBest=297339 | Δ=18 | ImproveTotal=112
[IMPROVE] Iter=2418 | T=103777 | NewBest=295025 | Δ=3957 | ImproveTotal=113
[IMPROVE] Iter=2423 | T=103673 | NewBest=294866 | Δ=36123 | ImproveTotal=114
[IMPROVE] Iter=2439 | T=103570 | NewBest=294764 | Δ=220 | ImproveTotal=115
[IMPROVE] Iter=2440 | T=103570 | NewBest=294756 | Δ=8 | ImproveTotal=116
