iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=12 | T=131942 | NewBest=450907 | Δ=7148 | ImproveTotal=1
[IMPROVE] Iter=22 | T=131810 | NewBest=444167 | Δ=7066 | ImproveTotal=2
[IMPROVE] Iter=52 | T=131415 | NewBest=438636 | Δ=30384 | ImproveTotal=3
[IMPROVE] Iter=103 | T=130760 | NewBest=434990 | Δ=6909 | ImproveTotal=4
[IMPROVE] Iter=104 | T=130760 | NewBest=434932 | Δ=58 | ImproveTotal=5
[IMPROVE] Iter=105 | T=130760 | NewBest=434852 | Δ=80 | ImproveTotal=6
[IMPROVE] Iter=114 | T=130629 | NewBest=428570 | Δ=6713 | ImproveTotal=7
[IMPROVE] Iter=120 | T=130629 | NewBest=428533 | Δ=154 | ImproveTotal=8
[IMPROVE] Iter=121 | T=130498 | NewBest=428472 | Δ=61 | ImproveTotal=9
[IMPROVE] Iter=134 | T=130368 | NewBest=422049 | Δ=6502 | ImproveTotal=10
[IMPROVE] Iter=138 | T=130368 | NewBest=421940 | Δ=122 | ImproveTotal=11
[IMPROVE] Iter=169 | T=129977 | NewBest=415754 | Δ=6723 | ImproveTotal=12
[IMPROVE] Iter=178 | T=129847 | NewBest=409462 | Δ=6338 | ImproveTotal=13
[IMPROVE] Iter=185 | T=129717 | NewBest=409381 | Δ=103 | ImproveTotal=14
[IMPROVE] Iter=206 | T=129458 | NewBest=404521 | Δ=6403 | ImproveTotal=15
[IMPROVE] Iter=207 | T=129458 | NewBest=404516 | Δ=5 | ImproveTotal=16
[IMPROVE] Iter=214 | T=129328 | NewBest=404491 | Δ=63 | ImproveTotal=17
[IMPROVE] Iter=228 | T=129199 | NewBest=398839 | Δ=6217 | ImproveTotal=18
[IMPROVE] Iter=230 | T=129199 | NewBest=392972 | Δ=5872 | ImproveTotal=19
[IMPROVE] Iter=233 | T=129070 | NewBest=387040 | Δ=5985 | ImproveTotal=20
[IMPROVE] Iter=241 | T=128941 | NewBest=381264 | Δ=6006 | ImproveTotal=21
[IMPROVE] Iter=245 | T=128941 | NewBest=381226 | Δ=166 | ImproveTotal=22
[IMPROVE] Iter=246 | T=128941 | NewBest=381208 | Δ=18 | ImproveTotal=23
[IMPROVE] Iter=251 | T=128812 | NewBest=375531 | Δ=5830 | ImproveTotal=24
[IMPROVE] Iter=290 | T=128426 | NewBest=371769 | Δ=5642 | ImproveTotal=25
[IMPROVE] Iter=294 | T=128297 | NewBest=371713 | Δ=233 | ImproveTotal=26
[IMPROVE] Iter=296 | T=128297 | NewBest=371576 | Δ=145 | ImproveTotal=27
[IMPROVE] Iter=309 | T=128169 | NewBest=366754 | Δ=5692 | ImproveTotal=28
[IMPROVE] Iter=310 | T=128169 | NewBest=366740 | Δ=14 | ImproveTotal=29
[IMPROVE] Iter=312 | T=128041 | NewBest=366636 | Δ=112 | ImproveTotal=30
[IMPROVE] Iter=317 | T=128041 | NewBest=366498 | Δ=149 | ImproveTotal=31
[IMPROVE] Iter=349 | T=127657 | NewBest=363765 | Δ=30358 | ImproveTotal=32
[IMPROVE] Iter=366 | T=127402 | NewBest=358514 | Δ=5681 | ImproveTotal=33
[IMPROVE] Iter=367 | T=127402 | NewBest=358502 | Δ=12 | ImproveTotal=34
[IMPROVE] Iter=368 | T=127402 | NewBest=352996 | Δ=5506 | ImproveTotal=35
