iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=36 | T=131679 | NewBest=456955 | Δ=1956 | ImproveTotal=1
[IMPROVE] Iter=45 | T=131547 | NewBest=452223 | Δ=4840 | ImproveTotal=2
[IMPROVE] Iter=48 | T=131547 | NewBest=447550 | Δ=4746 | ImproveTotal=3
[IMPROVE] Iter=52 | T=131415 | NewBest=443757 | Δ=3881 | ImproveTotal=4
[IMPROVE] Iter=53 | T=131415 | NewBest=441618 | Δ=2139 | ImproveTotal=5
[IMPROVE] Iter=72 | T=131153 | NewBest=435788 | Δ=6270 | ImproveTotal=6
[IMPROVE] Iter=73 | T=131153 | NewBest=433861 | Δ=1927 | ImproveTotal=7
[IMPROVE] Iter=81 | T=131021 | NewBest=430004 | Δ=3984 | ImproveTotal=8
[IMPROVE] Iter=82 | T=131021 | NewBest=427121 | Δ=2883 | ImproveTotal=9
[IMPROVE] Iter=87 | T=131021 | NewBest=420758 | Δ=6600 | ImproveTotal=10
[IMPROVE] Iter=95 | T=130890 | NewBest=420286 | Δ=4148 | ImproveTotal=11
[IMPROVE] Iter=98 | T=130890 | NewBest=420067 | Δ=250 | ImproveTotal=12
[IMPROVE] Iter=99 | T=130890 | NewBest=420066 | Δ=1 | ImproveTotal=13
[IMPROVE] Iter=100 | T=130890 | NewBest=420040 | Δ=26 | ImproveTotal=14
[IMPROVE] Iter=101 | T=130760 | NewBest=420018 | Δ=22 | ImproveTotal=15
[IMPROVE] Iter=103 | T=130760 | NewBest=413618 | Δ=6415 | ImproveTotal=16
[IMPROVE] Iter=104 | T=130760 | NewBest=413548 | Δ=70 | ImproveTotal=17
[IMPROVE] Iter=106 | T=130760 | NewBest=408748 | Δ=4820 | ImproveTotal=18
[IMPROVE] Iter=128 | T=130498 | NewBest=407010 | Δ=5171 | ImproveTotal=19
[IMPROVE] Iter=129 | T=130498 | NewBest=407005 | Δ=5 | ImproveTotal=20
[IMPROVE] Iter=132 | T=130368 | NewBest=406947 | Δ=64 | ImproveTotal=21
[IMPROVE] Iter=164 | T=129977 | NewBest=404073 | Δ=3602 | ImproveTotal=22
[IMPROVE] Iter=170 | T=129977 | NewBest=402219 | Δ=1939 | ImproveTotal=23
[IMPROVE] Iter=171 | T=129847 | NewBest=402205 | Δ=14 | ImproveTotal=24
[IMPROVE] Iter=180 | T=129847 | NewBest=401140 | Δ=1260 | ImproveTotal=25
[IMPROVE] Iter=182 | T=129717 | NewBest=396879 | Δ=4277 | ImproveTotal=26
[IMPROVE] Iter=183 | T=129717 | NewBest=396870 | Δ=9 | ImproveTotal=27
[IMPROVE] Iter=184 | T=129717 | NewBest=396867 | Δ=3 | ImproveTotal=28
[IMPROVE] Iter=187 | T=129717 | NewBest=390909 | Δ=6027 | ImproveTotal=29
[IMPROVE] Iter=201 | T=129458 | NewBest=387899 | Δ=3214 | ImproveTotal=30
[IMPROVE] Iter=273 | T=128554 | NewBest=387315 | Δ=9521 | ImproveTotal=31
[IMPROVE] Iter=274 | T=128554 | NewBest=387202 | Δ=113 | ImproveTotal=32
[IMPROVE] Iter=276 | T=128554 | NewBest=387188 | Δ=45 | ImproveTotal=33
[IMPROVE] Iter=280 | T=128554 | NewBest=384015 | Δ=3202 | ImproveTotal=34
[IMPROVE] Iter=285 | T=128426 | NewBest=383976 | Δ=13496 | ImproveTotal=35
[IMPROVE] Iter=287 | T=128426 | NewBest=383975 | Δ=48 | ImproveTotal=36
[IMPROVE] Iter=341 | T=127657 | NewBest=379998 | Δ=5298 | ImproveTotal=37
[IMPROVE] Iter=342 | T=127657 | NewBest=379984 | Δ=14 | ImproveTotal=38
[IMPROVE] Iter=343 | T=127657 | NewBest=379981 | Δ=3 | ImproveTotal=39
[IMPROVE] Iter=345 | T=127657 | NewBest=379968 | Δ=155 | ImproveTotal=40
[IMPROVE] Iter=346 | T=127657 | NewBest=378693 | Δ=1275 | ImproveTotal=41
[IMPROVE] Iter=350 | T=127657 | NewBest=378670 | Δ=44 | ImproveTotal=42
[IMPROVE] Iter=358 | T=127530 | NewBest=376936 | Δ=2089 | ImproveTotal=43
[IMPROVE] Iter=359 | T=127530 | NewBest=373712 | Δ=3224 | ImproveTotal=44
[IMPROVE] Iter=363 | T=127402 | NewBest=373656 | Δ=58 | ImproveTotal=45
[IMPROVE] Iter=364 | T=127402 | NewBest=373621 | Δ=35 | ImproveTotal=46
[IMPROVE] Iter=367 | T=127402 | NewBest=368967 | Δ=4708 | ImproveTotal=47
[IMPROVE] Iter=373 | T=127275 | NewBest=366851 | Δ=2245 | ImproveTotal=48
[IMPROVE] Iter=378 | T=127275 | NewBest=366236 | Δ=1775 | ImproveTotal=49
[IMPROVE] Iter=391 | T=127020 | NewBest=365267 | Δ=5714 | ImproveTotal=50
[IMPROVE] Iter=392 | T=127020 | NewBest=365244 | Δ=23 | ImproveTotal=51
[IMPROVE] Iter=399 | T=127020 | NewBest=365192 | Δ=859 | ImproveTotal=52
[IMPROVE] Iter=400 | T=127020 | NewBest=365167 | Δ=25 | ImproveTotal=53
[IMPROVE] Iter=402 | T=126893 | NewBest=365105 | Δ=62 | ImproveTotal=54
[IMPROVE] Iter=404 | T=126893 | NewBest=365005 | Δ=100 | ImproveTotal=55
[IMPROVE] Iter=405 | T=126893 | NewBest=363668 | Δ=1337 | ImproveTotal=56
[IMPROVE] Iter=424 | T=126639 | NewBest=363056 | Δ=12976 | ImproveTotal=57
[IMPROVE] Iter=426 | T=126639 | NewBest=362828 | Δ=228 | ImproveTotal=58
[IMPROVE] Iter=429 | T=126639 | NewBest=362652 | Δ=191 | ImproveTotal=59
[IMPROVE] Iter=447 | T=126386 | NewBest=360771 | Δ=2078 | ImproveTotal=60
[IMPROVE] Iter=449 | T=126386 | NewBest=360661 | Δ=120 | ImproveTotal=61
[IMPROVE] Iter=450 | T=126386 | NewBest=360569 | Δ=92 | ImproveTotal=62
[IMPROVE] Iter=451 | T=126260 | NewBest=360361 | Δ=208 | ImproveTotal=63
