iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=161 | T=129977 | NewBest=451119 | Δ=6971 | ImproveTotal=1
[IMPROVE] Iter=165 | T=129977 | NewBest=444173 | Δ=7004 | ImproveTotal=2
[IMPROVE] Iter=178 | T=129847 | NewBest=437429 | Δ=6766 | ImproveTotal=3
[IMPROVE] Iter=208 | T=129458 | NewBest=434649 | Δ=3060 | ImproveTotal=4
[IMPROVE] Iter=211 | T=129328 | NewBest=434646 | Δ=3 | ImproveTotal=5
[IMPROVE] Iter=221 | T=129199 | NewBest=432091 | Δ=2647 | ImproveTotal=6
[IMPROVE] Iter=316 | T=128041 | NewBest=429459 | Δ=3246 | ImproveTotal=7
[IMPROVE] Iter=349 | T=127657 | NewBest=429381 | Δ=80062 | ImproveTotal=8
[IMPROVE] Iter=386 | T=127147 | NewBest=425282 | Δ=4880 | ImproveTotal=9
[IMPROVE] Iter=398 | T=127020 | NewBest=419840 | Δ=6558 | ImproveTotal=10
[IMPROVE] Iter=399 | T=127020 | NewBest=419733 | Δ=107 | ImproveTotal=11
[IMPROVE] Iter=429 | T=126639 | NewBest=418672 | Δ=1264 | ImproveTotal=12
[IMPROVE] Iter=471 | T=126008 | NewBest=413481 | Δ=6442 | ImproveTotal=13
[IMPROVE] Iter=482 | T=125882 | NewBest=407241 | Δ=6413 | ImproveTotal=14
[IMPROVE] Iter=499 | T=125756 | NewBest=404547 | Δ=3016 | ImproveTotal=15
[IMPROVE] Iter=509 | T=125630 | NewBest=398437 | Δ=6223 | ImproveTotal=16
[IMPROVE] Iter=512 | T=125504 | NewBest=396154 | Δ=2283 | ImproveTotal=17
[IMPROVE] Iter=516 | T=125504 | NewBest=396143 | Δ=11 | ImproveTotal=18
[IMPROVE] Iter=550 | T=125128 | NewBest=390655 | Δ=5808 | ImproveTotal=19
[IMPROVE] Iter=551 | T=125003 | NewBest=390444 | Δ=211 | ImproveTotal=20
[IMPROVE] Iter=555 | T=125003 | NewBest=386602 | Δ=4277 | ImproveTotal=21
[IMPROVE] Iter=556 | T=125003 | NewBest=386140 | Δ=462 | ImproveTotal=22
[IMPROVE] Iter=593 | T=124504 | NewBest=384756 | Δ=1708 | ImproveTotal=23
[IMPROVE] Iter=618 | T=124255 | NewBest=383818 | Δ=1286 | ImproveTotal=24
[IMPROVE] Iter=620 | T=124255 | NewBest=381185 | Δ=2754 | ImproveTotal=25
[IMPROVE] Iter=628 | T=124131 | NewBest=375405 | Δ=54383 | ImproveTotal=26
[IMPROVE] Iter=683 | T=123388 | NewBest=372666 | Δ=3951 | ImproveTotal=27
[IMPROVE] Iter=689 | T=123388 | NewBest=372663 | Δ=3 | ImproveTotal=28
[IMPROVE] Iter=705 | T=123141 | NewBest=372595 | Δ=68 | ImproveTotal=29
[IMPROVE] Iter=707 | T=123141 | NewBest=371188 | Δ=1407 | ImproveTotal=30
[IMPROVE] Iter=728 | T=122895 | NewBest=365874 | Δ=5477 | ImproveTotal=31
[IMPROVE] Iter=730 | T=122895 | NewBest=365826 | Δ=48 | ImproveTotal=32
[IMPROVE] Iter=731 | T=122772 | NewBest=365748 | Δ=78 | ImproveTotal=33
[IMPROVE] Iter=766 | T=122404 | NewBest=361420 | Δ=4445 | ImproveTotal=34
[IMPROVE] Iter=770 | T=122404 | NewBest=361323 | Δ=97 | ImproveTotal=35
[IMPROVE] Iter=775 | T=122282 | NewBest=361310 | Δ=58 | ImproveTotal=36
[IMPROVE] Iter=797 | T=122037 | NewBest=360099 | Δ=1769 | ImproveTotal=37
[IMPROVE] Iter=806 | T=121915 | NewBest=359947 | Δ=468 | ImproveTotal=38
[IMPROVE] Iter=812 | T=121793 | NewBest=357485 | Δ=2577 | ImproveTotal=39
[IMPROVE] Iter=813 | T=121793 | NewBest=357405 | Δ=80 | ImproveTotal=40
[IMPROVE] Iter=815 | T=121793 | NewBest=357397 | Δ=8 | ImproveTotal=41
[IMPROVE] Iter=816 | T=121793 | NewBest=357349 | Δ=48 | ImproveTotal=42
[IMPROVE] Iter=817 | T=121793 | NewBest=357330 | Δ=19 | ImproveTotal=43
[IMPROVE] Iter=818 | T=121793 | NewBest=357315 | Δ=15 | ImproveTotal=44
[IMPROVE] Iter=820 | T=121793 | NewBest=357243 | Δ=72 | ImproveTotal=45
[IMPROVE] Iter=825 | T=121671 | NewBest=357240 | Δ=3 | ImproveTotal=46
[IMPROVE] Iter=829 | T=121671 | NewBest=357136 | Δ=105 | ImproveTotal=47
[IMPROVE] Iter=835 | T=121550 | NewBest=357124 | Δ=12 | ImproveTotal=48
[IMPROVE] Iter=841 | T=121428 | NewBest=353152 | Δ=4021 | ImproveTotal=49
[IMPROVE] Iter=849 | T=121428 | NewBest=353070 | Δ=82 | ImproveTotal=50
[IMPROVE] Iter=883 | T=120943 | NewBest=348947 | Δ=5480 | ImproveTotal=51
[IMPROVE] Iter=885 | T=120943 | NewBest=348940 | Δ=7 | ImproveTotal=52
[IMPROVE] Iter=889 | T=120943 | NewBest=348836 | Δ=174 | ImproveTotal=53
[IMPROVE] Iter=902 | T=120701 | NewBest=344430 | Δ=5213 | ImproveTotal=54
[IMPROVE] Iter=903 | T=120701 | NewBest=344352 | Δ=78 | ImproveTotal=55
[IMPROVE] Iter=911 | T=120581 | NewBest=341530 | Δ=3121 | ImproveTotal=56
[IMPROVE] Iter=912 | T=120581 | NewBest=341516 | Δ=14 | ImproveTotal=57
[IMPROVE] Iter=913 | T=120581 | NewBest=341476 | Δ=40 | ImproveTotal=58
[IMPROVE] Iter=915 | T=120581 | NewBest=341459 | Δ=17 | ImproveTotal=59
[IMPROVE] Iter=921 | T=120460 | NewBest=341422 | Δ=42 | ImproveTotal=60
[IMPROVE] Iter=922 | T=120460 | NewBest=339021 | Δ=2401 | ImproveTotal=61
[IMPROVE] Iter=924 | T=120460 | NewBest=338961 | Δ=60 | ImproveTotal=62
[IMPROVE] Iter=925 | T=120460 | NewBest=338957 | Δ=4 | ImproveTotal=63
