iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=44 | T=131547 | NewBest=455535 | Δ=2586 | ImproveTotal=1
[IMPROVE] Iter=92 | T=130890 | NewBest=454957 | Δ=725 | ImproveTotal=2
[IMPROVE] Iter=104 | T=130760 | NewBest=454474 | Δ=561 | ImproveTotal=3
[IMPROVE] Iter=151 | T=130107 | NewBest=449200 | Δ=5586 | ImproveTotal=4
[IMPROVE] Iter=247 | T=128941 | NewBest=448030 | Δ=1539 | ImproveTotal=5
[IMPROVE] Iter=248 | T=128941 | NewBest=446265 | Δ=1765 | ImproveTotal=6
[IMPROVE] Iter=303 | T=128169 | NewBest=444323 | Δ=7412 | ImproveTotal=7
[IMPROVE] Iter=307 | T=128169 | NewBest=440329 | Δ=4004 | ImproveTotal=8
[IMPROVE] Iter=491 | T=125756 | NewBest=438930 | Δ=2422 | ImproveTotal=9
[IMPROVE] Iter=499 | T=125756 | NewBest=436491 | Δ=2643 | ImproveTotal=10
[IMPROVE] Iter=503 | T=125630 | NewBest=433707 | Δ=2788 | ImproveTotal=11
[IMPROVE] Iter=526 | T=125379 | NewBest=427961 | Δ=6078 | ImproveTotal=12
[IMPROVE] Iter=531 | T=125253 | NewBest=425288 | Δ=2707 | ImproveTotal=13
[IMPROVE] Iter=575 | T=124753 | NewBest=424580 | Δ=5408 | ImproveTotal=14
[IMPROVE] Iter=576 | T=124753 | NewBest=423350 | Δ=1230 | ImproveTotal=15
[IMPROVE] Iter=600 | T=124504 | NewBest=416781 | Δ=67246 | ImproveTotal=16
[IMPROVE] Iter=604 | T=124379 | NewBest=416777 | Δ=4 | ImproveTotal=17
[IMPROVE] Iter=683 | T=123388 | NewBest=413430 | Δ=31992 | ImproveTotal=18
[IMPROVE] Iter=684 | T=123388 | NewBest=413403 | Δ=27 | ImproveTotal=19
[IMPROVE] Iter=738 | T=122772 | NewBest=412983 | Δ=1115 | ImproveTotal=20
[IMPROVE] Iter=740 | T=122772 | NewBest=412860 | Δ=134 | ImproveTotal=21
[IMPROVE] Iter=744 | T=122649 | NewBest=409254 | Δ=3812 | ImproveTotal=22
[IMPROVE] Iter=745 | T=122649 | NewBest=409235 | Δ=19 | ImproveTotal=23
[IMPROVE] Iter=751 | T=122527 | NewBest=405721 | Δ=3517 | ImproveTotal=24
[IMPROVE] Iter=754 | T=122527 | NewBest=399491 | Δ=6235 | ImproveTotal=25
[IMPROVE] Iter=755 | T=122527 | NewBest=394209 | Δ=5282 | ImproveTotal=26
[IMPROVE] Iter=760 | T=122527 | NewBest=389176 | Δ=5169 | ImproveTotal=27
[IMPROVE] Iter=770 | T=122404 | NewBest=383298 | Δ=6045 | ImproveTotal=28
[IMPROVE] Iter=772 | T=122282 | NewBest=383260 | Δ=38 | ImproveTotal=29
[IMPROVE] Iter=790 | T=122159 | NewBest=382953 | Δ=555 | ImproveTotal=30
[IMPROVE] Iter=941 | T=120219 | NewBest=382627 | Δ=48178 | ImproveTotal=31
[IMPROVE] Iter=946 | T=120219 | NewBest=378783 | Δ=3844 | ImproveTotal=32
[IMPROVE] Iter=964 | T=119979 | NewBest=378746 | Δ=124 | ImproveTotal=33
[IMPROVE] Iter=990 | T=119739 | NewBest=374549 | Δ=4764 | ImproveTotal=34
[IMPROVE] Iter=991 | T=119620 | NewBest=374539 | Δ=10 | ImproveTotal=35
[IMPROVE] Iter=993 | T=119620 | NewBest=374510 | Δ=29 | ImproveTotal=36
[IMPROVE] Iter=1052 | T=118904 | NewBest=369781 | Δ=5528 | ImproveTotal=37
[IMPROVE] Iter=1054 | T=118904 | NewBest=369624 | Δ=157 | ImproveTotal=38
[IMPROVE] Iter=1117 | T=118192 | NewBest=368429 | Δ=1593 | ImproveTotal=39
[IMPROVE] Iter=1120 | T=118192 | NewBest=368299 | Δ=138 | ImproveTotal=40
[IMPROVE] Iter=1122 | T=118074 | NewBest=368277 | Δ=22 | ImproveTotal=41
[IMPROVE] Iter=1133 | T=117956 | NewBest=368270 | Δ=118 | ImproveTotal=42
[IMPROVE] Iter=1136 | T=117956 | NewBest=368259 | Δ=26 | ImproveTotal=43
[IMPROVE] Iter=1150 | T=117838 | NewBest=367709 | Δ=772 | ImproveTotal=44
[IMPROVE] Iter=1153 | T=117720 | NewBest=367636 | Δ=84 | ImproveTotal=45
[IMPROVE] Iter=1157 | T=117720 | NewBest=367604 | Δ=32 | ImproveTotal=46
[IMPROVE] Iter=1160 | T=117720 | NewBest=367576 | Δ=28 | ImproveTotal=47
[IMPROVE] Iter=1162 | T=117602 | NewBest=367484 | Δ=93 | ImproveTotal=48
[IMPROVE] Iter=1163 | T=117602 | NewBest=367455 | Δ=29 | ImproveTotal=49
[IMPROVE] Iter=1171 | T=117485 | NewBest=361667 | Δ=32001 | ImproveTotal=50
[IMPROVE] Iter=1286 | T=116199 | NewBest=361553 | Δ=368 | ImproveTotal=51
[IMPROVE] Iter=1288 | T=116199 | NewBest=361548 | Δ=5 | ImproveTotal=52
[IMPROVE] Iter=1291 | T=116082 | NewBest=355765 | Δ=5783 | ImproveTotal=53
[IMPROVE] Iter=1297 | T=116082 | NewBest=350399 | Δ=5447 | ImproveTotal=54
