iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=136 | T=130368 | NewBest=455268 | Δ=2796 | ImproveTotal=1
[IMPROVE] Iter=781 | T=122159 | NewBest=374822 | Δ=15 | ImproveTotal=27
[IMPROVE] Iter=787 | T=122159 | NewBest=372624 | Δ=2703 | ImproveTotal=28
[IMPROVE] Iter=788 | T=122159 | NewBest=372600 | Δ=24 | ImproveTotal=29
[IMPROVE] Iter=790 | T=122159 | NewBest=372525 | Δ=75 | ImproveTotal=30
[IMPROVE] Iter=792 | T=122037 | NewBest=372492 | Δ=33 | ImproveTotal=31
[IMPROVE] Iter=800 | T=122037 | NewBest=372487 | Δ=56 | ImproveTotal=32
[IMPROVE] Iter=806 | T=121915 | NewBest=372464 | Δ=23 | ImproveTotal=33
[IMPROVE] Iter=840 | T=121550 | NewBest=369587 | Δ=3434 | ImproveTotal=34
[IMPROVE] Iter=842 | T=121428 | NewBest=369568 | Δ=19 | ImproveTotal=35
[IMPROVE] Iter=849 | T=121428 | NewBest=366003 | Δ=3583 | ImproveTotal=36
[IMPROVE] Iter=855 | T=121307 | NewBest=365995 | Δ=8 | ImproveTotal=37
[IMPROVE] Iter=856 | T=121307 | NewBest=365954 | Δ=41 | ImproveTotal=38
[IMPROVE] Iter=859 | T=121307 | NewBest=362093 | Δ=3861 | ImproveTotal=39
[IMPROVE] Iter=867 | T=121185 | NewBest=362025 | Δ=68 | ImproveTotal=40
[IMPROVE] Iter=910 | T=120701 | NewBest=359640 | Δ=2518 | ImproveTotal=41
[IMPROVE] Iter=912 | T=120581 | NewBest=359627 | Δ=13 | ImproveTotal=42
[IMPROVE] Iter=1245 | T=116665 | NewBest=359136 | Δ=1725 | ImproveTotal=43
[IMPROVE] Iter=1246 | T=116665 | NewBest=359111 | Δ=25 | ImproveTotal=44
[IMPROVE] Iter=1249 | T=116665 | NewBest=353826 | Δ=5345 | ImproveTotal=45
[IMPROVE] Iter=1257 | T=116548 | NewBest=353770 | Δ=119 | ImproveTotal=46
[IMPROVE] Iter=1269 | T=116431 | NewBest=352948 | Δ=1054 | ImproveTotal=47
[IMPROVE] Iter=1272 | T=116315 | NewBest=352942 | Δ=7 | ImproveTotal=48
[IMPROVE] Iter=1339 | T=115619 | NewBest=348506 | Δ=4973 | ImproveTotal=49
[IMPROVE] Iter=1369 | T=115272 | NewBest=345723 | Δ=2870 | ImproveTotal=50
[IMPROVE] Iter=1406 | T=114812 | NewBest=343134 | Δ=2777 | ImproveTotal=51
[IMPROVE] Iter=1433 | T=114468 | NewBest=342661 | Δ=875 | ImproveTotal=52
[IMPROVE] Iter=1458 | T=114239 | NewBest=338067 | Δ=22030 | ImproveTotal=53
[IMPROVE] Iter=1478 | T=114011 | NewBest=337500 | Δ=897 | ImproveTotal=54
[IMPROVE] Iter=1486 | T=113897 | NewBest=337410 | Δ=102 | ImproveTotal=55
[IMPROVE] Iter=1489 | T=113897 | NewBest=336277 | Δ=1247 | ImproveTotal=56
[IMPROVE] Iter=1503 | T=113669 | NewBest=336166 | Δ=244 | ImproveTotal=57
[IMPROVE] Iter=1589 | T=112763 | NewBest=334688 | Δ=4933 | ImproveTotal=58
[IMPROVE] Iter=1604 | T=112537 | NewBest=334514 | Δ=302 | ImproveTotal=59
[IMPROVE] Iter=1607 | T=112537 | NewBest=334507 | Δ=7 | ImproveTotal=60
[IMPROVE] Iter=1658 | T=111976 | NewBest=334355 | Δ=4501 | ImproveTotal=61
[IMPROVE] Iter=1722 | T=111194 | NewBest=330672 | Δ=4604 | ImproveTotal=62
[IMPROVE] Iter=1751 | T=110861 | NewBest=330667 | Δ=293 | ImproveTotal=63
[IMPROVE] Iter=1752 | T=110861 | NewBest=330592 | Δ=75 | ImproveTotal=64
[IMPROVE] Iter=1757 | T=110861 | NewBest=330476 | Δ=116 | ImproveTotal=65
[IMPROVE] Iter=1776 | T=110639 | NewBest=330366 | Δ=125 | ImproveTotal=66
[IMPROVE] Iter=1777 | T=110639 | NewBest=330098 | Δ=268 | ImproveTotal=67
[IMPROVE] Iter=1780 | T=110639 | NewBest=329978 | Δ=120 | ImproveTotal=68
[IMPROVE] Iter=1789 | T=110529 | NewBest=329850 | Δ=182 | ImproveTotal=69
[IMPROVE] Iter=1808 | T=110308 | NewBest=329835 | Δ=1626 | ImproveTotal=70
[IMPROVE] Iter=1812 | T=110198 | NewBest=329783 | Δ=55 | ImproveTotal=71
[IMPROVE] Iter=1816 | T=110198 | NewBest=329718 | Δ=65 | ImproveTotal=72
[IMPROVE] Iter=1825 | T=110087 | NewBest=329709 | Δ=9 | ImproveTotal=73
[IMPROVE] Iter=1835 | T=109977 | NewBest=329599 | Δ=131 | ImproveTotal=74
[IMPROVE] Iter=1836 | T=109977 | NewBest=329525 | Δ=74 | ImproveTotal=75
[IMPROVE] Iter=1838 | T=109977 | NewBest=327903 | Δ=1622 | ImproveTotal=76
[IMPROVE] Iter=1847 | T=109867 | NewBest=327874 | Δ=66 | ImproveTotal=77
[IMPROVE] Iter=1869 | T=109648 | NewBest=323921 | Δ=39171 | ImproveTotal=78
[IMPROVE] Iter=1920 | T=109101 | NewBest=320225 | Δ=4327 | ImproveTotal=79
[IMPROVE] Iter=1921 | T=108991 | NewBest=320118 | Δ=107 | ImproveTotal=80
[IMPROVE] Iter=1979 | T=108448 | NewBest=320108 | Δ=97 | ImproveTotal=81
[IMPROVE] Iter=1987 | T=108339 | NewBest=319988 | Δ=122 | ImproveTotal=82
[IMPROVE] Iter=1991 | T=108231 | NewBest=315904 | Δ=9776 | ImproveTotal=83
[IMPROVE] Iter=2033 | T=107799 | NewBest=313548 | Δ=9590 | ImproveTotal=84
[IMPROVE] Iter=2040 | T=107799 | NewBest=313408 | Δ=140 | ImproveTotal=85
[IMPROVE] Iter=2093 | T=107153 | NewBest=313289 | Δ=296 | ImproveTotal=86
[IMPROVE] Iter=2190 | T=106193 | NewBest=310400 | Δ=4183 | ImproveTotal=87
[IMPROVE] Iter=2191 | T=106087 | NewBest=310398 | Δ=2 | ImproveTotal=88
[IMPROVE] Iter=2209 | T=105981 | NewBest=310321 | Δ=95 | ImproveTotal=89
[IMPROVE] Iter=2212 | T=105875 | NewBest=305787 | Δ=4549 | ImproveTotal=90
[IMPROVE] Iter=2217 | T=105875 | NewBest=305785 | Δ=4 | ImproveTotal=91
[IMPROVE] Iter=2257 | T=105452 | NewBest=301799 | Δ=4375 | ImproveTotal=92
[IMPROVE] Iter=2259 | T=105452 | NewBest=301769 | Δ=30 | ImproveTotal=93
[IMPROVE] Iter=2262 | T=105346 | NewBest=301757 | Δ=12 | ImproveTotal=94
[IMPROVE] Iter=2268 | T=105346 | NewBest=297835 | Δ=3958 | ImproveTotal=95
[IMPROVE] Iter=2271 | T=105241 | NewBest=297783 | Δ=52 | ImproveTotal=96
[IMPROVE] Iter=2272 | T=105241 | NewBest=297498 | Δ=285 | ImproveTotal=97
[IMPROVE] Iter=2275 | T=105241 | NewBest=297321 | Δ=177 | ImproveTotal=98
[IMPROVE] Iter=2278 | T=105241 | NewBest=297126 | Δ=195 | ImproveTotal=99
[IMPROVE] Iter=2281 | T=105136 | NewBest=297031 | Δ=126 | ImproveTotal=100
[IMPROVE] Iter=2282 | T=105136 | NewBest=295210 | Δ=1821 | ImproveTotal=101
[IMPROVE] Iter=2720 | T=100708 | NewBest=295185 | Δ=446 | ImproveTotal=102
[IMPROVE] Iter=2728 | T=100608 | NewBest=295155 | Δ=59 | ImproveTotal=103
[IMPROVE] Iter=2729 | T=100608 | NewBest=295051 | Δ=104 | ImproveTotal=104
[IMPROVE] Iter=2770 | T=100206 | NewBest=293387 | Δ=1855 | ImproveTotal=105
[IMPROVE] Iter=2774 | T=100106 | NewBest=293382 | Δ=5 | ImproveTotal=106
[IMPROVE] Iter=2778 | T=100106 | NewBest=293308 | Δ=74 | ImproveTotal=107
[IMPROVE] Iter=2786 | T=100006 | NewBest=291410 | Δ=2086 | ImproveTotal=108
[IMPROVE] Iter=2793 | T=99905.6 | NewBest=291385 | Δ=25 | ImproveTotal=109
[IMPROVE] Iter=2806 | T=99805.7 | NewBest=291148 | Δ=394 | ImproveTotal=110
[IMPROVE] Iter=2808 | T=99805.7 | NewBest=291106 | Δ=42 | ImproveTotal=111
[IMPROVE] Iter=2852 | T=99307.7 | NewBest=288675 | Δ=2799 | ImproveTotal=112
[IMPROVE] Iter=2858 | T=99307.7 | NewBest=288674 | Δ=128 | ImproveTotal=113
[IMPROVE] Iter=2861 | T=99208.4 | NewBest=287762 | Δ=912 | ImproveTotal=114
[IMPROVE] Iter=2863 | T=99208.4 | NewBest=287707 | Δ=58 | ImproveTotal=115
[IMPROVE] Iter=2864 | T=99208.4 | NewBest=287459 | Δ=248 | ImproveTotal=116
[IMPROVE] Iter=2882 | T=99010 | NewBest=286218 | Δ=1825 | ImproveTotal=117
[IMPROVE] Iter=2920 | T=98713.3 | NewBest=286213 | Δ=192 | ImproveTotal=118
[IMPROVE] Iter=2922 | T=98614.6 | NewBest=286203 | Δ=10 | ImproveTotal=119
[IMPROVE] Iter=2935 | T=98516 | NewBest=286083 | Δ=178 | ImproveTotal=120
[IMPROVE] Iter=2936 | T=98516 | NewBest=286069 | Δ=14 | ImproveTotal=121
[IMPROVE] Iter=2938 | T=98516 | NewBest=286053 | Δ=16 | ImproveTotal=122
[IMPROVE] Iter=2941 | T=98417.5 | NewBest=286049 | Δ=4 | ImproveTotal=123
[IMPROVE] Iter=2945 | T=98417.5 | NewBest=285905 | Δ=144 | ImproveTotal=124
[IMPROVE] Iter=2954 | T=98319.1 | NewBest=285887 | Δ=44 | ImproveTotal=125
[IMPROVE] Iter=3042 | T=97437.7 | NewBest=285669 | Δ=316 | ImproveTotal=126
[IMPROVE] Iter=3047 | T=97437.7 | NewBest=285656 | Δ=13 | ImproveTotal=127
[IMPROVE] Iter=3048 | T=97437.7 | NewBest=285574 | Δ=82 | ImproveTotal=128
[IMPROVE] Iter=3050 | T=97437.7 | NewBest=285382 | Δ=192 | ImproveTotal=129
[IMPROVE] Iter=3051 | T=97340.3 | NewBest=285304 | Δ=78 | ImproveTotal=130
[IMPROVE] Iter=3053 | T=97340.3 | NewBest=285188 | Δ=116 | ImproveTotal=131
[IMPROVE] Iter=3164 | T=96274.9 | NewBest=285009 | Δ=278 | ImproveTotal=132
[IMPROVE] Iter=3167 | T=96274.9 | NewBest=285002 | Δ=7 | ImproveTotal=133
[IMPROVE] Iter=3185 | T=96082.4 | NewBest=282618 | Δ=3139 | ImproveTotal=134
[IMPROVE] Iter=3188 | T=96082.4 | NewBest=281953 | Δ=665 | ImproveTotal=135
[IMPROVE] Iter=3192 | T=95986.3 | NewBest=281739 | Δ=214 | ImproveTotal=136
[IMPROVE] Iter=3200 | T=95986.3 | NewBest=281634 | Δ=193 | ImproveTotal=137
[IMPROVE] Iter=3205 | T=95890.3 | NewBest=279153 | Δ=2481 | ImproveTotal=138
[IMPROVE] Iter=3209 | T=95890.3 | NewBest=279111 | Δ=42 | ImproveTotal=139
[IMPROVE] Iter=3218 | T=95794.5 | NewBest=279070 | Δ=1063 | ImproveTotal=140
[IMPROVE] Iter=3653 | T=91668.9 | NewBest=278260 | Δ=1410 | ImproveTotal=141
[IMPROVE] Iter=3654 | T=91668.9 | NewBest=278209 | Δ=51 | ImproveTotal=142
[IMPROVE] Iter=3656 | T=91668.9 | NewBest=278207 | Δ=2 | ImproveTotal=143
[IMPROVE] Iter=3671 | T=91485.6 | NewBest=275048 | Δ=3348 | ImproveTotal=144
[IMPROVE] Iter=3683 | T=91394.1 | NewBest=275021 | Δ=180 | ImproveTotal=145
[IMPROVE] Iter=3686 | T=91394.1 | NewBest=274991 | Δ=45 | ImproveTotal=146
[IMPROVE] Iter=3703 | T=91211.4 | NewBest=273679 | Δ=1503 | ImproveTotal=147
[IMPROVE] Iter=3900 | T=89493.9 | NewBest=270772 | Δ=3256 | ImproveTotal=148
[IMPROVE] Iter=3950 | T=89047.4 | NewBest=270269 | Δ=2264 | ImproveTotal=149
[IMPROVE] Iter=3964 | T=88869.3 | NewBest=270203 | Δ=230 | ImproveTotal=150
[IMPROVE] Iter=3967 | T=88869.3 | NewBest=269829 | Δ=374 | ImproveTotal=151
[IMPROVE] Iter=3969 | T=88869.3 | NewBest=269507 | Δ=322 | ImproveTotal=152
[IMPROVE] Iter=3973 | T=88780.5 | NewBest=268636 | Δ=1214 | ImproveTotal=153
[IMPROVE] Iter=3975 | T=88780.5 | NewBest=268623 | Δ=13 | ImproveTotal=154
[IMPROVE] Iter=3976 | T=88780.5 | NewBest=268485 | Δ=138 | ImproveTotal=155
[IMPROVE] Iter=4000 | T=88603 | NewBest=268422 | Δ=171 | ImproveTotal=156
[IMPROVE] Iter=4002 | T=88514.4 | NewBest=268367 | Δ=55 | ImproveTotal=157
[IMPROVE] Iter=4038 | T=88249.1 | NewBest=268356 | Δ=279 | ImproveTotal=158
[IMPROVE] Iter=4056 | T=88072.7 | NewBest=268304 | Δ=196 | ImproveTotal=159
[IMPROVE] Iter=4059 | T=88072.7 | NewBest=268258 | Δ=46 | ImproveTotal=160
[IMPROVE] Iter=4065 | T=87984.6 | NewBest=268234 | Δ=362 | ImproveTotal=161
[IMPROVE] Iter=4090 | T=87808.8 | NewBest=268105 | Δ=171 | ImproveTotal=162
[IMPROVE] Iter=4091 | T=87721 | NewBest=268102 | Δ=3 | ImproveTotal=163
[IMPROVE] Iter=4105 | T=87633.2 | NewBest=268008 | Δ=150 | ImproveTotal=164
[IMPROVE] Iter=4107 | T=87633.2 | NewBest=265059 | Δ=2949 | ImproveTotal=165
[IMPROVE] Iter=4115 | T=87545.6 | NewBest=262493 | Δ=2753 | ImproveTotal=166
[IMPROVE] Iter=4118 | T=87545.6 | NewBest=262429 | Δ=64 | ImproveTotal=167
[IMPROVE] Iter=4121 | T=87458.1 | NewBest=262379 | Δ=50 | ImproveTotal=168
[IMPROVE] Iter=4136 | T=87370.6 | NewBest=262374 | Δ=91 | ImproveTotal=169
[IMPROVE] Iter=4145 | T=87283.2 | NewBest=262156 | Δ=269 | ImproveTotal=170
[IMPROVE] Iter=4150 | T=87283.2 | NewBest=260504 | Δ=1652 | ImproveTotal=171
[IMPROVE] Iter=4153 | T=87195.9 | NewBest=260341 | Δ=163 | ImproveTotal=172
[IMPROVE] Iter=4154 | T=87195.9 | NewBest=260235 | Δ=106 | ImproveTotal=173
[IMPROVE] Iter=4175 | T=87021.6 | NewBest=260144 | Δ=92 | ImproveTotal=174
[IMPROVE] Iter=4176 | T=87021.6 | NewBest=259997 | Δ=147 | ImproveTotal=175
[IMPROVE] Iter=4269 | T=86241.6 | NewBest=257304 | Δ=156819 | ImproveTotal=176
[IMPROVE] Iter=4274 | T=86155.3 | NewBest=257298 | Δ=6 | ImproveTotal=177
[IMPROVE] Iter=4275 | T=86155.3 | NewBest=257277 | Δ=21 | ImproveTotal=178
[IMPROVE] Iter=4328 | T=85725.4 | NewBest=256831 | Δ=1314 | ImproveTotal=179
[IMPROVE] Iter=4330 | T=85725.4 | NewBest=256821 | Δ=10 | ImproveTotal=180
[IMPROVE] Iter=4331 | T=85639.7 | NewBest=254189 | Δ=2632 | ImproveTotal=181
[IMPROVE] Iter=4709 | T=82527.4 | NewBest=253930 | Δ=564 | ImproveTotal=182
[IMPROVE] Iter=4711 | T=82444.9 | NewBest=253359 | Δ=571 | ImproveTotal=183
[IMPROVE] Iter=4713 | T=82444.9 | NewBest=253034 | Δ=334 | ImproveTotal=184
[IMPROVE] Iter=4728 | T=82362.4 | NewBest=252514 | Δ=608 | ImproveTotal=185
[IMPROVE] Iter=4729 | T=82362.4 | NewBest=252509 | Δ=5 | ImproveTotal=186
[IMPROVE] Iter=4738 | T=82280.1 | NewBest=252472 | Δ=7328 | ImproveTotal=187
[IMPROVE] Iter=4739 | T=82280.1 | NewBest=251026 | Δ=1446 | ImproveTotal=188
[IMPROVE] Iter=4786 | T=81869.5 | NewBest=250974 | Δ=886 | ImproveTotal=189
[IMPROVE] Iter=4787 | T=81869.5 | NewBest=250960 | Δ=14 | ImproveTotal=190
[IMPROVE] Iter=4792 | T=81787.6 | NewBest=250831 | Δ=129 | ImproveTotal=191
[IMPROVE] Iter=4794 | T=81787.6 | NewBest=250823 | Δ=8 | ImproveTotal=192
[IMPROVE] Iter=4796 | T=81787.6 | NewBest=250821 | Δ=2 | ImproveTotal=193
[IMPROVE] Iter=4808 | T=81705.8 | NewBest=250780 | Δ=41 | ImproveTotal=194
[IMPROVE] Iter=4841 | T=81379.5 | NewBest=250777 | Δ=296 | ImproveTotal=195
[IMPROVE] Iter=4842 | T=81379.5 | NewBest=249238 | Δ=1539 | ImproveTotal=196
[IMPROVE] Iter=4846 | T=81379.5 | NewBest=248903 | Δ=335 | ImproveTotal=197
[IMPROVE] Iter=4847 | T=81379.5 | NewBest=248823 | Δ=80 | ImproveTotal=198
[IMPROVE] Iter=4848 | T=81379.5 | NewBest=248807 | Δ=16 | ImproveTotal=199
[IMPROVE] Iter=4868 | T=81216.8 | NewBest=248744 | Δ=191 | ImproveTotal=200
[IMPROVE] Iter=5299 | T=77796.8 | NewBest=248609 | Δ=283 | ImproveTotal=201
[IMPROVE] Iter=5301 | T=77719 | NewBest=248581 | Δ=28 | ImproveTotal=202
[IMPROVE] Iter=5304 | T=77719 | NewBest=248479 | Δ=102 | ImproveTotal=203
[IMPROVE] Iter=5316 | T=77641.3 | NewBest=248127 | Δ=18015 | ImproveTotal=204
[IMPROVE] Iter=5354 | T=77331.2 | NewBest=248060 | Δ=318 | ImproveTotal=205
[IMPROVE] Iter=5359 | T=77331.2 | NewBest=248036 | Δ=24 | ImproveTotal=206
[IMPROVE] Iter=5366 | T=77253.9 | NewBest=247833 | Δ=215 | ImproveTotal=207
[IMPROVE] Iter=5373 | T=77176.6 | NewBest=247809 | Δ=24 | ImproveTotal=208
[IMPROVE] Iter=5378 | T=77176.6 | NewBest=247766 | Δ=157 | ImproveTotal=209
[IMPROVE] Iter=5520 | T=76103.2 | NewBest=247729 | Δ=11183 | ImproveTotal=210
[IMPROVE] Iter=5654 | T=75044.6 | NewBest=246094 | Δ=1895 | ImproveTotal=211
[IMPROVE] Iter=5673 | T=74894.6 | NewBest=245967 | Δ=166 | ImproveTotal=212
[IMPROVE] Iter=5674 | T=74894.6 | NewBest=245834 | Δ=133 | ImproveTotal=213
[IMPROVE] Iter=5680 | T=74894.6 | NewBest=245718 | Δ=116 | ImproveTotal=214
[IMPROVE] Iter=5684 | T=74819.7 | NewBest=245633 | Δ=85 | ImproveTotal=215
[IMPROVE] Iter=5813 | T=73852.9 | NewBest=245596 | Δ=201 | ImproveTotal=216
[IMPROVE] Iter=5816 | T=73852.9 | NewBest=245359 | Δ=510 | ImproveTotal=217
[IMPROVE] Iter=5817 | T=73852.9 | NewBest=245303 | Δ=56 | ImproveTotal=218
[IMPROVE] Iter=5821 | T=73779 | NewBest=245182 | Δ=121 | ImproveTotal=219
[IMPROVE] Iter=5825 | T=73779 | NewBest=245130 | Δ=52 | ImproveTotal=220
[IMPROVE] Iter=5858 | T=73557.9 | NewBest=245060 | Δ=8386 | ImproveTotal=221
[IMPROVE] Iter=5859 | T=73557.9 | NewBest=244657 | Δ=403 | ImproveTotal=222
[IMPROVE] Iter=5866 | T=73484.3 | NewBest=244640 | Δ=17 | ImproveTotal=223
[IMPROVE] Iter=5876 | T=73410.8 | NewBest=244633 | Δ=7 | ImproveTotal=224
[IMPROVE] Iter=5902 | T=73190.8 | NewBest=244539 | Δ=100 | ImproveTotal=225
[IMPROVE] Iter=5921 | T=73044.5 | NewBest=242343 | Δ=2314 | ImproveTotal=226
[IMPROVE] Iter=5934 | T=72971.5 | NewBest=242307 | Δ=64 | ImproveTotal=227
[IMPROVE] Iter=5938 | T=72971.5 | NewBest=242056 | Δ=251 | ImproveTotal=228
[IMPROVE] Iter=6005 | T=72462.2 | NewBest=241029 | Δ=1968 | ImproveTotal=229
[IMPROVE] Iter=6027 | T=72317.4 | NewBest=240889 | Δ=353 | ImproveTotal=230
[IMPROVE] Iter=6033 | T=72245 | NewBest=240875 | Δ=14 | ImproveTotal=231
[IMPROVE] Iter=6039 | T=72245 | NewBest=239020 | Δ=1908 | ImproveTotal=232
[IMPROVE] Iter=6047 | T=72172.8 | NewBest=238973 | Δ=161 | ImproveTotal=233
[IMPROVE] Iter=6738 | T=67358.5 | NewBest=238931 | Δ=372 | ImproveTotal=234
[IMPROVE] Iter=6741 | T=67291.1 | NewBest=238928 | Δ=70 | ImproveTotal=235
[IMPROVE] Iter=6834 | T=66687.9 | NewBest=237806 | Δ=1987 | ImproveTotal=236
[IMPROVE] Iter=6836 | T=66687.9 | NewBest=237785 | Δ=21 | ImproveTotal=237
[IMPROVE] Iter=6837 | T=66687.9 | NewBest=237765 | Δ=20 | ImproveTotal=238
[IMPROVE] Iter=6839 | T=66687.9 | NewBest=237736 | Δ=29 | ImproveTotal=239
[IMPROVE] Iter=7191 | T=64328.7 | NewBest=236616 | Δ=2248 | ImproveTotal=240
[IMPROVE] Iter=7192 | T=64328.7 | NewBest=236443 | Δ=173 | ImproveTotal=241
[IMPROVE] Iter=7197 | T=64328.7 | NewBest=236119 | Δ=511 | ImproveTotal=242
[IMPROVE] Iter=7198 | T=64328.7 | NewBest=235775 | Δ=344 | ImproveTotal=243
[IMPROVE] Iter=7199 | T=64328.7 | NewBest=235644 | Δ=131 | ImproveTotal=244
[IMPROVE] Iter=7223 | T=64135.9 | NewBest=235575 | Δ=126 | ImproveTotal=245
[IMPROVE] Iter=7229 | T=64135.9 | NewBest=235412 | Δ=163 | ImproveTotal=246
[IMPROVE] Iter=7241 | T=64007.7 | NewBest=235280 | Δ=146 | ImproveTotal=247
[IMPROVE] Iter=7355 | T=63307.1 | NewBest=234130 | Δ=1702 | ImproveTotal=248
[IMPROVE] Iter=7389 | T=63117.4 | NewBest=234029 | Δ=163 | ImproveTotal=249
[IMPROVE] Iter=7391 | T=63054.3 | NewBest=233873 | Δ=156 | ImproveTotal=250
[IMPROVE] Iter=7412 | T=62928.2 | NewBest=233408 | Δ=932 | ImproveTotal=251
[IMPROVE] Iter=7423 | T=62865.3 | NewBest=233192 | Δ=265 | ImproveTotal=252
[IMPROVE] Iter=7440 | T=62802.4 | NewBest=233079 | Δ=149 | ImproveTotal=253
[IMPROVE] Iter=7448 | T=62739.6 | NewBest=233007 | Δ=89 | ImproveTotal=254
[IMPROVE] Iter=7518 | T=62301.8 | NewBest=233002 | Δ=83 | ImproveTotal=255
[IMPROVE] Iter=7520 | T=62301.8 | NewBest=232807 | Δ=195 | ImproveTotal=256
[IMPROVE] Iter=7964 | T=59559 | NewBest=231644 | Δ=2035 | ImproveTotal=257
[IMPROVE] Iter=7965 | T=59559 | NewBest=231541 | Δ=103 | ImproveTotal=258
[IMPROVE] Iter=7969 | T=59559 | NewBest=231497 | Δ=52 | ImproveTotal=259
[IMPROVE] Iter=7989 | T=59439.9 | NewBest=231454 | Δ=252 | ImproveTotal=260
[IMPROVE] Iter=8256 | T=57855.7 | NewBest=231445 | Δ=68446 | ImproveTotal=261
[IMPROVE] Iter=8257 | T=57855.7 | NewBest=231341 | Δ=104 | ImproveTotal=262
[IMPROVE] Iter=8266 | T=57797.9 | NewBest=231264 | Δ=78 | ImproveTotal=263
[IMPROVE] Iter=8268 | T=57797.9 | NewBest=231162 | Δ=102 | ImproveTotal=264
[IMPROVE] Iter=8269 | T=57797.9 | NewBest=230989 | Δ=173 | ImproveTotal=265
[IMPROVE] Iter=8303 | T=57567 | NewBest=230987 | Δ=545 | ImproveTotal=266
[IMPROVE] Iter=8307 | T=57567 | NewBest=230882 | Δ=156 | ImproveTotal=267
[IMPROVE] Iter=8312 | T=57509.5 | NewBest=230864 | Δ=18 | ImproveTotal=268
[IMPROVE] Iter=8379 | T=57165.3 | NewBest=230528 | Δ=427 | ImproveTotal=269
[IMPROVE] Iter=8470 | T=56652.8 | NewBest=230524 | Δ=191 | ImproveTotal=270
[IMPROVE] Iter=8480 | T=56596.2 | NewBest=230481 | Δ=391 | ImproveTotal=271
[IMPROVE] Iter=8481 | T=56539.6 | NewBest=230424 | Δ=57 | ImproveTotal=272
[IMPROVE] Iter=8482 | T=56539.6 | NewBest=230210 | Δ=214 | ImproveTotal=273
[IMPROVE] Iter=8483 | T=56539.6 | NewBest=230080 | Δ=130 | ImproveTotal=274
[IMPROVE] Iter=8484 | T=56539.6 | NewBest=230066 | Δ=14 | ImproveTotal=275
[IMPROVE] Iter=8488 | T=56539.6 | NewBest=230016 | Δ=50 | ImproveTotal=276
[IMPROVE] Iter=8492 | T=56483.1 | NewBest=229989 | Δ=27 | ImproveTotal=277
[IMPROVE] Iter=8497 | T=56483.1 | NewBest=229919 | Δ=70 | ImproveTotal=278
[IMPROVE] Iter=8498 | T=56483.1 | NewBest=229896 | Δ=23 | ImproveTotal=279
[IMPROVE] Iter=8518 | T=56370.1 | NewBest=229701 | Δ=290 | ImproveTotal=280
[IMPROVE] Iter=8520 | T=56370.1 | NewBest=229667 | Δ=34 | ImproveTotal=281
