iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=14 | T=131942 | NewBest=452769 | Δ=16173 | ImproveTotal=1
[IMPROVE] Iter=69 | T=131284 | NewBest=447699 | Δ=6318 | ImproveTotal=2
[IMPROVE] Iter=70 | T=131284 | NewBest=447672 | Δ=27 | ImproveTotal=3
[IMPROVE] Iter=104 | T=130760 | NewBest=443993 | Δ=144374 | ImproveTotal=4
[IMPROVE] Iter=112 | T=130629 | NewBest=437289 | Δ=6921 | ImproveTotal=5
[IMPROVE] Iter=116 | T=130629 | NewBest=433761 | Δ=46002 | ImproveTotal=6
[IMPROVE] Iter=133 | T=130368 | NewBest=429237 | Δ=4722 | ImproveTotal=7
[IMPROVE] Iter=161 | T=129977 | NewBest=422761 | Δ=6665 | ImproveTotal=8
[IMPROVE] Iter=163 | T=129977 | NewBest=419711 | Δ=3050 | ImproveTotal=9
[IMPROVE] Iter=174 | T=129847 | NewBest=419649 | Δ=101 | ImproveTotal=10
[IMPROVE] Iter=211 | T=129328 | NewBest=419531 | Δ=542 | ImproveTotal=11
[IMPROVE] Iter=215 | T=129328 | NewBest=417086 | Δ=2457 | ImproveTotal=12
[IMPROVE] Iter=221 | T=129199 | NewBest=410848 | Δ=6437 | ImproveTotal=13
[IMPROVE] Iter=272 | T=128554 | NewBest=408595 | Δ=2633 | ImproveTotal=14
[IMPROVE] Iter=308 | T=128169 | NewBest=405056 | Δ=14422 | ImproveTotal=15
[IMPROVE] Iter=311 | T=128041 | NewBest=402429 | Δ=2627 | ImproveTotal=16
[IMPROVE] Iter=347 | T=127657 | NewBest=397273 | Δ=5847 | ImproveTotal=17
[IMPROVE] Iter=350 | T=127657 | NewBest=397244 | Δ=29 | ImproveTotal=18
[IMPROVE] Iter=351 | T=127530 | NewBest=397215 | Δ=29 | ImproveTotal=19
[IMPROVE] Iter=359 | T=127530 | NewBest=397165 | Δ=1447 | ImproveTotal=20
[IMPROVE] Iter=381 | T=127147 | NewBest=393817 | Δ=3652 | ImproveTotal=21
[IMPROVE] Iter=398 | T=127020 | NewBest=391987 | Δ=36876 | ImproveTotal=22
