iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=13 | T=47239.4 | NewBest=161979 | Δ=2113 | ImproveTotal=1
[IMPROVE] Iter=37 | T=47144.9 | NewBest=160830 | Δ=1749 | ImproveTotal=2
[IMPROVE] Iter=99 | T=46862.8 | NewBest=159908 | Δ=969 | ImproveTotal=3
[IMPROVE] Iter=186 | T=46442.7 | NewBest=158923 | Δ=1444 | ImproveTotal=4
[IMPROVE] Iter=260 | T=46118.6 | NewBest=157103 | Δ=2531 | ImproveTotal=5
[IMPROVE] Iter=314 | T=45842.5 | NewBest=154305 | Δ=3324 | ImproveTotal=6
[IMPROVE] Iter=319 | T=45842.5 | NewBest=153879 | Δ=470 | ImproveTotal=7
[IMPROVE] Iter=375 | T=45568.2 | NewBest=153445 | Δ=1030 | ImproveTotal=8
[IMPROVE] Iter=378 | T=45568.2 | NewBest=150463 | Δ=2982 | ImproveTotal=9
[IMPROVE] Iter=380 | T=45568.2 | NewBest=150312 | Δ=151 | ImproveTotal=10
[IMPROVE] Iter=384 | T=45522.6 | NewBest=150220 | Δ=92 | ImproveTotal=11
[IMPROVE] Iter=385 | T=45522.6 | NewBest=150169 | Δ=51 | ImproveTotal=12
[IMPROVE] Iter=454 | T=45204.9 | NewBest=149165 | Δ=1994 | ImproveTotal=13
[IMPROVE] Iter=457 | T=45204.9 | NewBest=149161 | Δ=10 | ImproveTotal=14
[IMPROVE] Iter=458 | T=45204.9 | NewBest=149078 | Δ=83 | ImproveTotal=15
[IMPROVE] Iter=489 | T=45069.4 | NewBest=148024 | Δ=2162 | ImproveTotal=16
[IMPROVE] Iter=504 | T=44979.3 | NewBest=147603 | Δ=964 | ImproveTotal=17
[IMPROVE] Iter=505 | T=44979.3 | NewBest=147569 | Δ=34 | ImproveTotal=18
[IMPROVE] Iter=510 | T=44979.3 | NewBest=147565 | Δ=230 | ImproveTotal=19
[IMPROVE] Iter=514 | T=44934.3 | NewBest=147128 | Δ=448 | ImproveTotal=20
[IMPROVE] Iter=516 | T=44934.3 | NewBest=146958 | Δ=170 | ImproveTotal=21
[IMPROVE] Iter=549 | T=44799.7 | NewBest=146687 | Δ=1239 | ImproveTotal=22
[IMPROVE] Iter=555 | T=44754.9 | NewBest=146126 | Δ=567 | ImproveTotal=23
[IMPROVE] Iter=558 | T=44754.9 | NewBest=145937 | Δ=189 | ImproveTotal=24
[IMPROVE] Iter=559 | T=44754.9 | NewBest=145807 | Δ=130 | ImproveTotal=25
[IMPROVE] Iter=561 | T=44710.1 | NewBest=145741 | Δ=66 | ImproveTotal=26
[IMPROVE] Iter=562 | T=44710.1 | NewBest=145713 | Δ=28 | ImproveTotal=27
[IMPROVE] Iter=563 | T=44710.1 | NewBest=145526 | Δ=187 | ImproveTotal=28
[IMPROVE] Iter=572 | T=44665.4 | NewBest=144050 | Δ=1561 | ImproveTotal=29
[IMPROVE] Iter=656 | T=44309.3 | NewBest=142988 | Δ=2712 | ImproveTotal=30
[IMPROVE] Iter=678 | T=44220.8 | NewBest=141128 | Δ=2329 | ImproveTotal=31
[IMPROVE] Iter=683 | T=44176.5 | NewBest=140952 | Δ=184 | ImproveTotal=32
[IMPROVE] Iter=698 | T=44132.4 | NewBest=139919 | Δ=1497 | ImproveTotal=33
[IMPROVE] Iter=700 | T=44132.4 | NewBest=139573 | Δ=346 | ImproveTotal=34
[IMPROVE] Iter=704 | T=44088.2 | NewBest=139517 | Δ=56 | ImproveTotal=35
[IMPROVE] Iter=705 | T=44088.2 | NewBest=139426 | Δ=91 | ImproveTotal=36
[IMPROVE] Iter=723 | T=44000.1 | NewBest=139408 | Δ=190 | ImproveTotal=37
[IMPROVE] Iter=737 | T=43956.1 | NewBest=137519 | Δ=2359 | ImproveTotal=38
[IMPROVE] Iter=750 | T=43912.1 | NewBest=135916 | Δ=1635 | ImproveTotal=39
[IMPROVE] Iter=752 | T=43868.2 | NewBest=135835 | Δ=81 | ImproveTotal=40
[IMPROVE] Iter=753 | T=43868.2 | NewBest=135773 | Δ=62 | ImproveTotal=41
[IMPROVE] Iter=756 | T=43868.2 | NewBest=134592 | Δ=1413 | ImproveTotal=42
[IMPROVE] Iter=806 | T=43649.3 | NewBest=134353 | Δ=358 | ImproveTotal=43
[IMPROVE] Iter=808 | T=43649.3 | NewBest=134322 | Δ=31 | ImproveTotal=44
[IMPROVE] Iter=809 | T=43649.3 | NewBest=134160 | Δ=162 | ImproveTotal=45
[IMPROVE] Iter=815 | T=43605.7 | NewBest=134057 | Δ=114 | ImproveTotal=46
[IMPROVE] Iter=817 | T=43605.7 | NewBest=134033 | Δ=24 | ImproveTotal=47
[IMPROVE] Iter=822 | T=43562.1 | NewBest=133676 | Δ=8623 | ImproveTotal=48
[IMPROVE] Iter=827 | T=43562.1 | NewBest=133652 | Δ=24 | ImproveTotal=49
[IMPROVE] Iter=839 | T=43518.5 | NewBest=133543 | Δ=109 | ImproveTotal=50
[IMPROVE] Iter=924 | T=43128.4 | NewBest=132961 | Δ=633 | ImproveTotal=51
[IMPROVE] Iter=961 | T=42956.1 | NewBest=132947 | Δ=195 | ImproveTotal=52
[IMPROVE] Iter=963 | T=42956.1 | NewBest=132927 | Δ=20 | ImproveTotal=53
[IMPROVE] Iter=967 | T=42956.1 | NewBest=132895 | Δ=32 | ImproveTotal=54
[IMPROVE] Iter=1003 | T=42784.6 | NewBest=131310 | Δ=1794 | ImproveTotal=55
[IMPROVE] Iter=1005 | T=42784.6 | NewBest=130557 | Δ=753 | ImproveTotal=56
[IMPROVE] Iter=1006 | T=42784.6 | NewBest=130519 | Δ=38 | ImproveTotal=57
[IMPROVE] Iter=1007 | T=42784.6 | NewBest=130448 | Δ=71 | ImproveTotal=58
[IMPROVE] Iter=1037 | T=42656.4 | NewBest=130238 | Δ=308 | ImproveTotal=59
[IMPROVE] Iter=1045 | T=42613.7 | NewBest=130222 | Δ=80 | ImproveTotal=60
[IMPROVE] Iter=1049 | T=42613.7 | NewBest=130206 | Δ=16 | ImproveTotal=61
[IMPROVE] Iter=1052 | T=42571.1 | NewBest=130197 | Δ=9 | ImproveTotal=62
[IMPROVE] Iter=1061 | T=42528.5 | NewBest=130076 | Δ=197 | ImproveTotal=63
[IMPROVE] Iter=1063 | T=42528.5 | NewBest=129613 | Δ=463 | ImproveTotal=64
[IMPROVE] Iter=1064 | T=42528.5 | NewBest=129608 | Δ=5 | ImproveTotal=65
[IMPROVE] Iter=1313 | T=41478 | NewBest=129381 | Δ=337 | ImproveTotal=66
[IMPROVE] Iter=1460 | T=40901 | NewBest=128874 | Δ=1377 | ImproveTotal=67
[IMPROVE] Iter=1467 | T=40860.1 | NewBest=128772 | Δ=227 | ImproveTotal=68
[IMPROVE] Iter=1471 | T=40819.3 | NewBest=128581 | Δ=254 | ImproveTotal=69
[IMPROVE] Iter=1498 | T=40737.7 | NewBest=128577 | Δ=6 | ImproveTotal=70
[IMPROVE] Iter=1506 | T=40696.9 | NewBest=128471 | Δ=219 | ImproveTotal=71
[IMPROVE] Iter=1524 | T=40615.6 | NewBest=128187 | Δ=338 | ImproveTotal=72
[IMPROVE] Iter=1548 | T=40534.4 | NewBest=128141 | Δ=200 | ImproveTotal=73
[IMPROVE] Iter=1552 | T=40493.9 | NewBest=127967 | Δ=360 | ImproveTotal=74
[IMPROVE] Iter=1555 | T=40493.9 | NewBest=127911 | Δ=67 | ImproveTotal=75
[IMPROVE] Iter=1560 | T=40493.9 | NewBest=127910 | Δ=1 | ImproveTotal=76
[IMPROVE] Iter=1563 | T=40453.4 | NewBest=127767 | Δ=143 | ImproveTotal=77
[IMPROVE] Iter=1564 | T=40453.4 | NewBest=127761 | Δ=6 | ImproveTotal=78
[IMPROVE] Iter=1565 | T=40453.4 | NewBest=127759 | Δ=2 | ImproveTotal=79
[IMPROVE] Iter=1581 | T=40372.5 | NewBest=127655 | Δ=335 | ImproveTotal=80
[IMPROVE] Iter=1586 | T=40372.5 | NewBest=127601 | Δ=54 | ImproveTotal=81
[IMPROVE] Iter=1649 | T=40130.9 | NewBest=126805 | Δ=1744 | ImproveTotal=82
[IMPROVE] Iter=1650 | T=40130.9 | NewBest=126796 | Δ=9 | ImproveTotal=83
