iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=4 | T=132074 | NewBest=457418 | Δ=931 | ImproveTotal=1
[IMPROVE] Iter=936 | T=120340 | NewBest=329116 | Δ=81 | ImproveTotal=95
[IMPROVE] Iter=941 | T=120219 | NewBest=329057 | Δ=2569 | ImproveTotal=96
[IMPROVE] Iter=942 | T=120219 | NewBest=329003 | Δ=54 | ImproveTotal=97
[IMPROVE] Iter=945 | T=120219 | NewBest=328966 | Δ=112 | ImproveTotal=98
[IMPROVE] Iter=946 | T=120219 | NewBest=328959 | Δ=7 | ImproveTotal=99
[IMPROVE] Iter=989 | T=119739 | NewBest=328926 | Δ=3323 | ImproveTotal=100
[IMPROVE] Iter=990 | T=119739 | NewBest=328865 | Δ=61 | ImproveTotal=101
[IMPROVE] Iter=992 | T=119620 | NewBest=328805 | Δ=72 | ImproveTotal=102
[IMPROVE] Iter=994 | T=119620 | NewBest=328781 | Δ=24 | ImproveTotal=103
[IMPROVE] Iter=1170 | T=117602 | NewBest=326653 | Δ=4651 | ImproveTotal=104
[IMPROVE] Iter=1173 | T=117485 | NewBest=326612 | Δ=42 | ImproveTotal=105
[IMPROVE] Iter=1179 | T=117485 | NewBest=326521 | Δ=144 | ImproveTotal=106
[IMPROVE] Iter=1204 | T=117132 | NewBest=326505 | Δ=10587 | ImproveTotal=107
[IMPROVE] Iter=1212 | T=117015 | NewBest=326487 | Δ=41 | ImproveTotal=108
[IMPROVE] Iter=1214 | T=117015 | NewBest=326452 | Δ=35 | ImproveTotal=109
[IMPROVE] Iter=1235 | T=116781 | NewBest=326388 | Δ=167 | ImproveTotal=110
[IMPROVE] Iter=1236 | T=116781 | NewBest=326366 | Δ=22 | ImproveTotal=111
[IMPROVE] Iter=1238 | T=116781 | NewBest=326340 | Δ=26 | ImproveTotal=112
[IMPROVE] Iter=1248 | T=116665 | NewBest=323626 | Δ=3401 | ImproveTotal=113
[IMPROVE] Iter=1257 | T=116548 | NewBest=323616 | Δ=13 | ImproveTotal=114
[IMPROVE] Iter=1261 | T=116431 | NewBest=323615 | Δ=1 | ImproveTotal=115
[IMPROVE] Iter=1368 | T=115272 | NewBest=322811 | Δ=3155 | ImproveTotal=116
[IMPROVE] Iter=1415 | T=114697 | NewBest=322612 | Δ=12169 | ImproveTotal=117
[IMPROVE] Iter=1416 | T=114697 | NewBest=322135 | Δ=477 | ImproveTotal=118
[IMPROVE] Iter=1425 | T=114582 | NewBest=322115 | Δ=20 | ImproveTotal=119
[IMPROVE] Iter=1453 | T=114239 | NewBest=320406 | Δ=2205 | ImproveTotal=120
[IMPROVE] Iter=1474 | T=114011 | NewBest=317083 | Δ=4614 | ImproveTotal=121
[IMPROVE] Iter=1476 | T=114011 | NewBest=317021 | Δ=62 | ImproveTotal=122
[IMPROVE] Iter=1487 | T=113897 | NewBest=317001 | Δ=35 | ImproveTotal=123
[IMPROVE] Iter=1491 | T=113783 | NewBest=316951 | Δ=50 | ImproveTotal=124
[IMPROVE] Iter=1492 | T=113783 | NewBest=316923 | Δ=28 | ImproveTotal=125
[IMPROVE] Iter=1531 | T=113328 | NewBest=316518 | Δ=711 | ImproveTotal=126
[IMPROVE] Iter=1533 | T=113328 | NewBest=316510 | Δ=8 | ImproveTotal=127
[IMPROVE] Iter=1534 | T=113328 | NewBest=316419 | Δ=91 | ImproveTotal=128
[IMPROVE] Iter=1537 | T=113328 | NewBest=316354 | Δ=72 | ImproveTotal=129
[IMPROVE] Iter=1539 | T=113328 | NewBest=316338 | Δ=142 | ImproveTotal=130
[IMPROVE] Iter=1540 | T=113328 | NewBest=311989 | Δ=4349 | ImproveTotal=131
[IMPROVE] Iter=1542 | T=113215 | NewBest=311545 | Δ=444 | ImproveTotal=132
[IMPROVE] Iter=1553 | T=113102 | NewBest=311461 | Δ=140 | ImproveTotal=133
[IMPROVE] Iter=1555 | T=113102 | NewBest=311452 | Δ=9 | ImproveTotal=134
[IMPROVE] Iter=1557 | T=113102 | NewBest=311422 | Δ=30 | ImproveTotal=135
[IMPROVE] Iter=1564 | T=112989 | NewBest=311421 | Δ=5 | ImproveTotal=136
[IMPROVE] Iter=1844 | T=109867 | NewBest=311117 | Δ=377 | ImproveTotal=137
[IMPROVE] Iter=1853 | T=109757 | NewBest=311062 | Δ=152 | ImproveTotal=138
[IMPROVE] Iter=1882 | T=109428 | NewBest=311008 | Δ=133 | ImproveTotal=139
[IMPROVE] Iter=1939 | T=108882 | NewBest=310568 | Δ=224594 | ImproveTotal=140
[IMPROVE] Iter=1945 | T=108774 | NewBest=310548 | Δ=29 | ImproveTotal=141
[IMPROVE] Iter=1951 | T=108665 | NewBest=309601 | Δ=983 | ImproveTotal=142
[IMPROVE] Iter=2041 | T=107691 | NewBest=305940 | Δ=102179 | ImproveTotal=143
[IMPROVE] Iter=2045 | T=107691 | NewBest=305937 | Δ=3 | ImproveTotal=144
[IMPROVE] Iter=2049 | T=107691 | NewBest=305918 | Δ=19 | ImproveTotal=145
[IMPROVE] Iter=2050 | T=107691 | NewBest=305485 | Δ=433 | ImproveTotal=146
[IMPROVE] Iter=2053 | T=107583 | NewBest=305425 | Δ=60 | ImproveTotal=147
[IMPROVE] Iter=2054 | T=107583 | NewBest=305423 | Δ=2 | ImproveTotal=148
[IMPROVE] Iter=2055 | T=107583 | NewBest=305386 | Δ=37 | ImproveTotal=149
[IMPROVE] Iter=2092 | T=107153 | NewBest=304404 | Δ=1452 | ImproveTotal=150
[IMPROVE] Iter=2109 | T=107046 | NewBest=303809 | Δ=16759 | ImproveTotal=151
[IMPROVE] Iter=2140 | T=106725 | NewBest=300979 | Δ=2972 | ImproveTotal=152
[IMPROVE] Iter=2146 | T=106619 | NewBest=298523 | Δ=2629 | ImproveTotal=153
[IMPROVE] Iter=2149 | T=106619 | NewBest=298472 | Δ=51 | ImproveTotal=154
[IMPROVE] Iter=2150 | T=106619 | NewBest=298462 | Δ=10 | ImproveTotal=155
[IMPROVE] Iter=2157 | T=106512 | NewBest=295092 | Δ=3370 | ImproveTotal=156
[IMPROVE] Iter=2158 | T=106512 | NewBest=295072 | Δ=20 | ImproveTotal=157
[IMPROVE] Iter=2163 | T=106406 | NewBest=294941 | Δ=172 | ImproveTotal=158
[IMPROVE] Iter=2170 | T=106406 | NewBest=294591 | Δ=350 | ImproveTotal=159
[IMPROVE] Iter=2172 | T=106299 | NewBest=294589 | Δ=2 | ImproveTotal=160
[IMPROVE] Iter=2194 | T=106087 | NewBest=294505 | Δ=522 | ImproveTotal=161
[IMPROVE] Iter=2289 | T=105136 | NewBest=292161 | Δ=3061 | ImproveTotal=162
[IMPROVE] Iter=2347 | T=104506 | NewBest=291014 | Δ=3498 | ImproveTotal=163
[IMPROVE] Iter=2381 | T=104089 | NewBest=289755 | Δ=1458 | ImproveTotal=164
[IMPROVE] Iter=2459 | T=103363 | NewBest=289018 | Δ=3387 | ImproveTotal=165
[IMPROVE] Iter=2464 | T=103259 | NewBest=289008 | Δ=10 | ImproveTotal=166
[IMPROVE] Iter=2467 | T=103259 | NewBest=289006 | Δ=2 | ImproveTotal=167
[IMPROVE] Iter=2488 | T=103053 | NewBest=288981 | Δ=49075 | ImproveTotal=168
[IMPROVE] Iter=2528 | T=102641 | NewBest=287164 | Δ=135837 | ImproveTotal=169
[IMPROVE] Iter=2529 | T=102641 | NewBest=287072 | Δ=92 | ImproveTotal=170
[IMPROVE] Iter=2533 | T=102539 | NewBest=286959 | Δ=117 | ImproveTotal=171
[IMPROVE] Iter=2546 | T=102436 | NewBest=286830 | Δ=14152 | ImproveTotal=172
[IMPROVE] Iter=2554 | T=102334 | NewBest=286730 | Δ=297 | ImproveTotal=173
[IMPROVE] Iter=2681 | T=101011 | NewBest=286579 | Δ=2279 | ImproveTotal=174
[IMPROVE] Iter=2682 | T=101011 | NewBest=286422 | Δ=157 | ImproveTotal=175
[IMPROVE] Iter=2684 | T=101011 | NewBest=286289 | Δ=161 | ImproveTotal=176
[IMPROVE] Iter=2685 | T=101011 | NewBest=286175 | Δ=114 | ImproveTotal=177
[IMPROVE] Iter=2697 | T=100910 | NewBest=284812 | Δ=1544 | ImproveTotal=178
[IMPROVE] Iter=2714 | T=100708 | NewBest=284654 | Δ=174 | ImproveTotal=179
[IMPROVE] Iter=2718 | T=100708 | NewBest=283948 | Δ=1191 | ImproveTotal=180
[IMPROVE] Iter=2723 | T=100608 | NewBest=283797 | Δ=79444 | ImproveTotal=181
[IMPROVE] Iter=2724 | T=100608 | NewBest=283710 | Δ=87 | ImproveTotal=182
[IMPROVE] Iter=2734 | T=100507 | NewBest=283093 | Δ=803 | ImproveTotal=183
[IMPROVE] Iter=2746 | T=100407 | NewBest=282985 | Δ=23143 | ImproveTotal=184
[IMPROVE] Iter=2783 | T=100006 | NewBest=281235 | Δ=2524 | ImproveTotal=185
[IMPROVE] Iter=2784 | T=100006 | NewBest=281197 | Δ=38 | ImproveTotal=186
[IMPROVE] Iter=2786 | T=100006 | NewBest=281121 | Δ=78 | ImproveTotal=187
[IMPROVE] Iter=2788 | T=100006 | NewBest=281111 | Δ=10 | ImproveTotal=188
[IMPROVE] Iter=2847 | T=99407.1 | NewBest=281098 | Δ=245 | ImproveTotal=189
[IMPROVE] Iter=2849 | T=99407.1 | NewBest=281054 | Δ=44 | ImproveTotal=190
[IMPROVE] Iter=2857 | T=99307.7 | NewBest=280542 | Δ=36580 | ImproveTotal=191
[IMPROVE] Iter=2861 | T=99208.4 | NewBest=280428 | Δ=114 | ImproveTotal=192
[IMPROVE] Iter=2864 | T=99208.4 | NewBest=280365 | Δ=63 | ImproveTotal=193
[IMPROVE] Iter=2866 | T=99208.4 | NewBest=280074 | Δ=299 | ImproveTotal=194
[IMPROVE] Iter=3122 | T=96660.9 | NewBest=279979 | Δ=387 | ImproveTotal=195
[IMPROVE] Iter=3125 | T=96660.9 | NewBest=277438 | Δ=2622 | ImproveTotal=196
[IMPROVE] Iter=3134 | T=96564.3 | NewBest=277254 | Δ=274 | ImproveTotal=197
[IMPROVE] Iter=3141 | T=96467.7 | NewBest=277006 | Δ=260 | ImproveTotal=198
[IMPROVE] Iter=3149 | T=96467.7 | NewBest=276958 | Δ=53 | ImproveTotal=199
[IMPROVE] Iter=3150 | T=96467.7 | NewBest=276881 | Δ=77 | ImproveTotal=200
[IMPROVE] Iter=3158 | T=96371.2 | NewBest=276748 | Δ=262 | ImproveTotal=201
[IMPROVE] Iter=3163 | T=96274.9 | NewBest=276695 | Δ=65 | ImproveTotal=202
[IMPROVE] Iter=3167 | T=96274.9 | NewBest=276386 | Δ=309 | ImproveTotal=203
[IMPROVE] Iter=3633 | T=91852.5 | NewBest=274787 | Δ=2750 | ImproveTotal=204
[IMPROVE] Iter=3640 | T=91852.5 | NewBest=274447 | Δ=340 | ImproveTotal=205
[IMPROVE] Iter=3642 | T=91760.6 | NewBest=274327 | Δ=120 | ImproveTotal=206
[IMPROVE] Iter=3643 | T=91760.6 | NewBest=274209 | Δ=118 | ImproveTotal=207
[IMPROVE] Iter=3646 | T=91760.6 | NewBest=274199 | Δ=10 | ImproveTotal=208
[IMPROVE] Iter=3654 | T=91668.9 | NewBest=274173 | Δ=117 | ImproveTotal=209
[IMPROVE] Iter=3659 | T=91668.9 | NewBest=271903 | Δ=18245 | ImproveTotal=210
[IMPROVE] Iter=3660 | T=91668.9 | NewBest=270601 | Δ=1302 | ImproveTotal=211
[IMPROVE] Iter=3715 | T=91120.2 | NewBest=267928 | Δ=2938 | ImproveTotal=212
[IMPROVE] Iter=3746 | T=90847.1 | NewBest=266391 | Δ=2126 | ImproveTotal=213
[IMPROVE] Iter=3752 | T=90756.3 | NewBest=263743 | Δ=3043 | ImproveTotal=214
[IMPROVE] Iter=3755 | T=90756.3 | NewBest=263207 | Δ=536 | ImproveTotal=215
[IMPROVE] Iter=3767 | T=90665.5 | NewBest=262873 | Δ=398 | ImproveTotal=216
[IMPROVE] Iter=3768 | T=90665.5 | NewBest=262559 | Δ=314 | ImproveTotal=217
[IMPROVE] Iter=3769 | T=90665.5 | NewBest=262362 | Δ=197 | ImproveTotal=218
[IMPROVE] Iter=3772 | T=90574.9 | NewBest=262307 | Δ=55 | ImproveTotal=219
[IMPROVE] Iter=3826 | T=90122.9 | NewBest=262236 | Δ=539 | ImproveTotal=220
[IMPROVE] Iter=3838 | T=90032.8 | NewBest=262037 | Δ=220 | ImproveTotal=221
[IMPROVE] Iter=3840 | T=90032.8 | NewBest=261980 | Δ=57 | ImproveTotal=222
[IMPROVE] Iter=3855 | T=89852.8 | NewBest=259962 | Δ=26464 | ImproveTotal=223
[IMPROVE] Iter=3857 | T=89852.8 | NewBest=259738 | Δ=224 | ImproveTotal=224
[IMPROVE] Iter=3889 | T=89583.5 | NewBest=259598 | Δ=129475 | ImproveTotal=225
[IMPROVE] Iter=3913 | T=89315 | NewBest=258990 | Δ=711 | ImproveTotal=226
[IMPROVE] Iter=3917 | T=89315 | NewBest=258871 | Δ=119 | ImproveTotal=227
[IMPROVE] Iter=3919 | T=89315 | NewBest=258819 | Δ=52 | ImproveTotal=228
[IMPROVE] Iter=3933 | T=89136.5 | NewBest=258737 | Δ=179 | ImproveTotal=229
[IMPROVE] Iter=3934 | T=89136.5 | NewBest=258314 | Δ=423 | ImproveTotal=230
[IMPROVE] Iter=3935 | T=89136.5 | NewBest=258246 | Δ=68 | ImproveTotal=231
[IMPROVE] Iter=3959 | T=88958.3 | NewBest=257971 | Δ=348 | ImproveTotal=232
[IMPROVE] Iter=3971 | T=88780.5 | NewBest=257390 | Δ=753 | ImproveTotal=233
[IMPROVE] Iter=3976 | T=88780.5 | NewBest=257317 | Δ=74 | ImproveTotal=234
[IMPROVE] Iter=4051 | T=88072.7 | NewBest=257069 | Δ=482 | ImproveTotal=235
[IMPROVE] Iter=4061 | T=87984.6 | NewBest=257053 | Δ=3621 | ImproveTotal=236
[IMPROVE] Iter=4062 | T=87984.6 | NewBest=256994 | Δ=59 | ImproveTotal=237
[IMPROVE] Iter=4070 | T=87984.6 | NewBest=256961 | Δ=674 | ImproveTotal=238
[IMPROVE] Iter=4328 | T=85725.4 | NewBest=256575 | Δ=720 | ImproveTotal=239
[IMPROVE] Iter=4329 | T=85725.4 | NewBest=256413 | Δ=162 | ImproveTotal=240
[IMPROVE] Iter=4334 | T=85639.7 | NewBest=256368 | Δ=45 | ImproveTotal=241
[IMPROVE] Iter=4340 | T=85639.7 | NewBest=256360 | Δ=54 | ImproveTotal=242
[IMPROVE] Iter=4341 | T=85554 | NewBest=256288 | Δ=72 | ImproveTotal=243
[IMPROVE] Iter=4346 | T=85554 | NewBest=256249 | Δ=39 | ImproveTotal=244
[IMPROVE] Iter=4361 | T=85383 | NewBest=256143 | Δ=497 | ImproveTotal=245
[IMPROVE] Iter=4364 | T=85383 | NewBest=255891 | Δ=252 | ImproveTotal=246
[IMPROVE] Iter=4407 | T=85042 | NewBest=255531 | Δ=30634 | ImproveTotal=247
[IMPROVE] Iter=4431 | T=84787.1 | NewBest=253956 | Δ=10974 | ImproveTotal=248
[IMPROVE] Iter=4432 | T=84787.1 | NewBest=253931 | Δ=25 | ImproveTotal=249
[IMPROVE] Iter=4436 | T=84787.1 | NewBest=252673 | Δ=1316 | ImproveTotal=250
[IMPROVE] Iter=4438 | T=84787.1 | NewBest=252174 | Δ=499 | ImproveTotal=251
[IMPROVE] Iter=4601 | T=83357.2 | NewBest=250176 | Δ=2522 | ImproveTotal=252
[IMPROVE] Iter=4604 | T=83357.2 | NewBest=250041 | Δ=1994 | ImproveTotal=253
[IMPROVE] Iter=4613 | T=83273.9 | NewBest=249833 | Δ=51183 | ImproveTotal=254
[IMPROVE] Iter=4763 | T=82033.5 | NewBest=247555 | Δ=2636 | ImproveTotal=255
[IMPROVE] Iter=4768 | T=82033.5 | NewBest=247464 | Δ=91 | ImproveTotal=256
[IMPROVE] Iter=4769 | T=82033.5 | NewBest=247416 | Δ=48 | ImproveTotal=257
[IMPROVE] Iter=4770 | T=82033.5 | NewBest=247407 | Δ=9 | ImproveTotal=258
[IMPROVE] Iter=4773 | T=81951.4 | NewBest=247287 | Δ=120 | ImproveTotal=259
[IMPROVE] Iter=5218 | T=78422 | NewBest=246998 | Δ=13772 | ImproveTotal=260
[IMPROVE] Iter=5222 | T=78343.6 | NewBest=246800 | Δ=267 | ImproveTotal=261
[IMPROVE] Iter=5228 | T=78343.6 | NewBest=246730 | Δ=70 | ImproveTotal=262
[IMPROVE] Iter=5231 | T=78265.3 | NewBest=246711 | Δ=19 | ImproveTotal=263
[IMPROVE] Iter=5232 | T=78265.3 | NewBest=246642 | Δ=69 | ImproveTotal=264
[IMPROVE] Iter=5284 | T=77874.7 | NewBest=246625 | Δ=25 | ImproveTotal=265
[IMPROVE] Iter=5288 | T=77874.7 | NewBest=246443 | Δ=257 | ImproveTotal=266
[IMPROVE] Iter=5293 | T=77796.8 | NewBest=246368 | Δ=76 | ImproveTotal=267
[IMPROVE] Iter=6620 | T=68172.1 | NewBest=245923 | Δ=469 | ImproveTotal=268
[IMPROVE] Iter=6629 | T=68103.9 | NewBest=245892 | Δ=81 | ImproveTotal=269
[IMPROVE] Iter=6633 | T=68035.8 | NewBest=244849 | Δ=2194 | ImproveTotal=270
[IMPROVE] Iter=6674 | T=67764 | NewBest=244425 | Δ=554 | ImproveTotal=271
[IMPROVE] Iter=6677 | T=67764 | NewBest=244169 | Δ=277 | ImproveTotal=272
[IMPROVE] Iter=6679 | T=67764 | NewBest=243947 | Δ=222 | ImproveTotal=273
[IMPROVE] Iter=6686 | T=67696.3 | NewBest=243683 | Δ=264 | ImproveTotal=274
[IMPROVE] Iter=6690 | T=67696.3 | NewBest=243677 | Δ=244 | ImproveTotal=275
[IMPROVE] Iter=6692 | T=67628.6 | NewBest=243671 | Δ=6 | ImproveTotal=276
[IMPROVE] Iter=6697 | T=67628.6 | NewBest=243514 | Δ=157 | ImproveTotal=277
[IMPROVE] Iter=6706 | T=67561 | NewBest=243357 | Δ=172 | ImproveTotal=278
[IMPROVE] Iter=6709 | T=67561 | NewBest=243186 | Δ=171 | ImproveTotal=279
[IMPROVE] Iter=6721 | T=67425.9 | NewBest=242939 | Δ=399 | ImproveTotal=280
[IMPROVE] Iter=6763 | T=67156.6 | NewBest=242917 | Δ=52 | ImproveTotal=281
[IMPROVE] Iter=7758 | T=60823.6 | NewBest=242044 | Δ=1272 | ImproveTotal=282
[IMPROVE] Iter=7759 | T=60823.6 | NewBest=242009 | Δ=35 | ImproveTotal=283
[IMPROVE] Iter=7760 | T=60823.6 | NewBest=241939 | Δ=70 | ImproveTotal=284
[IMPROVE] Iter=7761 | T=60762.8 | NewBest=241885 | Δ=54 | ImproveTotal=285
