iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=23 | T=131810 | NewBest=452595 | Δ=5558 | ImproveTotal=1
[IMPROVE] Iter=29 | T=131810 | NewBest=445918 | Δ=6824 | ImproveTotal=2
[IMPROVE] Iter=33 | T=131679 | NewBest=445854 | Δ=7176 | ImproveTotal=3
[IMPROVE] Iter=56 | T=131415 | NewBest=444566 | Δ=39202 | ImproveTotal=4
[IMPROVE] Iter=58 | T=131415 | NewBest=442412 | Δ=8797 | ImproveTotal=5
[IMPROVE] Iter=77 | T=131153 | NewBest=436188 | Δ=6669 | ImproveTotal=6
[IMPROVE] Iter=78 | T=131153 | NewBest=436150 | Δ=38 | ImproveTotal=7
[IMPROVE] Iter=102 | T=130760 | NewBest=430708 | Δ=411680 | ImproveTotal=8
[IMPROVE] Iter=106 | T=130760 | NewBest=429006 | Δ=1865 | ImproveTotal=9
[IMPROVE] Iter=114 | T=130629 | NewBest=423862 | Δ=5486 | ImproveTotal=10
[IMPROVE] Iter=115 | T=130629 | NewBest=423343 | Δ=519 | ImproveTotal=11
[IMPROVE] Iter=117 | T=130629 | NewBest=423287 | Δ=69 | ImproveTotal=12
[IMPROVE] Iter=118 | T=130629 | NewBest=423284 | Δ=3 | ImproveTotal=13
[IMPROVE] Iter=152 | T=130107 | NewBest=418800 | Δ=4603 | ImproveTotal=14
[IMPROVE] Iter=163 | T=129977 | NewBest=416463 | Δ=3760 | ImproveTotal=15
[IMPROVE] Iter=167 | T=129977 | NewBest=413541 | Δ=3026 | ImproveTotal=16
[IMPROVE] Iter=168 | T=129977 | NewBest=412665 | Δ=876 | ImproveTotal=17
[IMPROVE] Iter=174 | T=129847 | NewBest=407370 | Δ=6163 | ImproveTotal=18
[IMPROVE] Iter=183 | T=129717 | NewBest=407159 | Δ=5188 | ImproveTotal=19
[IMPROVE] Iter=185 | T=129717 | NewBest=406743 | Δ=14238 | ImproveTotal=20
[IMPROVE] Iter=186 | T=129717 | NewBest=405906 | Δ=837 | ImproveTotal=21
[IMPROVE] Iter=188 | T=129717 | NewBest=405809 | Δ=113 | ImproveTotal=22
[IMPROVE] Iter=342 | T=127657 | NewBest=404664 | Δ=4080 | ImproveTotal=23
[IMPROVE] Iter=454 | T=126260 | NewBest=403003 | Δ=6067 | ImproveTotal=24
[IMPROVE] Iter=460 | T=126260 | NewBest=399052 | Δ=4246 | ImproveTotal=25
