iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=14 | T=131942 | NewBest=450905 | Δ=7058 | ImproveTotal=1
[IMPROVE] Iter=68 | T=131284 | NewBest=445472 | Δ=7181 | ImproveTotal=2
[IMPROVE] Iter=69 | T=131284 | NewBest=445372 | Δ=100 | ImproveTotal=3
[IMPROVE] Iter=70 | T=131284 | NewBest=445359 | Δ=13 | ImproveTotal=4
[IMPROVE] Iter=98 | T=130890 | NewBest=441138 | Δ=6942 | ImproveTotal=5
[IMPROVE] Iter=99 | T=130890 | NewBest=441087 | Δ=51 | ImproveTotal=6
[IMPROVE] Iter=111 | T=130629 | NewBest=435017 | Δ=6856 | ImproveTotal=7
[IMPROVE] Iter=117 | T=130629 | NewBest=429462 | Δ=5951 | ImproveTotal=8
[IMPROVE] Iter=120 | T=130629 | NewBest=428736 | Δ=186218 | ImproveTotal=9
[IMPROVE] Iter=128 | T=130498 | NewBest=422814 | Δ=6585 | ImproveTotal=10
[IMPROVE] Iter=136 | T=130368 | NewBest=419140 | Δ=6628 | ImproveTotal=11
[IMPROVE] Iter=137 | T=130368 | NewBest=419135 | Δ=5 | ImproveTotal=12
[IMPROVE] Iter=138 | T=130368 | NewBest=419104 | Δ=31 | ImproveTotal=13
[IMPROVE] Iter=241 | T=128941 | NewBest=413991 | Δ=6476 | ImproveTotal=14
[IMPROVE] Iter=245 | T=128941 | NewBest=413955 | Δ=76 | ImproveTotal=15
[IMPROVE] Iter=248 | T=128941 | NewBest=413952 | Δ=106 | ImproveTotal=16
[IMPROVE] Iter=261 | T=128683 | NewBest=408422 | Δ=6284 | ImproveTotal=17
[IMPROVE] Iter=264 | T=128683 | NewBest=408313 | Δ=121 | ImproveTotal=18
[IMPROVE] Iter=287 | T=128426 | NewBest=402855 | Δ=6110 | ImproveTotal=19
[IMPROVE] Iter=320 | T=128041 | NewBest=398147 | Δ=6009 | ImproveTotal=20
[IMPROVE] Iter=321 | T=127913 | NewBest=398101 | Δ=46 | ImproveTotal=21
[IMPROVE] Iter=356 | T=127530 | NewBest=392550 | Δ=6130 | ImproveTotal=22
[IMPROVE] Iter=357 | T=127530 | NewBest=389950 | Δ=2600 | ImproveTotal=23
[IMPROVE] Iter=358 | T=127530 | NewBest=389810 | Δ=140 | ImproveTotal=24
[IMPROVE] Iter=359 | T=127530 | NewBest=389795 | Δ=15 | ImproveTotal=25
[IMPROVE] Iter=361 | T=127402 | NewBest=383774 | Δ=6050 | ImproveTotal=26
[IMPROVE] Iter=362 | T=127402 | NewBest=383752 | Δ=22 | ImproveTotal=27
[IMPROVE] Iter=390 | T=127147 | NewBest=382834 | Δ=5741 | ImproveTotal=28
[IMPROVE] Iter=398 | T=127020 | NewBest=377048 | Δ=5854 | ImproveTotal=29
[IMPROVE] Iter=399 | T=127020 | NewBest=377031 | Δ=17 | ImproveTotal=30
[IMPROVE] Iter=400 | T=127020 | NewBest=377022 | Δ=9 | ImproveTotal=31
[IMPROVE] Iter=413 | T=126766 | NewBest=376972 | Δ=115 | ImproveTotal=32
[IMPROVE] Iter=414 | T=126766 | NewBest=376879 | Δ=93 | ImproveTotal=33
[IMPROVE] Iter=415 | T=126766 | NewBest=376837 | Δ=42 | ImproveTotal=34
[IMPROVE] Iter=427 | T=126639 | NewBest=371842 | Δ=5674 | ImproveTotal=35
[IMPROVE] Iter=430 | T=126639 | NewBest=371685 | Δ=39555 | ImproveTotal=36
[IMPROVE] Iter=433 | T=126513 | NewBest=371662 | Δ=54 | ImproveTotal=37
[IMPROVE] Iter=434 | T=126513 | NewBest=371541 | Δ=121 | ImproveTotal=38
[IMPROVE] Iter=441 | T=126386 | NewBest=371437 | Δ=111 | ImproveTotal=39
[IMPROVE] Iter=442 | T=126386 | NewBest=371269 | Δ=168 | ImproveTotal=40
[IMPROVE] Iter=443 | T=126386 | NewBest=371203 | Δ=66 | ImproveTotal=41
[IMPROVE] Iter=444 | T=126386 | NewBest=371177 | Δ=26 | ImproveTotal=42
[IMPROVE] Iter=449 | T=126386 | NewBest=371169 | Δ=34 | ImproveTotal=43
[IMPROVE] Iter=450 | T=126386 | NewBest=371132 | Δ=37 | ImproveTotal=44
[IMPROVE] Iter=452 | T=126260 | NewBest=370874 | Δ=360 | ImproveTotal=45
[IMPROVE] Iter=499 | T=125756 | NewBest=366862 | Δ=5755 | ImproveTotal=46
[IMPROVE] Iter=533 | T=125253 | NewBest=364257 | Δ=5497 | ImproveTotal=47
[IMPROVE] Iter=541 | T=125128 | NewBest=364105 | Δ=162 | ImproveTotal=48
[IMPROVE] Iter=542 | T=125128 | NewBest=358559 | Δ=5546 | ImproveTotal=49
[IMPROVE] Iter=546 | T=125128 | NewBest=358490 | Δ=195 | ImproveTotal=50
[IMPROVE] Iter=555 | T=125003 | NewBest=354504 | Δ=319955 | ImproveTotal=51
[IMPROVE] Iter=558 | T=125003 | NewBest=354480 | Δ=42 | ImproveTotal=52
[IMPROVE] Iter=561 | T=124878 | NewBest=354336 | Δ=288 | ImproveTotal=53
[IMPROVE] Iter=563 | T=124878 | NewBest=354085 | Δ=251 | ImproveTotal=54
[IMPROVE] Iter=565 | T=124878 | NewBest=353981 | Δ=104 | ImproveTotal=55
[IMPROVE] Iter=573 | T=124753 | NewBest=353821 | Δ=238 | ImproveTotal=56
[IMPROVE] Iter=592 | T=124504 | NewBest=348933 | Δ=115498 | ImproveTotal=57
[IMPROVE] Iter=593 | T=124504 | NewBest=348880 | Δ=53 | ImproveTotal=58
[IMPROVE] Iter=594 | T=124504 | NewBest=343894 | Δ=4986 | ImproveTotal=59
[IMPROVE] Iter=600 | T=124504 | NewBest=343737 | Δ=208 | ImproveTotal=60
[IMPROVE] Iter=618 | T=124255 | NewBest=343025 | Δ=5228 | ImproveTotal=61
[IMPROVE] Iter=619 | T=124255 | NewBest=342922 | Δ=103 | ImproveTotal=62
[IMPROVE] Iter=620 | T=124255 | NewBest=342491 | Δ=431 | ImproveTotal=63
[IMPROVE] Iter=625 | T=124131 | NewBest=342420 | Δ=334 | ImproveTotal=64
[IMPROVE] Iter=627 | T=124131 | NewBest=342372 | Δ=65 | ImproveTotal=65
[IMPROVE] Iter=628 | T=124131 | NewBest=342282 | Δ=90 | ImproveTotal=66
[IMPROVE] Iter=629 | T=124131 | NewBest=342258 | Δ=24 | ImproveTotal=67
[IMPROVE] Iter=630 | T=124131 | NewBest=342204 | Δ=54 | ImproveTotal=68
[IMPROVE] Iter=726 | T=122895 | NewBest=340061 | Δ=5080 | ImproveTotal=69
[IMPROVE] Iter=729 | T=122895 | NewBest=339994 | Δ=96606 | ImproveTotal=70
[IMPROVE] Iter=730 | T=122895 | NewBest=339900 | Δ=94 | ImproveTotal=71
[IMPROVE] Iter=731 | T=122772 | NewBest=339503 | Δ=397 | ImproveTotal=72
[IMPROVE] Iter=732 | T=122772 | NewBest=339408 | Δ=95 | ImproveTotal=73
[IMPROVE] Iter=733 | T=122772 | NewBest=339287 | Δ=121 | ImproveTotal=74
[IMPROVE] Iter=757 | T=122527 | NewBest=339191 | Δ=109 | ImproveTotal=75
[IMPROVE] Iter=759 | T=122527 | NewBest=339174 | Δ=37 | ImproveTotal=76
[IMPROVE] Iter=861 | T=121185 | NewBest=335964 | Δ=4769 | ImproveTotal=77
[IMPROVE] Iter=875 | T=121064 | NewBest=335932 | Δ=211 | ImproveTotal=78
[IMPROVE] Iter=877 | T=121064 | NewBest=335830 | Δ=150 | ImproveTotal=79
[IMPROVE] Iter=882 | T=120943 | NewBest=335746 | Δ=263 | ImproveTotal=80
[IMPROVE] Iter=899 | T=120822 | NewBest=331928 | Δ=4832 | ImproveTotal=81
[IMPROVE] Iter=905 | T=120701 | NewBest=330583 | Δ=4767 | ImproveTotal=82
[IMPROVE] Iter=908 | T=120701 | NewBest=330581 | Δ=69 | ImproveTotal=83
[IMPROVE] Iter=909 | T=120701 | NewBest=330533 | Δ=48 | ImproveTotal=84
[IMPROVE] Iter=910 | T=120701 | NewBest=330517 | Δ=16 | ImproveTotal=85
[IMPROVE] Iter=917 | T=120581 | NewBest=325974 | Δ=4704 | ImproveTotal=86
[IMPROVE] Iter=923 | T=120460 | NewBest=321374 | Δ=31659 | ImproveTotal=87
[IMPROVE] Iter=924 | T=120460 | NewBest=321224 | Δ=150 | ImproveTotal=88
[IMPROVE] Iter=938 | T=120340 | NewBest=316974 | Δ=4439 | ImproveTotal=89
[IMPROVE] Iter=940 | T=120340 | NewBest=316956 | Δ=38 | ImproveTotal=90
[IMPROVE] Iter=941 | T=120219 | NewBest=316907 | Δ=49 | ImproveTotal=91
[IMPROVE] Iter=948 | T=120219 | NewBest=316876 | Δ=245 | ImproveTotal=92
[IMPROVE] Iter=950 | T=120219 | NewBest=316861 | Δ=370 | ImproveTotal=93
[IMPROVE] Iter=954 | T=120099 | NewBest=316770 | Δ=97 | ImproveTotal=94
[IMPROVE] Iter=955 | T=120099 | NewBest=316657 | Δ=113 | ImproveTotal=95
[IMPROVE] Iter=957 | T=120099 | NewBest=316651 | Δ=115 | ImproveTotal=96
[IMPROVE] Iter=958 | T=120099 | NewBest=316580 | Δ=71 | ImproveTotal=97
[IMPROVE] Iter=963 | T=119979 | NewBest=316465 | Δ=122 | ImproveTotal=98
[IMPROVE] Iter=964 | T=119979 | NewBest=316360 | Δ=105 | ImproveTotal=99
[IMPROVE] Iter=965 | T=119979 | NewBest=315939 | Δ=421 | ImproveTotal=100
[IMPROVE] Iter=994 | T=119620 | NewBest=312319 | Δ=165622 | ImproveTotal=101
[IMPROVE] Iter=997 | T=119620 | NewBest=308057 | Δ=4462 | ImproveTotal=102
[IMPROVE] Iter=1018 | T=119380 | NewBest=304639 | Δ=4311 | ImproveTotal=103
[IMPROVE] Iter=1019 | T=119380 | NewBest=303357 | Δ=1282 | ImproveTotal=104
[IMPROVE] Iter=1020 | T=119380 | NewBest=303318 | Δ=39 | ImproveTotal=105
[IMPROVE] Iter=1021 | T=119261 | NewBest=303243 | Δ=75 | ImproveTotal=106
[IMPROVE] Iter=1023 | T=119261 | NewBest=303142 | Δ=101 | ImproveTotal=107
[IMPROVE] Iter=1024 | T=119261 | NewBest=302983 | Δ=159 | ImproveTotal=108
[IMPROVE] Iter=1027 | T=119261 | NewBest=298884 | Δ=4190 | ImproveTotal=109
[IMPROVE] Iter=1029 | T=119261 | NewBest=298869 | Δ=88 | ImproveTotal=110
[IMPROVE] Iter=1030 | T=119261 | NewBest=298779 | Δ=90 | ImproveTotal=111
[IMPROVE] Iter=1064 | T=118785 | NewBest=298765 | Δ=912 | ImproveTotal=112
[IMPROVE] Iter=1068 | T=118785 | NewBest=294677 | Δ=4143 | ImproveTotal=113
[IMPROVE] Iter=1104 | T=118310 | NewBest=294531 | Δ=530 | ImproveTotal=114
[IMPROVE] Iter=1105 | T=118310 | NewBest=294482 | Δ=49 | ImproveTotal=115
[IMPROVE] Iter=1106 | T=118310 | NewBest=294424 | Δ=58 | ImproveTotal=116
[IMPROVE] Iter=1107 | T=118310 | NewBest=294335 | Δ=89 | ImproveTotal=117
[IMPROVE] Iter=1110 | T=118310 | NewBest=294207 | Δ=21710 | ImproveTotal=118
[IMPROVE] Iter=1114 | T=118192 | NewBest=294178 | Δ=136 | ImproveTotal=119
[IMPROVE] Iter=1118 | T=118192 | NewBest=290479 | Δ=4136 | ImproveTotal=120
[IMPROVE] Iter=1153 | T=117720 | NewBest=289489 | Δ=3821 | ImproveTotal=121
[IMPROVE] Iter=1154 | T=117720 | NewBest=289387 | Δ=102 | ImproveTotal=122
[IMPROVE] Iter=1157 | T=117720 | NewBest=288939 | Δ=488 | ImproveTotal=123
[IMPROVE] Iter=1158 | T=117720 | NewBest=288899 | Δ=40 | ImproveTotal=124
[IMPROVE] Iter=1167 | T=117602 | NewBest=288877 | Δ=180 | ImproveTotal=125
[IMPROVE] Iter=1171 | T=117485 | NewBest=285622 | Δ=3558 | ImproveTotal=126
[IMPROVE] Iter=1173 | T=117485 | NewBest=285395 | Δ=297 | ImproveTotal=127
[IMPROVE] Iter=1175 | T=117485 | NewBest=285393 | Δ=189 | ImproveTotal=128
[IMPROVE] Iter=1178 | T=117485 | NewBest=282148 | Δ=3595 | ImproveTotal=129
[IMPROVE] Iter=1180 | T=117485 | NewBest=281941 | Δ=216 | ImproveTotal=130
[IMPROVE] Iter=1181 | T=117367 | NewBest=281766 | Δ=175 | ImproveTotal=131
[IMPROVE] Iter=1182 | T=117367 | NewBest=281675 | Δ=91 | ImproveTotal=132
[IMPROVE] Iter=1183 | T=117367 | NewBest=281662 | Δ=13 | ImproveTotal=133
[IMPROVE] Iter=1184 | T=117367 | NewBest=277939 | Δ=3723 | ImproveTotal=134
[IMPROVE] Iter=1206 | T=117132 | NewBest=275138 | Δ=3347 | ImproveTotal=135
[IMPROVE] Iter=1211 | T=117015 | NewBest=272820 | Δ=3540 | ImproveTotal=136
[IMPROVE] Iter=1227 | T=116898 | NewBest=272726 | Δ=297 | ImproveTotal=137
[IMPROVE] Iter=1228 | T=116898 | NewBest=272620 | Δ=106 | ImproveTotal=138
[IMPROVE] Iter=1234 | T=116781 | NewBest=272548 | Δ=114 | ImproveTotal=139
[IMPROVE] Iter=1239 | T=116781 | NewBest=272540 | Δ=38501 | ImproveTotal=140
[IMPROVE] Iter=1248 | T=116665 | NewBest=272301 | Δ=22304 | ImproveTotal=141
[IMPROVE] Iter=1250 | T=116665 | NewBest=271817 | Δ=484 | ImproveTotal=142
[IMPROVE] Iter=1259 | T=116548 | NewBest=271569 | Δ=81784 | ImproveTotal=143
[IMPROVE] Iter=1262 | T=116431 | NewBest=271471 | Δ=98 | ImproveTotal=144
[IMPROVE] Iter=1275 | T=116315 | NewBest=271422 | Δ=5234 | ImproveTotal=145
[IMPROVE] Iter=1276 | T=116315 | NewBest=271122 | Δ=300 | ImproveTotal=146
[IMPROVE] Iter=1277 | T=116315 | NewBest=271118 | Δ=4 | ImproveTotal=147
[IMPROVE] Iter=1288 | T=116199 | NewBest=270990 | Δ=378 | ImproveTotal=148
[IMPROVE] Iter=1300 | T=116082 | NewBest=269398 | Δ=3403 | ImproveTotal=149
[IMPROVE] Iter=1302 | T=115966 | NewBest=269386 | Δ=97 | ImproveTotal=150
[IMPROVE] Iter=1303 | T=115966 | NewBest=269157 | Δ=229 | ImproveTotal=151
[IMPROVE] Iter=1305 | T=115966 | NewBest=269024 | Δ=138 | ImproveTotal=152
[IMPROVE] Iter=1309 | T=115966 | NewBest=268728 | Δ=311 | ImproveTotal=153
[IMPROVE] Iter=1313 | T=115850 | NewBest=268727 | Δ=57 | ImproveTotal=154
[IMPROVE] Iter=1408 | T=114812 | NewBest=268527 | Δ=101973 | ImproveTotal=155
[IMPROVE] Iter=1409 | T=114812 | NewBest=267636 | Δ=891 | ImproveTotal=156
[IMPROVE] Iter=1410 | T=114812 | NewBest=264294 | Δ=3342 | ImproveTotal=157
[IMPROVE] Iter=1411 | T=114697 | NewBest=264175 | Δ=119 | ImproveTotal=158
[IMPROVE] Iter=1423 | T=114582 | NewBest=263438 | Δ=28589 | ImproveTotal=159
[IMPROVE] Iter=1424 | T=114582 | NewBest=263434 | Δ=4 | ImproveTotal=160
