iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=141 | T=130237 | NewBest=454111 | Δ=4141 | ImproveTotal=1
[IMPROVE] Iter=453 | T=126260 | NewBest=387348 | Δ=1075 | ImproveTotal=26
[IMPROVE] Iter=456 | T=126260 | NewBest=387306 | Δ=1306 | ImproveTotal=27
[IMPROVE] Iter=485 | T=125882 | NewBest=383810 | Δ=3937 | ImproveTotal=28
[IMPROVE] Iter=486 | T=125882 | NewBest=383761 | Δ=49 | ImproveTotal=29
[IMPROVE] Iter=504 | T=125630 | NewBest=381418 | Δ=3272 | ImproveTotal=30
[IMPROVE] Iter=509 | T=125630 | NewBest=381399 | Δ=57 | ImproveTotal=31
[IMPROVE] Iter=512 | T=125504 | NewBest=381370 | Δ=29 | ImproveTotal=32
[IMPROVE] Iter=534 | T=125253 | NewBest=378045 | Δ=21109 | ImproveTotal=33
[IMPROVE] Iter=539 | T=125253 | NewBest=376266 | Δ=1815 | ImproveTotal=34
[IMPROVE] Iter=590 | T=124628 | NewBest=375299 | Δ=2649 | ImproveTotal=35
[IMPROVE] Iter=600 | T=124504 | NewBest=375251 | Δ=58 | ImproveTotal=36
[IMPROVE] Iter=603 | T=124379 | NewBest=375238 | Δ=13 | ImproveTotal=37
[IMPROVE] Iter=615 | T=124255 | NewBest=370038 | Δ=5354 | ImproveTotal=38
[IMPROVE] Iter=618 | T=124255 | NewBest=367563 | Δ=2475 | ImproveTotal=39
[IMPROVE] Iter=668 | T=123635 | NewBest=365100 | Δ=2896 | ImproveTotal=40
[IMPROVE] Iter=686 | T=123388 | NewBest=363571 | Δ=1800 | ImproveTotal=41
[IMPROVE] Iter=751 | T=122527 | NewBest=362875 | Δ=829 | ImproveTotal=42
[IMPROVE] Iter=804 | T=121915 | NewBest=357931 | Δ=5256 | ImproveTotal=43
[IMPROVE] Iter=806 | T=121915 | NewBest=355195 | Δ=2736 | ImproveTotal=44
[IMPROVE] Iter=807 | T=121915 | NewBest=355192 | Δ=3 | ImproveTotal=45
[IMPROVE] Iter=815 | T=121793 | NewBest=351901 | Δ=25902 | ImproveTotal=46
[IMPROVE] Iter=977 | T=119859 | NewBest=349119 | Δ=3285 | ImproveTotal=47
[IMPROVE] Iter=984 | T=119739 | NewBest=349106 | Δ=61 | ImproveTotal=48
[IMPROVE] Iter=994 | T=119620 | NewBest=344146 | Δ=5407 | ImproveTotal=49
[IMPROVE] Iter=1010 | T=119500 | NewBest=339440 | Δ=4968 | ImproveTotal=50
[IMPROVE] Iter=1028 | T=119261 | NewBest=339370 | Δ=80 | ImproveTotal=51
[IMPROVE] Iter=1031 | T=119142 | NewBest=339299 | Δ=71 | ImproveTotal=52
[IMPROVE] Iter=1033 | T=119142 | NewBest=339210 | Δ=89 | ImproveTotal=53
[IMPROVE] Iter=1036 | T=119142 | NewBest=339139 | Δ=103 | ImproveTotal=54
[IMPROVE] Iter=1079 | T=118666 | NewBest=334866 | Δ=10358 | ImproveTotal=55
[IMPROVE] Iter=1080 | T=118666 | NewBest=334708 | Δ=158 | ImproveTotal=56
[IMPROVE] Iter=1130 | T=118074 | NewBest=330683 | Δ=4921 | ImproveTotal=57
[IMPROVE] Iter=1313 | T=115850 | NewBest=328266 | Δ=2577 | ImproveTotal=58
[IMPROVE] Iter=1315 | T=115850 | NewBest=328264 | Δ=2 | ImproveTotal=59
[IMPROVE] Iter=1371 | T=115157 | NewBest=327770 | Δ=746 | ImproveTotal=60
[IMPROVE] Iter=1383 | T=115042 | NewBest=323066 | Δ=5011 | ImproveTotal=61
[IMPROVE] Iter=1418 | T=114697 | NewBest=322981 | Δ=32781 | ImproveTotal=62
[IMPROVE] Iter=1424 | T=114582 | NewBest=321498 | Δ=1498 | ImproveTotal=63
[IMPROVE] Iter=1437 | T=114468 | NewBest=320909 | Δ=28755 | ImproveTotal=64
[IMPROVE] Iter=1455 | T=114239 | NewBest=320747 | Δ=277 | ImproveTotal=65
[IMPROVE] Iter=1473 | T=114011 | NewBest=320630 | Δ=14540 | ImproveTotal=66
[IMPROVE] Iter=1475 | T=114011 | NewBest=320626 | Δ=4 | ImproveTotal=67
[IMPROVE] Iter=1499 | T=113783 | NewBest=320562 | Δ=183 | ImproveTotal=68
[IMPROVE] Iter=1501 | T=113669 | NewBest=320516 | Δ=46 | ImproveTotal=69
[IMPROVE] Iter=1575 | T=112876 | NewBest=320444 | Δ=4507 | ImproveTotal=70
[IMPROVE] Iter=1577 | T=112876 | NewBest=320262 | Δ=182 | ImproveTotal=71
[IMPROVE] Iter=1611 | T=112425 | NewBest=317834 | Δ=4462 | ImproveTotal=72
[IMPROVE] Iter=1612 | T=112425 | NewBest=317754 | Δ=80 | ImproveTotal=73
[IMPROVE] Iter=1613 | T=112425 | NewBest=317661 | Δ=93 | ImproveTotal=74
[IMPROVE] Iter=1617 | T=112425 | NewBest=317636 | Δ=39 | ImproveTotal=75
[IMPROVE] Iter=1677 | T=111752 | NewBest=313796 | Δ=4470 | ImproveTotal=76
[IMPROVE] Iter=1689 | T=111640 | NewBest=311147 | Δ=2737 | ImproveTotal=77
[IMPROVE] Iter=1693 | T=111529 | NewBest=311109 | Δ=42 | ImproveTotal=78
[IMPROVE] Iter=1712 | T=111306 | NewBest=307041 | Δ=4301 | ImproveTotal=79
[IMPROVE] Iter=1715 | T=111306 | NewBest=307003 | Δ=38 | ImproveTotal=80
[IMPROVE] Iter=1716 | T=111306 | NewBest=306999 | Δ=4 | ImproveTotal=81
[IMPROVE] Iter=1719 | T=111306 | NewBest=306914 | Δ=89 | ImproveTotal=82
[IMPROVE] Iter=1725 | T=111194 | NewBest=306830 | Δ=89 | ImproveTotal=83
[IMPROVE] Iter=1744 | T=110972 | NewBest=302667 | Δ=27358 | ImproveTotal=84
[IMPROVE] Iter=1907 | T=109210 | NewBest=299485 | Δ=4243 | ImproveTotal=85
[IMPROVE] Iter=1912 | T=109101 | NewBest=299483 | Δ=2 | ImproveTotal=86
[IMPROVE] Iter=1989 | T=108339 | NewBest=298225 | Δ=44629 | ImproveTotal=87
[IMPROVE] Iter=1990 | T=108339 | NewBest=298197 | Δ=28 | ImproveTotal=88
[IMPROVE] Iter=2020 | T=108014 | NewBest=296388 | Δ=2264 | ImproveTotal=89
[IMPROVE] Iter=2022 | T=107906 | NewBest=292308 | Δ=4080 | ImproveTotal=90
[IMPROVE] Iter=2027 | T=107906 | NewBest=292279 | Δ=52 | ImproveTotal=91
[IMPROVE] Iter=2030 | T=107906 | NewBest=292268 | Δ=11 | ImproveTotal=92
[IMPROVE] Iter=2031 | T=107799 | NewBest=292261 | Δ=7 | ImproveTotal=93
[IMPROVE] Iter=2041 | T=107691 | NewBest=292163 | Δ=218 | ImproveTotal=94
[IMPROVE] Iter=2043 | T=107691 | NewBest=291899 | Δ=264 | ImproveTotal=95
[IMPROVE] Iter=2045 | T=107691 | NewBest=291892 | Δ=7 | ImproveTotal=96
[IMPROVE] Iter=2046 | T=107691 | NewBest=291784 | Δ=108 | ImproveTotal=97
[IMPROVE] Iter=2048 | T=107691 | NewBest=291755 | Δ=29 | ImproveTotal=98
[IMPROVE] Iter=2049 | T=107691 | NewBest=291439 | Δ=316 | ImproveTotal=99
[IMPROVE] Iter=2052 | T=107583 | NewBest=291231 | Δ=208 | ImproveTotal=100
[IMPROVE] Iter=2053 | T=107583 | NewBest=291171 | Δ=60 | ImproveTotal=101
[IMPROVE] Iter=2166 | T=106406 | NewBest=290056 | Δ=1355 | ImproveTotal=102
[IMPROVE] Iter=2180 | T=106299 | NewBest=289876 | Δ=186 | ImproveTotal=103
[IMPROVE] Iter=2251 | T=105452 | NewBest=289792 | Δ=2123 | ImproveTotal=104
[IMPROVE] Iter=2324 | T=104716 | NewBest=289710 | Δ=97 | ImproveTotal=105
[IMPROVE] Iter=2364 | T=104297 | NewBest=289663 | Δ=73 | ImproveTotal=106
[IMPROVE] Iter=2366 | T=104297 | NewBest=289588 | Δ=75 | ImproveTotal=107
[IMPROVE] Iter=2369 | T=104297 | NewBest=289534 | Δ=54 | ImproveTotal=108
[IMPROVE] Iter=2371 | T=104193 | NewBest=289501 | Δ=45 | ImproveTotal=109
[IMPROVE] Iter=2375 | T=104193 | NewBest=289458 | Δ=43 | ImproveTotal=110
[IMPROVE] Iter=2376 | T=104193 | NewBest=289453 | Δ=5 | ImproveTotal=111
[IMPROVE] Iter=2382 | T=104089 | NewBest=288416 | Δ=1441 | ImproveTotal=112
[IMPROVE] Iter=2387 | T=104089 | NewBest=288343 | Δ=105 | ImproveTotal=113
[IMPROVE] Iter=2388 | T=104089 | NewBest=284341 | Δ=4002 | ImproveTotal=114
[IMPROVE] Iter=2389 | T=104089 | NewBest=284279 | Δ=62 | ImproveTotal=115
[IMPROVE] Iter=2391 | T=103985 | NewBest=284078 | Δ=201 | ImproveTotal=116
[IMPROVE] Iter=2546 | T=102436 | NewBest=281460 | Δ=50885 | ImproveTotal=117
[IMPROVE] Iter=2547 | T=102436 | NewBest=281442 | Δ=18 | ImproveTotal=118
[IMPROVE] Iter=2554 | T=102334 | NewBest=281368 | Δ=28164 | ImproveTotal=119
[IMPROVE] Iter=2555 | T=102334 | NewBest=281327 | Δ=41 | ImproveTotal=120
[IMPROVE] Iter=2656 | T=101315 | NewBest=278595 | Δ=3650 | ImproveTotal=121
[IMPROVE] Iter=2659 | T=101315 | NewBest=278526 | Δ=69 | ImproveTotal=122
[IMPROVE] Iter=2664 | T=101214 | NewBest=277298 | Δ=1290 | ImproveTotal=123
[IMPROVE] Iter=2673 | T=101112 | NewBest=276852 | Δ=721 | ImproveTotal=124
[IMPROVE] Iter=2676 | T=101112 | NewBest=276542 | Δ=310 | ImproveTotal=125
[IMPROVE] Iter=2682 | T=101011 | NewBest=274087 | Δ=2455 | ImproveTotal=126
[IMPROVE] Iter=2683 | T=101011 | NewBest=274018 | Δ=69 | ImproveTotal=127
[IMPROVE] Iter=2684 | T=101011 | NewBest=273951 | Δ=67 | ImproveTotal=128
[IMPROVE] Iter=2692 | T=100910 | NewBest=272626 | Δ=1422 | ImproveTotal=129
[IMPROVE] Iter=2697 | T=100910 | NewBest=272503 | Δ=186 | ImproveTotal=130
[IMPROVE] Iter=2702 | T=100809 | NewBest=272470 | Δ=101 | ImproveTotal=131
[IMPROVE] Iter=2893 | T=98911 | NewBest=270995 | Δ=2196 | ImproveTotal=132
[IMPROVE] Iter=2894 | T=98911 | NewBest=270982 | Δ=13 | ImproveTotal=133
[IMPROVE] Iter=2899 | T=98911 | NewBest=270964 | Δ=18 | ImproveTotal=134
[IMPROVE] Iter=2906 | T=98812.1 | NewBest=270954 | Δ=37 | ImproveTotal=135
[IMPROVE] Iter=2913 | T=98713.3 | NewBest=270810 | Δ=178 | ImproveTotal=136
[IMPROVE] Iter=2945 | T=98417.5 | NewBest=270380 | Δ=16003 | ImproveTotal=137
[IMPROVE] Iter=2953 | T=98319.1 | NewBest=270227 | Δ=319 | ImproveTotal=138
[IMPROVE] Iter=2955 | T=98319.1 | NewBest=270173 | Δ=54 | ImproveTotal=139
[IMPROVE] Iter=2961 | T=98220.7 | NewBest=269928 | Δ=254 | ImproveTotal=140
[IMPROVE] Iter=3026 | T=97632.9 | NewBest=267838 | Δ=2825 | ImproveTotal=141
[IMPROVE] Iter=3159 | T=96371.2 | NewBest=267479 | Δ=448 | ImproveTotal=142
[IMPROVE] Iter=3169 | T=96274.9 | NewBest=267400 | Δ=267 | ImproveTotal=143
[IMPROVE] Iter=3171 | T=96178.6 | NewBest=267306 | Δ=94 | ImproveTotal=144
[IMPROVE] Iter=3181 | T=96082.4 | NewBest=264161 | Δ=3311 | ImproveTotal=145
[IMPROVE] Iter=3186 | T=96082.4 | NewBest=261650 | Δ=2585 | ImproveTotal=146
[IMPROVE] Iter=3212 | T=95794.5 | NewBest=259971 | Δ=1770 | ImproveTotal=147
[IMPROVE] Iter=3223 | T=95698.7 | NewBest=259784 | Δ=219 | ImproveTotal=148
[IMPROVE] Iter=3226 | T=95698.7 | NewBest=259753 | Δ=33 | ImproveTotal=149
[IMPROVE] Iter=3229 | T=95698.7 | NewBest=259750 | Δ=3 | ImproveTotal=150
[IMPROVE] Iter=3251 | T=95411.9 | NewBest=259659 | Δ=127 | ImproveTotal=151
[IMPROVE] Iter=3253 | T=95411.9 | NewBest=259504 | Δ=155 | ImproveTotal=152
[IMPROVE] Iter=3254 | T=95411.9 | NewBest=259472 | Δ=32 | ImproveTotal=153
[IMPROVE] Iter=3256 | T=95411.9 | NewBest=259448 | Δ=24 | ImproveTotal=154
[IMPROVE] Iter=3264 | T=95316.4 | NewBest=258595 | Δ=1097 | ImproveTotal=155
[IMPROVE] Iter=3268 | T=95316.4 | NewBest=258593 | Δ=2 | ImproveTotal=156
[IMPROVE] Iter=3374 | T=94273.2 | NewBest=257950 | Δ=1647 | ImproveTotal=157
[IMPROVE] Iter=3375 | T=94273.2 | NewBest=257905 | Δ=45 | ImproveTotal=158
[IMPROVE] Iter=3399 | T=94084.7 | NewBest=257810 | Δ=227 | ImproveTotal=159
[IMPROVE] Iter=3403 | T=93990.6 | NewBest=257776 | Δ=34 | ImproveTotal=160
[IMPROVE] Iter=3404 | T=93990.6 | NewBest=257719 | Δ=57 | ImproveTotal=161
[IMPROVE] Iter=3408 | T=93990.6 | NewBest=257552 | Δ=167 | ImproveTotal=162
[IMPROVE] Iter=3539 | T=92776.1 | NewBest=256804 | Δ=1883 | ImproveTotal=163
[IMPROVE] Iter=3559 | T=92590.6 | NewBest=255583 | Δ=1606 | ImproveTotal=164
[IMPROVE] Iter=3563 | T=92498 | NewBest=255573 | Δ=71 | ImproveTotal=165
[IMPROVE] Iter=3567 | T=92498 | NewBest=255525 | Δ=48 | ImproveTotal=166
[IMPROVE] Iter=3574 | T=92405.5 | NewBest=255522 | Δ=29 | ImproveTotal=167
[IMPROVE] Iter=3576 | T=92405.5 | NewBest=255418 | Δ=104 | ImproveTotal=168
[IMPROVE] Iter=3626 | T=91944.4 | NewBest=253490 | Δ=2421 | ImproveTotal=169
[IMPROVE] Iter=3627 | T=91944.4 | NewBest=253486 | Δ=4 | ImproveTotal=170
[IMPROVE] Iter=3638 | T=91852.5 | NewBest=251175 | Δ=2699 | ImproveTotal=171
[IMPROVE] Iter=3641 | T=91760.6 | NewBest=251079 | Δ=111 | ImproveTotal=172
[IMPROVE] Iter=3643 | T=91760.6 | NewBest=251017 | Δ=102 | ImproveTotal=173
[IMPROVE] Iter=3647 | T=91760.6 | NewBest=250987 | Δ=43 | ImproveTotal=174
[IMPROVE] Iter=3648 | T=91760.6 | NewBest=250974 | Δ=13 | ImproveTotal=175
[IMPROVE] Iter=3653 | T=91668.9 | NewBest=250960 | Δ=40 | ImproveTotal=176
[IMPROVE] Iter=3654 | T=91668.9 | NewBest=250857 | Δ=103 | ImproveTotal=177
[IMPROVE] Iter=3833 | T=90032.8 | NewBest=250745 | Δ=1146 | ImproveTotal=178
[IMPROVE] Iter=3852 | T=89852.8 | NewBest=250594 | Δ=283 | ImproveTotal=179
[IMPROVE] Iter=3857 | T=89852.8 | NewBest=250423 | Δ=171 | ImproveTotal=180
[IMPROVE] Iter=3860 | T=89852.8 | NewBest=250387 | Δ=36 | ImproveTotal=181
[IMPROVE] Iter=3864 | T=89762.9 | NewBest=250287 | Δ=119 | ImproveTotal=182
[IMPROVE] Iter=3877 | T=89673.2 | NewBest=249820 | Δ=31196 | ImproveTotal=183
[IMPROVE] Iter=3879 | T=89673.2 | NewBest=249731 | Δ=89 | ImproveTotal=184
[IMPROVE] Iter=3914 | T=89315 | NewBest=249233 | Δ=587 | ImproveTotal=185
[IMPROVE] Iter=3919 | T=89315 | NewBest=248994 | Δ=31221 | ImproveTotal=186
[IMPROVE] Iter=3929 | T=89225.7 | NewBest=248974 | Δ=216 | ImproveTotal=187
[IMPROVE] Iter=3931 | T=89136.5 | NewBest=248768 | Δ=243 | ImproveTotal=188
[IMPROVE] Iter=3938 | T=89136.5 | NewBest=248764 | Δ=4 | ImproveTotal=189
[IMPROVE] Iter=3940 | T=89136.5 | NewBest=246537 | Δ=2323 | ImproveTotal=190
[IMPROVE] Iter=4092 | T=87721 | NewBest=246033 | Δ=2321 | ImproveTotal=191
[IMPROVE] Iter=4095 | T=87721 | NewBest=246017 | Δ=23 | ImproveTotal=192
[IMPROVE] Iter=4098 | T=87721 | NewBest=245937 | Δ=84 | ImproveTotal=193
[IMPROVE] Iter=4171 | T=87021.6 | NewBest=245071 | Δ=2375 | ImproveTotal=194
[IMPROVE] Iter=4174 | T=87021.6 | NewBest=243966 | Δ=1105 | ImproveTotal=195
[IMPROVE] Iter=4180 | T=87021.6 | NewBest=243954 | Δ=9206 | ImproveTotal=196
[IMPROVE] Iter=4203 | T=86760.8 | NewBest=243808 | Δ=336 | ImproveTotal=197
[IMPROVE] Iter=4204 | T=86760.8 | NewBest=243777 | Δ=31 | ImproveTotal=198
[IMPROVE] Iter=4205 | T=86760.8 | NewBest=243442 | Δ=335 | ImproveTotal=199
[IMPROVE] Iter=4206 | T=86760.8 | NewBest=243407 | Δ=35 | ImproveTotal=200
[IMPROVE] Iter=4215 | T=86674.1 | NewBest=243254 | Δ=5836 | ImproveTotal=201
[IMPROVE] Iter=4451 | T=84617.6 | NewBest=243207 | Δ=265 | ImproveTotal=202
[IMPROVE] Iter=4454 | T=84617.6 | NewBest=242994 | Δ=238 | ImproveTotal=203
[IMPROVE] Iter=4462 | T=84533 | NewBest=242910 | Δ=84 | ImproveTotal=204
[IMPROVE] Iter=4465 | T=84533 | NewBest=241370 | Δ=1555 | ImproveTotal=205
[IMPROVE] Iter=4472 | T=84448.5 | NewBest=241352 | Δ=18 | ImproveTotal=206
[IMPROVE] Iter=4555 | T=83775.3 | NewBest=239642 | Δ=1864 | ImproveTotal=207
[IMPROVE] Iter=4557 | T=83775.3 | NewBest=239641 | Δ=1 | ImproveTotal=208
[IMPROVE] Iter=4558 | T=83775.3 | NewBest=239428 | Δ=213 | ImproveTotal=209
[IMPROVE] Iter=4566 | T=83691.5 | NewBest=239336 | Δ=321 | ImproveTotal=210
[IMPROVE] Iter=4572 | T=83607.8 | NewBest=239230 | Δ=202 | ImproveTotal=211
[IMPROVE] Iter=4585 | T=83524.2 | NewBest=238578 | Δ=6100 | ImproveTotal=212
[IMPROVE] Iter=4596 | T=83440.7 | NewBest=238081 | Δ=936 | ImproveTotal=213
[IMPROVE] Iter=4600 | T=83440.7 | NewBest=238046 | Δ=160 | ImproveTotal=214
[IMPROVE] Iter=4604 | T=83357.2 | NewBest=237697 | Δ=349 | ImproveTotal=215
[IMPROVE] Iter=4605 | T=83357.2 | NewBest=237654 | Δ=43 | ImproveTotal=216
[IMPROVE] Iter=4650 | T=83024.3 | NewBest=236568 | Δ=63827 | ImproveTotal=217
[IMPROVE] Iter=4667 | T=82858.3 | NewBest=236083 | Δ=702 | ImproveTotal=218
[IMPROVE] Iter=4668 | T=82858.3 | NewBest=236081 | Δ=2 | ImproveTotal=219
[IMPROVE] Iter=4676 | T=82775.5 | NewBest=236060 | Δ=23 | ImproveTotal=220
[IMPROVE] Iter=4693 | T=82610 | NewBest=235760 | Δ=387 | ImproveTotal=221
[IMPROVE] Iter=4704 | T=82527.4 | NewBest=235584 | Δ=6455 | ImproveTotal=222
[IMPROVE] Iter=4752 | T=82115.6 | NewBest=235078 | Δ=920 | ImproveTotal=223
[IMPROVE] Iter=4753 | T=82115.6 | NewBest=234951 | Δ=127 | ImproveTotal=224
[IMPROVE] Iter=4754 | T=82115.6 | NewBest=234942 | Δ=9 | ImproveTotal=225
[IMPROVE] Iter=4756 | T=82115.6 | NewBest=234916 | Δ=26 | ImproveTotal=226
[IMPROVE] Iter=4772 | T=81951.4 | NewBest=234865 | Δ=236 | ImproveTotal=227
[IMPROVE] Iter=4774 | T=81951.4 | NewBest=233946 | Δ=1087 | ImproveTotal=228
[IMPROVE] Iter=4776 | T=81951.4 | NewBest=233895 | Δ=51 | ImproveTotal=229
[IMPROVE] Iter=4796 | T=81787.6 | NewBest=233628 | Δ=44145 | ImproveTotal=230
[IMPROVE] Iter=4817 | T=81624.1 | NewBest=233594 | Δ=16385 | ImproveTotal=231
[IMPROVE] Iter=4823 | T=81542.5 | NewBest=233222 | Δ=39810 | ImproveTotal=232
[IMPROVE] Iter=4824 | T=81542.5 | NewBest=233219 | Δ=3 | ImproveTotal=233
[IMPROVE] Iter=4829 | T=81542.5 | NewBest=233067 | Δ=155 | ImproveTotal=234
[IMPROVE] Iter=4837 | T=81460.9 | NewBest=233000 | Δ=279 | ImproveTotal=235
[IMPROVE] Iter=4838 | T=81460.9 | NewBest=232992 | Δ=8 | ImproveTotal=236
[IMPROVE] Iter=4849 | T=81379.5 | NewBest=232882 | Δ=233 | ImproveTotal=237
[IMPROVE] Iter=4850 | T=81379.5 | NewBest=232804 | Δ=78 | ImproveTotal=238
[IMPROVE] Iter=4883 | T=81054.5 | NewBest=232774 | Δ=19300 | ImproveTotal=239
[IMPROVE] Iter=4888 | T=81054.5 | NewBest=232725 | Δ=336 | ImproveTotal=240
[IMPROVE] Iter=5162 | T=78815.3 | NewBest=231869 | Δ=1861 | ImproveTotal=241
[IMPROVE] Iter=5164 | T=78815.3 | NewBest=231827 | Δ=42 | ImproveTotal=242
[IMPROVE] Iter=5166 | T=78815.3 | NewBest=231578 | Δ=307 | ImproveTotal=243
[IMPROVE] Iter=5167 | T=78815.3 | NewBest=231364 | Δ=214 | ImproveTotal=244
[IMPROVE] Iter=5177 | T=78736.5 | NewBest=231245 | Δ=140 | ImproveTotal=245
[IMPROVE] Iter=5178 | T=78736.5 | NewBest=231134 | Δ=111 | ImproveTotal=246
[IMPROVE] Iter=5227 | T=78343.6 | NewBest=230198 | Δ=44910 | ImproveTotal=247
[IMPROVE] Iter=5228 | T=78343.6 | NewBest=230100 | Δ=98 | ImproveTotal=248
[IMPROVE] Iter=5319 | T=77641.3 | NewBest=229175 | Δ=992 | ImproveTotal=249
[IMPROVE] Iter=5320 | T=77641.3 | NewBest=229145 | Δ=30 | ImproveTotal=250
[IMPROVE] Iter=5333 | T=77486.1 | NewBest=229104 | Δ=371 | ImproveTotal=251
[IMPROVE] Iter=5337 | T=77486.1 | NewBest=229094 | Δ=10 | ImproveTotal=252
[IMPROVE] Iter=5338 | T=77486.1 | NewBest=228991 | Δ=103 | ImproveTotal=253
[IMPROVE] Iter=5339 | T=77486.1 | NewBest=228870 | Δ=121 | ImproveTotal=254
[IMPROVE] Iter=5496 | T=76255.6 | NewBest=228843 | Δ=357 | ImproveTotal=255
[IMPROVE] Iter=5503 | T=76179.3 | NewBest=228397 | Δ=455 | ImproveTotal=256
[IMPROVE] Iter=5526 | T=76027.1 | NewBest=227326 | Δ=1480 | ImproveTotal=257
[IMPROVE] Iter=5540 | T=75951 | NewBest=227247 | Δ=146 | ImproveTotal=258
[IMPROVE] Iter=5621 | T=75270.2 | NewBest=227240 | Δ=635 | ImproveTotal=259
[IMPROVE] Iter=5627 | T=75270.2 | NewBest=227228 | Δ=496 | ImproveTotal=260
[IMPROVE] Iter=5741 | T=74371.9 | NewBest=227185 | Δ=337 | ImproveTotal=261
[IMPROVE] Iter=5743 | T=74371.9 | NewBest=227126 | Δ=59 | ImproveTotal=262
[IMPROVE] Iter=5746 | T=74371.9 | NewBest=227024 | Δ=137 | ImproveTotal=263
[IMPROVE] Iter=5751 | T=74297.5 | NewBest=226948 | Δ=244 | ImproveTotal=264
[IMPROVE] Iter=5898 | T=73264.1 | NewBest=226834 | Δ=306 | ImproveTotal=265
[IMPROVE] Iter=5915 | T=73117.6 | NewBest=226442 | Δ=473 | ImproveTotal=266
[IMPROVE] Iter=5926 | T=73044.5 | NewBest=226069 | Δ=377 | ImproveTotal=267
[IMPROVE] Iter=5929 | T=73044.5 | NewBest=225746 | Δ=335 | ImproveTotal=268
[IMPROVE] Iter=6475 | T=69133.7 | NewBest=225530 | Δ=262 | ImproveTotal=269
[IMPROVE] Iter=6522 | T=68788.7 | NewBest=225505 | Δ=380 | ImproveTotal=270
[IMPROVE] Iter=6525 | T=68788.7 | NewBest=225501 | Δ=51 | ImproveTotal=271
[IMPROVE] Iter=6550 | T=68651.2 | NewBest=225088 | Δ=982 | ImproveTotal=272
[IMPROVE] Iter=6555 | T=68582.5 | NewBest=224846 | Δ=242 | ImproveTotal=273
[IMPROVE] Iter=6556 | T=68582.5 | NewBest=224741 | Δ=105 | ImproveTotal=274
[IMPROVE] Iter=6558 | T=68582.5 | NewBest=224721 | Δ=20 | ImproveTotal=275
[IMPROVE] Iter=6561 | T=68513.9 | NewBest=224695 | Δ=26 | ImproveTotal=276
[IMPROVE] Iter=6562 | T=68513.9 | NewBest=224569 | Δ=126 | ImproveTotal=277
[IMPROVE] Iter=6627 | T=68103.9 | NewBest=224143 | Δ=1167 | ImproveTotal=278
[IMPROVE] Iter=6962 | T=65826.2 | NewBest=224114 | Δ=184 | ImproveTotal=279
[IMPROVE] Iter=7574 | T=61928.9 | NewBest=223919 | Δ=257 | ImproveTotal=280
[IMPROVE] Iter=7576 | T=61928.9 | NewBest=223655 | Δ=264 | ImproveTotal=281
[IMPROVE] Iter=8644 | T=55641.7 | NewBest=223554 | Δ=116 | ImproveTotal=282
