iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=28 | T=131810 | NewBest=454128 | Δ=4197 | ImproveTotal=1
[IMPROVE] Iter=29 | T=131810 | NewBest=454121 | Δ=7 | ImproveTotal=2
[IMPROVE] Iter=34 | T=131679 | NewBest=451487 | Δ=2856 | ImproveTotal=3
[IMPROVE] Iter=36 | T=131679 | NewBest=448298 | Δ=3196 | ImproveTotal=4
[IMPROVE] Iter=44 | T=131547 | NewBest=446819 | Δ=32448 | ImproveTotal=5
[IMPROVE] Iter=49 | T=131547 | NewBest=438536 | Δ=71864 | ImproveTotal=6
[IMPROVE] Iter=52 | T=131415 | NewBest=438491 | Δ=16766 | ImproveTotal=7
[IMPROVE] Iter=59 | T=131415 | NewBest=437364 | Δ=22394 | ImproveTotal=8
[IMPROVE] Iter=60 | T=131415 | NewBest=437349 | Δ=15 | ImproveTotal=9
[IMPROVE] Iter=84 | T=131021 | NewBest=434386 | Δ=5432 | ImproveTotal=10
[IMPROVE] Iter=95 | T=130890 | NewBest=432947 | Δ=172900 | ImproveTotal=11
[IMPROVE] Iter=116 | T=130629 | NewBest=428752 | Δ=4461 | ImproveTotal=12
[IMPROVE] Iter=117 | T=130629 | NewBest=428748 | Δ=4 | ImproveTotal=13
[IMPROVE] Iter=144 | T=130237 | NewBest=427444 | Δ=1746 | ImproveTotal=14
[IMPROVE] Iter=146 | T=130237 | NewBest=426004 | Δ=1440 | ImproveTotal=15
[IMPROVE] Iter=174 | T=129847 | NewBest=420244 | Δ=6004 | ImproveTotal=16
[IMPROVE] Iter=175 | T=129847 | NewBest=420224 | Δ=20 | ImproveTotal=17
[IMPROVE] Iter=178 | T=129847 | NewBest=419749 | Δ=476 | ImproveTotal=18
[IMPROVE] Iter=179 | T=129847 | NewBest=419746 | Δ=3 | ImproveTotal=19
[IMPROVE] Iter=194 | T=129587 | NewBest=419586 | Δ=15613 | ImproveTotal=20
[IMPROVE] Iter=195 | T=129587 | NewBest=413002 | Δ=6584 | ImproveTotal=21
[IMPROVE] Iter=204 | T=129458 | NewBest=412042 | Δ=989 | ImproveTotal=22
[IMPROVE] Iter=206 | T=129458 | NewBest=412039 | Δ=3 | ImproveTotal=23
[IMPROVE] Iter=218 | T=129328 | NewBest=408198 | Δ=35256 | ImproveTotal=24
[IMPROVE] Iter=227 | T=129199 | NewBest=405158 | Δ=3464 | ImproveTotal=25
[IMPROVE] Iter=228 | T=129199 | NewBest=404393 | Δ=765 | ImproveTotal=26
[IMPROVE] Iter=230 | T=129199 | NewBest=404374 | Δ=19 | ImproveTotal=27
[IMPROVE] Iter=238 | T=129070 | NewBest=399526 | Δ=4918 | ImproveTotal=28
[IMPROVE] Iter=244 | T=128941 | NewBest=394234 | Δ=5481 | ImproveTotal=29
[IMPROVE] Iter=253 | T=128812 | NewBest=394128 | Δ=1952 | ImproveTotal=30
[IMPROVE] Iter=254 | T=128812 | NewBest=389273 | Δ=4855 | ImproveTotal=31
[IMPROVE] Iter=288 | T=128426 | NewBest=386527 | Δ=5438 | ImproveTotal=32
[IMPROVE] Iter=297 | T=128297 | NewBest=384445 | Δ=4231 | ImproveTotal=33
[IMPROVE] Iter=298 | T=128297 | NewBest=384435 | Δ=10 | ImproveTotal=34
[IMPROVE] Iter=299 | T=128297 | NewBest=384413 | Δ=22 | ImproveTotal=35
[IMPROVE] Iter=300 | T=128297 | NewBest=384384 | Δ=29 | ImproveTotal=36
[IMPROVE] Iter=301 | T=128169 | NewBest=384356 | Δ=28 | ImproveTotal=37
[IMPROVE] Iter=304 | T=128169 | NewBest=380561 | Δ=3935 | ImproveTotal=38
[IMPROVE] Iter=344 | T=127657 | NewBest=380545 | Δ=20 | ImproveTotal=39
[IMPROVE] Iter=347 | T=127657 | NewBest=378225 | Δ=2385 | ImproveTotal=40
[IMPROVE] Iter=369 | T=127402 | NewBest=374048 | Δ=36830 | ImproveTotal=41
[IMPROVE] Iter=370 | T=127402 | NewBest=373932 | Δ=116 | ImproveTotal=42
[IMPROVE] Iter=373 | T=127275 | NewBest=373916 | Δ=35 | ImproveTotal=43
[IMPROVE] Iter=374 | T=127275 | NewBest=373693 | Δ=223 | ImproveTotal=44
[IMPROVE] Iter=375 | T=127275 | NewBest=373686 | Δ=7 | ImproveTotal=45
[IMPROVE] Iter=377 | T=127275 | NewBest=373657 | Δ=29 | ImproveTotal=46
[IMPROVE] Iter=384 | T=127147 | NewBest=371629 | Δ=2318 | ImproveTotal=47
[IMPROVE] Iter=385 | T=127147 | NewBest=371592 | Δ=37 | ImproveTotal=48
[IMPROVE] Iter=388 | T=127147 | NewBest=368830 | Δ=2848 | ImproveTotal=49
[IMPROVE] Iter=389 | T=127147 | NewBest=368639 | Δ=191 | ImproveTotal=50
[IMPROVE] Iter=393 | T=127020 | NewBest=368472 | Δ=204 | ImproveTotal=51
[IMPROVE] Iter=394 | T=127020 | NewBest=368448 | Δ=24 | ImproveTotal=52
[IMPROVE] Iter=399 | T=127020 | NewBest=368430 | Δ=90 | ImproveTotal=53
[IMPROVE] Iter=400 | T=127020 | NewBest=368380 | Δ=50 | ImproveTotal=54
[IMPROVE] Iter=410 | T=126893 | NewBest=367873 | Δ=58264 | ImproveTotal=55
[IMPROVE] Iter=411 | T=126766 | NewBest=367855 | Δ=18 | ImproveTotal=56
[IMPROVE] Iter=412 | T=126766 | NewBest=365601 | Δ=2254 | ImproveTotal=57
[IMPROVE] Iter=413 | T=126766 | NewBest=364448 | Δ=1153 | ImproveTotal=58
[IMPROVE] Iter=414 | T=126766 | NewBest=364384 | Δ=64 | ImproveTotal=59
[IMPROVE] Iter=416 | T=126766 | NewBest=364378 | Δ=7 | ImproveTotal=60
[IMPROVE] Iter=427 | T=126639 | NewBest=364012 | Δ=567 | ImproveTotal=61
[IMPROVE] Iter=429 | T=126639 | NewBest=362798 | Δ=1280 | ImproveTotal=62
[IMPROVE] Iter=433 | T=126513 | NewBest=357498 | Δ=5323 | ImproveTotal=63
[IMPROVE] Iter=434 | T=126513 | NewBest=357355 | Δ=143 | ImproveTotal=64
[IMPROVE] Iter=435 | T=126513 | NewBest=357337 | Δ=18 | ImproveTotal=65
[IMPROVE] Iter=436 | T=126513 | NewBest=357306 | Δ=31 | ImproveTotal=66
[IMPROVE] Iter=437 | T=126513 | NewBest=357276 | Δ=30 | ImproveTotal=67
[IMPROVE] Iter=438 | T=126513 | NewBest=357262 | Δ=14 | ImproveTotal=68
[IMPROVE] Iter=439 | T=126513 | NewBest=357235 | Δ=27 | ImproveTotal=69
[IMPROVE] Iter=462 | T=126134 | NewBest=355571 | Δ=2963 | ImproveTotal=70
