iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=13 | T=131942 | NewBest=455861 | Δ=2290 | ImproveTotal=1
[IMPROVE] Iter=19 | T=131942 | NewBest=455613 | Δ=413 | ImproveTotal=2
[IMPROVE] Iter=31 | T=131679 | NewBest=451648 | Δ=4128 | ImproveTotal=3
[IMPROVE] Iter=82 | T=131021 | NewBest=447750 | Δ=4489 | ImproveTotal=4
[IMPROVE] Iter=87 | T=131021 | NewBest=441849 | Δ=6020 | ImproveTotal=5
[IMPROVE] Iter=112 | T=130629 | NewBest=438572 | Δ=6724 | ImproveTotal=6
[IMPROVE] Iter=143 | T=130237 | NewBest=436507 | Δ=2496 | ImproveTotal=7
[IMPROVE] Iter=144 | T=130237 | NewBest=434205 | Δ=2302 | ImproveTotal=8
[IMPROVE] Iter=145 | T=130237 | NewBest=434201 | Δ=4 | ImproveTotal=9
[IMPROVE] Iter=178 | T=129847 | NewBest=433865 | Δ=699 | ImproveTotal=10
[IMPROVE] Iter=182 | T=129717 | NewBest=433501 | Δ=380 | ImproveTotal=11
[IMPROVE] Iter=183 | T=129717 | NewBest=433478 | Δ=23 | ImproveTotal=12
[IMPROVE] Iter=187 | T=129717 | NewBest=432165 | Δ=1539 | ImproveTotal=13
[IMPROVE] Iter=188 | T=129717 | NewBest=432043 | Δ=122 | ImproveTotal=14
[IMPROVE] Iter=192 | T=129587 | NewBest=429264 | Δ=3769 | ImproveTotal=15
[IMPROVE] Iter=194 | T=129587 | NewBest=429259 | Δ=5 | ImproveTotal=16
[IMPROVE] Iter=195 | T=129587 | NewBest=426820 | Δ=2439 | ImproveTotal=17
[IMPROVE] Iter=200 | T=129587 | NewBest=426810 | Δ=46 | ImproveTotal=18
[IMPROVE] Iter=206 | T=129458 | NewBest=426142 | Δ=707 | ImproveTotal=19
[IMPROVE] Iter=236 | T=129070 | NewBest=420358 | Δ=6002 | ImproveTotal=20
[IMPROVE] Iter=246 | T=128941 | NewBest=416579 | Δ=9779 | ImproveTotal=21
[IMPROVE] Iter=247 | T=128941 | NewBest=416537 | Δ=42 | ImproveTotal=22
[IMPROVE] Iter=251 | T=128812 | NewBest=416496 | Δ=121 | ImproveTotal=23
[IMPROVE] Iter=252 | T=128812 | NewBest=416461 | Δ=35 | ImproveTotal=24
[IMPROVE] Iter=255 | T=128812 | NewBest=416455 | Δ=6 | ImproveTotal=25
[IMPROVE] Iter=256 | T=128812 | NewBest=416453 | Δ=2 | ImproveTotal=26
[IMPROVE] Iter=257 | T=128812 | NewBest=416437 | Δ=16 | ImproveTotal=27
[IMPROVE] Iter=258 | T=128812 | NewBest=415400 | Δ=1037 | ImproveTotal=28
[IMPROVE] Iter=286 | T=128426 | NewBest=411981 | Δ=4311 | ImproveTotal=29
[IMPROVE] Iter=288 | T=128426 | NewBest=409636 | Δ=2357 | ImproveTotal=30
[IMPROVE] Iter=298 | T=128297 | NewBest=409346 | Δ=325 | ImproveTotal=31
[IMPROVE] Iter=328 | T=127913 | NewBest=403440 | Δ=6079 | ImproveTotal=32
[IMPROVE] Iter=329 | T=127913 | NewBest=399405 | Δ=4035 | ImproveTotal=33
[IMPROVE] Iter=330 | T=127913 | NewBest=395508 | Δ=3897 | ImproveTotal=34
[IMPROVE] Iter=331 | T=127785 | NewBest=395502 | Δ=6 | ImproveTotal=35
[IMPROVE] Iter=334 | T=127785 | NewBest=390057 | Δ=5607 | ImproveTotal=36
[IMPROVE] Iter=383 | T=127147 | NewBest=389138 | Δ=951 | ImproveTotal=37
[IMPROVE] Iter=388 | T=127147 | NewBest=387842 | Δ=1330 | ImproveTotal=38
[IMPROVE] Iter=389 | T=127147 | NewBest=387786 | Δ=56 | ImproveTotal=39
[IMPROVE] Iter=392 | T=127020 | NewBest=387747 | Δ=105 | ImproveTotal=40
[IMPROVE] Iter=445 | T=126386 | NewBest=385165 | Δ=3370 | ImproveTotal=41
[IMPROVE] Iter=446 | T=126386 | NewBest=385158 | Δ=7 | ImproveTotal=42
[IMPROVE] Iter=467 | T=126134 | NewBest=379678 | Δ=5630 | ImproveTotal=43
[IMPROVE] Iter=475 | T=126008 | NewBest=379297 | Δ=6505 | ImproveTotal=44
[IMPROVE] Iter=476 | T=126008 | NewBest=379179 | Δ=118 | ImproveTotal=45
[IMPROVE] Iter=490 | T=125882 | NewBest=377677 | Δ=3228 | ImproveTotal=46
[IMPROVE] Iter=493 | T=125756 | NewBest=377560 | Δ=128 | ImproveTotal=47
[IMPROVE] Iter=496 | T=125756 | NewBest=377552 | Δ=18 | ImproveTotal=48
[IMPROVE] Iter=499 | T=125756 | NewBest=377534 | Δ=37 | ImproveTotal=49
[IMPROVE] Iter=500 | T=125756 | NewBest=377520 | Δ=14 | ImproveTotal=50
[IMPROVE] Iter=507 | T=125630 | NewBest=376332 | Δ=1463 | ImproveTotal=51
[IMPROVE] Iter=508 | T=125630 | NewBest=372365 | Δ=3967 | ImproveTotal=52
[IMPROVE] Iter=512 | T=125504 | NewBest=372299 | Δ=67 | ImproveTotal=53
[IMPROVE] Iter=515 | T=125504 | NewBest=371765 | Δ=594 | ImproveTotal=54
[IMPROVE] Iter=540 | T=125253 | NewBest=369955 | Δ=8310 | ImproveTotal=55
[IMPROVE] Iter=542 | T=125128 | NewBest=369946 | Δ=15 | ImproveTotal=56
[IMPROVE] Iter=543 | T=125128 | NewBest=365399 | Δ=4547 | ImproveTotal=57
[IMPROVE] Iter=544 | T=125128 | NewBest=365386 | Δ=13 | ImproveTotal=58
[IMPROVE] Iter=620 | T=124255 | NewBest=362332 | Δ=5121 | ImproveTotal=59
[IMPROVE] Iter=622 | T=124131 | NewBest=362099 | Δ=290 | ImproveTotal=60
[IMPROVE] Iter=623 | T=124131 | NewBest=359119 | Δ=2980 | ImproveTotal=61
[IMPROVE] Iter=626 | T=124131 | NewBest=358919 | Δ=3865 | ImproveTotal=62
[IMPROVE] Iter=662 | T=123635 | NewBest=357135 | Δ=2562 | ImproveTotal=63
[IMPROVE] Iter=681 | T=123388 | NewBest=357125 | Δ=85 | ImproveTotal=64
[IMPROVE] Iter=683 | T=123388 | NewBest=357013 | Δ=135 | ImproveTotal=65
[IMPROVE] Iter=695 | T=123264 | NewBest=356178 | Δ=1251 | ImproveTotal=66
[IMPROVE] Iter=758 | T=122527 | NewBest=352435 | Δ=4404 | ImproveTotal=67
[IMPROVE] Iter=759 | T=122527 | NewBest=352434 | Δ=1 | ImproveTotal=68
[IMPROVE] Iter=800 | T=122037 | NewBest=352235 | Δ=1111 | ImproveTotal=69
[IMPROVE] Iter=804 | T=121915 | NewBest=351023 | Δ=1287 | ImproveTotal=70
[IMPROVE] Iter=972 | T=119859 | NewBest=349384 | Δ=3589 | ImproveTotal=71
[IMPROVE] Iter=974 | T=119859 | NewBest=348860 | Δ=524 | ImproveTotal=72
[IMPROVE] Iter=976 | T=119859 | NewBest=348790 | Δ=70 | ImproveTotal=73
[IMPROVE] Iter=1002 | T=119500 | NewBest=348635 | Δ=19971 | ImproveTotal=74
[IMPROVE] Iter=1022 | T=119261 | NewBest=348546 | Δ=426 | ImproveTotal=75
[IMPROVE] Iter=1027 | T=119261 | NewBest=348540 | Δ=6 | ImproveTotal=76
[IMPROVE] Iter=1071 | T=118666 | NewBest=344729 | Δ=5054 | ImproveTotal=77
[IMPROVE] Iter=1072 | T=118666 | NewBest=339519 | Δ=5210 | ImproveTotal=78
[IMPROVE] Iter=1073 | T=118666 | NewBest=339513 | Δ=6 | ImproveTotal=79
[IMPROVE] Iter=1199 | T=117250 | NewBest=335559 | Δ=4996 | ImproveTotal=80
[IMPROVE] Iter=1204 | T=117132 | NewBest=335327 | Δ=240 | ImproveTotal=81
[IMPROVE] Iter=1238 | T=116781 | NewBest=335317 | Δ=28753 | ImproveTotal=82
[IMPROVE] Iter=1252 | T=116548 | NewBest=335313 | Δ=4 | ImproveTotal=83
[IMPROVE] Iter=1262 | T=116431 | NewBest=330608 | Δ=4904 | ImproveTotal=84
[IMPROVE] Iter=1270 | T=116431 | NewBest=330545 | Δ=63 | ImproveTotal=85
[IMPROVE] Iter=1290 | T=116199 | NewBest=330540 | Δ=23 | ImproveTotal=86
[IMPROVE] Iter=1291 | T=116082 | NewBest=329457 | Δ=1083 | ImproveTotal=87
[IMPROVE] Iter=1361 | T=115272 | NewBest=328833 | Δ=1081 | ImproveTotal=88
[IMPROVE] Iter=1364 | T=115272 | NewBest=328818 | Δ=41 | ImproveTotal=89
[IMPROVE] Iter=1387 | T=115042 | NewBest=325727 | Δ=4734 | ImproveTotal=90
[IMPROVE] Iter=1390 | T=115042 | NewBest=325680 | Δ=47 | ImproveTotal=91
[IMPROVE] Iter=1392 | T=114927 | NewBest=325647 | Δ=33 | ImproveTotal=92
[IMPROVE] Iter=1394 | T=114927 | NewBest=325644 | Δ=3 | ImproveTotal=93
[IMPROVE] Iter=1407 | T=114812 | NewBest=325246 | Δ=418 | ImproveTotal=94
[IMPROVE] Iter=1408 | T=114812 | NewBest=325231 | Δ=15 | ImproveTotal=95
[IMPROVE] Iter=1411 | T=114697 | NewBest=324988 | Δ=243 | ImproveTotal=96
[IMPROVE] Iter=1413 | T=114697 | NewBest=324753 | Δ=399 | ImproveTotal=97
[IMPROVE] Iter=1416 | T=114697 | NewBest=324586 | Δ=167 | ImproveTotal=98
[IMPROVE] Iter=1601 | T=112537 | NewBest=321391 | Δ=4686 | ImproveTotal=99
[IMPROVE] Iter=1605 | T=112537 | NewBest=321269 | Δ=158 | ImproveTotal=100
[IMPROVE] Iter=1609 | T=112537 | NewBest=321265 | Δ=4 | ImproveTotal=101
[IMPROVE] Iter=1619 | T=112425 | NewBest=316856 | Δ=4474 | ImproveTotal=102
[IMPROVE] Iter=1638 | T=112200 | NewBest=316725 | Δ=3268 | ImproveTotal=103
[IMPROVE] Iter=1644 | T=112088 | NewBest=315773 | Δ=1359 | ImproveTotal=104
[IMPROVE] Iter=1897 | T=109319 | NewBest=315413 | Δ=4556 | ImproveTotal=105
[IMPROVE] Iter=1902 | T=109210 | NewBest=312868 | Δ=2619 | ImproveTotal=106
[IMPROVE] Iter=1906 | T=109210 | NewBest=312864 | Δ=4 | ImproveTotal=107
[IMPROVE] Iter=1938 | T=108882 | NewBest=309639 | Δ=28792 | ImproveTotal=108
[IMPROVE] Iter=1948 | T=108774 | NewBest=309590 | Δ=1924 | ImproveTotal=109
[IMPROVE] Iter=1986 | T=108339 | NewBest=309033 | Δ=617 | ImproveTotal=110
[IMPROVE] Iter=1993 | T=108231 | NewBest=309021 | Δ=12 | ImproveTotal=111
[IMPROVE] Iter=2017 | T=108014 | NewBest=309013 | Δ=78 | ImproveTotal=112
