iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=30 | T=131810 | NewBest=453497 | Δ=4907 | ImproveTotal=1
[IMPROVE] Iter=74 | T=131153 | NewBest=453069 | Δ=16730 | ImproveTotal=2
[IMPROVE] Iter=77 | T=131153 | NewBest=448750 | Δ=4460 | ImproveTotal=3
[IMPROVE] Iter=117 | T=130629 | NewBest=444575 | Δ=115427 | ImproveTotal=4
[IMPROVE] Iter=119 | T=130629 | NewBest=444563 | Δ=12 | ImproveTotal=5
[IMPROVE] Iter=207 | T=129458 | NewBest=438437 | Δ=6787 | ImproveTotal=6
[IMPROVE] Iter=253 | T=128812 | NewBest=438222 | Δ=837 | ImproveTotal=7
[IMPROVE] Iter=293 | T=128297 | NewBest=436123 | Δ=180410 | ImproveTotal=8
[IMPROVE] Iter=307 | T=128169 | NewBest=433803 | Δ=2576 | ImproveTotal=9
[IMPROVE] Iter=308 | T=128169 | NewBest=433791 | Δ=12 | ImproveTotal=10
[IMPROVE] Iter=309 | T=128169 | NewBest=433740 | Δ=51 | ImproveTotal=11
[IMPROVE] Iter=317 | T=128041 | NewBest=431828 | Δ=1931 | ImproveTotal=12
[IMPROVE] Iter=375 | T=127275 | NewBest=425901 | Δ=6797 | ImproveTotal=13
[IMPROVE] Iter=376 | T=127275 | NewBest=425893 | Δ=8 | ImproveTotal=14
[IMPROVE] Iter=386 | T=127147 | NewBest=425880 | Δ=125 | ImproveTotal=15
[IMPROVE] Iter=388 | T=127147 | NewBest=425849 | Δ=31 | ImproveTotal=16
[IMPROVE] Iter=633 | T=124006 | NewBest=420962 | Δ=6336 | ImproveTotal=17
[IMPROVE] Iter=658 | T=123759 | NewBest=419495 | Δ=1850 | ImproveTotal=18
[IMPROVE] Iter=684 | T=123388 | NewBest=415922 | Δ=3797 | ImproveTotal=19
[IMPROVE] Iter=740 | T=122772 | NewBest=415439 | Δ=37789 | ImproveTotal=20
[IMPROVE] Iter=741 | T=122649 | NewBest=413749 | Δ=1690 | ImproveTotal=21
[IMPROVE] Iter=743 | T=122649 | NewBest=413731 | Δ=51 | ImproveTotal=22
[IMPROVE] Iter=747 | T=122649 | NewBest=413667 | Δ=79 | ImproveTotal=23
[IMPROVE] Iter=749 | T=122649 | NewBest=413666 | Δ=1 | ImproveTotal=24
[IMPROVE] Iter=777 | T=122282 | NewBest=412868 | Δ=222646 | ImproveTotal=25
[IMPROVE] Iter=931 | T=120340 | NewBest=407302 | Δ=5710 | ImproveTotal=26
[IMPROVE] Iter=981 | T=119739 | NewBest=401647 | Δ=6183 | ImproveTotal=27
[IMPROVE] Iter=983 | T=119739 | NewBest=395523 | Δ=6124 | ImproveTotal=28
[IMPROVE] Iter=995 | T=119620 | NewBest=390855 | Δ=4780 | ImproveTotal=29
[IMPROVE] Iter=997 | T=119620 | NewBest=390849 | Δ=6 | ImproveTotal=30
[IMPROVE] Iter=999 | T=119620 | NewBest=385661 | Δ=5188 | ImproveTotal=31
[IMPROVE] Iter=1082 | T=118547 | NewBest=382668 | Δ=3082 | ImproveTotal=32
[IMPROVE] Iter=1098 | T=118429 | NewBest=382645 | Δ=80 | ImproveTotal=33
[IMPROVE] Iter=1104 | T=118310 | NewBest=382640 | Δ=5 | ImproveTotal=34
[IMPROVE] Iter=1108 | T=118310 | NewBest=379095 | Δ=3638 | ImproveTotal=35
[IMPROVE] Iter=1123 | T=118074 | NewBest=379071 | Δ=26 | ImproveTotal=36
[IMPROVE] Iter=1124 | T=118074 | NewBest=378937 | Δ=134 | ImproveTotal=37
[IMPROVE] Iter=1131 | T=117956 | NewBest=378914 | Δ=41 | ImproveTotal=38
[IMPROVE] Iter=1135 | T=117956 | NewBest=378669 | Δ=245 | ImproveTotal=39
[IMPROVE] Iter=1208 | T=117132 | NewBest=377631 | Δ=1243 | ImproveTotal=40
[IMPROVE] Iter=1260 | T=116548 | NewBest=374266 | Δ=14614 | ImproveTotal=41
[IMPROVE] Iter=1261 | T=116431 | NewBest=374263 | Δ=3 | ImproveTotal=42
[IMPROVE] Iter=1272 | T=116315 | NewBest=374187 | Δ=36159 | ImproveTotal=43
[IMPROVE] Iter=1274 | T=116315 | NewBest=374135 | Δ=52 | ImproveTotal=44
[IMPROVE] Iter=1279 | T=116315 | NewBest=374017 | Δ=128 | ImproveTotal=45
[IMPROVE] Iter=1281 | T=116199 | NewBest=371459 | Δ=2558 | ImproveTotal=46
[IMPROVE] Iter=1307 | T=115966 | NewBest=366083 | Δ=5583 | ImproveTotal=47
[IMPROVE] Iter=1308 | T=115966 | NewBest=366004 | Δ=79 | ImproveTotal=48
[IMPROVE] Iter=1309 | T=115966 | NewBest=366000 | Δ=4 | ImproveTotal=49
[IMPROVE] Iter=1316 | T=115850 | NewBest=360577 | Δ=5423 | ImproveTotal=50
[IMPROVE] Iter=1421 | T=114582 | NewBest=360502 | Δ=971 | ImproveTotal=51
[IMPROVE] Iter=1423 | T=114582 | NewBest=360484 | Δ=18 | ImproveTotal=52
[IMPROVE] Iter=1753 | T=110861 | NewBest=358647 | Δ=5590 | ImproveTotal=53
[IMPROVE] Iter=1761 | T=110750 | NewBest=358420 | Δ=227 | ImproveTotal=54
[IMPROVE] Iter=1789 | T=110529 | NewBest=355922 | Δ=3107 | ImproveTotal=55
[IMPROVE] Iter=1799 | T=110418 | NewBest=354038 | Δ=1903 | ImproveTotal=56
[IMPROVE] Iter=1813 | T=110198 | NewBest=352567 | Δ=1511 | ImproveTotal=57
[IMPROVE] Iter=1823 | T=110087 | NewBest=352521 | Δ=49 | ImproveTotal=58
[IMPROVE] Iter=1831 | T=109977 | NewBest=352307 | Δ=3593 | ImproveTotal=59
[IMPROVE] Iter=1836 | T=109977 | NewBest=352245 | Δ=182535 | ImproveTotal=60
[IMPROVE] Iter=1859 | T=109757 | NewBest=350703 | Δ=1889 | ImproveTotal=61
[IMPROVE] Iter=1862 | T=109648 | NewBest=350696 | Δ=49 | ImproveTotal=62
[IMPROVE] Iter=1863 | T=109648 | NewBest=350619 | Δ=77 | ImproveTotal=63
[IMPROVE] Iter=2067 | T=107475 | NewBest=350262 | Δ=5045 | ImproveTotal=64
[IMPROVE] Iter=2068 | T=107475 | NewBest=350220 | Δ=42 | ImproveTotal=65
[IMPROVE] Iter=2069 | T=107475 | NewBest=345226 | Δ=4994 | ImproveTotal=66
[IMPROVE] Iter=2076 | T=107368 | NewBest=345087 | Δ=139 | ImproveTotal=67
[IMPROVE] Iter=2127 | T=106832 | NewBest=345003 | Δ=350 | ImproveTotal=68
[IMPROVE] Iter=2140 | T=106725 | NewBest=342725 | Δ=2359 | ImproveTotal=69
[IMPROVE] Iter=2154 | T=106512 | NewBest=339772 | Δ=4301 | ImproveTotal=70
[IMPROVE] Iter=2155 | T=106512 | NewBest=339729 | Δ=43 | ImproveTotal=71
[IMPROVE] Iter=2221 | T=105769 | NewBest=339332 | Δ=417 | ImproveTotal=72
[IMPROVE] Iter=2298 | T=105031 | NewBest=336462 | Δ=7507 | ImproveTotal=73
[IMPROVE] Iter=2404 | T=103881 | NewBest=332009 | Δ=5082 | ImproveTotal=74
[IMPROVE] Iter=2473 | T=103156 | NewBest=331900 | Δ=163 | ImproveTotal=75
[IMPROVE] Iter=2475 | T=103156 | NewBest=327148 | Δ=4752 | ImproveTotal=76
[IMPROVE] Iter=2518 | T=102744 | NewBest=324425 | Δ=5858 | ImproveTotal=77
[IMPROVE] Iter=2551 | T=102334 | NewBest=323655 | Δ=13696 | ImproveTotal=78
[IMPROVE] Iter=2553 | T=102334 | NewBest=323419 | Δ=236 | ImproveTotal=79
[IMPROVE] Iter=2563 | T=102231 | NewBest=323323 | Δ=311 | ImproveTotal=80
[IMPROVE] Iter=2565 | T=102231 | NewBest=320437 | Δ=2886 | ImproveTotal=81
[IMPROVE] Iter=2573 | T=102129 | NewBest=320297 | Δ=188 | ImproveTotal=82
[IMPROVE] Iter=2577 | T=102129 | NewBest=320256 | Δ=44 | ImproveTotal=83
[IMPROVE] Iter=2578 | T=102129 | NewBest=320252 | Δ=4 | ImproveTotal=84
[IMPROVE] Iter=2601 | T=101823 | NewBest=320145 | Δ=165 | ImproveTotal=85
[IMPROVE] Iter=2602 | T=101823 | NewBest=319890 | Δ=255 | ImproveTotal=86
[IMPROVE] Iter=2635 | T=101518 | NewBest=318776 | Δ=35893 | ImproveTotal=87
[IMPROVE] Iter=2662 | T=101214 | NewBest=316539 | Δ=3353 | ImproveTotal=88
[IMPROVE] Iter=2671 | T=101112 | NewBest=314063 | Δ=2968 | ImproveTotal=89
[IMPROVE] Iter=2736 | T=100507 | NewBest=313544 | Δ=1648 | ImproveTotal=90
[IMPROVE] Iter=2744 | T=100407 | NewBest=313530 | Δ=14 | ImproveTotal=91
[IMPROVE] Iter=2812 | T=99705.9 | NewBest=308980 | Δ=212004 | ImproveTotal=92
[IMPROVE] Iter=2813 | T=99705.9 | NewBest=306609 | Δ=2371 | ImproveTotal=93
[IMPROVE] Iter=2815 | T=99705.9 | NewBest=306595 | Δ=14 | ImproveTotal=94
[IMPROVE] Iter=2991 | T=97926.4 | NewBest=305342 | Δ=2563 | ImproveTotal=95
[IMPROVE] Iter=3000 | T=97926.4 | NewBest=301408 | Δ=3934 | ImproveTotal=96
[IMPROVE] Iter=3036 | T=97535.2 | NewBest=300710 | Δ=1008 | ImproveTotal=97
[IMPROVE] Iter=3038 | T=97535.2 | NewBest=300605 | Δ=118 | ImproveTotal=98
[IMPROVE] Iter=3080 | T=97145.7 | NewBest=298291 | Δ=2609 | ImproveTotal=99
[IMPROVE] Iter=3081 | T=97048.5 | NewBest=298177 | Δ=114 | ImproveTotal=100
[IMPROVE] Iter=3128 | T=96660.9 | NewBest=297841 | Δ=3761 | ImproveTotal=101
[IMPROVE] Iter=3182 | T=96082.4 | NewBest=295633 | Δ=3655 | ImproveTotal=102
[IMPROVE] Iter=3358 | T=94462 | NewBest=294743 | Δ=2268 | ImproveTotal=103
[IMPROVE] Iter=3379 | T=94273.2 | NewBest=294205 | Δ=26561 | ImproveTotal=104
[IMPROVE] Iter=3380 | T=94273.2 | NewBest=294171 | Δ=34 | ImproveTotal=105
[IMPROVE] Iter=3404 | T=93990.6 | NewBest=293717 | Δ=15125 | ImproveTotal=106
[IMPROVE] Iter=3421 | T=93802.8 | NewBest=291479 | Δ=47021 | ImproveTotal=107
[IMPROVE] Iter=3429 | T=93802.8 | NewBest=291392 | Δ=4414 | ImproveTotal=108
[IMPROVE] Iter=3432 | T=93709 | NewBest=291177 | Δ=28178 | ImproveTotal=109
[IMPROVE] Iter=3433 | T=93709 | NewBest=291163 | Δ=14 | ImproveTotal=110
[IMPROVE] Iter=3445 | T=93615.3 | NewBest=291035 | Δ=128 | ImproveTotal=111
[IMPROVE] Iter=3481 | T=93241.4 | NewBest=289802 | Δ=1577 | ImproveTotal=112
[IMPROVE] Iter=3496 | T=93148.1 | NewBest=289703 | Δ=110 | ImproveTotal=113
[IMPROVE] Iter=3497 | T=93148.1 | NewBest=289695 | Δ=8 | ImproveTotal=114
[IMPROVE] Iter=3501 | T=93055 | NewBest=289540 | Δ=14021 | ImproveTotal=115
[IMPROVE] Iter=3516 | T=92961.9 | NewBest=287705 | Δ=35479 | ImproveTotal=116
[IMPROVE] Iter=3526 | T=92868.9 | NewBest=287532 | Δ=6809 | ImproveTotal=117
[IMPROVE] Iter=3529 | T=92868.9 | NewBest=287508 | Δ=24 | ImproveTotal=118
[IMPROVE] Iter=3545 | T=92683.3 | NewBest=287421 | Δ=45221 | ImproveTotal=119
[IMPROVE] Iter=3550 | T=92683.3 | NewBest=287414 | Δ=7 | ImproveTotal=120
[IMPROVE] Iter=3554 | T=92590.6 | NewBest=287237 | Δ=259 | ImproveTotal=121
[IMPROVE] Iter=3579 | T=92405.5 | NewBest=284876 | Δ=3150 | ImproveTotal=122
[IMPROVE] Iter=3582 | T=92313.1 | NewBest=284773 | Δ=103 | ImproveTotal=123
[IMPROVE] Iter=3585 | T=92313.1 | NewBest=284601 | Δ=546 | ImproveTotal=124
[IMPROVE] Iter=3587 | T=92313.1 | NewBest=284589 | Δ=12 | ImproveTotal=125
[IMPROVE] Iter=3588 | T=92313.1 | NewBest=284588 | Δ=1 | ImproveTotal=126
[IMPROVE] Iter=3598 | T=92220.8 | NewBest=284556 | Δ=40 | ImproveTotal=127
[IMPROVE] Iter=3600 | T=92220.8 | NewBest=284555 | Δ=1 | ImproveTotal=128
[IMPROVE] Iter=3604 | T=92128.6 | NewBest=281293 | Δ=3268 | ImproveTotal=129
[IMPROVE] Iter=3608 | T=92128.6 | NewBest=281290 | Δ=3 | ImproveTotal=130
[IMPROVE] Iter=3612 | T=92036.5 | NewBest=281111 | Δ=179 | ImproveTotal=131
[IMPROVE] Iter=3629 | T=91944.4 | NewBest=280736 | Δ=1573 | ImproveTotal=132
[IMPROVE] Iter=3630 | T=91944.4 | NewBest=280558 | Δ=178 | ImproveTotal=133
[IMPROVE] Iter=3632 | T=91852.5 | NewBest=280472 | Δ=86 | ImproveTotal=134
[IMPROVE] Iter=3633 | T=91852.5 | NewBest=280452 | Δ=20 | ImproveTotal=135
[IMPROVE] Iter=3634 | T=91852.5 | NewBest=280422 | Δ=30 | ImproveTotal=136
[IMPROVE] Iter=3706 | T=91211.4 | NewBest=278048 | Δ=3373 | ImproveTotal=137
[IMPROVE] Iter=3707 | T=91211.4 | NewBest=278031 | Δ=17 | ImproveTotal=138
