iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=75 | T=131153 | NewBest=453175 | Δ=5355 | ImproveTotal=1
[IMPROVE] Iter=618 | T=124255 | NewBest=382949 | Δ=4528 | ImproveTotal=35
[IMPROVE] Iter=627 | T=124131 | NewBest=377026 | Δ=6100 | ImproveTotal=36
[IMPROVE] Iter=628 | T=124131 | NewBest=376976 | Δ=50 | ImproveTotal=37
[IMPROVE] Iter=650 | T=123882 | NewBest=374899 | Δ=5836 | ImproveTotal=38
[IMPROVE] Iter=722 | T=122895 | NewBest=372966 | Δ=2586 | ImproveTotal=39
[IMPROVE] Iter=723 | T=122895 | NewBest=372962 | Δ=4 | ImproveTotal=40
[IMPROVE] Iter=724 | T=122895 | NewBest=370221 | Δ=2741 | ImproveTotal=41
[IMPROVE] Iter=748 | T=122649 | NewBest=369168 | Δ=1188 | ImproveTotal=42
[IMPROVE] Iter=801 | T=121915 | NewBest=369154 | Δ=21 | ImproveTotal=43
[IMPROVE] Iter=804 | T=121915 | NewBest=369122 | Δ=32 | ImproveTotal=44
[IMPROVE] Iter=825 | T=121671 | NewBest=368569 | Δ=861 | ImproveTotal=45
[IMPROVE] Iter=828 | T=121671 | NewBest=368567 | Δ=2 | ImproveTotal=46
[IMPROVE] Iter=852 | T=121307 | NewBest=365567 | Δ=3412 | ImproveTotal=47
[IMPROVE] Iter=896 | T=120822 | NewBest=361905 | Δ=4164 | ImproveTotal=48
[IMPROVE] Iter=897 | T=120822 | NewBest=360328 | Δ=1577 | ImproveTotal=49
[IMPROVE] Iter=918 | T=120581 | NewBest=357312 | Δ=3553 | ImproveTotal=50
[IMPROVE] Iter=927 | T=120460 | NewBest=357093 | Δ=219 | ImproveTotal=51
[IMPROVE] Iter=938 | T=120340 | NewBest=352575 | Δ=4939 | ImproveTotal=52
[IMPROVE] Iter=953 | T=120099 | NewBest=352154 | Δ=7211 | ImproveTotal=53
[IMPROVE] Iter=989 | T=119739 | NewBest=350476 | Δ=2126 | ImproveTotal=54
[IMPROVE] Iter=990 | T=119739 | NewBest=348634 | Δ=1842 | ImproveTotal=55
[IMPROVE] Iter=1000 | T=119620 | NewBest=348517 | Δ=117 | ImproveTotal=56
[IMPROVE] Iter=1019 | T=119380 | NewBest=348508 | Δ=97 | ImproveTotal=57
[IMPROVE] Iter=1022 | T=119261 | NewBest=348450 | Δ=58 | ImproveTotal=58
[IMPROVE] Iter=1029 | T=119261 | NewBest=348351 | Δ=99 | ImproveTotal=59
[IMPROVE] Iter=1038 | T=119142 | NewBest=347397 | Δ=1113 | ImproveTotal=60
[IMPROVE] Iter=1064 | T=118785 | NewBest=345615 | Δ=1985 | ImproveTotal=61
[IMPROVE] Iter=1067 | T=118785 | NewBest=345581 | Δ=34 | ImproveTotal=62
[IMPROVE] Iter=1075 | T=118666 | NewBest=345551 | Δ=48 | ImproveTotal=63
[IMPROVE] Iter=1080 | T=118666 | NewBest=345542 | Δ=9 | ImproveTotal=64
[IMPROVE] Iter=1111 | T=118192 | NewBest=344475 | Δ=1307 | ImproveTotal=65
[IMPROVE] Iter=1112 | T=118192 | NewBest=340282 | Δ=4193 | ImproveTotal=66
[IMPROVE] Iter=1132 | T=117956 | NewBest=338764 | Δ=1938 | ImproveTotal=67
[IMPROVE] Iter=1133 | T=117956 | NewBest=338687 | Δ=77 | ImproveTotal=68
[IMPROVE] Iter=1134 | T=117956 | NewBest=336552 | Δ=2135 | ImproveTotal=69
[IMPROVE] Iter=1135 | T=117956 | NewBest=331812 | Δ=4740 | ImproveTotal=70
[IMPROVE] Iter=1138 | T=117956 | NewBest=331769 | Δ=43 | ImproveTotal=71
[IMPROVE] Iter=1139 | T=117956 | NewBest=331671 | Δ=98 | ImproveTotal=72
[IMPROVE] Iter=1144 | T=117838 | NewBest=331664 | Δ=7 | ImproveTotal=73
[IMPROVE] Iter=1145 | T=117838 | NewBest=331662 | Δ=2 | ImproveTotal=74
[IMPROVE] Iter=1149 | T=117838 | NewBest=330237 | Δ=1425 | ImproveTotal=75
[IMPROVE] Iter=1153 | T=117720 | NewBest=330141 | Δ=96 | ImproveTotal=76
[IMPROVE] Iter=1167 | T=117602 | NewBest=329994 | Δ=241 | ImproveTotal=77
[IMPROVE] Iter=1213 | T=117015 | NewBest=325854 | Δ=5002 | ImproveTotal=78
[IMPROVE] Iter=1216 | T=117015 | NewBest=321870 | Δ=3984 | ImproveTotal=79
[IMPROVE] Iter=1233 | T=116781 | NewBest=318185 | Δ=3954 | ImproveTotal=80
[IMPROVE] Iter=1234 | T=116781 | NewBest=318020 | Δ=165 | ImproveTotal=81
[IMPROVE] Iter=1237 | T=116781 | NewBest=317933 | Δ=98 | ImproveTotal=82
[IMPROVE] Iter=1261 | T=116431 | NewBest=316065 | Δ=2116 | ImproveTotal=83
[IMPROVE] Iter=1305 | T=115966 | NewBest=316009 | Δ=653 | ImproveTotal=84
[IMPROVE] Iter=1306 | T=115966 | NewBest=315914 | Δ=95 | ImproveTotal=85
[IMPROVE] Iter=1314 | T=115850 | NewBest=315855 | Δ=59 | ImproveTotal=86
[IMPROVE] Iter=1358 | T=115388 | NewBest=315185 | Δ=1077 | ImproveTotal=87
[IMPROVE] Iter=1360 | T=115388 | NewBest=315178 | Δ=7 | ImproveTotal=88
[IMPROVE] Iter=1414 | T=114697 | NewBest=311984 | Δ=3773 | ImproveTotal=89
[IMPROVE] Iter=1420 | T=114697 | NewBest=309960 | Δ=2142 | ImproveTotal=90
[IMPROVE] Iter=1426 | T=114582 | NewBest=305644 | Δ=4418 | ImproveTotal=91
[IMPROVE] Iter=1429 | T=114582 | NewBest=305579 | Δ=88 | ImproveTotal=92
[IMPROVE] Iter=1430 | T=114582 | NewBest=305432 | Δ=147 | ImproveTotal=93
[IMPROVE] Iter=1433 | T=114468 | NewBest=305241 | Δ=191 | ImproveTotal=94
[IMPROVE] Iter=1447 | T=114353 | NewBest=301192 | Δ=4382 | ImproveTotal=95
[IMPROVE] Iter=1459 | T=114239 | NewBest=301125 | Δ=395 | ImproveTotal=96
[IMPROVE] Iter=1464 | T=114125 | NewBest=298328 | Δ=2879 | ImproveTotal=97
[IMPROVE] Iter=1486 | T=113897 | NewBest=297334 | Δ=2902 | ImproveTotal=98
[IMPROVE] Iter=1560 | T=113102 | NewBest=293450 | Δ=4261 | ImproveTotal=99
[IMPROVE] Iter=1562 | T=112989 | NewBest=293440 | Δ=10 | ImproveTotal=100
[IMPROVE] Iter=1759 | T=110861 | NewBest=291264 | Δ=3979 | ImproveTotal=101
[IMPROVE] Iter=1762 | T=110750 | NewBest=291224 | Δ=40 | ImproveTotal=102
[IMPROVE] Iter=1763 | T=110750 | NewBest=291219 | Δ=5 | ImproveTotal=103
[IMPROVE] Iter=1768 | T=110750 | NewBest=291165 | Δ=76 | ImproveTotal=104
[IMPROVE] Iter=1797 | T=110418 | NewBest=291090 | Δ=401 | ImproveTotal=105
[IMPROVE] Iter=1804 | T=110308 | NewBest=289706 | Δ=1506 | ImproveTotal=106
[IMPROVE] Iter=1805 | T=110308 | NewBest=288593 | Δ=1113 | ImproveTotal=107
[IMPROVE] Iter=2226 | T=105769 | NewBest=286288 | Δ=3927 | ImproveTotal=108
[IMPROVE] Iter=2237 | T=105663 | NewBest=286130 | Δ=503 | ImproveTotal=109
[IMPROVE] Iter=2250 | T=105557 | NewBest=285971 | Δ=243 | ImproveTotal=110
[IMPROVE] Iter=2252 | T=105452 | NewBest=284511 | Δ=1460 | ImproveTotal=111
[IMPROVE] Iter=2254 | T=105452 | NewBest=284475 | Δ=36 | ImproveTotal=112
[IMPROVE] Iter=2256 | T=105452 | NewBest=284469 | Δ=6 | ImproveTotal=113
[IMPROVE] Iter=2261 | T=105346 | NewBest=284408 | Δ=210 | ImproveTotal=114
[IMPROVE] Iter=2262 | T=105346 | NewBest=284255 | Δ=153 | ImproveTotal=115
[IMPROVE] Iter=2264 | T=105346 | NewBest=281686 | Δ=2569 | ImproveTotal=116
[IMPROVE] Iter=2265 | T=105346 | NewBest=281684 | Δ=2 | ImproveTotal=117
[IMPROVE] Iter=2266 | T=105346 | NewBest=280864 | Δ=820 | ImproveTotal=118
[IMPROVE] Iter=2270 | T=105346 | NewBest=280851 | Δ=13 | ImproveTotal=119
[IMPROVE] Iter=2272 | T=105241 | NewBest=280746 | Δ=105 | ImproveTotal=120
[IMPROVE] Iter=2274 | T=105241 | NewBest=280699 | Δ=47 | ImproveTotal=121
[IMPROVE] Iter=2283 | T=105136 | NewBest=280672 | Δ=27 | ImproveTotal=122
[IMPROVE] Iter=2351 | T=104402 | NewBest=280294 | Δ=1989 | ImproveTotal=123
[IMPROVE] Iter=2357 | T=104402 | NewBest=280222 | Δ=72 | ImproveTotal=124
[IMPROVE] Iter=2361 | T=104297 | NewBest=280221 | Δ=1 | ImproveTotal=125
[IMPROVE] Iter=2364 | T=104297 | NewBest=280123 | Δ=98 | ImproveTotal=126
[IMPROVE] Iter=2410 | T=103881 | NewBest=279137 | Δ=1637 | ImproveTotal=127
[IMPROVE] Iter=2473 | T=103156 | NewBest=277136 | Δ=3786 | ImproveTotal=128
[IMPROVE] Iter=2476 | T=103156 | NewBest=276503 | Δ=766 | ImproveTotal=129
[IMPROVE] Iter=2479 | T=103156 | NewBest=276308 | Δ=195 | ImproveTotal=130
[IMPROVE] Iter=2480 | T=103156 | NewBest=276193 | Δ=115 | ImproveTotal=131
[IMPROVE] Iter=2514 | T=102744 | NewBest=275278 | Δ=1727 | ImproveTotal=132
[IMPROVE] Iter=2515 | T=102744 | NewBest=275245 | Δ=33 | ImproveTotal=133
[IMPROVE] Iter=2584 | T=102027 | NewBest=274287 | Δ=2503 | ImproveTotal=134
[IMPROVE] Iter=2587 | T=102027 | NewBest=274276 | Δ=22 | ImproveTotal=135
[IMPROVE] Iter=2588 | T=102027 | NewBest=273447 | Δ=829 | ImproveTotal=136
[IMPROVE] Iter=2590 | T=102027 | NewBest=271549 | Δ=2030 | ImproveTotal=137
[IMPROVE] Iter=2613 | T=101721 | NewBest=269929 | Δ=3187 | ImproveTotal=138
[IMPROVE] Iter=2617 | T=101721 | NewBest=269919 | Δ=10 | ImproveTotal=139
[IMPROVE] Iter=2618 | T=101721 | NewBest=269529 | Δ=390 | ImproveTotal=140
[IMPROVE] Iter=2621 | T=101619 | NewBest=269469 | Δ=119 | ImproveTotal=141
[IMPROVE] Iter=2665 | T=101214 | NewBest=268962 | Δ=1366 | ImproveTotal=142
[IMPROVE] Iter=2669 | T=101214 | NewBest=267979 | Δ=983 | ImproveTotal=143
[IMPROVE] Iter=2670 | T=101214 | NewBest=267934 | Δ=45 | ImproveTotal=144
[IMPROVE] Iter=2679 | T=101112 | NewBest=266230 | Δ=2140 | ImproveTotal=145
[IMPROVE] Iter=2694 | T=100910 | NewBest=266076 | Δ=155 | ImproveTotal=146
[IMPROVE] Iter=2701 | T=100809 | NewBest=265991 | Δ=191 | ImproveTotal=147
[IMPROVE] Iter=2703 | T=100809 | NewBest=265916 | Δ=75 | ImproveTotal=148
[IMPROVE] Iter=2709 | T=100809 | NewBest=265903 | Δ=13 | ImproveTotal=149
[IMPROVE] Iter=2712 | T=100708 | NewBest=265301 | Δ=602 | ImproveTotal=150
[IMPROVE] Iter=2722 | T=100608 | NewBest=265200 | Δ=234 | ImproveTotal=151
[IMPROVE] Iter=2724 | T=100608 | NewBest=265021 | Δ=179 | ImproveTotal=152
[IMPROVE] Iter=2751 | T=100306 | NewBest=264856 | Δ=462 | ImproveTotal=153
[IMPROVE] Iter=2755 | T=100306 | NewBest=264816 | Δ=40 | ImproveTotal=154
[IMPROVE] Iter=2776 | T=100106 | NewBest=264750 | Δ=122 | ImproveTotal=155
[IMPROVE] Iter=2777 | T=100106 | NewBest=264737 | Δ=13 | ImproveTotal=156
[IMPROVE] Iter=2779 | T=100106 | NewBest=264691 | Δ=46 | ImproveTotal=157
[IMPROVE] Iter=2784 | T=100006 | NewBest=264345 | Δ=346 | ImproveTotal=158
[IMPROVE] Iter=2800 | T=99905.6 | NewBest=264295 | Δ=180 | ImproveTotal=159
[IMPROVE] Iter=2969 | T=98220.7 | NewBest=264286 | Δ=325 | ImproveTotal=160
[IMPROVE] Iter=2971 | T=98122.5 | NewBest=261365 | Δ=2921 | ImproveTotal=161
[IMPROVE] Iter=3003 | T=97828.4 | NewBest=261363 | Δ=21 | ImproveTotal=162
[IMPROVE] Iter=3004 | T=97828.4 | NewBest=261125 | Δ=238 | ImproveTotal=163
[IMPROVE] Iter=3006 | T=97828.4 | NewBest=261008 | Δ=117 | ImproveTotal=164
[IMPROVE] Iter=3008 | T=97828.4 | NewBest=260649 | Δ=359 | ImproveTotal=165
[IMPROVE] Iter=3009 | T=97828.4 | NewBest=260647 | Δ=2 | ImproveTotal=166
[IMPROVE] Iter=3012 | T=97730.6 | NewBest=257814 | Δ=2839 | ImproveTotal=167
[IMPROVE] Iter=3013 | T=97730.6 | NewBest=257736 | Δ=78 | ImproveTotal=168
[IMPROVE] Iter=3019 | T=97730.6 | NewBest=257674 | Δ=62 | ImproveTotal=169
[IMPROVE] Iter=3039 | T=97535.2 | NewBest=255651 | Δ=2389 | ImproveTotal=170
[IMPROVE] Iter=3053 | T=97340.3 | NewBest=255632 | Δ=49 | ImproveTotal=171
[IMPROVE] Iter=3057 | T=97340.3 | NewBest=255527 | Δ=105 | ImproveTotal=172
[IMPROVE] Iter=3080 | T=97145.7 | NewBest=255504 | Δ=177 | ImproveTotal=173
[IMPROVE] Iter=3082 | T=97048.5 | NewBest=255114 | Δ=424 | ImproveTotal=174
[IMPROVE] Iter=3083 | T=97048.5 | NewBest=255098 | Δ=16 | ImproveTotal=175
[IMPROVE] Iter=3149 | T=96467.7 | NewBest=254994 | Δ=319 | ImproveTotal=176
[IMPROVE] Iter=3160 | T=96371.2 | NewBest=254987 | Δ=117 | ImproveTotal=177
[IMPROVE] Iter=3163 | T=96274.9 | NewBest=254782 | Δ=205 | ImproveTotal=178
[IMPROVE] Iter=3168 | T=96274.9 | NewBest=254756 | Δ=166 | ImproveTotal=179
[IMPROVE] Iter=3185 | T=96082.4 | NewBest=254721 | Δ=250 | ImproveTotal=180
[IMPROVE] Iter=3186 | T=96082.4 | NewBest=254657 | Δ=64 | ImproveTotal=181
[IMPROVE] Iter=3187 | T=96082.4 | NewBest=254617 | Δ=40 | ImproveTotal=182
[IMPROVE] Iter=3190 | T=96082.4 | NewBest=254365 | Δ=260 | ImproveTotal=183
[IMPROVE] Iter=3226 | T=95698.7 | NewBest=254333 | Δ=41 | ImproveTotal=184
[IMPROVE] Iter=3229 | T=95698.7 | NewBest=253552 | Δ=844 | ImproveTotal=185
[IMPROVE] Iter=3232 | T=95603 | NewBest=253410 | Δ=142 | ImproveTotal=186
[IMPROVE] Iter=3239 | T=95603 | NewBest=253242 | Δ=261 | ImproveTotal=187
[IMPROVE] Iter=3241 | T=95507.4 | NewBest=253211 | Δ=31 | ImproveTotal=188
[IMPROVE] Iter=3244 | T=95507.4 | NewBest=253175 | Δ=36 | ImproveTotal=189
[IMPROVE] Iter=3384 | T=94178.9 | NewBest=253043 | Δ=57860 | ImproveTotal=190
[IMPROVE] Iter=3445 | T=93615.3 | NewBest=252964 | Δ=95 | ImproveTotal=191
[IMPROVE] Iter=3498 | T=93148.1 | NewBest=252734 | Δ=61419 | ImproveTotal=192
[IMPROVE] Iter=3512 | T=92961.9 | NewBest=252707 | Δ=238 | ImproveTotal=193
[IMPROVE] Iter=3517 | T=92961.9 | NewBest=252687 | Δ=336 | ImproveTotal=194
[IMPROVE] Iter=3522 | T=92868.9 | NewBest=252669 | Δ=18 | ImproveTotal=195
[IMPROVE] Iter=3553 | T=92590.6 | NewBest=252663 | Δ=128 | ImproveTotal=196
[IMPROVE] Iter=3557 | T=92590.6 | NewBest=252573 | Δ=177 | ImproveTotal=197
[IMPROVE] Iter=3570 | T=92498 | NewBest=252550 | Δ=71 | ImproveTotal=198
[IMPROVE] Iter=3581 | T=92313.1 | NewBest=250274 | Δ=2462 | ImproveTotal=199
[IMPROVE] Iter=3583 | T=92313.1 | NewBest=250132 | Δ=142 | ImproveTotal=200
[IMPROVE] Iter=3585 | T=92313.1 | NewBest=250125 | Δ=7 | ImproveTotal=201
[IMPROVE] Iter=3586 | T=92313.1 | NewBest=248650 | Δ=1475 | ImproveTotal=202
[IMPROVE] Iter=3718 | T=91120.2 | NewBest=248474 | Δ=292 | ImproveTotal=203
[IMPROVE] Iter=3727 | T=91029.1 | NewBest=248421 | Δ=95 | ImproveTotal=204
[IMPROVE] Iter=3731 | T=90938.1 | NewBest=248375 | Δ=3139 | ImproveTotal=205
[IMPROVE] Iter=3733 | T=90938.1 | NewBest=248226 | Δ=149 | ImproveTotal=206
[IMPROVE] Iter=3737 | T=90938.1 | NewBest=247998 | Δ=236 | ImproveTotal=207
[IMPROVE] Iter=4400 | T=85127.1 | NewBest=247168 | Δ=2161 | ImproveTotal=208
[IMPROVE] Iter=4429 | T=84872 | NewBest=245957 | Δ=1965 | ImproveTotal=209
[IMPROVE] Iter=4436 | T=84787.1 | NewBest=245845 | Δ=134 | ImproveTotal=210
[IMPROVE] Iter=4441 | T=84702.3 | NewBest=245826 | Δ=19 | ImproveTotal=211
[IMPROVE] Iter=4443 | T=84702.3 | NewBest=245811 | Δ=15 | ImproveTotal=212
[IMPROVE] Iter=4446 | T=84702.3 | NewBest=245718 | Δ=93 | ImproveTotal=213
[IMPROVE] Iter=4449 | T=84702.3 | NewBest=245709 | Δ=9 | ImproveTotal=214
[IMPROVE] Iter=4451 | T=84617.6 | NewBest=245694 | Δ=15 | ImproveTotal=215
[IMPROVE] Iter=4455 | T=84617.6 | NewBest=245633 | Δ=90 | ImproveTotal=216
[IMPROVE] Iter=4456 | T=84617.6 | NewBest=245623 | Δ=10 | ImproveTotal=217
[IMPROVE] Iter=4694 | T=82610 | NewBest=244206 | Δ=2419 | ImproveTotal=218
[IMPROVE] Iter=4702 | T=82527.4 | NewBest=242474 | Δ=1772 | ImproveTotal=219
[IMPROVE] Iter=4709 | T=82527.4 | NewBest=242362 | Δ=119 | ImproveTotal=220
[IMPROVE] Iter=5142 | T=78973.2 | NewBest=241260 | Δ=1869 | ImproveTotal=221
[IMPROVE] Iter=5305 | T=77719 | NewBest=240449 | Δ=2165 | ImproveTotal=222
[IMPROVE] Iter=5443 | T=76638 | NewBest=240310 | Δ=275 | ImproveTotal=223
[IMPROVE] Iter=5448 | T=76638 | NewBest=240221 | Δ=89 | ImproveTotal=224
[IMPROVE] Iter=5449 | T=76638 | NewBest=240064 | Δ=157 | ImproveTotal=225
[IMPROVE] Iter=5454 | T=76561.4 | NewBest=240060 | Δ=4 | ImproveTotal=226
[IMPROVE] Iter=5456 | T=76561.4 | NewBest=239880 | Δ=180 | ImproveTotal=227
[IMPROVE] Iter=5457 | T=76561.4 | NewBest=239659 | Δ=221 | ImproveTotal=228
[IMPROVE] Iter=5458 | T=76561.4 | NewBest=239229 | Δ=430 | ImproveTotal=229
[IMPROVE] Iter=5464 | T=76484.8 | NewBest=237776 | Δ=1591 | ImproveTotal=230
[IMPROVE] Iter=5466 | T=76484.8 | NewBest=237376 | Δ=400 | ImproveTotal=231
[IMPROVE] Iter=5473 | T=76408.3 | NewBest=235619 | Δ=1908 | ImproveTotal=232
[IMPROVE] Iter=5869 | T=73484.3 | NewBest=235611 | Δ=13 | ImproveTotal=233
[IMPROVE] Iter=5872 | T=73410.8 | NewBest=235570 | Δ=60 | ImproveTotal=234
[IMPROVE] Iter=5903 | T=73190.8 | NewBest=234452 | Δ=1887 | ImproveTotal=235
[IMPROVE] Iter=5905 | T=73190.8 | NewBest=234416 | Δ=36 | ImproveTotal=236
[IMPROVE] Iter=5918 | T=73117.6 | NewBest=234297 | Δ=309 | ImproveTotal=237
[IMPROVE] Iter=5925 | T=73044.5 | NewBest=234036 | Δ=304 | ImproveTotal=238
[IMPROVE] Iter=5926 | T=73044.5 | NewBest=233676 | Δ=360 | ImproveTotal=239
[IMPROVE] Iter=6036 | T=72245 | NewBest=233674 | Δ=377 | ImproveTotal=240
[IMPROVE] Iter=6038 | T=72245 | NewBest=233574 | Δ=132 | ImproveTotal=241
[IMPROVE] Iter=6087 | T=71884.5 | NewBest=233349 | Δ=926 | ImproveTotal=242
[IMPROVE] Iter=6089 | T=71884.5 | NewBest=233084 | Δ=265 | ImproveTotal=243
[IMPROVE] Iter=6090 | T=71884.5 | NewBest=232437 | Δ=647 | ImproveTotal=244
[IMPROVE] Iter=6116 | T=71669.1 | NewBest=231347 | Δ=1715 | ImproveTotal=245
[IMPROVE] Iter=6147 | T=71454.3 | NewBest=231306 | Δ=79 | ImproveTotal=246
[IMPROVE] Iter=6148 | T=71454.3 | NewBest=231294 | Δ=12 | ImproveTotal=247
[IMPROVE] Iter=6184 | T=71168.9 | NewBest=230990 | Δ=332 | ImproveTotal=248
[IMPROVE] Iter=6185 | T=71168.9 | NewBest=230948 | Δ=42 | ImproveTotal=249
[IMPROVE] Iter=6203 | T=71026.7 | NewBest=230853 | Δ=172 | ImproveTotal=250
[IMPROVE] Iter=6205 | T=71026.7 | NewBest=229903 | Δ=961 | ImproveTotal=251
[IMPROVE] Iter=6214 | T=70955.6 | NewBest=229805 | Δ=685 | ImproveTotal=252
[IMPROVE] Iter=6217 | T=70955.6 | NewBest=229723 | Δ=82 | ImproveTotal=253
[IMPROVE] Iter=6246 | T=70743 | NewBest=229628 | Δ=11283 | ImproveTotal=254
[IMPROVE] Iter=6348 | T=70038.7 | NewBest=228643 | Δ=1056 | ImproveTotal=255
[IMPROVE] Iter=6349 | T=70038.7 | NewBest=228594 | Δ=49 | ImproveTotal=256
[IMPROVE] Iter=6352 | T=69968.7 | NewBest=228580 | Δ=14 | ImproveTotal=257
[IMPROVE] Iter=6353 | T=69968.7 | NewBest=228510 | Δ=70 | ImproveTotal=258
[IMPROVE] Iter=6354 | T=69968.7 | NewBest=228458 | Δ=52 | ImproveTotal=259
[IMPROVE] Iter=6452 | T=69272.1 | NewBest=227672 | Δ=1729 | ImproveTotal=260
[IMPROVE] Iter=6461 | T=69202.9 | NewBest=227329 | Δ=416 | ImproveTotal=261
[IMPROVE] Iter=6498 | T=68995.5 | NewBest=227052 | Δ=527 | ImproveTotal=262
[IMPROVE] Iter=6523 | T=68788.7 | NewBest=226985 | Δ=1260 | ImproveTotal=263
[IMPROVE] Iter=6524 | T=68788.7 | NewBest=226889 | Δ=96 | ImproveTotal=264
[IMPROVE] Iter=6540 | T=68719.9 | NewBest=226856 | Δ=36346 | ImproveTotal=265
[IMPROVE] Iter=6541 | T=68651.2 | NewBest=226491 | Δ=365 | ImproveTotal=266
[IMPROVE] Iter=6545 | T=68651.2 | NewBest=226480 | Δ=11 | ImproveTotal=267
[IMPROVE] Iter=6546 | T=68651.2 | NewBest=226222 | Δ=258 | ImproveTotal=268
[IMPROVE] Iter=6550 | T=68651.2 | NewBest=226175 | Δ=47 | ImproveTotal=269
[IMPROVE] Iter=6555 | T=68582.5 | NewBest=226174 | Δ=8485 | ImproveTotal=270
[IMPROVE] Iter=6574 | T=68445.4 | NewBest=225629 | Δ=1360 | ImproveTotal=271
[IMPROVE] Iter=6582 | T=68377 | NewBest=225605 | Δ=42 | ImproveTotal=272
[IMPROVE] Iter=6596 | T=68308.6 | NewBest=225183 | Δ=434 | ImproveTotal=273
[IMPROVE] Iter=6708 | T=67561 | NewBest=224840 | Δ=1019 | ImproveTotal=274
[IMPROVE] Iter=6710 | T=67561 | NewBest=224821 | Δ=19 | ImproveTotal=275
[IMPROVE] Iter=6716 | T=67493.4 | NewBest=224513 | Δ=362 | ImproveTotal=276
[IMPROVE] Iter=6722 | T=67425.9 | NewBest=224339 | Δ=174 | ImproveTotal=277
[IMPROVE] Iter=6726 | T=67425.9 | NewBest=223834 | Δ=556 | ImproveTotal=278
[IMPROVE] Iter=6727 | T=67425.9 | NewBest=223811 | Δ=23 | ImproveTotal=279
[IMPROVE] Iter=6732 | T=67358.5 | NewBest=223691 | Δ=120 | ImproveTotal=280
[IMPROVE] Iter=7312 | T=63561 | NewBest=223366 | Δ=1035 | ImproveTotal=281
[IMPROVE] Iter=7330 | T=63497.4 | NewBest=223346 | Δ=101 | ImproveTotal=282
[IMPROVE] Iter=7341 | T=63370.5 | NewBest=223052 | Δ=561 | ImproveTotal=283
