iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=14 | T=131942 | NewBest=451267 | Δ=6657 | ImproveTotal=1
[IMPROVE] Iter=21 | T=131810 | NewBest=449473 | Δ=1816 | ImproveTotal=2
[IMPROVE] Iter=43 | T=131547 | NewBest=447016 | Δ=2652 | ImproveTotal=3
[IMPROVE] Iter=55 | T=131415 | NewBest=445967 | Δ=1228 | ImproveTotal=4
[IMPROVE] Iter=67 | T=131284 | NewBest=444366 | Δ=1630 | ImproveTotal=5
[IMPROVE] Iter=80 | T=131153 | NewBest=438585 | Δ=6063 | ImproveTotal=6
[IMPROVE] Iter=82 | T=131021 | NewBest=438574 | Δ=11 | ImproveTotal=7
[IMPROVE] Iter=117 | T=130629 | NewBest=435563 | Δ=3314 | ImproveTotal=8
[IMPROVE] Iter=124 | T=130498 | NewBest=435517 | Δ=51 | ImproveTotal=9
[IMPROVE] Iter=155 | T=130107 | NewBest=434944 | Δ=768 | ImproveTotal=10
[IMPROVE] Iter=168 | T=129977 | NewBest=433131 | Δ=105033 | ImproveTotal=11
[IMPROVE] Iter=170 | T=129977 | NewBest=433130 | Δ=1 | ImproveTotal=12
[IMPROVE] Iter=191 | T=129587 | NewBest=429619 | Δ=3565 | ImproveTotal=13
[IMPROVE] Iter=217 | T=129328 | NewBest=426708 | Δ=3280 | ImproveTotal=14
[IMPROVE] Iter=218 | T=129328 | NewBest=425371 | Δ=1337 | ImproveTotal=15
[IMPROVE] Iter=223 | T=129199 | NewBest=425364 | Δ=7 | ImproveTotal=16
[IMPROVE] Iter=239 | T=129070 | NewBest=424532 | Δ=1089 | ImproveTotal=17
[IMPROVE] Iter=242 | T=128941 | NewBest=424502 | Δ=35 | ImproveTotal=18
[IMPROVE] Iter=260 | T=128812 | NewBest=423173 | Δ=1586 | ImproveTotal=19
[IMPROVE] Iter=315 | T=128041 | NewBest=422623 | Δ=1296 | ImproveTotal=20
[IMPROVE] Iter=330 | T=127913 | NewBest=418369 | Δ=4256 | ImproveTotal=21
[IMPROVE] Iter=331 | T=127785 | NewBest=418355 | Δ=14 | ImproveTotal=22
[IMPROVE] Iter=332 | T=127785 | NewBest=418346 | Δ=9 | ImproveTotal=23
[IMPROVE] Iter=333 | T=127785 | NewBest=418249 | Δ=97 | ImproveTotal=24
[IMPROVE] Iter=340 | T=127785 | NewBest=418209 | Δ=68 | ImproveTotal=25
[IMPROVE] Iter=362 | T=127402 | NewBest=415565 | Δ=34461 | ImproveTotal=26
[IMPROVE] Iter=363 | T=127402 | NewBest=415447 | Δ=118 | ImproveTotal=27
[IMPROVE] Iter=364 | T=127402 | NewBest=415446 | Δ=1 | ImproveTotal=28
[IMPROVE] Iter=402 | T=126893 | NewBest=412041 | Δ=3665 | ImproveTotal=29
[IMPROVE] Iter=407 | T=126893 | NewBest=411977 | Δ=88 | ImproveTotal=30
[IMPROVE] Iter=408 | T=126893 | NewBest=411968 | Δ=9 | ImproveTotal=31
[IMPROVE] Iter=412 | T=126766 | NewBest=411098 | Δ=870 | ImproveTotal=32
[IMPROVE] Iter=416 | T=126766 | NewBest=411082 | Δ=16 | ImproveTotal=33
[IMPROVE] Iter=424 | T=126639 | NewBest=411069 | Δ=43 | ImproveTotal=34
[IMPROVE] Iter=425 | T=126639 | NewBest=408917 | Δ=2152 | ImproveTotal=35
[IMPROVE] Iter=429 | T=126639 | NewBest=408765 | Δ=152 | ImproveTotal=36
[IMPROVE] Iter=433 | T=126513 | NewBest=408585 | Δ=180 | ImproveTotal=37
[IMPROVE] Iter=475 | T=126008 | NewBest=407235 | Δ=123284 | ImproveTotal=38
[IMPROVE] Iter=477 | T=126008 | NewBest=406214 | Δ=1021 | ImproveTotal=39
[IMPROVE] Iter=479 | T=126008 | NewBest=406147 | Δ=67 | ImproveTotal=40
[IMPROVE] Iter=509 | T=125630 | NewBest=404272 | Δ=30419 | ImproveTotal=41
[IMPROVE] Iter=510 | T=125630 | NewBest=404199 | Δ=73 | ImproveTotal=42
[IMPROVE] Iter=511 | T=125504 | NewBest=404165 | Δ=34 | ImproveTotal=43
[IMPROVE] Iter=531 | T=125253 | NewBest=399973 | Δ=4390 | ImproveTotal=44
[IMPROVE] Iter=533 | T=125253 | NewBest=395776 | Δ=4197 | ImproveTotal=45
[IMPROVE] Iter=553 | T=125003 | NewBest=391406 | Δ=4829 | ImproveTotal=46
[IMPROVE] Iter=554 | T=125003 | NewBest=391397 | Δ=9 | ImproveTotal=47
[IMPROVE] Iter=566 | T=124878 | NewBest=391391 | Δ=17 | ImproveTotal=48
[IMPROVE] Iter=572 | T=124753 | NewBest=391221 | Δ=189 | ImproveTotal=49
[IMPROVE] Iter=607 | T=124379 | NewBest=390305 | Δ=1318 | ImproveTotal=50
[IMPROVE] Iter=643 | T=123882 | NewBest=385669 | Δ=4832 | ImproveTotal=51
[IMPROVE] Iter=654 | T=123759 | NewBest=385664 | Δ=13000 | ImproveTotal=52
[IMPROVE] Iter=676 | T=123511 | NewBest=385452 | Δ=689 | ImproveTotal=53
[IMPROVE] Iter=690 | T=123388 | NewBest=385412 | Δ=186231 | ImproveTotal=54
[IMPROVE] Iter=694 | T=123264 | NewBest=385402 | Δ=10 | ImproveTotal=55
[IMPROVE] Iter=695 | T=123264 | NewBest=385398 | Δ=4 | ImproveTotal=56
[IMPROVE] Iter=697 | T=123264 | NewBest=385385 | Δ=13 | ImproveTotal=57
[IMPROVE] Iter=707 | T=123141 | NewBest=385379 | Δ=204 | ImproveTotal=58
[IMPROVE] Iter=715 | T=123018 | NewBest=384456 | Δ=6793 | ImproveTotal=59
[IMPROVE] Iter=725 | T=122895 | NewBest=383757 | Δ=32697 | ImproveTotal=60
[IMPROVE] Iter=738 | T=122772 | NewBest=383749 | Δ=42 | ImproveTotal=61
[IMPROVE] Iter=762 | T=122404 | NewBest=383067 | Δ=916 | ImproveTotal=62
[IMPROVE] Iter=764 | T=122404 | NewBest=383033 | Δ=34 | ImproveTotal=63
[IMPROVE] Iter=765 | T=122404 | NewBest=383010 | Δ=23 | ImproveTotal=64
[IMPROVE] Iter=766 | T=122404 | NewBest=381160 | Δ=1850 | ImproveTotal=65
[IMPROVE] Iter=772 | T=122282 | NewBest=381158 | Δ=4 | ImproveTotal=66
[IMPROVE] Iter=773 | T=122282 | NewBest=379674 | Δ=1484 | ImproveTotal=67
[IMPROVE] Iter=808 | T=121915 | NewBest=375411 | Δ=4661 | ImproveTotal=68
[IMPROVE] Iter=810 | T=121915 | NewBest=375385 | Δ=26 | ImproveTotal=69
[IMPROVE] Iter=816 | T=121793 | NewBest=375035 | Δ=373 | ImproveTotal=70
[IMPROVE] Iter=819 | T=121793 | NewBest=375031 | Δ=4 | ImproveTotal=71
[IMPROVE] Iter=837 | T=121550 | NewBest=373828 | Δ=1480 | ImproveTotal=72
[IMPROVE] Iter=838 | T=121550 | NewBest=373802 | Δ=26 | ImproveTotal=73
[IMPROVE] Iter=841 | T=121428 | NewBest=373775 | Δ=30 | ImproveTotal=74
[IMPROVE] Iter=852 | T=121307 | NewBest=373765 | Δ=25 | ImproveTotal=75
[IMPROVE] Iter=856 | T=121307 | NewBest=368673 | Δ=5095 | ImproveTotal=76
[IMPROVE] Iter=863 | T=121185 | NewBest=368660 | Δ=53 | ImproveTotal=77
[IMPROVE] Iter=873 | T=121064 | NewBest=367247 | Δ=1522 | ImproveTotal=78
[IMPROVE] Iter=1123 | T=118074 | NewBest=367107 | Δ=2916 | ImproveTotal=79
[IMPROVE] Iter=1125 | T=118074 | NewBest=366988 | Δ=119 | ImproveTotal=80
[IMPROVE] Iter=1126 | T=118074 | NewBest=366984 | Δ=4 | ImproveTotal=81
[IMPROVE] Iter=1184 | T=117367 | NewBest=362711 | Δ=5027 | ImproveTotal=82
[IMPROVE] Iter=1278 | T=116315 | NewBest=362116 | Δ=34262 | ImproveTotal=83
[IMPROVE] Iter=1284 | T=116199 | NewBest=360378 | Δ=55981 | ImproveTotal=84
[IMPROVE] Iter=1295 | T=116082 | NewBest=360334 | Δ=103 | ImproveTotal=85
[IMPROVE] Iter=1315 | T=115850 | NewBest=357615 | Δ=5425 | ImproveTotal=86
[IMPROVE] Iter=1363 | T=115272 | NewBest=356236 | Δ=1781 | ImproveTotal=87
[IMPROVE] Iter=1383 | T=115042 | NewBest=352494 | Δ=3933 | ImproveTotal=88
[IMPROVE] Iter=1384 | T=115042 | NewBest=347759 | Δ=4735 | ImproveTotal=89
[IMPROVE] Iter=1386 | T=115042 | NewBest=347718 | Δ=41 | ImproveTotal=90
[IMPROVE] Iter=1406 | T=114812 | NewBest=347621 | Δ=219 | ImproveTotal=91
[IMPROVE] Iter=1411 | T=114697 | NewBest=347595 | Δ=26 | ImproveTotal=92
[IMPROVE] Iter=1428 | T=114582 | NewBest=344987 | Δ=9208 | ImproveTotal=93
[IMPROVE] Iter=1479 | T=114011 | NewBest=341030 | Δ=4999 | ImproveTotal=94
[IMPROVE] Iter=1536 | T=113328 | NewBest=337797 | Δ=144464 | ImproveTotal=95
[IMPROVE] Iter=1541 | T=113215 | NewBest=332889 | Δ=4908 | ImproveTotal=96
[IMPROVE] Iter=1542 | T=113215 | NewBest=332870 | Δ=19 | ImproveTotal=97
[IMPROVE] Iter=1544 | T=113215 | NewBest=332863 | Δ=1184 | ImproveTotal=98
[IMPROVE] Iter=1546 | T=113215 | NewBest=332826 | Δ=37 | ImproveTotal=99
[IMPROVE] Iter=1548 | T=113215 | NewBest=332048 | Δ=778 | ImproveTotal=100
[IMPROVE] Iter=1552 | T=113102 | NewBest=327282 | Δ=4872 | ImproveTotal=101
[IMPROVE] Iter=1593 | T=112650 | NewBest=327037 | Δ=754 | ImproveTotal=102
[IMPROVE] Iter=1605 | T=112537 | NewBest=326188 | Δ=1261 | ImproveTotal=103
[IMPROVE] Iter=1607 | T=112537 | NewBest=326024 | Δ=208 | ImproveTotal=104
[IMPROVE] Iter=1614 | T=112425 | NewBest=325856 | Δ=252 | ImproveTotal=105
[IMPROVE] Iter=1628 | T=112312 | NewBest=323131 | Δ=72513 | ImproveTotal=106
[IMPROVE] Iter=1630 | T=112312 | NewBest=322414 | Δ=717 | ImproveTotal=107
[IMPROVE] Iter=1631 | T=112200 | NewBest=322358 | Δ=56 | ImproveTotal=108
[IMPROVE] Iter=1636 | T=112200 | NewBest=322265 | Δ=97 | ImproveTotal=109
[IMPROVE] Iter=1661 | T=111864 | NewBest=321532 | Δ=1228 | ImproveTotal=110
[IMPROVE] Iter=1669 | T=111864 | NewBest=321326 | Δ=218 | ImproveTotal=111
[IMPROVE] Iter=1690 | T=111640 | NewBest=321135 | Δ=636 | ImproveTotal=112
[IMPROVE] Iter=1717 | T=111306 | NewBest=317881 | Δ=3631 | ImproveTotal=113
[IMPROVE] Iter=1736 | T=111083 | NewBest=313820 | Δ=4404 | ImproveTotal=114
[IMPROVE] Iter=1738 | T=111083 | NewBest=313817 | Δ=3 | ImproveTotal=115
[IMPROVE] Iter=1741 | T=110972 | NewBest=313765 | Δ=122 | ImproveTotal=116
[IMPROVE] Iter=1745 | T=110972 | NewBest=310321 | Δ=4221 | ImproveTotal=117
[IMPROVE] Iter=1746 | T=110972 | NewBest=308365 | Δ=1956 | ImproveTotal=118
[IMPROVE] Iter=1747 | T=110972 | NewBest=308266 | Δ=99 | ImproveTotal=119
[IMPROVE] Iter=1752 | T=110861 | NewBest=308187 | Δ=87 | ImproveTotal=120
[IMPROVE] Iter=1850 | T=109867 | NewBest=304330 | Δ=4248 | ImproveTotal=121
[IMPROVE] Iter=1851 | T=109757 | NewBest=304325 | Δ=5 | ImproveTotal=122
[IMPROVE] Iter=1853 | T=109757 | NewBest=304282 | Δ=53 | ImproveTotal=123
[IMPROVE] Iter=1855 | T=109757 | NewBest=304230 | Δ=118 | ImproveTotal=124
[IMPROVE] Iter=1860 | T=109757 | NewBest=301262 | Δ=3180 | ImproveTotal=125
[IMPROVE] Iter=1875 | T=109538 | NewBest=299605 | Δ=74362 | ImproveTotal=126
[IMPROVE] Iter=1876 | T=109538 | NewBest=299529 | Δ=76 | ImproveTotal=127
[IMPROVE] Iter=1881 | T=109428 | NewBest=296856 | Δ=2753 | ImproveTotal=128
[IMPROVE] Iter=1896 | T=109319 | NewBest=293840 | Δ=23028 | ImproveTotal=129
[IMPROVE] Iter=1901 | T=109210 | NewBest=293812 | Δ=132 | ImproveTotal=130
[IMPROVE] Iter=1903 | T=109210 | NewBest=293766 | Δ=46 | ImproveTotal=131
[IMPROVE] Iter=1909 | T=109210 | NewBest=293643 | Δ=161 | ImproveTotal=132
[IMPROVE] Iter=1912 | T=109101 | NewBest=293620 | Δ=23 | ImproveTotal=133
[IMPROVE] Iter=1927 | T=108991 | NewBest=291600 | Δ=3415 | ImproveTotal=134
[IMPROVE] Iter=1929 | T=108991 | NewBest=291596 | Δ=4 | ImproveTotal=135
[IMPROVE] Iter=1946 | T=108774 | NewBest=291587 | Δ=50 | ImproveTotal=136
[IMPROVE] Iter=1947 | T=108774 | NewBest=287653 | Δ=3934 | ImproveTotal=137
[IMPROVE] Iter=1951 | T=108665 | NewBest=287639 | Δ=26 | ImproveTotal=138
[IMPROVE] Iter=1968 | T=108556 | NewBest=286067 | Δ=59809 | ImproveTotal=139
[IMPROVE] Iter=2015 | T=108014 | NewBest=284719 | Δ=3516 | ImproveTotal=140
[IMPROVE] Iter=2017 | T=108014 | NewBest=284544 | Δ=175 | ImproveTotal=141
[IMPROVE] Iter=2018 | T=108014 | NewBest=284535 | Δ=9 | ImproveTotal=142
[IMPROVE] Iter=2075 | T=107368 | NewBest=281562 | Δ=3834 | ImproveTotal=143
[IMPROVE] Iter=2076 | T=107368 | NewBest=281560 | Δ=2 | ImproveTotal=144
[IMPROVE] Iter=2112 | T=106939 | NewBest=280785 | Δ=3318 | ImproveTotal=145
[IMPROVE] Iter=2115 | T=106939 | NewBest=280738 | Δ=48 | ImproveTotal=146
[IMPROVE] Iter=2119 | T=106939 | NewBest=280620 | Δ=118 | ImproveTotal=147
[IMPROVE] Iter=2134 | T=106725 | NewBest=280561 | Δ=10129 | ImproveTotal=148
[IMPROVE] Iter=2135 | T=106725 | NewBest=280436 | Δ=125 | ImproveTotal=149
[IMPROVE] Iter=2138 | T=106725 | NewBest=280400 | Δ=162 | ImproveTotal=150
[IMPROVE] Iter=2140 | T=106725 | NewBest=280399 | Δ=1 | ImproveTotal=151
[IMPROVE] Iter=2141 | T=106619 | NewBest=280376 | Δ=23 | ImproveTotal=152
[IMPROVE] Iter=2142 | T=106619 | NewBest=280354 | Δ=22 | ImproveTotal=153
[IMPROVE] Iter=2151 | T=106512 | NewBest=280341 | Δ=13 | ImproveTotal=154
[IMPROVE] Iter=2153 | T=106512 | NewBest=280217 | Δ=124 | ImproveTotal=155
[IMPROVE] Iter=2174 | T=106299 | NewBest=278008 | Δ=3668 | ImproveTotal=156
[IMPROVE] Iter=2175 | T=106299 | NewBest=277974 | Δ=34 | ImproveTotal=157
[IMPROVE] Iter=2176 | T=106299 | NewBest=277937 | Δ=37 | ImproveTotal=158
[IMPROVE] Iter=2178 | T=106299 | NewBest=277850 | Δ=87 | ImproveTotal=159
[IMPROVE] Iter=2182 | T=106193 | NewBest=277843 | Δ=21 | ImproveTotal=160
[IMPROVE] Iter=2185 | T=106193 | NewBest=277834 | Δ=9 | ImproveTotal=161
[IMPROVE] Iter=2214 | T=105875 | NewBest=274951 | Δ=3144 | ImproveTotal=162
[IMPROVE] Iter=2217 | T=105875 | NewBest=274636 | Δ=315 | ImproveTotal=163
