iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=16 | T=131942 | NewBest=457595 | Δ=306 | ImproveTotal=1
[IMPROVE] Iter=532 | T=125253 | NewBest=405588 | Δ=6 | ImproveTotal=21
[IMPROVE] Iter=538 | T=125253 | NewBest=401788 | Δ=3905 | ImproveTotal=22
[IMPROVE] Iter=543 | T=125128 | NewBest=401630 | Δ=158 | ImproveTotal=23
[IMPROVE] Iter=570 | T=124878 | NewBest=395906 | Δ=6193 | ImproveTotal=24
[IMPROVE] Iter=584 | T=124628 | NewBest=390234 | Δ=6037 | ImproveTotal=25
[IMPROVE] Iter=586 | T=124628 | NewBest=387105 | Δ=3181 | ImproveTotal=26
[IMPROVE] Iter=592 | T=124504 | NewBest=387080 | Δ=49 | ImproveTotal=27
[IMPROVE] Iter=593 | T=124504 | NewBest=387074 | Δ=6 | ImproveTotal=28
[IMPROVE] Iter=613 | T=124255 | NewBest=386433 | Δ=3596 | ImproveTotal=29
[IMPROVE] Iter=614 | T=124255 | NewBest=386427 | Δ=6 | ImproveTotal=30
[IMPROVE] Iter=636 | T=124006 | NewBest=385809 | Δ=1080 | ImproveTotal=31
[IMPROVE] Iter=637 | T=124006 | NewBest=385768 | Δ=41 | ImproveTotal=32
[IMPROVE] Iter=683 | T=123388 | NewBest=385642 | Δ=1082 | ImproveTotal=33
[IMPROVE] Iter=763 | T=122404 | NewBest=383901 | Δ=2177 | ImproveTotal=34
[IMPROVE] Iter=765 | T=122404 | NewBest=383748 | Δ=153 | ImproveTotal=35
[IMPROVE] Iter=786 | T=122159 | NewBest=379342 | Δ=4897 | ImproveTotal=36
[IMPROVE] Iter=880 | T=121064 | NewBest=375231 | Δ=5804 | ImproveTotal=37
[IMPROVE] Iter=882 | T=120943 | NewBest=371816 | Δ=3677 | ImproveTotal=38
[IMPROVE] Iter=893 | T=120822 | NewBest=371694 | Δ=293 | ImproveTotal=39
[IMPROVE] Iter=895 | T=120822 | NewBest=371654 | Δ=40 | ImproveTotal=40
[IMPROVE] Iter=900 | T=120822 | NewBest=371606 | Δ=48 | ImproveTotal=41
[IMPROVE] Iter=922 | T=120460 | NewBest=371266 | Δ=538 | ImproveTotal=42
[IMPROVE] Iter=942 | T=120219 | NewBest=365962 | Δ=5537 | ImproveTotal=43
[IMPROVE] Iter=1051 | T=118904 | NewBest=364391 | Δ=4311 | ImproveTotal=44
[IMPROVE] Iter=1054 | T=118904 | NewBest=358814 | Δ=5596 | ImproveTotal=45
[IMPROVE] Iter=1123 | T=118074 | NewBest=358176 | Δ=14266 | ImproveTotal=46
[IMPROVE] Iter=1219 | T=117015 | NewBest=357876 | Δ=1473 | ImproveTotal=47
[IMPROVE] Iter=1224 | T=116898 | NewBest=357728 | Δ=248 | ImproveTotal=48
[IMPROVE] Iter=1227 | T=116898 | NewBest=357646 | Δ=82 | ImproveTotal=49
[IMPROVE] Iter=1297 | T=116082 | NewBest=354154 | Δ=3938 | ImproveTotal=50
[IMPROVE] Iter=1299 | T=116082 | NewBest=354060 | Δ=94 | ImproveTotal=51
[IMPROVE] Iter=1300 | T=116082 | NewBest=353996 | Δ=64 | ImproveTotal=52
[IMPROVE] Iter=1328 | T=115735 | NewBest=353201 | Δ=1695 | ImproveTotal=53
[IMPROVE] Iter=1329 | T=115735 | NewBest=353176 | Δ=25 | ImproveTotal=54
[IMPROVE] Iter=1343 | T=115503 | NewBest=352037 | Δ=3312 | ImproveTotal=55
[IMPROVE] Iter=1344 | T=115503 | NewBest=351982 | Δ=55 | ImproveTotal=56
[IMPROVE] Iter=1352 | T=115388 | NewBest=351855 | Δ=450 | ImproveTotal=57
[IMPROVE] Iter=1355 | T=115388 | NewBest=351736 | Δ=119 | ImproveTotal=58
[IMPROVE] Iter=1361 | T=115272 | NewBest=351677 | Δ=70 | ImproveTotal=59
[IMPROVE] Iter=1386 | T=115042 | NewBest=351639 | Δ=268 | ImproveTotal=60
[IMPROVE] Iter=1390 | T=115042 | NewBest=351629 | Δ=10 | ImproveTotal=61
[IMPROVE] Iter=1399 | T=114927 | NewBest=349322 | Δ=2307 | ImproveTotal=62
[IMPROVE] Iter=1407 | T=114812 | NewBest=349184 | Δ=148 | ImproveTotal=63
[IMPROVE] Iter=1433 | T=114468 | NewBest=349178 | Δ=162260 | ImproveTotal=64
[IMPROVE] Iter=1434 | T=114468 | NewBest=349148 | Δ=30 | ImproveTotal=65
[IMPROVE] Iter=1436 | T=114468 | NewBest=348929 | Δ=5226 | ImproveTotal=66
[IMPROVE] Iter=1454 | T=114239 | NewBest=348400 | Δ=1844 | ImproveTotal=67
[IMPROVE] Iter=1455 | T=114239 | NewBest=348369 | Δ=31 | ImproveTotal=68
[IMPROVE] Iter=1459 | T=114239 | NewBest=348323 | Δ=46 | ImproveTotal=69
[IMPROVE] Iter=1515 | T=113555 | NewBest=347924 | Δ=812 | ImproveTotal=70
[IMPROVE] Iter=1574 | T=112876 | NewBest=344506 | Δ=4196 | ImproveTotal=71
[IMPROVE] Iter=1658 | T=111976 | NewBest=344320 | Δ=5011 | ImproveTotal=72
[IMPROVE] Iter=1664 | T=111864 | NewBest=344280 | Δ=67 | ImproveTotal=73
[IMPROVE] Iter=1667 | T=111864 | NewBest=344242 | Δ=38 | ImproveTotal=74
[IMPROVE] Iter=1668 | T=111864 | NewBest=340794 | Δ=3448 | ImproveTotal=75
[IMPROVE] Iter=1671 | T=111752 | NewBest=340125 | Δ=669 | ImproveTotal=76
[IMPROVE] Iter=1672 | T=111752 | NewBest=339967 | Δ=158 | ImproveTotal=77
[IMPROVE] Iter=1675 | T=111752 | NewBest=336342 | Δ=3625 | ImproveTotal=78
[IMPROVE] Iter=1678 | T=111752 | NewBest=331705 | Δ=4637 | ImproveTotal=79
[IMPROVE] Iter=1703 | T=111417 | NewBest=331647 | Δ=131 | ImproveTotal=80
[IMPROVE] Iter=1715 | T=111306 | NewBest=330674 | Δ=1068 | ImproveTotal=81
[IMPROVE] Iter=1724 | T=111194 | NewBest=330561 | Δ=139 | ImproveTotal=82
[IMPROVE] Iter=1725 | T=111194 | NewBest=330502 | Δ=59 | ImproveTotal=83
[IMPROVE] Iter=1779 | T=110639 | NewBest=329974 | Δ=815 | ImproveTotal=84
[IMPROVE] Iter=1835 | T=109977 | NewBest=328457 | Δ=2152 | ImproveTotal=85
[IMPROVE] Iter=1842 | T=109867 | NewBest=328442 | Δ=47 | ImproveTotal=86
[IMPROVE] Iter=1844 | T=109867 | NewBest=328407 | Δ=35 | ImproveTotal=87
[IMPROVE] Iter=1845 | T=109867 | NewBest=328326 | Δ=81 | ImproveTotal=88
[IMPROVE] Iter=1847 | T=109867 | NewBest=328287 | Δ=39 | ImproveTotal=89
[IMPROVE] Iter=1849 | T=109867 | NewBest=326381 | Δ=1906 | ImproveTotal=90
[IMPROVE] Iter=1867 | T=109648 | NewBest=326326 | Δ=255 | ImproveTotal=91
[IMPROVE] Iter=1869 | T=109648 | NewBest=326293 | Δ=33 | ImproveTotal=92
[IMPROVE] Iter=1892 | T=109319 | NewBest=326221 | Δ=118 | ImproveTotal=93
[IMPROVE] Iter=1896 | T=109319 | NewBest=325983 | Δ=529 | ImproveTotal=94
[IMPROVE] Iter=1922 | T=108991 | NewBest=324125 | Δ=3737 | ImproveTotal=95
[IMPROVE] Iter=1923 | T=108991 | NewBest=324078 | Δ=47 | ImproveTotal=96
[IMPROVE] Iter=1962 | T=108556 | NewBest=323052 | Δ=1920 | ImproveTotal=97
[IMPROVE] Iter=2127 | T=106832 | NewBest=320034 | Δ=4760 | ImproveTotal=98
[IMPROVE] Iter=2155 | T=106512 | NewBest=317804 | Δ=3611 | ImproveTotal=99
[IMPROVE] Iter=2190 | T=106193 | NewBest=317791 | Δ=48 | ImproveTotal=100
[IMPROVE] Iter=2195 | T=106087 | NewBest=317790 | Δ=1 | ImproveTotal=101
[IMPROVE] Iter=2320 | T=104821 | NewBest=315171 | Δ=2811 | ImproveTotal=102
[IMPROVE] Iter=2323 | T=104716 | NewBest=315085 | Δ=86 | ImproveTotal=103
[IMPROVE] Iter=2325 | T=104716 | NewBest=315079 | Δ=6 | ImproveTotal=104
[IMPROVE] Iter=2331 | T=104611 | NewBest=314949 | Δ=130 | ImproveTotal=105
[IMPROVE] Iter=2332 | T=104611 | NewBest=314806 | Δ=143 | ImproveTotal=106
[IMPROVE] Iter=2334 | T=104611 | NewBest=314610 | Δ=196 | ImproveTotal=107
[IMPROVE] Iter=2388 | T=104089 | NewBest=314246 | Δ=600 | ImproveTotal=108
[IMPROVE] Iter=2410 | T=103881 | NewBest=311762 | Δ=2663 | ImproveTotal=109
[IMPROVE] Iter=2411 | T=103777 | NewBest=311761 | Δ=1 | ImproveTotal=110
[IMPROVE] Iter=2414 | T=103777 | NewBest=309266 | Δ=2495 | ImproveTotal=111
[IMPROVE] Iter=2417 | T=103777 | NewBest=309265 | Δ=1 | ImproveTotal=112
[IMPROVE] Iter=2418 | T=103777 | NewBest=307639 | Δ=1626 | ImproveTotal=113
[IMPROVE] Iter=2424 | T=103673 | NewBest=305310 | Δ=2329 | ImproveTotal=114
[IMPROVE] Iter=2429 | T=103673 | NewBest=305295 | Δ=27 | ImproveTotal=115
[IMPROVE] Iter=2433 | T=103570 | NewBest=305226 | Δ=69 | ImproveTotal=116
[IMPROVE] Iter=2434 | T=103570 | NewBest=305162 | Δ=64 | ImproveTotal=117
[IMPROVE] Iter=2435 | T=103570 | NewBest=303659 | Δ=1503 | ImproveTotal=118
[IMPROVE] Iter=2436 | T=103570 | NewBest=303658 | Δ=1 | ImproveTotal=119
[IMPROVE] Iter=2441 | T=103466 | NewBest=300006 | Δ=3738 | ImproveTotal=120
[IMPROVE] Iter=2442 | T=103466 | NewBest=299999 | Δ=7 | ImproveTotal=121
[IMPROVE] Iter=2445 | T=103466 | NewBest=299781 | Δ=233 | ImproveTotal=122
[IMPROVE] Iter=2446 | T=103466 | NewBest=299767 | Δ=14 | ImproveTotal=123
[IMPROVE] Iter=2476 | T=103156 | NewBest=299227 | Δ=1030 | ImproveTotal=124
[IMPROVE] Iter=2480 | T=103156 | NewBest=299187 | Δ=448 | ImproveTotal=125
[IMPROVE] Iter=2482 | T=103053 | NewBest=299182 | Δ=144 | ImproveTotal=126
[IMPROVE] Iter=2486 | T=103053 | NewBest=299137 | Δ=46 | ImproveTotal=127
[IMPROVE] Iter=2487 | T=103053 | NewBest=296318 | Δ=2819 | ImproveTotal=128
[IMPROVE] Iter=2490 | T=103053 | NewBest=296286 | Δ=32 | ImproveTotal=129
[IMPROVE] Iter=2491 | T=102950 | NewBest=296258 | Δ=28 | ImproveTotal=130
[IMPROVE] Iter=2492 | T=102950 | NewBest=296250 | Δ=8 | ImproveTotal=131
[IMPROVE] Iter=2510 | T=102847 | NewBest=292860 | Δ=9791 | ImproveTotal=132
[IMPROVE] Iter=2586 | T=102027 | NewBest=292804 | Δ=181 | ImproveTotal=133
[IMPROVE] Iter=2587 | T=102027 | NewBest=292604 | Δ=200 | ImproveTotal=134
[IMPROVE] Iter=2594 | T=101925 | NewBest=292534 | Δ=161 | ImproveTotal=135
[IMPROVE] Iter=2597 | T=101925 | NewBest=292442 | Δ=92 | ImproveTotal=136
[IMPROVE] Iter=2598 | T=101925 | NewBest=292330 | Δ=112 | ImproveTotal=137
[IMPROVE] Iter=2607 | T=101823 | NewBest=292284 | Δ=85 | ImproveTotal=138
[IMPROVE] Iter=2628 | T=101619 | NewBest=291924 | Δ=462 | ImproveTotal=139
[IMPROVE] Iter=2644 | T=101416 | NewBest=291702 | Δ=222 | ImproveTotal=140
[IMPROVE] Iter=2648 | T=101416 | NewBest=291514 | Δ=218 | ImproveTotal=141
[IMPROVE] Iter=2655 | T=101315 | NewBest=291427 | Δ=87 | ImproveTotal=142
[IMPROVE] Iter=2682 | T=101011 | NewBest=289957 | Δ=1637 | ImproveTotal=143
[IMPROVE] Iter=2683 | T=101011 | NewBest=289732 | Δ=225 | ImproveTotal=144
[IMPROVE] Iter=2685 | T=101011 | NewBest=289697 | Δ=35 | ImproveTotal=145
[IMPROVE] Iter=2739 | T=100507 | NewBest=288946 | Δ=1276 | ImproveTotal=146
[IMPROVE] Iter=2769 | T=100206 | NewBest=286233 | Δ=3060 | ImproveTotal=147
[IMPROVE] Iter=2772 | T=100106 | NewBest=286172 | Δ=61 | ImproveTotal=148
[IMPROVE] Iter=2785 | T=100006 | NewBest=286166 | Δ=78 | ImproveTotal=149
[IMPROVE] Iter=2786 | T=100006 | NewBest=286164 | Δ=2 | ImproveTotal=150
[IMPROVE] Iter=2791 | T=99905.6 | NewBest=282615 | Δ=3675 | ImproveTotal=151
[IMPROVE] Iter=2792 | T=99905.6 | NewBest=282611 | Δ=4 | ImproveTotal=152
[IMPROVE] Iter=2799 | T=99905.6 | NewBest=282584 | Δ=30 | ImproveTotal=153
[IMPROVE] Iter=2804 | T=99805.7 | NewBest=282557 | Δ=85 | ImproveTotal=154
[IMPROVE] Iter=2827 | T=99606.2 | NewBest=280442 | Δ=3305 | ImproveTotal=155
[IMPROVE] Iter=2835 | T=99506.6 | NewBest=277298 | Δ=3365 | ImproveTotal=156
[IMPROVE] Iter=2838 | T=99506.6 | NewBest=277224 | Δ=98 | ImproveTotal=157
[IMPROVE] Iter=2839 | T=99506.6 | NewBest=277204 | Δ=20 | ImproveTotal=158
[IMPROVE] Iter=2841 | T=99407.1 | NewBest=276840 | Δ=364 | ImproveTotal=159
[IMPROVE] Iter=2842 | T=99407.1 | NewBest=276800 | Δ=40 | ImproveTotal=160
[IMPROVE] Iter=2858 | T=99307.7 | NewBest=276658 | Δ=244 | ImproveTotal=161
[IMPROVE] Iter=2861 | T=99208.4 | NewBest=276642 | Δ=16 | ImproveTotal=162
[IMPROVE] Iter=2872 | T=99109.2 | NewBest=276330 | Δ=819 | ImproveTotal=163
[IMPROVE] Iter=2875 | T=99109.2 | NewBest=276324 | Δ=6 | ImproveTotal=164
[IMPROVE] Iter=2880 | T=99109.2 | NewBest=274700 | Δ=1823 | ImproveTotal=165
[IMPROVE] Iter=2892 | T=98911 | NewBest=274670 | Δ=79 | ImproveTotal=166
[IMPROVE] Iter=2895 | T=98911 | NewBest=274350 | Δ=320 | ImproveTotal=167
[IMPROVE] Iter=2899 | T=98911 | NewBest=274231 | Δ=228 | ImproveTotal=168
[IMPROVE] Iter=2904 | T=98812.1 | NewBest=274186 | Δ=45 | ImproveTotal=169
[IMPROVE] Iter=2907 | T=98812.1 | NewBest=274084 | Δ=115 | ImproveTotal=170
[IMPROVE] Iter=2913 | T=98713.3 | NewBest=274063 | Δ=60 | ImproveTotal=171
[IMPROVE] Iter=2918 | T=98713.3 | NewBest=273132 | Δ=1060 | ImproveTotal=172
[IMPROVE] Iter=2921 | T=98614.6 | NewBest=273099 | Δ=94 | ImproveTotal=173
[IMPROVE] Iter=2923 | T=98614.6 | NewBest=273091 | Δ=8 | ImproveTotal=174
[IMPROVE] Iter=2991 | T=97926.4 | NewBest=273026 | Δ=265 | ImproveTotal=175
[IMPROVE] Iter=2992 | T=97926.4 | NewBest=273003 | Δ=23 | ImproveTotal=176
[IMPROVE] Iter=3002 | T=97828.4 | NewBest=272094 | Δ=8386 | ImproveTotal=177
[IMPROVE] Iter=3004 | T=97828.4 | NewBest=271866 | Δ=228 | ImproveTotal=178
[IMPROVE] Iter=3008 | T=97828.4 | NewBest=271755 | Δ=117 | ImproveTotal=179
[IMPROVE] Iter=3048 | T=97437.7 | NewBest=271018 | Δ=1397 | ImproveTotal=180
[IMPROVE] Iter=3054 | T=97340.3 | NewBest=270192 | Δ=900 | ImproveTotal=181
[IMPROVE] Iter=3065 | T=97242.9 | NewBest=270095 | Δ=277 | ImproveTotal=182
[IMPROVE] Iter=3229 | T=95698.7 | NewBest=270062 | Δ=39 | ImproveTotal=183
[IMPROVE] Iter=3242 | T=95507.4 | NewBest=270037 | Δ=156 | ImproveTotal=184
[IMPROVE] Iter=3243 | T=95507.4 | NewBest=269987 | Δ=50 | ImproveTotal=185
[IMPROVE] Iter=3390 | T=94178.9 | NewBest=269752 | Δ=1280 | ImproveTotal=186
[IMPROVE] Iter=3404 | T=93990.6 | NewBest=269727 | Δ=37 | ImproveTotal=187
[IMPROVE] Iter=3407 | T=93990.6 | NewBest=269710 | Δ=92308 | ImproveTotal=188
[IMPROVE] Iter=3410 | T=93990.6 | NewBest=269695 | Δ=15 | ImproveTotal=189
[IMPROVE] Iter=3417 | T=93896.7 | NewBest=269512 | Δ=208 | ImproveTotal=190
[IMPROVE] Iter=3568 | T=92498 | NewBest=268422 | Δ=1674 | ImproveTotal=191
[IMPROVE] Iter=3602 | T=92128.6 | NewBest=268059 | Δ=815 | ImproveTotal=192
[IMPROVE] Iter=3603 | T=92128.6 | NewBest=268021 | Δ=38 | ImproveTotal=193
[IMPROVE] Iter=3606 | T=92128.6 | NewBest=266175 | Δ=1846 | ImproveTotal=194
[IMPROVE] Iter=3607 | T=92128.6 | NewBest=266152 | Δ=23 | ImproveTotal=195
[IMPROVE] Iter=3610 | T=92128.6 | NewBest=264991 | Δ=1161 | ImproveTotal=196
[IMPROVE] Iter=3611 | T=92036.5 | NewBest=264984 | Δ=7 | ImproveTotal=197
[IMPROVE] Iter=3627 | T=91944.4 | NewBest=261832 | Δ=3198 | ImproveTotal=198
[IMPROVE] Iter=3629 | T=91944.4 | NewBest=261764 | Δ=68 | ImproveTotal=199
[IMPROVE] Iter=3641 | T=91760.6 | NewBest=260729 | Δ=1400 | ImproveTotal=200
[IMPROVE] Iter=3703 | T=91211.4 | NewBest=260711 | Δ=123 | ImproveTotal=201
[IMPROVE] Iter=3707 | T=91211.4 | NewBest=260610 | Δ=101 | ImproveTotal=202
[IMPROVE] Iter=3817 | T=90213.1 | NewBest=259627 | Δ=2695 | ImproveTotal=203
[IMPROVE] Iter=3819 | T=90213.1 | NewBest=259488 | Δ=139 | ImproveTotal=204
[IMPROVE] Iter=3821 | T=90122.9 | NewBest=259223 | Δ=265 | ImproveTotal=205
[IMPROVE] Iter=3832 | T=90032.8 | NewBest=257386 | Δ=2017 | ImproveTotal=206
[IMPROVE] Iter=3833 | T=90032.8 | NewBest=257373 | Δ=13 | ImproveTotal=207
[IMPROVE] Iter=3836 | T=90032.8 | NewBest=257220 | Δ=153 | ImproveTotal=208
[IMPROVE] Iter=3840 | T=90032.8 | NewBest=257078 | Δ=208 | ImproveTotal=209
[IMPROVE] Iter=3843 | T=89942.7 | NewBest=256917 | Δ=181 | ImproveTotal=210
[IMPROVE] Iter=3853 | T=89852.8 | NewBest=255250 | Δ=2025 | ImproveTotal=211
[IMPROVE] Iter=3858 | T=89852.8 | NewBest=255217 | Δ=117 | ImproveTotal=212
[IMPROVE] Iter=3903 | T=89404.4 | NewBest=253833 | Δ=2312 | ImproveTotal=213
[IMPROVE] Iter=4782 | T=81869.5 | NewBest=252361 | Δ=2599 | ImproveTotal=214
[IMPROVE] Iter=4856 | T=81298.1 | NewBest=251655 | Δ=1589 | ImproveTotal=215
[IMPROVE] Iter=4857 | T=81298.1 | NewBest=251581 | Δ=74 | ImproveTotal=216
[IMPROVE] Iter=4859 | T=81298.1 | NewBest=251444 | Δ=137 | ImproveTotal=217
[IMPROVE] Iter=4863 | T=81216.8 | NewBest=251343 | Δ=160 | ImproveTotal=218
[IMPROVE] Iter=4867 | T=81216.8 | NewBest=248896 | Δ=19850 | ImproveTotal=219
[IMPROVE] Iter=4868 | T=81216.8 | NewBest=248754 | Δ=142 | ImproveTotal=220
[IMPROVE] Iter=4882 | T=81054.5 | NewBest=248745 | Δ=58 | ImproveTotal=221
[IMPROVE] Iter=4883 | T=81054.5 | NewBest=248349 | Δ=396 | ImproveTotal=222
[IMPROVE] Iter=4885 | T=81054.5 | NewBest=248329 | Δ=20 | ImproveTotal=223
[IMPROVE] Iter=5393 | T=77022.4 | NewBest=248238 | Δ=1939 | ImproveTotal=224
[IMPROVE] Iter=5409 | T=76945.3 | NewBest=248186 | Δ=117 | ImproveTotal=225
[IMPROVE] Iter=5412 | T=76868.4 | NewBest=247401 | Δ=785 | ImproveTotal=226
[IMPROVE] Iter=5415 | T=76868.4 | NewBest=247296 | Δ=162 | ImproveTotal=227
[IMPROVE] Iter=5417 | T=76868.4 | NewBest=247260 | Δ=36 | ImproveTotal=228
[IMPROVE] Iter=5418 | T=76868.4 | NewBest=246949 | Δ=311 | ImproveTotal=229
[IMPROVE] Iter=5427 | T=76791.5 | NewBest=246851 | Δ=101 | ImproveTotal=230
[IMPROVE] Iter=5473 | T=76408.3 | NewBest=246688 | Δ=1362 | ImproveTotal=231
[IMPROVE] Iter=6204 | T=71026.7 | NewBest=246527 | Δ=270 | ImproveTotal=232
[IMPROVE] Iter=6209 | T=71026.7 | NewBest=246397 | Δ=130 | ImproveTotal=233
[IMPROVE] Iter=6228 | T=70884.7 | NewBest=246357 | Δ=233 | ImproveTotal=234
[IMPROVE] Iter=6229 | T=70884.7 | NewBest=246130 | Δ=227 | ImproveTotal=235
[IMPROVE] Iter=6266 | T=70601.6 | NewBest=245452 | Δ=1482 | ImproveTotal=236
[IMPROVE] Iter=6268 | T=70601.6 | NewBest=245342 | Δ=157 | ImproveTotal=237
[IMPROVE] Iter=6295 | T=70390 | NewBest=245331 | Δ=483 | ImproveTotal=238
[IMPROVE] Iter=6306 | T=70319.6 | NewBest=245297 | Δ=355 | ImproveTotal=239
[IMPROVE] Iter=6325 | T=70179 | NewBest=245266 | Δ=191 | ImproveTotal=240
[IMPROVE] Iter=6330 | T=70179 | NewBest=245225 | Δ=140 | ImproveTotal=241
[IMPROVE] Iter=6331 | T=70108.8 | NewBest=245148 | Δ=77 | ImproveTotal=242
[IMPROVE] Iter=6403 | T=69619.5 | NewBest=243795 | Δ=1757 | ImproveTotal=243
[IMPROVE] Iter=6404 | T=69619.5 | NewBest=243765 | Δ=30 | ImproveTotal=244
[IMPROVE] Iter=6408 | T=69619.5 | NewBest=243603 | Δ=162 | ImproveTotal=245
[IMPROVE] Iter=6420 | T=69549.9 | NewBest=243531 | Δ=1105 | ImproveTotal=246
[IMPROVE] Iter=6424 | T=69480.4 | NewBest=243447 | Δ=84 | ImproveTotal=247
[IMPROVE] Iter=6425 | T=69480.4 | NewBest=243288 | Δ=159 | ImproveTotal=248
[IMPROVE] Iter=6429 | T=69480.4 | NewBest=242900 | Δ=388 | ImproveTotal=249
[IMPROVE] Iter=6672 | T=67764 | NewBest=242729 | Δ=345 | ImproveTotal=250
[IMPROVE] Iter=6684 | T=67696.3 | NewBest=242325 | Δ=409 | ImproveTotal=251
[IMPROVE] Iter=6716 | T=67493.4 | NewBest=242161 | Δ=272 | ImproveTotal=252
[IMPROVE] Iter=6724 | T=67425.9 | NewBest=242153 | Δ=15 | ImproveTotal=253
[IMPROVE] Iter=6725 | T=67425.9 | NewBest=241853 | Δ=300 | ImproveTotal=254
[IMPROVE] Iter=6726 | T=67425.9 | NewBest=241820 | Δ=33 | ImproveTotal=255
[IMPROVE] Iter=6732 | T=67358.5 | NewBest=241421 | Δ=481 | ImproveTotal=256
[IMPROVE] Iter=6784 | T=67022.4 | NewBest=240511 | Δ=1859 | ImproveTotal=257
[IMPROVE] Iter=6790 | T=67022.4 | NewBest=240509 | Δ=2 | ImproveTotal=258
[IMPROVE] Iter=6795 | T=66955.3 | NewBest=240492 | Δ=30 | ImproveTotal=259
[IMPROVE] Iter=6808 | T=66888.4 | NewBest=240192 | Δ=315 | ImproveTotal=260
[IMPROVE] Iter=6810 | T=66888.4 | NewBest=240156 | Δ=36 | ImproveTotal=261
[IMPROVE] Iter=6817 | T=66821.5 | NewBest=240151 | Δ=95 | ImproveTotal=262
[IMPROVE] Iter=6819 | T=66821.5 | NewBest=240147 | Δ=4 | ImproveTotal=263
[IMPROVE] Iter=6820 | T=66821.5 | NewBest=239969 | Δ=178 | ImproveTotal=264
[IMPROVE] Iter=6823 | T=66754.7 | NewBest=239835 | Δ=134 | ImproveTotal=265
[IMPROVE] Iter=7125 | T=64780.8 | NewBest=239797 | Δ=355 | ImproveTotal=266
[IMPROVE] Iter=7129 | T=64780.8 | NewBest=239666 | Δ=442 | ImproveTotal=267
[IMPROVE] Iter=7133 | T=64716 | NewBest=239474 | Δ=192 | ImproveTotal=268
[IMPROVE] Iter=7136 | T=64716 | NewBest=239247 | Δ=227 | ImproveTotal=269
[IMPROVE] Iter=7141 | T=64651.3 | NewBest=239175 | Δ=378 | ImproveTotal=270
[IMPROVE] Iter=7515 | T=62301.8 | NewBest=239137 | Δ=1071 | ImproveTotal=271
[IMPROVE] Iter=7526 | T=62239.5 | NewBest=239051 | Δ=261 | ImproveTotal=272
[IMPROVE] Iter=7529 | T=62239.5 | NewBest=238951 | Δ=100 | ImproveTotal=273
[IMPROVE] Iter=7532 | T=62177.2 | NewBest=238635 | Δ=316 | ImproveTotal=274
[IMPROVE] Iter=7534 | T=62177.2 | NewBest=238522 | Δ=113 | ImproveTotal=275
[IMPROVE] Iter=7541 | T=62115 | NewBest=238518 | Δ=197 | ImproveTotal=276
[IMPROVE] Iter=7545 | T=62115 | NewBest=237985 | Δ=533 | ImproveTotal=277
[IMPROVE] Iter=7569 | T=61990.9 | NewBest=237436 | Δ=1299 | ImproveTotal=278
[IMPROVE] Iter=7574 | T=61928.9 | NewBest=237391 | Δ=45 | ImproveTotal=279
[IMPROVE] Iter=7602 | T=61743.3 | NewBest=236877 | Δ=1287 | ImproveTotal=280
[IMPROVE] Iter=7605 | T=61743.3 | NewBest=236574 | Δ=460 | ImproveTotal=281
[IMPROVE] Iter=7615 | T=61681.5 | NewBest=236451 | Δ=250 | ImproveTotal=282
