iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=81 | T=131021 | NewBest=454546 | Δ=4865 | ImproveTotal=1
[IMPROVE] Iter=110 | T=130760 | NewBest=453640 | Δ=120248 | ImproveTotal=2
[IMPROVE] Iter=111 | T=130629 | NewBest=448128 | Δ=5512 | ImproveTotal=3
[IMPROVE] Iter=113 | T=130629 | NewBest=447616 | Δ=512 | ImproveTotal=4
[IMPROVE] Iter=169 | T=129977 | NewBest=441135 | Δ=7028 | ImproveTotal=5
[IMPROVE] Iter=196 | T=129587 | NewBest=436167 | Δ=5481 | ImproveTotal=6
[IMPROVE] Iter=220 | T=129328 | NewBest=435168 | Δ=1240 | ImproveTotal=7
[IMPROVE] Iter=227 | T=129199 | NewBest=435028 | Δ=148 | ImproveTotal=8
[IMPROVE] Iter=228 | T=129199 | NewBest=434904 | Δ=124 | ImproveTotal=9
[IMPROVE] Iter=255 | T=128812 | NewBest=433599 | Δ=1671 | ImproveTotal=10
[IMPROVE] Iter=259 | T=128812 | NewBest=433597 | Δ=2 | ImproveTotal=11
[IMPROVE] Iter=260 | T=128812 | NewBest=426987 | Δ=6610 | ImproveTotal=12
[IMPROVE] Iter=275 | T=128554 | NewBest=421538 | Δ=5584 | ImproveTotal=13
[IMPROVE] Iter=320 | T=128041 | NewBest=417421 | Δ=4807 | ImproveTotal=14
[IMPROVE] Iter=321 | T=127913 | NewBest=417406 | Δ=15 | ImproveTotal=15
[IMPROVE] Iter=335 | T=127785 | NewBest=412831 | Δ=6372 | ImproveTotal=16
[IMPROVE] Iter=355 | T=127530 | NewBest=409564 | Δ=3587 | ImproveTotal=17
[IMPROVE] Iter=371 | T=127275 | NewBest=407329 | Δ=2643 | ImproveTotal=18
[IMPROVE] Iter=481 | T=125882 | NewBest=401964 | Δ=6096 | ImproveTotal=19
[IMPROVE] Iter=500 | T=125756 | NewBest=399751 | Δ=35319 | ImproveTotal=20
[IMPROVE] Iter=506 | T=125630 | NewBest=398736 | Δ=1015 | ImproveTotal=21
[IMPROVE] Iter=507 | T=125630 | NewBest=392402 | Δ=6334 | ImproveTotal=22
[IMPROVE] Iter=536 | T=125253 | NewBest=386443 | Δ=171164 | ImproveTotal=23
[IMPROVE] Iter=538 | T=125253 | NewBest=386431 | Δ=12 | ImproveTotal=24
[IMPROVE] Iter=539 | T=125253 | NewBest=386390 | Δ=41 | ImproveTotal=25
