iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=4 | T=132074 | NewBest=453447 | Δ=4480 | ImproveTotal=1
[IMPROVE] Iter=449 | T=126386 | NewBest=370802 | Δ=985 | ImproveTotal=64
[IMPROVE] Iter=452 | T=126260 | NewBest=370717 | Δ=266 | ImproveTotal=65
[IMPROVE] Iter=458 | T=126260 | NewBest=370705 | Δ=78 | ImproveTotal=66
[IMPROVE] Iter=469 | T=126134 | NewBest=370508 | Δ=451 | ImproveTotal=67
[IMPROVE] Iter=472 | T=126008 | NewBest=370394 | Δ=146 | ImproveTotal=68
[IMPROVE] Iter=487 | T=125882 | NewBest=367298 | Δ=9686 | ImproveTotal=69
[IMPROVE] Iter=488 | T=125882 | NewBest=367263 | Δ=35 | ImproveTotal=70
[IMPROVE] Iter=490 | T=125882 | NewBest=366165 | Δ=1186 | ImproveTotal=71
[IMPROVE] Iter=493 | T=125756 | NewBest=366153 | Δ=24 | ImproveTotal=72
[IMPROVE] Iter=495 | T=125756 | NewBest=366067 | Δ=131 | ImproveTotal=73
[IMPROVE] Iter=501 | T=125630 | NewBest=364048 | Δ=2143 | ImproveTotal=74
[IMPROVE] Iter=518 | T=125504 | NewBest=362129 | Δ=2892 | ImproveTotal=75
[IMPROVE] Iter=519 | T=125504 | NewBest=362113 | Δ=16 | ImproveTotal=76
[IMPROVE] Iter=520 | T=125504 | NewBest=362086 | Δ=27 | ImproveTotal=77
[IMPROVE] Iter=525 | T=125379 | NewBest=361907 | Δ=391 | ImproveTotal=78
[IMPROVE] Iter=537 | T=125253 | NewBest=361748 | Δ=635 | ImproveTotal=79
[IMPROVE] Iter=538 | T=125253 | NewBest=361736 | Δ=12 | ImproveTotal=80
[IMPROVE] Iter=539 | T=125253 | NewBest=358419 | Δ=3317 | ImproveTotal=81
[IMPROVE] Iter=540 | T=125253 | NewBest=358390 | Δ=29 | ImproveTotal=82
[IMPROVE] Iter=541 | T=125128 | NewBest=358332 | Δ=58 | ImproveTotal=83
[IMPROVE] Iter=553 | T=125003 | NewBest=358240 | Δ=94 | ImproveTotal=84
[IMPROVE] Iter=555 | T=125003 | NewBest=358239 | Δ=7 | ImproveTotal=85
[IMPROVE] Iter=557 | T=125003 | NewBest=358224 | Δ=36 | ImproveTotal=86
[IMPROVE] Iter=559 | T=125003 | NewBest=358190 | Δ=36 | ImproveTotal=87
[IMPROVE] Iter=562 | T=124878 | NewBest=355900 | Δ=2398 | ImproveTotal=88
[IMPROVE] Iter=565 | T=124878 | NewBest=355894 | Δ=6 | ImproveTotal=89
[IMPROVE] Iter=576 | T=124753 | NewBest=355199 | Δ=895 | ImproveTotal=90
[IMPROVE] Iter=582 | T=124628 | NewBest=355119 | Δ=105 | ImproveTotal=91
[IMPROVE] Iter=584 | T=124628 | NewBest=355077 | Δ=77 | ImproveTotal=92
[IMPROVE] Iter=585 | T=124628 | NewBest=355014 | Δ=63 | ImproveTotal=93
[IMPROVE] Iter=586 | T=124628 | NewBest=354963 | Δ=51 | ImproveTotal=94
[IMPROVE] Iter=592 | T=124504 | NewBest=352141 | Δ=2988 | ImproveTotal=95
[IMPROVE] Iter=594 | T=124504 | NewBest=351963 | Δ=253 | ImproveTotal=96
[IMPROVE] Iter=615 | T=124255 | NewBest=348632 | Δ=5790 | ImproveTotal=97
[IMPROVE] Iter=618 | T=124255 | NewBest=347874 | Δ=818 | ImproveTotal=98
[IMPROVE] Iter=622 | T=124131 | NewBest=347820 | Δ=6548 | ImproveTotal=99
[IMPROVE] Iter=643 | T=123882 | NewBest=345777 | Δ=142753 | ImproveTotal=100
[IMPROVE] Iter=645 | T=123882 | NewBest=345774 | Δ=3 | ImproveTotal=101
[IMPROVE] Iter=646 | T=123882 | NewBest=345719 | Δ=55 | ImproveTotal=102
[IMPROVE] Iter=647 | T=123882 | NewBest=340623 | Δ=5096 | ImproveTotal=103
[IMPROVE] Iter=654 | T=123759 | NewBest=340578 | Δ=1196 | ImproveTotal=104
[IMPROVE] Iter=657 | T=123759 | NewBest=340476 | Δ=102 | ImproveTotal=105
[IMPROVE] Iter=709 | T=123141 | NewBest=339839 | Δ=2434 | ImproveTotal=106
[IMPROVE] Iter=713 | T=123018 | NewBest=339779 | Δ=183 | ImproveTotal=107
[IMPROVE] Iter=714 | T=123018 | NewBest=339754 | Δ=25 | ImproveTotal=108
[IMPROVE] Iter=715 | T=123018 | NewBest=339736 | Δ=18 | ImproveTotal=109
[IMPROVE] Iter=716 | T=123018 | NewBest=339730 | Δ=6 | ImproveTotal=110
[IMPROVE] Iter=717 | T=123018 | NewBest=338339 | Δ=1391 | ImproveTotal=111
[IMPROVE] Iter=741 | T=122649 | NewBest=335627 | Δ=2890 | ImproveTotal=112
[IMPROVE] Iter=758 | T=122527 | NewBest=332972 | Δ=105188 | ImproveTotal=113
[IMPROVE] Iter=759 | T=122527 | NewBest=332600 | Δ=372 | ImproveTotal=114
[IMPROVE] Iter=762 | T=122404 | NewBest=332526 | Δ=86 | ImproveTotal=115
[IMPROVE] Iter=763 | T=122404 | NewBest=332513 | Δ=13 | ImproveTotal=116
[IMPROVE] Iter=767 | T=122404 | NewBest=332392 | Δ=196 | ImproveTotal=117
[IMPROVE] Iter=772 | T=122282 | NewBest=332386 | Δ=6107 | ImproveTotal=118
[IMPROVE] Iter=773 | T=122282 | NewBest=332332 | Δ=54 | ImproveTotal=119
[IMPROVE] Iter=778 | T=122282 | NewBest=330940 | Δ=1422 | ImproveTotal=120
[IMPROVE] Iter=779 | T=122282 | NewBest=330937 | Δ=3 | ImproveTotal=121
[IMPROVE] Iter=780 | T=122282 | NewBest=330934 | Δ=3 | ImproveTotal=122
[IMPROVE] Iter=782 | T=122159 | NewBest=330875 | Δ=76 | ImproveTotal=123
[IMPROVE] Iter=787 | T=122159 | NewBest=330853 | Δ=14038 | ImproveTotal=124
[IMPROVE] Iter=806 | T=121915 | NewBest=328890 | Δ=103612 | ImproveTotal=125
[IMPROVE] Iter=912 | T=120581 | NewBest=327383 | Δ=10512 | ImproveTotal=126
[IMPROVE] Iter=917 | T=120581 | NewBest=327095 | Δ=288 | ImproveTotal=127
[IMPROVE] Iter=919 | T=120581 | NewBest=327092 | Δ=7 | ImproveTotal=128
[IMPROVE] Iter=923 | T=120460 | NewBest=326368 | Δ=746 | ImproveTotal=129
[IMPROVE] Iter=924 | T=120460 | NewBest=326346 | Δ=22 | ImproveTotal=130
[IMPROVE] Iter=925 | T=120460 | NewBest=326337 | Δ=9 | ImproveTotal=131
[IMPROVE] Iter=926 | T=120460 | NewBest=326158 | Δ=179 | ImproveTotal=132
[IMPROVE] Iter=927 | T=120460 | NewBest=326081 | Δ=77 | ImproveTotal=133
[IMPROVE] Iter=928 | T=120460 | NewBest=326020 | Δ=61 | ImproveTotal=134
[IMPROVE] Iter=932 | T=120340 | NewBest=325993 | Δ=102 | ImproveTotal=135
[IMPROVE] Iter=961 | T=119979 | NewBest=325607 | Δ=767 | ImproveTotal=136
[IMPROVE] Iter=963 | T=119979 | NewBest=325600 | Δ=7 | ImproveTotal=137
[IMPROVE] Iter=965 | T=119979 | NewBest=323115 | Δ=2493 | ImproveTotal=138
[IMPROVE] Iter=967 | T=119979 | NewBest=319896 | Δ=3742 | ImproveTotal=139
[IMPROVE] Iter=989 | T=119739 | NewBest=317486 | Δ=2673 | ImproveTotal=140
[IMPROVE] Iter=990 | T=119739 | NewBest=314156 | Δ=3330 | ImproveTotal=141
[IMPROVE] Iter=991 | T=119620 | NewBest=314153 | Δ=3 | ImproveTotal=142
[IMPROVE] Iter=995 | T=119620 | NewBest=314097 | Δ=1832 | ImproveTotal=143
[IMPROVE] Iter=996 | T=119620 | NewBest=314056 | Δ=41 | ImproveTotal=144
[IMPROVE] Iter=997 | T=119620 | NewBest=314055 | Δ=1 | ImproveTotal=145
[IMPROVE] Iter=1008 | T=119500 | NewBest=313473 | Δ=5060 | ImproveTotal=146
[IMPROVE] Iter=1014 | T=119380 | NewBest=312020 | Δ=9032 | ImproveTotal=147
[IMPROVE] Iter=1015 | T=119380 | NewBest=311934 | Δ=86 | ImproveTotal=148
[IMPROVE] Iter=1016 | T=119380 | NewBest=311896 | Δ=38 | ImproveTotal=149
[IMPROVE] Iter=1017 | T=119380 | NewBest=309856 | Δ=2040 | ImproveTotal=150
[IMPROVE] Iter=1045 | T=119023 | NewBest=308055 | Δ=90986 | ImproveTotal=151
[IMPROVE] Iter=1051 | T=118904 | NewBest=307236 | Δ=7369 | ImproveTotal=152
[IMPROVE] Iter=1052 | T=118904 | NewBest=307201 | Δ=35 | ImproveTotal=153
[IMPROVE] Iter=1053 | T=118904 | NewBest=307031 | Δ=170 | ImproveTotal=154
[IMPROVE] Iter=1062 | T=118785 | NewBest=305682 | Δ=1555 | ImproveTotal=155
[IMPROVE] Iter=1083 | T=118547 | NewBest=304540 | Δ=3111 | ImproveTotal=156
[IMPROVE] Iter=1251 | T=116548 | NewBest=303615 | Δ=2224 | ImproveTotal=157
[IMPROVE] Iter=1274 | T=116315 | NewBest=302549 | Δ=1409 | ImproveTotal=158
[IMPROVE] Iter=1276 | T=116315 | NewBest=302517 | Δ=51 | ImproveTotal=159
[IMPROVE] Iter=1327 | T=115735 | NewBest=302450 | Δ=43167 | ImproveTotal=160
[IMPROVE] Iter=1334 | T=115619 | NewBest=302316 | Δ=1263 | ImproveTotal=161
[IMPROVE] Iter=1459 | T=114239 | NewBest=302095 | Δ=1040 | ImproveTotal=162
[IMPROVE] Iter=1473 | T=114011 | NewBest=302091 | Δ=69 | ImproveTotal=163
[IMPROVE] Iter=1481 | T=113897 | NewBest=298906 | Δ=3248 | ImproveTotal=164
[IMPROVE] Iter=1491 | T=113783 | NewBest=296970 | Δ=2065 | ImproveTotal=165
[IMPROVE] Iter=1493 | T=113783 | NewBest=296936 | Δ=3427 | ImproveTotal=166
[IMPROVE] Iter=1524 | T=113442 | NewBest=296023 | Δ=946 | ImproveTotal=167
[IMPROVE] Iter=1525 | T=113442 | NewBest=296002 | Δ=21 | ImproveTotal=168
[IMPROVE] Iter=1527 | T=113442 | NewBest=295963 | Δ=39 | ImproveTotal=169
[IMPROVE] Iter=1529 | T=113442 | NewBest=295943 | Δ=20 | ImproveTotal=170
[IMPROVE] Iter=1533 | T=113328 | NewBest=295925 | Δ=37 | ImproveTotal=171
[IMPROVE] Iter=1556 | T=113102 | NewBest=295924 | Δ=50 | ImproveTotal=172
[IMPROVE] Iter=1568 | T=112989 | NewBest=295908 | Δ=576 | ImproveTotal=173
[IMPROVE] Iter=1612 | T=112425 | NewBest=293207 | Δ=233259 | ImproveTotal=174
[IMPROVE] Iter=1614 | T=112425 | NewBest=293147 | Δ=60 | ImproveTotal=175
[IMPROVE] Iter=1620 | T=112425 | NewBest=292491 | Δ=702 | ImproveTotal=176
[IMPROVE] Iter=1622 | T=112312 | NewBest=292478 | Δ=13 | ImproveTotal=177
[IMPROVE] Iter=1634 | T=112200 | NewBest=292321 | Δ=188 | ImproveTotal=178
[IMPROVE] Iter=1640 | T=112200 | NewBest=290897 | Δ=4968 | ImproveTotal=179
[IMPROVE] Iter=1641 | T=112088 | NewBest=290865 | Δ=32 | ImproveTotal=180
[IMPROVE] Iter=1672 | T=111752 | NewBest=289534 | Δ=1900 | ImproveTotal=181
[IMPROVE] Iter=1673 | T=111752 | NewBest=289479 | Δ=55 | ImproveTotal=182
[IMPROVE] Iter=1675 | T=111752 | NewBest=289393 | Δ=86 | ImproveTotal=183
[IMPROVE] Iter=1677 | T=111752 | NewBest=288106 | Δ=1287 | ImproveTotal=184
[IMPROVE] Iter=1678 | T=111752 | NewBest=288094 | Δ=12 | ImproveTotal=185
[IMPROVE] Iter=1781 | T=110529 | NewBest=287542 | Δ=2320 | ImproveTotal=186
[IMPROVE] Iter=1829 | T=110087 | NewBest=285650 | Δ=2262 | ImproveTotal=187
[IMPROVE] Iter=1830 | T=110087 | NewBest=285647 | Δ=3 | ImproveTotal=188
[IMPROVE] Iter=1831 | T=109977 | NewBest=285580 | Δ=67 | ImproveTotal=189
[IMPROVE] Iter=1837 | T=109977 | NewBest=282801 | Δ=2779 | ImproveTotal=190
[IMPROVE] Iter=1847 | T=109867 | NewBest=281987 | Δ=1470 | ImproveTotal=191
[IMPROVE] Iter=1851 | T=109757 | NewBest=281974 | Δ=13 | ImproveTotal=192
[IMPROVE] Iter=1873 | T=109538 | NewBest=281937 | Δ=1014 | ImproveTotal=193
[IMPROVE] Iter=1875 | T=109538 | NewBest=281871 | Δ=66 | ImproveTotal=194
[IMPROVE] Iter=1881 | T=109428 | NewBest=281254 | Δ=636 | ImproveTotal=195
[IMPROVE] Iter=1884 | T=109428 | NewBest=281194 | Δ=60 | ImproveTotal=196
[IMPROVE] Iter=1888 | T=109428 | NewBest=280659 | Δ=541 | ImproveTotal=197
[IMPROVE] Iter=1889 | T=109428 | NewBest=280644 | Δ=15 | ImproveTotal=198
[IMPROVE] Iter=1893 | T=109319 | NewBest=280634 | Δ=39 | ImproveTotal=199
[IMPROVE] Iter=1919 | T=109101 | NewBest=279397 | Δ=1568 | ImproveTotal=200
[IMPROVE] Iter=1926 | T=108991 | NewBest=279324 | Δ=125 | ImproveTotal=201
[IMPROVE] Iter=1928 | T=108991 | NewBest=279225 | Δ=105 | ImproveTotal=202
[IMPROVE] Iter=1935 | T=108882 | NewBest=279065 | Δ=246 | ImproveTotal=203
[IMPROVE] Iter=1941 | T=108774 | NewBest=279044 | Δ=21 | ImproveTotal=204
[IMPROVE] Iter=1951 | T=108665 | NewBest=277834 | Δ=1952 | ImproveTotal=205
[IMPROVE] Iter=1957 | T=108665 | NewBest=277822 | Δ=25 | ImproveTotal=206
[IMPROVE] Iter=1960 | T=108665 | NewBest=277621 | Δ=291 | ImproveTotal=207
[IMPROVE] Iter=1983 | T=108339 | NewBest=276214 | Δ=2040 | ImproveTotal=208
[IMPROVE] Iter=1986 | T=108339 | NewBest=272949 | Δ=3272 | ImproveTotal=209
[IMPROVE] Iter=2005 | T=108123 | NewBest=271733 | Δ=1515 | ImproveTotal=210
[IMPROVE] Iter=2011 | T=108014 | NewBest=271689 | Δ=44 | ImproveTotal=211
[IMPROVE] Iter=2046 | T=107691 | NewBest=270165 | Δ=2745 | ImproveTotal=212
[IMPROVE] Iter=2052 | T=107583 | NewBest=270157 | Δ=85 | ImproveTotal=213
[IMPROVE] Iter=2053 | T=107583 | NewBest=270000 | Δ=157 | ImproveTotal=214
[IMPROVE] Iter=2082 | T=107261 | NewBest=269331 | Δ=3373 | ImproveTotal=215
[IMPROVE] Iter=2091 | T=107153 | NewBest=269227 | Δ=136 | ImproveTotal=216
[IMPROVE] Iter=2093 | T=107153 | NewBest=269054 | Δ=173 | ImproveTotal=217
[IMPROVE] Iter=2148 | T=106619 | NewBest=266974 | Δ=3091 | ImproveTotal=218
[IMPROVE] Iter=2159 | T=106512 | NewBest=266820 | Δ=200 | ImproveTotal=219
[IMPROVE] Iter=2160 | T=106512 | NewBest=264088 | Δ=2732 | ImproveTotal=220
[IMPROVE] Iter=2188 | T=106193 | NewBest=264075 | Δ=30438 | ImproveTotal=221
[IMPROVE] Iter=2192 | T=106087 | NewBest=264011 | Δ=120 | ImproveTotal=222
[IMPROVE] Iter=2194 | T=106087 | NewBest=263102 | Δ=1141 | ImproveTotal=223
[IMPROVE] Iter=2195 | T=106087 | NewBest=263099 | Δ=3 | ImproveTotal=224
[IMPROVE] Iter=2200 | T=106087 | NewBest=263098 | Δ=1 | ImproveTotal=225
[IMPROVE] Iter=2210 | T=105981 | NewBest=263088 | Δ=30 | ImproveTotal=226
[IMPROVE] Iter=2223 | T=105769 | NewBest=262965 | Δ=153041 | ImproveTotal=227
[IMPROVE] Iter=2225 | T=105769 | NewBest=262962 | Δ=3 | ImproveTotal=228
[IMPROVE] Iter=2226 | T=105769 | NewBest=262834 | Δ=128 | ImproveTotal=229
[IMPROVE] Iter=2463 | T=103259 | NewBest=262674 | Δ=2893 | ImproveTotal=230
[IMPROVE] Iter=2464 | T=103259 | NewBest=262592 | Δ=82 | ImproveTotal=231
[IMPROVE] Iter=2512 | T=102744 | NewBest=262511 | Δ=70900 | ImproveTotal=232
[IMPROVE] Iter=2524 | T=102641 | NewBest=262492 | Δ=84 | ImproveTotal=233
[IMPROVE] Iter=2525 | T=102641 | NewBest=262243 | Δ=249 | ImproveTotal=234
[IMPROVE] Iter=2557 | T=102334 | NewBest=261201 | Δ=60314 | ImproveTotal=235
[IMPROVE] Iter=2570 | T=102231 | NewBest=260108 | Δ=1094 | ImproveTotal=236
[IMPROVE] Iter=2578 | T=102129 | NewBest=260022 | Δ=141 | ImproveTotal=237
[IMPROVE] Iter=2580 | T=102129 | NewBest=260006 | Δ=16 | ImproveTotal=238
[IMPROVE] Iter=2587 | T=102027 | NewBest=259873 | Δ=133 | ImproveTotal=239
[IMPROVE] Iter=2588 | T=102027 | NewBest=259820 | Δ=53 | ImproveTotal=240
[IMPROVE] Iter=2591 | T=101925 | NewBest=259679 | Δ=141 | ImproveTotal=241
[IMPROVE] Iter=2592 | T=101925 | NewBest=259516 | Δ=163 | ImproveTotal=242
[IMPROVE] Iter=2677 | T=101112 | NewBest=257974 | Δ=3040 | ImproveTotal=243
[IMPROVE] Iter=2680 | T=101112 | NewBest=257965 | Δ=202 | ImproveTotal=244
[IMPROVE] Iter=2688 | T=101011 | NewBest=256421 | Δ=1743 | ImproveTotal=245
[IMPROVE] Iter=2841 | T=99407.1 | NewBest=255568 | Δ=1904 | ImproveTotal=246
[IMPROVE] Iter=2912 | T=98713.3 | NewBest=253644 | Δ=42455 | ImproveTotal=247
[IMPROVE] Iter=2919 | T=98713.3 | NewBest=253640 | Δ=59 | ImproveTotal=248
[IMPROVE] Iter=2923 | T=98614.6 | NewBest=253417 | Δ=266 | ImproveTotal=249
[IMPROVE] Iter=3177 | T=96178.6 | NewBest=251137 | Δ=2705 | ImproveTotal=250
[IMPROVE] Iter=3179 | T=96178.6 | NewBest=250823 | Δ=314 | ImproveTotal=251
[IMPROVE] Iter=3183 | T=96082.4 | NewBest=250821 | Δ=2 | ImproveTotal=252
[IMPROVE] Iter=3184 | T=96082.4 | NewBest=250699 | Δ=122 | ImproveTotal=253
[IMPROVE] Iter=3200 | T=95986.3 | NewBest=250526 | Δ=268 | ImproveTotal=254
[IMPROVE] Iter=3201 | T=95890.3 | NewBest=250478 | Δ=48 | ImproveTotal=255
[IMPROVE] Iter=3202 | T=95890.3 | NewBest=250460 | Δ=18 | ImproveTotal=256
[IMPROVE] Iter=3239 | T=95603 | NewBest=250409 | Δ=116 | ImproveTotal=257
[IMPROVE] Iter=3267 | T=95316.4 | NewBest=250200 | Δ=1743 | ImproveTotal=258
[IMPROVE] Iter=3290 | T=95125.9 | NewBest=250123 | Δ=91 | ImproveTotal=259
[IMPROVE] Iter=3442 | T=93615.3 | NewBest=249934 | Δ=1379 | ImproveTotal=260
[IMPROVE] Iter=3446 | T=93615.3 | NewBest=249816 | Δ=118 | ImproveTotal=261
[IMPROVE] Iter=3447 | T=93615.3 | NewBest=249797 | Δ=19 | ImproveTotal=262
[IMPROVE] Iter=3449 | T=93615.3 | NewBest=249758 | Δ=39 | ImproveTotal=263
[IMPROVE] Iter=3454 | T=93521.6 | NewBest=249728 | Δ=59 | ImproveTotal=264
[IMPROVE] Iter=3462 | T=93428.1 | NewBest=249552 | Δ=85955 | ImproveTotal=265
[IMPROVE] Iter=3464 | T=93428.1 | NewBest=249549 | Δ=3 | ImproveTotal=266
[IMPROVE] Iter=3488 | T=93241.4 | NewBest=247638 | Δ=44136 | ImproveTotal=267
[IMPROVE] Iter=3604 | T=92128.6 | NewBest=246264 | Δ=12558 | ImproveTotal=268
[IMPROVE] Iter=3607 | T=92128.6 | NewBest=245991 | Δ=15773 | ImproveTotal=269
[IMPROVE] Iter=3623 | T=91944.4 | NewBest=245320 | Δ=1565 | ImproveTotal=270
[IMPROVE] Iter=3626 | T=91944.4 | NewBest=245258 | Δ=62 | ImproveTotal=271
[IMPROVE] Iter=3713 | T=91120.2 | NewBest=244663 | Δ=1544 | ImproveTotal=272
[IMPROVE] Iter=3716 | T=91120.2 | NewBest=244574 | Δ=89 | ImproveTotal=273
[IMPROVE] Iter=3720 | T=91120.2 | NewBest=244519 | Δ=55 | ImproveTotal=274
[IMPROVE] Iter=3733 | T=90938.1 | NewBest=244383 | Δ=3886 | ImproveTotal=275
[IMPROVE] Iter=3742 | T=90847.1 | NewBest=244380 | Δ=3 | ImproveTotal=276
[IMPROVE] Iter=3743 | T=90847.1 | NewBest=244340 | Δ=40 | ImproveTotal=277
[IMPROVE] Iter=3823 | T=90122.9 | NewBest=244063 | Δ=468 | ImproveTotal=278
[IMPROVE] Iter=3826 | T=90122.9 | NewBest=243813 | Δ=250 | ImproveTotal=279
[IMPROVE] Iter=3834 | T=90032.8 | NewBest=243208 | Δ=1075 | ImproveTotal=280
[IMPROVE] Iter=3835 | T=90032.8 | NewBest=243016 | Δ=192 | ImproveTotal=281
[IMPROVE] Iter=3840 | T=90032.8 | NewBest=243006 | Δ=10 | ImproveTotal=282
[IMPROVE] Iter=3845 | T=89942.7 | NewBest=242863 | Δ=10509 | ImproveTotal=283
[IMPROVE] Iter=3876 | T=89673.2 | NewBest=242763 | Δ=1045 | ImproveTotal=284
[IMPROVE] Iter=3915 | T=89315 | NewBest=242169 | Δ=1541 | ImproveTotal=285
[IMPROVE] Iter=3963 | T=88869.3 | NewBest=241814 | Δ=71710 | ImproveTotal=286
[IMPROVE] Iter=3966 | T=88869.3 | NewBest=241694 | Δ=120 | ImproveTotal=287
