iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=13 | T=131942 | NewBest=451237 | Δ=7146 | ImproveTotal=1
[IMPROVE] Iter=16 | T=131942 | NewBest=444319 | Δ=6986 | ImproveTotal=2
[IMPROVE] Iter=20 | T=131942 | NewBest=437526 | Δ=6999 | ImproveTotal=3
[IMPROVE] Iter=21 | T=131810 | NewBest=437465 | Δ=61 | ImproveTotal=4
[IMPROVE] Iter=51 | T=131415 | NewBest=431982 | Δ=6876 | ImproveTotal=5
[IMPROVE] Iter=90 | T=131021 | NewBest=426043 | Δ=6831 | ImproveTotal=6
[IMPROVE] Iter=97 | T=130890 | NewBest=419692 | Δ=6427 | ImproveTotal=7
[IMPROVE] Iter=147 | T=130237 | NewBest=413713 | Δ=6523 | ImproveTotal=8
[IMPROVE] Iter=169 | T=129977 | NewBest=408863 | Δ=6226 | ImproveTotal=9
[IMPROVE] Iter=193 | T=129587 | NewBest=403050 | Δ=6086 | ImproveTotal=10
[IMPROVE] Iter=201 | T=129458 | NewBest=402947 | Δ=206 | ImproveTotal=11
[IMPROVE] Iter=202 | T=129458 | NewBest=402937 | Δ=10 | ImproveTotal=12
[IMPROVE] Iter=214 | T=129328 | NewBest=396970 | Δ=6196 | ImproveTotal=13
[IMPROVE] Iter=252 | T=128812 | NewBest=392322 | Δ=5933 | ImproveTotal=14
[IMPROVE] Iter=253 | T=128812 | NewBest=392292 | Δ=30 | ImproveTotal=15
[IMPROVE] Iter=254 | T=128812 | NewBest=392291 | Δ=1 | ImproveTotal=16
[IMPROVE] Iter=257 | T=128812 | NewBest=392250 | Δ=41 | ImproveTotal=17
[IMPROVE] Iter=258 | T=128812 | NewBest=386227 | Δ=6023 | ImproveTotal=18
[IMPROVE] Iter=271 | T=128554 | NewBest=380876 | Δ=6001 | ImproveTotal=19
[IMPROVE] Iter=272 | T=128554 | NewBest=380761 | Δ=115 | ImproveTotal=20
[IMPROVE] Iter=274 | T=128554 | NewBest=380753 | Δ=8 | ImproveTotal=21
[IMPROVE] Iter=276 | T=128554 | NewBest=380663 | Δ=128 | ImproveTotal=22
[IMPROVE] Iter=277 | T=128554 | NewBest=374706 | Δ=5957 | ImproveTotal=23
[IMPROVE] Iter=297 | T=128297 | NewBest=369473 | Δ=5741 | ImproveTotal=24
[IMPROVE] Iter=298 | T=128297 | NewBest=369178 | Δ=295 | ImproveTotal=25
[IMPROVE] Iter=299 | T=128297 | NewBest=369113 | Δ=65 | ImproveTotal=26
[IMPROVE] Iter=323 | T=127913 | NewBest=364359 | Δ=5696 | ImproveTotal=27
[IMPROVE] Iter=329 | T=127913 | NewBest=358716 | Δ=44969 | ImproveTotal=28
[IMPROVE] Iter=330 | T=127913 | NewBest=358711 | Δ=5 | ImproveTotal=29
[IMPROVE] Iter=333 | T=127785 | NewBest=353702 | Δ=5355 | ImproveTotal=30
[IMPROVE] Iter=334 | T=127785 | NewBest=353600 | Δ=102 | ImproveTotal=31
[IMPROVE] Iter=338 | T=127785 | NewBest=353508 | Δ=158 | ImproveTotal=32
[IMPROVE] Iter=409 | T=126893 | NewBest=351899 | Δ=5333 | ImproveTotal=33
[IMPROVE] Iter=415 | T=126766 | NewBest=351775 | Δ=234 | ImproveTotal=34
[IMPROVE] Iter=418 | T=126766 | NewBest=351743 | Δ=63 | ImproveTotal=35
[IMPROVE] Iter=421 | T=126639 | NewBest=346526 | Δ=5245 | ImproveTotal=36
[IMPROVE] Iter=425 | T=126639 | NewBest=341575 | Δ=5258 | ImproveTotal=37
[IMPROVE] Iter=441 | T=126386 | NewBest=339078 | Δ=5305 | ImproveTotal=38
[IMPROVE] Iter=444 | T=126386 | NewBest=334201 | Δ=4979 | ImproveTotal=39
[IMPROVE] Iter=446 | T=126386 | NewBest=329253 | Δ=5018 | ImproveTotal=40
[IMPROVE] Iter=458 | T=126260 | NewBest=328526 | Δ=4753 | ImproveTotal=41
[IMPROVE] Iter=459 | T=126260 | NewBest=328438 | Δ=88 | ImproveTotal=42
[IMPROVE] Iter=461 | T=126134 | NewBest=328219 | Δ=232 | ImproveTotal=43
[IMPROVE] Iter=520 | T=125504 | NewBest=327424 | Δ=4754 | ImproveTotal=44
[IMPROVE] Iter=522 | T=125379 | NewBest=327350 | Δ=90 | ImproveTotal=45
[IMPROVE] Iter=567 | T=124878 | NewBest=327241 | Δ=188 | ImproveTotal=46
[IMPROVE] Iter=568 | T=124878 | NewBest=327070 | Δ=171 | ImproveTotal=47
[IMPROVE] Iter=600 | T=124504 | NewBest=326856 | Δ=289 | ImproveTotal=48
[IMPROVE] Iter=601 | T=124379 | NewBest=326761 | Δ=95 | ImproveTotal=49
[IMPROVE] Iter=602 | T=124379 | NewBest=321953 | Δ=4808 | ImproveTotal=50
[IMPROVE] Iter=613 | T=124255 | NewBest=317485 | Δ=4720 | ImproveTotal=51
[IMPROVE] Iter=614 | T=124255 | NewBest=317383 | Δ=102 | ImproveTotal=52
[IMPROVE] Iter=628 | T=124131 | NewBest=317255 | Δ=211 | ImproveTotal=53
[IMPROVE] Iter=631 | T=124006 | NewBest=317138 | Δ=119 | ImproveTotal=54
[IMPROVE] Iter=639 | T=124006 | NewBest=313112 | Δ=4491 | ImproveTotal=55
[IMPROVE] Iter=648 | T=123882 | NewBest=313081 | Δ=100 | ImproveTotal=56
[IMPROVE] Iter=655 | T=123759 | NewBest=309079 | Δ=4306 | ImproveTotal=57
[IMPROVE] Iter=658 | T=123759 | NewBest=309006 | Δ=73 | ImproveTotal=58
[IMPROVE] Iter=661 | T=123635 | NewBest=308832 | Δ=216 | ImproveTotal=59
[IMPROVE] Iter=742 | T=122649 | NewBest=306214 | Δ=4253 | ImproveTotal=60
[IMPROVE] Iter=744 | T=122649 | NewBest=302148 | Δ=4103 | ImproveTotal=61
[IMPROVE] Iter=745 | T=122649 | NewBest=302120 | Δ=28 | ImproveTotal=62
[IMPROVE] Iter=746 | T=122649 | NewBest=302040 | Δ=80 | ImproveTotal=63
[IMPROVE] Iter=824 | T=121671 | NewBest=301178 | Δ=4205 | ImproveTotal=64
[IMPROVE] Iter=843 | T=121428 | NewBest=298145 | Δ=4463 | ImproveTotal=65
[IMPROVE] Iter=853 | T=121307 | NewBest=298116 | Δ=98 | ImproveTotal=66
[IMPROVE] Iter=854 | T=121307 | NewBest=298111 | Δ=5 | ImproveTotal=67
[IMPROVE] Iter=855 | T=121307 | NewBest=298028 | Δ=83 | ImproveTotal=68
[IMPROVE] Iter=857 | T=121307 | NewBest=297987 | Δ=163 | ImproveTotal=69
[IMPROVE] Iter=858 | T=121307 | NewBest=297929 | Δ=58 | ImproveTotal=70
[IMPROVE] Iter=859 | T=121307 | NewBest=297875 | Δ=54 | ImproveTotal=71
[IMPROVE] Iter=861 | T=121185 | NewBest=297504 | Δ=422 | ImproveTotal=72
[IMPROVE] Iter=864 | T=121185 | NewBest=297466 | Δ=200 | ImproveTotal=73
[IMPROVE] Iter=865 | T=121185 | NewBest=297399 | Δ=67 | ImproveTotal=74
[IMPROVE] Iter=867 | T=121185 | NewBest=297396 | Δ=80 | ImproveTotal=75
[IMPROVE] Iter=868 | T=121185 | NewBest=297263 | Δ=133 | ImproveTotal=76
[IMPROVE] Iter=981 | T=119739 | NewBest=296359 | Δ=3615 | ImproveTotal=77
[IMPROVE] Iter=982 | T=119739 | NewBest=294351 | Δ=2008 | ImproveTotal=78
[IMPROVE] Iter=986 | T=119739 | NewBest=294309 | Δ=157 | ImproveTotal=79
[IMPROVE] Iter=987 | T=119739 | NewBest=294258 | Δ=51 | ImproveTotal=80
[IMPROVE] Iter=997 | T=119620 | NewBest=292568 | Δ=1869 | ImproveTotal=81
[IMPROVE] Iter=1022 | T=119261 | NewBest=291248 | Δ=4172 | ImproveTotal=82
[IMPROVE] Iter=1023 | T=119261 | NewBest=291192 | Δ=56 | ImproveTotal=83
[IMPROVE] Iter=1028 | T=119261 | NewBest=291018 | Δ=395 | ImproveTotal=84
[IMPROVE] Iter=1029 | T=119261 | NewBest=291009 | Δ=9 | ImproveTotal=85
