iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=110 | T=130760 | NewBest=457538 | Δ=261 | ImproveTotal=1
[IMPROVE] Iter=854 | T=121307 | NewBest=372901 | Δ=214 | ImproveTotal=40
[IMPROVE] Iter=868 | T=121185 | NewBest=370129 | Δ=3553 | ImproveTotal=41
[IMPROVE] Iter=900 | T=120822 | NewBest=370120 | Δ=96 | ImproveTotal=42
[IMPROVE] Iter=908 | T=120701 | NewBest=364645 | Δ=5596 | ImproveTotal=43
[IMPROVE] Iter=909 | T=120701 | NewBest=364424 | Δ=221 | ImproveTotal=44
[IMPROVE] Iter=918 | T=120581 | NewBest=362034 | Δ=2472 | ImproveTotal=45
[IMPROVE] Iter=930 | T=120460 | NewBest=359339 | Δ=3132 | ImproveTotal=46
[IMPROVE] Iter=933 | T=120340 | NewBest=359288 | Δ=51 | ImproveTotal=47
[IMPROVE] Iter=948 | T=120219 | NewBest=356116 | Δ=3420 | ImproveTotal=48
[IMPROVE] Iter=950 | T=120219 | NewBest=356069 | Δ=47 | ImproveTotal=49
[IMPROVE] Iter=951 | T=120099 | NewBest=356017 | Δ=52 | ImproveTotal=50
[IMPROVE] Iter=1007 | T=119500 | NewBest=354493 | Δ=1755 | ImproveTotal=51
[IMPROVE] Iter=1014 | T=119380 | NewBest=354486 | Δ=7 | ImproveTotal=52
[IMPROVE] Iter=1022 | T=119261 | NewBest=353371 | Δ=1504 | ImproveTotal=53
[IMPROVE] Iter=1024 | T=119261 | NewBest=353354 | Δ=17 | ImproveTotal=54
[IMPROVE] Iter=1027 | T=119261 | NewBest=353344 | Δ=47 | ImproveTotal=55
[IMPROVE] Iter=1030 | T=119261 | NewBest=350714 | Δ=2630 | ImproveTotal=56
[IMPROVE] Iter=1137 | T=117956 | NewBest=349624 | Δ=1696 | ImproveTotal=57
[IMPROVE] Iter=1168 | T=117602 | NewBest=344361 | Δ=5326 | ImproveTotal=58
[IMPROVE] Iter=1170 | T=117602 | NewBest=344319 | Δ=42 | ImproveTotal=59
[IMPROVE] Iter=1221 | T=116898 | NewBest=340054 | Δ=5095 | ImproveTotal=60
[IMPROVE] Iter=1228 | T=116898 | NewBest=340032 | Δ=22 | ImproveTotal=61
[IMPROVE] Iter=1231 | T=116781 | NewBest=340024 | Δ=8 | ImproveTotal=62
[IMPROVE] Iter=1232 | T=116781 | NewBest=340017 | Δ=7 | ImproveTotal=63
[IMPROVE] Iter=1283 | T=116199 | NewBest=339110 | Δ=4921 | ImproveTotal=64
[IMPROVE] Iter=1285 | T=116199 | NewBest=339109 | Δ=1 | ImproveTotal=65
[IMPROVE] Iter=1286 | T=116199 | NewBest=339105 | Δ=4 | ImproveTotal=66
[IMPROVE] Iter=1330 | T=115735 | NewBest=336634 | Δ=36488 | ImproveTotal=67
[IMPROVE] Iter=1336 | T=115619 | NewBest=336609 | Δ=25 | ImproveTotal=68
[IMPROVE] Iter=1338 | T=115619 | NewBest=335077 | Δ=1532 | ImproveTotal=69
[IMPROVE] Iter=1344 | T=115503 | NewBest=335016 | Δ=61 | ImproveTotal=70
[IMPROVE] Iter=1349 | T=115503 | NewBest=334894 | Δ=122 | ImproveTotal=71
[IMPROVE] Iter=1352 | T=115388 | NewBest=334882 | Δ=12 | ImproveTotal=72
[IMPROVE] Iter=1366 | T=115272 | NewBest=334726 | Δ=168 | ImproveTotal=73
[IMPROVE] Iter=1367 | T=115272 | NewBest=334612 | Δ=114 | ImproveTotal=74
[IMPROVE] Iter=1377 | T=115157 | NewBest=332955 | Δ=2368 | ImproveTotal=75
[IMPROVE] Iter=1379 | T=115157 | NewBest=332901 | Δ=54 | ImproveTotal=76
[IMPROVE] Iter=1380 | T=115157 | NewBest=328532 | Δ=4369 | ImproveTotal=77
[IMPROVE] Iter=1430 | T=114582 | NewBest=324410 | Δ=4657 | ImproveTotal=78
[IMPROVE] Iter=1431 | T=114468 | NewBest=324336 | Δ=74 | ImproveTotal=79
[IMPROVE] Iter=1439 | T=114468 | NewBest=319841 | Δ=4649 | ImproveTotal=80
[IMPROVE] Iter=1442 | T=114353 | NewBest=319700 | Δ=141 | ImproveTotal=81
[IMPROVE] Iter=1444 | T=114353 | NewBest=315285 | Δ=4415 | ImproveTotal=82
[IMPROVE] Iter=1455 | T=114239 | NewBest=311187 | Δ=4239 | ImproveTotal=83
[IMPROVE] Iter=1457 | T=114239 | NewBest=311050 | Δ=142 | ImproveTotal=84
[IMPROVE] Iter=1460 | T=114239 | NewBest=311036 | Δ=14 | ImproveTotal=85
[IMPROVE] Iter=1471 | T=114011 | NewBest=311010 | Δ=85 | ImproveTotal=86
[IMPROVE] Iter=1482 | T=113897 | NewBest=310791 | Δ=269 | ImproveTotal=87
[IMPROVE] Iter=1485 | T=113897 | NewBest=310738 | Δ=60 | ImproveTotal=88
[IMPROVE] Iter=1952 | T=108665 | NewBest=307703 | Δ=4558 | ImproveTotal=89
[IMPROVE] Iter=2030 | T=107906 | NewBest=305031 | Δ=4160 | ImproveTotal=90
[IMPROVE] Iter=2032 | T=107799 | NewBest=304955 | Δ=76 | ImproveTotal=91
[IMPROVE] Iter=2055 | T=107583 | NewBest=301611 | Δ=4293 | ImproveTotal=92
[IMPROVE] Iter=2071 | T=107368 | NewBest=301541 | Δ=123 | ImproveTotal=93
[IMPROVE] Iter=2146 | T=106619 | NewBest=301016 | Δ=1137 | ImproveTotal=94
[IMPROVE] Iter=2147 | T=106619 | NewBest=301015 | Δ=1 | ImproveTotal=95
[IMPROVE] Iter=2149 | T=106619 | NewBest=300783 | Δ=279 | ImproveTotal=96
[IMPROVE] Iter=2170 | T=106406 | NewBest=300591 | Δ=3254 | ImproveTotal=97
[IMPROVE] Iter=2171 | T=106299 | NewBest=300531 | Δ=60 | ImproveTotal=98
[IMPROVE] Iter=2218 | T=105875 | NewBest=298916 | Δ=2361 | ImproveTotal=99
[IMPROVE] Iter=2219 | T=105875 | NewBest=298830 | Δ=86 | ImproveTotal=100
[IMPROVE] Iter=2221 | T=105769 | NewBest=298798 | Δ=32 | ImproveTotal=101
[IMPROVE] Iter=2223 | T=105769 | NewBest=298717 | Δ=81 | ImproveTotal=102
[IMPROVE] Iter=2226 | T=105769 | NewBest=298530 | Δ=187 | ImproveTotal=103
[IMPROVE] Iter=2227 | T=105769 | NewBest=298232 | Δ=298 | ImproveTotal=104
[IMPROVE] Iter=2228 | T=105769 | NewBest=298040 | Δ=192 | ImproveTotal=105
[IMPROVE] Iter=2233 | T=105663 | NewBest=293947 | Δ=4125 | ImproveTotal=106
[IMPROVE] Iter=2257 | T=105452 | NewBest=293512 | Δ=3874 | ImproveTotal=107
[IMPROVE] Iter=2263 | T=105346 | NewBest=293500 | Δ=226 | ImproveTotal=108
[IMPROVE] Iter=2265 | T=105346 | NewBest=293496 | Δ=4 | ImproveTotal=109
[IMPROVE] Iter=2321 | T=104716 | NewBest=291825 | Δ=2386 | ImproveTotal=110
[IMPROVE] Iter=2328 | T=104716 | NewBest=291820 | Δ=10 | ImproveTotal=111
[IMPROVE] Iter=2330 | T=104716 | NewBest=291758 | Δ=152 | ImproveTotal=112
[IMPROVE] Iter=2332 | T=104611 | NewBest=291755 | Δ=3 | ImproveTotal=113
[IMPROVE] Iter=2354 | T=104402 | NewBest=288259 | Δ=3970 | ImproveTotal=114
[IMPROVE] Iter=2362 | T=104297 | NewBest=288248 | Δ=683 | ImproveTotal=115
[IMPROVE] Iter=2363 | T=104297 | NewBest=288228 | Δ=20 | ImproveTotal=116
[IMPROVE] Iter=2365 | T=104297 | NewBest=288158 | Δ=70 | ImproveTotal=117
[IMPROVE] Iter=2366 | T=104297 | NewBest=288025 | Δ=133 | ImproveTotal=118
[IMPROVE] Iter=2372 | T=104193 | NewBest=287976 | Δ=49 | ImproveTotal=119
[IMPROVE] Iter=2409 | T=103881 | NewBest=287653 | Δ=399 | ImproveTotal=120
[IMPROVE] Iter=2411 | T=103777 | NewBest=287652 | Δ=1 | ImproveTotal=121
[IMPROVE] Iter=2449 | T=103466 | NewBest=285223 | Δ=3844 | ImproveTotal=122
[IMPROVE] Iter=2475 | T=103156 | NewBest=285180 | Δ=215 | ImproveTotal=123
[IMPROVE] Iter=2499 | T=102950 | NewBest=284919 | Δ=279 | ImproveTotal=124
[IMPROVE] Iter=2524 | T=102641 | NewBest=283947 | Δ=1484 | ImproveTotal=125
[IMPROVE] Iter=2531 | T=102539 | NewBest=283817 | Δ=130 | ImproveTotal=126
[IMPROVE] Iter=2534 | T=102539 | NewBest=283815 | Δ=2 | ImproveTotal=127
[IMPROVE] Iter=2535 | T=102539 | NewBest=283795 | Δ=20 | ImproveTotal=128
[IMPROVE] Iter=2537 | T=102539 | NewBest=283688 | Δ=107 | ImproveTotal=129
[IMPROVE] Iter=2540 | T=102539 | NewBest=283589 | Δ=99 | ImproveTotal=130
[IMPROVE] Iter=2541 | T=102436 | NewBest=283513 | Δ=76 | ImproveTotal=131
[IMPROVE] Iter=2542 | T=102436 | NewBest=283435 | Δ=78 | ImproveTotal=132
[IMPROVE] Iter=2576 | T=102129 | NewBest=283077 | Δ=1244 | ImproveTotal=133
[IMPROVE] Iter=2577 | T=102129 | NewBest=283030 | Δ=47 | ImproveTotal=134
[IMPROVE] Iter=2583 | T=102027 | NewBest=282907 | Δ=123 | ImproveTotal=135
[IMPROVE] Iter=2588 | T=102027 | NewBest=282720 | Δ=187 | ImproveTotal=136
[IMPROVE] Iter=2593 | T=101925 | NewBest=282688 | Δ=67 | ImproveTotal=137
[IMPROVE] Iter=2598 | T=101925 | NewBest=282631 | Δ=57 | ImproveTotal=138
[IMPROVE] Iter=2625 | T=101619 | NewBest=281327 | Δ=2929 | ImproveTotal=139
[IMPROVE] Iter=2626 | T=101619 | NewBest=281325 | Δ=2 | ImproveTotal=140
[IMPROVE] Iter=2665 | T=101214 | NewBest=281133 | Δ=353 | ImproveTotal=141
[IMPROVE] Iter=2678 | T=101112 | NewBest=278220 | Δ=3581 | ImproveTotal=142
[IMPROVE] Iter=2683 | T=101011 | NewBest=277757 | Δ=571 | ImproveTotal=143
[IMPROVE] Iter=2684 | T=101011 | NewBest=277728 | Δ=29 | ImproveTotal=144
[IMPROVE] Iter=2687 | T=101011 | NewBest=277665 | Δ=88 | ImproveTotal=145
[IMPROVE] Iter=2699 | T=100910 | NewBest=277610 | Δ=87 | ImproveTotal=146
[IMPROVE] Iter=2719 | T=100708 | NewBest=276142 | Δ=3533 | ImproveTotal=147
[IMPROVE] Iter=2726 | T=100608 | NewBest=274315 | Δ=1871 | ImproveTotal=148
[IMPROVE] Iter=2749 | T=100407 | NewBest=272594 | Δ=26402 | ImproveTotal=149
[IMPROVE] Iter=2876 | T=99109.2 | NewBest=270934 | Δ=2926 | ImproveTotal=150
[IMPROVE] Iter=2880 | T=99109.2 | NewBest=269484 | Δ=1473 | ImproveTotal=151
[IMPROVE] Iter=2882 | T=99010 | NewBest=269447 | Δ=52 | ImproveTotal=152
[IMPROVE] Iter=2888 | T=99010 | NewBest=269370 | Δ=77 | ImproveTotal=153
[IMPROVE] Iter=3017 | T=97730.6 | NewBest=269069 | Δ=1064 | ImproveTotal=154
[IMPROVE] Iter=3020 | T=97730.6 | NewBest=269068 | Δ=1 | ImproveTotal=155
[IMPROVE] Iter=3022 | T=97632.9 | NewBest=269059 | Δ=9 | ImproveTotal=156
[IMPROVE] Iter=3040 | T=97535.2 | NewBest=268969 | Δ=219 | ImproveTotal=157
[IMPROVE] Iter=3043 | T=97437.7 | NewBest=268818 | Δ=151 | ImproveTotal=158
[IMPROVE] Iter=3061 | T=97242.9 | NewBest=266470 | Δ=2944 | ImproveTotal=159
[IMPROVE] Iter=3083 | T=97048.5 | NewBest=266467 | Δ=9 | ImproveTotal=160
[IMPROVE] Iter=3090 | T=97048.5 | NewBest=266444 | Δ=247 | ImproveTotal=161
[IMPROVE] Iter=3094 | T=96951.5 | NewBest=266322 | Δ=122 | ImproveTotal=162
[IMPROVE] Iter=3109 | T=96854.5 | NewBest=266234 | Δ=258 | ImproveTotal=163
[IMPROVE] Iter=3111 | T=96757.7 | NewBest=265946 | Δ=288 | ImproveTotal=164
[IMPROVE] Iter=3114 | T=96757.7 | NewBest=265598 | Δ=348 | ImproveTotal=165
[IMPROVE] Iter=3201 | T=95890.3 | NewBest=263991 | Δ=2100 | ImproveTotal=166
[IMPROVE] Iter=3210 | T=95890.3 | NewBest=263933 | Δ=58 | ImproveTotal=167
[IMPROVE] Iter=3228 | T=95698.7 | NewBest=263853 | Δ=97 | ImproveTotal=168
[IMPROVE] Iter=3236 | T=95603 | NewBest=263654 | Δ=199 | ImproveTotal=169
[IMPROVE] Iter=3255 | T=95411.9 | NewBest=263640 | Δ=56 | ImproveTotal=170
[IMPROVE] Iter=3260 | T=95411.9 | NewBest=263587 | Δ=101204 | ImproveTotal=171
[IMPROVE] Iter=3261 | T=95316.4 | NewBest=263176 | Δ=411 | ImproveTotal=172
[IMPROVE] Iter=3303 | T=94935.7 | NewBest=263006 | Δ=189 | ImproveTotal=173
[IMPROVE] Iter=3310 | T=94935.7 | NewBest=262948 | Δ=65 | ImproveTotal=174
[IMPROVE] Iter=3315 | T=94840.8 | NewBest=262930 | Δ=18 | ImproveTotal=175
[IMPROVE] Iter=3316 | T=94840.8 | NewBest=262881 | Δ=49 | ImproveTotal=176
[IMPROVE] Iter=3317 | T=94840.8 | NewBest=262840 | Δ=41 | ImproveTotal=177
[IMPROVE] Iter=3324 | T=94746 | NewBest=262782 | Δ=121 | ImproveTotal=178
[IMPROVE] Iter=3328 | T=94746 | NewBest=262744 | Δ=66 | ImproveTotal=179
[IMPROVE] Iter=3329 | T=94746 | NewBest=262575 | Δ=169 | ImproveTotal=180
[IMPROVE] Iter=3331 | T=94651.2 | NewBest=262525 | Δ=50 | ImproveTotal=181
[IMPROVE] Iter=3335 | T=94651.2 | NewBest=262516 | Δ=9 | ImproveTotal=182
[IMPROVE] Iter=3343 | T=94556.6 | NewBest=259596 | Δ=2955 | ImproveTotal=183
[IMPROVE] Iter=3352 | T=94462 | NewBest=259559 | Δ=37 | ImproveTotal=184
[IMPROVE] Iter=3357 | T=94462 | NewBest=259378 | Δ=183 | ImproveTotal=185
[IMPROVE] Iter=3359 | T=94462 | NewBest=259280 | Δ=98 | ImproveTotal=186
[IMPROVE] Iter=3384 | T=94178.9 | NewBest=259263 | Δ=3203 | ImproveTotal=187
[IMPROVE] Iter=3388 | T=94178.9 | NewBest=258328 | Δ=935 | ImproveTotal=188
[IMPROVE] Iter=3520 | T=92961.9 | NewBest=257983 | Δ=2496 | ImproveTotal=189
[IMPROVE] Iter=3521 | T=92868.9 | NewBest=257961 | Δ=22 | ImproveTotal=190
[IMPROVE] Iter=3522 | T=92868.9 | NewBest=257608 | Δ=353 | ImproveTotal=191
[IMPROVE] Iter=3526 | T=92868.9 | NewBest=257549 | Δ=59 | ImproveTotal=192
[IMPROVE] Iter=3542 | T=92683.3 | NewBest=256935 | Δ=782 | ImproveTotal=193
[IMPROVE] Iter=3545 | T=92683.3 | NewBest=256929 | Δ=6 | ImproveTotal=194
[IMPROVE] Iter=3554 | T=92590.6 | NewBest=256768 | Δ=249 | ImproveTotal=195
[IMPROVE] Iter=3633 | T=91852.5 | NewBest=255765 | Δ=1922 | ImproveTotal=196
[IMPROVE] Iter=3646 | T=91760.6 | NewBest=255622 | Δ=2546 | ImproveTotal=197
[IMPROVE] Iter=3649 | T=91760.6 | NewBest=255467 | Δ=155 | ImproveTotal=198
[IMPROVE] Iter=3656 | T=91668.9 | NewBest=255164 | Δ=303 | ImproveTotal=199
[IMPROVE] Iter=3659 | T=91668.9 | NewBest=254996 | Δ=168 | ImproveTotal=200
[IMPROVE] Iter=3660 | T=91668.9 | NewBest=254908 | Δ=88 | ImproveTotal=201
[IMPROVE] Iter=3667 | T=91577.2 | NewBest=254905 | Δ=8 | ImproveTotal=202
[IMPROVE] Iter=3676 | T=91485.6 | NewBest=252871 | Δ=2109 | ImproveTotal=203
[IMPROVE] Iter=3677 | T=91485.6 | NewBest=252688 | Δ=183 | ImproveTotal=204
[IMPROVE] Iter=3680 | T=91485.6 | NewBest=252619 | Δ=69 | ImproveTotal=205
[IMPROVE] Iter=4945 | T=80569.3 | NewBest=250919 | Δ=2434 | ImproveTotal=206
[IMPROVE] Iter=4954 | T=80488.8 | NewBest=250707 | Δ=260 | ImproveTotal=207
[IMPROVE] Iter=5016 | T=80007 | NewBest=250276 | Δ=2057 | ImproveTotal=208
[IMPROVE] Iter=5019 | T=80007 | NewBest=250250 | Δ=26 | ImproveTotal=209
[IMPROVE] Iter=5031 | T=79847.1 | NewBest=248789 | Δ=1921 | ImproveTotal=210
[IMPROVE] Iter=5037 | T=79847.1 | NewBest=248785 | Δ=57 | ImproveTotal=211
[IMPROVE] Iter=5039 | T=79847.1 | NewBest=248730 | Δ=55 | ImproveTotal=212
[IMPROVE] Iter=5040 | T=79847.1 | NewBest=248546 | Δ=184 | ImproveTotal=213
[IMPROVE] Iter=5070 | T=79607.8 | NewBest=248523 | Δ=147 | ImproveTotal=214
[IMPROVE] Iter=5073 | T=79528.2 | NewBest=248497 | Δ=27 | ImproveTotal=215
[IMPROVE] Iter=5086 | T=79448.7 | NewBest=248328 | Δ=437 | ImproveTotal=216
[IMPROVE] Iter=5087 | T=79448.7 | NewBest=248080 | Δ=248 | ImproveTotal=217
[IMPROVE] Iter=5089 | T=79448.7 | NewBest=248048 | Δ=32 | ImproveTotal=218
[IMPROVE] Iter=5091 | T=79369.2 | NewBest=247942 | Δ=106 | ImproveTotal=219
[IMPROVE] Iter=5111 | T=79210.6 | NewBest=247905 | Δ=79 | ImproveTotal=220
[IMPROVE] Iter=5342 | T=77408.6 | NewBest=246134 | Δ=2008 | ImproveTotal=221
[IMPROVE] Iter=5406 | T=76945.3 | NewBest=246073 | Δ=354 | ImproveTotal=222
[IMPROVE] Iter=5421 | T=76791.5 | NewBest=245042 | Δ=1881 | ImproveTotal=223
[IMPROVE] Iter=5473 | T=76408.3 | NewBest=244248 | Δ=1030 | ImproveTotal=224
[IMPROVE] Iter=5474 | T=76408.3 | NewBest=244143 | Δ=105 | ImproveTotal=225
[IMPROVE] Iter=5491 | T=76255.6 | NewBest=243827 | Δ=571 | ImproveTotal=226
[IMPROVE] Iter=5493 | T=76255.6 | NewBest=243728 | Δ=99 | ImproveTotal=227
[IMPROVE] Iter=5498 | T=76255.6 | NewBest=243623 | Δ=117 | ImproveTotal=228
[IMPROVE] Iter=5500 | T=76255.6 | NewBest=243569 | Δ=54 | ImproveTotal=229
[IMPROVE] Iter=5501 | T=76179.3 | NewBest=243456 | Δ=113 | ImproveTotal=230
[IMPROVE] Iter=5504 | T=76179.3 | NewBest=243440 | Δ=16 | ImproveTotal=231
[IMPROVE] Iter=5505 | T=76179.3 | NewBest=243200 | Δ=240 | ImproveTotal=232
[IMPROVE] Iter=5524 | T=76027.1 | NewBest=241777 | Δ=1523 | ImproveTotal=233
[IMPROVE] Iter=5527 | T=76027.1 | NewBest=241289 | Δ=488 | ImproveTotal=234
[IMPROVE] Iter=5585 | T=75572 | NewBest=240995 | Δ=374 | ImproveTotal=235
[IMPROVE] Iter=5591 | T=75496.5 | NewBest=240878 | Δ=133 | ImproveTotal=236
[IMPROVE] Iter=5592 | T=75496.5 | NewBest=240831 | Δ=47 | ImproveTotal=237
[IMPROVE] Iter=5594 | T=75496.5 | NewBest=240791 | Δ=40 | ImproveTotal=238
[IMPROVE] Iter=5599 | T=75496.5 | NewBest=240264 | Δ=527 | ImproveTotal=239
[IMPROVE] Iter=5623 | T=75270.2 | NewBest=240254 | Δ=88 | ImproveTotal=240
[IMPROVE] Iter=5635 | T=75194.9 | NewBest=240064 | Δ=349 | ImproveTotal=241
[IMPROVE] Iter=5636 | T=75194.9 | NewBest=240022 | Δ=42 | ImproveTotal=242
[IMPROVE] Iter=5697 | T=74744.9 | NewBest=239679 | Δ=1346 | ImproveTotal=243
[IMPROVE] Iter=5698 | T=74744.9 | NewBest=239619 | Δ=60 | ImproveTotal=244
[IMPROVE] Iter=5707 | T=74670.1 | NewBest=239321 | Δ=351 | ImproveTotal=245
[IMPROVE] Iter=5760 | T=74297.5 | NewBest=238775 | Δ=10813 | ImproveTotal=246
[IMPROVE] Iter=5781 | T=74074.9 | NewBest=238764 | Δ=103 | ImproveTotal=247
[IMPROVE] Iter=5804 | T=73926.8 | NewBest=238705 | Δ=280 | ImproveTotal=248
[IMPROVE] Iter=5823 | T=73779 | NewBest=237917 | Δ=1396 | ImproveTotal=249
[IMPROVE] Iter=5830 | T=73779 | NewBest=237762 | Δ=1275 | ImproveTotal=250
[IMPROVE] Iter=5831 | T=73705.2 | NewBest=237683 | Δ=79 | ImproveTotal=251
[IMPROVE] Iter=5837 | T=73705.2 | NewBest=237520 | Δ=163 | ImproveTotal=252
[IMPROVE] Iter=5884 | T=73337.4 | NewBest=237366 | Δ=560 | ImproveTotal=253
[IMPROVE] Iter=5897 | T=73264.1 | NewBest=237248 | Δ=174 | ImproveTotal=254
[IMPROVE] Iter=5899 | T=73264.1 | NewBest=237117 | Δ=131 | ImproveTotal=255
[IMPROVE] Iter=5900 | T=73264.1 | NewBest=237113 | Δ=4 | ImproveTotal=256
[IMPROVE] Iter=5906 | T=73190.8 | NewBest=237099 | Δ=14 | ImproveTotal=257
[IMPROVE] Iter=5918 | T=73117.6 | NewBest=237028 | Δ=173 | ImproveTotal=258
[IMPROVE] Iter=5959 | T=72825.6 | NewBest=236762 | Δ=365 | ImproveTotal=259
[IMPROVE] Iter=5961 | T=72752.8 | NewBest=236738 | Δ=24 | ImproveTotal=260
[IMPROVE] Iter=5963 | T=72752.8 | NewBest=236727 | Δ=11 | ImproveTotal=261
[IMPROVE] Iter=6033 | T=72245 | NewBest=236471 | Δ=101105 | ImproveTotal=262
[IMPROVE] Iter=6036 | T=72245 | NewBest=236403 | Δ=68 | ImproveTotal=263
[IMPROVE] Iter=6051 | T=72100.6 | NewBest=236340 | Δ=70 | ImproveTotal=264
[IMPROVE] Iter=6055 | T=72100.6 | NewBest=236327 | Δ=13 | ImproveTotal=265
[IMPROVE] Iter=6112 | T=71669.1 | NewBest=236185 | Δ=229 | ImproveTotal=266
[IMPROVE] Iter=6115 | T=71669.1 | NewBest=236125 | Δ=61 | ImproveTotal=267
[IMPROVE] Iter=6247 | T=70743 | NewBest=235970 | Δ=279 | ImproveTotal=268
[IMPROVE] Iter=6266 | T=70601.6 | NewBest=235712 | Δ=12821 | ImproveTotal=269
[IMPROVE] Iter=6267 | T=70601.6 | NewBest=235686 | Δ=26 | ImproveTotal=270
[IMPROVE] Iter=6268 | T=70601.6 | NewBest=235630 | Δ=56 | ImproveTotal=271
[IMPROVE] Iter=6269 | T=70601.6 | NewBest=235621 | Δ=9 | ImproveTotal=272
[IMPROVE] Iter=6294 | T=70390 | NewBest=235570 | Δ=211 | ImproveTotal=273
[IMPROVE] Iter=6312 | T=70249.3 | NewBest=235544 | Δ=75 | ImproveTotal=274
[IMPROVE] Iter=6328 | T=70179 | NewBest=235449 | Δ=183 | ImproveTotal=275
[IMPROVE] Iter=6330 | T=70179 | NewBest=235438 | Δ=11 | ImproveTotal=276
[IMPROVE] Iter=6349 | T=70038.7 | NewBest=235124 | Δ=674 | ImproveTotal=277
[IMPROVE] Iter=6368 | T=69898.7 | NewBest=234754 | Δ=7207 | ImproveTotal=278
[IMPROVE] Iter=6369 | T=69898.7 | NewBest=234711 | Δ=43 | ImproveTotal=279
[IMPROVE] Iter=6376 | T=69828.8 | NewBest=234703 | Δ=8 | ImproveTotal=280
[IMPROVE] Iter=6378 | T=69828.8 | NewBest=234700 | Δ=3 | ImproveTotal=281
[IMPROVE] Iter=6423 | T=69480.4 | NewBest=234623 | Δ=131 | ImproveTotal=282
[IMPROVE] Iter=6611 | T=68172.1 | NewBest=234608 | Δ=595 | ImproveTotal=283
