iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=53 | T=131415 | NewBest=452156 | Δ=6437 | ImproveTotal=1
[IMPROVE] Iter=98 | T=130890 | NewBest=451579 | Δ=3000 | ImproveTotal=2
[IMPROVE] Iter=113 | T=130629 | NewBest=451033 | Δ=897 | ImproveTotal=3
[IMPROVE] Iter=295 | T=128297 | NewBest=449878 | Δ=4583 | ImproveTotal=4
[IMPROVE] Iter=303 | T=128169 | NewBest=444630 | Δ=5427 | ImproveTotal=5
[IMPROVE] Iter=306 | T=128169 | NewBest=437900 | Δ=6730 | ImproveTotal=6
[IMPROVE] Iter=313 | T=128041 | NewBest=433299 | Δ=6765 | ImproveTotal=7
[IMPROVE] Iter=314 | T=128041 | NewBest=433231 | Δ=68 | ImproveTotal=8
[IMPROVE] Iter=317 | T=128041 | NewBest=428426 | Δ=4808 | ImproveTotal=9
[IMPROVE] Iter=358 | T=127530 | NewBest=427273 | Δ=1399 | ImproveTotal=10
[IMPROVE] Iter=366 | T=127402 | NewBest=425377 | Δ=1896 | ImproveTotal=11
[IMPROVE] Iter=435 | T=126513 | NewBest=419394 | Δ=6519 | ImproveTotal=12
[IMPROVE] Iter=556 | T=125003 | NewBest=417245 | Δ=10409 | ImproveTotal=13
[IMPROVE] Iter=586 | T=124628 | NewBest=415049 | Δ=7802 | ImproveTotal=14
[IMPROVE] Iter=594 | T=124504 | NewBest=415037 | Δ=534 | ImproveTotal=15
[IMPROVE] Iter=599 | T=124504 | NewBest=413604 | Δ=1565 | ImproveTotal=16
[IMPROVE] Iter=626 | T=124131 | NewBest=408732 | Δ=5175 | ImproveTotal=17
[IMPROVE] Iter=627 | T=124131 | NewBest=408101 | Δ=631 | ImproveTotal=18
[IMPROVE] Iter=628 | T=124131 | NewBest=404736 | Δ=3365 | ImproveTotal=19
[IMPROVE] Iter=630 | T=124131 | NewBest=404670 | Δ=66 | ImproveTotal=20
[IMPROVE] Iter=650 | T=123882 | NewBest=398808 | Δ=6234 | ImproveTotal=21
[IMPROVE] Iter=652 | T=123759 | NewBest=398801 | Δ=7 | ImproveTotal=22
[IMPROVE] Iter=653 | T=123759 | NewBest=398790 | Δ=11 | ImproveTotal=23
[IMPROVE] Iter=696 | T=123264 | NewBest=398187 | Δ=716 | ImproveTotal=24
[IMPROVE] Iter=700 | T=123264 | NewBest=398117 | Δ=93 | ImproveTotal=25
[IMPROVE] Iter=708 | T=123141 | NewBest=398043 | Δ=104 | ImproveTotal=26
[IMPROVE] Iter=713 | T=123018 | NewBest=398027 | Δ=16 | ImproveTotal=27
[IMPROVE] Iter=716 | T=123018 | NewBest=391994 | Δ=6033 | ImproveTotal=28
[IMPROVE] Iter=720 | T=123018 | NewBest=391949 | Δ=45 | ImproveTotal=29
[IMPROVE] Iter=726 | T=122895 | NewBest=385910 | Δ=6156 | ImproveTotal=30
[IMPROVE] Iter=733 | T=122772 | NewBest=383616 | Δ=2557 | ImproveTotal=31
[IMPROVE] Iter=735 | T=122772 | NewBest=383585 | Δ=31 | ImproveTotal=32
[IMPROVE] Iter=740 | T=122772 | NewBest=378688 | Δ=4938 | ImproveTotal=33
[IMPROVE] Iter=751 | T=122527 | NewBest=373468 | Δ=5357 | ImproveTotal=34
[IMPROVE] Iter=752 | T=122527 | NewBest=372483 | Δ=985 | ImproveTotal=35
[IMPROVE] Iter=754 | T=122527 | NewBest=372474 | Δ=9 | ImproveTotal=36
[IMPROVE] Iter=757 | T=122527 | NewBest=372403 | Δ=71 | ImproveTotal=37
[IMPROVE] Iter=768 | T=122404 | NewBest=372392 | Δ=12507 | ImproveTotal=38
[IMPROVE] Iter=771 | T=122282 | NewBest=372299 | Δ=93 | ImproveTotal=39
[IMPROVE] Iter=774 | T=122282 | NewBest=369870 | Δ=2429 | ImproveTotal=40
[IMPROVE] Iter=785 | T=122159 | NewBest=369757 | Δ=52010 | ImproveTotal=41
[IMPROVE] Iter=801 | T=121915 | NewBest=368044 | Δ=1839 | ImproveTotal=42
[IMPROVE] Iter=804 | T=121915 | NewBest=362579 | Δ=5534 | ImproveTotal=43
[IMPROVE] Iter=864 | T=121185 | NewBest=362344 | Δ=476 | ImproveTotal=44
[IMPROVE] Iter=871 | T=121064 | NewBest=359019 | Δ=3502 | ImproveTotal=45
[IMPROVE] Iter=904 | T=120701 | NewBest=354016 | Δ=5479 | ImproveTotal=46
[IMPROVE] Iter=965 | T=119979 | NewBest=352266 | Δ=8821 | ImproveTotal=47
[IMPROVE] Iter=978 | T=119859 | NewBest=352254 | Δ=176 | ImproveTotal=48
[IMPROVE] Iter=1093 | T=118429 | NewBest=351272 | Δ=127912 | ImproveTotal=49
[IMPROVE] Iter=1238 | T=116781 | NewBest=347760 | Δ=4535 | ImproveTotal=50
[IMPROVE] Iter=1241 | T=116665 | NewBest=347728 | Δ=32 | ImproveTotal=51
[IMPROVE] Iter=1242 | T=116665 | NewBest=347712 | Δ=16 | ImproveTotal=52
[IMPROVE] Iter=1244 | T=116665 | NewBest=347544 | Δ=168 | ImproveTotal=53
[IMPROVE] Iter=1263 | T=116431 | NewBest=347483 | Δ=126 | ImproveTotal=54
[IMPROVE] Iter=1268 | T=116431 | NewBest=343728 | Δ=3852 | ImproveTotal=55
[IMPROVE] Iter=1269 | T=116431 | NewBest=343655 | Δ=73 | ImproveTotal=56
[IMPROVE] Iter=1270 | T=116431 | NewBest=343638 | Δ=17 | ImproveTotal=57
[IMPROVE] Iter=1271 | T=116315 | NewBest=343546 | Δ=92 | ImproveTotal=58
[IMPROVE] Iter=1273 | T=116315 | NewBest=343503 | Δ=43 | ImproveTotal=59
[IMPROVE] Iter=1274 | T=116315 | NewBest=343476 | Δ=27 | ImproveTotal=60
[IMPROVE] Iter=1275 | T=116315 | NewBest=343439 | Δ=37 | ImproveTotal=61
[IMPROVE] Iter=1289 | T=116199 | NewBest=343347 | Δ=349 | ImproveTotal=62
[IMPROVE] Iter=1294 | T=116082 | NewBest=343340 | Δ=9 | ImproveTotal=63
[IMPROVE] Iter=1297 | T=116082 | NewBest=342356 | Δ=1010 | ImproveTotal=64
[IMPROVE] Iter=1298 | T=116082 | NewBest=342354 | Δ=2 | ImproveTotal=65
[IMPROVE] Iter=1303 | T=115966 | NewBest=338642 | Δ=3712 | ImproveTotal=66
[IMPROVE] Iter=1305 | T=115966 | NewBest=333625 | Δ=5045 | ImproveTotal=67
[IMPROVE] Iter=1313 | T=115850 | NewBest=331490 | Δ=28074 | ImproveTotal=68
[IMPROVE] Iter=1322 | T=115735 | NewBest=331457 | Δ=39 | ImproveTotal=69
[IMPROVE] Iter=1355 | T=115388 | NewBest=327096 | Δ=4448 | ImproveTotal=70
[IMPROVE] Iter=1362 | T=115272 | NewBest=327045 | Δ=53 | ImproveTotal=71
[IMPROVE] Iter=1375 | T=115157 | NewBest=326110 | Δ=1188 | ImproveTotal=72
[IMPROVE] Iter=1376 | T=115157 | NewBest=325961 | Δ=149 | ImproveTotal=73
[IMPROVE] Iter=1378 | T=115157 | NewBest=325740 | Δ=16447 | ImproveTotal=74
[IMPROVE] Iter=1390 | T=115042 | NewBest=325719 | Δ=41 | ImproveTotal=75
[IMPROVE] Iter=1393 | T=114927 | NewBest=325712 | Δ=7 | ImproveTotal=76
[IMPROVE] Iter=1421 | T=114582 | NewBest=324756 | Δ=2613 | ImproveTotal=77
[IMPROVE] Iter=1423 | T=114582 | NewBest=324604 | Δ=152 | ImproveTotal=78
[IMPROVE] Iter=1426 | T=114582 | NewBest=324524 | Δ=80 | ImproveTotal=79
[IMPROVE] Iter=1434 | T=114468 | NewBest=322468 | Δ=2283 | ImproveTotal=80
[IMPROVE] Iter=1437 | T=114468 | NewBest=322392 | Δ=76 | ImproveTotal=81
[IMPROVE] Iter=1443 | T=114353 | NewBest=322358 | Δ=34 | ImproveTotal=82
