iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=8 | T=154158 | NewBest=527108 | Δ=7162 | ImproveTotal=1
[IMPROVE] Iter=3134 | T=112710 | NewBest=361536 | Δ=11 | ImproveTotal=142
[IMPROVE] Iter=3136 | T=112710 | NewBest=361297 | Δ=239 | ImproveTotal=143
[IMPROVE] Iter=3137 | T=112710 | NewBest=361197 | Δ=100 | ImproveTotal=144
[IMPROVE] Iter=3172 | T=112260 | NewBest=359377 | Δ=2109 | ImproveTotal=145
[IMPROVE] Iter=3173 | T=112260 | NewBest=359335 | Δ=42 | ImproveTotal=146
[IMPROVE] Iter=3181 | T=112148 | NewBest=354741 | Δ=4698 | ImproveTotal=147
[IMPROVE] Iter=3210 | T=111924 | NewBest=350312 | Δ=4593 | ImproveTotal=148
[IMPROVE] Iter=3222 | T=111700 | NewBest=350289 | Δ=33 | ImproveTotal=149
[IMPROVE] Iter=3248 | T=111477 | NewBest=348742 | Δ=2388 | ImproveTotal=150
[IMPROVE] Iter=3251 | T=111365 | NewBest=348692 | Δ=50 | ImproveTotal=151
[IMPROVE] Iter=3267 | T=111254 | NewBest=345842 | Δ=2866 | ImproveTotal=152
[IMPROVE] Iter=3271 | T=111142 | NewBest=345483 | Δ=372 | ImproveTotal=153
[IMPROVE] Iter=3278 | T=111142 | NewBest=345478 | Δ=31 | ImproveTotal=154
[IMPROVE] Iter=3301 | T=110809 | NewBest=345443 | Δ=94 | ImproveTotal=155
[IMPROVE] Iter=3308 | T=110809 | NewBest=344618 | Δ=836 | ImproveTotal=156
[IMPROVE] Iter=3325 | T=110588 | NewBest=344582 | Δ=332 | ImproveTotal=157
[IMPROVE] Iter=3327 | T=110588 | NewBest=344390 | Δ=192 | ImproveTotal=158
[IMPROVE] Iter=3333 | T=110477 | NewBest=344287 | Δ=116 | ImproveTotal=159
[IMPROVE] Iter=3369 | T=110146 | NewBest=344239 | Δ=52 | ImproveTotal=160
[IMPROVE] Iter=3373 | T=110036 | NewBest=344160 | Δ=79 | ImproveTotal=161
[IMPROVE] Iter=3374 | T=110036 | NewBest=344150 | Δ=10 | ImproveTotal=162
[IMPROVE] Iter=3375 | T=110036 | NewBest=344143 | Δ=7 | ImproveTotal=163
[IMPROVE] Iter=3380 | T=110036 | NewBest=343129 | Δ=1091 | ImproveTotal=164
[IMPROVE] Iter=3409 | T=109706 | NewBest=339109 | Δ=4364 | ImproveTotal=165
[IMPROVE] Iter=3412 | T=109597 | NewBest=339101 | Δ=18002 | ImproveTotal=166
[IMPROVE] Iter=3425 | T=109487 | NewBest=338998 | Δ=461 | ImproveTotal=167
[IMPROVE] Iter=3447 | T=109268 | NewBest=335169 | Δ=4142 | ImproveTotal=168
[IMPROVE] Iter=3448 | T=109268 | NewBest=335110 | Δ=59 | ImproveTotal=169
[IMPROVE] Iter=3470 | T=109050 | NewBest=334878 | Δ=341 | ImproveTotal=170
[IMPROVE] Iter=3529 | T=108397 | NewBest=333594 | Δ=4050 | ImproveTotal=171
[IMPROVE] Iter=3531 | T=108289 | NewBest=333551 | Δ=43 | ImproveTotal=172
[IMPROVE] Iter=3537 | T=108289 | NewBest=333503 | Δ=70 | ImproveTotal=173
[IMPROVE] Iter=3544 | T=108180 | NewBest=330467 | Δ=3056 | ImproveTotal=174
[IMPROVE] Iter=3559 | T=108072 | NewBest=326589 | Δ=7163 | ImproveTotal=175
[IMPROVE] Iter=3566 | T=107964 | NewBest=326573 | Δ=19 | ImproveTotal=176
[IMPROVE] Iter=3570 | T=107964 | NewBest=326394 | Δ=179 | ImproveTotal=177
[IMPROVE] Iter=3572 | T=107856 | NewBest=326154 | Δ=240 | ImproveTotal=178
[IMPROVE] Iter=3575 | T=107856 | NewBest=326127 | Δ=27 | ImproveTotal=179
[IMPROVE] Iter=3577 | T=107856 | NewBest=326124 | Δ=3 | ImproveTotal=180
[IMPROVE] Iter=3631 | T=107211 | NewBest=323306 | Δ=4189 | ImproveTotal=181
[IMPROVE] Iter=3644 | T=107103 | NewBest=323264 | Δ=64 | ImproveTotal=182
[IMPROVE] Iter=3650 | T=107103 | NewBest=323240 | Δ=125 | ImproveTotal=183
[IMPROVE] Iter=3658 | T=106996 | NewBest=319363 | Δ=3877 | ImproveTotal=184
[IMPROVE] Iter=3663 | T=106889 | NewBest=319360 | Δ=141 | ImproveTotal=185
[IMPROVE] Iter=3671 | T=106782 | NewBest=315063 | Δ=4298 | ImproveTotal=186
[IMPROVE] Iter=3672 | T=106782 | NewBest=315027 | Δ=36 | ImproveTotal=187
[IMPROVE] Iter=3676 | T=106782 | NewBest=315009 | Δ=123 | ImproveTotal=188
[IMPROVE] Iter=3722 | T=106250 | NewBest=313664 | Δ=1768 | ImproveTotal=189
[IMPROVE] Iter=3724 | T=106250 | NewBest=313654 | Δ=10 | ImproveTotal=190
[IMPROVE] Iter=3727 | T=106250 | NewBest=313628 | Δ=31 | ImproveTotal=191
[IMPROVE] Iter=3728 | T=106250 | NewBest=313578 | Δ=50 | ImproveTotal=192
[IMPROVE] Iter=3730 | T=106250 | NewBest=313405 | Δ=173 | ImproveTotal=193
[IMPROVE] Iter=3735 | T=106143 | NewBest=312962 | Δ=443 | ImproveTotal=194
[IMPROVE] Iter=3736 | T=106143 | NewBest=312959 | Δ=3 | ImproveTotal=195
[IMPROVE] Iter=3740 | T=106143 | NewBest=312938 | Δ=21 | ImproveTotal=196
[IMPROVE] Iter=3741 | T=106037 | NewBest=312843 | Δ=95 | ImproveTotal=197
[IMPROVE] Iter=3742 | T=106037 | NewBest=312819 | Δ=24 | ImproveTotal=198
[IMPROVE] Iter=3756 | T=105931 | NewBest=311623 | Δ=1378 | ImproveTotal=199
[IMPROVE] Iter=3758 | T=105931 | NewBest=311622 | Δ=1 | ImproveTotal=200
[IMPROVE] Iter=3759 | T=105931 | NewBest=311289 | Δ=333 | ImproveTotal=201
[IMPROVE] Iter=3764 | T=105825 | NewBest=311231 | Δ=58 | ImproveTotal=202
[IMPROVE] Iter=3767 | T=105825 | NewBest=309924 | Δ=1307 | ImproveTotal=203
[IMPROVE] Iter=3770 | T=105825 | NewBest=309919 | Δ=5 | ImproveTotal=204
[IMPROVE] Iter=3842 | T=104982 | NewBest=309392 | Δ=807 | ImproveTotal=205
[IMPROVE] Iter=3843 | T=104982 | NewBest=309293 | Δ=99 | ImproveTotal=206
[IMPROVE] Iter=3849 | T=104982 | NewBest=309258 | Δ=35 | ImproveTotal=207
[IMPROVE] Iter=3851 | T=104877 | NewBest=309204 | Δ=54 | ImproveTotal=208
[IMPROVE] Iter=3852 | T=104877 | NewBest=309179 | Δ=25 | ImproveTotal=209
[IMPROVE] Iter=3857 | T=104877 | NewBest=309173 | Δ=6 | ImproveTotal=210
[IMPROVE] Iter=3866 | T=104772 | NewBest=309167 | Δ=47 | ImproveTotal=211
[IMPROVE] Iter=3867 | T=104772 | NewBest=309148 | Δ=19 | ImproveTotal=212
[IMPROVE] Iter=3869 | T=104772 | NewBest=309108 | Δ=40 | ImproveTotal=213
[IMPROVE] Iter=3871 | T=104667 | NewBest=309056 | Δ=52 | ImproveTotal=214
[IMPROVE] Iter=3875 | T=104667 | NewBest=309027 | Δ=29 | ImproveTotal=215
[IMPROVE] Iter=3882 | T=104562 | NewBest=309019 | Δ=8 | ImproveTotal=216
[IMPROVE] Iter=3900 | T=104458 | NewBest=308587 | Δ=459 | ImproveTotal=217
[IMPROVE] Iter=3902 | T=104353 | NewBest=308555 | Δ=32 | ImproveTotal=218
[IMPROVE] Iter=3903 | T=104353 | NewBest=308551 | Δ=4 | ImproveTotal=219
[IMPROVE] Iter=3915 | T=104249 | NewBest=307987 | Δ=618 | ImproveTotal=220
[IMPROVE] Iter=4183 | T=101470 | NewBest=307764 | Δ=909 | ImproveTotal=221
[IMPROVE] Iter=4199 | T=101369 | NewBest=307647 | Δ=57796 | ImproveTotal=222
[IMPROVE] Iter=4233 | T=100964 | NewBest=305978 | Δ=2452 | ImproveTotal=223
[IMPROVE] Iter=4237 | T=100964 | NewBest=305353 | Δ=776 | ImproveTotal=224
[IMPROVE] Iter=4566 | T=97685 | NewBest=304894 | Δ=3079 | ImproveTotal=225
[IMPROVE] Iter=4577 | T=97587.3 | NewBest=304892 | Δ=57 | ImproveTotal=226
[IMPROVE] Iter=4578 | T=97587.3 | NewBest=304876 | Δ=16 | ImproveTotal=227
[IMPROVE] Iter=4583 | T=97489.7 | NewBest=304790 | Δ=86 | ImproveTotal=228
[IMPROVE] Iter=4584 | T=97489.7 | NewBest=304701 | Δ=89 | ImproveTotal=229
[IMPROVE] Iter=4585 | T=97489.7 | NewBest=304304 | Δ=397 | ImproveTotal=230
[IMPROVE] Iter=4586 | T=97489.7 | NewBest=304291 | Δ=13 | ImproveTotal=231
[IMPROVE] Iter=4606 | T=97294.9 | NewBest=303576 | Δ=1796 | ImproveTotal=232
[IMPROVE] Iter=4660 | T=96809.4 | NewBest=303573 | Δ=83 | ImproveTotal=233
[IMPROVE] Iter=4662 | T=96712.6 | NewBest=303445 | Δ=128 | ImproveTotal=234
[IMPROVE] Iter=4667 | T=96712.6 | NewBest=300310 | Δ=3901 | ImproveTotal=235
[IMPROVE] Iter=4689 | T=96519.2 | NewBest=300216 | Δ=427 | ImproveTotal=236
[IMPROVE] Iter=4692 | T=96422.7 | NewBest=300202 | Δ=14 | ImproveTotal=237
[IMPROVE] Iter=4717 | T=96230 | NewBest=300094 | Δ=320 | ImproveTotal=238
[IMPROVE] Iter=4719 | T=96230 | NewBest=299953 | Δ=141 | ImproveTotal=239
[IMPROVE] Iter=4720 | T=96230 | NewBest=299943 | Δ=10 | ImproveTotal=240
[IMPROVE] Iter=4758 | T=95845.6 | NewBest=299095 | Δ=1158 | ImproveTotal=241
[IMPROVE] Iter=4770 | T=95749.8 | NewBest=299028 | Δ=81 | ImproveTotal=242
[IMPROVE] Iter=4773 | T=95654 | NewBest=298153 | Δ=875 | ImproveTotal=243
[IMPROVE] Iter=4788 | T=95558.4 | NewBest=296526 | Δ=1844 | ImproveTotal=244
[IMPROVE] Iter=4866 | T=94796.6 | NewBest=294936 | Δ=2168 | ImproveTotal=245
[IMPROVE] Iter=4869 | T=94796.6 | NewBest=294852 | Δ=84 | ImproveTotal=246
[IMPROVE] Iter=4870 | T=94796.6 | NewBest=294775 | Δ=77 | ImproveTotal=247
[IMPROVE] Iter=4886 | T=94607.1 | NewBest=294226 | Δ=978 | ImproveTotal=248
[IMPROVE] Iter=4894 | T=94512.5 | NewBest=294194 | Δ=264 | ImproveTotal=249
[IMPROVE] Iter=4901 | T=94417.9 | NewBest=293628 | Δ=699 | ImproveTotal=250
[IMPROVE] Iter=4905 | T=94417.9 | NewBest=293610 | Δ=32 | ImproveTotal=251
[IMPROVE] Iter=5012 | T=93384.5 | NewBest=293472 | Δ=610 | ImproveTotal=252
[IMPROVE] Iter=5140 | T=92270.1 | NewBest=292763 | Δ=3207 | ImproveTotal=253
[IMPROVE] Iter=5142 | T=92177.8 | NewBest=292447 | Δ=316 | ImproveTotal=254
[IMPROVE] Iter=5144 | T=92177.8 | NewBest=292441 | Δ=6 | ImproveTotal=255
[IMPROVE] Iter=5171 | T=91901.5 | NewBest=292361 | Δ=242 | ImproveTotal=256
[IMPROVE] Iter=5173 | T=91901.5 | NewBest=289551 | Δ=2810 | ImproveTotal=257
[IMPROVE] Iter=5517 | T=88827.9 | NewBest=289346 | Δ=419 | ImproveTotal=258
[IMPROVE] Iter=5518 | T=88827.9 | NewBest=289317 | Δ=29 | ImproveTotal=259
[IMPROVE] Iter=5526 | T=88739.1 | NewBest=288963 | Δ=422 | ImproveTotal=260
[IMPROVE] Iter=5530 | T=88739.1 | NewBest=288953 | Δ=11 | ImproveTotal=261
[IMPROVE] Iter=5541 | T=88561.7 | NewBest=288947 | Δ=180 | ImproveTotal=262
[IMPROVE] Iter=5542 | T=88561.7 | NewBest=288816 | Δ=131 | ImproveTotal=263
[IMPROVE] Iter=5543 | T=88561.7 | NewBest=288556 | Δ=260 | ImproveTotal=264
[IMPROVE] Iter=5548 | T=88561.7 | NewBest=285330 | Δ=79992 | ImproveTotal=265
[IMPROVE] Iter=5550 | T=88561.7 | NewBest=285322 | Δ=8 | ImproveTotal=266
[IMPROVE] Iter=5551 | T=88473.1 | NewBest=285297 | Δ=25 | ImproveTotal=267
[IMPROVE] Iter=5584 | T=88208 | NewBest=282936 | Δ=2460 | ImproveTotal=268
[IMPROVE] Iter=5603 | T=88031.6 | NewBest=282717 | Δ=266 | ImproveTotal=269
[IMPROVE] Iter=5712 | T=87068.1 | NewBest=280995 | Δ=2853 | ImproveTotal=270
[IMPROVE] Iter=5715 | T=87068.1 | NewBest=280979 | Δ=28 | ImproveTotal=271
[IMPROVE] Iter=5726 | T=86981 | NewBest=280917 | Δ=102 | ImproveTotal=272
[IMPROVE] Iter=5750 | T=86807.2 | NewBest=278296 | Δ=3165 | ImproveTotal=273
[IMPROVE] Iter=5760 | T=86720.4 | NewBest=278122 | Δ=247 | ImproveTotal=274
[IMPROVE] Iter=5762 | T=86633.6 | NewBest=278102 | Δ=20 | ImproveTotal=275
[IMPROVE] Iter=5776 | T=86547 | NewBest=275829 | Δ=2340 | ImproveTotal=276
[IMPROVE] Iter=5777 | T=86547 | NewBest=275558 | Δ=271 | ImproveTotal=277
[IMPROVE] Iter=5782 | T=86460.5 | NewBest=275520 | Δ=38 | ImproveTotal=278
[IMPROVE] Iter=5809 | T=86287.6 | NewBest=275143 | Δ=2931 | ImproveTotal=279
[IMPROVE] Iter=5815 | T=86201.3 | NewBest=275137 | Δ=147 | ImproveTotal=280
[IMPROVE] Iter=5816 | T=86201.3 | NewBest=275011 | Δ=126 | ImproveTotal=281
[IMPROVE] Iter=5825 | T=86115.1 | NewBest=274955 | Δ=189 | ImproveTotal=282
[IMPROVE] Iter=5828 | T=86115.1 | NewBest=274871 | Δ=84 | ImproveTotal=283
[IMPROVE] Iter=5830 | T=86115.1 | NewBest=274854 | Δ=17 | ImproveTotal=284
[IMPROVE] Iter=5832 | T=86029 | NewBest=274792 | Δ=62 | ImproveTotal=285
