iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1 | T=132074 | NewBest=455347 | Δ=2388 | ImproveTotal=1
[IMPROVE] Iter=213 | T=129328 | NewBest=400736 | Δ=23 | ImproveTotal=26
[IMPROVE] Iter=217 | T=129328 | NewBest=400730 | Δ=12 | ImproveTotal=27
[IMPROVE] Iter=235 | T=129070 | NewBest=397153 | Δ=4048 | ImproveTotal=28
[IMPROVE] Iter=237 | T=129070 | NewBest=397144 | Δ=9 | ImproveTotal=29
[IMPROVE] Iter=238 | T=129070 | NewBest=394199 | Δ=2945 | ImproveTotal=30
[IMPROVE] Iter=244 | T=128941 | NewBest=389382 | Δ=4900 | ImproveTotal=31
[IMPROVE] Iter=248 | T=128941 | NewBest=388455 | Δ=1056 | ImproveTotal=32
[IMPROVE] Iter=262 | T=128683 | NewBest=385498 | Δ=3136 | ImproveTotal=33
[IMPROVE] Iter=321 | T=127913 | NewBest=384631 | Δ=4523 | ImproveTotal=34
[IMPROVE] Iter=322 | T=127913 | NewBest=384601 | Δ=30 | ImproveTotal=35
[IMPROVE] Iter=352 | T=127530 | NewBest=380664 | Δ=4646 | ImproveTotal=36
[IMPROVE] Iter=353 | T=127530 | NewBest=380201 | Δ=463 | ImproveTotal=37
[IMPROVE] Iter=358 | T=127530 | NewBest=378783 | Δ=1559 | ImproveTotal=38
[IMPROVE] Iter=360 | T=127530 | NewBest=378767 | Δ=16 | ImproveTotal=39
[IMPROVE] Iter=363 | T=127402 | NewBest=378629 | Δ=64845 | ImproveTotal=40
[IMPROVE] Iter=372 | T=127275 | NewBest=376513 | Δ=2138 | ImproveTotal=41
[IMPROVE] Iter=374 | T=127275 | NewBest=376502 | Δ=194 | ImproveTotal=42
[IMPROVE] Iter=409 | T=126893 | NewBest=374383 | Δ=61229 | ImproveTotal=43
[IMPROVE] Iter=410 | T=126893 | NewBest=374259 | Δ=124 | ImproveTotal=44
[IMPROVE] Iter=412 | T=126766 | NewBest=374250 | Δ=9 | ImproveTotal=45
[IMPROVE] Iter=421 | T=126639 | NewBest=371981 | Δ=2485 | ImproveTotal=46
[IMPROVE] Iter=423 | T=126639 | NewBest=371951 | Δ=14429 | ImproveTotal=47
[IMPROVE] Iter=459 | T=126260 | NewBest=367962 | Δ=4945 | ImproveTotal=48
[IMPROVE] Iter=460 | T=126260 | NewBest=367951 | Δ=11 | ImproveTotal=49
[IMPROVE] Iter=461 | T=126134 | NewBest=367943 | Δ=8 | ImproveTotal=50
[IMPROVE] Iter=464 | T=126134 | NewBest=367856 | Δ=147 | ImproveTotal=51
[IMPROVE] Iter=465 | T=126134 | NewBest=367832 | Δ=24 | ImproveTotal=52
[IMPROVE] Iter=466 | T=126134 | NewBest=367665 | Δ=167 | ImproveTotal=53
[IMPROVE] Iter=467 | T=126134 | NewBest=367634 | Δ=31 | ImproveTotal=54
[IMPROVE] Iter=470 | T=126134 | NewBest=362380 | Δ=5314 | ImproveTotal=55
[IMPROVE] Iter=472 | T=126008 | NewBest=362310 | Δ=70 | ImproveTotal=56
[IMPROVE] Iter=483 | T=125882 | NewBest=360834 | Δ=1593 | ImproveTotal=57
[IMPROVE] Iter=484 | T=125882 | NewBest=360791 | Δ=43 | ImproveTotal=58
[IMPROVE] Iter=492 | T=125756 | NewBest=360756 | Δ=38 | ImproveTotal=59
[IMPROVE] Iter=501 | T=125630 | NewBest=360653 | Δ=284 | ImproveTotal=60
[IMPROVE] Iter=503 | T=125630 | NewBest=360652 | Δ=1 | ImproveTotal=61
[IMPROVE] Iter=549 | T=125128 | NewBest=359672 | Δ=83552 | ImproveTotal=62
[IMPROVE] Iter=578 | T=124753 | NewBest=355652 | Δ=5230 | ImproveTotal=63
[IMPROVE] Iter=592 | T=124504 | NewBest=353944 | Δ=2218 | ImproveTotal=64
[IMPROVE] Iter=593 | T=124504 | NewBest=353878 | Δ=66 | ImproveTotal=65
[IMPROVE] Iter=594 | T=124504 | NewBest=353872 | Δ=6 | ImproveTotal=66
[IMPROVE] Iter=596 | T=124504 | NewBest=353827 | Δ=45 | ImproveTotal=67
[IMPROVE] Iter=597 | T=124504 | NewBest=353792 | Δ=35 | ImproveTotal=68
[IMPROVE] Iter=599 | T=124504 | NewBest=353707 | Δ=85 | ImproveTotal=69
[IMPROVE] Iter=600 | T=124504 | NewBest=353674 | Δ=33 | ImproveTotal=70
[IMPROVE] Iter=628 | T=124131 | NewBest=353576 | Δ=809 | ImproveTotal=71
[IMPROVE] Iter=629 | T=124131 | NewBest=353552 | Δ=24 | ImproveTotal=72
[IMPROVE] Iter=630 | T=124131 | NewBest=353526 | Δ=26 | ImproveTotal=73
[IMPROVE] Iter=641 | T=123882 | NewBest=352905 | Δ=782 | ImproveTotal=74
[IMPROVE] Iter=646 | T=123882 | NewBest=352795 | Δ=115 | ImproveTotal=75
[IMPROVE] Iter=647 | T=123882 | NewBest=352637 | Δ=158 | ImproveTotal=76
[IMPROVE] Iter=785 | T=122159 | NewBest=351281 | Δ=5391 | ImproveTotal=77
[IMPROVE] Iter=786 | T=122159 | NewBest=351273 | Δ=8 | ImproveTotal=78
[IMPROVE] Iter=814 | T=121793 | NewBest=348265 | Δ=3791 | ImproveTotal=79
[IMPROVE] Iter=816 | T=121793 | NewBest=345822 | Δ=2444 | ImproveTotal=80
[IMPROVE] Iter=833 | T=121550 | NewBest=345808 | Δ=192 | ImproveTotal=81
[IMPROVE] Iter=834 | T=121550 | NewBest=340639 | Δ=5169 | ImproveTotal=82
[IMPROVE] Iter=846 | T=121428 | NewBest=340006 | Δ=737 | ImproveTotal=83
[IMPROVE] Iter=851 | T=121307 | NewBest=339942 | Δ=64 | ImproveTotal=84
[IMPROVE] Iter=855 | T=121307 | NewBest=336199 | Δ=3743 | ImproveTotal=85
[IMPROVE] Iter=896 | T=120822 | NewBest=335089 | Δ=1555 | ImproveTotal=86
[IMPROVE] Iter=897 | T=120822 | NewBest=335083 | Δ=6 | ImproveTotal=87
[IMPROVE] Iter=902 | T=120701 | NewBest=333412 | Δ=1924 | ImproveTotal=88
[IMPROVE] Iter=903 | T=120701 | NewBest=333411 | Δ=1 | ImproveTotal=89
[IMPROVE] Iter=914 | T=120581 | NewBest=333406 | Δ=106 | ImproveTotal=90
[IMPROVE] Iter=922 | T=120460 | NewBest=333379 | Δ=27 | ImproveTotal=91
[IMPROVE] Iter=955 | T=120099 | NewBest=329285 | Δ=4834 | ImproveTotal=92
[IMPROVE] Iter=971 | T=119859 | NewBest=329232 | Δ=53 | ImproveTotal=93
[IMPROVE] Iter=1184 | T=117367 | NewBest=328666 | Δ=1294 | ImproveTotal=94
[IMPROVE] Iter=1190 | T=117367 | NewBest=328653 | Δ=13 | ImproveTotal=95
[IMPROVE] Iter=1222 | T=116898 | NewBest=326055 | Δ=3578 | ImproveTotal=96
[IMPROVE] Iter=1227 | T=116898 | NewBest=325993 | Δ=101 | ImproveTotal=97
[IMPROVE] Iter=1286 | T=116199 | NewBest=324309 | Δ=3192 | ImproveTotal=98
[IMPROVE] Iter=1289 | T=116199 | NewBest=324234 | Δ=75 | ImproveTotal=99
[IMPROVE] Iter=1299 | T=116082 | NewBest=324221 | Δ=13 | ImproveTotal=100
[IMPROVE] Iter=1303 | T=115966 | NewBest=323493 | Δ=918 | ImproveTotal=101
[IMPROVE] Iter=1317 | T=115850 | NewBest=323400 | Δ=93 | ImproveTotal=102
[IMPROVE] Iter=1422 | T=114582 | NewBest=321720 | Δ=4468 | ImproveTotal=103
[IMPROVE] Iter=1433 | T=114468 | NewBest=321694 | Δ=100 | ImproveTotal=104
[IMPROVE] Iter=1436 | T=114468 | NewBest=321635 | Δ=59 | ImproveTotal=105
[IMPROVE] Iter=1519 | T=113555 | NewBest=320198 | Δ=11160 | ImproveTotal=106
[IMPROVE] Iter=1526 | T=113442 | NewBest=320056 | Δ=146 | ImproveTotal=107
[IMPROVE] Iter=1533 | T=113328 | NewBest=320008 | Δ=3112 | ImproveTotal=108
[IMPROVE] Iter=1541 | T=113215 | NewBest=319894 | Δ=114 | ImproveTotal=109
[IMPROVE] Iter=1565 | T=112989 | NewBest=319861 | Δ=39 | ImproveTotal=110
[IMPROVE] Iter=1566 | T=112989 | NewBest=319807 | Δ=54 | ImproveTotal=111
[IMPROVE] Iter=1567 | T=112989 | NewBest=319774 | Δ=33 | ImproveTotal=112
[IMPROVE] Iter=1570 | T=112989 | NewBest=319734 | Δ=48 | ImproveTotal=113
[IMPROVE] Iter=1660 | T=111976 | NewBest=318559 | Δ=2365 | ImproveTotal=114
[IMPROVE] Iter=1662 | T=111864 | NewBest=318464 | Δ=109 | ImproveTotal=115
[IMPROVE] Iter=1665 | T=111864 | NewBest=318428 | Δ=36 | ImproveTotal=116
[IMPROVE] Iter=1671 | T=111752 | NewBest=318388 | Δ=40 | ImproveTotal=117
[IMPROVE] Iter=1700 | T=111529 | NewBest=315279 | Δ=3554 | ImproveTotal=118
[IMPROVE] Iter=1705 | T=111417 | NewBest=315256 | Δ=66 | ImproveTotal=119
[IMPROVE] Iter=1710 | T=111417 | NewBest=315141 | Δ=115 | ImproveTotal=120
[IMPROVE] Iter=1736 | T=111083 | NewBest=312416 | Δ=2767 | ImproveTotal=121
[IMPROVE] Iter=1753 | T=110861 | NewBest=310211 | Δ=2433 | ImproveTotal=122
[IMPROVE] Iter=1754 | T=110861 | NewBest=309398 | Δ=813 | ImproveTotal=123
[IMPROVE] Iter=1758 | T=110861 | NewBest=309393 | Δ=125 | ImproveTotal=124
[IMPROVE] Iter=1763 | T=110750 | NewBest=309343 | Δ=85 | ImproveTotal=125
[IMPROVE] Iter=1807 | T=110308 | NewBest=305711 | Δ=4317 | ImproveTotal=126
[IMPROVE] Iter=1808 | T=110308 | NewBest=305602 | Δ=109 | ImproveTotal=127
[IMPROVE] Iter=1811 | T=110198 | NewBest=305581 | Δ=21 | ImproveTotal=128
[IMPROVE] Iter=1814 | T=110198 | NewBest=305541 | Δ=40 | ImproveTotal=129
[IMPROVE] Iter=1815 | T=110198 | NewBest=305372 | Δ=169 | ImproveTotal=130
[IMPROVE] Iter=1819 | T=110198 | NewBest=305344 | Δ=28 | ImproveTotal=131
[IMPROVE] Iter=1876 | T=109538 | NewBest=304810 | Δ=779 | ImproveTotal=132
[IMPROVE] Iter=1877 | T=109538 | NewBest=304715 | Δ=95 | ImproveTotal=133
[IMPROVE] Iter=1892 | T=109319 | NewBest=300774 | Δ=3971 | ImproveTotal=134
[IMPROVE] Iter=1898 | T=109319 | NewBest=300734 | Δ=78 | ImproveTotal=135
[IMPROVE] Iter=1926 | T=108991 | NewBest=300116 | Δ=1040 | ImproveTotal=136
[IMPROVE] Iter=2191 | T=106087 | NewBest=300102 | Δ=224 | ImproveTotal=137
[IMPROVE] Iter=2279 | T=105241 | NewBest=299268 | Δ=3897 | ImproveTotal=138
[IMPROVE] Iter=2288 | T=105136 | NewBest=299198 | Δ=204 | ImproveTotal=139
[IMPROVE] Iter=2535 | T=102539 | NewBest=297737 | Δ=2625 | ImproveTotal=140
[IMPROVE] Iter=2536 | T=102539 | NewBest=297611 | Δ=126 | ImproveTotal=141
[IMPROVE] Iter=2557 | T=102334 | NewBest=294216 | Δ=3719 | ImproveTotal=142
[IMPROVE] Iter=2560 | T=102334 | NewBest=294210 | Δ=6 | ImproveTotal=143
[IMPROVE] Iter=2569 | T=102231 | NewBest=294141 | Δ=72 | ImproveTotal=144
[IMPROVE] Iter=2627 | T=101619 | NewBest=292186 | Δ=2634 | ImproveTotal=145
[IMPROVE] Iter=2628 | T=101619 | NewBest=291851 | Δ=335 | ImproveTotal=146
[IMPROVE] Iter=2633 | T=101518 | NewBest=288132 | Δ=3808 | ImproveTotal=147
[IMPROVE] Iter=2636 | T=101518 | NewBest=288123 | Δ=24 | ImproveTotal=148
[IMPROVE] Iter=2639 | T=101518 | NewBest=288114 | Δ=9 | ImproveTotal=149
[IMPROVE] Iter=2653 | T=101315 | NewBest=288070 | Δ=100 | ImproveTotal=150
[IMPROVE] Iter=2672 | T=101112 | NewBest=287944 | Δ=173 | ImproveTotal=151
[IMPROVE] Iter=2674 | T=101112 | NewBest=287904 | Δ=40 | ImproveTotal=152
[IMPROVE] Iter=2675 | T=101112 | NewBest=287880 | Δ=24 | ImproveTotal=153
[IMPROVE] Iter=2676 | T=101112 | NewBest=287782 | Δ=98 | ImproveTotal=154
[IMPROVE] Iter=2677 | T=101112 | NewBest=287741 | Δ=41 | ImproveTotal=155
[IMPROVE] Iter=2682 | T=101011 | NewBest=287732 | Δ=9 | ImproveTotal=156
[IMPROVE] Iter=2683 | T=101011 | NewBest=287690 | Δ=42 | ImproveTotal=157
[IMPROVE] Iter=2688 | T=101011 | NewBest=287538 | Δ=152 | ImproveTotal=158
[IMPROVE] Iter=2689 | T=101011 | NewBest=284299 | Δ=3239 | ImproveTotal=159
[IMPROVE] Iter=2692 | T=100910 | NewBest=281785 | Δ=2551 | ImproveTotal=160
[IMPROVE] Iter=2699 | T=100910 | NewBest=281562 | Δ=223 | ImproveTotal=161
[IMPROVE] Iter=2706 | T=100809 | NewBest=281424 | Δ=138 | ImproveTotal=162
[IMPROVE] Iter=2707 | T=100809 | NewBest=281407 | Δ=17 | ImproveTotal=163
[IMPROVE] Iter=2805 | T=99805.7 | NewBest=280428 | Δ=3459 | ImproveTotal=164
[IMPROVE] Iter=2814 | T=99705.9 | NewBest=280380 | Δ=48 | ImproveTotal=165
[IMPROVE] Iter=2817 | T=99705.9 | NewBest=280334 | Δ=46 | ImproveTotal=166
[IMPROVE] Iter=2907 | T=98812.1 | NewBest=279236 | Δ=2958 | ImproveTotal=167
[IMPROVE] Iter=2917 | T=98713.3 | NewBest=278285 | Δ=1571 | ImproveTotal=168
[IMPROVE] Iter=2918 | T=98713.3 | NewBest=278255 | Δ=30 | ImproveTotal=169
[IMPROVE] Iter=3014 | T=97730.6 | NewBest=277479 | Δ=1165 | ImproveTotal=170
[IMPROVE] Iter=3132 | T=96564.3 | NewBest=277043 | Δ=1725 | ImproveTotal=171
[IMPROVE] Iter=3136 | T=96564.3 | NewBest=276750 | Δ=293 | ImproveTotal=172
[IMPROVE] Iter=3138 | T=96564.3 | NewBest=276683 | Δ=67 | ImproveTotal=173
[IMPROVE] Iter=3139 | T=96564.3 | NewBest=276679 | Δ=4 | ImproveTotal=174
[IMPROVE] Iter=3151 | T=96371.2 | NewBest=276541 | Δ=312055 | ImproveTotal=175
[IMPROVE] Iter=3270 | T=95316.4 | NewBest=274951 | Δ=2086 | ImproveTotal=176
[IMPROVE] Iter=3282 | T=95125.9 | NewBest=274930 | Δ=49 | ImproveTotal=177
[IMPROVE] Iter=3283 | T=95125.9 | NewBest=272888 | Δ=2042 | ImproveTotal=178
[IMPROVE] Iter=3284 | T=95125.9 | NewBest=272863 | Δ=25 | ImproveTotal=179
[IMPROVE] Iter=3323 | T=94746 | NewBest=272768 | Δ=141 | ImproveTotal=180
[IMPROVE] Iter=3356 | T=94462 | NewBest=271147 | Δ=1813 | ImproveTotal=181
[IMPROVE] Iter=3359 | T=94462 | NewBest=271134 | Δ=13 | ImproveTotal=182
[IMPROVE] Iter=3453 | T=93521.6 | NewBest=269730 | Δ=3132 | ImproveTotal=183
[IMPROVE] Iter=3455 | T=93521.6 | NewBest=269645 | Δ=85 | ImproveTotal=184
[IMPROVE] Iter=3475 | T=93334.7 | NewBest=267207 | Δ=2880 | ImproveTotal=185
[IMPROVE] Iter=3484 | T=93241.4 | NewBest=266702 | Δ=850 | ImproveTotal=186
[IMPROVE] Iter=3506 | T=93055 | NewBest=266521 | Δ=254 | ImproveTotal=187
[IMPROVE] Iter=3509 | T=93055 | NewBest=266520 | Δ=1 | ImproveTotal=188
[IMPROVE] Iter=3517 | T=92961.9 | NewBest=266291 | Δ=271 | ImproveTotal=189
[IMPROVE] Iter=3519 | T=92961.9 | NewBest=266273 | Δ=18 | ImproveTotal=190
[IMPROVE] Iter=3520 | T=92961.9 | NewBest=264070 | Δ=2203 | ImproveTotal=191
[IMPROVE] Iter=3532 | T=92776.1 | NewBest=264020 | Δ=50 | ImproveTotal=192
[IMPROVE] Iter=3568 | T=92498 | NewBest=261523 | Δ=2722 | ImproveTotal=193
[IMPROVE] Iter=3569 | T=92498 | NewBest=260082 | Δ=1441 | ImproveTotal=194
[IMPROVE] Iter=3571 | T=92405.5 | NewBest=259969 | Δ=113 | ImproveTotal=195
[IMPROVE] Iter=3574 | T=92405.5 | NewBest=259832 | Δ=177 | ImproveTotal=196
[IMPROVE] Iter=3575 | T=92405.5 | NewBest=259792 | Δ=40 | ImproveTotal=197
[IMPROVE] Iter=3587 | T=92313.1 | NewBest=259705 | Δ=143 | ImproveTotal=198
[IMPROVE] Iter=3596 | T=92220.8 | NewBest=259676 | Δ=40 | ImproveTotal=199
[IMPROVE] Iter=3602 | T=92128.6 | NewBest=259583 | Δ=93 | ImproveTotal=200
[IMPROVE] Iter=3603 | T=92128.6 | NewBest=259578 | Δ=5 | ImproveTotal=201
[IMPROVE] Iter=3604 | T=92128.6 | NewBest=259418 | Δ=160 | ImproveTotal=202
[IMPROVE] Iter=3613 | T=92036.5 | NewBest=259333 | Δ=121 | ImproveTotal=203
[IMPROVE] Iter=3616 | T=92036.5 | NewBest=258237 | Δ=1293 | ImproveTotal=204
[IMPROVE] Iter=3617 | T=92036.5 | NewBest=258128 | Δ=109 | ImproveTotal=205
[IMPROVE] Iter=3622 | T=91944.4 | NewBest=258027 | Δ=247 | ImproveTotal=206
[IMPROVE] Iter=3670 | T=91577.2 | NewBest=257143 | Δ=1012 | ImproveTotal=207
[IMPROVE] Iter=3672 | T=91485.6 | NewBest=257139 | Δ=4 | ImproveTotal=208
[IMPROVE] Iter=3677 | T=91485.6 | NewBest=257039 | Δ=100 | ImproveTotal=209
[IMPROVE] Iter=3687 | T=91394.1 | NewBest=257018 | Δ=127 | ImproveTotal=210
[IMPROVE] Iter=3780 | T=90574.9 | NewBest=256418 | Δ=1549 | ImproveTotal=211
[IMPROVE] Iter=3808 | T=90303.4 | NewBest=255327 | Δ=1133 | ImproveTotal=212
[IMPROVE] Iter=3809 | T=90303.4 | NewBest=255180 | Δ=147 | ImproveTotal=213
[IMPROVE] Iter=3812 | T=90213.1 | NewBest=255127 | Δ=95 | ImproveTotal=214
[IMPROVE] Iter=3826 | T=90122.9 | NewBest=255075 | Δ=364 | ImproveTotal=215
[IMPROVE] Iter=3833 | T=90032.8 | NewBest=254989 | Δ=86 | ImproveTotal=216
[IMPROVE] Iter=3835 | T=90032.8 | NewBest=254813 | Δ=176 | ImproveTotal=217
[IMPROVE] Iter=3872 | T=89673.2 | NewBest=254611 | Δ=204 | ImproveTotal=218
[IMPROVE] Iter=3876 | T=89673.2 | NewBest=254433 | Δ=178 | ImproveTotal=219
[IMPROVE] Iter=3890 | T=89583.5 | NewBest=254146 | Δ=490 | ImproveTotal=220
[IMPROVE] Iter=4118 | T=87545.6 | NewBest=253465 | Δ=918 | ImproveTotal=221
[IMPROVE] Iter=4129 | T=87458.1 | NewBest=251466 | Δ=2322 | ImproveTotal=222
[IMPROVE] Iter=4131 | T=87370.6 | NewBest=251415 | Δ=51 | ImproveTotal=223
[IMPROVE] Iter=4144 | T=87283.2 | NewBest=251171 | Δ=280 | ImproveTotal=224
[IMPROVE] Iter=4219 | T=86674.1 | NewBest=250544 | Δ=145813 | ImproveTotal=225
[IMPROVE] Iter=4231 | T=86500.8 | NewBest=250507 | Δ=56 | ImproveTotal=226
[IMPROVE] Iter=4235 | T=86500.8 | NewBest=250420 | Δ=87 | ImproveTotal=227
[IMPROVE] Iter=4382 | T=85212.3 | NewBest=248928 | Δ=2428 | ImproveTotal=228
[IMPROVE] Iter=4607 | T=83357.2 | NewBest=248293 | Δ=684 | ImproveTotal=229
[IMPROVE] Iter=4608 | T=83357.2 | NewBest=248273 | Δ=20 | ImproveTotal=230
[IMPROVE] Iter=4614 | T=83273.9 | NewBest=247665 | Δ=608 | ImproveTotal=231
[IMPROVE] Iter=4632 | T=83107.4 | NewBest=247572 | Δ=145 | ImproveTotal=232
[IMPROVE] Iter=4642 | T=83024.3 | NewBest=247454 | Δ=211 | ImproveTotal=233
[IMPROVE] Iter=4645 | T=83024.3 | NewBest=247068 | Δ=386 | ImproveTotal=234
[IMPROVE] Iter=4651 | T=82941.3 | NewBest=246997 | Δ=71 | ImproveTotal=235
[IMPROVE] Iter=4679 | T=82775.5 | NewBest=246906 | Δ=530 | ImproveTotal=236
[IMPROVE] Iter=4684 | T=82692.7 | NewBest=246897 | Δ=9 | ImproveTotal=237
[IMPROVE] Iter=4744 | T=82197.8 | NewBest=246702 | Δ=277 | ImproveTotal=238
[IMPROVE] Iter=4750 | T=82197.8 | NewBest=246701 | Δ=1 | ImproveTotal=239
[IMPROVE] Iter=4765 | T=82033.5 | NewBest=246451 | Δ=848 | ImproveTotal=240
[IMPROVE] Iter=4804 | T=81705.8 | NewBest=244856 | Δ=2172 | ImproveTotal=241
[IMPROVE] Iter=4808 | T=81705.8 | NewBest=244850 | Δ=6 | ImproveTotal=242
[IMPROVE] Iter=4815 | T=81624.1 | NewBest=244836 | Δ=14 | ImproveTotal=243
[IMPROVE] Iter=4850 | T=81379.5 | NewBest=244445 | Δ=444 | ImproveTotal=244
[IMPROVE] Iter=5088 | T=79448.7 | NewBest=243595 | Δ=1640 | ImproveTotal=245
[IMPROVE] Iter=5096 | T=79369.2 | NewBest=243484 | Δ=353 | ImproveTotal=246
[IMPROVE] Iter=5097 | T=79369.2 | NewBest=243130 | Δ=354 | ImproveTotal=247
[IMPROVE] Iter=5175 | T=78736.5 | NewBest=242147 | Δ=2169 | ImproveTotal=248
[IMPROVE] Iter=5176 | T=78736.5 | NewBest=242081 | Δ=66 | ImproveTotal=249
[IMPROVE] Iter=5194 | T=78579.1 | NewBest=241060 | Δ=1624 | ImproveTotal=250
[IMPROVE] Iter=5198 | T=78579.1 | NewBest=240402 | Δ=790 | ImproveTotal=251
[IMPROVE] Iter=5683 | T=74819.7 | NewBest=240326 | Δ=148 | ImproveTotal=252
[IMPROVE] Iter=5719 | T=74595.5 | NewBest=240122 | Δ=313 | ImproveTotal=253
[IMPROVE] Iter=5753 | T=74297.5 | NewBest=239961 | Δ=260 | ImproveTotal=254
[IMPROVE] Iter=5855 | T=73557.9 | NewBest=239786 | Δ=202 | ImproveTotal=255
[IMPROVE] Iter=5867 | T=73484.3 | NewBest=239616 | Δ=296 | ImproveTotal=256
[IMPROVE] Iter=5870 | T=73484.3 | NewBest=239520 | Δ=96 | ImproveTotal=257
[IMPROVE] Iter=5878 | T=73410.8 | NewBest=239438 | Δ=108 | ImproveTotal=258
[IMPROVE] Iter=5888 | T=73337.4 | NewBest=239135 | Δ=6174 | ImproveTotal=259
[IMPROVE] Iter=5979 | T=72680 | NewBest=238676 | Δ=1167 | ImproveTotal=260
[IMPROVE] Iter=5991 | T=72534.7 | NewBest=238656 | Δ=52 | ImproveTotal=261
[IMPROVE] Iter=5994 | T=72534.7 | NewBest=238391 | Δ=326 | ImproveTotal=262
[IMPROVE] Iter=5996 | T=72534.7 | NewBest=238273 | Δ=174 | ImproveTotal=263
[IMPROVE] Iter=6001 | T=72462.2 | NewBest=238055 | Δ=218 | ImproveTotal=264
[IMPROVE] Iter=6014 | T=72389.8 | NewBest=237983 | Δ=197 | ImproveTotal=265
[IMPROVE] Iter=6165 | T=71311.5 | NewBest=237842 | Δ=230 | ImproveTotal=266
[IMPROVE] Iter=6279 | T=70531 | NewBest=237754 | Δ=117 | ImproveTotal=267
[IMPROVE] Iter=6281 | T=70460.4 | NewBest=237721 | Δ=33 | ImproveTotal=268
[IMPROVE] Iter=6282 | T=70460.4 | NewBest=237690 | Δ=31 | ImproveTotal=269
[IMPROVE] Iter=6315 | T=70249.3 | NewBest=237644 | Δ=588 | ImproveTotal=270
[IMPROVE] Iter=6327 | T=70179 | NewBest=236408 | Δ=1870 | ImproveTotal=271
[IMPROVE] Iter=6339 | T=70108.8 | NewBest=236312 | Δ=96 | ImproveTotal=272
[IMPROVE] Iter=6340 | T=70108.8 | NewBest=236212 | Δ=100 | ImproveTotal=273
[IMPROVE] Iter=6343 | T=70038.7 | NewBest=236152 | Δ=60 | ImproveTotal=274
[IMPROVE] Iter=6346 | T=70038.7 | NewBest=236125 | Δ=27 | ImproveTotal=275
[IMPROVE] Iter=6352 | T=69968.7 | NewBest=236118 | Δ=7 | ImproveTotal=276
[IMPROVE] Iter=6362 | T=69898.7 | NewBest=236087 | Δ=31 | ImproveTotal=277
[IMPROVE] Iter=6367 | T=69898.7 | NewBest=235976 | Δ=125 | ImproveTotal=278
[IMPROVE] Iter=6380 | T=69828.8 | NewBest=235793 | Δ=195 | ImproveTotal=279
[IMPROVE] Iter=6651 | T=67899.8 | NewBest=235651 | Δ=506 | ImproveTotal=280
[IMPROVE] Iter=6652 | T=67899.8 | NewBest=235524 | Δ=127 | ImproveTotal=281
[IMPROVE] Iter=6655 | T=67899.8 | NewBest=235465 | Δ=59 | ImproveTotal=282
[IMPROVE] Iter=6656 | T=67899.8 | NewBest=235431 | Δ=34 | ImproveTotal=283
[IMPROVE] Iter=6659 | T=67899.8 | NewBest=235329 | Δ=156 | ImproveTotal=284
