iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=16 | T=131942 | NewBest=450760 | Δ=7063 | ImproveTotal=1
[IMPROVE] Iter=19 | T=131942 | NewBest=444035 | Δ=6938 | ImproveTotal=2
[IMPROVE] Iter=38 | T=131679 | NewBest=437764 | Δ=6620 | ImproveTotal=3
[IMPROVE] Iter=60 | T=131415 | NewBest=435418 | Δ=2550 | ImproveTotal=4
[IMPROVE] Iter=62 | T=131284 | NewBest=433187 | Δ=2233 | ImproveTotal=5
[IMPROVE] Iter=63 | T=131284 | NewBest=433184 | Δ=3 | ImproveTotal=6
[IMPROVE] Iter=75 | T=131153 | NewBest=428431 | Δ=27536 | ImproveTotal=7
[IMPROVE] Iter=79 | T=131153 | NewBest=427371 | Δ=1103 | ImproveTotal=8
[IMPROVE] Iter=166 | T=129977 | NewBest=426092 | Δ=2796 | ImproveTotal=9
[IMPROVE] Iter=167 | T=129977 | NewBest=426059 | Δ=33 | ImproveTotal=10
[IMPROVE] Iter=170 | T=129977 | NewBest=426039 | Δ=20 | ImproveTotal=11
[IMPROVE] Iter=178 | T=129847 | NewBest=426038 | Δ=33 | ImproveTotal=12
[IMPROVE] Iter=188 | T=129717 | NewBest=425615 | Δ=475 | ImproveTotal=13
[IMPROVE] Iter=201 | T=129458 | NewBest=419963 | Δ=5905 | ImproveTotal=14
[IMPROVE] Iter=202 | T=129458 | NewBest=419962 | Δ=1 | ImproveTotal=15
[IMPROVE] Iter=269 | T=128683 | NewBest=414512 | Δ=25175 | ImproveTotal=16
[IMPROVE] Iter=362 | T=127402 | NewBest=414478 | Δ=70863 | ImproveTotal=17
[IMPROVE] Iter=382 | T=127147 | NewBest=412273 | Δ=5795 | ImproveTotal=18
[IMPROVE] Iter=387 | T=127147 | NewBest=412209 | Δ=36932 | ImproveTotal=19
[IMPROVE] Iter=419 | T=126766 | NewBest=410889 | Δ=154748 | ImproveTotal=20
[IMPROVE] Iter=424 | T=126639 | NewBest=406465 | Δ=4573 | ImproveTotal=21
[IMPROVE] Iter=431 | T=126513 | NewBest=406406 | Δ=59 | ImproveTotal=22
[IMPROVE] Iter=432 | T=126513 | NewBest=405663 | Δ=743 | ImproveTotal=23
[IMPROVE] Iter=436 | T=126513 | NewBest=403082 | Δ=2581 | ImproveTotal=24
[IMPROVE] Iter=438 | T=126513 | NewBest=402929 | Δ=153 | ImproveTotal=25
[IMPROVE] Iter=462 | T=126134 | NewBest=402467 | Δ=7548 | ImproveTotal=26
[IMPROVE] Iter=466 | T=126134 | NewBest=402381 | Δ=86 | ImproveTotal=27
[IMPROVE] Iter=484 | T=125882 | NewBest=398453 | Δ=4364 | ImproveTotal=28
