iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=6 | T=132074 | NewBest=456269 | Δ=1520 | ImproveTotal=1
[IMPROVE] Iter=9 | T=132074 | NewBest=454475 | Δ=1801 | ImproveTotal=2
[IMPROVE] Iter=20 | T=131942 | NewBest=449019 | Δ=5578 | ImproveTotal=3
[IMPROVE] Iter=47 | T=131547 | NewBest=448151 | Δ=16182 | ImproveTotal=4
[IMPROVE] Iter=83 | T=131021 | NewBest=447985 | Δ=767 | ImproveTotal=5
[IMPROVE] Iter=98 | T=130890 | NewBest=447669 | Δ=684 | ImproveTotal=6
[IMPROVE] Iter=99 | T=130890 | NewBest=447641 | Δ=28 | ImproveTotal=7
[IMPROVE] Iter=100 | T=130890 | NewBest=447635 | Δ=6 | ImproveTotal=8
[IMPROVE] Iter=102 | T=130760 | NewBest=441817 | Δ=5818 | ImproveTotal=9
[IMPROVE] Iter=122 | T=130498 | NewBest=436561 | Δ=5530 | ImproveTotal=10
[IMPROVE] Iter=148 | T=130237 | NewBest=436454 | Δ=7189 | ImproveTotal=11
[IMPROVE] Iter=149 | T=130237 | NewBest=436440 | Δ=14 | ImproveTotal=12
[IMPROVE] Iter=171 | T=129847 | NewBest=434056 | Δ=33684 | ImproveTotal=13
[IMPROVE] Iter=175 | T=129847 | NewBest=427595 | Δ=6556 | ImproveTotal=14
[IMPROVE] Iter=191 | T=129587 | NewBest=426880 | Δ=1186 | ImproveTotal=15
[IMPROVE] Iter=360 | T=127530 | NewBest=424492 | Δ=88305 | ImproveTotal=16
[IMPROVE] Iter=399 | T=127020 | NewBest=424367 | Δ=1530 | ImproveTotal=17
[IMPROVE] Iter=403 | T=126893 | NewBest=424288 | Δ=95 | ImproveTotal=18
[IMPROVE] Iter=407 | T=126893 | NewBest=418024 | Δ=6292 | ImproveTotal=19
[IMPROVE] Iter=409 | T=126893 | NewBest=417968 | Δ=56 | ImproveTotal=20
[IMPROVE] Iter=447 | T=126386 | NewBest=415289 | Δ=3701 | ImproveTotal=21
[IMPROVE] Iter=456 | T=126260 | NewBest=412358 | Δ=3024 | ImproveTotal=22
[IMPROVE] Iter=459 | T=126260 | NewBest=405971 | Δ=6387 | ImproveTotal=23
[IMPROVE] Iter=487 | T=125882 | NewBest=402507 | Δ=3855 | ImproveTotal=24
[IMPROVE] Iter=489 | T=125882 | NewBest=402330 | Δ=177 | ImproveTotal=25
[IMPROVE] Iter=538 | T=125253 | NewBest=399170 | Δ=4222 | ImproveTotal=26
[IMPROVE] Iter=542 | T=125128 | NewBest=399164 | Δ=6 | ImproveTotal=27
[IMPROVE] Iter=737 | T=122772 | NewBest=396336 | Δ=5495 | ImproveTotal=28
[IMPROVE] Iter=738 | T=122772 | NewBest=396110 | Δ=226 | ImproveTotal=29
[IMPROVE] Iter=744 | T=122649 | NewBest=390048 | Δ=6075 | ImproveTotal=30
[IMPROVE] Iter=746 | T=122649 | NewBest=389900 | Δ=148 | ImproveTotal=31
[IMPROVE] Iter=747 | T=122649 | NewBest=389884 | Δ=16 | ImproveTotal=32
[IMPROVE] Iter=756 | T=122527 | NewBest=389879 | Δ=18 | ImproveTotal=33
[IMPROVE] Iter=760 | T=122527 | NewBest=386242 | Δ=3637 | ImproveTotal=34
[IMPROVE] Iter=761 | T=122404 | NewBest=386234 | Δ=8 | ImproveTotal=35
[IMPROVE] Iter=782 | T=122159 | NewBest=384732 | Δ=1688 | ImproveTotal=36
[IMPROVE] Iter=784 | T=122159 | NewBest=378868 | Δ=5864 | ImproveTotal=37
[IMPROVE] Iter=788 | T=122159 | NewBest=378782 | Δ=86 | ImproveTotal=38
[IMPROVE] Iter=795 | T=122037 | NewBest=378674 | Δ=150 | ImproveTotal=39
[IMPROVE] Iter=799 | T=122037 | NewBest=378672 | Δ=12 | ImproveTotal=40
[IMPROVE] Iter=801 | T=121915 | NewBest=378671 | Δ=1 | ImproveTotal=41
[IMPROVE] Iter=804 | T=121915 | NewBest=378585 | Δ=86 | ImproveTotal=42
[IMPROVE] Iter=866 | T=121185 | NewBest=375757 | Δ=3845 | ImproveTotal=43
[IMPROVE] Iter=887 | T=120943 | NewBest=371857 | Δ=18073 | ImproveTotal=44
[IMPROVE] Iter=975 | T=119859 | NewBest=370493 | Δ=1917 | ImproveTotal=45
[IMPROVE] Iter=976 | T=119859 | NewBest=370490 | Δ=3 | ImproveTotal=46
[IMPROVE] Iter=978 | T=119859 | NewBest=370486 | Δ=41 | ImproveTotal=47
[IMPROVE] Iter=980 | T=119859 | NewBest=370484 | Δ=19 | ImproveTotal=48
[IMPROVE] Iter=987 | T=119739 | NewBest=370307 | Δ=314 | ImproveTotal=49
[IMPROVE] Iter=994 | T=119620 | NewBest=370292 | Δ=20 | ImproveTotal=50
[IMPROVE] Iter=996 | T=119620 | NewBest=370242 | Δ=50 | ImproveTotal=51
[IMPROVE] Iter=1006 | T=119500 | NewBest=369415 | Δ=983 | ImproveTotal=52
[IMPROVE] Iter=1022 | T=119261 | NewBest=364140 | Δ=5818 | ImproveTotal=53
[IMPROVE] Iter=1101 | T=118310 | NewBest=359859 | Δ=4777 | ImproveTotal=54
[IMPROVE] Iter=1104 | T=118310 | NewBest=359835 | Δ=24 | ImproveTotal=55
[IMPROVE] Iter=1118 | T=118192 | NewBest=359813 | Δ=53 | ImproveTotal=56
