iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=14 | T=131942 | NewBest=454314 | Δ=3713 | ImproveTotal=1
[IMPROVE] Iter=23 | T=131810 | NewBest=447555 | Δ=6940 | ImproveTotal=2
[IMPROVE] Iter=29 | T=131810 | NewBest=443737 | Δ=4060 | ImproveTotal=3
[IMPROVE] Iter=65 | T=131284 | NewBest=439375 | Δ=5188 | ImproveTotal=4
[IMPROVE] Iter=68 | T=131284 | NewBest=439190 | Δ=290 | ImproveTotal=5
[IMPROVE] Iter=72 | T=131153 | NewBest=439058 | Δ=148 | ImproveTotal=6
[IMPROVE] Iter=75 | T=131153 | NewBest=432712 | Δ=6382 | ImproveTotal=7
[IMPROVE] Iter=86 | T=131021 | NewBest=431730 | Δ=1099 | ImproveTotal=8
[IMPROVE] Iter=87 | T=131021 | NewBest=430128 | Δ=1602 | ImproveTotal=9
[IMPROVE] Iter=91 | T=130890 | NewBest=430122 | Δ=6 | ImproveTotal=10
[IMPROVE] Iter=99 | T=130890 | NewBest=428751 | Δ=1411 | ImproveTotal=11
[IMPROVE] Iter=105 | T=130760 | NewBest=428000 | Δ=825 | ImproveTotal=12
[IMPROVE] Iter=124 | T=130498 | NewBest=425740 | Δ=72184 | ImproveTotal=13
[IMPROVE] Iter=129 | T=130498 | NewBest=420987 | Δ=4757 | ImproveTotal=14
[IMPROVE] Iter=143 | T=130237 | NewBest=420960 | Δ=347 | ImproveTotal=15
[IMPROVE] Iter=145 | T=130237 | NewBest=418930 | Δ=2109 | ImproveTotal=16
[IMPROVE] Iter=146 | T=130237 | NewBest=418903 | Δ=27 | ImproveTotal=17
[IMPROVE] Iter=161 | T=129977 | NewBest=416955 | Δ=2601 | ImproveTotal=18
[IMPROVE] Iter=162 | T=129977 | NewBest=412386 | Δ=4569 | ImproveTotal=19
[IMPROVE] Iter=163 | T=129977 | NewBest=411712 | Δ=674 | ImproveTotal=20
[IMPROVE] Iter=166 | T=129977 | NewBest=407401 | Δ=4354 | ImproveTotal=21
[IMPROVE] Iter=169 | T=129977 | NewBest=407391 | Δ=10 | ImproveTotal=22
[IMPROVE] Iter=220 | T=129328 | NewBest=406961 | Δ=1229 | ImproveTotal=23
[IMPROVE] Iter=225 | T=129199 | NewBest=406950 | Δ=7213 | ImproveTotal=24
[IMPROVE] Iter=230 | T=129199 | NewBest=406948 | Δ=52 | ImproveTotal=25
[IMPROVE] Iter=235 | T=129070 | NewBest=406940 | Δ=61242 | ImproveTotal=26
[IMPROVE] Iter=236 | T=129070 | NewBest=406929 | Δ=11 | ImproveTotal=27
[IMPROVE] Iter=259 | T=128812 | NewBest=405088 | Δ=2164 | ImproveTotal=28
[IMPROVE] Iter=260 | T=128812 | NewBest=405078 | Δ=10 | ImproveTotal=29
[IMPROVE] Iter=263 | T=128683 | NewBest=404979 | Δ=99 | ImproveTotal=30
[IMPROVE] Iter=270 | T=128683 | NewBest=404974 | Δ=113 | ImproveTotal=31
[IMPROVE] Iter=271 | T=128554 | NewBest=404965 | Δ=9 | ImproveTotal=32
[IMPROVE] Iter=283 | T=128426 | NewBest=404634 | Δ=595 | ImproveTotal=33
[IMPROVE] Iter=296 | T=128297 | NewBest=402061 | Δ=2990 | ImproveTotal=34
[IMPROVE] Iter=301 | T=128169 | NewBest=396638 | Δ=5451 | ImproveTotal=35
[IMPROVE] Iter=302 | T=128169 | NewBest=396629 | Δ=9 | ImproveTotal=36
[IMPROVE] Iter=303 | T=128169 | NewBest=394474 | Δ=2155 | ImproveTotal=37
[IMPROVE] Iter=304 | T=128169 | NewBest=394459 | Δ=15 | ImproveTotal=38
[IMPROVE] Iter=307 | T=128169 | NewBest=394439 | Δ=48 | ImproveTotal=39
[IMPROVE] Iter=317 | T=128041 | NewBest=394357 | Δ=64881 | ImproveTotal=40
[IMPROVE] Iter=351 | T=127530 | NewBest=392608 | Δ=2181 | ImproveTotal=41
[IMPROVE] Iter=354 | T=127530 | NewBest=392099 | Δ=573 | ImproveTotal=42
[IMPROVE] Iter=355 | T=127530 | NewBest=387315 | Δ=4784 | ImproveTotal=43
[IMPROVE] Iter=357 | T=127530 | NewBest=387245 | Δ=71 | ImproveTotal=44
[IMPROVE] Iter=359 | T=127530 | NewBest=387185 | Δ=72 | ImproveTotal=45
[IMPROVE] Iter=362 | T=127402 | NewBest=387146 | Δ=39 | ImproveTotal=46
[IMPROVE] Iter=364 | T=127402 | NewBest=387083 | Δ=74 | ImproveTotal=47
[IMPROVE] Iter=366 | T=127402 | NewBest=386999 | Δ=84 | ImproveTotal=48
[IMPROVE] Iter=374 | T=127275 | NewBest=384839 | Δ=2459 | ImproveTotal=49
[IMPROVE] Iter=375 | T=127275 | NewBest=384821 | Δ=18 | ImproveTotal=50
[IMPROVE] Iter=402 | T=126893 | NewBest=384638 | Δ=244 | ImproveTotal=51
[IMPROVE] Iter=403 | T=126893 | NewBest=384094 | Δ=544 | ImproveTotal=52
[IMPROVE] Iter=406 | T=126893 | NewBest=384007 | Δ=87 | ImproveTotal=53
[IMPROVE] Iter=407 | T=126893 | NewBest=383971 | Δ=36 | ImproveTotal=54
[IMPROVE] Iter=408 | T=126893 | NewBest=383966 | Δ=5 | ImproveTotal=55
[IMPROVE] Iter=410 | T=126893 | NewBest=383489 | Δ=477 | ImproveTotal=56
[IMPROVE] Iter=413 | T=126766 | NewBest=383485 | Δ=7 | ImproveTotal=57
[IMPROVE] Iter=431 | T=126513 | NewBest=381765 | Δ=4769 | ImproveTotal=58
[IMPROVE] Iter=432 | T=126513 | NewBest=381740 | Δ=25 | ImproveTotal=59
[IMPROVE] Iter=436 | T=126513 | NewBest=381733 | Δ=46 | ImproveTotal=60
[IMPROVE] Iter=444 | T=126386 | NewBest=380390 | Δ=1474 | ImproveTotal=61
[IMPROVE] Iter=445 | T=126386 | NewBest=380334 | Δ=56 | ImproveTotal=62
[IMPROVE] Iter=446 | T=126386 | NewBest=380311 | Δ=23 | ImproveTotal=63
[IMPROVE] Iter=447 | T=126386 | NewBest=380217 | Δ=94 | ImproveTotal=64
[IMPROVE] Iter=451 | T=126260 | NewBest=377801 | Δ=2448 | ImproveTotal=65
[IMPROVE] Iter=452 | T=126260 | NewBest=377793 | Δ=8 | ImproveTotal=66
[IMPROVE] Iter=458 | T=126260 | NewBest=377777 | Δ=68 | ImproveTotal=67
[IMPROVE] Iter=459 | T=126260 | NewBest=377574 | Δ=203 | ImproveTotal=68
[IMPROVE] Iter=465 | T=126134 | NewBest=376977 | Δ=11230 | ImproveTotal=69
[IMPROVE] Iter=485 | T=125882 | NewBest=373514 | Δ=5620 | ImproveTotal=70
[IMPROVE] Iter=486 | T=125882 | NewBest=369050 | Δ=4464 | ImproveTotal=71
