iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=18 | T=131942 | NewBest=455357 | Δ=2727 | ImproveTotal=1
[IMPROVE] Iter=33 | T=131679 | NewBest=453815 | Δ=76843 | ImproveTotal=2
[IMPROVE] Iter=67 | T=131284 | NewBest=450440 | Δ=42264 | ImproveTotal=3
[IMPROVE] Iter=72 | T=131153 | NewBest=449065 | Δ=1546 | ImproveTotal=4
[IMPROVE] Iter=89 | T=131021 | NewBest=443818 | Δ=41348 | ImproveTotal=5
[IMPROVE] Iter=123 | T=130498 | NewBest=442085 | Δ=15055 | ImproveTotal=6
[IMPROVE] Iter=172 | T=129847 | NewBest=439768 | Δ=34005 | ImproveTotal=7
[IMPROVE] Iter=173 | T=129847 | NewBest=436933 | Δ=2835 | ImproveTotal=8
[IMPROVE] Iter=183 | T=129717 | NewBest=432962 | Δ=50915 | ImproveTotal=9
[IMPROVE] Iter=192 | T=129587 | NewBest=432287 | Δ=8946 | ImproveTotal=10
[IMPROVE] Iter=194 | T=129587 | NewBest=430743 | Δ=1544 | ImproveTotal=11
[IMPROVE] Iter=196 | T=129587 | NewBest=429135 | Δ=3193 | ImproveTotal=12
[IMPROVE] Iter=197 | T=129587 | NewBest=425222 | Δ=3913 | ImproveTotal=13
[IMPROVE] Iter=198 | T=129587 | NewBest=423758 | Δ=1464 | ImproveTotal=14
[IMPROVE] Iter=200 | T=129587 | NewBest=423733 | Δ=41 | ImproveTotal=15
[IMPROVE] Iter=203 | T=129458 | NewBest=422175 | Δ=1578 | ImproveTotal=16
[IMPROVE] Iter=205 | T=129458 | NewBest=422162 | Δ=13 | ImproveTotal=17
[IMPROVE] Iter=207 | T=129458 | NewBest=420273 | Δ=1931 | ImproveTotal=18
[IMPROVE] Iter=212 | T=129328 | NewBest=417726 | Δ=2569 | ImproveTotal=19
[IMPROVE] Iter=216 | T=129328 | NewBest=417675 | Δ=51035 | ImproveTotal=20
[IMPROVE] Iter=217 | T=129328 | NewBest=417674 | Δ=1 | ImproveTotal=21
[IMPROVE] Iter=218 | T=129328 | NewBest=415716 | Δ=1958 | ImproveTotal=22
[IMPROVE] Iter=220 | T=129328 | NewBest=413954 | Δ=1762 | ImproveTotal=23
[IMPROVE] Iter=232 | T=129070 | NewBest=412645 | Δ=1649 | ImproveTotal=24
[IMPROVE] Iter=233 | T=129070 | NewBest=412636 | Δ=9 | ImproveTotal=25
[IMPROVE] Iter=234 | T=129070 | NewBest=407922 | Δ=4714 | ImproveTotal=26
[IMPROVE] Iter=238 | T=129070 | NewBest=406728 | Δ=1241 | ImproveTotal=27
[IMPROVE] Iter=248 | T=128941 | NewBest=403286 | Δ=81835 | ImproveTotal=28
[IMPROVE] Iter=262 | T=128683 | NewBest=403208 | Δ=16179 | ImproveTotal=29
[IMPROVE] Iter=282 | T=128426 | NewBest=402846 | Δ=1539 | ImproveTotal=30
[IMPROVE] Iter=287 | T=128426 | NewBest=400101 | Δ=2910 | ImproveTotal=31
[IMPROVE] Iter=293 | T=128297 | NewBest=397143 | Δ=4870 | ImproveTotal=32
[IMPROVE] Iter=295 | T=128297 | NewBest=391065 | Δ=6100 | ImproveTotal=33
[IMPROVE] Iter=297 | T=128297 | NewBest=391062 | Δ=16 | ImproveTotal=34
[IMPROVE] Iter=303 | T=128169 | NewBest=390618 | Δ=514 | ImproveTotal=35
[IMPROVE] Iter=307 | T=128169 | NewBest=388990 | Δ=1735 | ImproveTotal=36
[IMPROVE] Iter=311 | T=128041 | NewBest=384270 | Δ=4832 | ImproveTotal=37
[IMPROVE] Iter=338 | T=127785 | NewBest=380619 | Δ=4176 | ImproveTotal=38
[IMPROVE] Iter=339 | T=127785 | NewBest=380231 | Δ=388 | ImproveTotal=39
[IMPROVE] Iter=340 | T=127785 | NewBest=380057 | Δ=174 | ImproveTotal=40
[IMPROVE] Iter=344 | T=127657 | NewBest=380019 | Δ=50990 | ImproveTotal=41
