iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=150 | T=130237 | NewBest=452879 | Δ=110292 | ImproveTotal=1
[IMPROVE] Iter=157 | T=130107 | NewBest=446011 | Δ=162358 | ImproveTotal=2
[IMPROVE] Iter=189 | T=129717 | NewBest=439342 | Δ=6902 | ImproveTotal=3
[IMPROVE] Iter=192 | T=129587 | NewBest=439202 | Δ=143 | ImproveTotal=4
[IMPROVE] Iter=226 | T=129199 | NewBest=438015 | Δ=1688 | ImproveTotal=5
[IMPROVE] Iter=245 | T=128941 | NewBest=433023 | Δ=5247 | ImproveTotal=6
[IMPROVE] Iter=309 | T=128169 | NewBest=428710 | Δ=5231 | ImproveTotal=7
[IMPROVE] Iter=310 | T=128169 | NewBest=426525 | Δ=2185 | ImproveTotal=8
[IMPROVE] Iter=312 | T=128041 | NewBest=426490 | Δ=35 | ImproveTotal=9
[IMPROVE] Iter=314 | T=128041 | NewBest=426473 | Δ=17 | ImproveTotal=10
[IMPROVE] Iter=316 | T=128041 | NewBest=426464 | Δ=9 | ImproveTotal=11
[IMPROVE] Iter=326 | T=127913 | NewBest=420002 | Δ=6804 | ImproveTotal=12
[IMPROVE] Iter=378 | T=127275 | NewBest=418609 | Δ=1866 | ImproveTotal=13
[IMPROVE] Iter=381 | T=127147 | NewBest=417559 | Δ=1050 | ImproveTotal=14
[IMPROVE] Iter=425 | T=126639 | NewBest=411468 | Δ=7184 | ImproveTotal=15
[IMPROVE] Iter=426 | T=126639 | NewBest=411457 | Δ=11 | ImproveTotal=16
[IMPROVE] Iter=444 | T=126386 | NewBest=405467 | Δ=6068 | ImproveTotal=17
[IMPROVE] Iter=552 | T=125003 | NewBest=403341 | Δ=2878 | ImproveTotal=18
[IMPROVE] Iter=554 | T=125003 | NewBest=403339 | Δ=6 | ImproveTotal=19
[IMPROVE] Iter=580 | T=124753 | NewBest=397323 | Δ=6298 | ImproveTotal=20
[IMPROVE] Iter=591 | T=124504 | NewBest=391243 | Δ=6149 | ImproveTotal=21
[IMPROVE] Iter=623 | T=124131 | NewBest=387428 | Δ=19850 | ImproveTotal=22
[IMPROVE] Iter=625 | T=124131 | NewBest=381453 | Δ=5975 | ImproveTotal=23
[IMPROVE] Iter=764 | T=122404 | NewBest=378474 | Δ=4177 | ImproveTotal=24
[IMPROVE] Iter=765 | T=122404 | NewBest=378459 | Δ=15 | ImproveTotal=25
[IMPROVE] Iter=799 | T=122037 | NewBest=373284 | Δ=5970 | ImproveTotal=26
[IMPROVE] Iter=800 | T=122037 | NewBest=373056 | Δ=228 | ImproveTotal=27
[IMPROVE] Iter=824 | T=121671 | NewBest=367649 | Δ=5647 | ImproveTotal=28
[IMPROVE] Iter=842 | T=121428 | NewBest=364318 | Δ=3982 | ImproveTotal=29
[IMPROVE] Iter=846 | T=121428 | NewBest=364292 | Δ=26 | ImproveTotal=30
[IMPROVE] Iter=915 | T=120581 | NewBest=363470 | Δ=5793 | ImproveTotal=31
[IMPROVE] Iter=916 | T=120581 | NewBest=363439 | Δ=31 | ImproveTotal=32
