iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=24 | T=131810 | NewBest=455894 | Δ=2349 | ImproveTotal=1
[IMPROVE] Iter=47 | T=131547 | NewBest=455116 | Δ=1540 | ImproveTotal=2
[IMPROVE] Iter=50 | T=131547 | NewBest=448454 | Δ=6728 | ImproveTotal=3
[IMPROVE] Iter=51 | T=131415 | NewBest=448142 | Δ=312 | ImproveTotal=4
[IMPROVE] Iter=76 | T=131153 | NewBest=447935 | Δ=889 | ImproveTotal=5
[IMPROVE] Iter=77 | T=131153 | NewBest=447927 | Δ=8 | ImproveTotal=6
[IMPROVE] Iter=106 | T=130760 | NewBest=447612 | Δ=819 | ImproveTotal=7
[IMPROVE] Iter=111 | T=130629 | NewBest=447501 | Δ=40794 | ImproveTotal=8
[IMPROVE] Iter=112 | T=130629 | NewBest=446251 | Δ=1250 | ImproveTotal=9
[IMPROVE] Iter=116 | T=130629 | NewBest=444229 | Δ=22047 | ImproveTotal=10
[IMPROVE] Iter=117 | T=130629 | NewBest=444209 | Δ=20 | ImproveTotal=11
[IMPROVE] Iter=146 | T=130237 | NewBest=441638 | Δ=2867 | ImproveTotal=12
[IMPROVE] Iter=151 | T=130107 | NewBest=441584 | Δ=55 | ImproveTotal=13
[IMPROVE] Iter=156 | T=130107 | NewBest=439850 | Δ=105726 | ImproveTotal=14
[IMPROVE] Iter=165 | T=129977 | NewBest=433269 | Δ=6799 | ImproveTotal=15
[IMPROVE] Iter=166 | T=129977 | NewBest=433260 | Δ=9 | ImproveTotal=16
[IMPROVE] Iter=184 | T=129717 | NewBest=432266 | Δ=2434 | ImproveTotal=17
[IMPROVE] Iter=205 | T=129458 | NewBest=431475 | Δ=1447 | ImproveTotal=18
[IMPROVE] Iter=210 | T=129458 | NewBest=431082 | Δ=543 | ImproveTotal=19
[IMPROVE] Iter=211 | T=129328 | NewBest=431059 | Δ=23 | ImproveTotal=20
[IMPROVE] Iter=214 | T=129328 | NewBest=431052 | Δ=18 | ImproveTotal=21
[IMPROVE] Iter=215 | T=129328 | NewBest=431045 | Δ=7 | ImproveTotal=22
[IMPROVE] Iter=221 | T=129199 | NewBest=427050 | Δ=4092 | ImproveTotal=23
[IMPROVE] Iter=222 | T=129199 | NewBest=427048 | Δ=2 | ImproveTotal=24
[IMPROVE] Iter=224 | T=129199 | NewBest=427047 | Δ=5 | ImproveTotal=25
[IMPROVE] Iter=225 | T=129199 | NewBest=422278 | Δ=4769 | ImproveTotal=26
[IMPROVE] Iter=256 | T=128812 | NewBest=417585 | Δ=5354 | ImproveTotal=27
[IMPROVE] Iter=257 | T=128812 | NewBest=417583 | Δ=2 | ImproveTotal=28
[IMPROVE] Iter=276 | T=128554 | NewBest=413491 | Δ=105800 | ImproveTotal=29
[IMPROVE] Iter=294 | T=128297 | NewBest=413490 | Δ=7 | ImproveTotal=30
[IMPROVE] Iter=296 | T=128297 | NewBest=413489 | Δ=4 | ImproveTotal=31
[IMPROVE] Iter=297 | T=128297 | NewBest=412550 | Δ=939 | ImproveTotal=32
[IMPROVE] Iter=336 | T=127785 | NewBest=408517 | Δ=4331 | ImproveTotal=33
[IMPROVE] Iter=337 | T=127785 | NewBest=408453 | Δ=64 | ImproveTotal=34
[IMPROVE] Iter=344 | T=127657 | NewBest=406813 | Δ=1802 | ImproveTotal=35
[IMPROVE] Iter=345 | T=127657 | NewBest=406782 | Δ=31 | ImproveTotal=36
[IMPROVE] Iter=346 | T=127657 | NewBest=406767 | Δ=15 | ImproveTotal=37
[IMPROVE] Iter=357 | T=127530 | NewBest=406610 | Δ=412 | ImproveTotal=38
[IMPROVE] Iter=358 | T=127530 | NewBest=402608 | Δ=4002 | ImproveTotal=39
[IMPROVE] Iter=359 | T=127530 | NewBest=402588 | Δ=20 | ImproveTotal=40
[IMPROVE] Iter=362 | T=127402 | NewBest=402538 | Δ=26452 | ImproveTotal=41
[IMPROVE] Iter=365 | T=127402 | NewBest=401976 | Δ=2780 | ImproveTotal=42
[IMPROVE] Iter=376 | T=127275 | NewBest=399218 | Δ=2831 | ImproveTotal=43
[IMPROVE] Iter=377 | T=127275 | NewBest=399175 | Δ=43 | ImproveTotal=44
[IMPROVE] Iter=384 | T=127147 | NewBest=399174 | Δ=1 | ImproveTotal=45
[IMPROVE] Iter=390 | T=127147 | NewBest=398106 | Δ=1197 | ImproveTotal=46
[IMPROVE] Iter=391 | T=127020 | NewBest=398093 | Δ=13 | ImproveTotal=47
[IMPROVE] Iter=405 | T=126893 | NewBest=394132 | Δ=5363 | ImproveTotal=48
[IMPROVE] Iter=407 | T=126893 | NewBest=394015 | Δ=151 | ImproveTotal=49
[IMPROVE] Iter=411 | T=126766 | NewBest=393775 | Δ=361 | ImproveTotal=50
[IMPROVE] Iter=414 | T=126766 | NewBest=391827 | Δ=4606 | ImproveTotal=51
[IMPROVE] Iter=415 | T=126766 | NewBest=388308 | Δ=3519 | ImproveTotal=52
[IMPROVE] Iter=417 | T=126766 | NewBest=388129 | Δ=249 | ImproveTotal=53
[IMPROVE] Iter=433 | T=126513 | NewBest=387695 | Δ=978 | ImproveTotal=54
[IMPROVE] Iter=435 | T=126513 | NewBest=386518 | Δ=1177 | ImproveTotal=55
[IMPROVE] Iter=436 | T=126513 | NewBest=386505 | Δ=13 | ImproveTotal=56
[IMPROVE] Iter=438 | T=126513 | NewBest=386503 | Δ=2 | ImproveTotal=57
[IMPROVE] Iter=443 | T=126386 | NewBest=385901 | Δ=344410 | ImproveTotal=58
[IMPROVE] Iter=460 | T=126260 | NewBest=382312 | Δ=4118 | ImproveTotal=59
[IMPROVE] Iter=461 | T=126134 | NewBest=380627 | Δ=1685 | ImproveTotal=60
[IMPROVE] Iter=464 | T=126134 | NewBest=380538 | Δ=89 | ImproveTotal=61
[IMPROVE] Iter=465 | T=126134 | NewBest=380506 | Δ=32 | ImproveTotal=62
[IMPROVE] Iter=485 | T=125882 | NewBest=380094 | Δ=2883 | ImproveTotal=63
[IMPROVE] Iter=488 | T=125882 | NewBest=380076 | Δ=36448 | ImproveTotal=64
[IMPROVE] Iter=497 | T=125756 | NewBest=377778 | Δ=156775 | ImproveTotal=65
[IMPROVE] Iter=498 | T=125756 | NewBest=377747 | Δ=31 | ImproveTotal=66
[IMPROVE] Iter=500 | T=125756 | NewBest=377729 | Δ=18 | ImproveTotal=67
[IMPROVE] Iter=502 | T=125630 | NewBest=377725 | Δ=4 | ImproveTotal=68
[IMPROVE] Iter=503 | T=125630 | NewBest=377705 | Δ=20 | ImproveTotal=69
[IMPROVE] Iter=504 | T=125630 | NewBest=377696 | Δ=9 | ImproveTotal=70
[IMPROVE] Iter=505 | T=125630 | NewBest=377690 | Δ=6 | ImproveTotal=71
[IMPROVE] Iter=546 | T=125128 | NewBest=377450 | Δ=4330 | ImproveTotal=72
