iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1 | T=154158 | NewBest=532460 | Δ=1810 | ImproveTotal=1
[IMPROVE] Iter=17 | T=154142 | NewBest=530721 | Δ=2005 | ImproveTotal=2
[IMPROVE] Iter=36 | T=154111 | NewBest=527127 | Δ=3900 | ImproveTotal=3
[IMPROVE] Iter=37 | T=154111 | NewBest=524040 | Δ=3087 | ImproveTotal=4
[IMPROVE] Iter=61 | T=154065 | NewBest=523735 | Δ=642 | ImproveTotal=5
[IMPROVE] Iter=75 | T=154050 | NewBest=522517 | Δ=1376 | ImproveTotal=6
[IMPROVE] Iter=115 | T=153988 | NewBest=519570 | Δ=3442 | ImproveTotal=7
[IMPROVE] Iter=117 | T=153988 | NewBest=519498 | Δ=72 | ImproveTotal=8
[IMPROVE] Iter=127 | T=153973 | NewBest=516474 | Δ=3262 | ImproveTotal=9
[IMPROVE] Iter=139 | T=153957 | NewBest=516469 | Δ=7 | ImproveTotal=10
[IMPROVE] Iter=140 | T=153957 | NewBest=516447 | Δ=22 | ImproveTotal=11
[IMPROVE] Iter=141 | T=153942 | NewBest=515286 | Δ=1161 | ImproveTotal=12
[IMPROVE] Iter=154 | T=153927 | NewBest=515202 | Δ=316 | ImproveTotal=13
[IMPROVE] Iter=155 | T=153927 | NewBest=515201 | Δ=1 | ImproveTotal=14
[IMPROVE] Iter=156 | T=153927 | NewBest=515194 | Δ=7 | ImproveTotal=15
[IMPROVE] Iter=181 | T=153880 | NewBest=509984 | Δ=5358 | ImproveTotal=16
[IMPROVE] Iter=205 | T=153850 | NewBest=507729 | Δ=33810 | ImproveTotal=17
[IMPROVE] Iter=208 | T=153850 | NewBest=505913 | Δ=1930 | ImproveTotal=18
[IMPROVE] Iter=209 | T=153850 | NewBest=504673 | Δ=1240 | ImproveTotal=19
[IMPROVE] Iter=223 | T=153819 | NewBest=504515 | Δ=459 | ImproveTotal=20
[IMPROVE] Iter=232 | T=153804 | NewBest=501310 | Δ=3294 | ImproveTotal=21
[IMPROVE] Iter=233 | T=153804 | NewBest=501297 | Δ=13 | ImproveTotal=22
[IMPROVE] Iter=265 | T=153757 | NewBest=500560 | Δ=1083 | ImproveTotal=23
[IMPROVE] Iter=268 | T=153757 | NewBest=499315 | Δ=1295 | ImproveTotal=24
[IMPROVE] Iter=276 | T=153742 | NewBest=494561 | Δ=151212 | ImproveTotal=25
[IMPROVE] Iter=283 | T=153727 | NewBest=494116 | Δ=974 | ImproveTotal=26
[IMPROVE] Iter=297 | T=153711 | NewBest=493452 | Δ=92436 | ImproveTotal=27
[IMPROVE] Iter=309 | T=153696 | NewBest=487832 | Δ=5669 | ImproveTotal=28
[IMPROVE] Iter=347 | T=153634 | NewBest=485151 | Δ=3080 | ImproveTotal=29
[IMPROVE] Iter=348 | T=153634 | NewBest=485140 | Δ=11 | ImproveTotal=30
[IMPROVE] Iter=396 | T=153558 | NewBest=483884 | Δ=4090 | ImproveTotal=31
[IMPROVE] Iter=424 | T=153512 | NewBest=482317 | Δ=6563 | ImproveTotal=32
[IMPROVE] Iter=426 | T=153512 | NewBest=482255 | Δ=62 | ImproveTotal=33
[IMPROVE] Iter=428 | T=153512 | NewBest=481422 | Δ=833 | ImproveTotal=34
[IMPROVE] Iter=435 | T=153496 | NewBest=479272 | Δ=2233 | ImproveTotal=35
[IMPROVE] Iter=444 | T=153481 | NewBest=473030 | Δ=6575 | ImproveTotal=36
[IMPROVE] Iter=479 | T=153435 | NewBest=471094 | Δ=51055 | ImproveTotal=37
[IMPROVE] Iter=483 | T=153420 | NewBest=471068 | Δ=93 | ImproveTotal=38
[IMPROVE] Iter=531 | T=153343 | NewBest=471040 | Δ=669 | ImproveTotal=39
[IMPROVE] Iter=532 | T=153343 | NewBest=470972 | Δ=68 | ImproveTotal=40
[IMPROVE] Iter=535 | T=153343 | NewBest=470952 | Δ=20 | ImproveTotal=41
[IMPROVE] Iter=542 | T=153327 | NewBest=466191 | Δ=4823 | ImproveTotal=42
[IMPROVE] Iter=550 | T=153327 | NewBest=464255 | Δ=2045 | ImproveTotal=43
[IMPROVE] Iter=552 | T=153312 | NewBest=464227 | Δ=28 | ImproveTotal=44
[IMPROVE] Iter=568 | T=153297 | NewBest=460054 | Δ=4452 | ImproveTotal=45
[IMPROVE] Iter=587 | T=153266 | NewBest=457592 | Δ=2876 | ImproveTotal=46
[IMPROVE] Iter=588 | T=153266 | NewBest=451127 | Δ=6465 | ImproveTotal=47
[IMPROVE] Iter=590 | T=153266 | NewBest=447674 | Δ=3590 | ImproveTotal=48
[IMPROVE] Iter=650 | T=153174 | NewBest=442630 | Δ=5866 | ImproveTotal=49
[IMPROVE] Iter=651 | T=153159 | NewBest=442586 | Δ=44 | ImproveTotal=50
[IMPROVE] Iter=656 | T=153159 | NewBest=440491 | Δ=2250 | ImproveTotal=51
[IMPROVE] Iter=658 | T=153159 | NewBest=440440 | Δ=62 | ImproveTotal=52
[IMPROVE] Iter=660 | T=153159 | NewBest=440125 | Δ=315 | ImproveTotal=53
[IMPROVE] Iter=662 | T=153144 | NewBest=440047 | Δ=78 | ImproveTotal=54
[IMPROVE] Iter=665 | T=153144 | NewBest=440041 | Δ=27 | ImproveTotal=55
[IMPROVE] Iter=667 | T=153144 | NewBest=440013 | Δ=132 | ImproveTotal=56
[IMPROVE] Iter=668 | T=153144 | NewBest=433842 | Δ=6171 | ImproveTotal=57
[IMPROVE] Iter=677 | T=153128 | NewBest=432755 | Δ=5620 | ImproveTotal=58
[IMPROVE] Iter=678 | T=153128 | NewBest=432753 | Δ=2 | ImproveTotal=59
[IMPROVE] Iter=679 | T=153128 | NewBest=432751 | Δ=2 | ImproveTotal=60
[IMPROVE] Iter=680 | T=153128 | NewBest=432737 | Δ=14 | ImproveTotal=61
[IMPROVE] Iter=686 | T=153113 | NewBest=431985 | Δ=1772 | ImproveTotal=62
[IMPROVE] Iter=687 | T=153113 | NewBest=431976 | Δ=9 | ImproveTotal=63
[IMPROVE] Iter=688 | T=153113 | NewBest=428416 | Δ=3560 | ImproveTotal=64
[IMPROVE] Iter=693 | T=153098 | NewBest=428351 | Δ=89 | ImproveTotal=65
[IMPROVE] Iter=697 | T=153098 | NewBest=428345 | Δ=105798 | ImproveTotal=66
[IMPROVE] Iter=739 | T=153036 | NewBest=427813 | Δ=211242 | ImproveTotal=67
[IMPROVE] Iter=766 | T=152991 | NewBest=427794 | Δ=188 | ImproveTotal=68
[IMPROVE] Iter=769 | T=152991 | NewBest=427614 | Δ=188 | ImproveTotal=69
[IMPROVE] Iter=775 | T=152975 | NewBest=427121 | Δ=604 | ImproveTotal=70
[IMPROVE] Iter=776 | T=152975 | NewBest=427114 | Δ=7 | ImproveTotal=71
[IMPROVE] Iter=777 | T=152975 | NewBest=427065 | Δ=49 | ImproveTotal=72
[IMPROVE] Iter=779 | T=152975 | NewBest=427038 | Δ=27 | ImproveTotal=73
[IMPROVE] Iter=782 | T=152960 | NewBest=421063 | Δ=6240 | ImproveTotal=74
[IMPROVE] Iter=783 | T=152960 | NewBest=420973 | Δ=90 | ImproveTotal=75
[IMPROVE] Iter=791 | T=152945 | NewBest=418568 | Δ=3114 | ImproveTotal=76
[IMPROVE] Iter=798 | T=152945 | NewBest=418524 | Δ=324 | ImproveTotal=77
[IMPROVE] Iter=808 | T=152929 | NewBest=415834 | Δ=2830 | ImproveTotal=78
[IMPROVE] Iter=810 | T=152929 | NewBest=412891 | Δ=2943 | ImproveTotal=79
[IMPROVE] Iter=835 | T=152883 | NewBest=412668 | Δ=6002 | ImproveTotal=80
[IMPROVE] Iter=842 | T=152868 | NewBest=412642 | Δ=197 | ImproveTotal=81
[IMPROVE] Iter=1118 | T=152456 | NewBest=412333 | Δ=1677 | ImproveTotal=82
[IMPROVE] Iter=1119 | T=152456 | NewBest=412219 | Δ=114 | ImproveTotal=83
[IMPROVE] Iter=1121 | T=152441 | NewBest=406718 | Δ=5501 | ImproveTotal=84
[IMPROVE] Iter=1131 | T=152425 | NewBest=400953 | Δ=6038 | ImproveTotal=85
[IMPROVE] Iter=1135 | T=152425 | NewBest=400877 | Δ=82 | ImproveTotal=86
[IMPROVE] Iter=1303 | T=152167 | NewBest=399266 | Δ=6111 | ImproveTotal=87
[IMPROVE] Iter=1306 | T=152167 | NewBest=399257 | Δ=9 | ImproveTotal=88
[IMPROVE] Iter=1314 | T=152151 | NewBest=393357 | Δ=5948 | ImproveTotal=89
[IMPROVE] Iter=1318 | T=152151 | NewBest=393353 | Δ=4 | ImproveTotal=90
[IMPROVE] Iter=1378 | T=152060 | NewBest=393324 | Δ=110 | ImproveTotal=91
[IMPROVE] Iter=1392 | T=152030 | NewBest=393273 | Δ=130068 | ImproveTotal=92
[IMPROVE] Iter=1451 | T=151938 | NewBest=389524 | Δ=5963 | ImproveTotal=93
[IMPROVE] Iter=1452 | T=151938 | NewBest=389510 | Δ=14 | ImproveTotal=94
[IMPROVE] Iter=1453 | T=151938 | NewBest=389374 | Δ=136 | ImproveTotal=95
[IMPROVE] Iter=1459 | T=151938 | NewBest=389328 | Δ=46 | ImproveTotal=96
[IMPROVE] Iter=1460 | T=151938 | NewBest=389261 | Δ=67 | ImproveTotal=97
[IMPROVE] Iter=1463 | T=151923 | NewBest=389178 | Δ=83 | ImproveTotal=98
[IMPROVE] Iter=1466 | T=151923 | NewBest=388976 | Δ=202 | ImproveTotal=99
[IMPROVE] Iter=1467 | T=151923 | NewBest=388974 | Δ=2 | ImproveTotal=100
[IMPROVE] Iter=1468 | T=151923 | NewBest=388939 | Δ=35 | ImproveTotal=101
[IMPROVE] Iter=1510 | T=151863 | NewBest=388048 | Δ=1263 | ImproveTotal=102
[IMPROVE] Iter=1529 | T=151832 | NewBest=387996 | Δ=154 | ImproveTotal=103
[IMPROVE] Iter=1535 | T=151817 | NewBest=387963 | Δ=40 | ImproveTotal=104
[IMPROVE] Iter=1537 | T=151817 | NewBest=387891 | Δ=72 | ImproveTotal=105
[IMPROVE] Iter=1538 | T=151817 | NewBest=387771 | Δ=120 | ImproveTotal=106
[IMPROVE] Iter=1641 | T=151650 | NewBest=383787 | Δ=4841 | ImproveTotal=107
[IMPROVE] Iter=1679 | T=151605 | NewBest=383651 | Δ=282 | ImproveTotal=108
[IMPROVE] Iter=1683 | T=151589 | NewBest=383610 | Δ=65 | ImproveTotal=109
[IMPROVE] Iter=1685 | T=151589 | NewBest=383595 | Δ=15 | ImproveTotal=110
[IMPROVE] Iter=1696 | T=151574 | NewBest=383550 | Δ=45 | ImproveTotal=111
[IMPROVE] Iter=1704 | T=151559 | NewBest=383506 | Δ=97 | ImproveTotal=112
[IMPROVE] Iter=1786 | T=151438 | NewBest=380897 | Δ=3371 | ImproveTotal=113
[IMPROVE] Iter=1788 | T=151438 | NewBest=380891 | Δ=6 | ImproveTotal=114
[IMPROVE] Iter=1825 | T=151377 | NewBest=378737 | Δ=96811 | ImproveTotal=115
[IMPROVE] Iter=1836 | T=151362 | NewBest=376945 | Δ=2015 | ImproveTotal=116
[IMPROVE] Iter=1840 | T=151362 | NewBest=376869 | Δ=7263 | ImproveTotal=117
[IMPROVE] Iter=1841 | T=151347 | NewBest=376858 | Δ=11 | ImproveTotal=118
[IMPROVE] Iter=1850 | T=151347 | NewBest=376642 | Δ=320 | ImproveTotal=119
[IMPROVE] Iter=1854 | T=151332 | NewBest=372583 | Δ=4059 | ImproveTotal=120
[IMPROVE] Iter=1861 | T=151317 | NewBest=372568 | Δ=88 | ImproveTotal=121
[IMPROVE] Iter=1897 | T=151271 | NewBest=372518 | Δ=18065 | ImproveTotal=122
[IMPROVE] Iter=1916 | T=151241 | NewBest=372497 | Δ=21 | ImproveTotal=123
[IMPROVE] Iter=1954 | T=151181 | NewBest=369980 | Δ=5164 | ImproveTotal=124
[IMPROVE] Iter=1972 | T=151150 | NewBest=366787 | Δ=5222 | ImproveTotal=125
[IMPROVE] Iter=1973 | T=151150 | NewBest=366725 | Δ=62 | ImproveTotal=126
[IMPROVE] Iter=1991 | T=151120 | NewBest=361599 | Δ=5174 | ImproveTotal=127
[IMPROVE] Iter=1998 | T=151120 | NewBest=361586 | Δ=44 | ImproveTotal=128
[IMPROVE] Iter=2094 | T=150969 | NewBest=358760 | Δ=3451 | ImproveTotal=129
[IMPROVE] Iter=2099 | T=150969 | NewBest=358716 | Δ=44 | ImproveTotal=130
[IMPROVE] Iter=2110 | T=150954 | NewBest=358618 | Δ=4045 | ImproveTotal=131
[IMPROVE] Iter=2112 | T=150939 | NewBest=358610 | Δ=8 | ImproveTotal=132
[IMPROVE] Iter=2114 | T=150939 | NewBest=358483 | Δ=127 | ImproveTotal=133
[IMPROVE] Iter=2115 | T=150939 | NewBest=358478 | Δ=5 | ImproveTotal=134
[IMPROVE] Iter=2157 | T=150879 | NewBest=358180 | Δ=680 | ImproveTotal=135
[IMPROVE] Iter=2161 | T=150863 | NewBest=357867 | Δ=313 | ImproveTotal=136
[IMPROVE] Iter=2165 | T=150863 | NewBest=357833 | Δ=34 | ImproveTotal=137
[IMPROVE] Iter=2169 | T=150863 | NewBest=357697 | Δ=146 | ImproveTotal=138
[IMPROVE] Iter=2182 | T=150833 | NewBest=353275 | Δ=5039 | ImproveTotal=139
[IMPROVE] Iter=2218 | T=150788 | NewBest=351163 | Δ=3703 | ImproveTotal=140
[IMPROVE] Iter=2263 | T=150713 | NewBest=351159 | Δ=179 | ImproveTotal=141
[IMPROVE] Iter=2276 | T=150698 | NewBest=350906 | Δ=262 | ImproveTotal=142
[IMPROVE] Iter=2279 | T=150698 | NewBest=350776 | Δ=131 | ImproveTotal=143
[IMPROVE] Iter=2292 | T=150667 | NewBest=350729 | Δ=47 | ImproveTotal=144
[IMPROVE] Iter=2296 | T=150667 | NewBest=349433 | Δ=1304 | ImproveTotal=145
[IMPROVE] Iter=2325 | T=150622 | NewBest=347533 | Δ=2287 | ImproveTotal=146
[IMPROVE] Iter=2327 | T=150622 | NewBest=347488 | Δ=58 | ImproveTotal=147
[IMPROVE] Iter=2328 | T=150622 | NewBest=347427 | Δ=61 | ImproveTotal=148
[IMPROVE] Iter=2334 | T=150607 | NewBest=347309 | Δ=118 | ImproveTotal=149
[IMPROVE] Iter=2345 | T=150592 | NewBest=343213 | Δ=4431 | ImproveTotal=150
[IMPROVE] Iter=2350 | T=150592 | NewBest=343091 | Δ=122 | ImproveTotal=151
[IMPROVE] Iter=2357 | T=150577 | NewBest=343019 | Δ=72 | ImproveTotal=152
[IMPROVE] Iter=2358 | T=150577 | NewBest=342960 | Δ=59 | ImproveTotal=153
[IMPROVE] Iter=2389 | T=150532 | NewBest=340532 | Δ=2582 | ImproveTotal=154
[IMPROVE] Iter=2390 | T=150532 | NewBest=340397 | Δ=135 | ImproveTotal=155
[IMPROVE] Iter=2475 | T=150396 | NewBest=339217 | Δ=4713 | ImproveTotal=156
[IMPROVE] Iter=2517 | T=150336 | NewBest=339170 | Δ=106 | ImproveTotal=157
[IMPROVE] Iter=2518 | T=150336 | NewBest=339162 | Δ=8 | ImproveTotal=158
[IMPROVE] Iter=2520 | T=150336 | NewBest=335077 | Δ=4129 | ImproveTotal=159
[IMPROVE] Iter=2522 | T=150321 | NewBest=334910 | Δ=167 | ImproveTotal=160
[IMPROVE] Iter=2538 | T=150306 | NewBest=334888 | Δ=36 | ImproveTotal=161
[IMPROVE] Iter=2539 | T=150306 | NewBest=334847 | Δ=41 | ImproveTotal=162
[IMPROVE] Iter=2541 | T=150291 | NewBest=334760 | Δ=87 | ImproveTotal=163
[IMPROVE] Iter=2548 | T=150291 | NewBest=334171 | Δ=42037 | ImproveTotal=164
[IMPROVE] Iter=2583 | T=150231 | NewBest=333027 | Δ=1480 | ImproveTotal=165
[IMPROVE] Iter=2598 | T=150216 | NewBest=333007 | Δ=94 | ImproveTotal=166
[IMPROVE] Iter=2704 | T=150051 | NewBest=332992 | Δ=363 | ImproveTotal=167
[IMPROVE] Iter=2708 | T=150051 | NewBest=332980 | Δ=12 | ImproveTotal=168
[IMPROVE] Iter=2713 | T=150036 | NewBest=332819 | Δ=161 | ImproveTotal=169
[IMPROVE] Iter=2714 | T=150036 | NewBest=332659 | Δ=160 | ImproveTotal=170
[IMPROVE] Iter=2720 | T=150036 | NewBest=328448 | Δ=4233 | ImproveTotal=171
[IMPROVE] Iter=2770 | T=149961 | NewBest=328301 | Δ=285 | ImproveTotal=172
[IMPROVE] Iter=2780 | T=149946 | NewBest=325490 | Δ=3421 | ImproveTotal=173
[IMPROVE] Iter=2782 | T=149931 | NewBest=325470 | Δ=20 | ImproveTotal=174
[IMPROVE] Iter=2783 | T=149931 | NewBest=325436 | Δ=34 | ImproveTotal=175
[IMPROVE] Iter=2785 | T=149931 | NewBest=324093 | Δ=1343 | ImproveTotal=176
[IMPROVE] Iter=2786 | T=149931 | NewBest=321752 | Δ=2341 | ImproveTotal=177
[IMPROVE] Iter=2819 | T=149886 | NewBest=319929 | Δ=4176 | ImproveTotal=178
[IMPROVE] Iter=2823 | T=149871 | NewBest=319881 | Δ=48 | ImproveTotal=179
[IMPROVE] Iter=2826 | T=149871 | NewBest=319817 | Δ=80 | ImproveTotal=180
[IMPROVE] Iter=2855 | T=149826 | NewBest=319764 | Δ=88 | ImproveTotal=181
[IMPROVE] Iter=2863 | T=149811 | NewBest=317777 | Δ=2080 | ImproveTotal=182
