iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=11 | T=154004 | NewBest=529384 | Δ=5063 | ImproveTotal=1
[IMPROVE] Iter=267 | T=150199 | NewBest=528396 | Δ=7413 | ImproveTotal=2
[IMPROVE] Iter=278 | T=150049 | NewBest=521555 | Δ=7173 | ImproveTotal=3
[IMPROVE] Iter=315 | T=149450 | NewBest=517374 | Δ=8035 | ImproveTotal=4
[IMPROVE] Iter=346 | T=149002 | NewBest=517093 | Δ=392 | ImproveTotal=5
[IMPROVE] Iter=372 | T=148555 | NewBest=509945 | Δ=7727 | ImproveTotal=6
[IMPROVE] Iter=373 | T=148555 | NewBest=509937 | Δ=8 | ImproveTotal=7
[IMPROVE] Iter=393 | T=148258 | NewBest=506448 | Δ=4033 | ImproveTotal=8
[IMPROVE] Iter=408 | T=148110 | NewBest=498941 | Δ=7566 | ImproveTotal=9
[IMPROVE] Iter=410 | T=148110 | NewBest=498938 | Δ=3 | ImproveTotal=10
[IMPROVE] Iter=435 | T=147666 | NewBest=497047 | Δ=2181 | ImproveTotal=11
[IMPROVE] Iter=475 | T=147076 | NewBest=494085 | Δ=3622 | ImproveTotal=12
[IMPROVE] Iter=486 | T=146929 | NewBest=492159 | Δ=2064 | ImproveTotal=13
[IMPROVE] Iter=487 | T=146929 | NewBest=492145 | Δ=14 | ImproveTotal=14
[IMPROVE] Iter=498 | T=146782 | NewBest=492138 | Δ=32 | ImproveTotal=15
[IMPROVE] Iter=582 | T=145467 | NewBest=492062 | Δ=558 | ImproveTotal=16
[IMPROVE] Iter=584 | T=145467 | NewBest=490103 | Δ=1959 | ImproveTotal=17
[IMPROVE] Iter=589 | T=145467 | NewBest=488065 | Δ=2240 | ImproveTotal=18
[IMPROVE] Iter=632 | T=144741 | NewBest=483086 | Δ=5333 | ImproveTotal=19
[IMPROVE] Iter=634 | T=144741 | NewBest=483079 | Δ=7 | ImproveTotal=20
[IMPROVE] Iter=640 | T=144741 | NewBest=479048 | Δ=4111 | ImproveTotal=21
[IMPROVE] Iter=690 | T=144019 | NewBest=472388 | Δ=7046 | ImproveTotal=22
[IMPROVE] Iter=695 | T=143875 | NewBest=472382 | Δ=7 | ImproveTotal=23
[IMPROVE] Iter=698 | T=143875 | NewBest=472381 | Δ=1 | ImproveTotal=24
[IMPROVE] Iter=699 | T=143875 | NewBest=472306 | Δ=75 | ImproveTotal=25
[IMPROVE] Iter=700 | T=143875 | NewBest=472219 | Δ=87 | ImproveTotal=26
[IMPROVE] Iter=714 | T=143587 | NewBest=472216 | Δ=25 | ImproveTotal=27
[IMPROVE] Iter=724 | T=143443 | NewBest=471080 | Δ=1192 | ImproveTotal=28
[IMPROVE] Iter=742 | T=143157 | NewBest=471054 | Δ=67 | ImproveTotal=29
[IMPROVE] Iter=745 | T=143157 | NewBest=471011 | Δ=43 | ImproveTotal=30
[IMPROVE] Iter=753 | T=143013 | NewBest=464032 | Δ=33886 | ImproveTotal=31
[IMPROVE] Iter=755 | T=143013 | NewBest=464029 | Δ=3 | ImproveTotal=32
[IMPROVE] Iter=778 | T=142728 | NewBest=463962 | Δ=96 | ImproveTotal=33
[IMPROVE] Iter=780 | T=142728 | NewBest=463780 | Δ=182 | ImproveTotal=34
[IMPROVE] Iter=856 | T=141590 | NewBest=462277 | Δ=4143 | ImproveTotal=35
[IMPROVE] Iter=875 | T=141307 | NewBest=462261 | Δ=57 | ImproveTotal=36
[IMPROVE] Iter=876 | T=141307 | NewBest=462256 | Δ=5 | ImproveTotal=37
[IMPROVE] Iter=879 | T=141307 | NewBest=462254 | Δ=2 | ImproveTotal=38
[IMPROVE] Iter=911 | T=140742 | NewBest=458715 | Δ=3801 | ImproveTotal=39
[IMPROVE] Iter=918 | T=140742 | NewBest=458659 | Δ=56 | ImproveTotal=40
[IMPROVE] Iter=925 | T=140602 | NewBest=458557 | Δ=102 | ImproveTotal=41
[IMPROVE] Iter=934 | T=140461 | NewBest=458546 | Δ=31 | ImproveTotal=42
[IMPROVE] Iter=1087 | T=138369 | NewBest=457934 | Δ=927 | ImproveTotal=43
