iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=47 | T=154096 | NewBest=530568 | Δ=3997 | ImproveTotal=1
[IMPROVE] Iter=85 | T=154034 | NewBest=527819 | Δ=31205 | ImproveTotal=2
[IMPROVE] Iter=103 | T=154004 | NewBest=523138 | Δ=4681 | ImproveTotal=3
[IMPROVE] Iter=122 | T=153973 | NewBest=520055 | Δ=3152 | ImproveTotal=4
[IMPROVE] Iter=204 | T=153850 | NewBest=517111 | Δ=3723 | ImproveTotal=5
[IMPROVE] Iter=205 | T=153850 | NewBest=517091 | Δ=20 | ImproveTotal=6
[IMPROVE] Iter=254 | T=153773 | NewBest=512714 | Δ=4984 | ImproveTotal=7
[IMPROVE] Iter=312 | T=153681 | NewBest=510427 | Δ=3381 | ImproveTotal=8
[IMPROVE] Iter=346 | T=153634 | NewBest=505313 | Δ=5275 | ImproveTotal=9
[IMPROVE] Iter=359 | T=153619 | NewBest=502456 | Δ=3054 | ImproveTotal=10
[IMPROVE] Iter=369 | T=153604 | NewBest=497554 | Δ=4920 | ImproveTotal=11
[IMPROVE] Iter=425 | T=153512 | NewBest=495433 | Δ=2948 | ImproveTotal=12
[IMPROVE] Iter=429 | T=153512 | NewBest=495383 | Δ=50 | ImproveTotal=13
[IMPROVE] Iter=438 | T=153496 | NewBest=490949 | Δ=4609 | ImproveTotal=14
[IMPROVE] Iter=445 | T=153481 | NewBest=487350 | Δ=3611 | ImproveTotal=15
[IMPROVE] Iter=508 | T=153389 | NewBest=486106 | Δ=145791 | ImproveTotal=16
[IMPROVE] Iter=511 | T=153373 | NewBest=479830 | Δ=6656 | ImproveTotal=17
[IMPROVE] Iter=529 | T=153358 | NewBest=475972 | Δ=3964 | ImproveTotal=18
[IMPROVE] Iter=530 | T=153358 | NewBest=475943 | Δ=29 | ImproveTotal=19
[IMPROVE] Iter=533 | T=153343 | NewBest=475931 | Δ=12 | ImproveTotal=20
[IMPROVE] Iter=537 | T=153343 | NewBest=475909 | Δ=28 | ImproveTotal=21
[IMPROVE] Iter=546 | T=153327 | NewBest=475901 | Δ=63 | ImproveTotal=22
[IMPROVE] Iter=548 | T=153327 | NewBest=475836 | Δ=65 | ImproveTotal=23
[IMPROVE] Iter=554 | T=153312 | NewBest=475818 | Δ=18 | ImproveTotal=24
[IMPROVE] Iter=568 | T=153297 | NewBest=473766 | Δ=36448 | ImproveTotal=25
[IMPROVE] Iter=610 | T=153236 | NewBest=471894 | Δ=2291 | ImproveTotal=26
[IMPROVE] Iter=615 | T=153220 | NewBest=471865 | Δ=30 | ImproveTotal=27
[IMPROVE] Iter=616 | T=153220 | NewBest=468286 | Δ=3579 | ImproveTotal=28
[IMPROVE] Iter=620 | T=153220 | NewBest=466340 | Δ=1946 | ImproveTotal=29
[IMPROVE] Iter=639 | T=153190 | NewBest=461461 | Δ=6733 | ImproveTotal=30
[IMPROVE] Iter=643 | T=153174 | NewBest=461417 | Δ=113 | ImproveTotal=31
[IMPROVE] Iter=649 | T=153174 | NewBest=459686 | Δ=2050 | ImproveTotal=32
[IMPROVE] Iter=677 | T=153128 | NewBest=453423 | Δ=6764 | ImproveTotal=33
[IMPROVE] Iter=695 | T=153098 | NewBest=451390 | Δ=2252 | ImproveTotal=34
[IMPROVE] Iter=711 | T=153067 | NewBest=447001 | Δ=4551 | ImproveTotal=35
[IMPROVE] Iter=713 | T=153067 | NewBest=446916 | Δ=85 | ImproveTotal=36
[IMPROVE] Iter=800 | T=152945 | NewBest=443928 | Δ=3537 | ImproveTotal=37
[IMPROVE] Iter=807 | T=152929 | NewBest=443884 | Δ=44 | ImproveTotal=38
[IMPROVE] Iter=824 | T=152899 | NewBest=443405 | Δ=1637 | ImproveTotal=39
[IMPROVE] Iter=830 | T=152899 | NewBest=442291 | Δ=1114 | ImproveTotal=40
[IMPROVE] Iter=837 | T=152883 | NewBest=442284 | Δ=7 | ImproveTotal=41
[IMPROVE] Iter=838 | T=152883 | NewBest=442251 | Δ=33 | ImproveTotal=42
[IMPROVE] Iter=843 | T=152868 | NewBest=439437 | Δ=3023 | ImproveTotal=43
[IMPROVE] Iter=853 | T=152853 | NewBest=438568 | Δ=989 | ImproveTotal=44
[IMPROVE] Iter=854 | T=152853 | NewBest=438544 | Δ=24 | ImproveTotal=45
[IMPROVE] Iter=859 | T=152853 | NewBest=434087 | Δ=4463 | ImproveTotal=46
[IMPROVE] Iter=884 | T=152807 | NewBest=429519 | Δ=4807 | ImproveTotal=47
[IMPROVE] Iter=886 | T=152807 | NewBest=429444 | Δ=75 | ImproveTotal=48
[IMPROVE] Iter=887 | T=152807 | NewBest=429408 | Δ=36 | ImproveTotal=49
[IMPROVE] Iter=1068 | T=152532 | NewBest=426706 | Δ=5489 | ImproveTotal=50
[IMPROVE] Iter=1073 | T=152517 | NewBest=424728 | Δ=2074 | ImproveTotal=51
[IMPROVE] Iter=1076 | T=152517 | NewBest=420492 | Δ=4408 | ImproveTotal=52
[IMPROVE] Iter=1087 | T=152502 | NewBest=417201 | Δ=3909 | ImproveTotal=53
[IMPROVE] Iter=1093 | T=152486 | NewBest=416979 | Δ=110507 | ImproveTotal=54
[IMPROVE] Iter=1158 | T=152395 | NewBest=414699 | Δ=6096 | ImproveTotal=55
[IMPROVE] Iter=1160 | T=152395 | NewBest=414486 | Δ=213 | ImproveTotal=56
