iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=6 | T=132074 | NewBest=457065 | Δ=814 | ImproveTotal=1
[IMPROVE] Iter=16 | T=131942 | NewBest=455293 | Δ=1958 | ImproveTotal=2
[IMPROVE] Iter=19 | T=131942 | NewBest=452722 | Δ=2641 | ImproveTotal=3
[IMPROVE] Iter=22 | T=131810 | NewBest=452364 | Δ=370 | ImproveTotal=4
[IMPROVE] Iter=31 | T=131679 | NewBest=448922 | Δ=238032 | ImproveTotal=5
[IMPROVE] Iter=64 | T=131284 | NewBest=442488 | Δ=6884 | ImproveTotal=6
[IMPROVE] Iter=82 | T=131021 | NewBest=442261 | Δ=1799 | ImproveTotal=7
[IMPROVE] Iter=85 | T=131021 | NewBest=442182 | Δ=14449 | ImproveTotal=8
[IMPROVE] Iter=92 | T=130890 | NewBest=440014 | Δ=2239 | ImproveTotal=9
[IMPROVE] Iter=104 | T=130760 | NewBest=434859 | Δ=5772 | ImproveTotal=10
[IMPROVE] Iter=109 | T=130760 | NewBest=431390 | Δ=3593 | ImproveTotal=11
[IMPROVE] Iter=134 | T=130368 | NewBest=430399 | Δ=1464 | ImproveTotal=12
[IMPROVE] Iter=136 | T=130368 | NewBest=430392 | Δ=11 | ImproveTotal=13
[IMPROVE] Iter=137 | T=130368 | NewBest=430390 | Δ=2 | ImproveTotal=14
[IMPROVE] Iter=147 | T=130237 | NewBest=428461 | Δ=2239 | ImproveTotal=15
[IMPROVE] Iter=148 | T=130237 | NewBest=428456 | Δ=5 | ImproveTotal=16
[IMPROVE] Iter=149 | T=130237 | NewBest=423784 | Δ=4672 | ImproveTotal=17
[IMPROVE] Iter=150 | T=130237 | NewBest=423289 | Δ=495 | ImproveTotal=18
[IMPROVE] Iter=152 | T=130107 | NewBest=418662 | Δ=4656 | ImproveTotal=19
[IMPROVE] Iter=158 | T=130107 | NewBest=418624 | Δ=54518 | ImproveTotal=20
[IMPROVE] Iter=191 | T=129587 | NewBest=414700 | Δ=22040 | ImproveTotal=21
[IMPROVE] Iter=202 | T=129458 | NewBest=413437 | Δ=1552 | ImproveTotal=22
[IMPROVE] Iter=222 | T=129199 | NewBest=409191 | Δ=4600 | ImproveTotal=23
[IMPROVE] Iter=223 | T=129199 | NewBest=409185 | Δ=6 | ImproveTotal=24
[IMPROVE] Iter=233 | T=129070 | NewBest=408566 | Δ=838 | ImproveTotal=25
[IMPROVE] Iter=234 | T=129070 | NewBest=408535 | Δ=31 | ImproveTotal=26
[IMPROVE] Iter=235 | T=129070 | NewBest=408526 | Δ=9 | ImproveTotal=27
[IMPROVE] Iter=236 | T=129070 | NewBest=408488 | Δ=38 | ImproveTotal=28
[IMPROVE] Iter=237 | T=129070 | NewBest=406908 | Δ=1580 | ImproveTotal=29
[IMPROVE] Iter=242 | T=128941 | NewBest=400890 | Δ=6215 | ImproveTotal=30
[IMPROVE] Iter=250 | T=128941 | NewBest=398044 | Δ=2886 | ImproveTotal=31
[IMPROVE] Iter=253 | T=128812 | NewBest=397019 | Δ=1102 | ImproveTotal=32
[IMPROVE] Iter=263 | T=128683 | NewBest=396869 | Δ=5836 | ImproveTotal=33
[IMPROVE] Iter=264 | T=128683 | NewBest=396842 | Δ=27 | ImproveTotal=34
[IMPROVE] Iter=270 | T=128683 | NewBest=394480 | Δ=2532 | ImproveTotal=35
[IMPROVE] Iter=271 | T=128554 | NewBest=394368 | Δ=112 | ImproveTotal=36
[IMPROVE] Iter=281 | T=128426 | NewBest=390634 | Δ=3802 | ImproveTotal=37
[IMPROVE] Iter=282 | T=128426 | NewBest=389304 | Δ=1330 | ImproveTotal=38
[IMPROVE] Iter=285 | T=128426 | NewBest=387661 | Δ=1729 | ImproveTotal=39
[IMPROVE] Iter=293 | T=128297 | NewBest=381854 | Δ=5914 | ImproveTotal=40
[IMPROVE] Iter=298 | T=128297 | NewBest=380293 | Δ=1709 | ImproveTotal=41
[IMPROVE] Iter=300 | T=128297 | NewBest=379249 | Δ=1082 | ImproveTotal=42
[IMPROVE] Iter=314 | T=128041 | NewBest=378753 | Δ=828 | ImproveTotal=43
[IMPROVE] Iter=317 | T=128041 | NewBest=378643 | Δ=115 | ImproveTotal=44
[IMPROVE] Iter=320 | T=128041 | NewBest=374885 | Δ=3771 | ImproveTotal=45
[IMPROVE] Iter=347 | T=127657 | NewBest=370459 | Δ=5614 | ImproveTotal=46
[IMPROVE] Iter=348 | T=127657 | NewBest=370454 | Δ=5 | ImproveTotal=47
[IMPROVE] Iter=349 | T=127657 | NewBest=370445 | Δ=9 | ImproveTotal=48
[IMPROVE] Iter=364 | T=127402 | NewBest=369797 | Δ=792 | ImproveTotal=49
[IMPROVE] Iter=365 | T=127402 | NewBest=369774 | Δ=23 | ImproveTotal=50
[IMPROVE] Iter=366 | T=127402 | NewBest=369735 | Δ=39 | ImproveTotal=51
[IMPROVE] Iter=381 | T=127147 | NewBest=369060 | Δ=812 | ImproveTotal=52
[IMPROVE] Iter=383 | T=127147 | NewBest=368988 | Δ=156868 | ImproveTotal=53
[IMPROVE] Iter=420 | T=126766 | NewBest=368475 | Δ=1440 | ImproveTotal=54
[IMPROVE] Iter=432 | T=126513 | NewBest=368408 | Δ=159 | ImproveTotal=55
[IMPROVE] Iter=434 | T=126513 | NewBest=368360 | Δ=50 | ImproveTotal=56
[IMPROVE] Iter=440 | T=126513 | NewBest=366847 | Δ=1566 | ImproveTotal=57
[IMPROVE] Iter=441 | T=126386 | NewBest=366824 | Δ=23 | ImproveTotal=58
[IMPROVE] Iter=447 | T=126386 | NewBest=366708 | Δ=119 | ImproveTotal=59
[IMPROVE] Iter=448 | T=126386 | NewBest=366705 | Δ=3 | ImproveTotal=60
[IMPROVE] Iter=449 | T=126386 | NewBest=366677 | Δ=28 | ImproveTotal=61
[IMPROVE] Iter=450 | T=126386 | NewBest=366674 | Δ=3 | ImproveTotal=62
[IMPROVE] Iter=462 | T=126134 | NewBest=365809 | Δ=4443 | ImproveTotal=63
[IMPROVE] Iter=463 | T=126134 | NewBest=365763 | Δ=46 | ImproveTotal=64
[IMPROVE] Iter=509 | T=125630 | NewBest=362486 | Δ=5031 | ImproveTotal=65
[IMPROVE] Iter=520 | T=125504 | NewBest=359582 | Δ=16210 | ImproveTotal=66
[IMPROVE] Iter=521 | T=125379 | NewBest=359261 | Δ=321 | ImproveTotal=67
[IMPROVE] Iter=522 | T=125379 | NewBest=358052 | Δ=1209 | ImproveTotal=68
[IMPROVE] Iter=529 | T=125379 | NewBest=357852 | Δ=1800 | ImproveTotal=69
[IMPROVE] Iter=530 | T=125379 | NewBest=357844 | Δ=8 | ImproveTotal=70
[IMPROVE] Iter=531 | T=125253 | NewBest=357837 | Δ=7 | ImproveTotal=71
[IMPROVE] Iter=539 | T=125253 | NewBest=356188 | Δ=31220 | ImproveTotal=72
[IMPROVE] Iter=541 | T=125128 | NewBest=356178 | Δ=10 | ImproveTotal=73
[IMPROVE] Iter=542 | T=125128 | NewBest=356176 | Δ=2 | ImproveTotal=74
[IMPROVE] Iter=557 | T=125003 | NewBest=354496 | Δ=1806 | ImproveTotal=75
[IMPROVE] Iter=564 | T=124878 | NewBest=354463 | Δ=54435 | ImproveTotal=76
[IMPROVE] Iter=565 | T=124878 | NewBest=354454 | Δ=9 | ImproveTotal=77
[IMPROVE] Iter=568 | T=124878 | NewBest=352360 | Δ=2151 | ImproveTotal=78
[IMPROVE] Iter=573 | T=124753 | NewBest=352348 | Δ=32 | ImproveTotal=79
[IMPROVE] Iter=574 | T=124753 | NewBest=352332 | Δ=16 | ImproveTotal=80
[IMPROVE] Iter=577 | T=124753 | NewBest=352320 | Δ=37 | ImproveTotal=81
[IMPROVE] Iter=588 | T=124628 | NewBest=350242 | Δ=4152 | ImproveTotal=82
[IMPROVE] Iter=589 | T=124628 | NewBest=350213 | Δ=29 | ImproveTotal=83
[IMPROVE] Iter=592 | T=124504 | NewBest=348528 | Δ=1835 | ImproveTotal=84
[IMPROVE] Iter=594 | T=124504 | NewBest=343394 | Δ=5197 | ImproveTotal=85
[IMPROVE] Iter=595 | T=124504 | NewBest=343352 | Δ=42 | ImproveTotal=86
[IMPROVE] Iter=601 | T=124379 | NewBest=343330 | Δ=22 | ImproveTotal=87
[IMPROVE] Iter=602 | T=124379 | NewBest=343298 | Δ=32 | ImproveTotal=88
[IMPROVE] Iter=618 | T=124255 | NewBest=343295 | Δ=26497 | ImproveTotal=89
