iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=240 | T=150651 | NewBest=527562 | Δ=7797 | ImproveTotal=1
[IMPROVE] Iter=246 | T=150500 | NewBest=519967 | Δ=7642 | ImproveTotal=2
[IMPROVE] Iter=253 | T=150350 | NewBest=516633 | Δ=3621 | ImproveTotal=3
[IMPROVE] Iter=259 | T=150350 | NewBest=512179 | Δ=4539 | ImproveTotal=4
[IMPROVE] Iter=273 | T=150049 | NewBest=505697 | Δ=6681 | ImproveTotal=5
[IMPROVE] Iter=290 | T=149899 | NewBest=504160 | Δ=1609 | ImproveTotal=6
[IMPROVE] Iter=292 | T=149749 | NewBest=504159 | Δ=1 | ImproveTotal=7
[IMPROVE] Iter=336 | T=149151 | NewBest=497401 | Δ=7309 | ImproveTotal=8
[IMPROVE] Iter=339 | T=149151 | NewBest=497399 | Δ=2 | ImproveTotal=9
[IMPROVE] Iter=340 | T=149151 | NewBest=497379 | Δ=20 | ImproveTotal=10
[IMPROVE] Iter=375 | T=148555 | NewBest=496510 | Δ=1586 | ImproveTotal=11
[IMPROVE] Iter=378 | T=148555 | NewBest=496499 | Δ=11 | ImproveTotal=12
[IMPROVE] Iter=390 | T=148407 | NewBest=490326 | Δ=6339 | ImproveTotal=13
[IMPROVE] Iter=403 | T=148110 | NewBest=489463 | Δ=33758 | ImproveTotal=14
[IMPROVE] Iter=409 | T=148110 | NewBest=483964 | Δ=5626 | ImproveTotal=15
[IMPROVE] Iter=417 | T=147962 | NewBest=483948 | Δ=16 | ImproveTotal=16
[IMPROVE] Iter=434 | T=147666 | NewBest=477191 | Δ=6847 | ImproveTotal=17
[IMPROVE] Iter=458 | T=147371 | NewBest=471992 | Δ=5432 | ImproveTotal=18
[IMPROVE] Iter=474 | T=147076 | NewBest=470441 | Δ=1848 | ImproveTotal=19
[IMPROVE] Iter=484 | T=146929 | NewBest=467989 | Δ=2494 | ImproveTotal=20
[IMPROVE] Iter=504 | T=146636 | NewBest=467211 | Δ=1224 | ImproveTotal=21
[IMPROVE] Iter=573 | T=145612 | NewBest=462410 | Δ=5767 | ImproveTotal=22
[IMPROVE] Iter=581 | T=145467 | NewBest=462409 | Δ=45 | ImproveTotal=23
