iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=172 | T=151558 | NewBest=532659 | Δ=2129 | ImproveTotal=1
[IMPROVE] Iter=205 | T=151104 | NewBest=527225 | Δ=5465 | ImproveTotal=2
[IMPROVE] Iter=245 | T=150500 | NewBest=522532 | Δ=4946 | ImproveTotal=3
[IMPROVE] Iter=266 | T=150199 | NewBest=515090 | Δ=7710 | ImproveTotal=4
[IMPROVE] Iter=272 | T=150049 | NewBest=507471 | Δ=7777 | ImproveTotal=5
[IMPROVE] Iter=344 | T=149002 | NewBest=500188 | Δ=7735 | ImproveTotal=6
[IMPROVE] Iter=390 | T=148407 | NewBest=493376 | Δ=7433 | ImproveTotal=7
[IMPROVE] Iter=462 | T=147224 | NewBest=492662 | Δ=244941 | ImproveTotal=8
[IMPROVE] Iter=500 | T=146782 | NewBest=491831 | Δ=951 | ImproveTotal=9
[IMPROVE] Iter=519 | T=146489 | NewBest=487421 | Δ=4680 | ImproveTotal=10
[IMPROVE] Iter=530 | T=146343 | NewBest=486941 | Δ=732 | ImproveTotal=11
[IMPROVE] Iter=532 | T=146196 | NewBest=485097 | Δ=1844 | ImproveTotal=12
[IMPROVE] Iter=533 | T=146196 | NewBest=484163 | Δ=934 | ImproveTotal=13
[IMPROVE] Iter=535 | T=146196 | NewBest=476731 | Δ=7432 | ImproveTotal=14
[IMPROVE] Iter=587 | T=145467 | NewBest=471412 | Δ=5609 | ImproveTotal=15
[IMPROVE] Iter=593 | T=145321 | NewBest=469739 | Δ=1839 | ImproveTotal=16
[IMPROVE] Iter=601 | T=145176 | NewBest=469680 | Δ=71 | ImproveTotal=17
[IMPROVE] Iter=612 | T=145031 | NewBest=467361 | Δ=2436 | ImproveTotal=18
[IMPROVE] Iter=663 | T=144307 | NewBest=464656 | Δ=3260 | ImproveTotal=19
[IMPROVE] Iter=675 | T=144163 | NewBest=464299 | Δ=473 | ImproveTotal=20
[IMPROVE] Iter=682 | T=144019 | NewBest=463014 | Δ=1556 | ImproveTotal=21
[IMPROVE] Iter=686 | T=144019 | NewBest=463001 | Δ=13 | ImproveTotal=22
[IMPROVE] Iter=690 | T=144019 | NewBest=460587 | Δ=480049 | ImproveTotal=23
[IMPROVE] Iter=697 | T=143875 | NewBest=458625 | Δ=1999 | ImproveTotal=24
[IMPROVE] Iter=707 | T=143731 | NewBest=458569 | Δ=162526 | ImproveTotal=25
[IMPROVE] Iter=772 | T=142728 | NewBest=457530 | Δ=2402 | ImproveTotal=26
[IMPROVE] Iter=797 | T=142442 | NewBest=455028 | Δ=173901 | ImproveTotal=27
[IMPROVE] Iter=803 | T=142300 | NewBest=454828 | Δ=286 | ImproveTotal=28
[IMPROVE] Iter=811 | T=142158 | NewBest=454531 | Δ=373 | ImproveTotal=29
[IMPROVE] Iter=815 | T=142158 | NewBest=454392 | Δ=181 | ImproveTotal=30
