iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=217 | T=129328 | NewBest=453886 | Δ=4681 | ImproveTotal=1
[IMPROVE] Iter=2824 | T=99606.2 | NewBest=287399 | Δ=88 | ImproveTotal=158
[IMPROVE] Iter=2825 | T=99606.2 | NewBest=287365 | Δ=34 | ImproveTotal=159
[IMPROVE] Iter=2836 | T=99506.6 | NewBest=287312 | Δ=365 | ImproveTotal=160
[IMPROVE] Iter=2845 | T=99407.1 | NewBest=287287 | Δ=533 | ImproveTotal=161
[IMPROVE] Iter=2854 | T=99307.7 | NewBest=287183 | Δ=3843 | ImproveTotal=162
[IMPROVE] Iter=2858 | T=99307.7 | NewBest=287091 | Δ=224779 | ImproveTotal=163
[IMPROVE] Iter=2875 | T=99109.2 | NewBest=286650 | Δ=459 | ImproveTotal=164
[IMPROVE] Iter=2880 | T=99109.2 | NewBest=286496 | Δ=274 | ImproveTotal=165
[IMPROVE] Iter=2884 | T=99010 | NewBest=284251 | Δ=2245 | ImproveTotal=166
[IMPROVE] Iter=2885 | T=99010 | NewBest=284036 | Δ=215 | ImproveTotal=167
[IMPROVE] Iter=2886 | T=99010 | NewBest=284020 | Δ=16 | ImproveTotal=168
[IMPROVE] Iter=2892 | T=98911 | NewBest=283944 | Δ=92 | ImproveTotal=169
[IMPROVE] Iter=2895 | T=98911 | NewBest=283927 | Δ=18 | ImproveTotal=170
[IMPROVE] Iter=2928 | T=98614.6 | NewBest=281746 | Δ=2630 | ImproveTotal=171
[IMPROVE] Iter=2930 | T=98614.6 | NewBest=281706 | Δ=40 | ImproveTotal=172
[IMPROVE] Iter=2933 | T=98516 | NewBest=281699 | Δ=7 | ImproveTotal=173
[IMPROVE] Iter=2934 | T=98516 | NewBest=281542 | Δ=157 | ImproveTotal=174
[IMPROVE] Iter=2935 | T=98516 | NewBest=281486 | Δ=56 | ImproveTotal=175
[IMPROVE] Iter=2948 | T=98417.5 | NewBest=281458 | Δ=131 | ImproveTotal=176
[IMPROVE] Iter=2965 | T=98220.7 | NewBest=281289 | Δ=22511 | ImproveTotal=177
[IMPROVE] Iter=2968 | T=98220.7 | NewBest=281280 | Δ=9 | ImproveTotal=178
[IMPROVE] Iter=2983 | T=98024.4 | NewBest=280906 | Δ=7999 | ImproveTotal=179
[IMPROVE] Iter=3234 | T=95603 | NewBest=279582 | Δ=2650 | ImproveTotal=180
[IMPROVE] Iter=3240 | T=95603 | NewBest=279444 | Δ=190 | ImproveTotal=181
[IMPROVE] Iter=3288 | T=95125.9 | NewBest=279419 | Δ=79 | ImproveTotal=182
[IMPROVE] Iter=3300 | T=95030.8 | NewBest=276438 | Δ=3050 | ImproveTotal=183
[IMPROVE] Iter=3306 | T=94935.7 | NewBest=275738 | Δ=869 | ImproveTotal=184
[IMPROVE] Iter=3385 | T=94178.9 | NewBest=275474 | Δ=2475 | ImproveTotal=185
[IMPROVE] Iter=3449 | T=93615.3 | NewBest=273903 | Δ=3068 | ImproveTotal=186
[IMPROVE] Iter=3450 | T=93615.3 | NewBest=273810 | Δ=93 | ImproveTotal=187
[IMPROVE] Iter=3475 | T=93334.7 | NewBest=273322 | Δ=2614 | ImproveTotal=188
[IMPROVE] Iter=3476 | T=93334.7 | NewBest=273305 | Δ=17 | ImproveTotal=189
[IMPROVE] Iter=3481 | T=93241.4 | NewBest=272246 | Δ=1070 | ImproveTotal=190
[IMPROVE] Iter=3491 | T=93148.1 | NewBest=272021 | Δ=231 | ImproveTotal=191
[IMPROVE] Iter=3496 | T=93148.1 | NewBest=271975 | Δ=58 | ImproveTotal=192
[IMPROVE] Iter=3497 | T=93148.1 | NewBest=271898 | Δ=77 | ImproveTotal=193
[IMPROVE] Iter=3504 | T=93055 | NewBest=271813 | Δ=227 | ImproveTotal=194
[IMPROVE] Iter=3515 | T=92961.9 | NewBest=271812 | Δ=11 | ImproveTotal=195
[IMPROVE] Iter=3517 | T=92961.9 | NewBest=271810 | Δ=2 | ImproveTotal=196
[IMPROVE] Iter=3522 | T=92868.9 | NewBest=271803 | Δ=78 | ImproveTotal=197
[IMPROVE] Iter=3680 | T=91485.6 | NewBest=269589 | Δ=2489 | ImproveTotal=198
[IMPROVE] Iter=3684 | T=91394.1 | NewBest=269323 | Δ=266 | ImproveTotal=199
[IMPROVE] Iter=3685 | T=91394.1 | NewBest=269211 | Δ=112 | ImproveTotal=200
[IMPROVE] Iter=3686 | T=91394.1 | NewBest=269206 | Δ=5 | ImproveTotal=201
[IMPROVE] Iter=3688 | T=91394.1 | NewBest=269027 | Δ=179 | ImproveTotal=202
[IMPROVE] Iter=3691 | T=91302.7 | NewBest=268996 | Δ=825 | ImproveTotal=203
[IMPROVE] Iter=3700 | T=91302.7 | NewBest=268554 | Δ=770 | ImproveTotal=204
[IMPROVE] Iter=3704 | T=91211.4 | NewBest=268540 | Δ=35 | ImproveTotal=205
[IMPROVE] Iter=3731 | T=90938.1 | NewBest=267862 | Δ=836 | ImproveTotal=206
[IMPROVE] Iter=3732 | T=90938.1 | NewBest=267814 | Δ=48 | ImproveTotal=207
[IMPROVE] Iter=3740 | T=90938.1 | NewBest=267655 | Δ=106528 | ImproveTotal=208
[IMPROVE] Iter=3744 | T=90847.1 | NewBest=267646 | Δ=9 | ImproveTotal=209
[IMPROVE] Iter=3747 | T=90847.1 | NewBest=266415 | Δ=1238 | ImproveTotal=210
[IMPROVE] Iter=3748 | T=90847.1 | NewBest=266332 | Δ=83 | ImproveTotal=211
[IMPROVE] Iter=3754 | T=90756.3 | NewBest=266321 | Δ=11 | ImproveTotal=212
[IMPROVE] Iter=3756 | T=90756.3 | NewBest=266255 | Δ=66 | ImproveTotal=213
[IMPROVE] Iter=3761 | T=90665.5 | NewBest=266110 | Δ=145 | ImproveTotal=214
[IMPROVE] Iter=3762 | T=90665.5 | NewBest=266003 | Δ=107 | ImproveTotal=215
[IMPROVE] Iter=3764 | T=90665.5 | NewBest=265980 | Δ=23 | ImproveTotal=216
[IMPROVE] Iter=3765 | T=90665.5 | NewBest=265852 | Δ=128 | ImproveTotal=217
[IMPROVE] Iter=3777 | T=90574.9 | NewBest=265818 | Δ=50 | ImproveTotal=218
[IMPROVE] Iter=3782 | T=90484.3 | NewBest=265593 | Δ=225 | ImproveTotal=219
[IMPROVE] Iter=3844 | T=89942.7 | NewBest=263875 | Δ=3033 | ImproveTotal=220
[IMPROVE] Iter=3849 | T=89942.7 | NewBest=263853 | Δ=46 | ImproveTotal=221
[IMPROVE] Iter=3851 | T=89852.8 | NewBest=262927 | Δ=930 | ImproveTotal=222
[IMPROVE] Iter=3857 | T=89852.8 | NewBest=262909 | Δ=18 | ImproveTotal=223
[IMPROVE] Iter=3862 | T=89762.9 | NewBest=262808 | Δ=101 | ImproveTotal=224
[IMPROVE] Iter=3880 | T=89673.2 | NewBest=262696 | Δ=46955 | ImproveTotal=225
[IMPROVE] Iter=3952 | T=88958.3 | NewBest=262691 | Δ=76 | ImproveTotal=226
[IMPROVE] Iter=3953 | T=88958.3 | NewBest=261228 | Δ=1463 | ImproveTotal=227
[IMPROVE] Iter=3955 | T=88958.3 | NewBest=260688 | Δ=540 | ImproveTotal=228
[IMPROVE] Iter=3958 | T=88958.3 | NewBest=260618 | Δ=70 | ImproveTotal=229
[IMPROVE] Iter=3970 | T=88869.3 | NewBest=260456 | Δ=204 | ImproveTotal=230
[IMPROVE] Iter=4178 | T=87021.6 | NewBest=259004 | Δ=1917 | ImproveTotal=231
[IMPROVE] Iter=4182 | T=86934.6 | NewBest=258830 | Δ=270 | ImproveTotal=232
[IMPROVE] Iter=4183 | T=86934.6 | NewBest=258819 | Δ=11 | ImproveTotal=233
[IMPROVE] Iter=4184 | T=86934.6 | NewBest=258818 | Δ=1 | ImproveTotal=234
[IMPROVE] Iter=4185 | T=86934.6 | NewBest=258480 | Δ=338 | ImproveTotal=235
[IMPROVE] Iter=4190 | T=86934.6 | NewBest=258334 | Δ=238 | ImproveTotal=236
[IMPROVE] Iter=4193 | T=86847.7 | NewBest=258217 | Δ=117 | ImproveTotal=237
[IMPROVE] Iter=4196 | T=86847.7 | NewBest=258205 | Δ=138 | ImproveTotal=238
[IMPROVE] Iter=4201 | T=86760.8 | NewBest=258180 | Δ=72 | ImproveTotal=239
[IMPROVE] Iter=4212 | T=86674.1 | NewBest=256172 | Δ=2620 | ImproveTotal=240
[IMPROVE] Iter=4218 | T=86674.1 | NewBest=256114 | Δ=66 | ImproveTotal=241
[IMPROVE] Iter=4222 | T=86587.4 | NewBest=255948 | Δ=166 | ImproveTotal=242
[IMPROVE] Iter=4229 | T=86587.4 | NewBest=255938 | Δ=42 | ImproveTotal=243
[IMPROVE] Iter=4230 | T=86587.4 | NewBest=255904 | Δ=34 | ImproveTotal=244
[IMPROVE] Iter=4243 | T=86414.3 | NewBest=255895 | Δ=88 | ImproveTotal=245
[IMPROVE] Iter=4244 | T=86414.3 | NewBest=255857 | Δ=38 | ImproveTotal=246
[IMPROVE] Iter=4246 | T=86414.3 | NewBest=255805 | Δ=52 | ImproveTotal=247
[IMPROVE] Iter=4247 | T=86414.3 | NewBest=255680 | Δ=125 | ImproveTotal=248
[IMPROVE] Iter=4249 | T=86414.3 | NewBest=255629 | Δ=63 | ImproveTotal=249
[IMPROVE] Iter=4250 | T=86414.3 | NewBest=255619 | Δ=10 | ImproveTotal=250
[IMPROVE] Iter=4257 | T=86327.9 | NewBest=255468 | Δ=151 | ImproveTotal=251
[IMPROVE] Iter=4308 | T=85897.1 | NewBest=254575 | Δ=1612 | ImproveTotal=252
[IMPROVE] Iter=4310 | T=85897.1 | NewBest=254348 | Δ=227 | ImproveTotal=253
[IMPROVE] Iter=4315 | T=85811.2 | NewBest=254273 | Δ=157 | ImproveTotal=254
[IMPROVE] Iter=4317 | T=85811.2 | NewBest=254138 | Δ=135 | ImproveTotal=255
[IMPROVE] Iter=4325 | T=85725.4 | NewBest=253893 | Δ=387 | ImproveTotal=256
[IMPROVE] Iter=4327 | T=85725.4 | NewBest=253873 | Δ=20 | ImproveTotal=257
[IMPROVE] Iter=4328 | T=85725.4 | NewBest=253837 | Δ=36 | ImproveTotal=258
[IMPROVE] Iter=4430 | T=84872 | NewBest=252138 | Δ=2519 | ImproveTotal=259
[IMPROVE] Iter=4433 | T=84787.1 | NewBest=252010 | Δ=134 | ImproveTotal=260
[IMPROVE] Iter=4434 | T=84787.1 | NewBest=251966 | Δ=44 | ImproveTotal=261
[IMPROVE] Iter=4438 | T=84787.1 | NewBest=251858 | Δ=123 | ImproveTotal=262
[IMPROVE] Iter=4448 | T=84702.3 | NewBest=251853 | Δ=305 | ImproveTotal=263
[IMPROVE] Iter=4491 | T=84279.7 | NewBest=251795 | Δ=459 | ImproveTotal=264
[IMPROVE] Iter=4492 | T=84279.7 | NewBest=251762 | Δ=33 | ImproveTotal=265
[IMPROVE] Iter=4493 | T=84279.7 | NewBest=251322 | Δ=440 | ImproveTotal=266
[IMPROVE] Iter=4494 | T=84279.7 | NewBest=251271 | Δ=51 | ImproveTotal=267
[IMPROVE] Iter=4495 | T=84279.7 | NewBest=251249 | Δ=22 | ImproveTotal=268
[IMPROVE] Iter=4603 | T=83357.2 | NewBest=250517 | Δ=2062 | ImproveTotal=269
[IMPROVE] Iter=4668 | T=82858.3 | NewBest=249205 | Δ=2373 | ImproveTotal=270
[IMPROVE] Iter=4672 | T=82775.5 | NewBest=249103 | Δ=132 | ImproveTotal=271
[IMPROVE] Iter=4675 | T=82775.5 | NewBest=249074 | Δ=29 | ImproveTotal=272
[IMPROVE] Iter=4678 | T=82775.5 | NewBest=249005 | Δ=69 | ImproveTotal=273
[IMPROVE] Iter=4819 | T=81624.1 | NewBest=248966 | Δ=140 | ImproveTotal=274
[IMPROVE] Iter=4824 | T=81542.5 | NewBest=248813 | Δ=159 | ImproveTotal=275
[IMPROVE] Iter=4829 | T=81542.5 | NewBest=248696 | Δ=132 | ImproveTotal=276
[IMPROVE] Iter=4851 | T=81298.1 | NewBest=248658 | Δ=120 | ImproveTotal=277
[IMPROVE] Iter=4853 | T=81298.1 | NewBest=248644 | Δ=14 | ImproveTotal=278
[IMPROVE] Iter=5160 | T=78894.2 | NewBest=247804 | Δ=1081 | ImproveTotal=279
[IMPROVE] Iter=5177 | T=78736.5 | NewBest=247578 | Δ=451 | ImproveTotal=280
[IMPROVE] Iter=5185 | T=78657.8 | NewBest=246770 | Δ=904 | ImproveTotal=281
[IMPROVE] Iter=5186 | T=78657.8 | NewBest=246731 | Δ=39 | ImproveTotal=282
