iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1 | T=47286.6 | NewBest=162093 | Δ=1790 | ImproveTotal=1
[IMPROVE] Iter=64829 | T=72.1495 | NewBest=105486 | Δ=5 | ImproveTotal=281
[IMPROVE] Iter=64873 | T=71.7894 | NewBest=105476 | Δ=11 | ImproveTotal=282
[IMPROVE] Iter=66812 | T=59.1242 | NewBest=105453 | Δ=33 | ImproveTotal=283
[IMPROVE] Iter=66813 | T=59.1242 | NewBest=105387 | Δ=66 | ImproveTotal=284
[IMPROVE] Iter=66818 | T=59.1242 | NewBest=105361 | Δ=26 | ImproveTotal=285
[IMPROVE] Iter=66826 | T=59.0651 | NewBest=105351 | Δ=58 | ImproveTotal=286
[IMPROVE] Iter=66827 | T=59.0651 | NewBest=105337 | Δ=14 | ImproveTotal=287
[IMPROVE] Iter=66833 | T=59.006 | NewBest=105329 | Δ=23 | ImproveTotal=288
[IMPROVE] Iter=66838 | T=59.006 | NewBest=105311 | Δ=18 | ImproveTotal=289
[IMPROVE] Iter=70189 | T=42.2022 | NewBest=105289 | Δ=32 | ImproveTotal=290
[IMPROVE] Iter=70274 | T=41.8239 | NewBest=105286 | Δ=136 | ImproveTotal=291
[IMPROVE] Iter=70279 | T=41.8239 | NewBest=105282 | Δ=4 | ImproveTotal=292
[IMPROVE] Iter=70281 | T=41.782 | NewBest=105271 | Δ=24 | ImproveTotal=293
[IMPROVE] Iter=70334 | T=41.5736 | NewBest=105263 | Δ=101 | ImproveTotal=294
[IMPROVE] Iter=70340 | T=41.5736 | NewBest=105258 | Δ=5 | ImproveTotal=295
[IMPROVE] Iter=71653 | T=36.4302 | NewBest=105247 | Δ=51 | ImproveTotal=296
[IMPROVE] Iter=71665 | T=36.3938 | NewBest=105222 | Δ=25 | ImproveTotal=297
[IMPROVE] Iter=71677 | T=36.3574 | NewBest=105206 | Δ=41 | ImproveTotal=298
[IMPROVE] Iter=71684 | T=36.321 | NewBest=105203 | Δ=8 | ImproveTotal=299
[IMPROVE] Iter=71926 | T=35.4593 | NewBest=105200 | Δ=44 | ImproveTotal=300
[IMPROVE] Iter=71934 | T=35.4238 | NewBest=105192 | Δ=16 | ImproveTotal=301
[IMPROVE] Iter=71953 | T=35.353 | NewBest=105181 | Δ=56 | ImproveTotal=302
[IMPROVE] Iter=71955 | T=35.353 | NewBest=105180 | Δ=1 | ImproveTotal=303
[IMPROVE] Iter=71956 | T=35.353 | NewBest=105177 | Δ=3 | ImproveTotal=304
[IMPROVE] Iter=71963 | T=35.3176 | NewBest=105169 | Δ=30 | ImproveTotal=305
[IMPROVE] Iter=71977 | T=35.2823 | NewBest=105165 | Δ=21 | ImproveTotal=306
[IMPROVE] Iter=71978 | T=35.2823 | NewBest=105158 | Δ=7 | ImproveTotal=307
[IMPROVE] Iter=72037 | T=35.0712 | NewBest=105152 | Δ=7 | ImproveTotal=308
[IMPROVE] Iter=72048 | T=35.0361 | NewBest=105141 | Δ=30 | ImproveTotal=309
[IMPROVE] Iter=72051 | T=35.0011 | NewBest=105067 | Δ=74 | ImproveTotal=310
[IMPROVE] Iter=72054 | T=35.0011 | NewBest=105031 | Δ=36 | ImproveTotal=311
[IMPROVE] Iter=72118 | T=34.7916 | NewBest=105010 | Δ=79 | ImproveTotal=312
[IMPROVE] Iter=72137 | T=34.722 | NewBest=104981 | Δ=33 | ImproveTotal=313
[IMPROVE] Iter=72138 | T=34.722 | NewBest=104978 | Δ=3 | ImproveTotal=314
[IMPROVE] Iter=72139 | T=34.722 | NewBest=104929 | Δ=49 | ImproveTotal=315
[IMPROVE] Iter=72207 | T=34.4797 | NewBest=104921 | Δ=60 | ImproveTotal=316
[IMPROVE] Iter=72230 | T=34.4108 | NewBest=104879 | Δ=62 | ImproveTotal=317
[IMPROVE] Iter=72242 | T=34.342 | NewBest=104858 | Δ=25 | ImproveTotal=318
[IMPROVE] Iter=72243 | T=34.342 | NewBest=104813 | Δ=45 | ImproveTotal=319
[IMPROVE] Iter=74439 | T=27.5846 | NewBest=104808 | Δ=62 | ImproveTotal=320
[IMPROVE] Iter=74443 | T=27.5571 | NewBest=104781 | Δ=37 | ImproveTotal=321
[IMPROVE] Iter=74445 | T=27.5571 | NewBest=104774 | Δ=7 | ImproveTotal=322
[IMPROVE] Iter=74452 | T=27.5295 | NewBest=104748 | Δ=26 | ImproveTotal=323
[IMPROVE] Iter=74480 | T=27.4745 | NewBest=104744 | Δ=13 | ImproveTotal=324
[IMPROVE] Iter=74487 | T=27.447 | NewBest=104741 | Δ=3 | ImproveTotal=325
[IMPROVE] Iter=74951 | T=26.1862 | NewBest=104723 | Δ=176 | ImproveTotal=326
[IMPROVE] Iter=74963 | T=26.16 | NewBest=104701 | Δ=44 | ImproveTotal=327
[IMPROVE] Iter=75021 | T=26.0035 | NewBest=104688 | Δ=13 | ImproveTotal=328
[IMPROVE] Iter=75026 | T=26.0035 | NewBest=104687 | Δ=17 | ImproveTotal=329
[IMPROVE] Iter=75028 | T=26.0035 | NewBest=104683 | Δ=4 | ImproveTotal=330
[IMPROVE] Iter=75031 | T=25.9775 | NewBest=104680 | Δ=3 | ImproveTotal=331
[IMPROVE] Iter=75049 | T=25.9515 | NewBest=104666 | Δ=14 | ImproveTotal=332
[IMPROVE] Iter=75050 | T=25.9515 | NewBest=104652 | Δ=14 | ImproveTotal=333
[IMPROVE] Iter=75097 | T=25.822 | NewBest=104620 | Δ=50 | ImproveTotal=334
[IMPROVE] Iter=77401 | T=20.4936 | NewBest=104617 | Δ=18 | ImproveTotal=335
[IMPROVE] Iter=77472 | T=20.3505 | NewBest=104595 | Δ=45 | ImproveTotal=336
[IMPROVE] Iter=77475 | T=20.3505 | NewBest=104576 | Δ=19 | ImproveTotal=337
[IMPROVE] Iter=77477 | T=20.3505 | NewBest=104555 | Δ=21 | ImproveTotal=338
[IMPROVE] Iter=77557 | T=20.1883 | NewBest=104533 | Δ=32 | ImproveTotal=339
[IMPROVE] Iter=77565 | T=20.1681 | NewBest=104532 | Δ=16 | ImproveTotal=340
[IMPROVE] Iter=77568 | T=20.1681 | NewBest=104518 | Δ=14 | ImproveTotal=341
[IMPROVE] Iter=77610 | T=20.0876 | NewBest=104512 | Δ=15 | ImproveTotal=342
[IMPROVE] Iter=77611 | T=20.0675 | NewBest=104496 | Δ=16 | ImproveTotal=343
[IMPROVE] Iter=77686 | T=19.9274 | NewBest=104474 | Δ=37 | ImproveTotal=344
[IMPROVE] Iter=77691 | T=19.9075 | NewBest=104460 | Δ=14 | ImproveTotal=345
[IMPROVE] Iter=77875 | T=19.5522 | NewBest=104448 | Δ=19 | ImproveTotal=346
[IMPROVE] Iter=78735 | T=17.9402 | NewBest=104438 | Δ=15 | ImproveTotal=347
[IMPROVE] Iter=78738 | T=17.9402 | NewBest=104418 | Δ=20 | ImproveTotal=348
[IMPROVE] Iter=78750 | T=17.9223 | NewBest=104417 | Δ=1 | ImproveTotal=349
[IMPROVE] Iter=78975 | T=17.5145 | NewBest=104413 | Δ=41 | ImproveTotal=350
[IMPROVE] Iter=79073 | T=17.3402 | NewBest=104398 | Δ=25 | ImproveTotal=351
[IMPROVE] Iter=79086 | T=17.3228 | NewBest=104393 | Δ=5 | ImproveTotal=352
[IMPROVE] Iter=79093 | T=17.3055 | NewBest=104391 | Δ=2 | ImproveTotal=353
[IMPROVE] Iter=79095 | T=17.3055 | NewBest=104373 | Δ=18 | ImproveTotal=354
[IMPROVE] Iter=79102 | T=17.2882 | NewBest=104357 | Δ=21 | ImproveTotal=355
[IMPROVE] Iter=79365 | T=16.8443 | NewBest=104337 | Δ=51 | ImproveTotal=356
[IMPROVE] Iter=79368 | T=16.8443 | NewBest=104329 | Δ=8 | ImproveTotal=357
[IMPROVE] Iter=79372 | T=16.8275 | NewBest=104327 | Δ=5 | ImproveTotal=358
[IMPROVE] Iter=79725 | T=16.2484 | NewBest=104320 | Δ=19 | ImproveTotal=359
[IMPROVE] Iter=79802 | T=16.1189 | NewBest=104319 | Δ=6 | ImproveTotal=360
[IMPROVE] Iter=79816 | T=16.1027 | NewBest=104317 | Δ=2 | ImproveTotal=361
[IMPROVE] Iter=79817 | T=16.1027 | NewBest=104289 | Δ=28 | ImproveTotal=362
[IMPROVE] Iter=81529 | T=13.5706 | NewBest=104284 | Δ=5 | ImproveTotal=363
[IMPROVE] Iter=81539 | T=13.557 | NewBest=104280 | Δ=4 | ImproveTotal=364
[IMPROVE] Iter=81546 | T=13.5435 | NewBest=104262 | Δ=18 | ImproveTotal=365
[IMPROVE] Iter=81551 | T=13.5299 | NewBest=104244 | Δ=18 | ImproveTotal=366
[IMPROVE] Iter=81575 | T=13.5029 | NewBest=104243 | Δ=8 | ImproveTotal=367
[IMPROVE] Iter=81578 | T=13.5029 | NewBest=104237 | Δ=6 | ImproveTotal=368
[IMPROVE] Iter=81591 | T=13.4759 | NewBest=104220 | Δ=24 | ImproveTotal=369
[IMPROVE] Iter=81592 | T=13.4759 | NewBest=104219 | Δ=1 | ImproveTotal=370
[IMPROVE] Iter=81607 | T=13.4624 | NewBest=104209 | Δ=11 | ImproveTotal=371
[IMPROVE] Iter=81610 | T=13.4624 | NewBest=104206 | Δ=3 | ImproveTotal=372
[IMPROVE] Iter=82034 | T=12.8955 | NewBest=104205 | Δ=3 | ImproveTotal=373
[IMPROVE] Iter=82067 | T=12.8569 | NewBest=104197 | Δ=8 | ImproveTotal=374
[IMPROVE] Iter=82068 | T=12.8569 | NewBest=104185 | Δ=12 | ImproveTotal=375
[IMPROVE] Iter=82083 | T=12.8312 | NewBest=104181 | Δ=5 | ImproveTotal=376
[IMPROVE] Iter=82099 | T=12.8183 | NewBest=104138 | Δ=53 | ImproveTotal=377
[IMPROVE] Iter=82105 | T=12.8055 | NewBest=104114 | Δ=24 | ImproveTotal=378
[IMPROVE] Iter=82111 | T=12.7927 | NewBest=104111 | Δ=3 | ImproveTotal=379
[IMPROVE] Iter=82132 | T=12.7671 | NewBest=104087 | Δ=25 | ImproveTotal=380
[IMPROVE] Iter=82138 | T=12.7671 | NewBest=104084 | Δ=3 | ImproveTotal=381
[IMPROVE] Iter=82152 | T=12.7416 | NewBest=104083 | Δ=8 | ImproveTotal=382
[IMPROVE] Iter=82255 | T=12.6148 | NewBest=104075 | Δ=24 | ImproveTotal=383
[IMPROVE] Iter=85867 | T=8.79064 | NewBest=104071 | Δ=11 | ImproveTotal=384
[IMPROVE] Iter=85917 | T=8.74677 | NewBest=104068 | Δ=8 | ImproveTotal=385
[IMPROVE] Iter=86026 | T=8.65104 | NewBest=104058 | Δ=32 | ImproveTotal=386
[IMPROVE] Iter=86046 | T=8.63374 | NewBest=104030 | Δ=28 | ImproveTotal=387
[IMPROVE] Iter=86055 | T=8.62511 | NewBest=104028 | Δ=5 | ImproveTotal=388
[IMPROVE] Iter=86064 | T=8.61648 | NewBest=104006 | Δ=22 | ImproveTotal=389
[IMPROVE] Iter=86947 | T=7.89029 | NewBest=104001 | Δ=14 | ImproveTotal=390
[IMPROVE] Iter=86959 | T=7.8824 | NewBest=103986 | Δ=15 | ImproveTotal=391
[IMPROVE] Iter=86970 | T=7.87452 | NewBest=103985 | Δ=1 | ImproveTotal=392
[IMPROVE] Iter=87015 | T=7.83523 | NewBest=103980 | Δ=12 | ImproveTotal=393
[IMPROVE] Iter=87082 | T=7.78054 | NewBest=103974 | Δ=6 | ImproveTotal=394
[IMPROVE] Iter=87156 | T=7.72624 | NewBest=103970 | Δ=7 | ImproveTotal=395
[IMPROVE] Iter=87157 | T=7.72624 | NewBest=103965 | Δ=5 | ImproveTotal=396
[IMPROVE] Iter=88413 | T=6.81114 | NewBest=103963 | Δ=2 | ImproveTotal=397
[IMPROVE] Iter=88423 | T=6.80433 | NewBest=103955 | Δ=8 | ImproveTotal=398
[IMPROVE] Iter=88535 | T=6.72985 | NewBest=103951 | Δ=22 | ImproveTotal=399
[IMPROVE] Iter=88542 | T=6.72313 | NewBest=103947 | Δ=4 | ImproveTotal=400
[IMPROVE] Iter=88547 | T=6.72313 | NewBest=103943 | Δ=4 | ImproveTotal=401
[IMPROVE] Iter=88570 | T=6.70969 | NewBest=103937 | Δ=12 | ImproveTotal=402
[IMPROVE] Iter=88621 | T=6.66953 | NewBest=103933 | Δ=8 | ImproveTotal=403
[IMPROVE] Iter=88627 | T=6.66953 | NewBest=103930 | Δ=3 | ImproveTotal=404
[IMPROVE] Iter=88635 | T=6.66286 | NewBest=103928 | Δ=4 | ImproveTotal=405
[IMPROVE] Iter=88637 | T=6.66286 | NewBest=103917 | Δ=11 | ImproveTotal=406
[IMPROVE] Iter=88638 | T=6.66286 | NewBest=103892 | Δ=25 | ImproveTotal=407
[IMPROVE] Iter=88705 | T=6.61636 | NewBest=103886 | Δ=7 | ImproveTotal=408
[IMPROVE] Iter=88982 | T=6.43358 | NewBest=103877 | Δ=22 | ImproveTotal=409
[IMPROVE] Iter=88990 | T=6.43358 | NewBest=103876 | Δ=1 | ImproveTotal=410
[IMPROVE] Iter=88993 | T=6.42715 | NewBest=103875 | Δ=1 | ImproveTotal=411
[IMPROVE] Iter=88995 | T=6.42715 | NewBest=103871 | Δ=4 | ImproveTotal=412
[IMPROVE] Iter=89004 | T=6.42072 | NewBest=103869 | Δ=2 | ImproveTotal=413
[IMPROVE] Iter=89191 | T=6.29982 | NewBest=103857 | Δ=32 | ImproveTotal=414
[IMPROVE] Iter=91738 | T=4.8861 | NewBest=103847 | Δ=22 | ImproveTotal=415
[IMPROVE] Iter=92561 | T=4.49674 | NewBest=103844 | Δ=4 | ImproveTotal=416
[IMPROVE] Iter=92577 | T=4.49224 | NewBest=103837 | Δ=8 | ImproveTotal=417
[IMPROVE] Iter=92589 | T=4.48775 | NewBest=103832 | Δ=5 | ImproveTotal=418
[IMPROVE] Iter=92591 | T=4.48326 | NewBest=103816 | Δ=16 | ImproveTotal=419
[IMPROVE] Iter=92843 | T=4.37251 | NewBest=103807 | Δ=12 | ImproveTotal=420
[IMPROVE] Iter=92907 | T=4.34634 | NewBest=103802 | Δ=12 | ImproveTotal=421
[IMPROVE] Iter=92915 | T=4.342 | NewBest=103801 | Δ=3 | ImproveTotal=422
[IMPROVE] Iter=92986 | T=4.31169 | NewBest=103799 | Δ=3 | ImproveTotal=423
[IMPROVE] Iter=93004 | T=4.30308 | NewBest=103790 | Δ=13 | ImproveTotal=424
[IMPROVE] Iter=93036 | T=4.29018 | NewBest=103776 | Δ=15 | ImproveTotal=425
[IMPROVE] Iter=93120 | T=4.25598 | NewBest=103775 | Δ=1 | ImproveTotal=426
[IMPROVE] Iter=93188 | T=4.22627 | NewBest=103772 | Δ=6 | ImproveTotal=427
[IMPROVE] Iter=93637 | T=4.04022 | NewBest=103764 | Δ=17 | ImproveTotal=428
[IMPROVE] Iter=94579 | T=3.67757 | NewBest=103760 | Δ=4 | ImproveTotal=429
[IMPROVE] Iter=94969 | T=3.53683 | NewBest=103754 | Δ=8 | ImproveTotal=430
[IMPROVE] Iter=96201 | T=3.12417 | NewBest=103753 | Δ=9 | ImproveTotal=431
[IMPROVE] Iter=96246 | T=3.1117 | NewBest=103744 | Δ=13 | ImproveTotal=432
[IMPROVE] Iter=96280 | T=3.10237 | NewBest=103743 | Δ=1 | ImproveTotal=433
[IMPROVE] Iter=96335 | T=3.0838 | NewBest=103742 | Δ=5 | ImproveTotal=434
[IMPROVE] Iter=96368 | T=3.07456 | NewBest=103741 | Δ=1 | ImproveTotal=435
[IMPROVE] Iter=96436 | T=3.0531 | NewBest=103735 | Δ=8 | ImproveTotal=436
[IMPROVE] Iter=96493 | T=3.03483 | NewBest=103734 | Δ=2 | ImproveTotal=437
[IMPROVE] Iter=96496 | T=3.03483 | NewBest=103730 | Δ=4 | ImproveTotal=438
[IMPROVE] Iter=96538 | T=3.02271 | NewBest=103725 | Δ=5 | ImproveTotal=439
[IMPROVE] Iter=96543 | T=3.01969 | NewBest=103722 | Δ=3 | ImproveTotal=440
[IMPROVE] Iter=96555 | T=3.01667 | NewBest=103718 | Δ=4 | ImproveTotal=441
[IMPROVE] Iter=96572 | T=3.01064 | NewBest=103717 | Δ=1 | ImproveTotal=442
[IMPROVE] Iter=96574 | T=3.01064 | NewBest=103713 | Δ=4 | ImproveTotal=443
[IMPROVE] Iter=96592 | T=3.00462 | NewBest=103702 | Δ=11 | ImproveTotal=444
[IMPROVE] Iter=96616 | T=2.99861 | NewBest=103701 | Δ=1 | ImproveTotal=445
[IMPROVE] Iter=96974 | T=2.89253 | NewBest=103692 | Δ=9 | ImproveTotal=446
[IMPROVE] Iter=96978 | T=2.89253 | NewBest=103689 | Δ=3 | ImproveTotal=447
[IMPROVE] Iter=96992 | T=2.88675 | NewBest=103681 | Δ=9 | ImproveTotal=448
[IMPROVE] Iter=97002 | T=2.88386 | NewBest=103673 | Δ=8 | ImproveTotal=449
[IMPROVE] Iter=97010 | T=2.88386 | NewBest=103671 | Δ=2 | ImproveTotal=450
[IMPROVE] Iter=97069 | T=2.8666 | NewBest=103669 | Δ=4 | ImproveTotal=451
[IMPROVE] Iter=97177 | T=2.83523 | NewBest=103665 | Δ=8 | ImproveTotal=452
[IMPROVE] Iter=97184 | T=2.83239 | NewBest=103655 | Δ=10 | ImproveTotal=453
[IMPROVE] Iter=97217 | T=2.8239 | NewBest=103653 | Δ=2 | ImproveTotal=454
[IMPROVE] Iter=97265 | T=2.80981 | NewBest=103649 | Δ=4 | ImproveTotal=455
[IMPROVE] Iter=97317 | T=2.79579 | NewBest=103647 | Δ=3 | ImproveTotal=456
[IMPROVE] Iter=97630 | T=2.71041 | NewBest=103646 | Δ=2 | ImproveTotal=457
[IMPROVE] Iter=97714 | T=2.68611 | NewBest=103645 | Δ=3 | ImproveTotal=458
[IMPROVE] Iter=97868 | T=2.6461 | NewBest=103638 | Δ=9 | ImproveTotal=459
[IMPROVE] Iter=97917 | T=2.6329 | NewBest=103635 | Δ=3 | ImproveTotal=460
[IMPROVE] Iter=97955 | T=2.62238 | NewBest=103634 | Δ=1 | ImproveTotal=461
[IMPROVE] Iter=99685 | T=2.20559 | NewBest=103632 | Δ=3 | ImproveTotal=462
[IMPROVE] Iter=99710 | T=2.20118 | NewBest=103631 | Δ=1 | ImproveTotal=463
[IMPROVE] Iter=100159 | T=2.10428 | NewBest=103628 | Δ=10 | ImproveTotal=464
[IMPROVE] Iter=100470 | T=2.04001 | NewBest=103626 | Δ=2 | ImproveTotal=465
[IMPROVE] Iter=100484 | T=2.03594 | NewBest=103625 | Δ=1 | ImproveTotal=466
[IMPROVE] Iter=100571 | T=2.01769 | NewBest=103624 | Δ=3 | ImproveTotal=467
[IMPROVE] Iter=100590 | T=2.01567 | NewBest=103622 | Δ=2 | ImproveTotal=468
[IMPROVE] Iter=100594 | T=2.01365 | NewBest=103620 | Δ=2 | ImproveTotal=469
[IMPROVE] Iter=100868 | T=1.95998 | NewBest=103618 | Δ=5 | ImproveTotal=470
[IMPROVE] Iter=100914 | T=1.9502 | NewBest=103617 | Δ=1 | ImproveTotal=471
[IMPROVE] Iter=101006 | T=1.93272 | NewBest=103614 | Δ=3 | ImproveTotal=472
[IMPROVE] Iter=101015 | T=1.93079 | NewBest=103611 | Δ=3 | ImproveTotal=473
[IMPROVE] Iter=101033 | T=1.92693 | NewBest=103609 | Δ=2 | ImproveTotal=474
[IMPROVE] Iter=101045 | T=1.925 | NewBest=103607 | Δ=2 | ImproveTotal=475
[IMPROVE] Iter=101088 | T=1.91731 | NewBest=103604 | Δ=3 | ImproveTotal=476
[IMPROVE] Iter=101944 | T=1.75924 | NewBest=103602 | Δ=5 | ImproveTotal=477
[IMPROVE] Iter=102031 | T=1.74347 | NewBest=103600 | Δ=2 | ImproveTotal=478
[IMPROVE] Iter=102108 | T=1.7313 | NewBest=103591 | Δ=10 | ImproveTotal=479
[IMPROVE] Iter=102244 | T=1.70722 | NewBest=103588 | Δ=5 | ImproveTotal=480
[IMPROVE] Iter=102491 | T=1.66505 | NewBest=103586 | Δ=2 | ImproveTotal=481
[IMPROVE] Iter=102553 | T=1.65508 | NewBest=103584 | Δ=2 | ImproveTotal=482
[IMPROVE] Iter=102579 | T=1.65178 | NewBest=103581 | Δ=3 | ImproveTotal=483
[IMPROVE] Iter=102591 | T=1.64847 | NewBest=103579 | Δ=2 | ImproveTotal=484
[IMPROVE] Iter=102823 | T=1.61097 | NewBest=103575 | Δ=7 | ImproveTotal=485
[IMPROVE] Iter=102874 | T=1.60293 | NewBest=103573 | Δ=2 | ImproveTotal=486
[IMPROVE] Iter=102913 | T=1.59653 | NewBest=103571 | Δ=2 | ImproveTotal=487
[IMPROVE] Iter=103121 | T=1.56334 | NewBest=103569 | Δ=4 | ImproveTotal=488
[IMPROVE] Iter=103389 | T=1.5232 | NewBest=103563 | Δ=10 | ImproveTotal=489
[IMPROVE] Iter=103404 | T=1.52015 | NewBest=103557 | Δ=6 | ImproveTotal=490
[IMPROVE] Iter=103440 | T=1.51559 | NewBest=103554 | Δ=3 | ImproveTotal=491
[IMPROVE] Iter=103471 | T=1.50954 | NewBest=103552 | Δ=2 | ImproveTotal=492
[IMPROVE] Iter=103813 | T=1.45906 | NewBest=103548 | Δ=5 | ImproveTotal=493
[IMPROVE] Iter=103855 | T=1.45323 | NewBest=103546 | Δ=3 | ImproveTotal=494
[IMPROVE] Iter=103989 | T=1.43445 | NewBest=103545 | Δ=1 | ImproveTotal=495
[IMPROVE] Iter=104038 | T=1.42729 | NewBest=103542 | Δ=3 | ImproveTotal=496
[IMPROVE] Iter=104049 | T=1.42586 | NewBest=103538 | Δ=4 | ImproveTotal=497
[IMPROVE] Iter=104145 | T=1.41167 | NewBest=103537 | Δ=2 | ImproveTotal=498
[IMPROVE] Iter=104189 | T=1.40603 | NewBest=103535 | Δ=2 | ImproveTotal=499
[IMPROVE] Iter=104419 | T=1.37405 | NewBest=103529 | Δ=6 | ImproveTotal=500
[IMPROVE] Iter=104463 | T=1.36719 | NewBest=103528 | Δ=3 | ImproveTotal=501
[IMPROVE] Iter=105029 | T=1.29269 | NewBest=103527 | Δ=2 | ImproveTotal=502
[IMPROVE] Iter=105046 | T=1.29011 | NewBest=103524 | Δ=3 | ImproveTotal=503
[IMPROVE] Iter=105291 | T=1.25824 | NewBest=103523 | Δ=1 | ImproveTotal=504
[IMPROVE] Iter=105304 | T=1.25698 | NewBest=103516 | Δ=7 | ImproveTotal=505
[IMPROVE] Iter=105317 | T=1.25573 | NewBest=103511 | Δ=5 | ImproveTotal=506
[IMPROVE] Iter=105638 | T=1.21616 | NewBest=103500 | Δ=14 | ImproveTotal=507
[IMPROVE] Iter=105842 | T=1.19087 | NewBest=103496 | Δ=5 | ImproveTotal=508
[IMPROVE] Iter=106066 | T=1.16495 | NewBest=103494 | Δ=2 | ImproveTotal=509
[IMPROVE] Iter=106083 | T=1.16262 | NewBest=103487 | Δ=7 | ImproveTotal=510
[IMPROVE] Iter=106142 | T=1.15566 | NewBest=103485 | Δ=5 | ImproveTotal=511
[IMPROVE] Iter=106161 | T=1.15335 | NewBest=103479 | Δ=6 | ImproveTotal=512
[IMPROVE] Iter=106230 | T=1.14645 | NewBest=103477 | Δ=2 | ImproveTotal=513
[IMPROVE] Iter=106376 | T=1.12937 | NewBest=103472 | Δ=6 | ImproveTotal=514
[IMPROVE] Iter=106467 | T=1.11925 | NewBest=103468 | Δ=4 | ImproveTotal=515
[IMPROVE] Iter=106590 | T=1.10589 | NewBest=103467 | Δ=1 | ImproveTotal=516
[IMPROVE] Iter=106723 | T=1.09051 | NewBest=103465 | Δ=2 | ImproveTotal=517
[IMPROVE] Iter=106906 | T=1.07104 | NewBest=103462 | Δ=3 | ImproveTotal=518
[IMPROVE] Iter=106998 | T=1.06144 | NewBest=103454 | Δ=8 | ImproveTotal=519
[IMPROVE] Iter=107212 | T=1.03834 | NewBest=103452 | Δ=2 | ImproveTotal=520
[IMPROVE] Iter=107276 | T=1.03212 | NewBest=103451 | Δ=1 | ImproveTotal=521
[IMPROVE] Iter=107482 | T=1.01066 | NewBest=103449 | Δ=2 | ImproveTotal=522
[IMPROVE] Iter=107551 | T=1.00361 | NewBest=103447 | Δ=2 | ImproveTotal=523
[IMPROVE] Iter=107646 | T=0.994612 | NewBest=103444 | Δ=3 | ImproveTotal=524
[IMPROVE] Iter=107658 | T=0.993617 | NewBest=103443 | Δ=1 | ImproveTotal=525
[IMPROVE] Iter=108119 | T=0.948924 | NewBest=103441 | Δ=3 | ImproveTotal=526
[IMPROVE] Iter=108615 | T=0.902622 | NewBest=103440 | Δ=1 | ImproveTotal=527
[IMPROVE] Iter=108701 | T=0.894531 | NewBest=103436 | Δ=4 | ImproveTotal=528
[IMPROVE] Iter=108725 | T=0.892743 | NewBest=103434 | Δ=2 | ImproveTotal=529
[IMPROVE] Iter=108811 | T=0.88474 | NewBest=103433 | Δ=1 | ImproveTotal=530
[IMPROVE] Iter=108821 | T=0.883856 | NewBest=103431 | Δ=2 | ImproveTotal=531
[IMPROVE] Iter=108894 | T=0.877687 | NewBest=103426 | Δ=5 | ImproveTotal=532
[IMPROVE] Iter=108994 | T=0.86895 | NewBest=103424 | Δ=2 | ImproveTotal=533
[IMPROVE] Iter=109637 | T=0.815053 | NewBest=103416 | Δ=9 | ImproveTotal=534
[IMPROVE] Iter=109718 | T=0.808555 | NewBest=103415 | Δ=1 | ImproveTotal=535
[IMPROVE] Iter=109852 | T=0.797309 | NewBest=103412 | Δ=3 | ImproveTotal=536
[IMPROVE] Iter=109923 | T=0.791744 | NewBest=103411 | Δ=1 | ImproveTotal=537
[IMPROVE] Iter=110096 | T=0.778392 | NewBest=103409 | Δ=3 | ImproveTotal=538
[IMPROVE] Iter=110156 | T=0.773733 | NewBest=103408 | Δ=1 | ImproveTotal=539
[IMPROVE] Iter=110249 | T=0.766797 | NewBest=103407 | Δ=1 | ImproveTotal=540
[IMPROVE] Iter=110302 | T=0.762208 | NewBest=103404 | Δ=3 | ImproveTotal=541
[IMPROVE] Iter=110854 | T=0.721399 | NewBest=103397 | Δ=8 | ImproveTotal=542
[IMPROVE] Iter=111147 | T=0.700769 | NewBest=103396 | Δ=1 | ImproveTotal=543
[IMPROVE] Iter=111275 | T=0.691713 | NewBest=103395 | Δ=1 | ImproveTotal=544
[IMPROVE] Iter=111627 | T=0.66791 | NewBest=103394 | Δ=1 | ImproveTotal=545
[IMPROVE] Iter=111879 | T=0.651411 | NewBest=103392 | Δ=2 | ImproveTotal=546
[IMPROVE] Iter=111973 | T=0.644926 | NewBest=103391 | Δ=1 | ImproveTotal=547
[IMPROVE] Iter=112114 | T=0.635956 | NewBest=103390 | Δ=1 | ImproveTotal=548
[IMPROVE] Iter=112138 | T=0.634685 | NewBest=103388 | Δ=2 | ImproveTotal=549
[IMPROVE] Iter=112222 | T=0.628995 | NewBest=103382 | Δ=6 | ImproveTotal=550
[IMPROVE] Iter=112297 | T=0.624605 | NewBest=103378 | Δ=4 | ImproveTotal=551
[IMPROVE] Iter=112363 | T=0.620246 | NewBest=103377 | Δ=1 | ImproveTotal=552
[IMPROVE] Iter=112416 | T=0.617151 | NewBest=103376 | Δ=1 | ImproveTotal=553
[IMPROVE] Iter=112609 | T=0.60553 | NewBest=103374 | Δ=2 | ImproveTotal=554
[IMPROVE] Iter=113054 | T=0.578872 | NewBest=103372 | Δ=2 | ImproveTotal=555
[IMPROVE] Iter=113062 | T=0.578294 | NewBest=103368 | Δ=4 | ImproveTotal=556
[IMPROVE] Iter=113280 | T=0.56627 | NewBest=103367 | Δ=1 | ImproveTotal=557
[IMPROVE] Iter=113350 | T=0.562318 | NewBest=103366 | Δ=1 | ImproveTotal=558
