iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1 | T=132074 | NewBest=455061 | Δ=2674 | ImproveTotal=1
[IMPROVE] Iter=421 | T=126639 | NewBest=374480 | Δ=1122 | ImproveTotal=57
[IMPROVE] Iter=422 | T=126639 | NewBest=374475 | Δ=5 | ImproveTotal=58
[IMPROVE] Iter=423 | T=126639 | NewBest=374456 | Δ=19 | ImproveTotal=59
[IMPROVE] Iter=424 | T=126639 | NewBest=369460 | Δ=4996 | ImproveTotal=60
[IMPROVE] Iter=483 | T=125882 | NewBest=367190 | Δ=3752 | ImproveTotal=61
[IMPROVE] Iter=487 | T=125882 | NewBest=363118 | Δ=4079 | ImproveTotal=62
[IMPROVE] Iter=488 | T=125882 | NewBest=363103 | Δ=15 | ImproveTotal=63
[IMPROVE] Iter=498 | T=125756 | NewBest=363078 | Δ=81 | ImproveTotal=64
[IMPROVE] Iter=500 | T=125756 | NewBest=362968 | Δ=150 | ImproveTotal=65
[IMPROVE] Iter=501 | T=125630 | NewBest=359392 | Δ=3576 | ImproveTotal=66
[IMPROVE] Iter=506 | T=125630 | NewBest=359330 | Δ=197 | ImproveTotal=67
[IMPROVE] Iter=507 | T=125630 | NewBest=358486 | Δ=844 | ImproveTotal=68
[IMPROVE] Iter=508 | T=125630 | NewBest=356580 | Δ=1906 | ImproveTotal=69
[IMPROVE] Iter=509 | T=125630 | NewBest=356575 | Δ=5 | ImproveTotal=70
[IMPROVE] Iter=510 | T=125630 | NewBest=356551 | Δ=24 | ImproveTotal=71
[IMPROVE] Iter=519 | T=125504 | NewBest=355624 | Δ=1026 | ImproveTotal=72
[IMPROVE] Iter=520 | T=125504 | NewBest=355612 | Δ=12 | ImproveTotal=73
[IMPROVE] Iter=521 | T=125379 | NewBest=355589 | Δ=23 | ImproveTotal=74
[IMPROVE] Iter=523 | T=125379 | NewBest=355556 | Δ=41 | ImproveTotal=75
[IMPROVE] Iter=525 | T=125379 | NewBest=355537 | Δ=19 | ImproveTotal=76
[IMPROVE] Iter=566 | T=124878 | NewBest=351126 | Δ=44946 | ImproveTotal=77
[IMPROVE] Iter=697 | T=123264 | NewBest=350887 | Δ=757 | ImproveTotal=78
[IMPROVE] Iter=698 | T=123264 | NewBest=349853 | Δ=1034 | ImproveTotal=79
[IMPROVE] Iter=743 | T=122649 | NewBest=347866 | Δ=2788 | ImproveTotal=80
[IMPROVE] Iter=744 | T=122649 | NewBest=347836 | Δ=30 | ImproveTotal=81
[IMPROVE] Iter=750 | T=122649 | NewBest=347693 | Δ=197 | ImproveTotal=82
[IMPROVE] Iter=759 | T=122527 | NewBest=347632 | Δ=66 | ImproveTotal=83
[IMPROVE] Iter=760 | T=122527 | NewBest=346996 | Δ=636 | ImproveTotal=84
[IMPROVE] Iter=761 | T=122404 | NewBest=346977 | Δ=19 | ImproveTotal=85
[IMPROVE] Iter=763 | T=122404 | NewBest=346702 | Δ=364 | ImproveTotal=86
[IMPROVE] Iter=764 | T=122404 | NewBest=346638 | Δ=64 | ImproveTotal=87
[IMPROVE] Iter=770 | T=122404 | NewBest=344100 | Δ=2596 | ImproveTotal=88
[IMPROVE] Iter=771 | T=122282 | NewBest=340201 | Δ=3899 | ImproveTotal=89
[IMPROVE] Iter=772 | T=122282 | NewBest=340195 | Δ=6 | ImproveTotal=90
[IMPROVE] Iter=773 | T=122282 | NewBest=340179 | Δ=16 | ImproveTotal=91
[IMPROVE] Iter=811 | T=121793 | NewBest=339041 | Δ=11272 | ImproveTotal=92
[IMPROVE] Iter=814 | T=121793 | NewBest=338992 | Δ=214 | ImproveTotal=93
[IMPROVE] Iter=815 | T=121793 | NewBest=338982 | Δ=10 | ImproveTotal=94
[IMPROVE] Iter=816 | T=121793 | NewBest=338970 | Δ=12 | ImproveTotal=95
[IMPROVE] Iter=819 | T=121793 | NewBest=338948 | Δ=54 | ImproveTotal=96
[IMPROVE] Iter=820 | T=121793 | NewBest=338929 | Δ=19 | ImproveTotal=97
[IMPROVE] Iter=821 | T=121671 | NewBest=338889 | Δ=40 | ImproveTotal=98
[IMPROVE] Iter=826 | T=121671 | NewBest=338754 | Δ=390 | ImproveTotal=99
[IMPROVE] Iter=827 | T=121671 | NewBest=338753 | Δ=1 | ImproveTotal=100
[IMPROVE] Iter=829 | T=121671 | NewBest=338666 | Δ=97 | ImproveTotal=101
[IMPROVE] Iter=830 | T=121671 | NewBest=338653 | Δ=13 | ImproveTotal=102
[IMPROVE] Iter=831 | T=121550 | NewBest=338609 | Δ=44 | ImproveTotal=103
[IMPROVE] Iter=841 | T=121428 | NewBest=338599 | Δ=302 | ImproveTotal=104
[IMPROVE] Iter=842 | T=121428 | NewBest=338583 | Δ=16 | ImproveTotal=105
[IMPROVE] Iter=843 | T=121428 | NewBest=338484 | Δ=99 | ImproveTotal=106
[IMPROVE] Iter=913 | T=120581 | NewBest=337614 | Δ=1526 | ImproveTotal=107
[IMPROVE] Iter=1264 | T=116431 | NewBest=334039 | Δ=4887 | ImproveTotal=108
[IMPROVE] Iter=1265 | T=116431 | NewBest=334037 | Δ=2 | ImproveTotal=109
[IMPROVE] Iter=1277 | T=116315 | NewBest=332450 | Δ=1861 | ImproveTotal=110
[IMPROVE] Iter=1336 | T=115619 | NewBest=331733 | Δ=1116 | ImproveTotal=111
[IMPROVE] Iter=1343 | T=115503 | NewBest=331703 | Δ=40 | ImproveTotal=112
[IMPROVE] Iter=1355 | T=115388 | NewBest=327361 | Δ=4513 | ImproveTotal=113
[IMPROVE] Iter=1357 | T=115388 | NewBest=327309 | Δ=52 | ImproveTotal=114
[IMPROVE] Iter=1359 | T=115388 | NewBest=327242 | Δ=67 | ImproveTotal=115
[IMPROVE] Iter=1404 | T=114812 | NewBest=322712 | Δ=4767 | ImproveTotal=116
[IMPROVE] Iter=1405 | T=114812 | NewBest=322602 | Δ=110 | ImproveTotal=117
[IMPROVE] Iter=1475 | T=114011 | NewBest=320219 | Δ=3574 | ImproveTotal=118
[IMPROVE] Iter=1480 | T=114011 | NewBest=320212 | Δ=7 | ImproveTotal=119
[IMPROVE] Iter=1540 | T=113328 | NewBest=316635 | Δ=4630 | ImproveTotal=120
[IMPROVE] Iter=1592 | T=112650 | NewBest=316124 | Δ=1718 | ImproveTotal=121
[IMPROVE] Iter=1597 | T=112650 | NewBest=315977 | Δ=187 | ImproveTotal=122
[IMPROVE] Iter=1598 | T=112650 | NewBest=315965 | Δ=12 | ImproveTotal=123
[IMPROVE] Iter=1599 | T=112650 | NewBest=315904 | Δ=61 | ImproveTotal=124
[IMPROVE] Iter=1606 | T=112537 | NewBest=314941 | Δ=4151 | ImproveTotal=125
[IMPROVE] Iter=1615 | T=112425 | NewBest=314928 | Δ=13 | ImproveTotal=126
[IMPROVE] Iter=1639 | T=112200 | NewBest=311036 | Δ=4105 | ImproveTotal=127
[IMPROVE] Iter=1650 | T=112088 | NewBest=310865 | Δ=31214 | ImproveTotal=128
[IMPROVE] Iter=1653 | T=111976 | NewBest=310751 | Δ=114 | ImproveTotal=129
[IMPROVE] Iter=1758 | T=110861 | NewBest=309787 | Δ=2190 | ImproveTotal=130
[IMPROVE] Iter=1761 | T=110750 | NewBest=309624 | Δ=163 | ImproveTotal=131
[IMPROVE] Iter=1763 | T=110750 | NewBest=309502 | Δ=122 | ImproveTotal=132
[IMPROVE] Iter=1766 | T=110750 | NewBest=309490 | Δ=12 | ImproveTotal=133
[IMPROVE] Iter=1768 | T=110750 | NewBest=309444 | Δ=46 | ImproveTotal=134
[IMPROVE] Iter=1872 | T=109538 | NewBest=308963 | Δ=2688 | ImproveTotal=135
[IMPROVE] Iter=1875 | T=109538 | NewBest=308750 | Δ=213 | ImproveTotal=136
[IMPROVE] Iter=1876 | T=109538 | NewBest=308669 | Δ=81 | ImproveTotal=137
[IMPROVE] Iter=1907 | T=109210 | NewBest=304630 | Δ=4243 | ImproveTotal=138
[IMPROVE] Iter=1908 | T=109210 | NewBest=304592 | Δ=38 | ImproveTotal=139
[IMPROVE] Iter=1960 | T=108665 | NewBest=304198 | Δ=1022 | ImproveTotal=140
[IMPROVE] Iter=1961 | T=108556 | NewBest=304152 | Δ=46 | ImproveTotal=141
[IMPROVE] Iter=1964 | T=108556 | NewBest=300160 | Δ=4020 | ImproveTotal=142
[IMPROVE] Iter=1966 | T=108556 | NewBest=299969 | Δ=191 | ImproveTotal=143
[IMPROVE] Iter=1967 | T=108556 | NewBest=299924 | Δ=45 | ImproveTotal=144
[IMPROVE] Iter=1986 | T=108339 | NewBest=295863 | Δ=4322 | ImproveTotal=145
[IMPROVE] Iter=1989 | T=108339 | NewBest=295787 | Δ=76 | ImproveTotal=146
[IMPROVE] Iter=1990 | T=108339 | NewBest=295634 | Δ=153 | ImproveTotal=147
[IMPROVE] Iter=2007 | T=108123 | NewBest=292575 | Δ=3507 | ImproveTotal=148
[IMPROVE] Iter=2011 | T=108014 | NewBest=292523 | Δ=54 | ImproveTotal=149
[IMPROVE] Iter=2016 | T=108014 | NewBest=292502 | Δ=51 | ImproveTotal=150
[IMPROVE] Iter=2065 | T=107475 | NewBest=292041 | Δ=1719 | ImproveTotal=151
[IMPROVE] Iter=2070 | T=107475 | NewBest=291539 | Δ=502 | ImproveTotal=152
[IMPROVE] Iter=2071 | T=107368 | NewBest=291516 | Δ=23 | ImproveTotal=153
[IMPROVE] Iter=2097 | T=107153 | NewBest=289249 | Δ=2500 | ImproveTotal=154
[IMPROVE] Iter=2100 | T=107153 | NewBest=289243 | Δ=6 | ImproveTotal=155
[IMPROVE] Iter=2109 | T=107046 | NewBest=288886 | Δ=393 | ImproveTotal=156
[IMPROVE] Iter=2130 | T=106832 | NewBest=288865 | Δ=140 | ImproveTotal=157
[IMPROVE] Iter=2144 | T=106619 | NewBest=288118 | Δ=1141 | ImproveTotal=158
[IMPROVE] Iter=2206 | T=105981 | NewBest=287294 | Δ=3961 | ImproveTotal=159
[IMPROVE] Iter=2207 | T=105981 | NewBest=287217 | Δ=77 | ImproveTotal=160
[IMPROVE] Iter=2234 | T=105663 | NewBest=284592 | Δ=3717 | ImproveTotal=161
[IMPROVE] Iter=2237 | T=105663 | NewBest=284490 | Δ=125 | ImproveTotal=162
[IMPROVE] Iter=2240 | T=105663 | NewBest=284487 | Δ=70 | ImproveTotal=163
[IMPROVE] Iter=2484 | T=103053 | NewBest=284127 | Δ=1682 | ImproveTotal=164
[IMPROVE] Iter=2485 | T=103053 | NewBest=284078 | Δ=49 | ImproveTotal=165
[IMPROVE] Iter=2487 | T=103053 | NewBest=283986 | Δ=92 | ImproveTotal=166
[IMPROVE] Iter=2511 | T=102744 | NewBest=283785 | Δ=1269 | ImproveTotal=167
[IMPROVE] Iter=2532 | T=102539 | NewBest=282685 | Δ=1113 | ImproveTotal=168
[IMPROVE] Iter=2533 | T=102539 | NewBest=282166 | Δ=519 | ImproveTotal=169
[IMPROVE] Iter=2538 | T=102539 | NewBest=282036 | Δ=130 | ImproveTotal=170
[IMPROVE] Iter=2543 | T=102436 | NewBest=282025 | Δ=21 | ImproveTotal=171
[IMPROVE] Iter=2566 | T=102231 | NewBest=281992 | Δ=306 | ImproveTotal=172
[IMPROVE] Iter=2579 | T=102129 | NewBest=279305 | Δ=2744 | ImproveTotal=173
[IMPROVE] Iter=2584 | T=102027 | NewBest=279052 | Δ=270 | ImproveTotal=174
[IMPROVE] Iter=2598 | T=101925 | NewBest=278657 | Δ=395 | ImproveTotal=175
[IMPROVE] Iter=2627 | T=101619 | NewBest=278631 | Δ=175 | ImproveTotal=176
[IMPROVE] Iter=2633 | T=101518 | NewBest=278626 | Δ=12 | ImproveTotal=177
[IMPROVE] Iter=2636 | T=101518 | NewBest=278612 | Δ=14 | ImproveTotal=178
[IMPROVE] Iter=2637 | T=101518 | NewBest=278592 | Δ=20 | ImproveTotal=179
[IMPROVE] Iter=2868 | T=99208.4 | NewBest=276308 | Δ=3647 | ImproveTotal=180
[IMPROVE] Iter=2891 | T=98911 | NewBest=276091 | Δ=54525 | ImproveTotal=181
[IMPROVE] Iter=2927 | T=98614.6 | NewBest=276069 | Δ=17773 | ImproveTotal=182
[IMPROVE] Iter=2928 | T=98614.6 | NewBest=275308 | Δ=761 | ImproveTotal=183
[IMPROVE] Iter=2936 | T=98516 | NewBest=275181 | Δ=149 | ImproveTotal=184
[IMPROVE] Iter=2939 | T=98516 | NewBest=275138 | Δ=43 | ImproveTotal=185
[IMPROVE] Iter=2940 | T=98516 | NewBest=275137 | Δ=1 | ImproveTotal=186
[IMPROVE] Iter=2991 | T=97926.4 | NewBest=274096 | Δ=3221 | ImproveTotal=187
[IMPROVE] Iter=2992 | T=97926.4 | NewBest=274003 | Δ=93 | ImproveTotal=188
[IMPROVE] Iter=2993 | T=97926.4 | NewBest=273940 | Δ=63 | ImproveTotal=189
[IMPROVE] Iter=3002 | T=97828.4 | NewBest=272405 | Δ=1566 | ImproveTotal=190
[IMPROVE] Iter=3005 | T=97828.4 | NewBest=272401 | Δ=4 | ImproveTotal=191
[IMPROVE] Iter=3012 | T=97730.6 | NewBest=272379 | Δ=135237 | ImproveTotal=192
[IMPROVE] Iter=3013 | T=97730.6 | NewBest=272374 | Δ=5 | ImproveTotal=193
[IMPROVE] Iter=3045 | T=97437.7 | NewBest=271464 | Δ=1285 | ImproveTotal=194
[IMPROVE] Iter=3047 | T=97437.7 | NewBest=270106 | Δ=1516 | ImproveTotal=195
[IMPROVE] Iter=3075 | T=97145.7 | NewBest=269532 | Δ=952 | ImproveTotal=196
[IMPROVE] Iter=3081 | T=97048.5 | NewBest=269402 | Δ=182 | ImproveTotal=197
[IMPROVE] Iter=3083 | T=97048.5 | NewBest=269362 | Δ=40 | ImproveTotal=198
[IMPROVE] Iter=3085 | T=97048.5 | NewBest=267474 | Δ=1888 | ImproveTotal=199
[IMPROVE] Iter=3088 | T=97048.5 | NewBest=267319 | Δ=155 | ImproveTotal=200
[IMPROVE] Iter=3260 | T=95411.9 | NewBest=266984 | Δ=3144 | ImproveTotal=201
[IMPROVE] Iter=3268 | T=95316.4 | NewBest=266509 | Δ=487 | ImproveTotal=202
[IMPROVE] Iter=3273 | T=95221.1 | NewBest=266379 | Δ=130 | ImproveTotal=203
[IMPROVE] Iter=3274 | T=95221.1 | NewBest=266348 | Δ=31 | ImproveTotal=204
[IMPROVE] Iter=3277 | T=95221.1 | NewBest=266343 | Δ=5 | ImproveTotal=205
[IMPROVE] Iter=3302 | T=94935.7 | NewBest=266151 | Δ=227 | ImproveTotal=206
[IMPROVE] Iter=3309 | T=94935.7 | NewBest=265985 | Δ=186 | ImproveTotal=207
[IMPROVE] Iter=3310 | T=94935.7 | NewBest=265980 | Δ=5 | ImproveTotal=208
[IMPROVE] Iter=3312 | T=94840.8 | NewBest=265977 | Δ=3 | ImproveTotal=209
[IMPROVE] Iter=3314 | T=94840.8 | NewBest=265926 | Δ=51 | ImproveTotal=210
[IMPROVE] Iter=3319 | T=94840.8 | NewBest=265898 | Δ=34 | ImproveTotal=211
[IMPROVE] Iter=3320 | T=94840.8 | NewBest=265847 | Δ=51 | ImproveTotal=212
[IMPROVE] Iter=3323 | T=94746 | NewBest=265807 | Δ=40 | ImproveTotal=213
[IMPROVE] Iter=3327 | T=94746 | NewBest=265764 | Δ=54 | ImproveTotal=214
[IMPROVE] Iter=3335 | T=94651.2 | NewBest=265386 | Δ=378 | ImproveTotal=215
[IMPROVE] Iter=3343 | T=94556.6 | NewBest=265224 | Δ=169 | ImproveTotal=216
[IMPROVE] Iter=3351 | T=94462 | NewBest=265213 | Δ=22 | ImproveTotal=217
[IMPROVE] Iter=3355 | T=94462 | NewBest=265115 | Δ=98 | ImproveTotal=218
[IMPROVE] Iter=3356 | T=94462 | NewBest=265093 | Δ=22 | ImproveTotal=219
[IMPROVE] Iter=3357 | T=94462 | NewBest=265091 | Δ=2 | ImproveTotal=220
[IMPROVE] Iter=3386 | T=94178.9 | NewBest=265049 | Δ=57810 | ImproveTotal=221
[IMPROVE] Iter=3390 | T=94178.9 | NewBest=265048 | Δ=7 | ImproveTotal=222
[IMPROVE] Iter=3533 | T=92776.1 | NewBest=264884 | Δ=298 | ImproveTotal=223
[IMPROVE] Iter=3535 | T=92776.1 | NewBest=264638 | Δ=246 | ImproveTotal=224
[IMPROVE] Iter=3542 | T=92683.3 | NewBest=264630 | Δ=8 | ImproveTotal=225
[IMPROVE] Iter=3593 | T=92220.8 | NewBest=262686 | Δ=2701 | ImproveTotal=226
[IMPROVE] Iter=3597 | T=92220.8 | NewBest=262045 | Δ=643 | ImproveTotal=227
[IMPROVE] Iter=3616 | T=92036.5 | NewBest=261787 | Δ=285 | ImproveTotal=228
[IMPROVE] Iter=3655 | T=91668.9 | NewBest=260754 | Δ=1093 | ImproveTotal=229
[IMPROVE] Iter=3656 | T=91668.9 | NewBest=260687 | Δ=67 | ImproveTotal=230
[IMPROVE] Iter=3659 | T=91668.9 | NewBest=260673 | Δ=14 | ImproveTotal=231
[IMPROVE] Iter=3662 | T=91577.2 | NewBest=260268 | Δ=405 | ImproveTotal=232
[IMPROVE] Iter=3683 | T=91394.1 | NewBest=258705 | Δ=2713 | ImproveTotal=233
[IMPROVE] Iter=3699 | T=91302.7 | NewBest=256152 | Δ=2582 | ImproveTotal=234
[IMPROVE] Iter=3700 | T=91302.7 | NewBest=253555 | Δ=2597 | ImproveTotal=235
[IMPROVE] Iter=3703 | T=91211.4 | NewBest=253528 | Δ=27 | ImproveTotal=236
[IMPROVE] Iter=3706 | T=91211.4 | NewBest=253404 | Δ=193 | ImproveTotal=237
[IMPROVE] Iter=3707 | T=91211.4 | NewBest=253269 | Δ=135 | ImproveTotal=238
[IMPROVE] Iter=3708 | T=91211.4 | NewBest=253162 | Δ=107 | ImproveTotal=239
[IMPROVE] Iter=3713 | T=91120.2 | NewBest=253135 | Δ=27 | ImproveTotal=240
[IMPROVE] Iter=3718 | T=91120.2 | NewBest=250992 | Δ=2153 | ImproveTotal=241
[IMPROVE] Iter=3721 | T=91029.1 | NewBest=250974 | Δ=18 | ImproveTotal=242
[IMPROVE] Iter=3730 | T=91029.1 | NewBest=250818 | Δ=321 | ImproveTotal=243
[IMPROVE] Iter=3735 | T=90938.1 | NewBest=250806 | Δ=149 | ImproveTotal=244
[IMPROVE] Iter=3738 | T=90938.1 | NewBest=250375 | Δ=435 | ImproveTotal=245
[IMPROVE] Iter=3742 | T=90847.1 | NewBest=250311 | Δ=64 | ImproveTotal=246
[IMPROVE] Iter=3746 | T=90847.1 | NewBest=250215 | Δ=109 | ImproveTotal=247
[IMPROVE] Iter=3752 | T=90756.3 | NewBest=250191 | Δ=125 | ImproveTotal=248
[IMPROVE] Iter=3760 | T=90756.3 | NewBest=248815 | Δ=1376 | ImproveTotal=249
[IMPROVE] Iter=3776 | T=90574.9 | NewBest=248701 | Δ=216 | ImproveTotal=250
[IMPROVE] Iter=3811 | T=90213.1 | NewBest=246880 | Δ=2232 | ImproveTotal=251
[IMPROVE] Iter=3831 | T=90032.8 | NewBest=246609 | Δ=31242 | ImproveTotal=252
[IMPROVE] Iter=3878 | T=89673.2 | NewBest=246385 | Δ=992 | ImproveTotal=253
[IMPROVE] Iter=3882 | T=89583.5 | NewBest=246367 | Δ=18 | ImproveTotal=254
[IMPROVE] Iter=3884 | T=89583.5 | NewBest=246158 | Δ=209 | ImproveTotal=255
[IMPROVE] Iter=3897 | T=89493.9 | NewBest=246117 | Δ=45 | ImproveTotal=256
[IMPROVE] Iter=3901 | T=89404.4 | NewBest=246039 | Δ=78 | ImproveTotal=257
[IMPROVE] Iter=3967 | T=88869.3 | NewBest=245946 | Δ=1335 | ImproveTotal=258
[IMPROVE] Iter=4122 | T=87458.1 | NewBest=244961 | Δ=2196 | ImproveTotal=259
[IMPROVE] Iter=4193 | T=86847.7 | NewBest=243330 | Δ=2052 | ImproveTotal=260
[IMPROVE] Iter=4250 | T=86414.3 | NewBest=243221 | Δ=284 | ImproveTotal=261
[IMPROVE] Iter=4251 | T=86327.9 | NewBest=242868 | Δ=353 | ImproveTotal=262
[IMPROVE] Iter=4267 | T=86241.6 | NewBest=242860 | Δ=67 | ImproveTotal=263
[IMPROVE] Iter=4269 | T=86241.6 | NewBest=242750 | Δ=174 | ImproveTotal=264
[IMPROVE] Iter=4283 | T=86069.2 | NewBest=242487 | Δ=445 | ImproveTotal=265
[IMPROVE] Iter=4285 | T=86069.2 | NewBest=242388 | Δ=99 | ImproveTotal=266
[IMPROVE] Iter=4290 | T=86069.2 | NewBest=242228 | Δ=238 | ImproveTotal=267
[IMPROVE] Iter=4291 | T=85983.1 | NewBest=242052 | Δ=176 | ImproveTotal=268
[IMPROVE] Iter=4292 | T=85983.1 | NewBest=242023 | Δ=29 | ImproveTotal=269
[IMPROVE] Iter=4299 | T=85983.1 | NewBest=241956 | Δ=22041 | ImproveTotal=270
[IMPROVE] Iter=4300 | T=85983.1 | NewBest=241953 | Δ=3 | ImproveTotal=271
[IMPROVE] Iter=4304 | T=85897.1 | NewBest=241916 | Δ=37 | ImproveTotal=272
[IMPROVE] Iter=4364 | T=85383 | NewBest=241496 | Δ=2430 | ImproveTotal=273
[IMPROVE] Iter=4366 | T=85383 | NewBest=241431 | Δ=65 | ImproveTotal=274
[IMPROVE] Iter=4375 | T=85297.6 | NewBest=241277 | Δ=252 | ImproveTotal=275
[IMPROVE] Iter=4382 | T=85212.3 | NewBest=241150 | Δ=166 | ImproveTotal=276
[IMPROVE] Iter=4386 | T=85212.3 | NewBest=241112 | Δ=62 | ImproveTotal=277
[IMPROVE] Iter=4397 | T=85127.1 | NewBest=241108 | Δ=10 | ImproveTotal=278
[IMPROVE] Iter=4400 | T=85127.1 | NewBest=239714 | Δ=1621 | ImproveTotal=279
[IMPROVE] Iter=4412 | T=84957 | NewBest=239672 | Δ=435 | ImproveTotal=280
[IMPROVE] Iter=4430 | T=84872 | NewBest=239417 | Δ=879 | ImproveTotal=281
[IMPROVE] Iter=4440 | T=84787.1 | NewBest=239378 | Δ=93 | ImproveTotal=282
[IMPROVE] Iter=4443 | T=84702.3 | NewBest=239325 | Δ=333 | ImproveTotal=283
[IMPROVE] Iter=4444 | T=84702.3 | NewBest=239320 | Δ=5 | ImproveTotal=284
[IMPROVE] Iter=4447 | T=84702.3 | NewBest=239119 | Δ=201 | ImproveTotal=285
