iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=19 | T=154142 | NewBest=528112 | Δ=24155 | ImproveTotal=1
[IMPROVE] Iter=1461 | T=151923 | NewBest=445041 | Δ=49 | ImproveTotal=52
[IMPROVE] Iter=1462 | T=151923 | NewBest=444919 | Δ=122 | ImproveTotal=53
[IMPROVE] Iter=1469 | T=151923 | NewBest=444773 | Δ=33792 | ImproveTotal=54
[IMPROVE] Iter=1472 | T=151908 | NewBest=444750 | Δ=34 | ImproveTotal=55
[IMPROVE] Iter=1484 | T=151893 | NewBest=444690 | Δ=81 | ImproveTotal=56
[IMPROVE] Iter=1488 | T=151893 | NewBest=444652 | Δ=38 | ImproveTotal=57
[IMPROVE] Iter=1493 | T=151878 | NewBest=442034 | Δ=2755 | ImproveTotal=58
[IMPROVE] Iter=1494 | T=151878 | NewBest=442025 | Δ=9 | ImproveTotal=59
[IMPROVE] Iter=1506 | T=151863 | NewBest=438454 | Δ=8310 | ImproveTotal=60
[IMPROVE] Iter=1515 | T=151847 | NewBest=438414 | Δ=70 | ImproveTotal=61
[IMPROVE] Iter=1571 | T=151756 | NewBest=436577 | Δ=2871 | ImproveTotal=62
[IMPROVE] Iter=1610 | T=151711 | NewBest=430550 | Δ=6414 | ImproveTotal=63
[IMPROVE] Iter=1628 | T=151680 | NewBest=424765 | Δ=5870 | ImproveTotal=64
[IMPROVE] Iter=1699 | T=151574 | NewBest=424733 | Δ=91 | ImproveTotal=65
[IMPROVE] Iter=1729 | T=151529 | NewBest=423757 | Δ=21729 | ImproveTotal=66
[IMPROVE] Iter=1732 | T=151514 | NewBest=421330 | Δ=2427 | ImproveTotal=67
[IMPROVE] Iter=1735 | T=151514 | NewBest=418922 | Δ=2408 | ImproveTotal=68
[IMPROVE] Iter=1745 | T=151498 | NewBest=418713 | Δ=245 | ImproveTotal=69
[IMPROVE] Iter=1766 | T=151468 | NewBest=418325 | Δ=453 | ImproveTotal=70
[IMPROVE] Iter=1773 | T=151453 | NewBest=418128 | Δ=9982 | ImproveTotal=71
[IMPROVE] Iter=1774 | T=151453 | NewBest=418117 | Δ=11 | ImproveTotal=72
[IMPROVE] Iter=1778 | T=151453 | NewBest=418084 | Δ=33 | ImproveTotal=73
[IMPROVE] Iter=1783 | T=151438 | NewBest=417940 | Δ=144 | ImproveTotal=74
[IMPROVE] Iter=1908 | T=151256 | NewBest=414455 | Δ=4790 | ImproveTotal=75
[IMPROVE] Iter=1912 | T=151241 | NewBest=414435 | Δ=20 | ImproveTotal=76
[IMPROVE] Iter=1929 | T=151226 | NewBest=414434 | Δ=105 | ImproveTotal=77
[IMPROVE] Iter=1968 | T=151166 | NewBest=412620 | Δ=4019 | ImproveTotal=78
[IMPROVE] Iter=1969 | T=151166 | NewBest=412561 | Δ=59 | ImproveTotal=79
[IMPROVE] Iter=1973 | T=151150 | NewBest=412402 | Δ=159 | ImproveTotal=80
[IMPROVE] Iter=1999 | T=151120 | NewBest=407906 | Δ=4770 | ImproveTotal=81
[IMPROVE] Iter=2134 | T=150909 | NewBest=406338 | Δ=1803 | ImproveTotal=82
[IMPROVE] Iter=2138 | T=150909 | NewBest=406331 | Δ=7 | ImproveTotal=83
[IMPROVE] Iter=2247 | T=150743 | NewBest=404437 | Δ=2519 | ImproveTotal=84
[IMPROVE] Iter=2248 | T=150743 | NewBest=399341 | Δ=5096 | ImproveTotal=85
[IMPROVE] Iter=2254 | T=150728 | NewBest=398878 | Δ=211205 | ImproveTotal=86
[IMPROVE] Iter=2257 | T=150728 | NewBest=397689 | Δ=68417 | ImproveTotal=87
[IMPROVE] Iter=2270 | T=150713 | NewBest=395278 | Δ=2484 | ImproveTotal=88
[IMPROVE] Iter=2280 | T=150698 | NewBest=393963 | Δ=10794 | ImproveTotal=89
[IMPROVE] Iter=2298 | T=150667 | NewBest=389158 | Δ=273715 | ImproveTotal=90
[IMPROVE] Iter=2311 | T=150637 | NewBest=389156 | Δ=13 | ImproveTotal=91
[IMPROVE] Iter=2328 | T=150622 | NewBest=386701 | Δ=2520 | ImproveTotal=92
[IMPROVE] Iter=2331 | T=150607 | NewBest=386700 | Δ=21 | ImproveTotal=93
[IMPROVE] Iter=2334 | T=150607 | NewBest=386566 | Δ=134 | ImproveTotal=94
[IMPROVE] Iter=2341 | T=150592 | NewBest=386503 | Δ=165 | ImproveTotal=95
[IMPROVE] Iter=2343 | T=150592 | NewBest=386499 | Δ=4 | ImproveTotal=96
[IMPROVE] Iter=2348 | T=150592 | NewBest=386443 | Δ=56 | ImproveTotal=97
[IMPROVE] Iter=2351 | T=150577 | NewBest=385710 | Δ=865 | ImproveTotal=98
[IMPROVE] Iter=2357 | T=150577 | NewBest=385692 | Δ=23 | ImproveTotal=99
[IMPROVE] Iter=2359 | T=150577 | NewBest=385573 | Δ=119 | ImproveTotal=100
[IMPROVE] Iter=2367 | T=150562 | NewBest=385536 | Δ=82 | ImproveTotal=101
[IMPROVE] Iter=2370 | T=150562 | NewBest=384787 | Δ=1190 | ImproveTotal=102
[IMPROVE] Iter=2398 | T=150517 | NewBest=380167 | Δ=4873 | ImproveTotal=103
[IMPROVE] Iter=2402 | T=150502 | NewBest=380142 | Δ=79 | ImproveTotal=104
[IMPROVE] Iter=2405 | T=150502 | NewBest=380138 | Δ=4 | ImproveTotal=105
[IMPROVE] Iter=2412 | T=150487 | NewBest=374520 | Δ=5712 | ImproveTotal=106
[IMPROVE] Iter=2417 | T=150487 | NewBest=374436 | Δ=102 | ImproveTotal=107
[IMPROVE] Iter=2418 | T=150487 | NewBest=374353 | Δ=83 | ImproveTotal=108
[IMPROVE] Iter=2515 | T=150336 | NewBest=373945 | Δ=2470 | ImproveTotal=109
[IMPROVE] Iter=2518 | T=150336 | NewBest=370477 | Δ=3468 | ImproveTotal=110
[IMPROVE] Iter=2595 | T=150216 | NewBest=370128 | Δ=1027 | ImproveTotal=111
[IMPROVE] Iter=2602 | T=150201 | NewBest=368074 | Δ=3224 | ImproveTotal=112
[IMPROVE] Iter=2607 | T=150201 | NewBest=367687 | Δ=387 | ImproveTotal=113
[IMPROVE] Iter=2612 | T=150186 | NewBest=367580 | Δ=107 | ImproveTotal=114
[IMPROVE] Iter=2666 | T=150111 | NewBest=367556 | Δ=66 | ImproveTotal=115
[IMPROVE] Iter=2693 | T=150066 | NewBest=366976 | Δ=758 | ImproveTotal=116
[IMPROVE] Iter=2696 | T=150066 | NewBest=366901 | Δ=77 | ImproveTotal=117
[IMPROVE] Iter=2699 | T=150066 | NewBest=365443 | Δ=1621 | ImproveTotal=118
[IMPROVE] Iter=2700 | T=150066 | NewBest=363032 | Δ=2411 | ImproveTotal=119
[IMPROVE] Iter=2701 | T=150051 | NewBest=363029 | Δ=3 | ImproveTotal=120
[IMPROVE] Iter=2711 | T=150036 | NewBest=360486 | Δ=2781 | ImproveTotal=121
[IMPROVE] Iter=2715 | T=150036 | NewBest=360450 | Δ=62 | ImproveTotal=122
[IMPROVE] Iter=2763 | T=149961 | NewBest=357724 | Δ=2952 | ImproveTotal=123
[IMPROVE] Iter=2764 | T=149961 | NewBest=357660 | Δ=64 | ImproveTotal=124
[IMPROVE] Iter=2766 | T=149961 | NewBest=357556 | Δ=104 | ImproveTotal=125
[IMPROVE] Iter=2770 | T=149961 | NewBest=357458 | Δ=118 | ImproveTotal=126
[IMPROVE] Iter=2771 | T=149946 | NewBest=357421 | Δ=37 | ImproveTotal=127
[IMPROVE] Iter=2785 | T=149931 | NewBest=356129 | Δ=1393 | ImproveTotal=128
[IMPROVE] Iter=2788 | T=149931 | NewBest=356097 | Δ=32 | ImproveTotal=129
[IMPROVE] Iter=2789 | T=149931 | NewBest=356087 | Δ=10 | ImproveTotal=130
[IMPROVE] Iter=2795 | T=149916 | NewBest=356078 | Δ=9 | ImproveTotal=131
[IMPROVE] Iter=2797 | T=149916 | NewBest=355724 | Δ=354 | ImproveTotal=132
[IMPROVE] Iter=2907 | T=149751 | NewBest=351582 | Δ=5058 | ImproveTotal=133
[IMPROVE] Iter=2965 | T=149661 | NewBest=351444 | Δ=342 | ImproveTotal=134
[IMPROVE] Iter=3041 | T=149542 | NewBest=346763 | Δ=259276 | ImproveTotal=135
[IMPROVE] Iter=3042 | T=149542 | NewBest=346749 | Δ=14 | ImproveTotal=136
[IMPROVE] Iter=3049 | T=149542 | NewBest=346593 | Δ=185 | ImproveTotal=137
[IMPROVE] Iter=3098 | T=149467 | NewBest=343786 | Δ=3716 | ImproveTotal=138
[IMPROVE] Iter=3102 | T=149452 | NewBest=343508 | Δ=278 | ImproveTotal=139
[IMPROVE] Iter=3106 | T=149452 | NewBest=342925 | Δ=1198 | ImproveTotal=140
[IMPROVE] Iter=3118 | T=149437 | NewBest=342712 | Δ=271 | ImproveTotal=141
[IMPROVE] Iter=3119 | T=149437 | NewBest=342704 | Δ=8 | ImproveTotal=142
[IMPROVE] Iter=3121 | T=149422 | NewBest=342505 | Δ=199 | ImproveTotal=143
[IMPROVE] Iter=3123 | T=149422 | NewBest=342447 | Δ=58 | ImproveTotal=144
[IMPROVE] Iter=3145 | T=149392 | NewBest=341774 | Δ=11169 | ImproveTotal=145
[IMPROVE] Iter=3148 | T=149392 | NewBest=341712 | Δ=62 | ImproveTotal=146
[IMPROVE] Iter=3158 | T=149377 | NewBest=341577 | Δ=147 | ImproveTotal=147
[IMPROVE] Iter=3203 | T=149303 | NewBest=338591 | Δ=3809 | ImproveTotal=148
[IMPROVE] Iter=3208 | T=149303 | NewBest=338501 | Δ=126 | ImproveTotal=149
[IMPROVE] Iter=3219 | T=149288 | NewBest=335956 | Δ=2647 | ImproveTotal=150
[IMPROVE] Iter=3222 | T=149273 | NewBest=335954 | Δ=160 | ImproveTotal=151
[IMPROVE] Iter=3228 | T=149273 | NewBest=335914 | Δ=42 | ImproveTotal=152
[IMPROVE] Iter=3459 | T=148930 | NewBest=333464 | Δ=4500 | ImproveTotal=153
[IMPROVE] Iter=3460 | T=148930 | NewBest=333451 | Δ=13 | ImproveTotal=154
[IMPROVE] Iter=3461 | T=148915 | NewBest=333434 | Δ=17 | ImproveTotal=155
[IMPROVE] Iter=3462 | T=148915 | NewBest=333420 | Δ=14 | ImproveTotal=156
[IMPROVE] Iter=3464 | T=148915 | NewBest=333405 | Δ=103 | ImproveTotal=157
[IMPROVE] Iter=3479 | T=148900 | NewBest=333281 | Δ=267 | ImproveTotal=158
[IMPROVE] Iter=3480 | T=148900 | NewBest=333071 | Δ=210 | ImproveTotal=159
[IMPROVE] Iter=3481 | T=148885 | NewBest=333056 | Δ=15 | ImproveTotal=160
[IMPROVE] Iter=3483 | T=148885 | NewBest=333035 | Δ=21 | ImproveTotal=161
[IMPROVE] Iter=3541 | T=148796 | NewBest=329675 | Δ=4399 | ImproveTotal=162
[IMPROVE] Iter=3595 | T=148721 | NewBest=329590 | Δ=215 | ImproveTotal=163
[IMPROVE] Iter=3603 | T=148706 | NewBest=329521 | Δ=82 | ImproveTotal=164
[IMPROVE] Iter=3618 | T=148692 | NewBest=329337 | Δ=323 | ImproveTotal=165
[IMPROVE] Iter=3622 | T=148677 | NewBest=328954 | Δ=383 | ImproveTotal=166
[IMPROVE] Iter=3664 | T=148617 | NewBest=325415 | Δ=3774 | ImproveTotal=167
[IMPROVE] Iter=3746 | T=148498 | NewBest=322657 | Δ=3351 | ImproveTotal=168
[IMPROVE] Iter=3750 | T=148498 | NewBest=319728 | Δ=2954 | ImproveTotal=169
[IMPROVE] Iter=3757 | T=148484 | NewBest=319714 | Δ=136 | ImproveTotal=170
[IMPROVE] Iter=3762 | T=148469 | NewBest=317412 | Δ=2302 | ImproveTotal=171
[IMPROVE] Iter=3764 | T=148469 | NewBest=317332 | Δ=80 | ImproveTotal=172
[IMPROVE] Iter=3765 | T=148469 | NewBest=317225 | Δ=107 | ImproveTotal=173
[IMPROVE] Iter=3767 | T=148469 | NewBest=317217 | Δ=8 | ImproveTotal=174
[IMPROVE] Iter=3796 | T=148424 | NewBest=316925 | Δ=738 | ImproveTotal=175
[IMPROVE] Iter=3804 | T=148409 | NewBest=316770 | Δ=338 | ImproveTotal=176
[IMPROVE] Iter=3807 | T=148409 | NewBest=316710 | Δ=154 | ImproveTotal=177
[IMPROVE] Iter=3810 | T=148409 | NewBest=315695 | Δ=1015 | ImproveTotal=178
[IMPROVE] Iter=3948 | T=148202 | NewBest=315564 | Δ=1177 | ImproveTotal=179
[IMPROVE] Iter=3953 | T=148187 | NewBest=315405 | Δ=159 | ImproveTotal=180
[IMPROVE] Iter=3958 | T=148187 | NewBest=315351 | Δ=221 | ImproveTotal=181
[IMPROVE] Iter=3997 | T=148128 | NewBest=313991 | Δ=1504 | ImproveTotal=182
[IMPROVE] Iter=4001 | T=148113 | NewBest=313856 | Δ=158 | ImproveTotal=183
[IMPROVE] Iter=4002 | T=148113 | NewBest=313853 | Δ=3 | ImproveTotal=184
[IMPROVE] Iter=4006 | T=148113 | NewBest=311375 | Δ=2478 | ImproveTotal=185
[IMPROVE] Iter=4027 | T=148083 | NewBest=311330 | Δ=67 | ImproveTotal=186
[IMPROVE] Iter=4028 | T=148083 | NewBest=311307 | Δ=23 | ImproveTotal=187
[IMPROVE] Iter=4029 | T=148083 | NewBest=311271 | Δ=36 | ImproveTotal=188
[IMPROVE] Iter=4031 | T=148068 | NewBest=310450 | Δ=821 | ImproveTotal=189
[IMPROVE] Iter=4050 | T=148054 | NewBest=310271 | Δ=181 | ImproveTotal=190
[IMPROVE] Iter=4290 | T=147699 | NewBest=308546 | Δ=2076 | ImproveTotal=191
[IMPROVE] Iter=4296 | T=147684 | NewBest=308533 | Δ=21 | ImproveTotal=192
[IMPROVE] Iter=4298 | T=147684 | NewBest=308516 | Δ=17 | ImproveTotal=193
[IMPROVE] Iter=4308 | T=147669 | NewBest=308014 | Δ=580 | ImproveTotal=194
[IMPROVE] Iter=4321 | T=147640 | NewBest=307931 | Δ=109 | ImproveTotal=195
[IMPROVE] Iter=4327 | T=147640 | NewBest=307519 | Δ=557 | ImproveTotal=196
[IMPROVE] Iter=4332 | T=147625 | NewBest=307380 | Δ=163 | ImproveTotal=197
[IMPROVE] Iter=4333 | T=147625 | NewBest=307163 | Δ=217 | ImproveTotal=198
[IMPROVE] Iter=4338 | T=147625 | NewBest=307114 | Δ=49 | ImproveTotal=199
[IMPROVE] Iter=4359 | T=147595 | NewBest=306889 | Δ=285 | ImproveTotal=200
[IMPROVE] Iter=4360 | T=147595 | NewBest=306881 | Δ=8 | ImproveTotal=201
[IMPROVE] Iter=4362 | T=147581 | NewBest=306859 | Δ=22 | ImproveTotal=202
[IMPROVE] Iter=4363 | T=147581 | NewBest=306773 | Δ=86 | ImproveTotal=203
[IMPROVE] Iter=4438 | T=147477 | NewBest=305654 | Δ=1756 | ImproveTotal=204
[IMPROVE] Iter=4454 | T=147448 | NewBest=305622 | Δ=62 | ImproveTotal=205
[IMPROVE] Iter=4455 | T=147448 | NewBest=305526 | Δ=96 | ImproveTotal=206
[IMPROVE] Iter=4472 | T=147418 | NewBest=305511 | Δ=21 | ImproveTotal=207
[IMPROVE] Iter=4491 | T=147389 | NewBest=305488 | Δ=175 | ImproveTotal=208
[IMPROVE] Iter=4492 | T=147389 | NewBest=305480 | Δ=8 | ImproveTotal=209
[IMPROVE] Iter=4495 | T=147389 | NewBest=305455 | Δ=25 | ImproveTotal=210
[IMPROVE] Iter=4498 | T=147389 | NewBest=301630 | Δ=3928 | ImproveTotal=211
[IMPROVE] Iter=4517 | T=147359 | NewBest=301594 | Δ=74 | ImproveTotal=212
[IMPROVE] Iter=4518 | T=147359 | NewBest=301567 | Δ=27 | ImproveTotal=213
[IMPROVE] Iter=4541 | T=147315 | NewBest=298251 | Δ=3771 | ImproveTotal=214
[IMPROVE] Iter=4545 | T=147315 | NewBest=298241 | Δ=10 | ImproveTotal=215
[IMPROVE] Iter=4562 | T=147286 | NewBest=298116 | Δ=281363 | ImproveTotal=216
[IMPROVE] Iter=4570 | T=147286 | NewBest=297992 | Δ=124 | ImproveTotal=217
[IMPROVE] Iter=4571 | T=147271 | NewBest=297820 | Δ=172 | ImproveTotal=218
[IMPROVE] Iter=4572 | T=147271 | NewBest=297610 | Δ=210 | ImproveTotal=219
[IMPROVE] Iter=4799 | T=146947 | NewBest=297384 | Δ=489 | ImproveTotal=220
[IMPROVE] Iter=4877 | T=146830 | NewBest=297145 | Δ=423 | ImproveTotal=221
[IMPROVE] Iter=4881 | T=146815 | NewBest=296840 | Δ=360 | ImproveTotal=222
[IMPROVE] Iter=4885 | T=146815 | NewBest=296807 | Δ=33 | ImproveTotal=223
[IMPROVE] Iter=4893 | T=146800 | NewBest=296769 | Δ=6027 | ImproveTotal=224
[IMPROVE] Iter=5047 | T=146580 | NewBest=296115 | Δ=1943 | ImproveTotal=225
[IMPROVE] Iter=5060 | T=146566 | NewBest=295957 | Δ=368 | ImproveTotal=226
[IMPROVE] Iter=5077 | T=146536 | NewBest=292992 | Δ=3077 | ImproveTotal=227
[IMPROVE] Iter=5078 | T=146536 | NewBest=292902 | Δ=90 | ImproveTotal=228
[IMPROVE] Iter=5086 | T=146522 | NewBest=292867 | Δ=35 | ImproveTotal=229
[IMPROVE] Iter=5097 | T=146507 | NewBest=292861 | Δ=6 | ImproveTotal=230
[IMPROVE] Iter=5110 | T=146492 | NewBest=289677 | Δ=3263 | ImproveTotal=231
[IMPROVE] Iter=5118 | T=146478 | NewBest=289483 | Δ=194 | ImproveTotal=232
[IMPROVE] Iter=5174 | T=146390 | NewBest=289004 | Δ=1344 | ImproveTotal=233
[IMPROVE] Iter=5197 | T=146361 | NewBest=288411 | Δ=947 | ImproveTotal=234
[IMPROVE] Iter=5200 | T=146361 | NewBest=288391 | Δ=103 | ImproveTotal=235
[IMPROVE] Iter=5206 | T=146346 | NewBest=287929 | Δ=462 | ImproveTotal=236
[IMPROVE] Iter=5417 | T=146039 | NewBest=286852 | Δ=14499 | ImproveTotal=237
[IMPROVE] Iter=5421 | T=146024 | NewBest=286599 | Δ=253 | ImproveTotal=238
[IMPROVE] Iter=5477 | T=145951 | NewBest=285790 | Δ=8485 | ImproveTotal=239
[IMPROVE] Iter=5932 | T=145282 | NewBest=285725 | Δ=108 | ImproveTotal=240
[IMPROVE] Iter=5937 | T=145282 | NewBest=285379 | Δ=346 | ImproveTotal=241
[IMPROVE] Iter=5943 | T=145267 | NewBest=285316 | Δ=75 | ImproveTotal=242
[IMPROVE] Iter=5955 | T=145252 | NewBest=285315 | Δ=151 | ImproveTotal=243
[IMPROVE] Iter=5963 | T=145238 | NewBest=283502 | Δ=2548 | ImproveTotal=244
[IMPROVE] Iter=5972 | T=145223 | NewBest=283068 | Δ=1123 | ImproveTotal=245
[IMPROVE] Iter=6141 | T=144977 | NewBest=282371 | Δ=2286 | ImproveTotal=246
[IMPROVE] Iter=6147 | T=144977 | NewBest=282137 | Δ=235 | ImproveTotal=247
[IMPROVE] Iter=6151 | T=144962 | NewBest=281986 | Δ=345 | ImproveTotal=248
[IMPROVE] Iter=6152 | T=144962 | NewBest=281857 | Δ=129 | ImproveTotal=249
[IMPROVE] Iter=6154 | T=144962 | NewBest=281781 | Δ=76 | ImproveTotal=250
[IMPROVE] Iter=6155 | T=144962 | NewBest=281736 | Δ=45 | ImproveTotal=251
[IMPROVE] Iter=6158 | T=144962 | NewBest=281734 | Δ=2 | ImproveTotal=252
[IMPROVE] Iter=6223 | T=144861 | NewBest=281608 | Δ=388 | ImproveTotal=253
[IMPROVE] Iter=6225 | T=144861 | NewBest=281559 | Δ=49 | ImproveTotal=254
[IMPROVE] Iter=6227 | T=144861 | NewBest=281489 | Δ=70 | ImproveTotal=255
[IMPROVE] Iter=6329 | T=144716 | NewBest=281015 | Δ=659 | ImproveTotal=256
[IMPROVE] Iter=6554 | T=144384 | NewBest=279140 | Δ=2258 | ImproveTotal=257
[IMPROVE] Iter=6565 | T=144369 | NewBest=278969 | Δ=267 | ImproveTotal=258
[IMPROVE] Iter=6616 | T=144297 | NewBest=278147 | Δ=1919 | ImproveTotal=259
[IMPROVE] Iter=6620 | T=144297 | NewBest=276123 | Δ=2375 | ImproveTotal=260
[IMPROVE] Iter=6646 | T=144254 | NewBest=276058 | Δ=79 | ImproveTotal=261
[IMPROVE] Iter=6685 | T=144196 | NewBest=275606 | Δ=687 | ImproveTotal=262
[IMPROVE] Iter=6688 | T=144196 | NewBest=275191 | Δ=417 | ImproveTotal=263
[IMPROVE] Iter=6692 | T=144182 | NewBest=275185 | Δ=6 | ImproveTotal=264
[IMPROVE] Iter=6693 | T=144182 | NewBest=275175 | Δ=10 | ImproveTotal=265
[IMPROVE] Iter=6719 | T=144153 | NewBest=273455 | Δ=2465 | ImproveTotal=266
[IMPROVE] Iter=6722 | T=144138 | NewBest=273419 | Δ=36 | ImproveTotal=267
[IMPROVE] Iter=6748 | T=144109 | NewBest=273365 | Δ=130 | ImproveTotal=268
[IMPROVE] Iter=6756 | T=144095 | NewBest=273311 | Δ=104 | ImproveTotal=269
[IMPROVE] Iter=6759 | T=144095 | NewBest=273171 | Δ=140 | ImproveTotal=270
[IMPROVE] Iter=6760 | T=144095 | NewBest=272966 | Δ=205 | ImproveTotal=271
[IMPROVE] Iter=6763 | T=144081 | NewBest=272902 | Δ=64 | ImproveTotal=272
[IMPROVE] Iter=6767 | T=144081 | NewBest=272531 | Δ=371 | ImproveTotal=273
[IMPROVE] Iter=6768 | T=144081 | NewBest=272452 | Δ=79 | ImproveTotal=274
[IMPROVE] Iter=6776 | T=144066 | NewBest=272392 | Δ=60 | ImproveTotal=275
[IMPROVE] Iter=7006 | T=143735 | NewBest=271930 | Δ=1253 | ImproveTotal=276
[IMPROVE] Iter=7007 | T=143735 | NewBest=271893 | Δ=37 | ImproveTotal=277
[IMPROVE] Iter=7009 | T=143735 | NewBest=271609 | Δ=284 | ImproveTotal=278
[IMPROVE] Iter=7016 | T=143721 | NewBest=271557 | Δ=162 | ImproveTotal=279
[IMPROVE] Iter=7185 | T=143477 | NewBest=271518 | Δ=136 | ImproveTotal=280
[IMPROVE] Iter=7186 | T=143477 | NewBest=271311 | Δ=207 | ImproveTotal=281
[IMPROVE] Iter=7188 | T=143477 | NewBest=271256 | Δ=56 | ImproveTotal=282
[IMPROVE] Iter=7191 | T=143462 | NewBest=271163 | Δ=130084 | ImproveTotal=283
[IMPROVE] Iter=7199 | T=143462 | NewBest=271073 | Δ=189 | ImproveTotal=284
[IMPROVE] Iter=7206 | T=143448 | NewBest=271045 | Δ=2447 | ImproveTotal=285
[IMPROVE] Iter=7208 | T=143448 | NewBest=271036 | Δ=9 | ImproveTotal=286
[IMPROVE] Iter=7298 | T=143319 | NewBest=270978 | Δ=1779 | ImproveTotal=287
