iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=20 | T=47239.4 | NewBest=161345 | Δ=3004 | ImproveTotal=1
[IMPROVE] Iter=37 | T=47144.9 | NewBest=160941 | Δ=11230 | ImproveTotal=2
[IMPROVE] Iter=74 | T=46956.6 | NewBest=159017 | Δ=2118 | ImproveTotal=3
[IMPROVE] Iter=103 | T=46815.9 | NewBest=157192 | Δ=1983 | ImproveTotal=4
[IMPROVE] Iter=104 | T=46815.9 | NewBest=157189 | Δ=3 | ImproveTotal=5
[IMPROVE] Iter=110 | T=46815.9 | NewBest=155569 | Δ=1787 | ImproveTotal=6
[IMPROVE] Iter=129 | T=46722.3 | NewBest=155266 | Δ=736 | ImproveTotal=7
[IMPROVE] Iter=130 | T=46722.3 | NewBest=155259 | Δ=7 | ImproveTotal=8
[IMPROVE] Iter=134 | T=46675.6 | NewBest=155255 | Δ=4 | ImproveTotal=9
[IMPROVE] Iter=154 | T=46582.3 | NewBest=155207 | Δ=80 | ImproveTotal=10
[IMPROVE] Iter=180 | T=46489.2 | NewBest=154979 | Δ=415 | ImproveTotal=11
[IMPROVE] Iter=189 | T=46442.7 | NewBest=154175 | Δ=997 | ImproveTotal=12
[IMPROVE] Iter=276 | T=46026.4 | NewBest=152583 | Δ=2776 | ImproveTotal=13
[IMPROVE] Iter=282 | T=45980.3 | NewBest=152516 | Δ=67 | ImproveTotal=14
[IMPROVE] Iter=287 | T=45980.3 | NewBest=152359 | Δ=157 | ImproveTotal=15
[IMPROVE] Iter=311 | T=45842.5 | NewBest=150566 | Δ=2553 | ImproveTotal=16
[IMPROVE] Iter=325 | T=45796.7 | NewBest=150070 | Δ=562 | ImproveTotal=17
[IMPROVE] Iter=355 | T=45659.4 | NewBest=147856 | Δ=3042 | ImproveTotal=18
[IMPROVE] Iter=362 | T=45613.8 | NewBest=147854 | Δ=16 | ImproveTotal=19
[IMPROVE] Iter=364 | T=45613.8 | NewBest=145162 | Δ=2812 | ImproveTotal=20
[IMPROVE] Iter=366 | T=45613.8 | NewBest=142601 | Δ=2561 | ImproveTotal=21
[IMPROVE] Iter=384 | T=45522.6 | NewBest=140516 | Δ=2656 | ImproveTotal=22
[IMPROVE] Iter=389 | T=45522.6 | NewBest=139937 | Δ=661 | ImproveTotal=23
[IMPROVE] Iter=499 | T=45024.3 | NewBest=139149 | Δ=2569 | ImproveTotal=24
[IMPROVE] Iter=500 | T=45024.3 | NewBest=139127 | Δ=22 | ImproveTotal=25
[IMPROVE] Iter=509 | T=44979.3 | NewBest=139107 | Δ=27 | ImproveTotal=26
[IMPROVE] Iter=511 | T=44934.3 | NewBest=139081 | Δ=26 | ImproveTotal=27
[IMPROVE] Iter=550 | T=44799.7 | NewBest=138282 | Δ=1073 | ImproveTotal=28
[IMPROVE] Iter=554 | T=44754.9 | NewBest=138275 | Δ=26 | ImproveTotal=29
[IMPROVE] Iter=556 | T=44754.9 | NewBest=138260 | Δ=15 | ImproveTotal=30
[IMPROVE] Iter=572 | T=44665.4 | NewBest=137202 | Δ=2438 | ImproveTotal=31
[IMPROVE] Iter=573 | T=44665.4 | NewBest=137176 | Δ=26 | ImproveTotal=32
[IMPROVE] Iter=575 | T=44665.4 | NewBest=136263 | Δ=944 | ImproveTotal=33
[IMPROVE] Iter=576 | T=44665.4 | NewBest=136260 | Δ=3 | ImproveTotal=34
[IMPROVE] Iter=579 | T=44665.4 | NewBest=136228 | Δ=47 | ImproveTotal=35
[IMPROVE] Iter=588 | T=44620.7 | NewBest=136221 | Δ=34 | ImproveTotal=36
[IMPROVE] Iter=671 | T=44220.8 | NewBest=134581 | Δ=1786 | ImproveTotal=37
[IMPROVE] Iter=685 | T=44176.5 | NewBest=134313 | Δ=450 | ImproveTotal=38
