iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=107 | T=130760 | NewBest=450991 | Δ=6812 | ImproveTotal=1
[IMPROVE] Iter=146 | T=130237 | NewBest=444785 | Δ=6906 | ImproveTotal=2
[IMPROVE] Iter=205 | T=129458 | NewBest=439414 | Δ=6480 | ImproveTotal=3
[IMPROVE] Iter=206 | T=129458 | NewBest=439384 | Δ=30 | ImproveTotal=4
[IMPROVE] Iter=248 | T=128941 | NewBest=435589 | Δ=4306 | ImproveTotal=5
[IMPROVE] Iter=252 | T=128812 | NewBest=435584 | Δ=13 | ImproveTotal=6
[IMPROVE] Iter=292 | T=128297 | NewBest=431183 | Δ=4887 | ImproveTotal=7
[IMPROVE] Iter=371 | T=127275 | NewBest=431143 | Δ=2665 | ImproveTotal=8
[IMPROVE] Iter=374 | T=127275 | NewBest=431142 | Δ=1 | ImproveTotal=9
[IMPROVE] Iter=376 | T=127275 | NewBest=431135 | Δ=7 | ImproveTotal=10
[IMPROVE] Iter=424 | T=126639 | NewBest=430523 | Δ=1186 | ImproveTotal=11
[IMPROVE] Iter=436 | T=126513 | NewBest=424371 | Δ=6579 | ImproveTotal=12
[IMPROVE] Iter=450 | T=126386 | NewBest=418048 | Δ=6597 | ImproveTotal=13
[IMPROVE] Iter=464 | T=126134 | NewBest=417506 | Δ=797 | ImproveTotal=14
[IMPROVE] Iter=468 | T=126134 | NewBest=417481 | Δ=72 | ImproveTotal=15
[IMPROVE] Iter=472 | T=126008 | NewBest=411088 | Δ=6495 | ImproveTotal=16
[IMPROVE] Iter=474 | T=126008 | NewBest=409754 | Δ=1334 | ImproveTotal=17
[IMPROVE] Iter=476 | T=126008 | NewBest=408671 | Δ=1083 | ImproveTotal=18
[IMPROVE] Iter=552 | T=125003 | NewBest=404424 | Δ=5474 | ImproveTotal=19
[IMPROVE] Iter=555 | T=125003 | NewBest=404421 | Δ=4 | ImproveTotal=20
[IMPROVE] Iter=559 | T=125003 | NewBest=404038 | Δ=383 | ImproveTotal=21
[IMPROVE] Iter=560 | T=125003 | NewBest=402169 | Δ=1869 | ImproveTotal=22
[IMPROVE] Iter=562 | T=124878 | NewBest=402149 | Δ=20 | ImproveTotal=23
[IMPROVE] Iter=581 | T=124628 | NewBest=400187 | Δ=49462 | ImproveTotal=24
[IMPROVE] Iter=592 | T=124504 | NewBest=400064 | Δ=689 | ImproveTotal=25
[IMPROVE] Iter=630 | T=124131 | NewBest=397941 | Δ=2507 | ImproveTotal=26
[IMPROVE] Iter=638 | T=124006 | NewBest=397744 | Δ=68325 | ImproveTotal=27
[IMPROVE] Iter=651 | T=123759 | NewBest=395527 | Δ=5724 | ImproveTotal=28
[IMPROVE] Iter=684 | T=123388 | NewBest=394729 | Δ=1263 | ImproveTotal=29
[IMPROVE] Iter=696 | T=123264 | NewBest=394674 | Δ=60 | ImproveTotal=30
[IMPROVE] Iter=706 | T=123141 | NewBest=392218 | Δ=2663 | ImproveTotal=31
[IMPROVE] Iter=719 | T=123018 | NewBest=390508 | Δ=1720 | ImproveTotal=32
[IMPROVE] Iter=727 | T=122895 | NewBest=390453 | Δ=28907 | ImproveTotal=33
[IMPROVE] Iter=730 | T=122895 | NewBest=390451 | Δ=2 | ImproveTotal=34
[IMPROVE] Iter=737 | T=122772 | NewBest=390347 | Δ=36974 | ImproveTotal=35
[IMPROVE] Iter=744 | T=122649 | NewBest=390341 | Δ=7 | ImproveTotal=36
[IMPROVE] Iter=753 | T=122527 | NewBest=390340 | Δ=35315 | ImproveTotal=37
[IMPROVE] Iter=762 | T=122404 | NewBest=390299 | Δ=113 | ImproveTotal=38
[IMPROVE] Iter=771 | T=122282 | NewBest=390290 | Δ=195 | ImproveTotal=39
[IMPROVE] Iter=817 | T=121793 | NewBest=386355 | Δ=6052 | ImproveTotal=40
[IMPROVE] Iter=820 | T=121793 | NewBest=380658 | Δ=5919 | ImproveTotal=41
[IMPROVE] Iter=831 | T=121550 | NewBest=380593 | Δ=183 | ImproveTotal=42
[IMPROVE] Iter=838 | T=121550 | NewBest=380539 | Δ=70 | ImproveTotal=43
[IMPROVE] Iter=839 | T=121550 | NewBest=379424 | Δ=1115 | ImproveTotal=44
[IMPROVE] Iter=848 | T=121428 | NewBest=379287 | Δ=156 | ImproveTotal=45
[IMPROVE] Iter=879 | T=121064 | NewBest=378169 | Δ=1337 | ImproveTotal=46
[IMPROVE] Iter=903 | T=120701 | NewBest=376933 | Δ=62661 | ImproveTotal=47
[IMPROVE] Iter=993 | T=119620 | NewBest=375911 | Δ=2456 | ImproveTotal=48
[IMPROVE] Iter=994 | T=119620 | NewBest=375763 | Δ=148 | ImproveTotal=49
[IMPROVE] Iter=1014 | T=119380 | NewBest=375723 | Δ=181 | ImproveTotal=50
[IMPROVE] Iter=1026 | T=119261 | NewBest=375359 | Δ=1483 | ImproveTotal=51
[IMPROVE] Iter=1045 | T=119023 | NewBest=370427 | Δ=5507 | ImproveTotal=52
[IMPROVE] Iter=1056 | T=118904 | NewBest=365136 | Δ=5430 | ImproveTotal=53
[IMPROVE] Iter=1068 | T=118785 | NewBest=363766 | Δ=1617 | ImproveTotal=54
[IMPROVE] Iter=1085 | T=118547 | NewBest=358493 | Δ=19177 | ImproveTotal=55
[IMPROVE] Iter=1095 | T=118429 | NewBest=358345 | Δ=276 | ImproveTotal=56
[IMPROVE] Iter=1104 | T=118310 | NewBest=358211 | Δ=178 | ImproveTotal=57
[IMPROVE] Iter=1116 | T=118192 | NewBest=353178 | Δ=5146 | ImproveTotal=58
[IMPROVE] Iter=1117 | T=118192 | NewBest=353065 | Δ=113 | ImproveTotal=59
[IMPROVE] Iter=1144 | T=117838 | NewBest=351873 | Δ=3151 | ImproveTotal=60
[IMPROVE] Iter=1253 | T=116548 | NewBest=349732 | Δ=205973 | ImproveTotal=61
[IMPROVE] Iter=1260 | T=116548 | NewBest=349725 | Δ=28 | ImproveTotal=62
[IMPROVE] Iter=1271 | T=116315 | NewBest=345594 | Δ=4336 | ImproveTotal=63
[IMPROVE] Iter=1274 | T=116315 | NewBest=345388 | Δ=206 | ImproveTotal=64
[IMPROVE] Iter=1281 | T=116199 | NewBest=345385 | Δ=28 | ImproveTotal=65
[IMPROVE] Iter=1283 | T=116199 | NewBest=345338 | Δ=47 | ImproveTotal=66
[IMPROVE] Iter=1290 | T=116199 | NewBest=345200 | Δ=153 | ImproveTotal=67
[IMPROVE] Iter=1291 | T=116082 | NewBest=345188 | Δ=12 | ImproveTotal=68
[IMPROVE] Iter=1310 | T=115966 | NewBest=343214 | Δ=5253 | ImproveTotal=69
[IMPROVE] Iter=1312 | T=115850 | NewBest=343084 | Δ=130 | ImproveTotal=70
[IMPROVE] Iter=1357 | T=115388 | NewBest=341252 | Δ=3251 | ImproveTotal=71
[IMPROVE] Iter=1364 | T=115272 | NewBest=341134 | Δ=374 | ImproveTotal=72
[IMPROVE] Iter=1377 | T=115157 | NewBest=341098 | Δ=98 | ImproveTotal=73
[IMPROVE] Iter=1380 | T=115157 | NewBest=341093 | Δ=14 | ImproveTotal=74
[IMPROVE] Iter=1388 | T=115042 | NewBest=337283 | Δ=4093 | ImproveTotal=75
[IMPROVE] Iter=1399 | T=114927 | NewBest=332920 | Δ=136129 | ImproveTotal=76
[IMPROVE] Iter=1400 | T=114927 | NewBest=332879 | Δ=41 | ImproveTotal=77
[IMPROVE] Iter=1404 | T=114812 | NewBest=332613 | Δ=19806 | ImproveTotal=78
[IMPROVE] Iter=1410 | T=114812 | NewBest=332610 | Δ=3 | ImproveTotal=79
[IMPROVE] Iter=1412 | T=114697 | NewBest=329886 | Δ=2920 | ImproveTotal=80
[IMPROVE] Iter=1468 | T=114125 | NewBest=326694 | Δ=13937 | ImproveTotal=81
[IMPROVE] Iter=1526 | T=113442 | NewBest=324947 | Δ=30465 | ImproveTotal=82
[IMPROVE] Iter=1530 | T=113442 | NewBest=322908 | Δ=2039 | ImproveTotal=83
[IMPROVE] Iter=1533 | T=113328 | NewBest=322907 | Δ=1 | ImproveTotal=84
[IMPROVE] Iter=1559 | T=113102 | NewBest=322884 | Δ=5100 | ImproveTotal=85
[IMPROVE] Iter=1568 | T=112989 | NewBest=322834 | Δ=50 | ImproveTotal=86
[IMPROVE] Iter=1626 | T=112312 | NewBest=321376 | Δ=36195 | ImproveTotal=87
[IMPROVE] Iter=1636 | T=112200 | NewBest=317092 | Δ=4457 | ImproveTotal=88
[IMPROVE] Iter=1644 | T=112088 | NewBest=317084 | Δ=66 | ImproveTotal=89
[IMPROVE] Iter=1647 | T=112088 | NewBest=315239 | Δ=1880 | ImproveTotal=90
[IMPROVE] Iter=1650 | T=112088 | NewBest=310905 | Δ=4532 | ImproveTotal=91
[IMPROVE] Iter=1652 | T=111976 | NewBest=308716 | Δ=2189 | ImproveTotal=92
[IMPROVE] Iter=1758 | T=110861 | NewBest=305403 | Δ=3989 | ImproveTotal=93
[IMPROVE] Iter=2071 | T=107368 | NewBest=305290 | Δ=2398 | ImproveTotal=94
[IMPROVE] Iter=2105 | T=107046 | NewBest=303987 | Δ=1441 | ImproveTotal=95
[IMPROVE] Iter=2114 | T=106939 | NewBest=303892 | Δ=105 | ImproveTotal=96
[IMPROVE] Iter=2115 | T=106939 | NewBest=303883 | Δ=9 | ImproveTotal=97
[IMPROVE] Iter=2137 | T=106725 | NewBest=299979 | Δ=4233 | ImproveTotal=98
[IMPROVE] Iter=2159 | T=106512 | NewBest=299051 | Δ=10910 | ImproveTotal=99
[IMPROVE] Iter=2160 | T=106512 | NewBest=299037 | Δ=14 | ImproveTotal=100
[IMPROVE] Iter=2161 | T=106406 | NewBest=299008 | Δ=29 | ImproveTotal=101
[IMPROVE] Iter=2163 | T=106406 | NewBest=298952 | Δ=359 | ImproveTotal=102
[IMPROVE] Iter=2170 | T=106406 | NewBest=298943 | Δ=9 | ImproveTotal=103
[IMPROVE] Iter=2244 | T=105557 | NewBest=298698 | Δ=281 | ImproveTotal=104
[IMPROVE] Iter=2245 | T=105557 | NewBest=298678 | Δ=20 | ImproveTotal=105
[IMPROVE] Iter=2258 | T=105452 | NewBest=298672 | Δ=6 | ImproveTotal=106
[IMPROVE] Iter=2264 | T=105346 | NewBest=296676 | Δ=1998 | ImproveTotal=107
[IMPROVE] Iter=2265 | T=105346 | NewBest=296650 | Δ=26 | ImproveTotal=108
[IMPROVE] Iter=2266 | T=105346 | NewBest=296449 | Δ=201 | ImproveTotal=109
[IMPROVE] Iter=2267 | T=105346 | NewBest=296392 | Δ=57 | ImproveTotal=110
[IMPROVE] Iter=2272 | T=105241 | NewBest=296385 | Δ=7 | ImproveTotal=111
[IMPROVE] Iter=2559 | T=102334 | NewBest=296332 | Δ=4188 | ImproveTotal=112
[IMPROVE] Iter=2560 | T=102334 | NewBest=296276 | Δ=56 | ImproveTotal=113
[IMPROVE] Iter=2562 | T=102231 | NewBest=296157 | Δ=119 | ImproveTotal=114
[IMPROVE] Iter=2604 | T=101823 | NewBest=295571 | Δ=4759 | ImproveTotal=115
[IMPROVE] Iter=2625 | T=101619 | NewBest=292448 | Δ=3735 | ImproveTotal=116
[IMPROVE] Iter=2630 | T=101619 | NewBest=292345 | Δ=161 | ImproveTotal=117
[IMPROVE] Iter=2653 | T=101315 | NewBest=292251 | Δ=118 | ImproveTotal=118
[IMPROVE] Iter=2656 | T=101315 | NewBest=292248 | Δ=3 | ImproveTotal=119
[IMPROVE] Iter=2672 | T=101112 | NewBest=291387 | Δ=936 | ImproveTotal=120
[IMPROVE] Iter=2674 | T=101112 | NewBest=291368 | Δ=19 | ImproveTotal=121
[IMPROVE] Iter=2675 | T=101112 | NewBest=291298 | Δ=70 | ImproveTotal=122
[IMPROVE] Iter=2677 | T=101112 | NewBest=291274 | Δ=24 | ImproveTotal=123
[IMPROVE] Iter=2678 | T=101112 | NewBest=291237 | Δ=37 | ImproveTotal=124
[IMPROVE] Iter=2679 | T=101112 | NewBest=291020 | Δ=217 | ImproveTotal=125
[IMPROVE] Iter=2681 | T=101011 | NewBest=291005 | Δ=15 | ImproveTotal=126
[IMPROVE] Iter=2682 | T=101011 | NewBest=290791 | Δ=214 | ImproveTotal=127
[IMPROVE] Iter=2685 | T=101011 | NewBest=290668 | Δ=137 | ImproveTotal=128
[IMPROVE] Iter=2686 | T=101011 | NewBest=290551 | Δ=117 | ImproveTotal=129
[IMPROVE] Iter=2724 | T=100608 | NewBest=289474 | Δ=2129 | ImproveTotal=130
[IMPROVE] Iter=2726 | T=100608 | NewBest=288722 | Δ=762 | ImproveTotal=131
