iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=23 | T=131810 | NewBest=451635 | Δ=51997 | ImproveTotal=1
[IMPROVE] Iter=40 | T=131679 | NewBest=449162 | Δ=2725 | ImproveTotal=2
[IMPROVE] Iter=46 | T=131547 | NewBest=442117 | Δ=7045 | ImproveTotal=3
[IMPROVE] Iter=52 | T=131415 | NewBest=435615 | Δ=6602 | ImproveTotal=4
[IMPROVE] Iter=67 | T=131284 | NewBest=435137 | Δ=650 | ImproveTotal=5
[IMPROVE] Iter=169 | T=129977 | NewBest=430042 | Δ=6585 | ImproveTotal=6
[IMPROVE] Iter=182 | T=129717 | NewBest=423684 | Δ=6626 | ImproveTotal=7
[IMPROVE] Iter=217 | T=129328 | NewBest=418823 | Δ=5433 | ImproveTotal=8
[IMPROVE] Iter=230 | T=129199 | NewBest=414983 | Δ=3908 | ImproveTotal=9
[IMPROVE] Iter=259 | T=128812 | NewBest=411070 | Δ=4149 | ImproveTotal=10
[IMPROVE] Iter=263 | T=128683 | NewBest=411040 | Δ=30 | ImproveTotal=11
[IMPROVE] Iter=295 | T=128297 | NewBest=409921 | Δ=1676 | ImproveTotal=12
[IMPROVE] Iter=321 | T=127913 | NewBest=403958 | Δ=6288 | ImproveTotal=13
[IMPROVE] Iter=339 | T=127785 | NewBest=402072 | Δ=2204 | ImproveTotal=14
[IMPROVE] Iter=351 | T=127530 | NewBest=402017 | Δ=148 | ImproveTotal=15
[IMPROVE] Iter=356 | T=127530 | NewBest=402011 | Δ=8 | ImproveTotal=16
[IMPROVE] Iter=363 | T=127402 | NewBest=400939 | Δ=1153 | ImproveTotal=17
[IMPROVE] Iter=364 | T=127402 | NewBest=397309 | Δ=3630 | ImproveTotal=18
[IMPROVE] Iter=368 | T=127402 | NewBest=397164 | Δ=154 | ImproveTotal=19
[IMPROVE] Iter=369 | T=127402 | NewBest=397123 | Δ=41 | ImproveTotal=20
[IMPROVE] Iter=372 | T=127275 | NewBest=392483 | Δ=4678 | ImproveTotal=21
[IMPROVE] Iter=378 | T=127275 | NewBest=390879 | Δ=14555 | ImproveTotal=22
[IMPROVE] Iter=387 | T=127147 | NewBest=387150 | Δ=3926 | ImproveTotal=23
[IMPROVE] Iter=388 | T=127147 | NewBest=387142 | Δ=8 | ImproveTotal=24
[IMPROVE] Iter=392 | T=127020 | NewBest=387025 | Δ=117 | ImproveTotal=25
[IMPROVE] Iter=405 | T=126893 | NewBest=382039 | Δ=5143 | ImproveTotal=26
[IMPROVE] Iter=408 | T=126893 | NewBest=382021 | Δ=18 | ImproveTotal=27
[IMPROVE] Iter=411 | T=126766 | NewBest=379553 | Δ=2468 | ImproveTotal=28
[IMPROVE] Iter=414 | T=126766 | NewBest=377870 | Δ=1691 | ImproveTotal=29
[IMPROVE] Iter=422 | T=126639 | NewBest=377836 | Δ=34 | ImproveTotal=30
[IMPROVE] Iter=508 | T=125630 | NewBest=375834 | Δ=5905 | ImproveTotal=31
[IMPROVE] Iter=517 | T=125504 | NewBest=374929 | Δ=1052 | ImproveTotal=32
[IMPROVE] Iter=599 | T=124504 | NewBest=374915 | Δ=206 | ImproveTotal=33
[IMPROVE] Iter=602 | T=124379 | NewBest=374842 | Δ=73 | ImproveTotal=34
[IMPROVE] Iter=603 | T=124379 | NewBest=374810 | Δ=32 | ImproveTotal=35
[IMPROVE] Iter=609 | T=124379 | NewBest=374774 | Δ=36 | ImproveTotal=36
[IMPROVE] Iter=624 | T=124131 | NewBest=374698 | Δ=82 | ImproveTotal=37
[IMPROVE] Iter=766 | T=122404 | NewBest=372674 | Δ=5623 | ImproveTotal=38
[IMPROVE] Iter=886 | T=120943 | NewBest=372430 | Δ=2934 | ImproveTotal=39
[IMPROVE] Iter=958 | T=120099 | NewBest=370372 | Δ=2353 | ImproveTotal=40
[IMPROVE] Iter=959 | T=120099 | NewBest=368847 | Δ=1525 | ImproveTotal=41
[IMPROVE] Iter=997 | T=119620 | NewBest=363438 | Δ=5782 | ImproveTotal=42
[IMPROVE] Iter=998 | T=119620 | NewBest=363345 | Δ=93 | ImproveTotal=43
[IMPROVE] Iter=1000 | T=119620 | NewBest=363241 | Δ=104 | ImproveTotal=44
[IMPROVE] Iter=1007 | T=119500 | NewBest=363112 | Δ=144 | ImproveTotal=45
[IMPROVE] Iter=1010 | T=119500 | NewBest=362989 | Δ=123 | ImproveTotal=46
[IMPROVE] Iter=1016 | T=119380 | NewBest=362875 | Δ=148 | ImproveTotal=47
[IMPROVE] Iter=1018 | T=119380 | NewBest=362831 | Δ=44 | ImproveTotal=48
[IMPROVE] Iter=1019 | T=119380 | NewBest=362743 | Δ=88 | ImproveTotal=49
[IMPROVE] Iter=1021 | T=119261 | NewBest=362613 | Δ=130 | ImproveTotal=50
[IMPROVE] Iter=1035 | T=119142 | NewBest=362240 | Δ=749 | ImproveTotal=51
[IMPROVE] Iter=1036 | T=119142 | NewBest=362175 | Δ=65 | ImproveTotal=52
[IMPROVE] Iter=1037 | T=119142 | NewBest=356855 | Δ=5320 | ImproveTotal=53
[IMPROVE] Iter=1038 | T=119142 | NewBest=356768 | Δ=87 | ImproveTotal=54
[IMPROVE] Iter=1051 | T=118904 | NewBest=352458 | Δ=4662 | ImproveTotal=55
[IMPROVE] Iter=1059 | T=118904 | NewBest=352457 | Δ=7 | ImproveTotal=56
[IMPROVE] Iter=1079 | T=118666 | NewBest=352188 | Δ=274 | ImproveTotal=57
[IMPROVE] Iter=1082 | T=118547 | NewBest=352090 | Δ=137 | ImproveTotal=58
[IMPROVE] Iter=1085 | T=118547 | NewBest=352066 | Δ=24 | ImproveTotal=59
[IMPROVE] Iter=1163 | T=117602 | NewBest=349927 | Δ=3183 | ImproveTotal=60
[IMPROVE] Iter=1171 | T=117485 | NewBest=349733 | Δ=216 | ImproveTotal=61
[IMPROVE] Iter=1185 | T=117367 | NewBest=347407 | Δ=3765 | ImproveTotal=62
[IMPROVE] Iter=1211 | T=117015 | NewBest=342867 | Δ=5095 | ImproveTotal=63
[IMPROVE] Iter=1221 | T=116898 | NewBest=342825 | Δ=81 | ImproveTotal=64
[IMPROVE] Iter=1231 | T=116781 | NewBest=339646 | Δ=3372 | ImproveTotal=65
[IMPROVE] Iter=1233 | T=116781 | NewBest=339498 | Δ=148 | ImproveTotal=66
[IMPROVE] Iter=1234 | T=116781 | NewBest=339330 | Δ=168 | ImproveTotal=67
[IMPROVE] Iter=1244 | T=116665 | NewBest=334388 | Δ=5064 | ImproveTotal=68
[IMPROVE] Iter=1248 | T=116665 | NewBest=334326 | Δ=4881 | ImproveTotal=69
[IMPROVE] Iter=1250 | T=116665 | NewBest=334143 | Δ=183 | ImproveTotal=70
[IMPROVE] Iter=1404 | T=114812 | NewBest=332596 | Δ=5065 | ImproveTotal=71
[IMPROVE] Iter=1523 | T=113442 | NewBest=328401 | Δ=4971 | ImproveTotal=72
[IMPROVE] Iter=1524 | T=113442 | NewBest=328352 | Δ=49 | ImproveTotal=73
[IMPROVE] Iter=1525 | T=113442 | NewBest=324784 | Δ=3568 | ImproveTotal=74
[IMPROVE] Iter=1527 | T=113442 | NewBest=324702 | Δ=82 | ImproveTotal=75
[IMPROVE] Iter=1528 | T=113442 | NewBest=324661 | Δ=41 | ImproveTotal=76
[IMPROVE] Iter=1532 | T=113328 | NewBest=324600 | Δ=189 | ImproveTotal=77
[IMPROVE] Iter=1535 | T=113328 | NewBest=324592 | Δ=8 | ImproveTotal=78
[IMPROVE] Iter=1599 | T=112650 | NewBest=323916 | Δ=4504 | ImproveTotal=79
[IMPROVE] Iter=1602 | T=112537 | NewBest=320215 | Δ=3833 | ImproveTotal=80
[IMPROVE] Iter=1608 | T=112537 | NewBest=320181 | Δ=47 | ImproveTotal=81
[IMPROVE] Iter=1644 | T=112088 | NewBest=318018 | Δ=2310 | ImproveTotal=82
[IMPROVE] Iter=1648 | T=112088 | NewBest=317759 | Δ=259 | ImproveTotal=83
[IMPROVE] Iter=1649 | T=112088 | NewBest=317506 | Δ=253 | ImproveTotal=84
[IMPROVE] Iter=1657 | T=111976 | NewBest=317291 | Δ=242 | ImproveTotal=85
[IMPROVE] Iter=1658 | T=111976 | NewBest=315807 | Δ=1484 | ImproveTotal=86
[IMPROVE] Iter=1660 | T=111976 | NewBest=315742 | Δ=65 | ImproveTotal=87
[IMPROVE] Iter=1663 | T=111864 | NewBest=315661 | Δ=81 | ImproveTotal=88
[IMPROVE] Iter=1674 | T=111752 | NewBest=315659 | Δ=112 | ImproveTotal=89
[IMPROVE] Iter=1717 | T=111306 | NewBest=315037 | Δ=2737 | ImproveTotal=90
[IMPROVE] Iter=1721 | T=111194 | NewBest=315014 | Δ=23 | ImproveTotal=91
[IMPROVE] Iter=1722 | T=111194 | NewBest=314977 | Δ=37 | ImproveTotal=92
[IMPROVE] Iter=1728 | T=111194 | NewBest=314736 | Δ=319 | ImproveTotal=93
[IMPROVE] Iter=1737 | T=111083 | NewBest=314672 | Δ=155 | ImproveTotal=94
[IMPROVE] Iter=1745 | T=110972 | NewBest=314647 | Δ=193 | ImproveTotal=95
[IMPROVE] Iter=1746 | T=110972 | NewBest=314471 | Δ=176 | ImproveTotal=96
[IMPROVE] Iter=1754 | T=110861 | NewBest=314446 | Δ=83 | ImproveTotal=97
[IMPROVE] Iter=1755 | T=110861 | NewBest=314409 | Δ=37 | ImproveTotal=98
[IMPROVE] Iter=1780 | T=110639 | NewBest=310082 | Δ=302254 | ImproveTotal=99
[IMPROVE] Iter=1898 | T=109319 | NewBest=310080 | Δ=39 | ImproveTotal=100
[IMPROVE] Iter=1916 | T=109101 | NewBest=310069 | Δ=28833 | ImproveTotal=101
[IMPROVE] Iter=1929 | T=108991 | NewBest=310044 | Δ=32 | ImproveTotal=102
[IMPROVE] Iter=1933 | T=108882 | NewBest=309751 | Δ=293 | ImproveTotal=103
[IMPROVE] Iter=1938 | T=108882 | NewBest=309505 | Δ=6072 | ImproveTotal=104
[IMPROVE] Iter=1998 | T=108231 | NewBest=308870 | Δ=59528 | ImproveTotal=105
[IMPROVE] Iter=2002 | T=108123 | NewBest=308814 | Δ=56 | ImproveTotal=106
[IMPROVE] Iter=2004 | T=108123 | NewBest=308616 | Δ=198 | ImproveTotal=107
[IMPROVE] Iter=2011 | T=108014 | NewBest=308573 | Δ=43 | ImproveTotal=108
[IMPROVE] Iter=2014 | T=108014 | NewBest=308302 | Δ=271 | ImproveTotal=109
[IMPROVE] Iter=2016 | T=108014 | NewBest=307147 | Δ=1155 | ImproveTotal=110
[IMPROVE] Iter=2021 | T=107906 | NewBest=307090 | Δ=57 | ImproveTotal=111
[IMPROVE] Iter=2023 | T=107906 | NewBest=307088 | Δ=2 | ImproveTotal=112
[IMPROVE] Iter=2024 | T=107906 | NewBest=307084 | Δ=4 | ImproveTotal=113
