iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=123 | T=130498 | NewBest=451044 | Δ=6958 | ImproveTotal=1
[IMPROVE] Iter=1240 | T=116781 | NewBest=345064 | Δ=4791 | ImproveTotal=58
[IMPROVE] Iter=1247 | T=116665 | NewBest=344822 | Δ=242 | ImproveTotal=59
[IMPROVE] Iter=1253 | T=116548 | NewBest=344801 | Δ=81 | ImproveTotal=60
[IMPROVE] Iter=1262 | T=116431 | NewBest=341771 | Δ=3061 | ImproveTotal=61
[IMPROVE] Iter=1273 | T=116315 | NewBest=341557 | Δ=294 | ImproveTotal=62
[IMPROVE] Iter=1306 | T=115966 | NewBest=336697 | Δ=5071 | ImproveTotal=63
[IMPROVE] Iter=1311 | T=115850 | NewBest=336690 | Δ=7 | ImproveTotal=64
[IMPROVE] Iter=1318 | T=115850 | NewBest=336528 | Δ=184 | ImproveTotal=65
[IMPROVE] Iter=1326 | T=115735 | NewBest=336455 | Δ=104 | ImproveTotal=66
[IMPROVE] Iter=1339 | T=115619 | NewBest=332680 | Δ=3932 | ImproveTotal=67
[IMPROVE] Iter=1502 | T=113669 | NewBest=328816 | Δ=5101 | ImproveTotal=68
[IMPROVE] Iter=1504 | T=113669 | NewBest=326811 | Δ=3737 | ImproveTotal=69
[IMPROVE] Iter=1505 | T=113669 | NewBest=324177 | Δ=2634 | ImproveTotal=70
[IMPROVE] Iter=1511 | T=113555 | NewBest=321876 | Δ=2355 | ImproveTotal=71
[IMPROVE] Iter=1514 | T=113555 | NewBest=321846 | Δ=30 | ImproveTotal=72
[IMPROVE] Iter=1516 | T=113555 | NewBest=321797 | Δ=49 | ImproveTotal=73
[IMPROVE] Iter=1523 | T=113442 | NewBest=321782 | Δ=33 | ImproveTotal=74
[IMPROVE] Iter=1580 | T=112876 | NewBest=319068 | Δ=4569 | ImproveTotal=75
[IMPROVE] Iter=1687 | T=111640 | NewBest=317891 | Δ=4254 | ImproveTotal=76
[IMPROVE] Iter=1692 | T=111529 | NewBest=317842 | Δ=88 | ImproveTotal=77
[IMPROVE] Iter=1696 | T=111529 | NewBest=317814 | Δ=28 | ImproveTotal=78
[IMPROVE] Iter=1708 | T=111417 | NewBest=317620 | Δ=727 | ImproveTotal=79
[IMPROVE] Iter=1771 | T=110639 | NewBest=316806 | Δ=3560 | ImproveTotal=80
[IMPROVE] Iter=1781 | T=110529 | NewBest=313322 | Δ=3557 | ImproveTotal=81
[IMPROVE] Iter=1785 | T=110529 | NewBest=313307 | Δ=15 | ImproveTotal=82
[IMPROVE] Iter=1789 | T=110529 | NewBest=313099 | Δ=208 | ImproveTotal=83
[IMPROVE] Iter=1829 | T=110087 | NewBest=308868 | Δ=4547 | ImproveTotal=84
[IMPROVE] Iter=1834 | T=109977 | NewBest=306888 | Δ=2033 | ImproveTotal=85
[IMPROVE] Iter=1836 | T=109977 | NewBest=302608 | Δ=4280 | ImproveTotal=86
[IMPROVE] Iter=1840 | T=109977 | NewBest=302565 | Δ=62 | ImproveTotal=87
[IMPROVE] Iter=1843 | T=109867 | NewBest=302380 | Δ=185 | ImproveTotal=88
[IMPROVE] Iter=1858 | T=109757 | NewBest=302362 | Δ=16207 | ImproveTotal=89
[IMPROVE] Iter=1870 | T=109648 | NewBest=299968 | Δ=61260 | ImproveTotal=90
[IMPROVE] Iter=1889 | T=109428 | NewBest=299921 | Δ=47 | ImproveTotal=91
[IMPROVE] Iter=1894 | T=109319 | NewBest=299888 | Δ=42 | ImproveTotal=92
[IMPROVE] Iter=1911 | T=109101 | NewBest=299151 | Δ=2526 | ImproveTotal=93
[IMPROVE] Iter=1916 | T=109101 | NewBest=299084 | Δ=81 | ImproveTotal=94
[IMPROVE] Iter=1993 | T=108231 | NewBest=297162 | Δ=2846 | ImproveTotal=95
[IMPROVE] Iter=1996 | T=108231 | NewBest=297132 | Δ=277 | ImproveTotal=96
[IMPROVE] Iter=2076 | T=107368 | NewBest=296415 | Δ=782 | ImproveTotal=97
[IMPROVE] Iter=2077 | T=107368 | NewBest=296396 | Δ=19 | ImproveTotal=98
[IMPROVE] Iter=2082 | T=107261 | NewBest=296387 | Δ=9 | ImproveTotal=99
[IMPROVE] Iter=2084 | T=107261 | NewBest=296357 | Δ=30 | ImproveTotal=100
[IMPROVE] Iter=2091 | T=107153 | NewBest=296287 | Δ=70 | ImproveTotal=101
[IMPROVE] Iter=2098 | T=107153 | NewBest=296286 | Δ=1 | ImproveTotal=102
[IMPROVE] Iter=2103 | T=107046 | NewBest=296263 | Δ=34 | ImproveTotal=103
[IMPROVE] Iter=2115 | T=106939 | NewBest=296216 | Δ=67 | ImproveTotal=104
[IMPROVE] Iter=2119 | T=106939 | NewBest=296011 | Δ=205 | ImproveTotal=105
[IMPROVE] Iter=2150 | T=106619 | NewBest=294793 | Δ=2094 | ImproveTotal=106
[IMPROVE] Iter=2152 | T=106512 | NewBest=294700 | Δ=93 | ImproveTotal=107
[IMPROVE] Iter=2156 | T=106512 | NewBest=294673 | Δ=27 | ImproveTotal=108
[IMPROVE] Iter=2161 | T=106406 | NewBest=294644 | Δ=65 | ImproveTotal=109
[IMPROVE] Iter=2162 | T=106406 | NewBest=294268 | Δ=376 | ImproveTotal=110
[IMPROVE] Iter=2172 | T=106299 | NewBest=294255 | Δ=41 | ImproveTotal=111
[IMPROVE] Iter=2174 | T=106299 | NewBest=294239 | Δ=16 | ImproveTotal=112
[IMPROVE] Iter=2181 | T=106193 | NewBest=293533 | Δ=889 | ImproveTotal=113
[IMPROVE] Iter=2196 | T=106087 | NewBest=293281 | Δ=325 | ImproveTotal=114
[IMPROVE] Iter=2206 | T=105981 | NewBest=291602 | Δ=1811 | ImproveTotal=115
[IMPROVE] Iter=2393 | T=103985 | NewBest=290829 | Δ=3225 | ImproveTotal=116
[IMPROVE] Iter=2394 | T=103985 | NewBest=290536 | Δ=293 | ImproveTotal=117
[IMPROVE] Iter=2396 | T=103985 | NewBest=290484 | Δ=61 | ImproveTotal=118
[IMPROVE] Iter=2400 | T=103985 | NewBest=287763 | Δ=2830 | ImproveTotal=119
[IMPROVE] Iter=2403 | T=103881 | NewBest=287481 | Δ=448 | ImproveTotal=120
[IMPROVE] Iter=2420 | T=103777 | NewBest=287204 | Δ=404 | ImproveTotal=121
[IMPROVE] Iter=2422 | T=103673 | NewBest=287144 | Δ=60 | ImproveTotal=122
[IMPROVE] Iter=2425 | T=103673 | NewBest=287116 | Δ=28 | ImproveTotal=123
[IMPROVE] Iter=2426 | T=103673 | NewBest=287010 | Δ=106 | ImproveTotal=124
[IMPROVE] Iter=2430 | T=103673 | NewBest=286992 | Δ=128 | ImproveTotal=125
[IMPROVE] Iter=2439 | T=103570 | NewBest=286917 | Δ=116 | ImproveTotal=126
[IMPROVE] Iter=2452 | T=103363 | NewBest=283689 | Δ=3238 | ImproveTotal=127
[IMPROVE] Iter=2457 | T=103363 | NewBest=283474 | Δ=215 | ImproveTotal=128
[IMPROVE] Iter=2475 | T=103156 | NewBest=283469 | Δ=33 | ImproveTotal=129
[IMPROVE] Iter=2479 | T=103156 | NewBest=283467 | Δ=2 | ImproveTotal=130
[IMPROVE] Iter=2482 | T=103053 | NewBest=283429 | Δ=38 | ImproveTotal=131
[IMPROVE] Iter=2489 | T=103053 | NewBest=283385 | Δ=52 | ImproveTotal=132
[IMPROVE] Iter=2499 | T=102950 | NewBest=280289 | Δ=3368 | ImproveTotal=133
[IMPROVE] Iter=2548 | T=102436 | NewBest=280231 | Δ=118 | ImproveTotal=134
[IMPROVE] Iter=2588 | T=102027 | NewBest=279999 | Δ=1017 | ImproveTotal=135
[IMPROVE] Iter=2589 | T=102027 | NewBest=279988 | Δ=11 | ImproveTotal=136
[IMPROVE] Iter=2599 | T=101925 | NewBest=276356 | Δ=3713 | ImproveTotal=137
[IMPROVE] Iter=2642 | T=101416 | NewBest=275175 | Δ=1326 | ImproveTotal=138
[IMPROVE] Iter=2657 | T=101315 | NewBest=273908 | Δ=1606 | ImproveTotal=139
[IMPROVE] Iter=2675 | T=101112 | NewBest=271951 | Δ=2181 | ImproveTotal=140
[IMPROVE] Iter=2676 | T=101112 | NewBest=271875 | Δ=76 | ImproveTotal=141
[IMPROVE] Iter=2678 | T=101112 | NewBest=268887 | Δ=2988 | ImproveTotal=142
[IMPROVE] Iter=2720 | T=100708 | NewBest=268788 | Δ=809 | ImproveTotal=143
[IMPROVE] Iter=2726 | T=100608 | NewBest=267445 | Δ=1601 | ImproveTotal=144
[IMPROVE] Iter=2842 | T=99407.1 | NewBest=266903 | Δ=3086 | ImproveTotal=145
[IMPROVE] Iter=2859 | T=99307.7 | NewBest=266700 | Δ=225 | ImproveTotal=146
[IMPROVE] Iter=2879 | T=99109.2 | NewBest=266696 | Δ=166 | ImproveTotal=147
[IMPROVE] Iter=2882 | T=99010 | NewBest=266663 | Δ=33 | ImproveTotal=148
[IMPROVE] Iter=2941 | T=98417.5 | NewBest=266611 | Δ=123 | ImproveTotal=149
[IMPROVE] Iter=2942 | T=98417.5 | NewBest=266574 | Δ=37 | ImproveTotal=150
[IMPROVE] Iter=2944 | T=98417.5 | NewBest=266421 | Δ=153 | ImproveTotal=151
[IMPROVE] Iter=2945 | T=98417.5 | NewBest=266159 | Δ=262 | ImproveTotal=152
[IMPROVE] Iter=2946 | T=98417.5 | NewBest=266097 | Δ=62 | ImproveTotal=153
[IMPROVE] Iter=2955 | T=98319.1 | NewBest=266084 | Δ=107 | ImproveTotal=154
[IMPROVE] Iter=2957 | T=98319.1 | NewBest=266080 | Δ=118 | ImproveTotal=155
[IMPROVE] Iter=2959 | T=98319.1 | NewBest=266052 | Δ=28 | ImproveTotal=156
[IMPROVE] Iter=2977 | T=98122.5 | NewBest=265508 | Δ=575 | ImproveTotal=157
[IMPROVE] Iter=2979 | T=98122.5 | NewBest=265464 | Δ=44 | ImproveTotal=158
[IMPROVE] Iter=2985 | T=98024.4 | NewBest=264951 | Δ=513 | ImproveTotal=159
[IMPROVE] Iter=2986 | T=98024.4 | NewBest=264911 | Δ=40 | ImproveTotal=160
[IMPROVE] Iter=3021 | T=97632.9 | NewBest=264780 | Δ=131 | ImproveTotal=161
[IMPROVE] Iter=3032 | T=97535.2 | NewBest=264745 | Δ=386 | ImproveTotal=162
[IMPROVE] Iter=3038 | T=97535.2 | NewBest=264657 | Δ=105 | ImproveTotal=163
[IMPROVE] Iter=3039 | T=97535.2 | NewBest=264574 | Δ=83 | ImproveTotal=164
[IMPROVE] Iter=3040 | T=97535.2 | NewBest=264497 | Δ=77 | ImproveTotal=165
[IMPROVE] Iter=3041 | T=97437.7 | NewBest=264431 | Δ=66 | ImproveTotal=166
[IMPROVE] Iter=3059 | T=97340.3 | NewBest=262741 | Δ=1986 | ImproveTotal=167
[IMPROVE] Iter=3061 | T=97242.9 | NewBest=262507 | Δ=234 | ImproveTotal=168
[IMPROVE] Iter=3066 | T=97242.9 | NewBest=262495 | Δ=14 | ImproveTotal=169
[IMPROVE] Iter=3069 | T=97242.9 | NewBest=260992 | Δ=1588 | ImproveTotal=170
[IMPROVE] Iter=3082 | T=97048.5 | NewBest=260954 | Δ=57 | ImproveTotal=171
[IMPROVE] Iter=3087 | T=97048.5 | NewBest=260851 | Δ=103 | ImproveTotal=172
[IMPROVE] Iter=3088 | T=97048.5 | NewBest=260822 | Δ=29 | ImproveTotal=173
[IMPROVE] Iter=3090 | T=97048.5 | NewBest=260778 | Δ=44 | ImproveTotal=174
[IMPROVE] Iter=3091 | T=96951.5 | NewBest=260768 | Δ=10 | ImproveTotal=175
[IMPROVE] Iter=3106 | T=96854.5 | NewBest=260621 | Δ=478 | ImproveTotal=176
[IMPROVE] Iter=3107 | T=96854.5 | NewBest=260572 | Δ=49 | ImproveTotal=177
[IMPROVE] Iter=3115 | T=96757.7 | NewBest=260086 | Δ=508 | ImproveTotal=178
[IMPROVE] Iter=3309 | T=94935.7 | NewBest=259777 | Δ=982 | ImproveTotal=179
[IMPROVE] Iter=3369 | T=94367.6 | NewBest=258756 | Δ=2470 | ImproveTotal=180
[IMPROVE] Iter=3496 | T=93148.1 | NewBest=257406 | Δ=2163 | ImproveTotal=181
[IMPROVE] Iter=3497 | T=93148.1 | NewBest=257359 | Δ=47 | ImproveTotal=182
[IMPROVE] Iter=3503 | T=93055 | NewBest=257085 | Δ=429 | ImproveTotal=183
[IMPROVE] Iter=3506 | T=93055 | NewBest=257031 | Δ=54 | ImproveTotal=184
[IMPROVE] Iter=3509 | T=93055 | NewBest=254726 | Δ=2305 | ImproveTotal=185
[IMPROVE] Iter=3546 | T=92683.3 | NewBest=253906 | Δ=1601 | ImproveTotal=186
[IMPROVE] Iter=3549 | T=92683.3 | NewBest=251562 | Δ=2344 | ImproveTotal=187
[IMPROVE] Iter=3571 | T=92405.5 | NewBest=249241 | Δ=2961 | ImproveTotal=188
[IMPROVE] Iter=3573 | T=92405.5 | NewBest=249221 | Δ=20 | ImproveTotal=189
[IMPROVE] Iter=3577 | T=92405.5 | NewBest=249214 | Δ=7 | ImproveTotal=190
[IMPROVE] Iter=3579 | T=92405.5 | NewBest=249040 | Δ=188 | ImproveTotal=191
[IMPROVE] Iter=3580 | T=92405.5 | NewBest=248034 | Δ=1006 | ImproveTotal=192
[IMPROVE] Iter=3621 | T=91944.4 | NewBest=247819 | Δ=250 | ImproveTotal=193
[IMPROVE] Iter=3626 | T=91944.4 | NewBest=247705 | Δ=165 | ImproveTotal=194
[IMPROVE] Iter=3627 | T=91944.4 | NewBest=247609 | Δ=96 | ImproveTotal=195
[IMPROVE] Iter=3633 | T=91852.5 | NewBest=247555 | Δ=54 | ImproveTotal=196
[IMPROVE] Iter=3637 | T=91852.5 | NewBest=245223 | Δ=2348 | ImproveTotal=197
[IMPROVE] Iter=3640 | T=91852.5 | NewBest=245216 | Δ=7 | ImproveTotal=198
[IMPROVE] Iter=3643 | T=91760.6 | NewBest=245180 | Δ=36 | ImproveTotal=199
[IMPROVE] Iter=3645 | T=91760.6 | NewBest=245125 | Δ=55 | ImproveTotal=200
[IMPROVE] Iter=3659 | T=91668.9 | NewBest=245073 | Δ=181 | ImproveTotal=201
[IMPROVE] Iter=3716 | T=91120.2 | NewBest=245037 | Δ=1802 | ImproveTotal=202
[IMPROVE] Iter=3744 | T=90847.1 | NewBest=244949 | Δ=140 | ImproveTotal=203
[IMPROVE] Iter=3750 | T=90847.1 | NewBest=244754 | Δ=270 | ImproveTotal=204
[IMPROVE] Iter=3753 | T=90756.3 | NewBest=244717 | Δ=89 | ImproveTotal=205
[IMPROVE] Iter=3761 | T=90665.5 | NewBest=244604 | Δ=116 | ImproveTotal=206
[IMPROVE] Iter=3766 | T=90665.5 | NewBest=243876 | Δ=1018 | ImproveTotal=207
[IMPROVE] Iter=3769 | T=90665.5 | NewBest=243849 | Δ=27 | ImproveTotal=208
[IMPROVE] Iter=3770 | T=90665.5 | NewBest=243694 | Δ=155 | ImproveTotal=209
[IMPROVE] Iter=3794 | T=90393.8 | NewBest=243681 | Δ=35 | ImproveTotal=210
[IMPROVE] Iter=3805 | T=90303.4 | NewBest=243493 | Δ=447 | ImproveTotal=211
[IMPROVE] Iter=3813 | T=90213.1 | NewBest=243482 | Δ=11 | ImproveTotal=212
[IMPROVE] Iter=3814 | T=90213.1 | NewBest=243460 | Δ=22 | ImproveTotal=213
[IMPROVE] Iter=3815 | T=90213.1 | NewBest=243381 | Δ=79 | ImproveTotal=214
[IMPROVE] Iter=3845 | T=89942.7 | NewBest=243287 | Δ=136 | ImproveTotal=215
[IMPROVE] Iter=3854 | T=89852.8 | NewBest=243266 | Δ=35 | ImproveTotal=216
[IMPROVE] Iter=3878 | T=89673.2 | NewBest=243085 | Δ=264 | ImproveTotal=217
[IMPROVE] Iter=3946 | T=89047.4 | NewBest=242966 | Δ=456 | ImproveTotal=218
[IMPROVE] Iter=4043 | T=88160.9 | NewBest=242547 | Δ=21957 | ImproveTotal=219
[IMPROVE] Iter=4051 | T=88072.7 | NewBest=242461 | Δ=153 | ImproveTotal=220
[IMPROVE] Iter=4056 | T=88072.7 | NewBest=242440 | Δ=27 | ImproveTotal=221
[IMPROVE] Iter=4059 | T=88072.7 | NewBest=242386 | Δ=54 | ImproveTotal=222
[IMPROVE] Iter=4067 | T=87984.6 | NewBest=242290 | Δ=123 | ImproveTotal=223
[IMPROVE] Iter=4071 | T=87896.7 | NewBest=242279 | Δ=11 | ImproveTotal=224
[IMPROVE] Iter=4076 | T=87896.7 | NewBest=242176 | Δ=214 | ImproveTotal=225
[IMPROVE] Iter=4078 | T=87896.7 | NewBest=242129 | Δ=47 | ImproveTotal=226
[IMPROVE] Iter=4103 | T=87633.2 | NewBest=242025 | Δ=339 | ImproveTotal=227
[IMPROVE] Iter=4167 | T=87108.7 | NewBest=241900 | Δ=172 | ImproveTotal=228
[IMPROVE] Iter=4172 | T=87021.6 | NewBest=241850 | Δ=50 | ImproveTotal=229
[IMPROVE] Iter=4183 | T=86934.6 | NewBest=241826 | Δ=227 | ImproveTotal=230
[IMPROVE] Iter=4185 | T=86934.6 | NewBest=241825 | Δ=1 | ImproveTotal=231
[IMPROVE] Iter=4193 | T=86847.7 | NewBest=241765 | Δ=78 | ImproveTotal=232
[IMPROVE] Iter=4194 | T=86847.7 | NewBest=241747 | Δ=18 | ImproveTotal=233
[IMPROVE] Iter=4200 | T=86847.7 | NewBest=240093 | Δ=1849 | ImproveTotal=234
[IMPROVE] Iter=4209 | T=86760.8 | NewBest=240059 | Δ=65 | ImproveTotal=235
[IMPROVE] Iter=4211 | T=86674.1 | NewBest=239991 | Δ=68 | ImproveTotal=236
[IMPROVE] Iter=4218 | T=86674.1 | NewBest=239794 | Δ=206 | ImproveTotal=237
[IMPROVE] Iter=4226 | T=86587.4 | NewBest=239706 | Δ=185 | ImproveTotal=238
[IMPROVE] Iter=4253 | T=86327.9 | NewBest=239605 | Δ=219 | ImproveTotal=239
[IMPROVE] Iter=4264 | T=86241.6 | NewBest=239462 | Δ=9709 | ImproveTotal=240
[IMPROVE] Iter=4265 | T=86241.6 | NewBest=239316 | Δ=146 | ImproveTotal=241
[IMPROVE] Iter=4413 | T=84957 | NewBest=238717 | Δ=1589 | ImproveTotal=242
[IMPROVE] Iter=4419 | T=84957 | NewBest=238422 | Δ=338 | ImproveTotal=243
[IMPROVE] Iter=4923 | T=80730.7 | NewBest=238409 | Δ=539 | ImproveTotal=244
[IMPROVE] Iter=4925 | T=80730.7 | NewBest=238341 | Δ=68 | ImproveTotal=245
[IMPROVE] Iter=4927 | T=80730.7 | NewBest=238209 | Δ=132 | ImproveTotal=246
[IMPROVE] Iter=4934 | T=80650 | NewBest=237299 | Δ=2070 | ImproveTotal=247
[IMPROVE] Iter=4946 | T=80569.3 | NewBest=237225 | Δ=222 | ImproveTotal=248
[IMPROVE] Iter=4951 | T=80488.8 | NewBest=237216 | Δ=9 | ImproveTotal=249
[IMPROVE] Iter=4952 | T=80488.8 | NewBest=237184 | Δ=32 | ImproveTotal=250
[IMPROVE] Iter=4954 | T=80488.8 | NewBest=236931 | Δ=253 | ImproveTotal=251
[IMPROVE] Iter=4955 | T=80488.8 | NewBest=236895 | Δ=36 | ImproveTotal=252
[IMPROVE] Iter=5027 | T=79927 | NewBest=235305 | Δ=1672 | ImproveTotal=253
[IMPROVE] Iter=5032 | T=79847.1 | NewBest=235214 | Δ=91 | ImproveTotal=254
[IMPROVE] Iter=5033 | T=79847.1 | NewBest=235170 | Δ=44 | ImproveTotal=255
[IMPROVE] Iter=5038 | T=79847.1 | NewBest=234860 | Δ=311 | ImproveTotal=256
[IMPROVE] Iter=5058 | T=79687.5 | NewBest=234247 | Δ=9779 | ImproveTotal=257
[IMPROVE] Iter=5072 | T=79528.2 | NewBest=234149 | Δ=100 | ImproveTotal=258
[IMPROVE] Iter=5084 | T=79448.7 | NewBest=233985 | Δ=41970 | ImproveTotal=259
[IMPROVE] Iter=5107 | T=79289.9 | NewBest=233814 | Δ=336 | ImproveTotal=260
[IMPROVE] Iter=5110 | T=79289.9 | NewBest=233744 | Δ=188 | ImproveTotal=261
[IMPROVE] Iter=5128 | T=79131.4 | NewBest=233465 | Δ=400 | ImproveTotal=262
[IMPROVE] Iter=5180 | T=78736.5 | NewBest=233283 | Δ=1389 | ImproveTotal=263
[IMPROVE] Iter=5220 | T=78422 | NewBest=233128 | Δ=296 | ImproveTotal=264
[IMPROVE] Iter=5224 | T=78343.6 | NewBest=233079 | Δ=1290 | ImproveTotal=265
[IMPROVE] Iter=5225 | T=78343.6 | NewBest=233064 | Δ=15 | ImproveTotal=266
[IMPROVE] Iter=5226 | T=78343.6 | NewBest=233060 | Δ=4 | ImproveTotal=267
[IMPROVE] Iter=5229 | T=78343.6 | NewBest=233035 | Δ=27 | ImproveTotal=268
[IMPROVE] Iter=5230 | T=78343.6 | NewBest=233028 | Δ=7 | ImproveTotal=269
[IMPROVE] Iter=5300 | T=77796.8 | NewBest=231799 | Δ=1772 | ImproveTotal=270
[IMPROVE] Iter=5563 | T=75723.4 | NewBest=230170 | Δ=1652 | ImproveTotal=271
[IMPROVE] Iter=5569 | T=75723.4 | NewBest=230067 | Δ=128 | ImproveTotal=272
[IMPROVE] Iter=5575 | T=75647.7 | NewBest=229912 | Δ=339 | ImproveTotal=273
[IMPROVE] Iter=5577 | T=75647.7 | NewBest=229905 | Δ=7 | ImproveTotal=274
[IMPROVE] Iter=5580 | T=75647.7 | NewBest=229875 | Δ=30 | ImproveTotal=275
[IMPROVE] Iter=5582 | T=75572 | NewBest=229672 | Δ=203 | ImproveTotal=276
[IMPROVE] Iter=5615 | T=75345.5 | NewBest=229227 | Δ=1162 | ImproveTotal=277
[IMPROVE] Iter=5638 | T=75194.9 | NewBest=229118 | Δ=233 | ImproveTotal=278
[IMPROVE] Iter=5640 | T=75194.9 | NewBest=229097 | Δ=21 | ImproveTotal=279
[IMPROVE] Iter=5662 | T=74969.6 | NewBest=228798 | Δ=537 | ImproveTotal=280
[IMPROVE] Iter=5667 | T=74969.6 | NewBest=228774 | Δ=24 | ImproveTotal=281
[IMPROVE] Iter=5668 | T=74969.6 | NewBest=228732 | Δ=42 | ImproveTotal=282
