iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=26 | T=131810 | NewBest=452580 | Δ=5547 | ImproveTotal=1
[IMPROVE] Iter=27 | T=131810 | NewBest=449695 | Δ=2885 | ImproveTotal=2
[IMPROVE] Iter=28 | T=131810 | NewBest=447191 | Δ=2504 | ImproveTotal=3
[IMPROVE] Iter=34 | T=131679 | NewBest=446172 | Δ=1104 | ImproveTotal=4
[IMPROVE] Iter=35 | T=131679 | NewBest=446164 | Δ=8 | ImproveTotal=5
[IMPROVE] Iter=47 | T=131547 | NewBest=446026 | Δ=330 | ImproveTotal=6
[IMPROVE] Iter=48 | T=131547 | NewBest=446020 | Δ=6 | ImproveTotal=7
[IMPROVE] Iter=51 | T=131415 | NewBest=443248 | Δ=2821 | ImproveTotal=8
[IMPROVE] Iter=60 | T=131415 | NewBest=442582 | Δ=971 | ImproveTotal=9
[IMPROVE] Iter=61 | T=131284 | NewBest=442580 | Δ=2 | ImproveTotal=10
[IMPROVE] Iter=63 | T=131284 | NewBest=435702 | Δ=6881 | ImproveTotal=11
[IMPROVE] Iter=74 | T=131153 | NewBest=428931 | Δ=490030 | ImproveTotal=12
[IMPROVE] Iter=90 | T=131021 | NewBest=427540 | Δ=1886 | ImproveTotal=13
[IMPROVE] Iter=101 | T=130760 | NewBest=424399 | Δ=3315 | ImproveTotal=14
[IMPROVE] Iter=112 | T=130629 | NewBest=422304 | Δ=101129 | ImproveTotal=15
[IMPROVE] Iter=113 | T=130629 | NewBest=422275 | Δ=29 | ImproveTotal=16
[IMPROVE] Iter=118 | T=130629 | NewBest=418925 | Δ=3502 | ImproveTotal=17
[IMPROVE] Iter=132 | T=130368 | NewBest=416158 | Δ=3642 | ImproveTotal=18
[IMPROVE] Iter=135 | T=130368 | NewBest=414032 | Δ=2215 | ImproveTotal=19
[IMPROVE] Iter=136 | T=130368 | NewBest=414002 | Δ=30 | ImproveTotal=20
[IMPROVE] Iter=140 | T=130368 | NewBest=413991 | Δ=17 | ImproveTotal=21
[IMPROVE] Iter=141 | T=130237 | NewBest=412533 | Δ=1458 | ImproveTotal=22
[IMPROVE] Iter=145 | T=130237 | NewBest=407615 | Δ=4925 | ImproveTotal=23
[IMPROVE] Iter=165 | T=129977 | NewBest=402309 | Δ=120048 | ImproveTotal=24
[IMPROVE] Iter=172 | T=129847 | NewBest=397390 | Δ=5068 | ImproveTotal=25
[IMPROVE] Iter=187 | T=129717 | NewBest=397350 | Δ=63 | ImproveTotal=26
[IMPROVE] Iter=188 | T=129717 | NewBest=397336 | Δ=14 | ImproveTotal=27
[IMPROVE] Iter=227 | T=129199 | NewBest=396733 | Δ=757 | ImproveTotal=28
[IMPROVE] Iter=228 | T=129199 | NewBest=396723 | Δ=10 | ImproveTotal=29
[IMPROVE] Iter=257 | T=128812 | NewBest=394816 | Δ=2014 | ImproveTotal=30
[IMPROVE] Iter=276 | T=128554 | NewBest=390954 | Δ=4230 | ImproveTotal=31
[IMPROVE] Iter=282 | T=128426 | NewBest=388847 | Δ=2140 | ImproveTotal=32
[IMPROVE] Iter=299 | T=128297 | NewBest=387424 | Δ=1816 | ImproveTotal=33
[IMPROVE] Iter=300 | T=128297 | NewBest=387316 | Δ=108 | ImproveTotal=34
[IMPROVE] Iter=301 | T=128169 | NewBest=387279 | Δ=37 | ImproveTotal=35
[IMPROVE] Iter=302 | T=128169 | NewBest=387269 | Δ=10 | ImproveTotal=36
[IMPROVE] Iter=305 | T=128169 | NewBest=386306 | Δ=963 | ImproveTotal=37
[IMPROVE] Iter=309 | T=128169 | NewBest=385283 | Δ=1061 | ImproveTotal=38
[IMPROVE] Iter=314 | T=128041 | NewBest=382604 | Δ=2749 | ImproveTotal=39
[IMPROVE] Iter=316 | T=128041 | NewBest=382541 | Δ=214 | ImproveTotal=40
[IMPROVE] Iter=317 | T=128041 | NewBest=382528 | Δ=13 | ImproveTotal=41
[IMPROVE] Iter=318 | T=128041 | NewBest=382436 | Δ=92 | ImproveTotal=42
[IMPROVE] Iter=322 | T=127913 | NewBest=382316 | Δ=177 | ImproveTotal=43
[IMPROVE] Iter=341 | T=127657 | NewBest=381872 | Δ=31207 | ImproveTotal=44
[IMPROVE] Iter=346 | T=127657 | NewBest=381853 | Δ=29 | ImproveTotal=45
[IMPROVE] Iter=347 | T=127657 | NewBest=381852 | Δ=1 | ImproveTotal=46
[IMPROVE] Iter=364 | T=127402 | NewBest=380978 | Δ=1104 | ImproveTotal=47
[IMPROVE] Iter=370 | T=127402 | NewBest=379398 | Δ=1645 | ImproveTotal=48
[IMPROVE] Iter=371 | T=127275 | NewBest=379384 | Δ=14 | ImproveTotal=49
[IMPROVE] Iter=381 | T=127147 | NewBest=377185 | Δ=2433 | ImproveTotal=50
[IMPROVE] Iter=389 | T=127147 | NewBest=376752 | Δ=695 | ImproveTotal=51
[IMPROVE] Iter=390 | T=127147 | NewBest=376749 | Δ=3 | ImproveTotal=52
[IMPROVE] Iter=392 | T=127020 | NewBest=376723 | Δ=26 | ImproveTotal=53
[IMPROVE] Iter=409 | T=126893 | NewBest=373395 | Δ=3462 | ImproveTotal=54
[IMPROVE] Iter=410 | T=126893 | NewBest=373378 | Δ=17 | ImproveTotal=55
[IMPROVE] Iter=411 | T=126766 | NewBest=373269 | Δ=109 | ImproveTotal=56
[IMPROVE] Iter=413 | T=126766 | NewBest=373248 | Δ=21 | ImproveTotal=57
[IMPROVE] Iter=416 | T=126766 | NewBest=370128 | Δ=3126 | ImproveTotal=58
[IMPROVE] Iter=456 | T=126260 | NewBest=369696 | Δ=624 | ImproveTotal=59
[IMPROVE] Iter=461 | T=126134 | NewBest=369674 | Δ=60 | ImproveTotal=60
[IMPROVE] Iter=467 | T=126134 | NewBest=369640 | Δ=48 | ImproveTotal=61
[IMPROVE] Iter=473 | T=126008 | NewBest=367630 | Δ=2092 | ImproveTotal=62
[IMPROVE] Iter=476 | T=126008 | NewBest=365125 | Δ=2594 | ImproveTotal=63
[IMPROVE] Iter=477 | T=126008 | NewBest=364781 | Δ=344 | ImproveTotal=64
[IMPROVE] Iter=479 | T=126008 | NewBest=364776 | Δ=5 | ImproveTotal=65
[IMPROVE] Iter=483 | T=125882 | NewBest=364159 | Δ=709 | ImproveTotal=66
[IMPROVE] Iter=485 | T=125882 | NewBest=364096 | Δ=63 | ImproveTotal=67
[IMPROVE] Iter=488 | T=125882 | NewBest=364078 | Δ=20 | ImproveTotal=68
[IMPROVE] Iter=491 | T=125756 | NewBest=364061 | Δ=17 | ImproveTotal=69
[IMPROVE] Iter=494 | T=125756 | NewBest=364058 | Δ=6 | ImproveTotal=70
[IMPROVE] Iter=495 | T=125756 | NewBest=364039 | Δ=19 | ImproveTotal=71
[IMPROVE] Iter=502 | T=125630 | NewBest=363998 | Δ=71 | ImproveTotal=72
[IMPROVE] Iter=503 | T=125630 | NewBest=363934 | Δ=64 | ImproveTotal=73
[IMPROVE] Iter=504 | T=125630 | NewBest=363931 | Δ=3 | ImproveTotal=74
[IMPROVE] Iter=511 | T=125504 | NewBest=362464 | Δ=1728 | ImproveTotal=75
