iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=7 | T=132074 | NewBest=457369 | Δ=581 | ImproveTotal=1
[IMPROVE] Iter=8 | T=132074 | NewBest=457364 | Δ=5 | ImproveTotal=2
[IMPROVE] Iter=10 | T=132074 | NewBest=451083 | Δ=6288 | ImproveTotal=3
[IMPROVE] Iter=15 | T=131942 | NewBest=446587 | Δ=4577 | ImproveTotal=4
[IMPROVE] Iter=16 | T=131942 | NewBest=441799 | Δ=4788 | ImproveTotal=5
[IMPROVE] Iter=19 | T=131942 | NewBest=438747 | Δ=3059 | ImproveTotal=6
[IMPROVE] Iter=24 | T=131810 | NewBest=432657 | Δ=6192 | ImproveTotal=7
[IMPROVE] Iter=42 | T=131547 | NewBest=429469 | Δ=3792 | ImproveTotal=8
[IMPROVE] Iter=48 | T=131547 | NewBest=428117 | Δ=1500 | ImproveTotal=9
[IMPROVE] Iter=49 | T=131547 | NewBest=426060 | Δ=2057 | ImproveTotal=10
[IMPROVE] Iter=58 | T=131415 | NewBest=422900 | Δ=3499 | ImproveTotal=11
[IMPROVE] Iter=70 | T=131284 | NewBest=421125 | Δ=3622 | ImproveTotal=12
[IMPROVE] Iter=72 | T=131153 | NewBest=421104 | Δ=26 | ImproveTotal=13
[IMPROVE] Iter=75 | T=131153 | NewBest=421081 | Δ=47 | ImproveTotal=14
[IMPROVE] Iter=79 | T=131153 | NewBest=419735 | Δ=1449 | ImproveTotal=15
[IMPROVE] Iter=85 | T=131021 | NewBest=416790 | Δ=3039 | ImproveTotal=16
[IMPROVE] Iter=89 | T=131021 | NewBest=412825 | Δ=4149 | ImproveTotal=17
[IMPROVE] Iter=93 | T=130890 | NewBest=410555 | Δ=2342 | ImproveTotal=18
[IMPROVE] Iter=107 | T=130760 | NewBest=405781 | Δ=5216 | ImproveTotal=19
[IMPROVE] Iter=111 | T=130629 | NewBest=401735 | Δ=4093 | ImproveTotal=20
