iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=33 | T=131679 | NewBest=455160 | Δ=2816 | ImproveTotal=1
[IMPROVE] Iter=45 | T=131547 | NewBest=448290 | Δ=7043 | ImproveTotal=2
[IMPROVE] Iter=51 | T=131415 | NewBest=445223 | Δ=3098 | ImproveTotal=3
[IMPROVE] Iter=52 | T=131415 | NewBest=439639 | Δ=5584 | ImproveTotal=4
[IMPROVE] Iter=94 | T=130890 | NewBest=433546 | Δ=47957 | ImproveTotal=5
[IMPROVE] Iter=130 | T=130498 | NewBest=430505 | Δ=3792 | ImproveTotal=6
[IMPROVE] Iter=145 | T=130237 | NewBest=424135 | Δ=6495 | ImproveTotal=7
[IMPROVE] Iter=161 | T=129977 | NewBest=417534 | Δ=6662 | ImproveTotal=8
[IMPROVE] Iter=176 | T=129847 | NewBest=413633 | Δ=10117 | ImproveTotal=9
[IMPROVE] Iter=208 | T=129458 | NewBest=407643 | Δ=59330 | ImproveTotal=10
[IMPROVE] Iter=262 | T=128683 | NewBest=402718 | Δ=17371 | ImproveTotal=11
[IMPROVE] Iter=288 | T=128426 | NewBest=396744 | Δ=6365 | ImproveTotal=12
[IMPROVE] Iter=290 | T=128426 | NewBest=396612 | Δ=132 | ImproveTotal=13
[IMPROVE] Iter=293 | T=128297 | NewBest=396593 | Δ=19 | ImproveTotal=14
[IMPROVE] Iter=295 | T=128297 | NewBest=396577 | Δ=16 | ImproveTotal=15
[IMPROVE] Iter=308 | T=128169 | NewBest=390749 | Δ=6031 | ImproveTotal=16
[IMPROVE] Iter=311 | T=128041 | NewBest=388558 | Δ=2191 | ImproveTotal=17
[IMPROVE] Iter=351 | T=127530 | NewBest=386096 | Δ=2804 | ImproveTotal=18
[IMPROVE] Iter=352 | T=127530 | NewBest=386093 | Δ=3 | ImproveTotal=19
[IMPROVE] Iter=354 | T=127530 | NewBest=385162 | Δ=931 | ImproveTotal=20
[IMPROVE] Iter=371 | T=127275 | NewBest=379753 | Δ=5982 | ImproveTotal=21
[IMPROVE] Iter=407 | T=126893 | NewBest=375851 | Δ=4376 | ImproveTotal=22
[IMPROVE] Iter=409 | T=126893 | NewBest=369937 | Δ=5914 | ImproveTotal=23
[IMPROVE] Iter=462 | T=126134 | NewBest=368831 | Δ=1500 | ImproveTotal=24
[IMPROVE] Iter=492 | T=125756 | NewBest=363874 | Δ=15601 | ImproveTotal=25
[IMPROVE] Iter=509 | T=125630 | NewBest=358424 | Δ=54135 | ImproveTotal=26
[IMPROVE] Iter=610 | T=124379 | NewBest=354467 | Δ=124687 | ImproveTotal=27
[IMPROVE] Iter=620 | T=124255 | NewBest=352169 | Δ=2529 | ImproveTotal=28
[IMPROVE] Iter=624 | T=124131 | NewBest=349214 | Δ=3059 | ImproveTotal=29
[IMPROVE] Iter=635 | T=124006 | NewBest=349198 | Δ=240 | ImproveTotal=30
[IMPROVE] Iter=643 | T=123882 | NewBest=344564 | Δ=4642 | ImproveTotal=31
[IMPROVE] Iter=795 | T=122037 | NewBest=343839 | Δ=3526 | ImproveTotal=32
[IMPROVE] Iter=796 | T=122037 | NewBest=343762 | Δ=77 | ImproveTotal=33
[IMPROVE] Iter=800 | T=122037 | NewBest=343755 | Δ=7 | ImproveTotal=34
[IMPROVE] Iter=872 | T=121064 | NewBest=342677 | Δ=1428 | ImproveTotal=35
[IMPROVE] Iter=875 | T=121064 | NewBest=342634 | Δ=43 | ImproveTotal=36
[IMPROVE] Iter=1006 | T=119500 | NewBest=341307 | Δ=3114 | ImproveTotal=37
[IMPROVE] Iter=1010 | T=119500 | NewBest=341301 | Δ=39 | ImproveTotal=38
[IMPROVE] Iter=1014 | T=119380 | NewBest=341184 | Δ=117 | ImproveTotal=39
[IMPROVE] Iter=1015 | T=119380 | NewBest=340936 | Δ=248 | ImproveTotal=40
[IMPROVE] Iter=1033 | T=119142 | NewBest=336175 | Δ=4786 | ImproveTotal=41
[IMPROVE] Iter=1217 | T=117015 | NewBest=332984 | Δ=4133 | ImproveTotal=42
[IMPROVE] Iter=1221 | T=116898 | NewBest=332969 | Δ=15 | ImproveTotal=43
[IMPROVE] Iter=1224 | T=116898 | NewBest=332964 | Δ=11 | ImproveTotal=44
[IMPROVE] Iter=1226 | T=116898 | NewBest=332954 | Δ=10 | ImproveTotal=45
[IMPROVE] Iter=1243 | T=116665 | NewBest=331999 | Δ=67251 | ImproveTotal=46
[IMPROVE] Iter=1255 | T=116548 | NewBest=327034 | Δ=4999 | ImproveTotal=47
