iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=15 | T=131942 | NewBest=456146 | Δ=1850 | ImproveTotal=1
[IMPROVE] Iter=68 | T=131284 | NewBest=455855 | Δ=14510 | ImproveTotal=2
[IMPROVE] Iter=84 | T=131021 | NewBest=453042 | Δ=2924 | ImproveTotal=3
[IMPROVE] Iter=91 | T=130890 | NewBest=450118 | Δ=3012 | ImproveTotal=4
[IMPROVE] Iter=92 | T=130890 | NewBest=448331 | Δ=1787 | ImproveTotal=5
[IMPROVE] Iter=157 | T=130107 | NewBest=441843 | Δ=6987 | ImproveTotal=6
[IMPROVE] Iter=229 | T=129199 | NewBest=439856 | Δ=3201 | ImproveTotal=7
[IMPROVE] Iter=233 | T=129070 | NewBest=439821 | Δ=43 | ImproveTotal=8
[IMPROVE] Iter=240 | T=129070 | NewBest=439132 | Δ=3579 | ImproveTotal=9
[IMPROVE] Iter=241 | T=128941 | NewBest=439130 | Δ=2 | ImproveTotal=10
[IMPROVE] Iter=251 | T=128812 | NewBest=433874 | Δ=15076 | ImproveTotal=11
[IMPROVE] Iter=256 | T=128812 | NewBest=433859 | Δ=16 | ImproveTotal=12
[IMPROVE] Iter=297 | T=128297 | NewBest=431537 | Δ=11498 | ImproveTotal=13
[IMPROVE] Iter=332 | T=127785 | NewBest=425639 | Δ=23097 | ImproveTotal=14
[IMPROVE] Iter=353 | T=127530 | NewBest=424401 | Δ=1569 | ImproveTotal=15
[IMPROVE] Iter=354 | T=127530 | NewBest=424391 | Δ=10 | ImproveTotal=16
[IMPROVE] Iter=366 | T=127402 | NewBest=424377 | Δ=88400 | ImproveTotal=17
[IMPROVE] Iter=367 | T=127402 | NewBest=423814 | Δ=563 | ImproveTotal=18
[IMPROVE] Iter=372 | T=127275 | NewBest=420712 | Δ=100030 | ImproveTotal=19
[IMPROVE] Iter=374 | T=127275 | NewBest=419980 | Δ=732 | ImproveTotal=20
[IMPROVE] Iter=391 | T=127020 | NewBest=419810 | Δ=81937 | ImproveTotal=21
[IMPROVE] Iter=401 | T=126893 | NewBest=413531 | Δ=6433 | ImproveTotal=22
[IMPROVE] Iter=418 | T=126766 | NewBest=408772 | Δ=28598 | ImproveTotal=23
[IMPROVE] Iter=437 | T=126513 | NewBest=407694 | Δ=2112 | ImproveTotal=24
[IMPROVE] Iter=439 | T=126513 | NewBest=402599 | Δ=5095 | ImproveTotal=25
[IMPROVE] Iter=442 | T=126386 | NewBest=399704 | Δ=6557 | ImproveTotal=26
[IMPROVE] Iter=451 | T=126260 | NewBest=397318 | Δ=24840 | ImproveTotal=27
[IMPROVE] Iter=454 | T=126260 | NewBest=396158 | Δ=2513 | ImproveTotal=28
[IMPROVE] Iter=455 | T=126260 | NewBest=395557 | Δ=601 | ImproveTotal=29
[IMPROVE] Iter=456 | T=126260 | NewBest=394769 | Δ=788 | ImproveTotal=30
[IMPROVE] Iter=458 | T=126260 | NewBest=394673 | Δ=96 | ImproveTotal=31
[IMPROVE] Iter=459 | T=126260 | NewBest=392081 | Δ=2592 | ImproveTotal=32
[IMPROVE] Iter=462 | T=126134 | NewBest=392079 | Δ=29 | ImproveTotal=33
[IMPROVE] Iter=464 | T=126134 | NewBest=387946 | Δ=4236 | ImproveTotal=34
[IMPROVE] Iter=465 | T=126134 | NewBest=387935 | Δ=11 | ImproveTotal=35
[IMPROVE] Iter=477 | T=126008 | NewBest=384519 | Δ=3872 | ImproveTotal=36
[IMPROVE] Iter=478 | T=126008 | NewBest=384516 | Δ=3 | ImproveTotal=37
[IMPROVE] Iter=483 | T=125882 | NewBest=384512 | Δ=90 | ImproveTotal=38
[IMPROVE] Iter=499 | T=125756 | NewBest=380185 | Δ=4859 | ImproveTotal=39
[IMPROVE] Iter=512 | T=125504 | NewBest=380028 | Δ=434 | ImproveTotal=40
[IMPROVE] Iter=513 | T=125504 | NewBest=380005 | Δ=23 | ImproveTotal=41
[IMPROVE] Iter=515 | T=125504 | NewBest=379929 | Δ=76 | ImproveTotal=42
[IMPROVE] Iter=516 | T=125504 | NewBest=379419 | Δ=510 | ImproveTotal=43
[IMPROVE] Iter=517 | T=125504 | NewBest=379041 | Δ=378 | ImproveTotal=44
