iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=10 | T=132074 | NewBest=455332 | Δ=2609 | ImproveTotal=1
[IMPROVE] Iter=445 | T=126386 | NewBest=370272 | Δ=5441 | ImproveTotal=64
[IMPROVE] Iter=449 | T=126386 | NewBest=370256 | Δ=34 | ImproveTotal=65
[IMPROVE] Iter=452 | T=126260 | NewBest=368964 | Δ=5038 | ImproveTotal=66
[IMPROVE] Iter=453 | T=126260 | NewBest=367890 | Δ=1074 | ImproveTotal=67
[IMPROVE] Iter=455 | T=126260 | NewBest=367874 | Δ=18 | ImproveTotal=68
[IMPROVE] Iter=457 | T=126260 | NewBest=367847 | Δ=27 | ImproveTotal=69
[IMPROVE] Iter=459 | T=126260 | NewBest=367839 | Δ=8 | ImproveTotal=70
[IMPROVE] Iter=464 | T=126134 | NewBest=366234 | Δ=1697 | ImproveTotal=71
[IMPROVE] Iter=472 | T=126008 | NewBest=365890 | Δ=423 | ImproveTotal=72
[IMPROVE] Iter=494 | T=125756 | NewBest=362740 | Δ=5549 | ImproveTotal=73
[IMPROVE] Iter=496 | T=125756 | NewBest=362728 | Δ=25 | ImproveTotal=74
[IMPROVE] Iter=497 | T=125756 | NewBest=362673 | Δ=55 | ImproveTotal=75
[IMPROVE] Iter=503 | T=125630 | NewBest=362665 | Δ=60 | ImproveTotal=76
[IMPROVE] Iter=541 | T=125128 | NewBest=360896 | Δ=36110 | ImproveTotal=77
[IMPROVE] Iter=543 | T=125128 | NewBest=360818 | Δ=90 | ImproveTotal=78
[IMPROVE] Iter=544 | T=125128 | NewBest=360808 | Δ=10 | ImproveTotal=79
[IMPROVE] Iter=557 | T=125003 | NewBest=360790 | Δ=23056 | ImproveTotal=80
[IMPROVE] Iter=558 | T=125003 | NewBest=360225 | Δ=565 | ImproveTotal=81
[IMPROVE] Iter=562 | T=124878 | NewBest=360174 | Δ=1768 | ImproveTotal=82
[IMPROVE] Iter=573 | T=124753 | NewBest=359994 | Δ=226756 | ImproveTotal=83
[IMPROVE] Iter=585 | T=124628 | NewBest=358152 | Δ=1886 | ImproveTotal=84
[IMPROVE] Iter=626 | T=124131 | NewBest=357856 | Δ=1617 | ImproveTotal=85
[IMPROVE] Iter=627 | T=124131 | NewBest=357797 | Δ=59 | ImproveTotal=86
[IMPROVE] Iter=639 | T=124006 | NewBest=356620 | Δ=51954 | ImproveTotal=87
[IMPROVE] Iter=685 | T=123388 | NewBest=354577 | Δ=3491 | ImproveTotal=88
[IMPROVE] Iter=686 | T=123388 | NewBest=354518 | Δ=59 | ImproveTotal=89
[IMPROVE] Iter=698 | T=123264 | NewBest=349107 | Δ=92472 | ImproveTotal=90
[IMPROVE] Iter=709 | T=123141 | NewBest=347180 | Δ=2247 | ImproveTotal=91
[IMPROVE] Iter=710 | T=123141 | NewBest=347172 | Δ=8 | ImproveTotal=92
[IMPROVE] Iter=711 | T=123018 | NewBest=347096 | Δ=76 | ImproveTotal=93
[IMPROVE] Iter=725 | T=122895 | NewBest=346344 | Δ=1030 | ImproveTotal=94
[IMPROVE] Iter=726 | T=122895 | NewBest=346333 | Δ=11 | ImproveTotal=95
[IMPROVE] Iter=730 | T=122895 | NewBest=346313 | Δ=83 | ImproveTotal=96
[IMPROVE] Iter=731 | T=122772 | NewBest=346279 | Δ=34 | ImproveTotal=97
[IMPROVE] Iter=732 | T=122772 | NewBest=346275 | Δ=4 | ImproveTotal=98
[IMPROVE] Iter=735 | T=122772 | NewBest=346160 | Δ=118 | ImproveTotal=99
[IMPROVE] Iter=736 | T=122772 | NewBest=345865 | Δ=295 | ImproveTotal=100
[IMPROVE] Iter=772 | T=122282 | NewBest=345490 | Δ=677 | ImproveTotal=101
[IMPROVE] Iter=774 | T=122282 | NewBest=340847 | Δ=4643 | ImproveTotal=102
[IMPROVE] Iter=785 | T=122159 | NewBest=338261 | Δ=151336 | ImproveTotal=103
[IMPROVE] Iter=786 | T=122159 | NewBest=338260 | Δ=1 | ImproveTotal=104
[IMPROVE] Iter=794 | T=122037 | NewBest=337853 | Δ=1856 | ImproveTotal=105
[IMPROVE] Iter=795 | T=122037 | NewBest=337794 | Δ=59 | ImproveTotal=106
[IMPROVE] Iter=798 | T=122037 | NewBest=337765 | Δ=45 | ImproveTotal=107
[IMPROVE] Iter=820 | T=121793 | NewBest=337707 | Δ=1813 | ImproveTotal=108
[IMPROVE] Iter=821 | T=121671 | NewBest=337599 | Δ=108 | ImproveTotal=109
[IMPROVE] Iter=839 | T=121550 | NewBest=336958 | Δ=783 | ImproveTotal=110
[IMPROVE] Iter=883 | T=120943 | NewBest=336909 | Δ=145 | ImproveTotal=111
[IMPROVE] Iter=891 | T=120822 | NewBest=333693 | Δ=38670 | ImproveTotal=112
[IMPROVE] Iter=892 | T=120822 | NewBest=333627 | Δ=66 | ImproveTotal=113
[IMPROVE] Iter=945 | T=120219 | NewBest=332519 | Δ=14532 | ImproveTotal=114
[IMPROVE] Iter=946 | T=120219 | NewBest=331435 | Δ=1084 | ImproveTotal=115
[IMPROVE] Iter=959 | T=120099 | NewBest=330922 | Δ=3700 | ImproveTotal=116
[IMPROVE] Iter=960 | T=120099 | NewBest=330853 | Δ=69 | ImproveTotal=117
[IMPROVE] Iter=962 | T=119979 | NewBest=330851 | Δ=30 | ImproveTotal=118
[IMPROVE] Iter=965 | T=119979 | NewBest=330824 | Δ=37 | ImproveTotal=119
[IMPROVE] Iter=966 | T=119979 | NewBest=330800 | Δ=24 | ImproveTotal=120
[IMPROVE] Iter=967 | T=119979 | NewBest=330790 | Δ=10 | ImproveTotal=121
[IMPROVE] Iter=969 | T=119979 | NewBest=328742 | Δ=2073 | ImproveTotal=122
[IMPROVE] Iter=970 | T=119979 | NewBest=328728 | Δ=14 | ImproveTotal=123
[IMPROVE] Iter=1004 | T=119500 | NewBest=328462 | Δ=843 | ImproveTotal=124
[IMPROVE] Iter=1007 | T=119500 | NewBest=328370 | Δ=1119 | ImproveTotal=125
[IMPROVE] Iter=1030 | T=119261 | NewBest=327921 | Δ=2456 | ImproveTotal=126
[IMPROVE] Iter=1031 | T=119142 | NewBest=327018 | Δ=903 | ImproveTotal=127
[IMPROVE] Iter=1032 | T=119142 | NewBest=326961 | Δ=57 | ImproveTotal=128
[IMPROVE] Iter=1035 | T=119142 | NewBest=326211 | Δ=761 | ImproveTotal=129
[IMPROVE] Iter=1036 | T=119142 | NewBest=326122 | Δ=89 | ImproveTotal=130
[IMPROVE] Iter=1062 | T=118785 | NewBest=325704 | Δ=1699 | ImproveTotal=131
[IMPROVE] Iter=1077 | T=118666 | NewBest=325076 | Δ=7981 | ImproveTotal=132
[IMPROVE] Iter=1113 | T=118192 | NewBest=324893 | Δ=511 | ImproveTotal=133
[IMPROVE] Iter=1117 | T=118192 | NewBest=324881 | Δ=22 | ImproveTotal=134
[IMPROVE] Iter=1224 | T=116898 | NewBest=324161 | Δ=4479 | ImproveTotal=135
[IMPROVE] Iter=1228 | T=116898 | NewBest=324084 | Δ=103 | ImproveTotal=136
[IMPROVE] Iter=1234 | T=116781 | NewBest=323991 | Δ=93 | ImproveTotal=137
[IMPROVE] Iter=1241 | T=116665 | NewBest=323447 | Δ=642 | ImproveTotal=138
[IMPROVE] Iter=1310 | T=115966 | NewBest=321657 | Δ=2706 | ImproveTotal=139
[IMPROVE] Iter=1326 | T=115735 | NewBest=318694 | Δ=30200 | ImproveTotal=140
[IMPROVE] Iter=1327 | T=115735 | NewBest=318564 | Δ=130 | ImproveTotal=141
[IMPROVE] Iter=1328 | T=115735 | NewBest=318558 | Δ=6 | ImproveTotal=142
[IMPROVE] Iter=1380 | T=115157 | NewBest=315610 | Δ=3466 | ImproveTotal=143
[IMPROVE] Iter=1381 | T=115042 | NewBest=315601 | Δ=9 | ImproveTotal=144
[IMPROVE] Iter=1383 | T=115042 | NewBest=311334 | Δ=4267 | ImproveTotal=145
[IMPROVE] Iter=1389 | T=115042 | NewBest=311237 | Δ=155 | ImproveTotal=146
[IMPROVE] Iter=1420 | T=114697 | NewBest=311189 | Δ=277 | ImproveTotal=147
[IMPROVE] Iter=1457 | T=114239 | NewBest=311124 | Δ=976 | ImproveTotal=148
[IMPROVE] Iter=1460 | T=114239 | NewBest=311104 | Δ=20 | ImproveTotal=149
[IMPROVE] Iter=1492 | T=113783 | NewBest=310674 | Δ=1098 | ImproveTotal=150
[IMPROVE] Iter=1513 | T=113555 | NewBest=310336 | Δ=3907 | ImproveTotal=151
[IMPROVE] Iter=1516 | T=113555 | NewBest=310264 | Δ=92 | ImproveTotal=152
[IMPROVE] Iter=1538 | T=113328 | NewBest=308242 | Δ=3306 | ImproveTotal=153
[IMPROVE] Iter=1540 | T=113328 | NewBest=308225 | Δ=32 | ImproveTotal=154
[IMPROVE] Iter=1541 | T=113215 | NewBest=308174 | Δ=51 | ImproveTotal=155
[IMPROVE] Iter=1565 | T=112989 | NewBest=304603 | Δ=4361 | ImproveTotal=156
[IMPROVE] Iter=1570 | T=112989 | NewBest=304465 | Δ=138 | ImproveTotal=157
[IMPROVE] Iter=1573 | T=112876 | NewBest=304445 | Δ=22 | ImproveTotal=158
[IMPROVE] Iter=1582 | T=112763 | NewBest=301679 | Δ=2945 | ImproveTotal=159
[IMPROVE] Iter=1585 | T=112763 | NewBest=301615 | Δ=64 | ImproveTotal=160
[IMPROVE] Iter=1602 | T=112537 | NewBest=301593 | Δ=44 | ImproveTotal=161
[IMPROVE] Iter=1635 | T=112200 | NewBest=300029 | Δ=2961 | ImproveTotal=162
[IMPROVE] Iter=1637 | T=112200 | NewBest=299987 | Δ=42 | ImproveTotal=163
[IMPROVE] Iter=1640 | T=112200 | NewBest=299912 | Δ=75 | ImproveTotal=164
[IMPROVE] Iter=1662 | T=111864 | NewBest=299909 | Δ=18550 | ImproveTotal=165
[IMPROVE] Iter=1784 | T=110529 | NewBest=297833 | Δ=91101 | ImproveTotal=166
[IMPROVE] Iter=1789 | T=110529 | NewBest=297331 | Δ=5830 | ImproveTotal=167
[IMPROVE] Iter=1814 | T=110198 | NewBest=297138 | Δ=16401 | ImproveTotal=168
[IMPROVE] Iter=1822 | T=110087 | NewBest=296983 | Δ=246 | ImproveTotal=169
[IMPROVE] Iter=1824 | T=110087 | NewBest=296902 | Δ=81 | ImproveTotal=170
[IMPROVE] Iter=1830 | T=110087 | NewBest=296706 | Δ=248 | ImproveTotal=171
[IMPROVE] Iter=1858 | T=109757 | NewBest=296452 | Δ=586 | ImproveTotal=172
[IMPROVE] Iter=1859 | T=109757 | NewBest=296421 | Δ=31 | ImproveTotal=173
[IMPROVE] Iter=1861 | T=109648 | NewBest=296417 | Δ=4 | ImproveTotal=174
[IMPROVE] Iter=1867 | T=109648 | NewBest=296345 | Δ=72 | ImproveTotal=175
[IMPROVE] Iter=1869 | T=109648 | NewBest=296312 | Δ=33 | ImproveTotal=176
[IMPROVE] Iter=1883 | T=109428 | NewBest=296282 | Δ=30 | ImproveTotal=177
[IMPROVE] Iter=1914 | T=109101 | NewBest=294480 | Δ=67088 | ImproveTotal=178
[IMPROVE] Iter=1916 | T=109101 | NewBest=294449 | Δ=31 | ImproveTotal=179
[IMPROVE] Iter=1926 | T=108991 | NewBest=292617 | Δ=1960 | ImproveTotal=180
[IMPROVE] Iter=1927 | T=108991 | NewBest=292493 | Δ=124 | ImproveTotal=181
[IMPROVE] Iter=1954 | T=108665 | NewBest=292484 | Δ=138 | ImproveTotal=182
[IMPROVE] Iter=1956 | T=108665 | NewBest=292431 | Δ=53 | ImproveTotal=183
[IMPROVE] Iter=2127 | T=106832 | NewBest=292354 | Δ=2402 | ImproveTotal=184
[IMPROVE] Iter=2129 | T=106832 | NewBest=292338 | Δ=16 | ImproveTotal=185
[IMPROVE] Iter=2130 | T=106832 | NewBest=292327 | Δ=11 | ImproveTotal=186
[IMPROVE] Iter=2143 | T=106619 | NewBest=291111 | Δ=1486 | ImproveTotal=187
[IMPROVE] Iter=2145 | T=106619 | NewBest=290859 | Δ=252 | ImproveTotal=188
[IMPROVE] Iter=2153 | T=106512 | NewBest=290693 | Δ=166 | ImproveTotal=189
[IMPROVE] Iter=2198 | T=106087 | NewBest=290489 | Δ=3763 | ImproveTotal=190
[IMPROVE] Iter=2218 | T=105875 | NewBest=287390 | Δ=3439 | ImproveTotal=191
[IMPROVE] Iter=2223 | T=105769 | NewBest=287289 | Δ=2826 | ImproveTotal=192
[IMPROVE] Iter=2230 | T=105769 | NewBest=287004 | Δ=285 | ImproveTotal=193
[IMPROVE] Iter=2246 | T=105557 | NewBest=287002 | Δ=2 | ImproveTotal=194
[IMPROVE] Iter=2286 | T=105136 | NewBest=286336 | Δ=97981 | ImproveTotal=195
[IMPROVE] Iter=2287 | T=105136 | NewBest=286311 | Δ=25 | ImproveTotal=196
[IMPROVE] Iter=2292 | T=105031 | NewBest=286020 | Δ=291 | ImproveTotal=197
[IMPROVE] Iter=2354 | T=104402 | NewBest=282771 | Δ=3530 | ImproveTotal=198
[IMPROVE] Iter=2374 | T=104193 | NewBest=282619 | Δ=551 | ImproveTotal=199
[IMPROVE] Iter=2377 | T=104193 | NewBest=282557 | Δ=80 | ImproveTotal=200
[IMPROVE] Iter=2380 | T=104193 | NewBest=282517 | Δ=40 | ImproveTotal=201
[IMPROVE] Iter=2404 | T=103881 | NewBest=281404 | Δ=1130 | ImproveTotal=202
[IMPROVE] Iter=2410 | T=103881 | NewBest=280926 | Δ=478 | ImproveTotal=203
[IMPROVE] Iter=2481 | T=103053 | NewBest=277870 | Δ=3491 | ImproveTotal=204
[IMPROVE] Iter=2492 | T=102950 | NewBest=277817 | Δ=78 | ImproveTotal=205
[IMPROVE] Iter=2494 | T=102950 | NewBest=276855 | Δ=962 | ImproveTotal=206
[IMPROVE] Iter=2496 | T=102950 | NewBest=275212 | Δ=1643 | ImproveTotal=207
[IMPROVE] Iter=2507 | T=102847 | NewBest=272164 | Δ=117011 | ImproveTotal=208
[IMPROVE] Iter=2641 | T=101416 | NewBest=270481 | Δ=2130 | ImproveTotal=209
[IMPROVE] Iter=2642 | T=101416 | NewBest=270392 | Δ=89 | ImproveTotal=210
[IMPROVE] Iter=2643 | T=101416 | NewBest=270271 | Δ=121 | ImproveTotal=211
[IMPROVE] Iter=2644 | T=101416 | NewBest=270264 | Δ=7 | ImproveTotal=212
[IMPROVE] Iter=2696 | T=100910 | NewBest=270258 | Δ=545 | ImproveTotal=213
[IMPROVE] Iter=2698 | T=100910 | NewBest=267484 | Δ=2774 | ImproveTotal=214
[IMPROVE] Iter=2714 | T=100708 | NewBest=267189 | Δ=2456 | ImproveTotal=215
[IMPROVE] Iter=2717 | T=100708 | NewBest=267141 | Δ=48 | ImproveTotal=216
[IMPROVE] Iter=2755 | T=100306 | NewBest=265660 | Δ=3060 | ImproveTotal=217
[IMPROVE] Iter=2800 | T=99905.6 | NewBest=263273 | Δ=2683 | ImproveTotal=218
[IMPROVE] Iter=2804 | T=99805.7 | NewBest=263226 | Δ=107 | ImproveTotal=219
[IMPROVE] Iter=2807 | T=99805.7 | NewBest=263169 | Δ=58 | ImproveTotal=220
[IMPROVE] Iter=2810 | T=99805.7 | NewBest=263044 | Δ=125 | ImproveTotal=221
[IMPROVE] Iter=2813 | T=99705.9 | NewBest=263018 | Δ=26 | ImproveTotal=222
[IMPROVE] Iter=2819 | T=99705.9 | NewBest=263009 | Δ=9 | ImproveTotal=223
[IMPROVE] Iter=2824 | T=99606.2 | NewBest=262811 | Δ=233 | ImproveTotal=224
[IMPROVE] Iter=2841 | T=99407.1 | NewBest=262776 | Δ=24510 | ImproveTotal=225
[IMPROVE] Iter=2848 | T=99407.1 | NewBest=262748 | Δ=60484 | ImproveTotal=226
[IMPROVE] Iter=2855 | T=99307.7 | NewBest=262737 | Δ=11 | ImproveTotal=227
[IMPROVE] Iter=2943 | T=98417.5 | NewBest=261135 | Δ=85780 | ImproveTotal=228
[IMPROVE] Iter=2954 | T=98319.1 | NewBest=259543 | Δ=2326 | ImproveTotal=229
[IMPROVE] Iter=2955 | T=98319.1 | NewBest=259468 | Δ=75 | ImproveTotal=230
[IMPROVE] Iter=2977 | T=98122.5 | NewBest=259231 | Δ=33693 | ImproveTotal=231
[IMPROVE] Iter=2991 | T=97926.4 | NewBest=259189 | Δ=46 | ImproveTotal=232
[IMPROVE] Iter=3017 | T=97730.6 | NewBest=258891 | Δ=57524 | ImproveTotal=233
[IMPROVE] Iter=3164 | T=96274.9 | NewBest=257429 | Δ=93687 | ImproveTotal=234
[IMPROVE] Iter=3192 | T=95986.3 | NewBest=257278 | Δ=183 | ImproveTotal=235
[IMPROVE] Iter=3203 | T=95890.3 | NewBest=257246 | Δ=102 | ImproveTotal=236
[IMPROVE] Iter=3206 | T=95890.3 | NewBest=257125 | Δ=121 | ImproveTotal=237
[IMPROVE] Iter=3209 | T=95890.3 | NewBest=257096 | Δ=29 | ImproveTotal=238
[IMPROVE] Iter=3212 | T=95794.5 | NewBest=257013 | Δ=83 | ImproveTotal=239
[IMPROVE] Iter=3214 | T=95794.5 | NewBest=256086 | Δ=934 | ImproveTotal=240
[IMPROVE] Iter=3219 | T=95794.5 | NewBest=256015 | Δ=267 | ImproveTotal=241
[IMPROVE] Iter=3228 | T=95698.7 | NewBest=255938 | Δ=82 | ImproveTotal=242
[IMPROVE] Iter=3244 | T=95507.4 | NewBest=255705 | Δ=474 | ImproveTotal=243
[IMPROVE] Iter=3259 | T=95411.9 | NewBest=254700 | Δ=23218 | ImproveTotal=244
[IMPROVE] Iter=3260 | T=95411.9 | NewBest=254547 | Δ=153 | ImproveTotal=245
[IMPROVE] Iter=3263 | T=95316.4 | NewBest=254536 | Δ=11 | ImproveTotal=246
[IMPROVE] Iter=3266 | T=95316.4 | NewBest=252096 | Δ=2440 | ImproveTotal=247
[IMPROVE] Iter=3278 | T=95221.1 | NewBest=252062 | Δ=84 | ImproveTotal=248
[IMPROVE] Iter=3288 | T=95125.9 | NewBest=251934 | Δ=128 | ImproveTotal=249
[IMPROVE] Iter=3302 | T=94935.7 | NewBest=251804 | Δ=546 | ImproveTotal=250
[IMPROVE] Iter=3310 | T=94935.7 | NewBest=251762 | Δ=115 | ImproveTotal=251
[IMPROVE] Iter=3319 | T=94840.8 | NewBest=251744 | Δ=18 | ImproveTotal=252
[IMPROVE] Iter=4030 | T=88337.5 | NewBest=251695 | Δ=732 | ImproveTotal=253
[IMPROVE] Iter=4031 | T=88249.1 | NewBest=251574 | Δ=121 | ImproveTotal=254
[IMPROVE] Iter=4138 | T=87370.6 | NewBest=251504 | Δ=650 | ImproveTotal=255
[IMPROVE] Iter=4156 | T=87195.9 | NewBest=251490 | Δ=309 | ImproveTotal=256
[IMPROVE] Iter=4250 | T=86414.3 | NewBest=251228 | Δ=526 | ImproveTotal=257
[IMPROVE] Iter=4257 | T=86327.9 | NewBest=251219 | Δ=9 | ImproveTotal=258
[IMPROVE] Iter=4334 | T=85639.7 | NewBest=250016 | Δ=2597 | ImproveTotal=259
[IMPROVE] Iter=4346 | T=85554 | NewBest=249885 | Δ=177 | ImproveTotal=260
[IMPROVE] Iter=4367 | T=85383 | NewBest=249792 | Δ=942 | ImproveTotal=261
[IMPROVE] Iter=4377 | T=85297.6 | NewBest=249616 | Δ=199 | ImproveTotal=262
[IMPROVE] Iter=4379 | T=85297.6 | NewBest=249497 | Δ=119 | ImproveTotal=263
[IMPROVE] Iter=4408 | T=85042 | NewBest=247707 | Δ=2496 | ImproveTotal=264
[IMPROVE] Iter=4410 | T=85042 | NewBest=247567 | Δ=140 | ImproveTotal=265
[IMPROVE] Iter=4490 | T=84364 | NewBest=247075 | Δ=2238 | ImproveTotal=266
[IMPROVE] Iter=4494 | T=84279.7 | NewBest=246793 | Δ=302 | ImproveTotal=267
[IMPROVE] Iter=4495 | T=84279.7 | NewBest=246683 | Δ=110 | ImproveTotal=268
[IMPROVE] Iter=4498 | T=84279.7 | NewBest=245001 | Δ=1683 | ImproveTotal=269
[IMPROVE] Iter=4499 | T=84279.7 | NewBest=244863 | Δ=138 | ImproveTotal=270
[IMPROVE] Iter=4500 | T=84279.7 | NewBest=244821 | Δ=42 | ImproveTotal=271
[IMPROVE] Iter=4507 | T=84195.4 | NewBest=243617 | Δ=1204 | ImproveTotal=272
[IMPROVE] Iter=4558 | T=83775.3 | NewBest=243529 | Δ=1847 | ImproveTotal=273
[IMPROVE] Iter=4561 | T=83691.5 | NewBest=243500 | Δ=29 | ImproveTotal=274
[IMPROVE] Iter=4562 | T=83691.5 | NewBest=243384 | Δ=116 | ImproveTotal=275
[IMPROVE] Iter=4576 | T=83607.8 | NewBest=243335 | Δ=149 | ImproveTotal=276
[IMPROVE] Iter=4577 | T=83607.8 | NewBest=243331 | Δ=4 | ImproveTotal=277
[IMPROVE] Iter=4585 | T=83524.2 | NewBest=243106 | Δ=519 | ImproveTotal=278
[IMPROVE] Iter=4695 | T=82610 | NewBest=242798 | Δ=356 | ImproveTotal=279
[IMPROVE] Iter=4697 | T=82610 | NewBest=242640 | Δ=158 | ImproveTotal=280
[IMPROVE] Iter=4699 | T=82610 | NewBest=242420 | Δ=220 | ImproveTotal=281
[IMPROVE] Iter=4812 | T=81624.1 | NewBest=242279 | Δ=298 | ImproveTotal=282
[IMPROVE] Iter=4813 | T=81624.1 | NewBest=242267 | Δ=12 | ImproveTotal=283
[IMPROVE] Iter=4823 | T=81542.5 | NewBest=242150 | Δ=14144 | ImproveTotal=284
[IMPROVE] Iter=4824 | T=81542.5 | NewBest=242101 | Δ=49 | ImproveTotal=285
[IMPROVE] Iter=4829 | T=81542.5 | NewBest=242002 | Δ=99 | ImproveTotal=286
