iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=14 | T=131942 | NewBest=453837 | Δ=4294 | ImproveTotal=1
[IMPROVE] Iter=15 | T=131942 | NewBest=448940 | Δ=4897 | ImproveTotal=2
[IMPROVE] Iter=35 | T=131679 | NewBest=442385 | Δ=44944 | ImproveTotal=3
[IMPROVE] Iter=39 | T=131679 | NewBest=441065 | Δ=1379 | ImproveTotal=4
[IMPROVE] Iter=74 | T=131153 | NewBest=438989 | Δ=2318 | ImproveTotal=5
[IMPROVE] Iter=77 | T=131153 | NewBest=432773 | Δ=396088 | ImproveTotal=6
[IMPROVE] Iter=80 | T=131153 | NewBest=428923 | Δ=3922 | ImproveTotal=7
[IMPROVE] Iter=82 | T=131021 | NewBest=426132 | Δ=2802 | ImproveTotal=8
[IMPROVE] Iter=84 | T=131021 | NewBest=426130 | Δ=2 | ImproveTotal=9
[IMPROVE] Iter=106 | T=130760 | NewBest=419964 | Δ=6504 | ImproveTotal=10
[IMPROVE] Iter=117 | T=130629 | NewBest=418304 | Δ=1914 | ImproveTotal=11
[IMPROVE] Iter=118 | T=130629 | NewBest=418285 | Δ=19 | ImproveTotal=12
[IMPROVE] Iter=120 | T=130629 | NewBest=418275 | Δ=26450 | ImproveTotal=13
[IMPROVE] Iter=131 | T=130368 | NewBest=417063 | Δ=1365 | ImproveTotal=14
[IMPROVE] Iter=132 | T=130368 | NewBest=416713 | Δ=350 | ImproveTotal=15
[IMPROVE] Iter=133 | T=130368 | NewBest=414345 | Δ=2368 | ImproveTotal=16
[IMPROVE] Iter=134 | T=130368 | NewBest=414340 | Δ=5 | ImproveTotal=17
[IMPROVE] Iter=135 | T=130368 | NewBest=414335 | Δ=5 | ImproveTotal=18
[IMPROVE] Iter=136 | T=130368 | NewBest=414290 | Δ=45 | ImproveTotal=19
[IMPROVE] Iter=137 | T=130368 | NewBest=414285 | Δ=5 | ImproveTotal=20
[IMPROVE] Iter=139 | T=130368 | NewBest=414246 | Δ=39 | ImproveTotal=21
[IMPROVE] Iter=143 | T=130237 | NewBest=409824 | Δ=4443 | ImproveTotal=22
[IMPROVE] Iter=144 | T=130237 | NewBest=409821 | Δ=3 | ImproveTotal=23
[IMPROVE] Iter=145 | T=130237 | NewBest=408212 | Δ=1609 | ImproveTotal=24
[IMPROVE] Iter=147 | T=130237 | NewBest=408198 | Δ=27 | ImproveTotal=25
[IMPROVE] Iter=160 | T=130107 | NewBest=405186 | Δ=3234 | ImproveTotal=26
[IMPROVE] Iter=167 | T=129977 | NewBest=405161 | Δ=153 | ImproveTotal=27
[IMPROVE] Iter=168 | T=129977 | NewBest=405148 | Δ=13 | ImproveTotal=28
[IMPROVE] Iter=174 | T=129847 | NewBest=405105 | Δ=99 | ImproveTotal=29
[IMPROVE] Iter=178 | T=129847 | NewBest=404799 | Δ=377 | ImproveTotal=30
[IMPROVE] Iter=179 | T=129847 | NewBest=404775 | Δ=24 | ImproveTotal=31
[IMPROVE] Iter=192 | T=129587 | NewBest=403816 | Δ=1077 | ImproveTotal=32
[IMPROVE] Iter=195 | T=129587 | NewBest=403132 | Δ=770 | ImproveTotal=33
[IMPROVE] Iter=212 | T=129328 | NewBest=402925 | Δ=4700 | ImproveTotal=34
[IMPROVE] Iter=213 | T=129328 | NewBest=402913 | Δ=12 | ImproveTotal=35
[IMPROVE] Iter=215 | T=129328 | NewBest=402900 | Δ=13 | ImproveTotal=36
[IMPROVE] Iter=216 | T=129328 | NewBest=402545 | Δ=355 | ImproveTotal=37
[IMPROVE] Iter=217 | T=129328 | NewBest=401963 | Δ=582 | ImproveTotal=38
[IMPROVE] Iter=219 | T=129328 | NewBest=396885 | Δ=5126 | ImproveTotal=39
[IMPROVE] Iter=255 | T=128812 | NewBest=396105 | Δ=1424 | ImproveTotal=40
[IMPROVE] Iter=259 | T=128812 | NewBest=396084 | Δ=29 | ImproveTotal=41
[IMPROVE] Iter=263 | T=128683 | NewBest=396077 | Δ=28 | ImproveTotal=42
[IMPROVE] Iter=268 | T=128683 | NewBest=395651 | Δ=3057 | ImproveTotal=43
[IMPROVE] Iter=269 | T=128683 | NewBest=395627 | Δ=24 | ImproveTotal=44
[IMPROVE] Iter=302 | T=128169 | NewBest=395337 | Δ=1228 | ImproveTotal=45
[IMPROVE] Iter=303 | T=128169 | NewBest=395315 | Δ=22 | ImproveTotal=46
[IMPROVE] Iter=304 | T=128169 | NewBest=395301 | Δ=14 | ImproveTotal=47
[IMPROVE] Iter=305 | T=128169 | NewBest=395292 | Δ=9 | ImproveTotal=48
[IMPROVE] Iter=306 | T=128169 | NewBest=392334 | Δ=2958 | ImproveTotal=49
[IMPROVE] Iter=309 | T=128169 | NewBest=390217 | Δ=2125 | ImproveTotal=50
[IMPROVE] Iter=330 | T=127913 | NewBest=389497 | Δ=1918 | ImproveTotal=51
[IMPROVE] Iter=332 | T=127785 | NewBest=387743 | Δ=1769 | ImproveTotal=52
[IMPROVE] Iter=340 | T=127785 | NewBest=386879 | Δ=943 | ImproveTotal=53
[IMPROVE] Iter=341 | T=127657 | NewBest=386865 | Δ=14 | ImproveTotal=54
[IMPROVE] Iter=342 | T=127657 | NewBest=386851 | Δ=14 | ImproveTotal=55
[IMPROVE] Iter=343 | T=127657 | NewBest=386762 | Δ=89 | ImproveTotal=56
[IMPROVE] Iter=351 | T=127530 | NewBest=386454 | Δ=345 | ImproveTotal=57
[IMPROVE] Iter=357 | T=127530 | NewBest=386431 | Δ=31 | ImproveTotal=58
[IMPROVE] Iter=358 | T=127530 | NewBest=386425 | Δ=6 | ImproveTotal=59
[IMPROVE] Iter=360 | T=127530 | NewBest=386410 | Δ=30 | ImproveTotal=60
[IMPROVE] Iter=375 | T=127275 | NewBest=381167 | Δ=5413 | ImproveTotal=61
[IMPROVE] Iter=388 | T=127147 | NewBest=381087 | Δ=2061 | ImproveTotal=62
[IMPROVE] Iter=399 | T=127020 | NewBest=379602 | Δ=2183 | ImproveTotal=63
[IMPROVE] Iter=401 | T=126893 | NewBest=378867 | Δ=735 | ImproveTotal=64
[IMPROVE] Iter=402 | T=126893 | NewBest=378832 | Δ=35 | ImproveTotal=65
[IMPROVE] Iter=404 | T=126893 | NewBest=377564 | Δ=1328 | ImproveTotal=66
[IMPROVE] Iter=412 | T=126766 | NewBest=377522 | Δ=73 | ImproveTotal=67
[IMPROVE] Iter=432 | T=126513 | NewBest=376339 | Δ=2577 | ImproveTotal=68
[IMPROVE] Iter=433 | T=126513 | NewBest=376330 | Δ=9 | ImproveTotal=69
[IMPROVE] Iter=467 | T=126134 | NewBest=372244 | Δ=4761 | ImproveTotal=70
[IMPROVE] Iter=470 | T=126134 | NewBest=372180 | Δ=64 | ImproveTotal=71
[IMPROVE] Iter=477 | T=126008 | NewBest=372172 | Δ=109 | ImproveTotal=72
[IMPROVE] Iter=478 | T=126008 | NewBest=372165 | Δ=7 | ImproveTotal=73
[IMPROVE] Iter=486 | T=125882 | NewBest=370402 | Δ=1794 | ImproveTotal=74
[IMPROVE] Iter=487 | T=125882 | NewBest=370400 | Δ=2 | ImproveTotal=75
[IMPROVE] Iter=488 | T=125882 | NewBest=370395 | Δ=5 | ImproveTotal=76
[IMPROVE] Iter=489 | T=125882 | NewBest=370378 | Δ=17 | ImproveTotal=77
[IMPROVE] Iter=491 | T=125756 | NewBest=370365 | Δ=13 | ImproveTotal=78
[IMPROVE] Iter=497 | T=125756 | NewBest=369781 | Δ=21959 | ImproveTotal=79
[IMPROVE] Iter=501 | T=125630 | NewBest=369676 | Δ=5139 | ImproveTotal=80
[IMPROVE] Iter=504 | T=125630 | NewBest=368653 | Δ=1079 | ImproveTotal=81
[IMPROVE] Iter=506 | T=125630 | NewBest=366349 | Δ=2319 | ImproveTotal=82
[IMPROVE] Iter=511 | T=125504 | NewBest=366304 | Δ=46 | ImproveTotal=83
[IMPROVE] Iter=513 | T=125504 | NewBest=361847 | Δ=4500 | ImproveTotal=84
[IMPROVE] Iter=559 | T=125003 | NewBest=357216 | Δ=4995 | ImproveTotal=85
[IMPROVE] Iter=571 | T=124753 | NewBest=356505 | Δ=871 | ImproveTotal=86
[IMPROVE] Iter=573 | T=124753 | NewBest=356478 | Δ=38 | ImproveTotal=87
[IMPROVE] Iter=574 | T=124753 | NewBest=356421 | Δ=57 | ImproveTotal=88
[IMPROVE] Iter=598 | T=124504 | NewBest=355327 | Δ=1500 | ImproveTotal=89
[IMPROVE] Iter=599 | T=124504 | NewBest=354877 | Δ=450 | ImproveTotal=90
[IMPROVE] Iter=622 | T=124131 | NewBest=353125 | Δ=1820 | ImproveTotal=91
[IMPROVE] Iter=624 | T=124131 | NewBest=353102 | Δ=23 | ImproveTotal=92
[IMPROVE] Iter=647 | T=123882 | NewBest=351124 | Δ=2483 | ImproveTotal=93
[IMPROVE] Iter=656 | T=123759 | NewBest=346646 | Δ=432435 | ImproveTotal=94
[IMPROVE] Iter=663 | T=123635 | NewBest=346637 | Δ=14 | ImproveTotal=95
[IMPROVE] Iter=718 | T=123018 | NewBest=346605 | Δ=1217 | ImproveTotal=96
[IMPROVE] Iter=730 | T=122895 | NewBest=346361 | Δ=530 | ImproveTotal=97
[IMPROVE] Iter=731 | T=122772 | NewBest=346176 | Δ=185 | ImproveTotal=98
[IMPROVE] Iter=735 | T=122772 | NewBest=343878 | Δ=51305 | ImproveTotal=99
[IMPROVE] Iter=739 | T=122772 | NewBest=343836 | Δ=71 | ImproveTotal=100
[IMPROVE] Iter=740 | T=122772 | NewBest=342442 | Δ=1394 | ImproveTotal=101
[IMPROVE] Iter=741 | T=122649 | NewBest=342441 | Δ=1 | ImproveTotal=102
[IMPROVE] Iter=742 | T=122649 | NewBest=342406 | Δ=35 | ImproveTotal=103
[IMPROVE] Iter=743 | T=122649 | NewBest=342405 | Δ=1 | ImproveTotal=104
[IMPROVE] Iter=744 | T=122649 | NewBest=342227 | Δ=178 | ImproveTotal=105
[IMPROVE] Iter=757 | T=122527 | NewBest=339617 | Δ=4819 | ImproveTotal=106
[IMPROVE] Iter=837 | T=121550 | NewBest=338332 | Δ=2223 | ImproveTotal=107
[IMPROVE] Iter=847 | T=121428 | NewBest=337608 | Δ=999 | ImproveTotal=108
[IMPROVE] Iter=850 | T=121428 | NewBest=337548 | Δ=69 | ImproveTotal=109
[IMPROVE] Iter=851 | T=121307 | NewBest=337546 | Δ=2 | ImproveTotal=110
[IMPROVE] Iter=910 | T=120701 | NewBest=337492 | Δ=42121 | ImproveTotal=111
[IMPROVE] Iter=911 | T=120581 | NewBest=337468 | Δ=24 | ImproveTotal=112
[IMPROVE] Iter=913 | T=120581 | NewBest=336859 | Δ=718 | ImproveTotal=113
[IMPROVE] Iter=916 | T=120581 | NewBest=336806 | Δ=53 | ImproveTotal=114
[IMPROVE] Iter=917 | T=120581 | NewBest=336786 | Δ=20 | ImproveTotal=115
[IMPROVE] Iter=947 | T=120219 | NewBest=336250 | Δ=1943 | ImproveTotal=116
[IMPROVE] Iter=950 | T=120219 | NewBest=335105 | Δ=1203 | ImproveTotal=117
[IMPROVE] Iter=977 | T=119859 | NewBest=333114 | Δ=2359 | ImproveTotal=118
[IMPROVE] Iter=983 | T=119739 | NewBest=331005 | Δ=2328 | ImproveTotal=119
[IMPROVE] Iter=1252 | T=116548 | NewBest=329515 | Δ=4417 | ImproveTotal=120
[IMPROVE] Iter=1259 | T=116548 | NewBest=326628 | Δ=2902 | ImproveTotal=121
[IMPROVE] Iter=1261 | T=116431 | NewBest=324850 | Δ=1778 | ImproveTotal=122
[IMPROVE] Iter=1262 | T=116431 | NewBest=324711 | Δ=139 | ImproveTotal=123
[IMPROVE] Iter=1266 | T=116431 | NewBest=324692 | Δ=19 | ImproveTotal=124
[IMPROVE] Iter=1268 | T=116431 | NewBest=323341 | Δ=1351 | ImproveTotal=125
[IMPROVE] Iter=1277 | T=116315 | NewBest=322953 | Δ=748 | ImproveTotal=126
[IMPROVE] Iter=1278 | T=116315 | NewBest=322723 | Δ=230 | ImproveTotal=127
[IMPROVE] Iter=1281 | T=116199 | NewBest=322695 | Δ=28 | ImproveTotal=128
[IMPROVE] Iter=1310 | T=115966 | NewBest=322694 | Δ=15 | ImproveTotal=129
[IMPROVE] Iter=1311 | T=115850 | NewBest=319747 | Δ=2947 | ImproveTotal=130
[IMPROVE] Iter=1479 | T=114011 | NewBest=317902 | Δ=3581 | ImproveTotal=131
[IMPROVE] Iter=1483 | T=113897 | NewBest=313664 | Δ=4310 | ImproveTotal=132
[IMPROVE] Iter=1485 | T=113897 | NewBest=313645 | Δ=46 | ImproveTotal=133
[IMPROVE] Iter=1486 | T=113897 | NewBest=313629 | Δ=16 | ImproveTotal=134
[IMPROVE] Iter=1489 | T=113897 | NewBest=313620 | Δ=9 | ImproveTotal=135
[IMPROVE] Iter=1494 | T=113783 | NewBest=313557 | Δ=87 | ImproveTotal=136
[IMPROVE] Iter=1504 | T=113669 | NewBest=313489 | Δ=123 | ImproveTotal=137
[IMPROVE] Iter=1505 | T=113669 | NewBest=308960 | Δ=4529 | ImproveTotal=138
[IMPROVE] Iter=1510 | T=113669 | NewBest=308914 | Δ=49 | ImproveTotal=139
[IMPROVE] Iter=1517 | T=113555 | NewBest=307261 | Δ=1842 | ImproveTotal=140
[IMPROVE] Iter=1520 | T=113555 | NewBest=307258 | Δ=3 | ImproveTotal=141
[IMPROVE] Iter=1571 | T=112876 | NewBest=304169 | Δ=28547 | ImproveTotal=142
[IMPROVE] Iter=1573 | T=112876 | NewBest=303987 | Δ=182 | ImproveTotal=143
[IMPROVE] Iter=1635 | T=112200 | NewBest=302754 | Δ=2686 | ImproveTotal=144
[IMPROVE] Iter=1640 | T=112200 | NewBest=302747 | Δ=7 | ImproveTotal=145
[IMPROVE] Iter=1646 | T=112088 | NewBest=302448 | Δ=299 | ImproveTotal=146
[IMPROVE] Iter=1749 | T=110972 | NewBest=301573 | Δ=1414 | ImproveTotal=147
[IMPROVE] Iter=1761 | T=110750 | NewBest=300589 | Δ=1284 | ImproveTotal=148
[IMPROVE] Iter=1762 | T=110750 | NewBest=300415 | Δ=174 | ImproveTotal=149
[IMPROVE] Iter=1766 | T=110750 | NewBest=300394 | Δ=21 | ImproveTotal=150
[IMPROVE] Iter=1768 | T=110750 | NewBest=297500 | Δ=2894 | ImproveTotal=151
[IMPROVE] Iter=2000 | T=108231 | NewBest=297393 | Δ=1906 | ImproveTotal=152
[IMPROVE] Iter=2002 | T=108123 | NewBest=297324 | Δ=69 | ImproveTotal=153
[IMPROVE] Iter=2013 | T=108014 | NewBest=297292 | Δ=67 | ImproveTotal=154
[IMPROVE] Iter=2015 | T=108014 | NewBest=297290 | Δ=2 | ImproveTotal=155
[IMPROVE] Iter=2017 | T=108014 | NewBest=297230 | Δ=60 | ImproveTotal=156
[IMPROVE] Iter=2110 | T=107046 | NewBest=297141 | Δ=3690 | ImproveTotal=157
[IMPROVE] Iter=2118 | T=106939 | NewBest=294260 | Δ=3131 | ImproveTotal=158
[IMPROVE] Iter=2121 | T=106832 | NewBest=293785 | Δ=591 | ImproveTotal=159
[IMPROVE] Iter=2167 | T=106406 | NewBest=292610 | Δ=2322 | ImproveTotal=160
[IMPROVE] Iter=2186 | T=106193 | NewBest=290216 | Δ=3301 | ImproveTotal=161
[IMPROVE] Iter=2202 | T=105981 | NewBest=289921 | Δ=317 | ImproveTotal=162
[IMPROVE] Iter=2259 | T=105452 | NewBest=288319 | Δ=3212 | ImproveTotal=163
[IMPROVE] Iter=2631 | T=101518 | NewBest=288313 | Δ=40 | ImproveTotal=164
[IMPROVE] Iter=2692 | T=100910 | NewBest=288296 | Δ=311 | ImproveTotal=165
[IMPROVE] Iter=2693 | T=100910 | NewBest=288038 | Δ=258 | ImproveTotal=166
[IMPROVE] Iter=2695 | T=100910 | NewBest=287653 | Δ=426 | ImproveTotal=167
[IMPROVE] Iter=2703 | T=100809 | NewBest=287533 | Δ=248 | ImproveTotal=168
[IMPROVE] Iter=2713 | T=100708 | NewBest=287450 | Δ=134 | ImproveTotal=169
[IMPROVE] Iter=2715 | T=100708 | NewBest=287447 | Δ=3 | ImproveTotal=170
[IMPROVE] Iter=2717 | T=100708 | NewBest=287385 | Δ=62 | ImproveTotal=171
[IMPROVE] Iter=2720 | T=100708 | NewBest=287342 | Δ=43 | ImproveTotal=172
[IMPROVE] Iter=2721 | T=100608 | NewBest=286709 | Δ=633 | ImproveTotal=173
[IMPROVE] Iter=3111 | T=96757.7 | NewBest=283332 | Δ=3445 | ImproveTotal=174
[IMPROVE] Iter=3114 | T=96757.7 | NewBest=283232 | Δ=100 | ImproveTotal=175
[IMPROVE] Iter=3115 | T=96757.7 | NewBest=283039 | Δ=193 | ImproveTotal=176
[IMPROVE] Iter=3116 | T=96757.7 | NewBest=282973 | Δ=66 | ImproveTotal=177
[IMPROVE] Iter=3117 | T=96757.7 | NewBest=282950 | Δ=23 | ImproveTotal=178
[IMPROVE] Iter=3119 | T=96757.7 | NewBest=279572 | Δ=3378 | ImproveTotal=179
[IMPROVE] Iter=3127 | T=96660.9 | NewBest=279561 | Δ=23 | ImproveTotal=180
[IMPROVE] Iter=3135 | T=96564.3 | NewBest=279528 | Δ=110 | ImproveTotal=181
