iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=93 | T=154019 | NewBest=527015 | Δ=7689 | ImproveTotal=1
[IMPROVE] Iter=1568 | T=151771 | NewBest=392878 | Δ=42 | ImproveTotal=75
[IMPROVE] Iter=1581 | T=151741 | NewBest=392812 | Δ=66 | ImproveTotal=76
[IMPROVE] Iter=1585 | T=151741 | NewBest=392736 | Δ=81 | ImproveTotal=77
[IMPROVE] Iter=1588 | T=151741 | NewBest=392617 | Δ=130 | ImproveTotal=78
[IMPROVE] Iter=1589 | T=151741 | NewBest=392611 | Δ=6 | ImproveTotal=79
[IMPROVE] Iter=1590 | T=151741 | NewBest=392604 | Δ=7 | ImproveTotal=80
[IMPROVE] Iter=1705 | T=151559 | NewBest=391062 | Δ=2931 | ImproveTotal=81
[IMPROVE] Iter=1706 | T=151559 | NewBest=391036 | Δ=26 | ImproveTotal=82
[IMPROVE] Iter=1708 | T=151559 | NewBest=385185 | Δ=5851 | ImproveTotal=83
[IMPROVE] Iter=1709 | T=151559 | NewBest=385115 | Δ=70 | ImproveTotal=84
[IMPROVE] Iter=1712 | T=151544 | NewBest=385105 | Δ=36 | ImproveTotal=85
[IMPROVE] Iter=1717 | T=151544 | NewBest=379266 | Δ=5839 | ImproveTotal=86
[IMPROVE] Iter=1718 | T=151544 | NewBest=379249 | Δ=17 | ImproveTotal=87
[IMPROVE] Iter=1719 | T=151544 | NewBest=379204 | Δ=45 | ImproveTotal=88
[IMPROVE] Iter=1720 | T=151544 | NewBest=379182 | Δ=22 | ImproveTotal=89
[IMPROVE] Iter=1721 | T=151529 | NewBest=379121 | Δ=61 | ImproveTotal=90
[IMPROVE] Iter=1853 | T=151332 | NewBest=378654 | Δ=2683 | ImproveTotal=91
[IMPROVE] Iter=1923 | T=151226 | NewBest=376834 | Δ=2401 | ImproveTotal=92
[IMPROVE] Iter=1924 | T=151226 | NewBest=376832 | Δ=2 | ImproveTotal=93
[IMPROVE] Iter=1929 | T=151226 | NewBest=376797 | Δ=35 | ImproveTotal=94
[IMPROVE] Iter=1932 | T=151211 | NewBest=376771 | Δ=96 | ImproveTotal=95
[IMPROVE] Iter=2059 | T=151030 | NewBest=371788 | Δ=5579 | ImproveTotal=96
[IMPROVE] Iter=2060 | T=151030 | NewBest=371786 | Δ=2 | ImproveTotal=97
[IMPROVE] Iter=2111 | T=150939 | NewBest=367173 | Δ=5657 | ImproveTotal=98
[IMPROVE] Iter=2115 | T=150939 | NewBest=367166 | Δ=7 | ImproveTotal=99
[IMPROVE] Iter=2117 | T=150939 | NewBest=363490 | Δ=3676 | ImproveTotal=100
[IMPROVE] Iter=2155 | T=150879 | NewBest=360913 | Δ=2780 | ImproveTotal=101
[IMPROVE] Iter=2157 | T=150879 | NewBest=360852 | Δ=61 | ImproveTotal=102
[IMPROVE] Iter=2159 | T=150879 | NewBest=360764 | Δ=88 | ImproveTotal=103
[IMPROVE] Iter=2174 | T=150848 | NewBest=360618 | Δ=308 | ImproveTotal=104
[IMPROVE] Iter=2177 | T=150848 | NewBest=360606 | Δ=12 | ImproveTotal=105
[IMPROVE] Iter=2186 | T=150833 | NewBest=357776 | Δ=3107 | ImproveTotal=106
[IMPROVE] Iter=2190 | T=150833 | NewBest=357742 | Δ=63 | ImproveTotal=107
[IMPROVE] Iter=2192 | T=150818 | NewBest=357625 | Δ=117 | ImproveTotal=108
[IMPROVE] Iter=2197 | T=150818 | NewBest=357578 | Δ=103 | ImproveTotal=109
[IMPROVE] Iter=2199 | T=150818 | NewBest=357575 | Δ=3 | ImproveTotal=110
[IMPROVE] Iter=2229 | T=150773 | NewBest=353467 | Δ=4565 | ImproveTotal=111
[IMPROVE] Iter=2257 | T=150728 | NewBest=349612 | Δ=26680 | ImproveTotal=112
[IMPROVE] Iter=2258 | T=150728 | NewBest=349488 | Δ=124 | ImproveTotal=113
[IMPROVE] Iter=2278 | T=150698 | NewBest=349460 | Δ=537 | ImproveTotal=114
[IMPROVE] Iter=2279 | T=150698 | NewBest=349415 | Δ=45 | ImproveTotal=115
[IMPROVE] Iter=2280 | T=150698 | NewBest=349396 | Δ=19 | ImproveTotal=116
[IMPROVE] Iter=2305 | T=150652 | NewBest=345406 | Δ=4134 | ImproveTotal=117
[IMPROVE] Iter=2306 | T=150652 | NewBest=345386 | Δ=20 | ImproveTotal=118
[IMPROVE] Iter=2392 | T=150517 | NewBest=343636 | Δ=3277 | ImproveTotal=119
[IMPROVE] Iter=2401 | T=150502 | NewBest=338565 | Δ=5130 | ImproveTotal=120
[IMPROVE] Iter=2403 | T=150502 | NewBest=337730 | Δ=1320 | ImproveTotal=121
[IMPROVE] Iter=2405 | T=150502 | NewBest=337549 | Δ=181 | ImproveTotal=122
[IMPROVE] Iter=2410 | T=150502 | NewBest=333845 | Δ=3927 | ImproveTotal=123
[IMPROVE] Iter=2411 | T=150487 | NewBest=333843 | Δ=2 | ImproveTotal=124
[IMPROVE] Iter=2421 | T=150472 | NewBest=333783 | Δ=170 | ImproveTotal=125
[IMPROVE] Iter=2442 | T=150442 | NewBest=330159 | Δ=4517 | ImproveTotal=126
[IMPROVE] Iter=2548 | T=150291 | NewBest=329622 | Δ=1730 | ImproveTotal=127
[IMPROVE] Iter=2552 | T=150276 | NewBest=329555 | Δ=67 | ImproveTotal=128
[IMPROVE] Iter=2555 | T=150276 | NewBest=329515 | Δ=68 | ImproveTotal=129
[IMPROVE] Iter=2557 | T=150276 | NewBest=329379 | Δ=136 | ImproveTotal=130
[IMPROVE] Iter=2558 | T=150276 | NewBest=329361 | Δ=18 | ImproveTotal=131
[IMPROVE] Iter=2560 | T=150276 | NewBest=329207 | Δ=154 | ImproveTotal=132
[IMPROVE] Iter=2563 | T=150261 | NewBest=329168 | Δ=39 | ImproveTotal=133
[IMPROVE] Iter=2578 | T=150246 | NewBest=328978 | Δ=1332 | ImproveTotal=134
[IMPROVE] Iter=2586 | T=150231 | NewBest=328859 | Δ=123 | ImproveTotal=135
[IMPROVE] Iter=2598 | T=150216 | NewBest=328538 | Δ=321 | ImproveTotal=136
[IMPROVE] Iter=2612 | T=150186 | NewBest=324899 | Δ=4246 | ImproveTotal=137
[IMPROVE] Iter=2616 | T=150186 | NewBest=324853 | Δ=46 | ImproveTotal=138
[IMPROVE] Iter=2620 | T=150186 | NewBest=324833 | Δ=20 | ImproveTotal=139
[IMPROVE] Iter=2622 | T=150171 | NewBest=320209 | Δ=4624 | ImproveTotal=140
[IMPROVE] Iter=2636 | T=150156 | NewBest=320173 | Δ=63 | ImproveTotal=141
[IMPROVE] Iter=2709 | T=150051 | NewBest=317784 | Δ=4249 | ImproveTotal=142
[IMPROVE] Iter=2710 | T=150051 | NewBest=317718 | Δ=66 | ImproveTotal=143
[IMPROVE] Iter=2713 | T=150036 | NewBest=317657 | Δ=61 | ImproveTotal=144
[IMPROVE] Iter=2715 | T=150036 | NewBest=317651 | Δ=6 | ImproveTotal=145
[IMPROVE] Iter=2718 | T=150036 | NewBest=317425 | Δ=226 | ImproveTotal=146
[IMPROVE] Iter=2748 | T=149991 | NewBest=314971 | Δ=2665 | ImproveTotal=147
[IMPROVE] Iter=2749 | T=149991 | NewBest=314287 | Δ=684 | ImproveTotal=148
[IMPROVE] Iter=2752 | T=149976 | NewBest=312823 | Δ=1464 | ImproveTotal=149
[IMPROVE] Iter=2759 | T=149976 | NewBest=312629 | Δ=255 | ImproveTotal=150
[IMPROVE] Iter=2799 | T=149916 | NewBest=310969 | Δ=2649 | ImproveTotal=151
[IMPROVE] Iter=2809 | T=149901 | NewBest=310781 | Δ=61225 | ImproveTotal=152
[IMPROVE] Iter=2834 | T=149856 | NewBest=308863 | Δ=28478 | ImproveTotal=153
[IMPROVE] Iter=2839 | T=149856 | NewBest=308848 | Δ=20 | ImproveTotal=154
[IMPROVE] Iter=2840 | T=149856 | NewBest=308822 | Δ=26 | ImproveTotal=155
[IMPROVE] Iter=2847 | T=149841 | NewBest=308770 | Δ=52 | ImproveTotal=156
[IMPROVE] Iter=2849 | T=149841 | NewBest=308724 | Δ=158 | ImproveTotal=157
[IMPROVE] Iter=2854 | T=149826 | NewBest=305255 | Δ=3876 | ImproveTotal=158
[IMPROVE] Iter=2879 | T=149796 | NewBest=305030 | Δ=360 | ImproveTotal=159
[IMPROVE] Iter=2883 | T=149781 | NewBest=304897 | Δ=133 | ImproveTotal=160
[IMPROVE] Iter=2889 | T=149781 | NewBest=304894 | Δ=3 | ImproveTotal=161
[IMPROVE] Iter=2891 | T=149766 | NewBest=304843 | Δ=69 | ImproveTotal=162
[IMPROVE] Iter=2912 | T=149736 | NewBest=304833 | Δ=10 | ImproveTotal=163
[IMPROVE] Iter=2959 | T=149676 | NewBest=304786 | Δ=134 | ImproveTotal=164
[IMPROVE] Iter=2961 | T=149661 | NewBest=304733 | Δ=53 | ImproveTotal=165
[IMPROVE] Iter=2964 | T=149661 | NewBest=304702 | Δ=31 | ImproveTotal=166
[IMPROVE] Iter=2990 | T=149631 | NewBest=304689 | Δ=145 | ImproveTotal=167
[IMPROVE] Iter=3001 | T=149601 | NewBest=304205 | Δ=606 | ImproveTotal=168
[IMPROVE] Iter=3009 | T=149601 | NewBest=304141 | Δ=64 | ImproveTotal=169
[IMPROVE] Iter=3060 | T=149527 | NewBest=304102 | Δ=59 | ImproveTotal=170
[IMPROVE] Iter=3079 | T=149497 | NewBest=303978 | Δ=170 | ImproveTotal=171
[IMPROVE] Iter=3083 | T=149482 | NewBest=303963 | Δ=33 | ImproveTotal=172
[IMPROVE] Iter=3119 | T=149437 | NewBest=300817 | Δ=3840 | ImproveTotal=173
[IMPROVE] Iter=3142 | T=149392 | NewBest=300712 | Δ=428 | ImproveTotal=174
[IMPROVE] Iter=3144 | T=149392 | NewBest=300700 | Δ=12 | ImproveTotal=175
[IMPROVE] Iter=3225 | T=149273 | NewBest=300088 | Δ=2407 | ImproveTotal=176
[IMPROVE] Iter=3244 | T=149243 | NewBest=297059 | Δ=3740 | ImproveTotal=177
[IMPROVE] Iter=3245 | T=149243 | NewBest=296911 | Δ=148 | ImproveTotal=178
[IMPROVE] Iter=3247 | T=149243 | NewBest=296831 | Δ=80 | ImproveTotal=179
[IMPROVE] Iter=3248 | T=149243 | NewBest=293922 | Δ=2909 | ImproveTotal=180
[IMPROVE] Iter=3297 | T=149168 | NewBest=293815 | Δ=526 | ImproveTotal=181
[IMPROVE] Iter=3317 | T=149138 | NewBest=293731 | Δ=315 | ImproveTotal=182
[IMPROVE] Iter=3328 | T=149123 | NewBest=293682 | Δ=93 | ImproveTotal=183
[IMPROVE] Iter=3353 | T=149079 | NewBest=293523 | Δ=290 | ImproveTotal=184
[IMPROVE] Iter=3356 | T=149079 | NewBest=293521 | Δ=2 | ImproveTotal=185
[IMPROVE] Iter=3369 | T=149064 | NewBest=293423 | Δ=121 | ImproveTotal=186
[IMPROVE] Iter=3371 | T=149049 | NewBest=293240 | Δ=183 | ImproveTotal=187
[IMPROVE] Iter=3373 | T=149049 | NewBest=292921 | Δ=322 | ImproveTotal=188
[IMPROVE] Iter=3376 | T=149049 | NewBest=292920 | Δ=1 | ImproveTotal=189
[IMPROVE] Iter=3380 | T=149049 | NewBest=292782 | Δ=138 | ImproveTotal=190
[IMPROVE] Iter=3381 | T=149034 | NewBest=292724 | Δ=58 | ImproveTotal=191
[IMPROVE] Iter=3384 | T=149034 | NewBest=292615 | Δ=109 | ImproveTotal=192
[IMPROVE] Iter=3392 | T=149019 | NewBest=291031 | Δ=1655 | ImproveTotal=193
[IMPROVE] Iter=3428 | T=148974 | NewBest=289749 | Δ=1413 | ImproveTotal=194
[IMPROVE] Iter=3429 | T=148974 | NewBest=289602 | Δ=147 | ImproveTotal=195
[IMPROVE] Iter=3431 | T=148960 | NewBest=289551 | Δ=51 | ImproveTotal=196
[IMPROVE] Iter=3440 | T=148960 | NewBest=289540 | Δ=11 | ImproveTotal=197
[IMPROVE] Iter=3448 | T=148945 | NewBest=289496 | Δ=44 | ImproveTotal=198
[IMPROVE] Iter=3450 | T=148945 | NewBest=289490 | Δ=6 | ImproveTotal=199
[IMPROVE] Iter=3454 | T=148930 | NewBest=289459 | Δ=42 | ImproveTotal=200
[IMPROVE] Iter=3846 | T=148350 | NewBest=289366 | Δ=652 | ImproveTotal=201
[IMPROVE] Iter=3862 | T=148320 | NewBest=289285 | Δ=766 | ImproveTotal=202
[IMPROVE] Iter=3864 | T=148320 | NewBest=289278 | Δ=7 | ImproveTotal=203
[IMPROVE] Iter=3900 | T=148276 | NewBest=287267 | Δ=2755 | ImproveTotal=204
[IMPROVE] Iter=3901 | T=148261 | NewBest=287246 | Δ=21 | ImproveTotal=205
[IMPROVE] Iter=3925 | T=148231 | NewBest=287072 | Δ=19749 | ImproveTotal=206
[IMPROVE] Iter=3929 | T=148231 | NewBest=286943 | Δ=129 | ImproveTotal=207
[IMPROVE] Iter=3947 | T=148202 | NewBest=286717 | Δ=51463 | ImproveTotal=208
[IMPROVE] Iter=3949 | T=148202 | NewBest=286647 | Δ=70 | ImproveTotal=209
[IMPROVE] Iter=4080 | T=148009 | NewBest=284160 | Δ=3625 | ImproveTotal=210
[IMPROVE] Iter=4103 | T=147965 | NewBest=283691 | Δ=527 | ImproveTotal=211
[IMPROVE] Iter=4127 | T=147935 | NewBest=283603 | Δ=416 | ImproveTotal=212
[IMPROVE] Iter=4133 | T=147920 | NewBest=283572 | Δ=31 | ImproveTotal=213
[IMPROVE] Iter=4135 | T=147920 | NewBest=283113 | Δ=462 | ImproveTotal=214
[IMPROVE] Iter=4139 | T=147920 | NewBest=281580 | Δ=1901 | ImproveTotal=215
[IMPROVE] Iter=4142 | T=147906 | NewBest=281552 | Δ=28 | ImproveTotal=216
[IMPROVE] Iter=4174 | T=147861 | NewBest=281180 | Δ=874 | ImproveTotal=217
[IMPROVE] Iter=4178 | T=147861 | NewBest=281155 | Δ=37 | ImproveTotal=218
[IMPROVE] Iter=4187 | T=147846 | NewBest=279292 | Δ=2075 | ImproveTotal=219
[IMPROVE] Iter=4221 | T=147787 | NewBest=277713 | Δ=2208 | ImproveTotal=220
[IMPROVE] Iter=4224 | T=147787 | NewBest=277290 | Δ=423 | ImproveTotal=221
[IMPROVE] Iter=4226 | T=147787 | NewBest=277106 | Δ=369 | ImproveTotal=222
[IMPROVE] Iter=4228 | T=147787 | NewBest=277010 | Δ=96 | ImproveTotal=223
[IMPROVE] Iter=4229 | T=147787 | NewBest=276964 | Δ=46 | ImproveTotal=224
[IMPROVE] Iter=4252 | T=147743 | NewBest=276955 | Δ=18035 | ImproveTotal=225
[IMPROVE] Iter=4258 | T=147743 | NewBest=276949 | Δ=6 | ImproveTotal=226
[IMPROVE] Iter=4259 | T=147743 | NewBest=276537 | Δ=412 | ImproveTotal=227
[IMPROVE] Iter=4263 | T=147728 | NewBest=276458 | Δ=117 | ImproveTotal=228
[IMPROVE] Iter=4266 | T=147728 | NewBest=276455 | Δ=3 | ImproveTotal=229
[IMPROVE] Iter=4284 | T=147699 | NewBest=275866 | Δ=670 | ImproveTotal=230
[IMPROVE] Iter=4287 | T=147699 | NewBest=275800 | Δ=66 | ImproveTotal=231
[IMPROVE] Iter=4288 | T=147699 | NewBest=275332 | Δ=468 | ImproveTotal=232
[IMPROVE] Iter=4297 | T=147684 | NewBest=275329 | Δ=3 | ImproveTotal=233
[IMPROVE] Iter=4300 | T=147684 | NewBest=275208 | Δ=209 | ImproveTotal=234
[IMPROVE] Iter=4302 | T=147669 | NewBest=275094 | Δ=114 | ImproveTotal=235
[IMPROVE] Iter=4303 | T=147669 | NewBest=275040 | Δ=54 | ImproveTotal=236
[IMPROVE] Iter=4305 | T=147669 | NewBest=274879 | Δ=161 | ImproveTotal=237
[IMPROVE] Iter=4306 | T=147669 | NewBest=274617 | Δ=262 | ImproveTotal=238
[IMPROVE] Iter=4309 | T=147669 | NewBest=274595 | Δ=27 | ImproveTotal=239
[IMPROVE] Iter=4310 | T=147669 | NewBest=273493 | Δ=1102 | ImproveTotal=240
[IMPROVE] Iter=4545 | T=147315 | NewBest=271441 | Δ=3089 | ImproveTotal=241
[IMPROVE] Iter=4638 | T=147183 | NewBest=271228 | Δ=673 | ImproveTotal=242
[IMPROVE] Iter=4639 | T=147183 | NewBest=271174 | Δ=54 | ImproveTotal=243
[IMPROVE] Iter=4681 | T=147109 | NewBest=271089 | Δ=976 | ImproveTotal=244
[IMPROVE] Iter=4684 | T=147109 | NewBest=268297 | Δ=2797 | ImproveTotal=245
[IMPROVE] Iter=4711 | T=147065 | NewBest=268245 | Δ=88 | ImproveTotal=246
[IMPROVE] Iter=4722 | T=147050 | NewBest=268231 | Δ=90 | ImproveTotal=247
[IMPROVE] Iter=4739 | T=147035 | NewBest=268071 | Δ=1011 | ImproveTotal=248
[IMPROVE] Iter=4740 | T=147035 | NewBest=268066 | Δ=5 | ImproveTotal=249
[IMPROVE] Iter=4750 | T=147021 | NewBest=268063 | Δ=15 | ImproveTotal=250
[IMPROVE] Iter=4761 | T=146991 | NewBest=268024 | Δ=53 | ImproveTotal=251
[IMPROVE] Iter=4764 | T=146991 | NewBest=267924 | Δ=100 | ImproveTotal=252
[IMPROVE] Iter=4778 | T=146977 | NewBest=267756 | Δ=241 | ImproveTotal=253
[IMPROVE] Iter=4787 | T=146962 | NewBest=267540 | Δ=233 | ImproveTotal=254
[IMPROVE] Iter=4788 | T=146962 | NewBest=267534 | Δ=6 | ImproveTotal=255
[IMPROVE] Iter=4951 | T=146712 | NewBest=267317 | Δ=2172 | ImproveTotal=256
[IMPROVE] Iter=5127 | T=146463 | NewBest=267176 | Δ=2587 | ImproveTotal=257
[IMPROVE] Iter=5128 | T=146463 | NewBest=267170 | Δ=6 | ImproveTotal=258
[IMPROVE] Iter=5723 | T=145587 | NewBest=267059 | Δ=2605 | ImproveTotal=259
[IMPROVE] Iter=5735 | T=145572 | NewBest=267047 | Δ=379 | ImproveTotal=260
[IMPROVE] Iter=5857 | T=145398 | NewBest=265885 | Δ=2758 | ImproveTotal=261
[IMPROVE] Iter=6427 | T=144571 | NewBest=265847 | Δ=112 | ImproveTotal=262
[IMPROVE] Iter=6432 | T=144557 | NewBest=265501 | Δ=417 | ImproveTotal=263
[IMPROVE] Iter=6438 | T=144557 | NewBest=265257 | Δ=287 | ImproveTotal=264
[IMPROVE] Iter=6443 | T=144542 | NewBest=265228 | Δ=29 | ImproveTotal=265
[IMPROVE] Iter=6461 | T=144514 | NewBest=265220 | Δ=499958 | ImproveTotal=266
[IMPROVE] Iter=6474 | T=144499 | NewBest=264983 | Δ=286 | ImproveTotal=267
[IMPROVE] Iter=6491 | T=144470 | NewBest=264912 | Δ=149 | ImproveTotal=268
[IMPROVE] Iter=6496 | T=144470 | NewBest=264840 | Δ=72 | ImproveTotal=269
[IMPROVE] Iter=6505 | T=144456 | NewBest=264712 | Δ=186 | ImproveTotal=270
[IMPROVE] Iter=6507 | T=144456 | NewBest=264702 | Δ=10 | ImproveTotal=271
[IMPROVE] Iter=6513 | T=144441 | NewBest=263849 | Δ=853 | ImproveTotal=272
[IMPROVE] Iter=6519 | T=144441 | NewBest=263845 | Δ=4 | ImproveTotal=273
[IMPROVE] Iter=6520 | T=144441 | NewBest=263788 | Δ=57 | ImproveTotal=274
[IMPROVE] Iter=6525 | T=144427 | NewBest=263634 | Δ=159 | ImproveTotal=275
[IMPROVE] Iter=6528 | T=144427 | NewBest=263342 | Δ=292 | ImproveTotal=276
[IMPROVE] Iter=6583 | T=144340 | NewBest=262832 | Δ=917 | ImproveTotal=277
[IMPROVE] Iter=6584 | T=144340 | NewBest=262792 | Δ=40 | ImproveTotal=278
[IMPROVE] Iter=6597 | T=144326 | NewBest=262777 | Δ=290 | ImproveTotal=279
[IMPROVE] Iter=6601 | T=144311 | NewBest=262773 | Δ=4 | ImproveTotal=280
[IMPROVE] Iter=6602 | T=144311 | NewBest=262765 | Δ=8 | ImproveTotal=281
[IMPROVE] Iter=6604 | T=144311 | NewBest=262705 | Δ=60 | ImproveTotal=282
[IMPROVE] Iter=6605 | T=144311 | NewBest=262620 | Δ=85 | ImproveTotal=283
[IMPROVE] Iter=6614 | T=144297 | NewBest=262580 | Δ=378361 | ImproveTotal=284
[IMPROVE] Iter=6630 | T=144282 | NewBest=262568 | Δ=470123 | ImproveTotal=285
[IMPROVE] Iter=6852 | T=143951 | NewBest=261142 | Δ=1775 | ImproveTotal=286
[IMPROVE] Iter=6859 | T=143951 | NewBest=261039 | Δ=1016 | ImproveTotal=287
[IMPROVE] Iter=6861 | T=143937 | NewBest=260973 | Δ=66 | ImproveTotal=288
