iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1 | T=132074 | NewBest=455268 | Δ=2467 | ImproveTotal=1
[IMPROVE] Iter=7 | T=132074 | NewBest=452437 | Δ=44095 | ImproveTotal=2
[IMPROVE] Iter=13 | T=131942 | NewBest=448630 | Δ=47605 | ImproveTotal=3
[IMPROVE] Iter=16 | T=131942 | NewBest=444915 | Δ=6051 | ImproveTotal=4
[IMPROVE] Iter=25 | T=131810 | NewBest=442833 | Δ=2390 | ImproveTotal=5
[IMPROVE] Iter=89 | T=131021 | NewBest=442494 | Δ=171032 | ImproveTotal=6
[IMPROVE] Iter=90 | T=131021 | NewBest=440235 | Δ=2259 | ImproveTotal=7
[IMPROVE] Iter=92 | T=130890 | NewBest=440232 | Δ=3 | ImproveTotal=8
[IMPROVE] Iter=106 | T=130760 | NewBest=439753 | Δ=924 | ImproveTotal=9
[IMPROVE] Iter=109 | T=130760 | NewBest=437943 | Δ=1842 | ImproveTotal=10
[IMPROVE] Iter=126 | T=130498 | NewBest=436409 | Δ=1685 | ImproveTotal=11
[IMPROVE] Iter=136 | T=130368 | NewBest=431199 | Δ=5583 | ImproveTotal=12
[IMPROVE] Iter=137 | T=130368 | NewBest=431187 | Δ=12 | ImproveTotal=13
[IMPROVE] Iter=138 | T=130368 | NewBest=431177 | Δ=10 | ImproveTotal=14
[IMPROVE] Iter=144 | T=130237 | NewBest=426010 | Δ=5307 | ImproveTotal=15
[IMPROVE] Iter=145 | T=130237 | NewBest=419962 | Δ=6048 | ImproveTotal=16
[IMPROVE] Iter=146 | T=130237 | NewBest=419959 | Δ=3 | ImproveTotal=17
[IMPROVE] Iter=169 | T=129977 | NewBest=419580 | Δ=529 | ImproveTotal=18
[IMPROVE] Iter=181 | T=129717 | NewBest=418708 | Δ=1330 | ImproveTotal=19
[IMPROVE] Iter=182 | T=129717 | NewBest=418701 | Δ=7 | ImproveTotal=20
[IMPROVE] Iter=183 | T=129717 | NewBest=418689 | Δ=12 | ImproveTotal=21
[IMPROVE] Iter=193 | T=129587 | NewBest=413183 | Δ=5709 | ImproveTotal=22
[IMPROVE] Iter=201 | T=129458 | NewBest=410477 | Δ=2840 | ImproveTotal=23
[IMPROVE] Iter=202 | T=129458 | NewBest=410430 | Δ=47 | ImproveTotal=24
[IMPROVE] Iter=206 | T=129458 | NewBest=409695 | Δ=766 | ImproveTotal=25
[IMPROVE] Iter=208 | T=129458 | NewBest=407956 | Δ=1739 | ImproveTotal=26
[IMPROVE] Iter=214 | T=129328 | NewBest=401874 | Δ=89800 | ImproveTotal=27
[IMPROVE] Iter=217 | T=129328 | NewBest=401864 | Δ=15 | ImproveTotal=28
[IMPROVE] Iter=223 | T=129199 | NewBest=396350 | Δ=292528 | ImproveTotal=29
[IMPROVE] Iter=232 | T=129070 | NewBest=396241 | Δ=18656 | ImproveTotal=30
[IMPROVE] Iter=233 | T=129070 | NewBest=394559 | Δ=1682 | ImproveTotal=31
[IMPROVE] Iter=238 | T=129070 | NewBest=393262 | Δ=28056 | ImproveTotal=32
[IMPROVE] Iter=241 | T=128941 | NewBest=393257 | Δ=38 | ImproveTotal=33
[IMPROVE] Iter=245 | T=128941 | NewBest=389106 | Δ=6052 | ImproveTotal=34
[IMPROVE] Iter=247 | T=128941 | NewBest=389083 | Δ=23 | ImproveTotal=35
[IMPROVE] Iter=250 | T=128941 | NewBest=389013 | Δ=79 | ImproveTotal=36
[IMPROVE] Iter=251 | T=128812 | NewBest=389011 | Δ=2 | ImproveTotal=37
[IMPROVE] Iter=252 | T=128812 | NewBest=388526 | Δ=485 | ImproveTotal=38
[IMPROVE] Iter=257 | T=128812 | NewBest=386336 | Δ=95177 | ImproveTotal=39
[IMPROVE] Iter=258 | T=128812 | NewBest=385615 | Δ=721 | ImproveTotal=40
[IMPROVE] Iter=262 | T=128683 | NewBest=377306 | Δ=80592 | ImproveTotal=41
[IMPROVE] Iter=266 | T=128683 | NewBest=376987 | Δ=334 | ImproveTotal=42
[IMPROVE] Iter=267 | T=128683 | NewBest=375446 | Δ=1541 | ImproveTotal=43
[IMPROVE] Iter=268 | T=128683 | NewBest=375407 | Δ=39 | ImproveTotal=44
[IMPROVE] Iter=269 | T=128683 | NewBest=375403 | Δ=4 | ImproveTotal=45
[IMPROVE] Iter=274 | T=128554 | NewBest=375310 | Δ=93 | ImproveTotal=46
[IMPROVE] Iter=276 | T=128554 | NewBest=375302 | Δ=45 | ImproveTotal=47
[IMPROVE] Iter=310 | T=128169 | NewBest=374981 | Δ=3252 | ImproveTotal=48
[IMPROVE] Iter=332 | T=127785 | NewBest=373183 | Δ=2423 | ImproveTotal=49
[IMPROVE] Iter=333 | T=127785 | NewBest=373162 | Δ=21 | ImproveTotal=50
