iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=134 | T=130368 | NewBest=456015 | Δ=2659 | ImproveTotal=1
[IMPROVE] Iter=145 | T=130237 | NewBest=454980 | Δ=1290 | ImproveTotal=2
[IMPROVE] Iter=201 | T=129458 | NewBest=448371 | Δ=7177 | ImproveTotal=3
[IMPROVE] Iter=210 | T=129458 | NewBest=441623 | Δ=6748 | ImproveTotal=4
[IMPROVE] Iter=257 | T=128812 | NewBest=440064 | Δ=2103 | ImproveTotal=5
[IMPROVE] Iter=411 | T=126766 | NewBest=438497 | Δ=2747 | ImproveTotal=6
[IMPROVE] Iter=414 | T=126766 | NewBest=431475 | Δ=7022 | ImproveTotal=7
[IMPROVE] Iter=495 | T=125756 | NewBest=428585 | Δ=31972 | ImproveTotal=8
[IMPROVE] Iter=506 | T=125630 | NewBest=428485 | Δ=255 | ImproveTotal=9
[IMPROVE] Iter=510 | T=125630 | NewBest=423482 | Δ=5003 | ImproveTotal=10
[IMPROVE] Iter=512 | T=125504 | NewBest=423476 | Δ=6 | ImproveTotal=11
[IMPROVE] Iter=589 | T=124628 | NewBest=422246 | Δ=1434 | ImproveTotal=12
[IMPROVE] Iter=590 | T=124628 | NewBest=422244 | Δ=2 | ImproveTotal=13
[IMPROVE] Iter=596 | T=124504 | NewBest=422172 | Δ=98 | ImproveTotal=14
[IMPROVE] Iter=600 | T=124504 | NewBest=422171 | Δ=63 | ImproveTotal=15
[IMPROVE] Iter=642 | T=123882 | NewBest=416217 | Δ=6548 | ImproveTotal=16
[IMPROVE] Iter=649 | T=123882 | NewBest=410291 | Δ=5927 | ImproveTotal=17
[IMPROVE] Iter=665 | T=123635 | NewBest=404995 | Δ=5596 | ImproveTotal=18
[IMPROVE] Iter=669 | T=123635 | NewBest=404859 | Δ=144 | ImproveTotal=19
[IMPROVE] Iter=673 | T=123511 | NewBest=403469 | Δ=1404 | ImproveTotal=20
[IMPROVE] Iter=714 | T=123018 | NewBest=398253 | Δ=6264 | ImproveTotal=21
[IMPROVE] Iter=738 | T=122772 | NewBest=398239 | Δ=151269 | ImproveTotal=22
[IMPROVE] Iter=749 | T=122649 | NewBest=398224 | Δ=44 | ImproveTotal=23
[IMPROVE] Iter=758 | T=122527 | NewBest=396673 | Δ=1632 | ImproveTotal=24
[IMPROVE] Iter=802 | T=121915 | NewBest=392481 | Δ=4355 | ImproveTotal=25
[IMPROVE] Iter=821 | T=121671 | NewBest=387322 | Δ=6018 | ImproveTotal=26
[IMPROVE] Iter=853 | T=121307 | NewBest=386343 | Δ=2016 | ImproveTotal=27
[IMPROVE] Iter=855 | T=121307 | NewBest=380375 | Δ=5968 | ImproveTotal=28
[IMPROVE] Iter=857 | T=121307 | NewBest=380359 | Δ=16 | ImproveTotal=29
[IMPROVE] Iter=895 | T=120822 | NewBest=379489 | Δ=1807 | ImproveTotal=30
[IMPROVE] Iter=914 | T=120581 | NewBest=379459 | Δ=36 | ImproveTotal=31
[IMPROVE] Iter=923 | T=120460 | NewBest=379387 | Δ=303 | ImproveTotal=32
[IMPROVE] Iter=939 | T=120340 | NewBest=379363 | Δ=98 | ImproveTotal=33
[IMPROVE] Iter=1046 | T=119023 | NewBest=377953 | Δ=5391 | ImproveTotal=34
[IMPROVE] Iter=1064 | T=118785 | NewBest=377637 | Δ=536 | ImproveTotal=35
[IMPROVE] Iter=1081 | T=118547 | NewBest=374037 | Δ=3736 | ImproveTotal=36
[IMPROVE] Iter=1085 | T=118547 | NewBest=374033 | Δ=4 | ImproveTotal=37
[IMPROVE] Iter=1101 | T=118310 | NewBest=370426 | Δ=3894 | ImproveTotal=38
[IMPROVE] Iter=1104 | T=118310 | NewBest=370406 | Δ=20 | ImproveTotal=39
[IMPROVE] Iter=1188 | T=117367 | NewBest=366236 | Δ=4778 | ImproveTotal=40
[IMPROVE] Iter=1199 | T=117250 | NewBest=360718 | Δ=5574 | ImproveTotal=41
[IMPROVE] Iter=1200 | T=117250 | NewBest=360640 | Δ=78 | ImproveTotal=42
[IMPROVE] Iter=1203 | T=117132 | NewBest=360630 | Δ=10 | ImproveTotal=43
[IMPROVE] Iter=1295 | T=116082 | NewBest=356991 | Δ=5440 | ImproveTotal=44
[IMPROVE] Iter=1296 | T=116082 | NewBest=354621 | Δ=2370 | ImproveTotal=45
[IMPROVE] Iter=1298 | T=116082 | NewBest=354500 | Δ=121 | ImproveTotal=46
[IMPROVE] Iter=1302 | T=115966 | NewBest=354388 | Δ=112 | ImproveTotal=47
[IMPROVE] Iter=1361 | T=115272 | NewBest=351890 | Δ=3080 | ImproveTotal=48
[IMPROVE] Iter=1468 | T=114125 | NewBest=349684 | Δ=5352 | ImproveTotal=49
[IMPROVE] Iter=1470 | T=114125 | NewBest=349670 | Δ=14 | ImproveTotal=50
[IMPROVE] Iter=1473 | T=114011 | NewBest=349637 | Δ=33 | ImproveTotal=51
[IMPROVE] Iter=1474 | T=114011 | NewBest=349391 | Δ=246 | ImproveTotal=52
[IMPROVE] Iter=1496 | T=113783 | NewBest=344880 | Δ=18034 | ImproveTotal=53
[IMPROVE] Iter=1504 | T=113669 | NewBest=344781 | Δ=22151 | ImproveTotal=54
[IMPROVE] Iter=1518 | T=113555 | NewBest=343643 | Δ=1232 | ImproveTotal=55
[IMPROVE] Iter=1525 | T=113442 | NewBest=343604 | Δ=39 | ImproveTotal=56
[IMPROVE] Iter=1538 | T=113328 | NewBest=343469 | Δ=142 | ImproveTotal=57
[IMPROVE] Iter=1560 | T=113102 | NewBest=342872 | Δ=1135 | ImproveTotal=58
[IMPROVE] Iter=1563 | T=112989 | NewBest=342789 | Δ=83 | ImproveTotal=59
[IMPROVE] Iter=1598 | T=112650 | NewBest=340459 | Δ=5149 | ImproveTotal=60
[IMPROVE] Iter=1599 | T=112650 | NewBest=340420 | Δ=39 | ImproveTotal=61
[IMPROVE] Iter=1600 | T=112650 | NewBest=340412 | Δ=8 | ImproveTotal=62
[IMPROVE] Iter=1608 | T=112537 | NewBest=340024 | Δ=759 | ImproveTotal=63
[IMPROVE] Iter=1674 | T=111752 | NewBest=335868 | Δ=4904 | ImproveTotal=64
[IMPROVE] Iter=1678 | T=111752 | NewBest=335812 | Δ=221 | ImproveTotal=65
[IMPROVE] Iter=1679 | T=111752 | NewBest=335682 | Δ=130 | ImproveTotal=66
[IMPROVE] Iter=1681 | T=111640 | NewBest=334128 | Δ=1554 | ImproveTotal=67
[IMPROVE] Iter=1683 | T=111640 | NewBest=334006 | Δ=122 | ImproveTotal=68
[IMPROVE] Iter=1684 | T=111640 | NewBest=331126 | Δ=2880 | ImproveTotal=69
[IMPROVE] Iter=1776 | T=110639 | NewBest=328724 | Δ=2956 | ImproveTotal=70
[IMPROVE] Iter=1777 | T=110639 | NewBest=328712 | Δ=12 | ImproveTotal=71
[IMPROVE] Iter=1778 | T=110639 | NewBest=328709 | Δ=3 | ImproveTotal=72
[IMPROVE] Iter=1779 | T=110639 | NewBest=328678 | Δ=31 | ImproveTotal=73
[IMPROVE] Iter=1780 | T=110639 | NewBest=328603 | Δ=75 | ImproveTotal=74
[IMPROVE] Iter=1815 | T=110198 | NewBest=327790 | Δ=1783 | ImproveTotal=75
[IMPROVE] Iter=1830 | T=110087 | NewBest=325536 | Δ=2622 | ImproveTotal=76
[IMPROVE] Iter=1833 | T=109977 | NewBest=325300 | Δ=286 | ImproveTotal=77
[IMPROVE] Iter=1848 | T=109867 | NewBest=320809 | Δ=4491 | ImproveTotal=78
[IMPROVE] Iter=1851 | T=109757 | NewBest=320763 | Δ=54 | ImproveTotal=79
[IMPROVE] Iter=1852 | T=109757 | NewBest=320479 | Δ=284 | ImproveTotal=80
[IMPROVE] Iter=1860 | T=109757 | NewBest=320353 | Δ=261 | ImproveTotal=81
[IMPROVE] Iter=1865 | T=109648 | NewBest=320321 | Δ=122 | ImproveTotal=82
[IMPROVE] Iter=1871 | T=109538 | NewBest=320291 | Δ=30 | ImproveTotal=83
[IMPROVE] Iter=1890 | T=109428 | NewBest=317883 | Δ=3326 | ImproveTotal=84
[IMPROVE] Iter=1891 | T=109319 | NewBest=317874 | Δ=9 | ImproveTotal=85
[IMPROVE] Iter=1902 | T=109210 | NewBest=317837 | Δ=159 | ImproveTotal=86
[IMPROVE] Iter=1904 | T=109210 | NewBest=317835 | Δ=2 | ImproveTotal=87
[IMPROVE] Iter=1909 | T=109210 | NewBest=313246 | Δ=4648 | ImproveTotal=88
[IMPROVE] Iter=1917 | T=109101 | NewBest=313162 | Δ=84 | ImproveTotal=89
[IMPROVE] Iter=1918 | T=109101 | NewBest=313078 | Δ=84 | ImproveTotal=90
[IMPROVE] Iter=1920 | T=109101 | NewBest=313052 | Δ=26 | ImproveTotal=91
[IMPROVE] Iter=1921 | T=108991 | NewBest=313039 | Δ=13 | ImproveTotal=92
[IMPROVE] Iter=1940 | T=108882 | NewBest=313008 | Δ=31 | ImproveTotal=93
