iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=68 | T=131284 | NewBest=453331 | Δ=5208 | ImproveTotal=1
[IMPROVE] Iter=70 | T=131284 | NewBest=450187 | Δ=3144 | ImproveTotal=2
[IMPROVE] Iter=97 | T=130890 | NewBest=445885 | Δ=4775 | ImproveTotal=3
[IMPROVE] Iter=108 | T=130760 | NewBest=440230 | Δ=5888 | ImproveTotal=4
[IMPROVE] Iter=154 | T=130107 | NewBest=436693 | Δ=6711 | ImproveTotal=5
[IMPROVE] Iter=164 | T=129977 | NewBest=433938 | Δ=2792 | ImproveTotal=6
[IMPROVE] Iter=183 | T=129717 | NewBest=427491 | Δ=6563 | ImproveTotal=7
[IMPROVE] Iter=204 | T=129458 | NewBest=421020 | Δ=6724 | ImproveTotal=8
[IMPROVE] Iter=384 | T=127147 | NewBest=420556 | Δ=2374 | ImproveTotal=9
[IMPROVE] Iter=395 | T=127020 | NewBest=414304 | Δ=6318 | ImproveTotal=10
[IMPROVE] Iter=406 | T=126893 | NewBest=408060 | Δ=51179 | ImproveTotal=11
[IMPROVE] Iter=479 | T=126008 | NewBest=404413 | Δ=5595 | ImproveTotal=12
[IMPROVE] Iter=483 | T=125882 | NewBest=404411 | Δ=2 | ImproveTotal=13
[IMPROVE] Iter=484 | T=125882 | NewBest=404306 | Δ=105 | ImproveTotal=14
[IMPROVE] Iter=490 | T=125882 | NewBest=404215 | Δ=104 | ImproveTotal=15
[IMPROVE] Iter=491 | T=125756 | NewBest=404198 | Δ=17 | ImproveTotal=16
[IMPROVE] Iter=492 | T=125756 | NewBest=404133 | Δ=65 | ImproveTotal=17
[IMPROVE] Iter=496 | T=125756 | NewBest=404131 | Δ=2 | ImproveTotal=18
[IMPROVE] Iter=518 | T=125504 | NewBest=398296 | Δ=6202 | ImproveTotal=19
[IMPROVE] Iter=556 | T=125003 | NewBest=395519 | Δ=3030 | ImproveTotal=20
[IMPROVE] Iter=571 | T=124753 | NewBest=389626 | Δ=6123 | ImproveTotal=21
[IMPROVE] Iter=648 | T=123882 | NewBest=385880 | Δ=4772 | ImproveTotal=22
[IMPROVE] Iter=651 | T=123759 | NewBest=385838 | Δ=42 | ImproveTotal=23
[IMPROVE] Iter=660 | T=123759 | NewBest=385739 | Δ=115 | ImproveTotal=24
[IMPROVE] Iter=670 | T=123635 | NewBest=382669 | Δ=18075 | ImproveTotal=25
[IMPROVE] Iter=683 | T=123388 | NewBest=378327 | Δ=4713 | ImproveTotal=26
[IMPROVE] Iter=696 | T=123264 | NewBest=378314 | Δ=77 | ImproveTotal=27
[IMPROVE] Iter=713 | T=123018 | NewBest=377333 | Δ=1385 | ImproveTotal=28
[IMPROVE] Iter=714 | T=123018 | NewBest=377236 | Δ=97 | ImproveTotal=29
[IMPROVE] Iter=722 | T=122895 | NewBest=373843 | Δ=3428 | ImproveTotal=30
[IMPROVE] Iter=723 | T=122895 | NewBest=373829 | Δ=14 | ImproveTotal=31
[IMPROVE] Iter=724 | T=122895 | NewBest=372451 | Δ=1378 | ImproveTotal=32
[IMPROVE] Iter=725 | T=122895 | NewBest=372328 | Δ=123 | ImproveTotal=33
[IMPROVE] Iter=735 | T=122772 | NewBest=371312 | Δ=1125 | ImproveTotal=34
[IMPROVE] Iter=737 | T=122772 | NewBest=370582 | Δ=733 | ImproveTotal=35
[IMPROVE] Iter=746 | T=122649 | NewBest=367752 | Δ=2941 | ImproveTotal=36
[IMPROVE] Iter=749 | T=122649 | NewBest=367700 | Δ=97 | ImproveTotal=37
[IMPROVE] Iter=800 | T=122037 | NewBest=362621 | Δ=5676 | ImproveTotal=38
[IMPROVE] Iter=815 | T=121793 | NewBest=357500 | Δ=5285 | ImproveTotal=39
[IMPROVE] Iter=886 | T=120943 | NewBest=356157 | Δ=5303 | ImproveTotal=40
