iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=84 | T=152929 | NewBest=526486 | Δ=7992 | ImproveTotal=1
[IMPROVE] Iter=165 | T=151710 | NewBest=525078 | Δ=92347 | ImproveTotal=2
[IMPROVE] Iter=259 | T=150350 | NewBest=518511 | Δ=7748 | ImproveTotal=3
[IMPROVE] Iter=294 | T=149749 | NewBest=516981 | Δ=2039 | ImproveTotal=4
[IMPROVE] Iter=328 | T=149300 | NewBest=514859 | Δ=2719 | ImproveTotal=5
[IMPROVE] Iter=330 | T=149300 | NewBest=512769 | Δ=2090 | ImproveTotal=6
[IMPROVE] Iter=377 | T=148555 | NewBest=508514 | Δ=5075 | ImproveTotal=7
[IMPROVE] Iter=378 | T=148555 | NewBest=506240 | Δ=2274 | ImproveTotal=8
[IMPROVE] Iter=380 | T=148555 | NewBest=499798 | Δ=92393 | ImproveTotal=9
[IMPROVE] Iter=386 | T=148407 | NewBest=499782 | Δ=16 | ImproveTotal=10
[IMPROVE] Iter=450 | T=147519 | NewBest=494222 | Δ=7457 | ImproveTotal=11
[IMPROVE] Iter=451 | T=147371 | NewBest=494053 | Δ=169 | ImproveTotal=12
[IMPROVE] Iter=506 | T=146636 | NewBest=486955 | Δ=7313 | ImproveTotal=13
[IMPROVE] Iter=524 | T=146343 | NewBest=480234 | Δ=6780 | ImproveTotal=14
[IMPROVE] Iter=563 | T=145758 | NewBest=475177 | Δ=5720 | ImproveTotal=15
[IMPROVE] Iter=567 | T=145758 | NewBest=475131 | Δ=124 | ImproveTotal=16
[IMPROVE] Iter=622 | T=144886 | NewBest=472620 | Δ=2933 | ImproveTotal=17
[IMPROVE] Iter=637 | T=144741 | NewBest=471463 | Δ=1335 | ImproveTotal=18
[IMPROVE] Iter=640 | T=144741 | NewBest=471430 | Δ=33 | ImproveTotal=19
[IMPROVE] Iter=643 | T=144596 | NewBest=471352 | Δ=148 | ImproveTotal=20
[IMPROVE] Iter=659 | T=144452 | NewBest=471312 | Δ=138 | ImproveTotal=21
[IMPROVE] Iter=665 | T=144307 | NewBest=471264 | Δ=48 | ImproveTotal=22
[IMPROVE] Iter=681 | T=144019 | NewBest=471253 | Δ=92 | ImproveTotal=23
[IMPROVE] Iter=684 | T=144019 | NewBest=469390 | Δ=1863 | ImproveTotal=24
[IMPROVE] Iter=751 | T=143013 | NewBest=463155 | Δ=16147 | ImproveTotal=25
[IMPROVE] Iter=755 | T=143013 | NewBest=463141 | Δ=71942 | ImproveTotal=26
[IMPROVE] Iter=859 | T=141590 | NewBest=457732 | Δ=6104 | ImproveTotal=27
[IMPROVE] Iter=919 | T=140742 | NewBest=456157 | Δ=6842 | ImproveTotal=28
[IMPROVE] Iter=930 | T=140602 | NewBest=456140 | Δ=82 | ImproveTotal=29
[IMPROVE] Iter=1026 | T=139202 | NewBest=450106 | Δ=6846 | ImproveTotal=30
[IMPROVE] Iter=1040 | T=139063 | NewBest=450097 | Δ=120067 | ImproveTotal=31
[IMPROVE] Iter=1042 | T=138924 | NewBest=449995 | Δ=102 | ImproveTotal=32
[IMPROVE] Iter=1047 | T=138924 | NewBest=449873 | Δ=135 | ImproveTotal=33
[IMPROVE] Iter=1081 | T=138369 | NewBest=449720 | Δ=315 | ImproveTotal=34
[IMPROVE] Iter=1117 | T=137954 | NewBest=444931 | Δ=5010 | ImproveTotal=35
[IMPROVE] Iter=1122 | T=137816 | NewBest=444920 | Δ=11 | ImproveTotal=36
[IMPROVE] Iter=1194 | T=136854 | NewBest=444893 | Δ=279 | ImproveTotal=37
[IMPROVE] Iter=1195 | T=136854 | NewBest=444836 | Δ=57 | ImproveTotal=38
[IMPROVE] Iter=1198 | T=136854 | NewBest=444798 | Δ=38 | ImproveTotal=39
[IMPROVE] Iter=1202 | T=136717 | NewBest=444599 | Δ=205 | ImproveTotal=40
[IMPROVE] Iter=1247 | T=136171 | NewBest=443570 | Δ=33787 | ImproveTotal=41
[IMPROVE] Iter=1279 | T=135763 | NewBest=437232 | Δ=6580 | ImproveTotal=42
[IMPROVE] Iter=1292 | T=135492 | NewBest=437152 | Δ=126 | ImproveTotal=43
[IMPROVE] Iter=1294 | T=135492 | NewBest=431294 | Δ=5858 | ImproveTotal=44
[IMPROVE] Iter=1328 | T=135086 | NewBest=430480 | Δ=2901 | ImproveTotal=45
[IMPROVE] Iter=1330 | T=135086 | NewBest=424077 | Δ=6403 | ImproveTotal=46
[IMPROVE] Iter=1331 | T=134951 | NewBest=424050 | Δ=27 | ImproveTotal=47
[IMPROVE] Iter=1333 | T=134951 | NewBest=423896 | Δ=154 | ImproveTotal=48
[IMPROVE] Iter=1338 | T=134951 | NewBest=423867 | Δ=127 | ImproveTotal=49
[IMPROVE] Iter=1339 | T=134951 | NewBest=423857 | Δ=10 | ImproveTotal=50
[IMPROVE] Iter=1348 | T=134816 | NewBest=423430 | Δ=637 | ImproveTotal=51
[IMPROVE] Iter=1371 | T=134412 | NewBest=417361 | Δ=6082 | ImproveTotal=52
[IMPROVE] Iter=1619 | T=131223 | NewBest=415183 | Δ=6079 | ImproveTotal=53
[IMPROVE] Iter=1621 | T=131091 | NewBest=415059 | Δ=124 | ImproveTotal=54
[IMPROVE] Iter=1628 | T=131091 | NewBest=415031 | Δ=31 | ImproveTotal=55
[IMPROVE] Iter=1630 | T=131091 | NewBest=414479 | Δ=552 | ImproveTotal=56
[IMPROVE] Iter=1633 | T=130960 | NewBest=414462 | Δ=73 | ImproveTotal=57
[IMPROVE] Iter=1647 | T=130829 | NewBest=409163 | Δ=6021 | ImproveTotal=58
[IMPROVE] Iter=1661 | T=130568 | NewBest=404043 | Δ=5204 | ImproveTotal=59
[IMPROVE] Iter=1670 | T=130568 | NewBest=403936 | Δ=280 | ImproveTotal=60
[IMPROVE] Iter=1686 | T=130307 | NewBest=401588 | Δ=5588 | ImproveTotal=61
[IMPROVE] Iter=1688 | T=130307 | NewBest=401454 | Δ=134 | ImproveTotal=62
[IMPROVE] Iter=1764 | T=129268 | NewBest=397039 | Δ=5889 | ImproveTotal=63
[IMPROVE] Iter=1766 | T=129268 | NewBest=396992 | Δ=47 | ImproveTotal=64
[IMPROVE] Iter=1781 | T=129010 | NewBest=394830 | Δ=2329 | ImproveTotal=65
[IMPROVE] Iter=1787 | T=129010 | NewBest=394737 | Δ=157 | ImproveTotal=66
[IMPROVE] Iter=1791 | T=128881 | NewBest=394682 | Δ=101 | ImproveTotal=67
[IMPROVE] Iter=1796 | T=128881 | NewBest=389047 | Δ=5635 | ImproveTotal=68
[IMPROVE] Iter=1835 | T=128366 | NewBest=383566 | Δ=5965 | ImproveTotal=69
[IMPROVE] Iter=1836 | T=128366 | NewBest=383480 | Δ=86 | ImproveTotal=70
[IMPROVE] Iter=1840 | T=128366 | NewBest=379307 | Δ=4237 | ImproveTotal=71
[IMPROVE] Iter=1843 | T=128238 | NewBest=379305 | Δ=55 | ImproveTotal=72
[IMPROVE] Iter=1863 | T=127981 | NewBest=378578 | Δ=846 | ImproveTotal=73
[IMPROVE] Iter=1865 | T=127981 | NewBest=378547 | Δ=31 | ImproveTotal=74
[IMPROVE] Iter=1869 | T=127981 | NewBest=378477 | Δ=82 | ImproveTotal=75
[IMPROVE] Iter=1871 | T=127853 | NewBest=378440 | Δ=37 | ImproveTotal=76
[IMPROVE] Iter=1875 | T=127853 | NewBest=378381 | Δ=59 | ImproveTotal=77
[IMPROVE] Iter=1876 | T=127853 | NewBest=378344 | Δ=37 | ImproveTotal=78
[IMPROVE] Iter=1883 | T=127725 | NewBest=372944 | Δ=5400 | ImproveTotal=79
[IMPROVE] Iter=1888 | T=127725 | NewBest=372743 | Δ=72166 | ImproveTotal=80
[IMPROVE] Iter=1921 | T=127215 | NewBest=372136 | Δ=31187 | ImproveTotal=81
[IMPROVE] Iter=1931 | T=127088 | NewBest=371893 | Δ=259 | ImproveTotal=82
[IMPROVE] Iter=1948 | T=126961 | NewBest=371151 | Δ=1220 | ImproveTotal=83
[IMPROVE] Iter=1952 | T=126834 | NewBest=371126 | Δ=35 | ImproveTotal=84
[IMPROVE] Iter=1958 | T=126834 | NewBest=370898 | Δ=346 | ImproveTotal=85
[IMPROVE] Iter=2013 | T=126075 | NewBest=367218 | Δ=15955 | ImproveTotal=86
[IMPROVE] Iter=2016 | T=126075 | NewBest=367211 | Δ=7 | ImproveTotal=87
[IMPROVE] Iter=2023 | T=125949 | NewBest=366892 | Δ=145764 | ImproveTotal=88
[IMPROVE] Iter=2025 | T=125949 | NewBest=366813 | Δ=79 | ImproveTotal=89
[IMPROVE] Iter=2035 | T=125823 | NewBest=366788 | Δ=25 | ImproveTotal=90
[IMPROVE] Iter=2037 | T=125823 | NewBest=366762 | Δ=26 | ImproveTotal=91
[IMPROVE] Iter=2040 | T=125823 | NewBest=366600 | Δ=162 | ImproveTotal=92
[IMPROVE] Iter=2044 | T=125697 | NewBest=366523 | Δ=83 | ImproveTotal=93
[IMPROVE] Iter=2049 | T=125697 | NewBest=366466 | Δ=98 | ImproveTotal=94
[IMPROVE] Iter=2052 | T=125571 | NewBest=366456 | Δ=50 | ImproveTotal=95
[IMPROVE] Iter=2060 | T=125571 | NewBest=366422 | Δ=118 | ImproveTotal=96
[IMPROVE] Iter=2062 | T=125446 | NewBest=366399 | Δ=23 | ImproveTotal=97
[IMPROVE] Iter=2088 | T=125195 | NewBest=364629 | Δ=15532 | ImproveTotal=98
[IMPROVE] Iter=2090 | T=125195 | NewBest=362076 | Δ=120139 | ImproveTotal=99
[IMPROVE] Iter=2104 | T=124945 | NewBest=360283 | Δ=2038 | ImproveTotal=100
[IMPROVE] Iter=2210 | T=123701 | NewBest=359774 | Δ=5188 | ImproveTotal=101
[IMPROVE] Iter=2228 | T=123454 | NewBest=356652 | Δ=3975 | ImproveTotal=102
[IMPROVE] Iter=2290 | T=122715 | NewBest=356650 | Δ=52 | ImproveTotal=103
[IMPROVE] Iter=2293 | T=122592 | NewBest=356350 | Δ=300 | ImproveTotal=104
[IMPROVE] Iter=2308 | T=122469 | NewBest=355669 | Δ=1062 | ImproveTotal=105
[IMPROVE] Iter=2311 | T=122347 | NewBest=355569 | Δ=176 | ImproveTotal=106
[IMPROVE] Iter=2312 | T=122347 | NewBest=355559 | Δ=10 | ImproveTotal=107
[IMPROVE] Iter=2325 | T=122225 | NewBest=352285 | Δ=3353 | ImproveTotal=108
[IMPROVE] Iter=2388 | T=121493 | NewBest=352169 | Δ=26491 | ImproveTotal=109
[IMPROVE] Iter=2562 | T=119325 | NewBest=349679 | Δ=96669 | ImproveTotal=110
[IMPROVE] Iter=2623 | T=118611 | NewBest=348395 | Δ=2999 | ImproveTotal=111
[IMPROVE] Iter=2632 | T=118492 | NewBest=348221 | Δ=179 | ImproveTotal=112
[IMPROVE] Iter=2633 | T=118492 | NewBest=348200 | Δ=21 | ImproveTotal=113
[IMPROVE] Iter=2639 | T=118492 | NewBest=348081 | Δ=175 | ImproveTotal=114
[IMPROVE] Iter=2642 | T=118373 | NewBest=343320 | Δ=4922 | ImproveTotal=115
[IMPROVE] Iter=2644 | T=118373 | NewBest=343312 | Δ=8 | ImproveTotal=116
[IMPROVE] Iter=2743 | T=117195 | NewBest=339731 | Δ=4725 | ImproveTotal=117
[IMPROVE] Iter=2789 | T=116727 | NewBest=339501 | Δ=1014 | ImproveTotal=118
[IMPROVE] Iter=2886 | T=115565 | NewBest=338678 | Δ=1173 | ImproveTotal=119
[IMPROVE] Iter=2891 | T=115449 | NewBest=338480 | Δ=198 | ImproveTotal=120
[IMPROVE] Iter=2893 | T=115449 | NewBest=338298 | Δ=182 | ImproveTotal=121
[IMPROVE] Iter=2897 | T=115449 | NewBest=338262 | Δ=36 | ImproveTotal=122
[IMPROVE] Iter=2922 | T=115103 | NewBest=334949 | Δ=3921 | ImproveTotal=123
[IMPROVE] Iter=2924 | T=115103 | NewBest=334882 | Δ=253 | ImproveTotal=124
[IMPROVE] Iter=2979 | T=114529 | NewBest=333417 | Δ=1984 | ImproveTotal=125
[IMPROVE] Iter=2981 | T=114414 | NewBest=333164 | Δ=253 | ImproveTotal=126
[IMPROVE] Iter=2984 | T=114414 | NewBest=333155 | Δ=9 | ImproveTotal=127
[IMPROVE] Iter=3054 | T=113616 | NewBest=333072 | Δ=231 | ImproveTotal=128
[IMPROVE] Iter=3057 | T=113616 | NewBest=332801 | Δ=271 | ImproveTotal=129
[IMPROVE] Iter=3069 | T=113502 | NewBest=332616 | Δ=5330 | ImproveTotal=130
[IMPROVE] Iter=3076 | T=113389 | NewBest=331758 | Δ=928 | ImproveTotal=131
[IMPROVE] Iter=3081 | T=113275 | NewBest=331706 | Δ=52 | ImproveTotal=132
[IMPROVE] Iter=3083 | T=113275 | NewBest=331590 | Δ=116 | ImproveTotal=133
[IMPROVE] Iter=3090 | T=113275 | NewBest=327608 | Δ=3998 | ImproveTotal=134
[IMPROVE] Iter=3091 | T=113162 | NewBest=327559 | Δ=49 | ImproveTotal=135
[IMPROVE] Iter=3118 | T=112936 | NewBest=324458 | Δ=3300 | ImproveTotal=136
[IMPROVE] Iter=3276 | T=111142 | NewBest=321829 | Δ=3138 | ImproveTotal=137
[IMPROVE] Iter=3282 | T=111031 | NewBest=321734 | Δ=95 | ImproveTotal=138
[IMPROVE] Iter=3306 | T=110809 | NewBest=319084 | Δ=3113 | ImproveTotal=139
[IMPROVE] Iter=3308 | T=110809 | NewBest=319062 | Δ=22 | ImproveTotal=140
[IMPROVE] Iter=3316 | T=110699 | NewBest=315840 | Δ=3225 | ImproveTotal=141
[IMPROVE] Iter=3336 | T=110477 | NewBest=314883 | Δ=1127 | ImproveTotal=142
[IMPROVE] Iter=3339 | T=110477 | NewBest=314877 | Δ=6 | ImproveTotal=143
[IMPROVE] Iter=3342 | T=110367 | NewBest=310862 | Δ=4015 | ImproveTotal=144
[IMPROVE] Iter=3347 | T=110367 | NewBest=310855 | Δ=11 | ImproveTotal=145
[IMPROVE] Iter=3351 | T=110256 | NewBest=310732 | Δ=123 | ImproveTotal=146
[IMPROVE] Iter=3365 | T=110146 | NewBest=310635 | Δ=283 | ImproveTotal=147
[IMPROVE] Iter=3371 | T=110036 | NewBest=310611 | Δ=32 | ImproveTotal=148
[IMPROVE] Iter=3381 | T=109926 | NewBest=310579 | Δ=44923 | ImproveTotal=149
[IMPROVE] Iter=3384 | T=109926 | NewBest=308846 | Δ=1828 | ImproveTotal=150
[IMPROVE] Iter=3385 | T=109926 | NewBest=307791 | Δ=1055 | ImproveTotal=151
[IMPROVE] Iter=3387 | T=109926 | NewBest=307627 | Δ=164 | ImproveTotal=152
[IMPROVE] Iter=3417 | T=109597 | NewBest=305313 | Δ=2594 | ImproveTotal=153
[IMPROVE] Iter=3527 | T=108397 | NewBest=302563 | Δ=3956 | ImproveTotal=154
[IMPROVE] Iter=3538 | T=108289 | NewBest=302013 | Δ=550 | ImproveTotal=155
[IMPROVE] Iter=3601 | T=107533 | NewBest=301984 | Δ=17898 | ImproveTotal=156
[IMPROVE] Iter=3605 | T=107533 | NewBest=299810 | Δ=2174 | ImproveTotal=157
[IMPROVE] Iter=3616 | T=107425 | NewBest=299762 | Δ=48 | ImproveTotal=158
[IMPROVE] Iter=3619 | T=107425 | NewBest=299608 | Δ=154 | ImproveTotal=159
[IMPROVE] Iter=3625 | T=107318 | NewBest=299514 | Δ=94 | ImproveTotal=160
[IMPROVE] Iter=3628 | T=107318 | NewBest=299334 | Δ=180 | ImproveTotal=161
[IMPROVE] Iter=3639 | T=107211 | NewBest=299325 | Δ=9 | ImproveTotal=162
[IMPROVE] Iter=3649 | T=107103 | NewBest=299285 | Δ=40 | ImproveTotal=163
[IMPROVE] Iter=3671 | T=106782 | NewBest=298964 | Δ=360 | ImproveTotal=164
[IMPROVE] Iter=3742 | T=106037 | NewBest=298656 | Δ=634 | ImproveTotal=165
[IMPROVE] Iter=3746 | T=106037 | NewBest=298390 | Δ=371 | ImproveTotal=166
[IMPROVE] Iter=3757 | T=105931 | NewBest=298289 | Δ=101 | ImproveTotal=167
[IMPROVE] Iter=3760 | T=105931 | NewBest=298148 | Δ=141 | ImproveTotal=168
[IMPROVE] Iter=3789 | T=105614 | NewBest=298098 | Δ=50 | ImproveTotal=169
[IMPROVE] Iter=3802 | T=105402 | NewBest=297798 | Δ=6292 | ImproveTotal=170
[IMPROVE] Iter=3948 | T=103936 | NewBest=295816 | Δ=3102 | ImproveTotal=171
[IMPROVE] Iter=3950 | T=103936 | NewBest=295650 | Δ=174 | ImproveTotal=172
[IMPROVE] Iter=3980 | T=103625 | NewBest=292874 | Δ=3335 | ImproveTotal=173
[IMPROVE] Iter=3981 | T=103521 | NewBest=292425 | Δ=449 | ImproveTotal=174
[IMPROVE] Iter=3982 | T=103521 | NewBest=292351 | Δ=74 | ImproveTotal=175
[IMPROVE] Iter=3988 | T=103521 | NewBest=292286 | Δ=139 | ImproveTotal=176
[IMPROVE] Iter=3991 | T=103418 | NewBest=292000 | Δ=286 | ImproveTotal=177
[IMPROVE] Iter=3996 | T=103418 | NewBest=291950 | Δ=52 | ImproveTotal=178
[IMPROVE] Iter=3999 | T=103418 | NewBest=290325 | Δ=1625 | ImproveTotal=179
[IMPROVE] Iter=4002 | T=103314 | NewBest=290241 | Δ=84 | ImproveTotal=180
[IMPROVE] Iter=4004 | T=103314 | NewBest=289956 | Δ=285 | ImproveTotal=181
[IMPROVE] Iter=4007 | T=103314 | NewBest=289951 | Δ=61 | ImproveTotal=182
[IMPROVE] Iter=4009 | T=103314 | NewBest=289151 | Δ=800 | ImproveTotal=183
[IMPROVE] Iter=4016 | T=103211 | NewBest=287989 | Δ=1168 | ImproveTotal=184
[IMPROVE] Iter=4032 | T=103005 | NewBest=287601 | Δ=451 | ImproveTotal=185
[IMPROVE] Iter=4081 | T=102491 | NewBest=286124 | Δ=2247 | ImproveTotal=186
[IMPROVE] Iter=4082 | T=102491 | NewBest=285885 | Δ=239 | ImproveTotal=187
[IMPROVE] Iter=4085 | T=102491 | NewBest=285590 | Δ=326 | ImproveTotal=188
[IMPROVE] Iter=4103 | T=102286 | NewBest=282592 | Δ=3345 | ImproveTotal=189
[IMPROVE] Iter=4104 | T=102286 | NewBest=282590 | Δ=2 | ImproveTotal=190
[IMPROVE] Iter=4109 | T=102286 | NewBest=282569 | Δ=84 | ImproveTotal=191
[IMPROVE] Iter=4121 | T=102081 | NewBest=282355 | Δ=288 | ImproveTotal=192
[IMPROVE] Iter=4124 | T=102081 | NewBest=282083 | Δ=272 | ImproveTotal=193
[IMPROVE] Iter=4192 | T=101369 | NewBest=280038 | Δ=2717 | ImproveTotal=194
[IMPROVE] Iter=4198 | T=101369 | NewBest=279685 | Δ=353 | ImproveTotal=195
