iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=115 | T=130629 | NewBest=455566 | Δ=2207 | ImproveTotal=1
[IMPROVE] Iter=1071 | T=118666 | NewBest=354914 | Δ=1427 | ImproveTotal=44
[IMPROVE] Iter=1073 | T=118666 | NewBest=354912 | Δ=2 | ImproveTotal=45
[IMPROVE] Iter=1075 | T=118666 | NewBest=352387 | Δ=2525 | ImproveTotal=46
[IMPROVE] Iter=1084 | T=118547 | NewBest=347567 | Δ=5355 | ImproveTotal=47
[IMPROVE] Iter=1086 | T=118547 | NewBest=344570 | Δ=2997 | ImproveTotal=48
[IMPROVE] Iter=1100 | T=118429 | NewBest=343315 | Δ=1552 | ImproveTotal=49
[IMPROVE] Iter=1113 | T=118192 | NewBest=342124 | Δ=1768 | ImproveTotal=50
[IMPROVE] Iter=1118 | T=118192 | NewBest=342092 | Δ=76 | ImproveTotal=51
[IMPROVE] Iter=1119 | T=118192 | NewBest=342081 | Δ=11 | ImproveTotal=52
[IMPROVE] Iter=1158 | T=117720 | NewBest=338614 | Δ=3985 | ImproveTotal=53
[IMPROVE] Iter=1159 | T=117720 | NewBest=338533 | Δ=81 | ImproveTotal=54
[IMPROVE] Iter=1168 | T=117602 | NewBest=334148 | Δ=4393 | ImproveTotal=55
[IMPROVE] Iter=1194 | T=117250 | NewBest=333704 | Δ=30338 | ImproveTotal=56
[IMPROVE] Iter=1209 | T=117132 | NewBest=330407 | Δ=3580 | ImproveTotal=57
[IMPROVE] Iter=1246 | T=116665 | NewBest=326004 | Δ=4847 | ImproveTotal=58
[IMPROVE] Iter=1252 | T=116548 | NewBest=325999 | Δ=5 | ImproveTotal=59
[IMPROVE] Iter=1405 | T=114812 | NewBest=324201 | Δ=4119 | ImproveTotal=60
[IMPROVE] Iter=1444 | T=114353 | NewBest=323191 | Δ=98256 | ImproveTotal=61
[IMPROVE] Iter=1514 | T=113555 | NewBest=321385 | Δ=4319 | ImproveTotal=62
[IMPROVE] Iter=1516 | T=113555 | NewBest=321380 | Δ=5 | ImproveTotal=63
[IMPROVE] Iter=1518 | T=113555 | NewBest=320320 | Δ=1130 | ImproveTotal=64
[IMPROVE] Iter=1522 | T=113442 | NewBest=320315 | Δ=5 | ImproveTotal=65
[IMPROVE] Iter=1525 | T=113442 | NewBest=320119 | Δ=208 | ImproveTotal=66
[IMPROVE] Iter=1526 | T=113442 | NewBest=320050 | Δ=69 | ImproveTotal=67
[IMPROVE] Iter=1529 | T=113442 | NewBest=320046 | Δ=4 | ImproveTotal=68
[IMPROVE] Iter=1533 | T=113328 | NewBest=320025 | Δ=21 | ImproveTotal=69
[IMPROVE] Iter=1565 | T=112989 | NewBest=319979 | Δ=148 | ImproveTotal=70
[IMPROVE] Iter=1570 | T=112989 | NewBest=319964 | Δ=24 | ImproveTotal=71
[IMPROVE] Iter=1581 | T=112763 | NewBest=317046 | Δ=3247 | ImproveTotal=72
[IMPROVE] Iter=1582 | T=112763 | NewBest=316732 | Δ=314 | ImproveTotal=73
[IMPROVE] Iter=1592 | T=112650 | NewBest=315642 | Δ=1201 | ImproveTotal=74
[IMPROVE] Iter=1603 | T=112537 | NewBest=315498 | Δ=27417 | ImproveTotal=75
[IMPROVE] Iter=1606 | T=112537 | NewBest=315009 | Δ=489 | ImproveTotal=76
[IMPROVE] Iter=1632 | T=112200 | NewBest=313524 | Δ=2882 | ImproveTotal=77
[IMPROVE] Iter=1633 | T=112200 | NewBest=312509 | Δ=1015 | ImproveTotal=78
[IMPROVE] Iter=1689 | T=111640 | NewBest=311807 | Δ=10131 | ImproveTotal=79
[IMPROVE] Iter=1693 | T=111529 | NewBest=311794 | Δ=13 | ImproveTotal=80
[IMPROVE] Iter=1702 | T=111417 | NewBest=311360 | Δ=479 | ImproveTotal=81
[IMPROVE] Iter=1706 | T=111417 | NewBest=311352 | Δ=21 | ImproveTotal=82
[IMPROVE] Iter=1713 | T=111306 | NewBest=311318 | Δ=47 | ImproveTotal=83
[IMPROVE] Iter=1718 | T=111306 | NewBest=311259 | Δ=2425 | ImproveTotal=84
[IMPROVE] Iter=1867 | T=109648 | NewBest=310182 | Δ=2652 | ImproveTotal=85
[IMPROVE] Iter=1890 | T=109428 | NewBest=309134 | Δ=1788 | ImproveTotal=86
[IMPROVE] Iter=1894 | T=109319 | NewBest=305037 | Δ=4343 | ImproveTotal=87
[IMPROVE] Iter=1896 | T=109319 | NewBest=300901 | Δ=4136 | ImproveTotal=88
[IMPROVE] Iter=1914 | T=109101 | NewBest=299067 | Δ=2063 | ImproveTotal=89
[IMPROVE] Iter=1974 | T=108448 | NewBest=298762 | Δ=195903 | ImproveTotal=90
[IMPROVE] Iter=1978 | T=108448 | NewBest=298692 | Δ=158 | ImproveTotal=91
[IMPROVE] Iter=1980 | T=108448 | NewBest=298202 | Δ=490 | ImproveTotal=92
[IMPROVE] Iter=2002 | T=108123 | NewBest=298137 | Δ=414 | ImproveTotal=93
[IMPROVE] Iter=2020 | T=108014 | NewBest=297582 | Δ=1938 | ImproveTotal=94
[IMPROVE] Iter=2024 | T=107906 | NewBest=297509 | Δ=73 | ImproveTotal=95
[IMPROVE] Iter=2025 | T=107906 | NewBest=297453 | Δ=56 | ImproveTotal=96
[IMPROVE] Iter=2026 | T=107906 | NewBest=297366 | Δ=87 | ImproveTotal=97
[IMPROVE] Iter=2027 | T=107906 | NewBest=297364 | Δ=2 | ImproveTotal=98
[IMPROVE] Iter=2032 | T=107799 | NewBest=297332 | Δ=45 | ImproveTotal=99
[IMPROVE] Iter=2035 | T=107799 | NewBest=297209 | Δ=127 | ImproveTotal=100
[IMPROVE] Iter=2036 | T=107799 | NewBest=295786 | Δ=1423 | ImproveTotal=101
[IMPROVE] Iter=2040 | T=107799 | NewBest=295540 | Δ=246 | ImproveTotal=102
[IMPROVE] Iter=2061 | T=107475 | NewBest=295529 | Δ=179 | ImproveTotal=103
[IMPROVE] Iter=2066 | T=107475 | NewBest=295513 | Δ=72 | ImproveTotal=104
[IMPROVE] Iter=2080 | T=107368 | NewBest=294899 | Δ=2298 | ImproveTotal=105
[IMPROVE] Iter=2085 | T=107261 | NewBest=294609 | Δ=290 | ImproveTotal=106
[IMPROVE] Iter=2098 | T=107153 | NewBest=294558 | Δ=17921 | ImproveTotal=107
[IMPROVE] Iter=2099 | T=107153 | NewBest=294254 | Δ=304 | ImproveTotal=108
[IMPROVE] Iter=2100 | T=107153 | NewBest=294101 | Δ=153 | ImproveTotal=109
[IMPROVE] Iter=2106 | T=107046 | NewBest=293697 | Δ=444 | ImproveTotal=110
[IMPROVE] Iter=2109 | T=107046 | NewBest=293589 | Δ=111 | ImproveTotal=111
[IMPROVE] Iter=2111 | T=106939 | NewBest=293548 | Δ=41 | ImproveTotal=112
[IMPROVE] Iter=2115 | T=106939 | NewBest=291815 | Δ=1733 | ImproveTotal=113
[IMPROVE] Iter=2116 | T=106939 | NewBest=291813 | Δ=2 | ImproveTotal=114
[IMPROVE] Iter=2120 | T=106939 | NewBest=291764 | Δ=49 | ImproveTotal=115
[IMPROVE] Iter=2172 | T=106299 | NewBest=290288 | Δ=2113 | ImproveTotal=116
[IMPROVE] Iter=2175 | T=106299 | NewBest=290225 | Δ=63 | ImproveTotal=117
[IMPROVE] Iter=2430 | T=103673 | NewBest=288065 | Δ=109431 | ImproveTotal=118
[IMPROVE] Iter=2432 | T=103570 | NewBest=288057 | Δ=16 | ImproveTotal=119
[IMPROVE] Iter=2441 | T=103466 | NewBest=287639 | Δ=2600 | ImproveTotal=120
[IMPROVE] Iter=2442 | T=103466 | NewBest=287625 | Δ=14 | ImproveTotal=121
[IMPROVE] Iter=2449 | T=103466 | NewBest=287502 | Δ=138 | ImproveTotal=122
[IMPROVE] Iter=2453 | T=103363 | NewBest=285481 | Δ=2023 | ImproveTotal=123
[IMPROVE] Iter=2507 | T=102847 | NewBest=282313 | Δ=3589 | ImproveTotal=124
[IMPROVE] Iter=2509 | T=102847 | NewBest=282235 | Δ=78 | ImproveTotal=125
[IMPROVE] Iter=2515 | T=102744 | NewBest=282090 | Δ=145 | ImproveTotal=126
[IMPROVE] Iter=2518 | T=102744 | NewBest=282082 | Δ=8 | ImproveTotal=127
[IMPROVE] Iter=2520 | T=102744 | NewBest=282056 | Δ=26 | ImproveTotal=128
[IMPROVE] Iter=2703 | T=100809 | NewBest=279526 | Δ=3273 | ImproveTotal=129
[IMPROVE] Iter=2738 | T=100507 | NewBest=279348 | Δ=966 | ImproveTotal=130
[IMPROVE] Iter=2740 | T=100507 | NewBest=279309 | Δ=39 | ImproveTotal=131
[IMPROVE] Iter=2747 | T=100407 | NewBest=279277 | Δ=32 | ImproveTotal=132
[IMPROVE] Iter=2759 | T=100306 | NewBest=278198 | Δ=1511 | ImproveTotal=133
[IMPROVE] Iter=2763 | T=100206 | NewBest=278196 | Δ=2 | ImproveTotal=134
[IMPROVE] Iter=2813 | T=99705.9 | NewBest=278065 | Δ=450 | ImproveTotal=135
[IMPROVE] Iter=2814 | T=99705.9 | NewBest=278061 | Δ=4 | ImproveTotal=136
[IMPROVE] Iter=2818 | T=99705.9 | NewBest=277738 | Δ=509 | ImproveTotal=137
[IMPROVE] Iter=2883 | T=99010 | NewBest=277618 | Δ=396 | ImproveTotal=138
[IMPROVE] Iter=2925 | T=98614.6 | NewBest=275196 | Δ=3204 | ImproveTotal=139
[IMPROVE] Iter=2926 | T=98614.6 | NewBest=274879 | Δ=317 | ImproveTotal=140
[IMPROVE] Iter=2940 | T=98516 | NewBest=274777 | Δ=114 | ImproveTotal=141
[IMPROVE] Iter=2942 | T=98417.5 | NewBest=273857 | Δ=920 | ImproveTotal=142
[IMPROVE] Iter=2943 | T=98417.5 | NewBest=273837 | Δ=20 | ImproveTotal=143
[IMPROVE] Iter=2956 | T=98319.1 | NewBest=273806 | Δ=69 | ImproveTotal=144
[IMPROVE] Iter=2986 | T=98024.4 | NewBest=273695 | Δ=185 | ImproveTotal=145
[IMPROVE] Iter=2988 | T=98024.4 | NewBest=273583 | Δ=112 | ImproveTotal=146
[IMPROVE] Iter=2991 | T=97926.4 | NewBest=273444 | Δ=139 | ImproveTotal=147
[IMPROVE] Iter=2994 | T=97926.4 | NewBest=273216 | Δ=228 | ImproveTotal=148
[IMPROVE] Iter=3005 | T=97828.4 | NewBest=273147 | Δ=69 | ImproveTotal=149
[IMPROVE] Iter=3058 | T=97340.3 | NewBest=272855 | Δ=42556 | ImproveTotal=150
[IMPROVE] Iter=3059 | T=97340.3 | NewBest=272845 | Δ=10 | ImproveTotal=151
[IMPROVE] Iter=3060 | T=97340.3 | NewBest=272555 | Δ=290 | ImproveTotal=152
[IMPROVE] Iter=3064 | T=97242.9 | NewBest=272532 | Δ=23 | ImproveTotal=153
[IMPROVE] Iter=3071 | T=97145.7 | NewBest=272495 | Δ=37 | ImproveTotal=154
[IMPROVE] Iter=3141 | T=96467.7 | NewBest=270214 | Δ=3134 | ImproveTotal=155
[IMPROVE] Iter=3142 | T=96467.7 | NewBest=270105 | Δ=109 | ImproveTotal=156
[IMPROVE] Iter=3144 | T=96467.7 | NewBest=267181 | Δ=2924 | ImproveTotal=157
[IMPROVE] Iter=3147 | T=96467.7 | NewBest=266863 | Δ=412 | ImproveTotal=158
[IMPROVE] Iter=3148 | T=96467.7 | NewBest=266806 | Δ=57 | ImproveTotal=159
[IMPROVE] Iter=3156 | T=96371.2 | NewBest=266773 | Δ=42 | ImproveTotal=160
[IMPROVE] Iter=3157 | T=96371.2 | NewBest=266755 | Δ=18 | ImproveTotal=161
[IMPROVE] Iter=3158 | T=96371.2 | NewBest=266566 | Δ=189 | ImproveTotal=162
[IMPROVE] Iter=3436 | T=93709 | NewBest=265564 | Δ=2319 | ImproveTotal=163
[IMPROVE] Iter=3438 | T=93709 | NewBest=265553 | Δ=101 | ImproveTotal=164
[IMPROVE] Iter=3445 | T=93615.3 | NewBest=265493 | Δ=60 | ImproveTotal=165
[IMPROVE] Iter=3449 | T=93615.3 | NewBest=265334 | Δ=159 | ImproveTotal=166
[IMPROVE] Iter=3461 | T=93428.1 | NewBest=265280 | Δ=242 | ImproveTotal=167
[IMPROVE] Iter=3474 | T=93334.7 | NewBest=264989 | Δ=548 | ImproveTotal=168
[IMPROVE] Iter=3519 | T=92961.9 | NewBest=264717 | Δ=2528 | ImproveTotal=169
[IMPROVE] Iter=3522 | T=92868.9 | NewBest=264694 | Δ=23 | ImproveTotal=170
[IMPROVE] Iter=3527 | T=92868.9 | NewBest=264692 | Δ=163 | ImproveTotal=171
[IMPROVE] Iter=3528 | T=92868.9 | NewBest=264515 | Δ=177 | ImproveTotal=172
[IMPROVE] Iter=3530 | T=92868.9 | NewBest=264506 | Δ=62 | ImproveTotal=173
[IMPROVE] Iter=3532 | T=92776.1 | NewBest=264373 | Δ=133 | ImproveTotal=174
[IMPROVE] Iter=3542 | T=92683.3 | NewBest=264099 | Δ=414 | ImproveTotal=175
[IMPROVE] Iter=3543 | T=92683.3 | NewBest=263982 | Δ=117 | ImproveTotal=176
[IMPROVE] Iter=3552 | T=92590.6 | NewBest=263976 | Δ=53 | ImproveTotal=177
[IMPROVE] Iter=3561 | T=92498 | NewBest=263942 | Δ=75 | ImproveTotal=178
[IMPROVE] Iter=3562 | T=92498 | NewBest=263796 | Δ=146 | ImproveTotal=179
[IMPROVE] Iter=3571 | T=92405.5 | NewBest=263657 | Δ=139 | ImproveTotal=180
[IMPROVE] Iter=3573 | T=92405.5 | NewBest=263566 | Δ=91 | ImproveTotal=181
[IMPROVE] Iter=3574 | T=92405.5 | NewBest=261917 | Δ=1649 | ImproveTotal=182
[IMPROVE] Iter=3576 | T=92405.5 | NewBest=261878 | Δ=54 | ImproveTotal=183
[IMPROVE] Iter=3577 | T=92405.5 | NewBest=261847 | Δ=31 | ImproveTotal=184
[IMPROVE] Iter=3584 | T=92313.1 | NewBest=261771 | Δ=377 | ImproveTotal=185
[IMPROVE] Iter=3585 | T=92313.1 | NewBest=261680 | Δ=91 | ImproveTotal=186
[IMPROVE] Iter=3609 | T=92128.6 | NewBest=261650 | Δ=66 | ImproveTotal=187
[IMPROVE] Iter=3613 | T=92036.5 | NewBest=261637 | Δ=13 | ImproveTotal=188
[IMPROVE] Iter=3614 | T=92036.5 | NewBest=261596 | Δ=41 | ImproveTotal=189
[IMPROVE] Iter=3615 | T=92036.5 | NewBest=261336 | Δ=260 | ImproveTotal=190
[IMPROVE] Iter=3617 | T=92036.5 | NewBest=261331 | Δ=5 | ImproveTotal=191
[IMPROVE] Iter=3634 | T=91852.5 | NewBest=261175 | Δ=576 | ImproveTotal=192
[IMPROVE] Iter=3685 | T=91394.1 | NewBest=260922 | Δ=2959 | ImproveTotal=193
[IMPROVE] Iter=3688 | T=91394.1 | NewBest=260902 | Δ=20 | ImproveTotal=194
[IMPROVE] Iter=3706 | T=91211.4 | NewBest=260809 | Δ=136 | ImproveTotal=195
[IMPROVE] Iter=3713 | T=91120.2 | NewBest=260704 | Δ=130 | ImproveTotal=196
[IMPROVE] Iter=3719 | T=91120.2 | NewBest=260629 | Δ=75 | ImproveTotal=197
[IMPROVE] Iter=3720 | T=91120.2 | NewBest=260498 | Δ=131 | ImproveTotal=198
[IMPROVE] Iter=3721 | T=91029.1 | NewBest=260396 | Δ=102 | ImproveTotal=199
[IMPROVE] Iter=3722 | T=91029.1 | NewBest=260372 | Δ=24 | ImproveTotal=200
[IMPROVE] Iter=3785 | T=90484.3 | NewBest=260232 | Δ=217 | ImproveTotal=201
[IMPROVE] Iter=3786 | T=90484.3 | NewBest=259969 | Δ=263 | ImproveTotal=202
[IMPROVE] Iter=3787 | T=90484.3 | NewBest=259878 | Δ=91 | ImproveTotal=203
[IMPROVE] Iter=3791 | T=90393.8 | NewBest=259662 | Δ=264 | ImproveTotal=204
[IMPROVE] Iter=3803 | T=90303.4 | NewBest=259550 | Δ=330 | ImproveTotal=205
[IMPROVE] Iter=3820 | T=90213.1 | NewBest=259535 | Δ=172 | ImproveTotal=206
[IMPROVE] Iter=3821 | T=90122.9 | NewBest=259229 | Δ=306 | ImproveTotal=207
[IMPROVE] Iter=3835 | T=90032.8 | NewBest=257886 | Δ=1662 | ImproveTotal=208
[IMPROVE] Iter=3836 | T=90032.8 | NewBest=257833 | Δ=53 | ImproveTotal=209
[IMPROVE] Iter=3840 | T=90032.8 | NewBest=257828 | Δ=92 | ImproveTotal=210
[IMPROVE] Iter=3970 | T=88869.3 | NewBest=257757 | Δ=125 | ImproveTotal=211
[IMPROVE] Iter=4022 | T=88337.5 | NewBest=255826 | Δ=11110 | ImproveTotal=212
[IMPROVE] Iter=4112 | T=87545.6 | NewBest=255440 | Δ=1428 | ImproveTotal=213
[IMPROVE] Iter=4114 | T=87545.6 | NewBest=255439 | Δ=1 | ImproveTotal=214
[IMPROVE] Iter=4117 | T=87545.6 | NewBest=255163 | Δ=276 | ImproveTotal=215
[IMPROVE] Iter=4126 | T=87458.1 | NewBest=255152 | Δ=77 | ImproveTotal=216
[IMPROVE] Iter=4129 | T=87458.1 | NewBest=255013 | Δ=139 | ImproveTotal=217
[IMPROVE] Iter=4158 | T=87195.9 | NewBest=254381 | Δ=948 | ImproveTotal=218
[IMPROVE] Iter=4200 | T=86847.7 | NewBest=254144 | Δ=358 | ImproveTotal=219
[IMPROVE] Iter=4204 | T=86760.8 | NewBest=253972 | Δ=267 | ImproveTotal=220
[IMPROVE] Iter=4229 | T=86587.4 | NewBest=253575 | Δ=82077 | ImproveTotal=221
[IMPROVE] Iter=4243 | T=86414.3 | NewBest=253568 | Δ=66 | ImproveTotal=222
[IMPROVE] Iter=4357 | T=85468.5 | NewBest=253208 | Δ=2618 | ImproveTotal=223
[IMPROVE] Iter=4361 | T=85383 | NewBest=253152 | Δ=56 | ImproveTotal=224
[IMPROVE] Iter=4373 | T=85297.6 | NewBest=253043 | Δ=1188 | ImproveTotal=225
[IMPROVE] Iter=4376 | T=85297.6 | NewBest=252953 | Δ=90 | ImproveTotal=226
[IMPROVE] Iter=4399 | T=85127.1 | NewBest=251163 | Δ=2001 | ImproveTotal=227
[IMPROVE] Iter=4498 | T=84279.7 | NewBest=249914 | Δ=47054 | ImproveTotal=228
[IMPROVE] Iter=4499 | T=84279.7 | NewBest=249868 | Δ=46 | ImproveTotal=229
[IMPROVE] Iter=4501 | T=84195.4 | NewBest=249794 | Δ=74 | ImproveTotal=230
[IMPROVE] Iter=4502 | T=84195.4 | NewBest=249772 | Δ=22 | ImproveTotal=231
[IMPROVE] Iter=4526 | T=84027.1 | NewBest=249717 | Δ=400 | ImproveTotal=232
[IMPROVE] Iter=4538 | T=83943.1 | NewBest=249480 | Δ=405 | ImproveTotal=233
[IMPROVE] Iter=4549 | T=83859.1 | NewBest=249323 | Δ=161 | ImproveTotal=234
[IMPROVE] Iter=4552 | T=83775.3 | NewBest=249214 | Δ=171 | ImproveTotal=235
[IMPROVE] Iter=4553 | T=83775.3 | NewBest=249142 | Δ=72 | ImproveTotal=236
[IMPROVE] Iter=4555 | T=83775.3 | NewBest=249134 | Δ=8 | ImproveTotal=237
[IMPROVE] Iter=4558 | T=83775.3 | NewBest=248744 | Δ=390 | ImproveTotal=238
[IMPROVE] Iter=4588 | T=83524.2 | NewBest=248723 | Δ=203 | ImproveTotal=239
[IMPROVE] Iter=4675 | T=82775.5 | NewBest=248655 | Δ=137 | ImproveTotal=240
[IMPROVE] Iter=4700 | T=82610 | NewBest=246667 | Δ=2505 | ImproveTotal=241
[IMPROVE] Iter=4702 | T=82527.4 | NewBest=245424 | Δ=1243 | ImproveTotal=242
[IMPROVE] Iter=4704 | T=82527.4 | NewBest=244985 | Δ=439 | ImproveTotal=243
[IMPROVE] Iter=4708 | T=82527.4 | NewBest=244909 | Δ=76 | ImproveTotal=244
[IMPROVE] Iter=5109 | T=79289.9 | NewBest=244721 | Δ=897 | ImproveTotal=245
[IMPROVE] Iter=5115 | T=79210.6 | NewBest=244651 | Δ=168 | ImproveTotal=246
[IMPROVE] Iter=5116 | T=79210.6 | NewBest=244149 | Δ=502 | ImproveTotal=247
[IMPROVE] Iter=5132 | T=79052.2 | NewBest=244087 | Δ=159 | ImproveTotal=248
[IMPROVE] Iter=5133 | T=79052.2 | NewBest=243884 | Δ=203 | ImproveTotal=249
[IMPROVE] Iter=5141 | T=78973.2 | NewBest=243862 | Δ=29 | ImproveTotal=250
[IMPROVE] Iter=5143 | T=78973.2 | NewBest=243675 | Δ=187 | ImproveTotal=251
[IMPROVE] Iter=5144 | T=78973.2 | NewBest=243552 | Δ=123 | ImproveTotal=252
[IMPROVE] Iter=5146 | T=78973.2 | NewBest=243435 | Δ=117 | ImproveTotal=253
[IMPROVE] Iter=5150 | T=78973.2 | NewBest=243402 | Δ=33 | ImproveTotal=254
[IMPROVE] Iter=5154 | T=78894.2 | NewBest=243267 | Δ=135 | ImproveTotal=255
[IMPROVE] Iter=5155 | T=78894.2 | NewBest=243108 | Δ=159 | ImproveTotal=256
[IMPROVE] Iter=5192 | T=78579.1 | NewBest=242781 | Δ=1393 | ImproveTotal=257
[IMPROVE] Iter=7233 | T=64071.8 | NewBest=242358 | Δ=583 | ImproveTotal=258
[IMPROVE] Iter=7238 | T=64071.8 | NewBest=241166 | Δ=1745 | ImproveTotal=259
[IMPROVE] Iter=7273 | T=63815.9 | NewBest=241126 | Δ=261 | ImproveTotal=260
[IMPROVE] Iter=7305 | T=63624.6 | NewBest=241109 | Δ=742 | ImproveTotal=261
[IMPROVE] Iter=7309 | T=63624.6 | NewBest=241108 | Δ=1 | ImproveTotal=262
[IMPROVE] Iter=7314 | T=63561 | NewBest=241069 | Δ=95 | ImproveTotal=263
[IMPROVE] Iter=7320 | T=63561 | NewBest=241035 | Δ=34 | ImproveTotal=264
[IMPROVE] Iter=7321 | T=63497.4 | NewBest=240781 | Δ=254 | ImproveTotal=265
[IMPROVE] Iter=7325 | T=63497.4 | NewBest=239201 | Δ=1717 | ImproveTotal=266
[IMPROVE] Iter=7333 | T=63433.9 | NewBest=239097 | Δ=129 | ImproveTotal=267
[IMPROVE] Iter=7335 | T=63433.9 | NewBest=238929 | Δ=168 | ImproveTotal=268
[IMPROVE] Iter=7347 | T=63370.5 | NewBest=238772 | Δ=184 | ImproveTotal=269
[IMPROVE] Iter=7359 | T=63307.1 | NewBest=237325 | Δ=1636 | ImproveTotal=270
[IMPROVE] Iter=7360 | T=63307.1 | NewBest=237294 | Δ=31 | ImproveTotal=271
[IMPROVE] Iter=7364 | T=63243.8 | NewBest=236490 | Δ=804 | ImproveTotal=272
[IMPROVE] Iter=7369 | T=63243.8 | NewBest=236410 | Δ=80 | ImproveTotal=273
[IMPROVE] Iter=7469 | T=62614.2 | NewBest=235992 | Δ=1480 | ImproveTotal=274
[IMPROVE] Iter=7498 | T=62426.6 | NewBest=234761 | Δ=1636 | ImproveTotal=275
[IMPROVE] Iter=7500 | T=62426.6 | NewBest=234479 | Δ=282 | ImproveTotal=276
[IMPROVE] Iter=7514 | T=62301.8 | NewBest=234300 | Δ=191 | ImproveTotal=277
[IMPROVE] Iter=7516 | T=62301.8 | NewBest=233388 | Δ=1115 | ImproveTotal=278
[IMPROVE] Iter=7527 | T=62239.5 | NewBest=232485 | Δ=1546 | ImproveTotal=279
[IMPROVE] Iter=7738 | T=60945.4 | NewBest=232190 | Δ=401 | ImproveTotal=280
[IMPROVE] Iter=7778 | T=60702 | NewBest=232140 | Δ=785 | ImproveTotal=281
[IMPROVE] Iter=7780 | T=60702 | NewBest=232082 | Δ=58 | ImproveTotal=282
