iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1812 | T=128623 | NewBest=396134 | Δ=2521 | ImproveTotal=66
[IMPROVE] Iter=1820 | T=128623 | NewBest=396068 | Δ=323 | ImproveTotal=67
[IMPROVE] Iter=1862 | T=127981 | NewBest=395620 | Δ=6225 | ImproveTotal=68
[IMPROVE] Iter=1866 | T=127981 | NewBest=395523 | Δ=136 | ImproveTotal=69
[IMPROVE] Iter=1868 | T=127981 | NewBest=393287 | Δ=2236 | ImproveTotal=70
[IMPROVE] Iter=1888 | T=127725 | NewBest=393253 | Δ=94 | ImproveTotal=71
[IMPROVE] Iter=1890 | T=127725 | NewBest=387346 | Δ=5907 | ImproveTotal=72
[IMPROVE] Iter=1893 | T=127598 | NewBest=387240 | Δ=106 | ImproveTotal=73
[IMPROVE] Iter=1905 | T=127470 | NewBest=381865 | Δ=5914 | ImproveTotal=74
[IMPROVE] Iter=1911 | T=127343 | NewBest=381130 | Δ=735 | ImproveTotal=75
[IMPROVE] Iter=1915 | T=127343 | NewBest=380877 | Δ=253 | ImproveTotal=76
[IMPROVE] Iter=1924 | T=127215 | NewBest=380849 | Δ=28 | ImproveTotal=77
[IMPROVE] Iter=1927 | T=127215 | NewBest=380770 | Δ=79 | ImproveTotal=78
[IMPROVE] Iter=1929 | T=127215 | NewBest=380768 | Δ=2 | ImproveTotal=79
[IMPROVE] Iter=1936 | T=127088 | NewBest=380765 | Δ=74 | ImproveTotal=80
[IMPROVE] Iter=1937 | T=127088 | NewBest=380740 | Δ=25 | ImproveTotal=81
[IMPROVE] Iter=1973 | T=126580 | NewBest=380684 | Δ=252 | ImproveTotal=82
[IMPROVE] Iter=1986 | T=126454 | NewBest=375464 | Δ=5584 | ImproveTotal=83
[IMPROVE] Iter=1988 | T=126454 | NewBest=375439 | Δ=25 | ImproveTotal=84
[IMPROVE] Iter=1992 | T=126327 | NewBest=375430 | Δ=9 | ImproveTotal=85
[IMPROVE] Iter=1996 | T=126327 | NewBest=375353 | Δ=42040 | ImproveTotal=86
[IMPROVE] Iter=1998 | T=126327 | NewBest=375318 | Δ=35 | ImproveTotal=87
[IMPROVE] Iter=2043 | T=125697 | NewBest=375204 | Δ=360 | ImproveTotal=88
[IMPROVE] Iter=2147 | T=124446 | NewBest=375165 | Δ=692 | ImproveTotal=89
[IMPROVE] Iter=2270 | T=122961 | NewBest=374710 | Δ=5193 | ImproveTotal=90
[IMPROVE] Iter=2273 | T=122838 | NewBest=374674 | Δ=36 | ImproveTotal=91
[IMPROVE] Iter=2274 | T=122838 | NewBest=374653 | Δ=21 | ImproveTotal=92
[IMPROVE] Iter=2280 | T=122838 | NewBest=374473 | Δ=180 | ImproveTotal=93
[IMPROVE] Iter=2299 | T=122592 | NewBest=374472 | Δ=17994 | ImproveTotal=94
[IMPROVE] Iter=2343 | T=121980 | NewBest=374295 | Δ=210 | ImproveTotal=95
[IMPROVE] Iter=2353 | T=121858 | NewBest=371595 | Δ=2806 | ImproveTotal=96
[IMPROVE] Iter=2364 | T=121736 | NewBest=371526 | Δ=88 | ImproveTotal=97
[IMPROVE] Iter=2441 | T=120766 | NewBest=368031 | Δ=5528 | ImproveTotal=98
[IMPROVE] Iter=2459 | T=120645 | NewBest=367737 | Δ=563 | ImproveTotal=99
[IMPROVE] Iter=2460 | T=120645 | NewBest=367691 | Δ=46 | ImproveTotal=100
[IMPROVE] Iter=2463 | T=120525 | NewBest=367572 | Δ=119 | ImproveTotal=101
